osmid,oneway,name,highway,reversed,length,geometry,lanes
24790726,False,Cooke Street,residential,True,180.31900000000002,"LINESTRING (139.8453675 -36.8392954, 139.8450549 -36.8397637, 139.8444157 -36.840727)",
169447564,False,Otter Drive,residential,True,108.451,"LINESTRING (139.8453675 -36.8392954, 139.8460665 -36.8396414, 139.8461643 -36.8396759, 139.846274 -36.8396869, 139.8464533 -36.8396902)",
169447480,False,Barrowman Drive,residential,False,60.422,"LINESTRING (139.8464533 -36.8396902, 139.846411 -36.8401035, 139.8463953 -36.8401427, 139.8463464 -36.840221)",
169447480,False,Barrowman Drive,residential,True,106.52000000000001,"LINESTRING (139.8464533 -36.8396902, 139.8464717 -36.8395114, 139.8464756 -36.8394675, 139.8464932 -36.8394284, 139.8469015 -36.8388173)",
169447564,False,Otter Drive,residential,False,108.45100000000001,"LINESTRING (139.8464533 -36.8396902, 139.846274 -36.8396869, 139.8461643 -36.8396759, 139.8460665 -36.8396414, 139.8453675 -36.8392954)",
169447582,False,Simone Place,residential,False,160.574,"LINESTRING (139.8477689 -36.8397347, 139.8476618 -36.8398795, 139.8476369 -36.8399792, 139.8476452 -36.8400878, 139.8476923 -36.840183, 139.8477726 -36.8402672, 139.8478861 -36.8403292, 139.8487138 -36.8406746)",
169447541,False,Kerry Court,residential,False,101.505,"LINESTRING (139.8490542 -36.839813, 139.8489546 -36.8399282, 139.8489158 -36.8400191, 139.8487608 -36.8405884, 139.8487138 -36.8406746)",
169447480,False,Barrowman Drive,residential,True,60.422,"LINESTRING (139.8463464 -36.840221, 139.8463953 -36.8401427, 139.846411 -36.8401035, 139.8464533 -36.8396902)",
169447582,False,Simone Place,residential,False,105.907,"LINESTRING (139.8487138 -36.8406746, 139.8497893 -36.8410824)",
169447541,False,Kerry Court,residential,True,101.505,"LINESTRING (139.8487138 -36.8406746, 139.8487608 -36.8405884, 139.8489158 -36.8400191, 139.8489546 -36.8399282, 139.8490542 -36.839813)",
169447582,False,Simone Place,residential,True,160.57400000000004,"LINESTRING (139.8487138 -36.8406746, 139.8478861 -36.8403292, 139.8477726 -36.8402672, 139.8476923 -36.840183, 139.8476452 -36.8400878, 139.8476369 -36.8399792, 139.8476618 -36.8398795, 139.8477689 -36.8397347)",
169447597,False,Thredgold Avenue,residential,True,107.233,"LINESTRING (139.8444157 -36.840727, 139.8433508 -36.8402757)",
24790726,False,Cooke Street,residential,False,180.31900000000002,"LINESTRING (139.8444157 -36.840727, 139.8450549 -36.8397637, 139.8453675 -36.8392954)",
24790726,False,Cooke Street,residential,True,323.632,"LINESTRING (139.8444157 -36.840727, 139.8433681 -36.8423466, 139.842739 -36.8433097)",
169447582,False,Simone Place,residential,True,105.907,"LINESTRING (139.8497893 -36.8410824, 139.8487138 -36.8406746)",
169447599,False,Trevor Drive,residential,True,60.119,"LINESTRING (139.8497893 -36.8410824, 139.8495636 -36.841592)",
169447599,False,Trevor Drive,residential,False,300.352,"LINESTRING (139.8497893 -36.8410824, 139.8505075 -36.8393943, 139.8505462 -36.8392791, 139.8505878 -36.8391396, 139.8506155 -36.8389978, 139.8506404 -36.8388848, 139.8506819 -36.8387851, 139.8508258 -36.838517)",
169447604,False,Venn Terrace,residential,False,243.43900000000002,"LINESTRING (139.8519784 -36.8411636, 139.852362 -36.8402613, 139.8523894 -36.8401422, 139.8523816 -36.8400294, 139.8523698 -36.8399041, 139.8522955 -36.8396128, 139.8522524 -36.8395282, 139.8521819 -36.8394718, 139.8520802 -36.8394248, 139.8517376 -36.8392717)",
"[706989574, 169447559]",False,Matheson Street,residential,False,316.225,"LINESTRING (139.8501029 -36.8417428, 139.8509465 -36.8409722, 139.8510108 -36.8408952, 139.8510656 -36.84082, 139.8511277 -36.8407133, 139.8517376 -36.8392717)",
169447599,False,Trevor Drive,residential,False,60.119,"LINESTRING (139.8495636 -36.841592, 139.8497893 -36.8410824)",
169447497,False,Dow Avenue,residential,False,96.932,"LINESTRING (139.841758 -36.8429308, 139.842739 -36.8433097)",
24790761,False,Marine Parade,residential,False,327.522,"LINESTRING (139.841758 -36.8429308, 139.8424711 -36.8416994, 139.8433508 -36.8402757)",
169447497,False,Dow Avenue,residential,True,96.932,"LINESTRING (139.842739 -36.8433097, 139.841758 -36.8429308)",
24790726,False,Cooke Street,residential,False,323.632,"LINESTRING (139.842739 -36.8433097, 139.8433681 -36.8423466, 139.8444157 -36.840727)",
25915231,False,Young Street,residential,False,85.127,"LINESTRING (139.8507069 -36.8369798, 139.8501658 -36.8363485)",
25915231,False,Young Street,residential,True,65.276,"LINESTRING (139.8507069 -36.8369798, 139.8511218 -36.8374639)",
339205155,False,Redman Crescent,residential,True,105.38399999999999,"LINESTRING (139.8507069 -36.8369798, 139.8504634 -36.8371138, 139.8503753 -36.8371911, 139.8503425 -36.8372912, 139.8503646 -36.8374028, 139.8504585 -36.8375037, 139.8506449 -36.8377219)",2
641562192,False,Green Street,residential,False,51.228,"LINESTRING (139.8506449 -36.8377219, 139.8511218 -36.8374639)",2
339205155,False,Redman Crescent,residential,False,105.384,"LINESTRING (139.8506449 -36.8377219, 139.8504585 -36.8375037, 139.8503646 -36.8374028, 139.8503425 -36.8372912, 139.8503753 -36.8371911, 139.8504634 -36.8371138, 139.8507069 -36.8369798)",2
641562192,False,Green Street,residential,True,79.678,"LINESTRING (139.8506449 -36.8377219, 139.8500037 -36.8380957, 139.8499383 -36.8381584)",2
547773362,False,Fergusson Street,residential,False,120.22599999999998,"LINESTRING (139.8483883 -36.8373952, 139.8483747 -36.8374422, 139.848371 -36.8374885, 139.8483806 -36.8375462, 139.8483964 -36.8375937, 139.8484643 -36.8377077, 139.8484899 -36.8377564, 139.8486485 -36.8381859, 139.8486363 -36.8382379, 139.8485631 -36.8382542, 139.8483924 -36.838277)",
547773362,False,Fergusson Street,residential,True,47.557,"LINESTRING (139.8483883 -36.8373952, 139.8484023 -36.8373579, 139.848433 -36.8373236, 139.8485347 -36.8372618, 139.8487913 -36.8371294)",
706989575,False,South Terrace,residential,False,96.16900000000001,"LINESTRING (139.8483883 -36.8373952, 139.8482782 -36.8373902, 139.8481995 -36.8373839, 139.8481384 -36.8373736, 139.8480656 -36.8373571, 139.8479475 -36.8373067, 139.8474021 -36.8370719)",
547773362,False,Fergusson Street,residential,False,64.79,"LINESTRING (139.8483924 -36.838277, 139.8482379 -36.8388464)",
547773362,False,Fergusson Street,residential,True,120.22600000000001,"LINESTRING (139.8483924 -36.838277, 139.8485631 -36.8382542, 139.8486363 -36.8382379, 139.8486485 -36.8381859, 139.8484899 -36.8377564, 139.8484643 -36.8377077, 139.8483964 -36.8375937, 139.8483806 -36.8375462, 139.848371 -36.8374885, 139.8483747 -36.8374422, 139.8483883 -36.8373952)",
547773363,False,Fergusson Street,residential,False,32.728,"LINESTRING (139.8483924 -36.838277, 139.8483314 -36.8382672, 139.8482013 -36.8381989, 139.8481037 -36.8381078)",
547773362,False,Fergusson Street,residential,True,64.79,"LINESTRING (139.8482379 -36.8388464, 139.8483924 -36.838277)",
547773363,False,Fergusson Street,residential,True,32.728,"LINESTRING (139.8481037 -36.8381078, 139.8482013 -36.8381989, 139.8483314 -36.8382672, 139.8483924 -36.838277)",
169447610,False,Wilhelmina Street,residential,False,114.854,"LINESTRING (139.8514303 -36.8372825, 139.8524784 -36.8366798)",2
706989575,False,South Terrace,residential,True,96.16899999999998,"LINESTRING (139.8474021 -36.8370719, 139.8479475 -36.8373067, 139.8480656 -36.8373571, 139.8481384 -36.8373736, 139.8481995 -36.8373839, 139.8482782 -36.8373902, 139.8483883 -36.8373952)",
