osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
58201266,Bolithos Road,residential,False,True,115.013,,"LINESTRING (144.6767898 -37.4609721, 144.677697 -37.4617146)",
58201260,Mahoneys Road,residential,False,True,230.72099999999998,,"LINESTRING (144.6767898 -37.4609721, 144.6768435 -37.4608571, 144.6769186 -37.460757, 144.6785472 -37.4594536)",
226040479,Sutton Street,residential,False,True,19.828,,"LINESTRING (144.6796923 -37.4603844, 144.6795311 -37.4602602)",
314360622,Main Road,secondary,False,False,129.305,C708,"LINESTRING (144.6796923 -37.4603844, 144.6807236 -37.4595585)",
314360622,Main Road,secondary,False,True,229.201,C708,"LINESTRING (144.6796923 -37.4603844, 144.6794458 -37.4605795, 144.6783118 -37.4614829, 144.6781952 -37.4615758, 144.6780154 -37.461719, 144.6778586 -37.4618439)",
58201265,March Court,residential,False,False,134.022,,"LINESTRING (144.6757696 -37.4616291, 144.6747047 -37.4607699)",
58201273,Mahoneys Road,residential,False,False,56.076,,"LINESTRING (144.6757696 -37.4616291, 144.6762158 -37.4612701)",
58201273,Mahoneys Road,residential,False,True,118.28,,"LINESTRING (144.6757696 -37.4616291, 144.6748284 -37.4623863)",
58201265,March Court,residential,False,True,134.022,,"LINESTRING (144.6747047 -37.4607699, 144.6757696 -37.4616291)",
58201266,Bolithos Road,residential,False,False,20.252,,"LINESTRING (144.6778586 -37.4618439, 144.677697 -37.4617146)",
314360622,Main Road,secondary,False,True,142.832,C708,"LINESTRING (144.6778586 -37.4618439, 144.6767286 -37.4627634)",
314360622,Main Road,secondary,False,False,229.201,C708,"LINESTRING (144.6778586 -37.4618439, 144.6780154 -37.461719, 144.6781952 -37.4615758, 144.6783118 -37.4614829, 144.6794458 -37.4605795, 144.6796923 -37.4603844)",
58201266,Bolithos Road,residential,False,False,115.013,,"LINESTRING (144.677697 -37.4617146, 144.6767898 -37.4609721)",
58201266,Bolithos Road,residential,False,True,20.252,,"LINESTRING (144.677697 -37.4617146, 144.6778586 -37.4618439)",
58201268,Main Road,residential,False,False,228.824,,"LINESTRING (144.677697 -37.4617146, 144.6795311 -37.4602602)",
58201268,Main Road,residential,False,True,232.448,,"LINESTRING (144.677697 -37.4617146, 144.675849 -37.463204)",
58201266,Bolithos Road,residential,False,True,338.053,,"LINESTRING (144.6721311 -37.4573139, 144.6748618 -37.4594456)",
58201272,Merrifield Street,residential,False,True,229.972,,"LINESTRING (144.67299 -37.4609207, 144.6748284 -37.4623863)",
166227843,Somerville Lane,residential,False,True,232.807,,"LINESTRING (144.67299 -37.4609207, 144.6748618 -37.4594456)",
58201268,Main Road,residential,False,False,104.188,,"LINESTRING (144.6805717 -37.4594264, 144.6813791 -37.4587429)",
58201268,Main Road,residential,False,True,130.507,,"LINESTRING (144.6805717 -37.4594264, 144.6795311 -37.4602602)",
58964960,,residential,False,False,19.888,,"LINESTRING (144.6805717 -37.4594264, 144.6807236 -37.4595585)",
48099014,Sexton Street,residential,False,True,24.536,,"LINESTRING (144.6813791 -37.4587429, 144.6815721 -37.4589017)",
58201268,Main Road,residential,False,True,104.188,,"LINESTRING (144.6813791 -37.4587429, 144.6805717 -37.4594264)",
48099014,Sexton Street,residential,False,False,121.21000000000001,,"LINESTRING (144.6813791 -37.4587429, 144.6804966 -37.4580424, 144.6804054 -37.4579743)",
58201272,Merrifield Street,residential,False,False,229.972,,"LINESTRING (144.6748284 -37.4623863, 144.67299 -37.4609207)",
58201273,Mahoneys Road,residential,False,False,118.28,,"LINESTRING (144.6748284 -37.4623863, 144.6757696 -37.4616291)",
58201272,Merrifield Street,residential,False,True,127.99,,"LINESTRING (144.6748284 -37.4623863, 144.6757606 -37.4631332, 144.6757754 -37.4631451, 144.675849 -37.463204)",
58201273,Mahoneys Road,residential,False,True,56.076,,"LINESTRING (144.6762158 -37.4612701, 144.6757696 -37.4616291)",
58964960,,residential,False,True,19.888,,"LINESTRING (144.6807236 -37.4595585, 144.6805717 -37.4594264)",
314360622,Main Road,secondary,False,False,104.608,C708,"LINESTRING (144.6807236 -37.4595585, 144.6815721 -37.4589017)",
314360622,Main Road,secondary,False,True,129.305,C708,"LINESTRING (144.6807236 -37.4595585, 144.6796923 -37.4603844)",
314360622,Main Road,secondary,False,True,108.852,C708,"LINESTRING (144.6824563 -37.4582193, 144.6815721 -37.4589017)",
58964982,Filmer Place,residential,False,True,71.226,,"LINESTRING (144.6824563 -37.4582193, 144.6826937 -37.4583984, 144.6830412 -37.4586606)",
649545980,Somerville Lane,residential,False,False,134.223,,"LINESTRING (144.6759409 -37.4585951, 144.6748618 -37.4594456)",
58201268,Main Road,residential,False,False,232.448,,"LINESTRING (144.675849 -37.463204, 144.677697 -37.4617146)",
58201272,Merrifield Street,residential,False,False,127.99000000000001,,"LINESTRING (144.675849 -37.463204, 144.6757754 -37.4631451, 144.6757606 -37.4631332, 144.6748284 -37.4623863)",
58201268,Main Road,residential,False,False,130.507,,"LINESTRING (144.6795311 -37.4602602, 144.6805717 -37.4594264)",
58201268,Main Road,residential,False,True,228.824,,"LINESTRING (144.6795311 -37.4602602, 144.677697 -37.4617146)",
226040479,Sutton Street,residential,False,False,19.828,,"LINESTRING (144.6795311 -37.4602602, 144.6796923 -37.4603844)",
226040479,Sutton Street,residential,False,True,124.844,,"LINESTRING (144.6795311 -37.4602602, 144.6785472 -37.4594536)",
58201266,Bolithos Road,residential,False,False,338.053,,"LINESTRING (144.6748618 -37.4594456, 144.6721311 -37.4573139)",
58201266,Bolithos Road,residential,False,True,240.354,,"LINESTRING (144.6748618 -37.4594456, 144.6767898 -37.4609721)",
166227843,Somerville Lane,residential,False,False,232.807,,"LINESTRING (144.6748618 -37.4594456, 144.67299 -37.4609207)",
649545980,Somerville Lane,residential,False,True,134.223,,"LINESTRING (144.6748618 -37.4594456, 144.6759409 -37.4585951)",
597929972,Elizabeth Court,residential,False,True,39.746,,"LINESTRING (144.6821633 -37.4588629, 144.6824777 -37.4591188)",2
597929972,Elizabeth Court,residential,False,False,29.317,,"LINESTRING (144.6827191 -37.4592999, 144.6824777 -37.4591188)",2
597929972,Elizabeth Court,residential,False,False,39.746,,"LINESTRING (144.6824777 -37.4591188, 144.6821633 -37.4588629)",2
597929972,Elizabeth Court,residential,False,True,29.317,,"LINESTRING (144.6824777 -37.4591188, 144.6827191 -37.4592999)",2
597929973,Elizabeth Court,residential,False,True,71.202,,"LINESTRING (144.6824777 -37.4591188, 144.6830412 -37.4586606)",2
597929973,Elizabeth Court,residential,False,False,71.202,,"LINESTRING (144.6830412 -37.4586606, 144.6824777 -37.4591188)",2
58964982,Filmer Place,residential,False,False,71.226,,"LINESTRING (144.6830412 -37.4586606, 144.6826937 -37.4583984, 144.6824563 -37.4582193)",
