osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
219877963,Mungarra Street,residential,,False,True,366.12,"LINESTRING (117.7964396 -22.6849072, 117.7946765 -22.6849309, 117.7929006 -22.6852307)",
219877984,Central Road,residential,50,False,False,47.538,"LINESTRING (117.7929006 -22.6852307, 117.7929053 -22.6856582)",
219877984,Central Road,residential,50,False,True,39.287,"LINESTRING (117.7929006 -22.6852307, 117.7928967 -22.6848774)",
219877963,Mungarra Street,residential,,False,False,366.12,"LINESTRING (117.7929006 -22.6852307, 117.7946765 -22.6849309, 117.7964396 -22.6849072)",
219877984,Central Road,residential,50,False,False,41.589,"LINESTRING (117.7929053 -22.6856582, 117.7929095 -22.6860322)",
219877984,Central Road,residential,50,False,True,47.538,"LINESTRING (117.7929053 -22.6856582, 117.7929006 -22.6852307)",
219877962,Yiluk Street,residential,,False,False,367.562,"LINESTRING (117.7964621 -22.6856997, 117.7946669 -22.6857324, 117.7929095 -22.6860322)",
219877984,Central Road,residential,50,False,False,48.106,"LINESTRING (117.7929095 -22.6860322, 117.7929143 -22.6864648)",
219877984,Central Road,residential,50,False,True,41.589,"LINESTRING (117.7929095 -22.6860322, 117.7929053 -22.6856582)",
219877962,Yiluk Street,residential,,False,True,367.562,"LINESTRING (117.7929095 -22.6860322, 117.7946669 -22.6857324, 117.7964621 -22.6856997)",
219877984,Central Road,residential,50,False,False,43.571,"LINESTRING (117.7929143 -22.6864648, 117.7929207 -22.6868566)",
219877984,Central Road,residential,50,False,True,48.106,"LINESTRING (117.7929143 -22.6864648, 117.7929095 -22.6860322)",
219877989,Milpera Street,residential,,False,True,348.328,"LINESTRING (117.7962787 -22.6865635, 117.796179 -22.6865279, 117.7952395 -22.6865397, 117.7947763 -22.6865575, 117.7944449 -22.6865843, 117.7929207 -22.6868566)",
219877984,Central Road,residential,50,False,False,49.304,"LINESTRING (117.7929207 -22.6868566, 117.7929204 -22.6873)",
219877984,Central Road,residential,50,False,True,43.571,"LINESTRING (117.7929207 -22.6868566, 117.7929143 -22.6864648)",
219877989,Milpera Street,residential,,False,False,348.32800000000003,"LINESTRING (117.7929207 -22.6868566, 117.7944449 -22.6865843, 117.7947763 -22.6865575, 117.7952395 -22.6865397, 117.796179 -22.6865279, 117.7962787 -22.6865635)",
219877984,Central Road,residential,50,False,False,49.99,"LINESTRING (117.7935481 -22.6890888, 117.793828 -22.6894568)",
219877984,Central Road,residential,50,False,True,211.69500000000005,"LINESTRING (117.7935481 -22.6890888, 117.7933937 -22.6888424, 117.7932511 -22.6884784, 117.7930108 -22.687943, 117.7929433 -22.6877352, 117.7929304 -22.6875275, 117.7929204 -22.6873)",
374252906,Stothers Court,residential,,False,True,263.01500000000004,"LINESTRING (117.7935481 -22.6890888, 117.7937303 -22.6889881, 117.7938783 -22.688994, 117.7956782 -22.6894906, 117.7957721 -22.689503, 117.795858 -22.689503, 117.7959477 -22.6894931, 117.7960001 -22.6894832)",
219877984,Central Road,residential,50,False,False,119.557,"LINESTRING (117.793828 -22.6894568, 117.7945168 -22.6903241)",
219877984,Central Road,residential,50,False,True,49.99,"LINESTRING (117.793828 -22.6894568, 117.7935481 -22.6890888)",
219877945,Stothers Court,residential,,False,False,247.051,"LINESTRING (117.7970491 -22.6912169, 117.7971791 -22.6910361, 117.7972435 -22.6908937, 117.797237 -22.6907571, 117.7971212 -22.690585, 117.7960001 -22.6894832)",
219877984,Central Road,residential,50,False,False,87.378,"LINESTRING (117.7950357 -22.6920165, 117.7950497 -22.6928022)",
219877984,Central Road,residential,50,False,True,91.659,"LINESTRING (117.7950357 -22.6920165, 117.795021 -22.6911923)",
219877984,Central Road,residential,50,False,False,34.964,"LINESTRING (117.7950497 -22.6928022, 117.7950553 -22.6931166)",
219877984,Central Road,residential,50,False,True,87.378,"LINESTRING (117.7950497 -22.6928022, 117.7950357 -22.6920165)",
219877958,,residential,,False,True,38.788,"LINESTRING (117.7994949 -22.693319, 117.7994811 -22.6936676)",
219877958,,residential,,False,False,878.8620000000001,"LINESTRING (117.7994949 -22.693319, 117.7994722 -22.6930881, 117.7993448 -22.6926935, 117.799181 -22.6922696, 117.7990127 -22.6919716, 117.7988352 -22.6917911, 117.7982892 -22.691258, 117.7982164 -22.6911488, 117.7982574 -22.6910817, 117.7990263 -22.6904352, 117.7991082 -22.690431, 117.7991764 -22.6904688, 117.7996496 -22.6909599, 117.7998635 -22.691216, 117.8001046 -22.6915518, 117.8002639 -22.6918582, 117.8004276 -22.6922654, 117.8004959 -22.6925256, 117.8006051 -22.6931385, 117.8006051 -22.693235, 117.8005505 -22.6932728, 117.8004413 -22.693298, 117.7994949 -22.693319)",
219877958,,residential,,False,True,878.8620000000002,"LINESTRING (117.7994949 -22.693319, 117.8004413 -22.693298, 117.8005505 -22.6932728, 117.8006051 -22.693235, 117.8006051 -22.6931385, 117.8004959 -22.6925256, 117.8004276 -22.6922654, 117.8002639 -22.6918582, 117.8001046 -22.6915518, 117.7998635 -22.691216, 117.7996496 -22.6909599, 117.7991764 -22.6904688, 117.7991082 -22.690431, 117.7990263 -22.6904352, 117.7982574 -22.6910817, 117.7982164 -22.6911488, 117.7982892 -22.691258, 117.7988352 -22.6917911, 117.7990127 -22.6919716, 117.799181 -22.6922696, 117.7993448 -22.6926935, 117.7994722 -22.6930881, 117.7994949 -22.693319)",
219877958,,residential,,False,False,38.788,"LINESTRING (117.7994811 -22.6936676, 117.7994949 -22.693319)",
663103029,Jacaranda Drive,residential,,False,False,54.081,"LINESTRING (117.7994811 -22.6936676, 117.798954 -22.6936757)",2
374252906,Stothers Court,residential,,False,False,39.053999999999995,"LINESTRING (117.79624 -22.6892233, 117.7961891 -22.6893273, 117.7961247 -22.689399, 117.7960591 -22.689456, 117.7960001 -22.6894832)",
219877945,Stothers Court,residential,,False,True,247.05100000000002,"LINESTRING (117.7960001 -22.6894832, 117.7971212 -22.690585, 117.797237 -22.6907571, 117.7972435 -22.6908937, 117.7971791 -22.6910361, 117.7970491 -22.6912169)",
374252906,Stothers Court,residential,,False,False,263.015,"LINESTRING (117.7960001 -22.6894832, 117.7959477 -22.6894931, 117.795858 -22.689503, 117.7957721 -22.689503, 117.7956782 -22.6894906, 117.7938783 -22.688994, 117.7937303 -22.6889881, 117.7935481 -22.6890888)",
374252906,Stothers Court,residential,,False,True,39.054,"LINESTRING (117.7960001 -22.6894832, 117.7960591 -22.689456, 117.7961247 -22.689399, 117.7961891 -22.6893273, 117.79624 -22.6892233)",
