osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes,width
271672476,True,250,,secondary,,False,23.401,"LINESTRING (115.1022359 -33.616536, 115.1022816 -33.616554, 115.1023192 -33.6165821, 115.1023454 -33.6166181, 115.1023581 -33.6166588, 115.1023562 -33.6167009)",roundabout,,
271672478,True,,Dunn Bay Road,tertiary,,False,39.838,"LINESTRING (115.1022359 -33.616536, 115.1023626 -33.6165125, 115.1024926 -33.6164841, 115.1026553 -33.6164566)",,,
271672480,True,250,Cape Naturaliste Road,secondary,60,False,21.228,"LINESTRING (115.1020731 -33.6163302, 115.1020715 -33.6161393)",,,
"[152042488, 271672483]",True,,Leslie Pearce Court,unclassified,,False,102.385,"LINESTRING (115.1020731 -33.6163302, 115.1020364 -33.6162878, 115.1019867 -33.6162718, 115.1019283 -33.6162677, 115.1018394 -33.6163117, 115.1014999 -33.6165669, 115.1014655 -33.6166329, 115.1014611 -33.6166748, 115.1014603 -33.6167416, 115.1014847 -33.6168675)",,,
30436342,True,,,tertiary,,False,22.857,"LINESTRING (115.1066879 -33.6158186, 115.1067415 -33.615844, 115.1067831 -33.615882, 115.1068087 -33.6159287, 115.1068158 -33.6159798)",roundabout,1,
174701940,True,,Dunn Bay Road,tertiary,,False,123.53200000000001,"LINESTRING (115.1066879 -33.6158186, 115.107363 -33.6154708, 115.107735 -33.6152968, 115.1078408 -33.6152625)",,,
30436342,True,,,tertiary,,False,11.964,"LINESTRING (115.1068057 -33.6160254, 115.106793 -33.6160501, 115.1067756 -33.6160728, 115.1067541 -33.6160928, 115.1067289 -33.6161097)",roundabout,1,
653384027,True,,Dunsborough Place,tertiary,,False,109.87199999999999,"LINESTRING (115.1068057 -33.6160254, 115.106855 -33.6160645, 115.1069583 -33.6161896, 115.1073043 -33.6166843, 115.1073968 -33.6167569, 115.1074491 -33.6167938, 115.1074808 -33.6168292)",,1,
171009384,True,,Dunsborough Place,tertiary,,False,106.579,"LINESTRING (115.1073796 -33.6168782, 115.1073182 -33.616784, 115.1068931 -33.6161956, 115.1068216 -33.6161393, 115.1067289 -33.6161097)",,1,
653384045,True,,,tertiary,,False,11.373999999999999,"LINESTRING (115.1073796 -33.6168782, 115.107404 -33.6168522, 115.1074379 -33.6168349, 115.1074808 -33.6168292)",roundabout,,
653384045,True,,,tertiary,,False,2.346,"LINESTRING (115.1075888 -33.6169326, 115.1075828 -33.6169531)",roundabout,,
653384044,False,,Seymour Boulevard,unclassified,,True,40.425,"LINESTRING (115.1075888 -33.6169326, 115.1076295 -33.6169155, 115.1076825 -33.6168664, 115.1077589 -33.6168261, 115.1079051 -33.6167569, 115.1079299 -33.6167178)",,1,
653384045,True,,,tertiary,,False,21.563,"LINESTRING (115.1074836 -33.617014, 115.1074408 -33.6170087, 115.1074037 -33.6169902, 115.1073778 -33.6169613, 115.107367 -33.6169264, 115.1073694 -33.6169016, 115.1073796 -33.6168782)",roundabout,,
60194628,True,,Seymour Boulevard,tertiary,,False,87.045,"LINESTRING (115.1075828 -33.6169531, 115.1075926 -33.6169959, 115.1076289 -33.617092, 115.107661 -33.617169, 115.1076758 -33.6172785, 115.1076718 -33.6173834, 115.1076651 -33.6175554, 115.1076718 -33.6176548, 115.1076719 -33.617725)",,,
653384045,True,,,tertiary,,False,12.018,"LINESTRING (115.1075828 -33.6169531, 115.1075604 -33.6169839, 115.1075256 -33.6170053, 115.1074836 -33.617014)",roundabout,,
653384043,False,,Seymour Boulevard,unclassified,,False,40.925,"LINESTRING (115.107516 -33.6168341, 115.1075618 -33.6168178, 115.107651 -33.616806, 115.1076926 -33.6167926, 115.107885 -33.6167178, 115.1079299 -33.6167178)",,1,
653384045,True,,,tertiary,,False,13.82,"LINESTRING (115.107516 -33.6168341, 115.1075485 -33.6168494, 115.1075731 -33.6168727, 115.107587 -33.6169015, 115.1075888 -33.6169326)",roundabout,,
653384045,True,,,tertiary,,False,3.305,"LINESTRING (115.1074808 -33.6168292, 115.107516 -33.6168341)",roundabout,,
156811248,False,,Seymour Boulevard,unclassified,,True,3.034,"LINESTRING (115.1079583 -33.6167042, 115.1079299 -33.6167178)",,1,
156811248,False,,Seymour Boulevard,unclassified,,False,79.339,"LINESTRING (115.1079583 -33.6167042, 115.1080218 -33.616672, 115.1081371 -33.616576, 115.1082331 -33.6164007, 115.1082927 -33.6162186, 115.108316 -33.6160856)",,1,
169689563,False,,Chieftain Crescent,residential,,False,422.3140000000001,"LINESTRING (115.1079583 -33.6167042, 115.1080164 -33.6168027, 115.108028 -33.6168716, 115.1080139 -33.6169858, 115.1080543 -33.6170861, 115.1081333 -33.6171564, 115.1095445 -33.6183285, 115.109651 -33.6183881, 115.1097434 -33.6183937, 115.1098549 -33.6183612, 115.1105406 -33.6178754, 115.1106661 -33.617797, 115.1108186 -33.6177502, 115.1112302 -33.6177222)",,,
156811248,False,,Seymour Boulevard,unclassified,,False,3.034,"LINESTRING (115.1079299 -33.6167178, 115.1079583 -33.6167042)",,1,
653384043,False,,Seymour Boulevard,unclassified,,True,40.925000000000004,"LINESTRING (115.1079299 -33.6167178, 115.107885 -33.6167178, 115.1076926 -33.6167926, 115.107651 -33.616806, 115.1075618 -33.6168178, 115.107516 -33.6168341)",,1,
653384044,False,,Seymour Boulevard,unclassified,,False,40.425,"LINESTRING (115.1079299 -33.6167178, 115.1079051 -33.6167569, 115.1077589 -33.6168261, 115.1076825 -33.6168664, 115.1076295 -33.6169155, 115.1075888 -33.6169326)",,1,
152167372,False,,Lecaille Court,residential,,True,9.727,"LINESTRING (115.1070469 -33.611059, 115.1070586 -33.6110313, 115.1070965 -33.6109825)",,,
696650632,True,,,residential,,False,23.556,"LINESTRING (115.1070469 -33.611059, 115.1070712 -33.6110686, 115.1070888 -33.6110856, 115.1070965 -33.6111071, 115.1070945 -33.6111251, 115.1070855 -33.6111415, 115.1070705 -33.6111546, 115.1070511 -33.6111627, 115.1070296 -33.611165, 115.1070084 -33.6111613, 115.1069898 -33.6111519, 115.1069761 -33.6111379)",roundabout,,5
166227870,False,,Lecaille Court,residential,,True,24.335,"LINESTRING (115.1069761 -33.6111379, 115.1069192 -33.6111698, 115.1067624 -33.6112652)",,,
696650632,True,,,residential,,False,13.789000000000001,"LINESTRING (115.1069761 -33.6111379, 115.1069687 -33.6111213, 115.1069683 -33.6111036, 115.1069748 -33.6110867, 115.1069876 -33.6110725, 115.1070051 -33.6110626, 115.1070257 -33.6110579, 115.1070469 -33.611059)",roundabout,,5
