osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
35307281,,Duke Street,residential,False,False,142.55200000000002,"LINESTRING (116.6724202 -31.6565527, 116.6719039 -31.657039, 116.6713943 -31.6574911)",50,,
35307281,,Duke Street,residential,False,True,325.3419999999999,"LINESTRING (116.6724202 -31.6565527, 116.672899 -31.6560961, 116.6735695 -31.6554922, 116.6742589 -31.6548578, 116.6746008 -31.6545515, 116.6747618 -31.6544111)",50,,
35307281,,Duke Street,residential,False,False,12.654,"LINESTRING (116.6713943 -31.6574911, 116.6713004 -31.6575721)",50,,
44539586,,Beamish Avenue,residential,False,True,142.972,"LINESTRING (116.6713943 -31.6574911, 116.6703021 -31.6566029)",,,
35307281,,Duke Street,residential,False,True,142.55200000000002,"LINESTRING (116.6713943 -31.6574911, 116.6719039 -31.657039, 116.6724202 -31.6565527)",50,,
179660027,,Grey Street,residential,False,False,58.376,"LINESTRING (116.6719621 -31.652202, 116.6724073 -31.6525653)",,,
179660027,,Grey Street,residential,False,True,51.493,"LINESTRING (116.6719621 -31.652202, 116.6715415 -31.6519083)",,,
"[35307313, 389798238]",,"['Minson Avenue', 'Beavis Place']",residential,False,False,577.455,"LINESTRING (116.6719621 -31.652202, 116.6716367 -31.6524973, 116.6713866 -31.6527243, 116.6704281 -31.6535942, 116.6696666 -31.6542853, 116.6696343 -31.6543146, 116.6684385 -31.6552551, 116.6683837 -31.655333, 116.6683776 -31.6554039, 116.668406 -31.6554956, 116.6684436 -31.6555543, 116.668467 -31.6555908, 116.6689162 -31.6559801)",,,
35307328,,Heaton Avenue,residential,False,True,190.33499999999998,"LINESTRING (116.6719621 -31.652202, 116.6722471 -31.6519122, 116.6723564 -31.651785, 116.6724843 -31.6516014, 116.6725937 -31.6514008, 116.6726707 -31.6512067, 116.6727693 -31.6508054, 116.6727937 -31.6506804)",,,
35307415,120;254,Fitzgerald Street,primary,False,False,182.803,"LINESTRING (116.6689162 -31.6559801, 116.6702413 -31.6547841)",,,
35307415,120;254,Fitzgerald Street,primary,False,True,134.857,"LINESTRING (116.6689162 -31.6559801, 116.6679609 -31.6568799)",,,
"[35307313, 389798238]",,"['Minson Avenue', 'Beavis Place']",residential,False,True,577.4549999999999,"LINESTRING (116.6689162 -31.6559801, 116.668467 -31.6555908, 116.6684436 -31.6555543, 116.668406 -31.6554956, 116.6683776 -31.6554039, 116.6683837 -31.655333, 116.6684385 -31.6552551, 116.6696343 -31.6543146, 116.6696666 -31.6542853, 116.6704281 -31.6535942, 116.6713866 -31.6527243, 116.6716367 -31.6524973, 116.6719621 -31.652202)",,,
179660027,,Grey Street,residential,False,False,51.493,"LINESTRING (116.6715415 -31.6519083, 116.6719621 -31.652202)",,,
43994063,,Wellington Street,secondary,False,True,104.567,"LINESTRING (116.6736545 -31.653553, 116.6742761 -31.6527756)",,,
179660028,,Grey Street,unclassified,False,False,141.737,"LINESTRING (116.6736545 -31.653553, 116.6747618 -31.6544111)",,,
43993897,,Grey Street,secondary,False,True,120.435,"LINESTRING (116.6736545 -31.653553, 116.6730907 -31.6531017, 116.6727169 -31.652821)",,,
179660022,,Wellington Street,secondary,False,False,316.83400000000006,"LINESTRING (116.6736545 -31.653553, 116.6722463 -31.6548257, 116.6722051 -31.6548632, 116.6716537 -31.6553664, 116.671364 -31.6556308)",,,
179660028,,Grey Street,unclassified,False,True,141.737,"LINESTRING (116.6747618 -31.6544111, 116.6736545 -31.653553)",,,
35307281,,Duke Street,residential,False,False,325.342,"LINESTRING (116.6747618 -31.6544111, 116.6746008 -31.6545515, 116.6742589 -31.6548578, 116.6735695 -31.6554922, 116.672899 -31.6560961, 116.6724202 -31.6565527)",50,,
35307281,,Duke Street,residential,False,True,162.576,"LINESTRING (116.6747618 -31.6544111, 116.6748583 -31.6543004, 116.6757032 -31.6531885)",50,,
179660028,,Grey Street,unclassified,False,False,139.482,"LINESTRING (116.6747618 -31.6544111, 116.675295 -31.6548779, 116.6758072 -31.6552949)",,,
44503126,,Chidlow Street East,residential,False,False,89.301,"LINESTRING (116.6758072 -31.6552949, 116.6751628 -31.6558815)",50,,
43994150,,Chidlow Street East,residential,False,False,80.187,"LINESTRING (116.6758072 -31.6552949, 116.6759332 -31.6551582, 116.6762832 -31.654699)",50,,
179660028,,Grey Street,unclassified,False,True,139.482,"LINESTRING (116.6758072 -31.6552949, 116.675295 -31.6548779, 116.6747618 -31.6544111)",,,
43993913,,Grey Street,residential,True,False,13.656,"LINESTRING (116.6724073 -31.6525653, 116.6725346 -31.6526231)",,,
179660027,,Grey Street,residential,False,True,58.376,"LINESTRING (116.6724073 -31.6525653, 116.6719621 -31.652202)",,,
177187650,,Grey Street,secondary,True,False,14.091,"LINESTRING (116.6727169 -31.652821, 116.6725878 -31.6527579)",,,
43993897,,Grey Street,secondary,False,False,120.435,"LINESTRING (116.6727169 -31.652821, 116.6730907 -31.6531017, 116.6736545 -31.653553)",,,
43993907,254,Fitzgerald Street,primary,True,False,15.18,"LINESTRING (116.6726892 -31.6525587, 116.6726457 -31.6526901)",,,
43993900,120;254,Fitzgerald Street,primary,False,False,88.926,"LINESTRING (116.6726892 -31.6525587, 116.6731952 -31.6520956, 116.6732641 -31.6520155, 116.6732964 -31.6519533)",,,
43993905,254,,primary,True,False,3.795,"LINESTRING (116.6726457 -31.6526901, 116.6726433 -31.652707, 116.6726362 -31.652723)",,roundabout,
43993911,,Fitzgerald Street,primary,True,False,11.014,"LINESTRING (116.6725455 -31.6527599, 116.6724366 -31.6527948)",,,
43993905,254,,primary,True,False,8.307,"LINESTRING (116.6725455 -31.6527599, 116.6725248 -31.6527538, 116.6725066 -31.6527433, 116.6724923 -31.6527291, 116.6724828 -31.6527123)",,roundabout,
43993905,254,,primary,True,False,5.279,"LINESTRING (116.6724828 -31.6527123, 116.6724787 -31.6526888, 116.6724839 -31.6526655)",,roundabout,
43993908,254,Fitzgerald Street,primary,True,False,13.378,"LINESTRING (116.6725671 -31.6526193, 116.6726892 -31.6525587)",,,
43993905,254,,primary,True,False,11.889,"LINESTRING (116.6725671 -31.6526193, 116.6725917 -31.6526237, 116.6726136 -31.6526342, 116.6726308 -31.6526497, 116.6726418 -31.652669, 116.6726457 -31.6526901)",,roundabout,
179660024,,Grey Street,residential,True,False,13.293,"LINESTRING (116.6724839 -31.6526655, 116.6724073 -31.6525653)",,,
43993905,254,,primary,True,False,6.926,"LINESTRING (116.6724839 -31.6526655, 116.6724956 -31.6526473, 116.672513 -31.6526327, 116.6725346 -31.6526231)",,roundabout,
43994063,,Wellington Street,secondary,False,False,104.567,"LINESTRING (116.6742761 -31.6527756, 116.6736545 -31.653553)",,,
43994078,,Wellington Street,secondary,True,False,33.632,"LINESTRING (116.6742761 -31.6527756, 116.6743705 -31.6526075, 116.6744439 -31.6525096)",,,
35307440,,Wellington Street,secondary,False,True,224.451,"LINESTRING (116.6748769 -31.6517746, 116.6752783 -31.6497852)",,,
43994077,,Wellington Street,secondary,True,False,38.789,"LINESTRING (116.6748769 -31.6517746, 116.6748683 -31.6519426, 116.6748511 -31.652023, 116.6748092 -31.6521153)",,,
43994077,,Wellington Street,secondary,True,False,8.677,"LINESTRING (116.6748092 -31.6521153, 116.6747653 -31.6521838)",,,
43994077,,Wellington Street,secondary,True,False,39.076,"LINESTRING (116.6747653 -31.6521838, 116.6745388 -31.6524776)",,,
913324833,,Ensign Dale Place,secondary,True,False,7.317,"LINESTRING (116.6747653 -31.6521838, 116.674688 -31.6521838)",,,
913324831,,Wellington Street,secondary,True,False,7.669,"LINESTRING (116.6745388 -31.6524776, 116.6744946 -31.6525354)",,,
43994087,,Prince Road,residential,True,False,26.106,"LINESTRING (116.6745388 -31.6524776, 116.6746529 -31.6525443, 116.6747412 -31.6526339)",,,
913324830,,Prince Road,secondary,True,False,5.591,"LINESTRING (116.6744946 -31.6525354, 116.6744439 -31.6525096)",,,
913324828,,Wellington Street,secondary,True,False,33.84,"LINESTRING (116.6744946 -31.6525354, 116.674422 -31.6526294, 116.6742761 -31.6527756)",,,
43994078,,Wellington Street,secondary,True,False,34.947,"LINESTRING (116.6744895 -31.6524488, 116.674688 -31.6521838)",,,
913324829,,Prince Road,secondary,True,False,5.66,"LINESTRING (116.6744895 -31.6524488, 116.6745388 -31.6524776)",,,
913324835,,Wellington Street,secondary,True,False,9.478,"LINESTRING (116.674688 -31.6521838, 116.6747395 -31.6521107)",,,
43994081,,Ensign Dale Place,residential,True,False,19.435,"LINESTRING (116.674688 -31.6521838, 116.6746022 -31.6521545, 116.674493 -31.6521302)",,,
913324834,,Ensign Dale Place,secondary,True,False,6.617,"LINESTRING (116.6747395 -31.6521107, 116.6748092 -31.6521153)",,,
913324832,,Wellington Street,secondary,True,False,39.799,"LINESTRING (116.6747395 -31.6521107, 116.6747996 -31.6520084, 116.674834 -31.6519353, 116.6748769 -31.6517746)",,,
43994083,,Prince Road,residential,False,False,109.975,"LINESTRING (116.6757032 -31.6531885, 116.6747412 -31.6526339)",,,
35307281,,Duke Street,residential,False,False,162.576,"LINESTRING (116.6757032 -31.6531885, 116.6748583 -31.6543004, 116.6747618 -31.6544111)",50,,
35307281,,Duke Street,residential,False,True,100.559,"LINESTRING (116.6757032 -31.6531885, 116.6762128 -31.6525012, 116.6762511 -31.6524156)",50,,
43994083,,Prince Road,residential,False,True,109.975,"LINESTRING (116.6747412 -31.6526339, 116.6757032 -31.6531885)",,,
43994084,,Prince Road,residential,True,False,25.899,"LINESTRING (116.6747412 -31.6526339, 116.6746028 -31.6525907, 116.6744946 -31.6525354)",,,
43994134,,Dutton Street,residential,False,False,185.957,"LINESTRING (116.6779312 -31.6554807, 116.6765654 -31.6560597, 116.6762707 -31.6557829)",,,
43994137,,Fermoy Avenue,residential,False,True,140.28699999999998,"LINESTRING (116.6779312 -31.6554807, 116.6776008 -31.6548964, 116.6772807 -31.6543471)",50,,
43994134,,Dutton Street,residential,False,True,185.957,"LINESTRING (116.6762707 -31.6557829, 116.6765654 -31.6560597, 116.6779312 -31.6554807)",,,
43994144,,May Street,residential,False,True,77.96,"LINESTRING (116.6772807 -31.6543471, 116.6765413 -31.654656)",50,,
43994137,,Fermoy Avenue,residential,False,False,140.28699999999998,"LINESTRING (116.6772807 -31.6543471, 116.6776008 -31.6548964, 116.6779312 -31.6554807)",50,,
43994144,,May Street,residential,False,False,77.96,"LINESTRING (116.6765413 -31.654656, 116.6772807 -31.6543471)",50,,
43994152,,May Street,residential,True,False,26.041999999999998,"LINESTRING (116.6765413 -31.654656, 116.6764637 -31.6546973, 116.676386 -31.6547122, 116.6762832 -31.654699)",,,
43994150,,Chidlow Street East,residential,False,False,12.649,"LINESTRING (116.6762832 -31.654699, 116.6763532 -31.6546021)",50,,
43994150,,Chidlow Street East,residential,False,True,80.187,"LINESTRING (116.6762832 -31.654699, 116.6759332 -31.6551582, 116.6758072 -31.6552949)",50,,
43994150,,Chidlow Street East,residential,False,True,12.649,"LINESTRING (116.6763532 -31.6546021, 116.6762832 -31.654699)",50,,
43994150,,Chidlow Street East,residential,False,False,220.82299999999998,"LINESTRING (116.6763532 -31.6546021, 116.6770741 -31.6536158, 116.6775692 -31.6529074)",50,,
43994151,,May Street,residential,True,False,19.217,"LINESTRING (116.6763532 -31.6546021, 116.6764287 -31.6546428, 116.6765413 -31.654656)",,,
43994150,,Chidlow Street East,residential,False,False,18.164,"LINESTRING (116.6775692 -31.6529074, 116.6776671 -31.6527669)",50,,
43994150,,Chidlow Street East,residential,False,True,220.82299999999998,"LINESTRING (116.6775692 -31.6529074, 116.6770741 -31.6536158, 116.6763532 -31.6546021)",50,,
43994163,,,residential,True,False,16.635,"LINESTRING (116.6777274 -31.6525661, 116.6777615 -31.6525732, 116.6777918 -31.6525883, 116.677816 -31.6526101, 116.6778319 -31.6526368, 116.6778383 -31.6526662)",,roundabout,
35307712,,Burgoyne Street,residential,False,False,24.83,"LINESTRING (116.6777801 -31.6527596, 116.6778991 -31.6529586)",,,
43994163,,,residential,True,False,11.1,"LINESTRING (116.6777801 -31.6527596, 116.677744 -31.6527724, 116.677705 -31.6527749, 116.6776671 -31.6527669)",,roundabout,
43994150,,Chidlow Street East,residential,False,True,18.164,"LINESTRING (116.6776671 -31.6527669, 116.6775692 -31.6529074)",50,,
43994163,,,residential,True,False,16.513,"LINESTRING (116.6776671 -31.6527669, 116.6776372 -31.6527516, 116.6776136 -31.6527297, 116.6775982 -31.6527031, 116.6775921 -31.6526738, 116.6775959 -31.6526443)",,roundabout,
35307712,,Burgoyne Street,residential,False,True,24.83,"LINESTRING (116.6778991 -31.6529586, 116.6777801 -31.6527596)",,,
43994217,,,residential,True,False,32.605,"LINESTRING (116.6778991 -31.6529586, 116.6778196 -31.6529272, 116.6777322 -31.6529041, 116.6776488 -31.6528942, 116.6775692 -31.6529074)",,,
44539586,,Beamish Avenue,residential,False,False,142.972,"LINESTRING (116.6703021 -31.6566029, 116.6713943 -31.6574911)",,,
389671714,,Wellington Street East,secondary,False,False,164.984,"LINESTRING (116.6703021 -31.6566029, 116.6691149 -31.6576893)",,,
389671714,,Wellington Street East,secondary,False,True,133.167,"LINESTRING (116.6703021 -31.6566029, 116.6712636 -31.6557286)",,,
35307232,,Gordon Street,residential,False,False,80.542,"LINESTRING (116.6741256 -31.6578952, 116.6734987 -31.6574054)",50,,
44539589,,Burnside Place,residential,False,False,168.61399999999998,"LINESTRING (116.6741256 -31.6578952, 116.6742857 -31.6577411, 116.6748342 -31.6572525, 116.6753425 -31.6567879)",50,,2
44539589,,Burnside Place,residential,False,True,168.614,"LINESTRING (116.6753425 -31.6567879, 116.6748342 -31.6572525, 116.6742857 -31.6577411, 116.6741256 -31.6578952)",50,,2
44503126,,Chidlow Street East,residential,False,False,231.348,"LINESTRING (116.6751628 -31.6558815, 116.6734987 -31.6574054)",50,,
44503126,,Chidlow Street East,residential,False,True,89.301,"LINESTRING (116.6751628 -31.6558815, 116.6758072 -31.6552949)",50,,
44539590,,Atkinson Street,residential,False,False,216.386,"LINESTRING (116.6751628 -31.6558815, 116.6768215 -31.6572207)",,,
44539590,,Atkinson Street,residential,False,True,216.386,"LINESTRING (116.6768215 -31.6572207, 116.6751628 -31.6558815)",,,
179660022,,Wellington Street,secondary,False,True,316.834,"LINESTRING (116.671364 -31.6556308, 116.6716537 -31.6553664, 116.6722051 -31.6548632, 116.6722463 -31.6548257, 116.6736545 -31.653553)",,,
389671715,,,secondary,True,False,12.466,"LINESTRING (116.671364 -31.6556308, 116.6713698 -31.655635, 116.6713826 -31.6556531, 116.671388 -31.6556737, 116.6713854 -31.6556947, 116.671375 -31.6557139, 116.671358 -31.6557293)",,roundabout,
389671718,,,secondary,True,False,13.707,"LINESTRING (116.6691174 -31.6577955, 116.6690932 -31.6578101, 116.6690647 -31.657817, 116.6690351 -31.6578153, 116.6690093 -31.6578062, 116.6689882 -31.6577906)",,roundabout,
177187635,120,Peel Terrace,trunk,False,False,66.661,"LINESTRING (116.6761611 -31.6494688, 116.6766985 -31.6495545, 116.6768529 -31.6495809)",50,,
177187635,120,Peel Terrace,trunk,False,True,77.184,"LINESTRING (116.6761611 -31.6494688, 116.6756295 -31.649386, 116.675359 -31.6493439)",50,,
177187695,,Wellington Street,secondary_link,True,False,92.95000000000002,"LINESTRING (116.6761611 -31.6494688, 116.6758946 -31.6494917, 116.6757087 -31.6495458, 116.6755155 -31.649627, 116.6753786 -31.6497061, 116.6752783 -31.6497852)",,,
35307440,,Wellington Street,secondary,False,False,224.451,"LINESTRING (116.6752783 -31.6497852, 116.6748769 -31.6517746)",,,
35307440,,Wellington Street,secondary,False,True,49.661,"LINESTRING (116.6752783 -31.6497852, 116.675359 -31.6493439)",,,
177187642,,Nind Street,unclassified,False,False,71.868,"LINESTRING (116.6727937 -31.6506804, 116.6735396 -31.6508011)",,,
35307328,,Heaton Avenue,residential,False,False,190.335,"LINESTRING (116.6727937 -31.6506804, 116.6727693 -31.6508054, 116.6726707 -31.6512067, 116.6725937 -31.6514008, 116.6724843 -31.6516014, 116.6723564 -31.651785, 116.6722471 -31.6519122, 116.6719621 -31.652202)",,,
43993900,120;254,Fitzgerald Street,primary,False,False,191.648,"LINESTRING (116.6735396 -31.6508011, 116.6739598 -31.6491151)",,,
43993900,120;254,Fitzgerald Street,primary,False,True,130.171,"LINESTRING (116.6735396 -31.6508011, 116.6732964 -31.6519533)",,,
177187642,,Nind Street,unclassified,False,True,71.868,"LINESTRING (116.6735396 -31.6508011, 116.6727937 -31.6506804)",,,
35307232,,Gordon Street,residential,False,False,139.321,"LINESTRING (116.6734987 -31.6574054, 116.6724202 -31.6565527)",50,,
35307232,,Gordon Street,residential,False,True,80.542,"LINESTRING (116.6734987 -31.6574054, 116.6741256 -31.6578952)",50,,
44503126,,Chidlow Street East,residential,False,True,231.348,"LINESTRING (116.6734987 -31.6574054, 116.6751628 -31.6558815)",50,,
43993905,254,,primary,True,False,3.121,"LINESTRING (116.6725346 -31.6526231, 116.6725506 -31.6526198, 116.6725671 -31.6526193)",,roundabout,
35307245,,Hawes Street,residential,False,True,129.80700000000002,"LINESTRING (116.6775959 -31.6526443, 116.6770975 -31.6525618, 116.6762511 -31.6524156)",,,
43994163,,,residential,True,False,16.484,"LINESTRING (116.6775959 -31.6526443, 116.6776092 -31.6526169, 116.6776311 -31.6525938, 116.6776596 -31.6525769, 116.6776926 -31.6525673, 116.6777274 -31.6525661)",,roundabout,
43994163,,,residential,True,False,12.284,"LINESTRING (116.6778383 -31.6526662, 116.6778353 -31.6526937, 116.677824 -31.6527196, 116.6778052 -31.6527421, 116.6777801 -31.6527596)",,roundabout,
179660023,,Grey Street,secondary,True,False,13.308,"LINESTRING (116.6726362 -31.652723, 116.6727169 -31.652821)",,,
43993905,254,,primary,True,False,6.141,"LINESTRING (116.6726362 -31.652723, 116.6726239 -31.6527381, 116.6726073 -31.65275, 116.6725878 -31.6527579)",,roundabout,
43993905,254,,primary,True,False,4.042,"LINESTRING (116.6725878 -31.6527579, 116.6725668 -31.6527612, 116.6725455 -31.6527599)",,roundabout,
44539587,,Gordon Street,residential,False,True,135.981,"LINESTRING (116.671358 -31.6557293, 116.6724202 -31.6565527)",,,
389671715,,,secondary,True,False,9.581999999999999,"LINESTRING (116.671358 -31.6557293, 116.6713361 -31.6557393, 116.6713116 -31.6557428, 116.6712862 -31.6557392, 116.6712636 -31.6557286)",,roundabout,
389671713,,Gordon Street,residential,False,False,134.60399999999998,"LINESTRING (116.6712571 -31.6556312, 116.6707591 -31.6552081, 116.6702413 -31.6547841)",,,
389671715,,,secondary,True,False,11.209999999999999,"LINESTRING (116.6712571 -31.6556312, 116.6712781 -31.6556185, 116.6713029 -31.6556125, 116.6713277 -31.6556136, 116.6713508 -31.6556214, 116.671364 -31.6556308)",,roundabout,
389671714,,Wellington Street East,secondary,False,False,133.167,"LINESTRING (116.6712636 -31.6557286, 116.6703021 -31.6566029)",,,
389671715,,,secondary,True,False,12.19,"LINESTRING (116.6712636 -31.6557286, 116.6712464 -31.6557123, 116.6712365 -31.655692, 116.6712351 -31.6556701, 116.6712422 -31.655649, 116.6712571 -31.6556312)",,roundabout,
35307281,,Duke Street,residential,False,True,12.654,"LINESTRING (116.6713004 -31.6575721, 116.6713943 -31.6574911)",50,,
389671714,,Wellington Street East,secondary,False,True,164.984,"LINESTRING (116.6691149 -31.6576893, 116.6703021 -31.6566029)",,,
389671718,,,secondary,True,False,13.187,"LINESTRING (116.6691149 -31.6576893, 116.669129 -31.6577023, 116.6691407 -31.6577255, 116.6691426 -31.6577507, 116.6691345 -31.657775, 116.6691174 -31.6577955)",,roundabout,
389671716,,Gairdner Street,secondary,False,False,133.025,"LINESTRING (116.6689915 -31.6576933, 116.6679609 -31.6568799)",50,,
389671718,,,secondary,True,False,13.125999999999998,"LINESTRING (116.6689915 -31.6576933, 116.6690015 -31.6576841, 116.669026 -31.6576726, 116.6690535 -31.6576683, 116.6690828 -31.657672, 116.669109 -31.6576838, 116.6691149 -31.6576893)",,roundabout,
389671718,,,secondary,True,False,11.831,"LINESTRING (116.6689882 -31.6577906, 116.668974 -31.6577701, 116.668968 -31.6577469, 116.668971 -31.6577232, 116.6689825 -31.6577016, 116.6689915 -31.6576933)",,roundabout,
43994078,,Wellington Street,secondary,True,False,8.021,"LINESTRING (116.6744439 -31.6525096, 116.6744895 -31.6524488)",,,
