osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
575716528,True,2,A20,Deakin Avenue,trunk,False,10.228,"LINESTRING (142.1467193 -34.1980411, 142.146802 -34.1979796)",
"[76352449, 76352356]",True,,,Fourteenth Street,residential,False,216.577,"LINESTRING (142.1467193 -34.1980411, 142.1466548 -34.1979783, 142.146505 -34.1978499, 142.1463911 -34.1977354, 142.1461913 -34.1975668, 142.1459405 -34.1973649, 142.1457313 -34.1972029, 142.1454591 -34.1969766, 142.1450711 -34.1966515)",60
76352453,True,,,Fourteenth Street,trunk_link,False,30.691000000000003,"LINESTRING (142.146802 -34.1979796, 142.146989 -34.19814, 142.1470322 -34.1981794)",60
223768450,True,2,A20,Deakin Avenue,trunk,False,226.13400000000001,"LINESTRING (142.146802 -34.1979796, 142.1468565 -34.1979317, 142.1470701 -34.1977637, 142.1473707 -34.1975211, 142.1479774 -34.1970197, 142.1485491 -34.1965488)",
575716527,True,2,A20,Deakin Avenue,trunk,False,9.5,"LINESTRING (142.1470322 -34.1981794, 142.1469576 -34.1982385)",
76352245,True,1,,Fourteenth Street,tertiary,False,96.787,"LINESTRING (142.1470322 -34.1981794, 142.1470845 -34.1982321, 142.1471929 -34.1983389, 142.1473865 -34.1985154, 142.1474734 -34.1985881, 142.1477474 -34.1988172)",60
76699331,False,,,Rosemont Avenue,residential,False,291.643,"LINESTRING (142.1523772 -34.1933872, 142.1523323 -34.1933522, 142.1522722 -34.1933054, 142.1522127 -34.1932554, 142.1510426 -34.1922724, 142.150153 -34.1930268)",
223768450,True,2,A20,Deakin Avenue,trunk,False,165.389,"LINESTRING (142.1523772 -34.1933872, 142.1529832 -34.1928873, 142.1535389 -34.1924159, 142.1535606 -34.1923984, 142.1536506 -34.1923378)",
76699338,False,,,Princes Street,residential,True,149.675,"LINESTRING (142.150153 -34.1930268, 142.149016 -34.1920638)",
76699331,False,,,Rosemont Avenue,residential,False,132.208,"LINESTRING (142.150153 -34.1930268, 142.1496137 -34.1934613, 142.1491669 -34.1938217, 142.1491233 -34.1938564)",
76699331,False,,,Rosemont Avenue,residential,True,291.643,"LINESTRING (142.150153 -34.1930268, 142.1510426 -34.1922724, 142.1522127 -34.1932554, 142.1522722 -34.1933054, 142.1523323 -34.1933522, 142.1523772 -34.1933872)",
76699338,False,,,Princes Street,residential,False,172.933,"LINESTRING (142.150153 -34.1930268, 142.1509923 -34.1937305, 142.1512964 -34.193982, 142.1513766 -34.1940483, 142.1514762 -34.1941317)",
76699331,False,,,Rosemont Avenue,residential,True,132.208,"LINESTRING (142.1491233 -34.1938564, 142.1491669 -34.1938217, 142.1496137 -34.1934613, 142.150153 -34.1930268)",
76699333,False,,,Argyle Street,residential,False,174.251,"LINESTRING (142.1491233 -34.1938564, 142.1499681 -34.1945551, 142.1503568 -34.1948812, 142.150463 -34.1949644)",
76699333,False,,,Argyle Street,residential,True,226.525,"LINESTRING (142.1491233 -34.1938564, 142.1488444 -34.1936168, 142.1486888 -34.1933417, 142.1477484 -34.1925438, 142.1476266 -34.1924404, 142.1475066 -34.1923386)",
76699333,False,,,Argyle Street,residential,False,226.525,"LINESTRING (142.1475066 -34.1923386, 142.1476266 -34.1924404, 142.1477484 -34.1925438, 142.1486888 -34.1933417, 142.1488444 -34.1936168, 142.1491233 -34.1938564)",
223768450,True,2,A20,Deakin Avenue,trunk,False,128.075,"LINESTRING (142.150463 -34.1949644, 142.1514511 -34.1941528)",
76699333,False,,,Argyle Street,residential,True,174.251,"LINESTRING (142.150463 -34.1949644, 142.1503568 -34.1948812, 142.1499681 -34.1945551, 142.1491233 -34.1938564)",
76699338,False,,,Princes Street,residential,False,149.675,"LINESTRING (142.149016 -34.1920638, 142.150153 -34.1930268)",
223768450,True,2,A20,Deakin Avenue,trunk,False,3.292,"LINESTRING (142.1514511 -34.1941528, 142.1514762 -34.1941317)",
1159598154,False,,,Hunter Street,residential,False,29.231,"LINESTRING (142.1514511 -34.1941528, 142.1516752 -34.1943392)",
1159598154,False,,,Hunter Street,residential,True,29.231,"LINESTRING (142.1516752 -34.1943392, 142.1514511 -34.1941528)",
776199580,True,2,A20,Deakin Avenue,trunk,False,191.893,"LINESTRING (142.1516752 -34.1943392, 142.1515633 -34.1944317, 142.1501993 -34.195559)",
1159598155,True,,,Hunter Street,residential,False,127.098,"LINESTRING (142.1516752 -34.1943392, 142.1518141 -34.1944094, 142.1526054 -34.1950629, 142.1526768 -34.1951219)",
282253171,True,,,Hunter Street,residential,False,8.409,"LINESTRING (142.1526718 -34.1952312, 142.1526088 -34.1951764)",
76699340,False,,,Wade Avenue,residential,False,7.923,"LINESTRING (142.1536477 -34.1960409, 142.1537092 -34.195991)",
76699340,False,,,Wade Avenue,residential,True,7.028,"LINESTRING (142.1536477 -34.1960409, 142.1535917 -34.1960839)",
282253171,True,,,Hunter Street,residential,False,127.13199999999999,"LINESTRING (142.1536477 -34.1960409, 142.1535422 -34.1959558, 142.1526718 -34.1952312)",
76699339,True,,,Woodham Avenue,residential,False,5.804,"LINESTRING (142.1549337 -34.1933691, 142.154888 -34.1934051)",
76699692,False,,,Burrows Street,residential,False,75.934,"LINESTRING (142.1510277 -34.1986217, 142.1516127 -34.1991036)",
76699692,False,,,Burrows Street,residential,True,18.545,"LINESTRING (142.1510277 -34.1986217, 142.1508897 -34.1985001)",
76699340,False,,,Wade Avenue,residential,False,103.469,"LINESTRING (142.1510277 -34.1986217, 142.1510786 -34.19858, 142.1512229 -34.198462, 142.1512584 -34.1984222, 142.151291 -34.1983812, 142.1513239 -34.1983263, 142.1514796 -34.1980127, 142.1515047 -34.1979703, 142.1515298 -34.1979366, 142.1516282 -34.1978514)",
76699340,False,,,Wade Avenue,residential,False,169.651,"LINESTRING (142.1516282 -34.1978514, 142.1517159 -34.1977782, 142.1517558 -34.197745, 142.1518672 -34.1976527, 142.1528793 -34.1968127, 142.1528967 -34.1967983, 142.1529177 -34.1967632)",
76699340,False,,,Wade Avenue,residential,True,103.469,"LINESTRING (142.1516282 -34.1978514, 142.1515298 -34.1979366, 142.1515047 -34.1979703, 142.1514796 -34.1980127, 142.1513239 -34.1983263, 142.151291 -34.1983812, 142.1512584 -34.1984222, 142.1512229 -34.198462, 142.1510786 -34.19858, 142.1510277 -34.1986217)",
76699443,False,,,Pasadena Grove,residential,False,95.43299999999999,"LINESTRING (142.1516282 -34.1978514, 142.1517439 -34.1979064, 142.1518067 -34.1979394, 142.151852 -34.1979708, 142.1519362 -34.1980388, 142.1520711 -34.1981608, 142.1521598 -34.1982614, 142.1522544 -34.1983802, 142.1523198 -34.1984737)",
"[282257954, 76699443]",False,,,"['Pasadena Grove', 'Valencia Avenue']",residential,True,246.76499999999996,"LINESTRING (142.1516282 -34.1978514, 142.151543 -34.1978124, 142.151494 -34.1977853, 142.1514473 -34.1977488, 142.1504303 -34.1968969, 142.1504071 -34.1968722, 142.1503939 -34.1968411, 142.1503887 -34.1968048, 142.1503931 -34.1967717, 142.1504095 -34.1967389, 142.1504334 -34.1967108, 142.1509291 -34.1962978, 142.1509748 -34.1962597)",
76699340,False,,,Wade Avenue,residential,False,98.378,"LINESTRING (142.1529177 -34.1967632, 142.152945 -34.1967279, 142.1529746 -34.1967022, 142.1532284 -34.1964822, 142.1532624 -34.1964407, 142.1532961 -34.1963888, 142.1533342 -34.1963226, 142.1533597 -34.1962882, 142.153423 -34.1962248, 142.1535413 -34.196126, 142.1535917 -34.1960839)",
76699340,False,,,Wade Avenue,residential,True,169.65100000000004,"LINESTRING (142.1529177 -34.1967632, 142.1528967 -34.1967983, 142.1528793 -34.1968127, 142.1518672 -34.1976527, 142.1517558 -34.197745, 142.1517159 -34.1977782, 142.1516282 -34.1978514)",
"[282257954, 76699444]",False,,,"['Hawthorn Grove', 'Valencia Avenue']",residential,False,240.897,"LINESTRING (142.1529177 -34.1967632, 142.1527859 -34.1966752, 142.152692 -34.1966009, 142.1525495 -34.1964824, 142.1522237 -34.196209, 142.1517764 -34.1958386, 142.1517466 -34.1958149, 142.1517158 -34.1957968, 142.1516804 -34.1957828, 142.1516427 -34.1957772, 142.1515998 -34.1957821, 142.1515637 -34.1957906, 142.1515281 -34.1958047, 142.151494 -34.1958311, 142.1510497 -34.1961979, 142.1510006 -34.1962384)",
76699444,False,,,Hawthorn Grove,residential,True,96.485,"LINESTRING (142.1529177 -34.1967632, 142.152973 -34.1968, 142.1530363 -34.1968428, 142.1531147 -34.1969027, 142.153216 -34.1969841, 142.1533039 -34.1970617, 142.1533825 -34.1971371, 142.1536434 -34.1973873)",
223768335,False,,,Thirteenth Street,residential,False,171.911,"LINESTRING (142.1523359 -34.1912389, 142.1524028 -34.1912963, 142.1527308 -34.1915695, 142.1529973 -34.1917914, 142.1535512 -34.1922543, 142.1535778 -34.1922765, 142.1536506 -34.1923378)",
76699443,False,,,Pasadena Grove,residential,False,89.278,"LINESTRING (142.1523198 -34.1984737, 142.1523588 -34.1985153, 142.1524401 -34.1985864, 142.152697 -34.1987931, 142.1529984 -34.1990472)",
76699443,False,,,Pasadena Grove,residential,True,95.433,"LINESTRING (142.1523198 -34.1984737, 142.1522544 -34.1983802, 142.1521598 -34.1982614, 142.1520711 -34.1981608, 142.1519362 -34.1980388, 142.151852 -34.1979708, 142.1518067 -34.1979394, 142.1517439 -34.1979064, 142.1516282 -34.1978514)",
76699445,False,,,Mimosa Avenue,residential,False,171.504,"LINESTRING (142.1523198 -34.1984737, 142.1524388 -34.1983803, 142.1524723 -34.1983539, 142.1535953 -34.1974271, 142.1536434 -34.1973873)",
76699443,False,,,Pasadena Grove,residential,False,88.227,"LINESTRING (142.1529984 -34.1990472, 142.1531292 -34.199158, 142.1533717 -34.1993559, 142.1536731 -34.1996112)",
76699443,False,,,Pasadena Grove,residential,True,89.278,"LINESTRING (142.1529984 -34.1990472, 142.152697 -34.1987931, 142.1524401 -34.1985864, 142.1523588 -34.1985153, 142.1523198 -34.1984737)",
76699446,False,,,Oak Avenue,residential,False,171.406,"LINESTRING (142.1529984 -34.1990472, 142.1530478 -34.1990063, 142.1542654 -34.1979981, 142.1543148 -34.197956)",
76699443,False,,,Pasadena Grove,residential,True,88.227,"LINESTRING (142.1536731 -34.1996112, 142.1533717 -34.1993559, 142.1531292 -34.199158, 142.1529984 -34.1990472)",
76699447,False,,,Waltham Avenue,residential,False,171.203,"LINESTRING (142.1536731 -34.1996112, 142.1537227 -34.1995703, 142.1549415 -34.1985656, 142.1549916 -34.1985243)",
1159346858,True,,,Hawthorn Grove,residential,False,6.352,"LINESTRING (142.1557328 -34.1991488, 142.1556785 -34.1991135)",
76352801,True,,,San Mateo Avenue,residential,False,82.98700000000001,"LINESTRING (142.1557328 -34.1991488, 142.155482 -34.1993551, 142.1551283 -34.1996485, 142.1550946 -34.1996764)",60
76699444,False,,,Hawthorn Grove,residential,True,65.401,"LINESTRING (142.1549916 -34.1985243, 142.1554914 -34.1989427)",
76699444,False,,,Hawthorn Grove,residential,False,88.701,"LINESTRING (142.1549916 -34.1985243, 142.1544619 -34.198082, 142.1543148 -34.197956)",
76699447,False,,,Waltham Avenue,residential,True,171.203,"LINESTRING (142.1549916 -34.1985243, 142.1549415 -34.1985656, 142.1537227 -34.1995703, 142.1536731 -34.1996112)",
76699444,False,,,Hawthorn Grove,residential,False,88.408,"LINESTRING (142.1543148 -34.197956, 142.1540845 -34.1977653, 142.1539502 -34.1976509, 142.1537817 -34.1975144, 142.1536434 -34.1973873)",
76699444,False,,,Hawthorn Grove,residential,True,88.701,"LINESTRING (142.1543148 -34.197956, 142.1544619 -34.198082, 142.1549916 -34.1985243)",
76699446,False,,,Oak Avenue,residential,True,171.406,"LINESTRING (142.1543148 -34.197956, 142.1542654 -34.1979981, 142.1530478 -34.1990063, 142.1529984 -34.1990472)",
76699444,False,,,Hawthorn Grove,residential,False,96.48500000000001,"LINESTRING (142.1536434 -34.1973873, 142.1533825 -34.1971371, 142.1533039 -34.1970617, 142.153216 -34.1969841, 142.1531147 -34.1969027, 142.1530363 -34.1968428, 142.152973 -34.1968, 142.1529177 -34.1967632)",
76699444,False,,,Hawthorn Grove,residential,True,88.408,"LINESTRING (142.1536434 -34.1973873, 142.1537817 -34.1975144, 142.1539502 -34.1976509, 142.1540845 -34.1977653, 142.1543148 -34.197956)",
76699445,False,,,Mimosa Avenue,residential,True,171.504,"LINESTRING (142.1536434 -34.1973873, 142.1535953 -34.1974271, 142.1524723 -34.1983539, 142.1524388 -34.1983803, 142.1523198 -34.1984737)",
76352801,True,,,San Mateo Avenue,residential,False,4.426,"LINESTRING (142.1550946 -34.1996764, 142.1550604 -34.1997044)",60
223768450,True,2,A20,Deakin Avenue,trunk,False,6.834,"LINESTRING (142.1545449 -34.1915988, 142.1545988 -34.1915565)",
76699468,False,,,Boyden Street,residential,False,29.534,"LINESTRING (142.1545449 -34.1915988, 142.1545766 -34.1916251, 142.1547384 -34.1917594, 142.1547716 -34.1917869)",
76699468,False,,,Boyden Street,residential,True,29.533999999999995,"LINESTRING (142.1547716 -34.1917869, 142.1547384 -34.1917594, 142.1545766 -34.1916251, 142.1545449 -34.1915988)",
762969056,True,2,A20,Deakin Avenue,trunk,False,116.765,"LINESTRING (142.1547716 -34.1917869, 142.15444 -34.1920672, 142.1539993 -34.192452, 142.1539767 -34.1924691, 142.1538859 -34.1925389)",
76699474,False,,,Floral Avenue West,residential,False,172.79300000000003,"LINESTRING (142.1543122 -34.1967444, 142.1544012 -34.1966787, 142.1544588 -34.1966361, 142.1553683 -34.1958873, 142.1553997 -34.1958663, 142.1554316 -34.1958567, 142.1554673 -34.1958559, 142.1555127 -34.1958668, 142.1555516 -34.1958886, 142.1556936 -34.1959987)",
76699481,False,,,Hunter Street,residential,False,99.172,"LINESTRING (142.1543122 -34.1967444, 142.1542431 -34.1966575, 142.1541359 -34.1965419, 142.1536954 -34.1961738, 142.1535917 -34.1960839)",
76699481,False,,,Hunter Street,residential,True,83.62100000000001,"LINESTRING (142.1543122 -34.1967444, 142.1543497 -34.196789, 142.1543812 -34.1968205, 142.1549369 -34.1972897)",
76699474,False,,,Floral Avenue West,residential,True,172.793,"LINESTRING (142.1556936 -34.1959987, 142.1555516 -34.1958886, 142.1555127 -34.1958668, 142.1554673 -34.1958559, 142.1554316 -34.1958567, 142.1553997 -34.1958663, 142.1553683 -34.1958873, 142.1544588 -34.1966361, 142.1544012 -34.1966787, 142.1543122 -34.1967444)",
76699475,False,,,Floral Avenue East,residential,True,196.03500000000003,"LINESTRING (142.1556936 -34.1959987, 142.1559912 -34.1962531, 142.1560096 -34.1962819, 142.1560245 -34.1963153, 142.1560257 -34.1963509, 142.1560052 -34.1963927, 142.1559773 -34.1964289, 142.154988 -34.1972474, 142.1549369 -34.1972897)",
76699481,False,,,Hunter Street,residential,True,82.471,"LINESTRING (142.1549369 -34.1972897, 142.1555669 -34.1978175)",
76699475,False,,,Floral Avenue East,residential,False,196.035,"LINESTRING (142.1549369 -34.1972897, 142.154988 -34.1972474, 142.1559773 -34.1964289, 142.1560052 -34.1963927, 142.1560257 -34.1963509, 142.1560245 -34.1963153, 142.1560096 -34.1962819, 142.1559912 -34.1962531, 142.1556936 -34.1959987)",
76699481,False,,,Hunter Street,residential,False,83.62100000000001,"LINESTRING (142.1549369 -34.1972897, 142.1543812 -34.1968205, 142.1543497 -34.196789, 142.1543122 -34.1967444)",
223768450,True,2,A20,Deakin Avenue,trunk,False,102.32300000000001,"LINESTRING (142.1545988 -34.1915565, 142.1552936 -34.1909673, 142.1553177 -34.1909464, 142.1553773 -34.1908992)",
76699478,False,,,Havilah Crescent,residential,True,6.051,"LINESTRING (142.1451182 -34.1966135, 142.1450711 -34.1966515)",
76352247,True,,,Fourteenth Street,residential,False,100.07499999999999,"LINESTRING (142.1451182 -34.1966135, 142.1458185 -34.1972029, 142.1458836 -34.1972531)",60
76699478,False,,,Havilah Crescent,residential,False,133.90699999999998,"LINESTRING (142.1451182 -34.1966135, 142.1452087 -34.1965461, 142.145241 -34.1965291, 142.1452978 -34.1965171, 142.146194 -34.1964363, 142.1463587 -34.1964214, 142.146451 -34.1964145, 142.1465284 -34.1964145)",
"[76352361, 76352247]",True,,,Fourteenth Street,residential,False,116.945,"LINESTRING (142.1458836 -34.1972531, 142.1459794 -34.1973261, 142.1463831 -34.1976599, 142.1466225 -34.1978297, 142.146707 -34.1978997, 142.1467343 -34.1979216, 142.146802 -34.1979796)",60
76699478,False,,,Havilah Crescent,residential,True,92.86299999999999,"LINESTRING (142.1458836 -34.1972531, 142.145971 -34.1971885, 142.1461203 -34.1970713, 142.1465749 -34.1967145, 142.1466079 -34.1966731)",
1159598126,False,,,The Centre Way,residential,False,78.846,"LINESTRING (142.1515777 -34.1967638, 142.1509748 -34.1962597)",
76699479,False,,,The Centre Way,residential,False,70.636,"LINESTRING (142.1510006 -34.1962384, 142.1504612 -34.1957862)",
282257954,False,,,Valencia Avenue,residential,False,3.353,"LINESTRING (142.1510006 -34.1962384, 142.1509748 -34.1962597)",
"[282257954, 76699444]",False,,,"['Hawthorn Grove', 'Valencia Avenue']",residential,True,240.89700000000002,"LINESTRING (142.1510006 -34.1962384, 142.1510497 -34.1961979, 142.151494 -34.1958311, 142.1515281 -34.1958047, 142.1515637 -34.1957906, 142.1515998 -34.1957821, 142.1516427 -34.1957772, 142.1516804 -34.1957828, 142.1517158 -34.1957968, 142.1517466 -34.1958149, 142.1517764 -34.1958386, 142.1522237 -34.196209, 142.1525495 -34.1964824, 142.152692 -34.1966009, 142.1527859 -34.1966752, 142.1529177 -34.1967632)",
1159598132,False,,,The Centre Way,residential,False,29.294,"LINESTRING (142.1501993 -34.195559, 142.1499735 -34.1953732)",
1159598128,True,2,A20,Deakin Avenue,trunk,False,185.49999999999997,"LINESTRING (142.1501993 -34.195559, 142.1490276 -34.1965249, 142.14882 -34.1966945, 142.1487696 -34.1967357)",60
1159598131,True,,,The Centre Way,residential,False,34.53,"LINESTRING (142.1501993 -34.195559, 142.1503168 -34.1956433, 142.1503787 -34.1956958, 142.1504575 -34.1957826)",
223768450,True,2,A20,Deakin Avenue,trunk,False,63.978,"LINESTRING (142.1499735 -34.1953732, 142.150463 -34.1949644)",
1159598132,False,,,The Centre Way,residential,True,29.294,"LINESTRING (142.1499735 -34.1953732, 142.1501993 -34.195559)",
76699481,False,,,Hunter Street,residential,False,82.471,"LINESTRING (142.1555669 -34.1978175, 142.1549369 -34.1972897)",
76699340,False,,,Wade Avenue,residential,False,7.028,"LINESTRING (142.1535917 -34.1960839, 142.1536477 -34.1960409)",
76699340,False,,,Wade Avenue,residential,True,98.378,"LINESTRING (142.1535917 -34.1960839, 142.1535413 -34.196126, 142.153423 -34.1962248, 142.1533597 -34.1962882, 142.1533342 -34.1963226, 142.1532961 -34.1963888, 142.1532624 -34.1964407, 142.1532284 -34.1964822, 142.1529746 -34.1967022, 142.152945 -34.1967279, 142.1529177 -34.1967632)",
76699481,False,,,Hunter Street,residential,True,99.172,"LINESTRING (142.1535917 -34.1960839, 142.1536954 -34.1961738, 142.1541359 -34.1965419, 142.1542431 -34.1966575, 142.1543122 -34.1967444)",
1159140705,True,,,Birralee Avenue,residential,False,5.203,"LINESTRING (142.1487326 -34.1996423, 142.1486936 -34.1996762)",
76352458,True,1,,Fourteenth Street,tertiary,False,4.287,"LINESTRING (142.1477382 -34.1988774, 142.1477054 -34.19885)",60
76699692,False,,,Burrows Street,residential,False,88.537,"LINESTRING (142.1495347 -34.1973633, 142.1502045 -34.1979352)",
76699692,False,,,Burrows Street,residential,True,67.839,"LINESTRING (142.1495347 -34.1973633, 142.1490106 -34.196934)",
76699687,False,,,Logan Avenue,residential,True,204.081,"LINESTRING (142.1495347 -34.1973633, 142.1494805 -34.1974083, 142.1479677 -34.1986628)",
76699692,False,,,Burrows Street,residential,False,18.545,"LINESTRING (142.1508897 -34.1985001, 142.1510277 -34.1986217)",
76699692,False,,,Burrows Street,residential,True,88.976,"LINESTRING (142.1508897 -34.1985001, 142.1502045 -34.1979352)",
76699692,False,,,Burrows Street,residential,False,93.668,"LINESTRING (142.1516127 -34.1991036, 142.1523266 -34.1997044)",
76699692,False,,,Burrows Street,residential,True,75.934,"LINESTRING (142.1516127 -34.1991036, 142.1510277 -34.1986217)",
1159598129,False,,,Burrows Street,residential,True,29.037,"LINESTRING (142.1487696 -34.1967357, 142.1485491 -34.1965488)",
776199581,True,2,A20,Deakin Avenue,trunk,False,226.50500000000002,"LINESTRING (142.1487696 -34.1967357, 142.1487239 -34.1967737, 142.1471069 -34.1981203, 142.1470826 -34.1981396, 142.1470322 -34.1981794)",60
1159598130,True,,,Burrows Street,residential,False,31.775,"LINESTRING (142.1487696 -34.1967357, 142.1488339 -34.1967612, 142.1489006 -34.1968158, 142.1490106 -34.196934)",
1159598129,False,,,Burrows Street,residential,False,29.037,"LINESTRING (142.1485491 -34.1965488, 142.1487696 -34.1967357)",
223768450,True,2,A20,Deakin Avenue,trunk,False,185.068,"LINESTRING (142.1485491 -34.1965488, 142.1487598 -34.1963734, 142.1499735 -34.1953732)",
76699692,False,,,Burrows Street,residential,False,88.976,"LINESTRING (142.1502045 -34.1979352, 142.1508897 -34.1985001)",
76699692,False,,,Burrows Street,residential,True,88.537,"LINESTRING (142.1502045 -34.1979352, 142.1495347 -34.1973633)",
76699693,False,,,Blair Court,residential,True,132.578,"LINESTRING (142.1502045 -34.1979352, 142.1501579 -34.197973, 142.1491897 -34.198782)",
76699693,False,,,Blair Court,residential,False,132.578,"LINESTRING (142.1491897 -34.198782, 142.1501579 -34.197973, 142.1502045 -34.1979352)",
76699692,False,,,Burrows Street,residential,True,93.668,"LINESTRING (142.1523266 -34.1997044, 142.1516127 -34.1991036)",
223768450,True,2,A20,Deakin Avenue,trunk,False,11.488,"LINESTRING (142.1553773 -34.1908992, 142.1554686 -34.1908287)",
223665969,True,2,,Twelfth Street,residential,False,29.525,"LINESTRING (142.155609 -34.1910828, 142.1554466 -34.1909492, 142.1553773 -34.1908992)",50
762969056,True,2,A20,Deakin Avenue,trunk,False,109.827,"LINESTRING (142.155609 -34.1910828, 142.1555461 -34.1911365, 142.1547716 -34.1917869)",
189649536,True,,,Thirteenth Street,residential,False,9.084,"LINESTRING (142.154888 -34.1934051, 142.1548169 -34.1933484)",
76699339,True,,,Woodham Avenue,residential,False,278.977,"LINESTRING (142.154888 -34.1934051, 142.1548023 -34.1934752, 142.1528098 -34.1951164, 142.1527384 -34.1951752)",
76699478,False,,,Havilah Crescent,residential,False,34.731,"LINESTRING (142.1465284 -34.1964145, 142.1465979 -34.196446, 142.14664 -34.1964991, 142.1466563 -34.1965668, 142.1466328 -34.1966354, 142.1466079 -34.1966731)",
"[295319553, 295319547]",False,,,Havilah Crescent,residential,"[False, True]",86.56700000000001,"LINESTRING (142.1465284 -34.1964145, 142.1469605 -34.1963727, 142.1466079 -34.1966731)",
76699478,False,,,Havilah Crescent,residential,True,133.90699999999998,"LINESTRING (142.1465284 -34.1964145, 142.146451 -34.1964145, 142.1463587 -34.1964214, 142.146194 -34.1964363, 142.1452978 -34.1965171, 142.145241 -34.1965291, 142.1452087 -34.1965461, 142.1451182 -34.1966135)",
76699478,False,,,Havilah Crescent,residential,False,92.863,"LINESTRING (142.1466079 -34.1966731, 142.1465749 -34.1967145, 142.1461203 -34.1970713, 142.145971 -34.1971885, 142.1458836 -34.1972531)",
76699478,False,,,Havilah Crescent,residential,True,34.731,"LINESTRING (142.1466079 -34.1966731, 142.1466328 -34.1966354, 142.1466563 -34.1965668, 142.14664 -34.1964991, 142.1465979 -34.196446, 142.1465284 -34.1964145)",
"[295319553, 295319547]",False,,,Havilah Crescent,residential,"[False, True]",86.56700000000001,"LINESTRING (142.1466079 -34.1966731, 142.1469605 -34.1963727, 142.1465284 -34.1964145)",
76699478,False,,,Havilah Crescent,residential,False,6.051,"LINESTRING (142.1450711 -34.1966515, 142.1451182 -34.1966135)",
76699687,False,,,Logan Avenue,residential,False,204.081,"LINESTRING (142.1479677 -34.1986628, 142.1494805 -34.1974083, 142.1495347 -34.1973633)",
1159140703,True,,,Logan Avenue,residential,False,26.634,"LINESTRING (142.1479677 -34.1986628, 142.1478693 -34.1987705, 142.1477793 -34.1988439)",
1159140704,True,,,Logan Avenue,residential,False,5.312,"LINESTRING (142.1477054 -34.19885, 142.1477474 -34.1988172)",
76352458,True,1,,Fourteenth Street,tertiary,False,96.88600000000001,"LINESTRING (142.1477054 -34.19885, 142.147433 -34.1986223, 142.1473646 -34.1985651, 142.1473395 -34.1985473, 142.1471705 -34.1984336, 142.1470334 -34.1983139, 142.1470141 -34.1982919, 142.1469576 -34.1982385)",60
76352245,True,1,,Fourteenth Street,tertiary,False,4.174,"LINESTRING (142.1477474 -34.1988172, 142.1477793 -34.1988439)",60
1159140704,True,,,Logan Avenue,residential,False,26.587,"LINESTRING (142.1477474 -34.1988172, 142.1478404 -34.1987446, 142.1479677 -34.1986628)",
76352245,True,1,,Fourteenth Street,tertiary,False,119.757,"LINESTRING (142.1477793 -34.1988439, 142.1486949 -34.1996097)",60
1159140703,True,,,Logan Avenue,residential,False,5.307,"LINESTRING (142.1477793 -34.1988439, 142.1477382 -34.1988774)",
76352245,True,1,,Fourteenth Street,tertiary,False,5.016,"LINESTRING (142.1486949 -34.1996097, 142.1487326 -34.1996423)",60
