osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
288724472,,residential,,True,False,11.661000000000001,"LINESTRING (144.5460552 -37.7083376, 144.5460301 -37.708331, 144.5460088 -37.7083185, 144.5459933 -37.7083015, 144.5459852 -37.7082815, 144.5459852 -37.7082605)",,roundabout
288724466,Riverina Boulevard,residential,50,False,False,73.008,"LINESTRING (144.5469717 -37.7083885, 144.546821 -37.7083587, 144.5468 -37.7083545, 144.5461899 -37.7082826, 144.5461542 -37.7082784)",,
288724466,Riverina Boulevard,residential,50,False,True,70.031,"LINESTRING (144.5469717 -37.7083885, 144.5471648 -37.7084267, 144.5473257 -37.7084818, 144.5475081 -37.7085328, 144.5475988 -37.708559, 144.5476691 -37.7085794, 144.5477258 -37.7085765)",,
288724469,Clare Street,residential,50,False,False,287.271,"LINESTRING (144.5469717 -37.7083885, 144.5469859 -37.7083127, 144.5474363 -37.7059068, 144.5474501 -37.7058329)",,
288724466,Riverina Boulevard,residential,50,False,True,73.008,"LINESTRING (144.5461542 -37.7082784, 144.5461899 -37.7082826, 144.5468 -37.7083545, 144.546821 -37.7083587, 144.5469717 -37.7083885)",,
288724472,,residential,,True,False,12.175,"LINESTRING (144.5461542 -37.7082784, 144.5461468 -37.7082995, 144.5461312 -37.7083176, 144.5461092 -37.7083308, 144.5460829 -37.7083377, 144.5460552 -37.7083376)",,roundabout
58071482,Clarkes Road,tertiary,,False,False,164.491,"LINESTRING (144.5451459 -37.7081506, 144.5448812 -37.709615)",2,
58071482,Clarkes Road,tertiary,,False,True,400.05899999999997,"LINESTRING (144.5451459 -37.7081506, 144.5455094 -37.706139, 144.5458181 -37.7045924)",2,
288724467,Riverina Boulevard,residential,50,False,False,74.839,"LINESTRING (144.5451459 -37.7081506, 144.5452286 -37.7081614, 144.5458556 -37.7082435, 144.5459852 -37.7082605)",,
288724467,Riverina Boulevard,residential,50,False,True,74.839,"LINESTRING (144.5459852 -37.7082605, 144.5458556 -37.7082435, 144.5452286 -37.7081614, 144.5451459 -37.7081506)",,
288724472,,residential,,True,False,11.55,"LINESTRING (144.5459852 -37.7082605, 144.5459933 -37.7082408, 144.5460086 -37.7082239, 144.5460297 -37.7082115, 144.5460545 -37.7082047, 144.5460808 -37.7082043)",,roundabout
288724468,Mallow Street,residential,50,False,False,275.12,"LINESTRING (144.5460808 -37.7082043, 144.5460937 -37.7081369, 144.5465412 -37.7057914, 144.5465476 -37.7057578)",,
288724472,,residential,,True,False,11.536999999999999,"LINESTRING (144.5460808 -37.7082043, 144.5461059 -37.7082102, 144.5461276 -37.7082218, 144.5461438 -37.7082382, 144.5461529 -37.7082577, 144.5461542 -37.7082784)",,roundabout
288724463,Kilmore Street,residential,50,False,False,81.001,"LINESTRING (144.5474501 -37.7058329, 144.54836 -37.7059444)",,
288724463,Kilmore Street,residential,50,False,True,80.41799999999999,"LINESTRING (144.5474501 -37.7058329, 144.546677 -37.7057382, 144.5466031 -37.705748, 144.5465476 -37.7057578)",,
288724469,Clare Street,residential,50,False,True,287.271,"LINESTRING (144.5474501 -37.7058329, 144.5474363 -37.7059068, 144.5469859 -37.7083127, 144.5469717 -37.7083885)",,
171187063,Fantail Way,residential,50,False,False,81.485,"LINESTRING (144.5482246 -37.7066585, 144.5480872 -37.7073832)",,
171187063,Fantail Way,residential,50,False,True,80.293,"LINESTRING (144.5482246 -37.7066585, 144.5483468 -37.7060138, 144.54836 -37.7059444)",,
288724470,Natalie Street,residential,50,False,False,193.921,"LINESTRING (144.5482246 -37.7066585, 144.5482869 -37.7066659, 144.5488921 -37.7067375, 144.5491335 -37.7067715, 144.5493642 -37.7068139, 144.5496217 -37.7068776, 144.549906 -37.7069625, 144.5502309 -37.7070887, 144.5503312 -37.7071277)",,
171187063,Fantail Way,residential,50,False,True,81.485,"LINESTRING (144.5480872 -37.7073832, 144.5482246 -37.7066585)",,
171187063,Fantail Way,residential,50,False,False,79.799,"LINESTRING (144.5480872 -37.7073832, 144.5480726 -37.7074602, 144.5479526 -37.7080929)",,
288724471,Toryboy Street,residential,50,False,False,142.55100000000002,"LINESTRING (144.5480872 -37.7073832, 144.5481419 -37.7073894, 144.5483825 -37.7074166, 144.5486507 -37.707459, 144.5488975 -37.7075142, 144.5491711 -37.7075991, 144.5494661 -37.7077052, 144.5495265 -37.7077414, 144.5496049 -37.7077885)",,
"[288724464, 288724465]","['Riparian Way', 'Tauto Street']",residential,50,False,False,175.04,"LINESTRING (144.5496049 -37.7077885, 144.5490433 -37.7082928, 144.5489878 -37.7083172, 144.5489016 -37.7083123, 144.548865 -37.7083017, 144.5486489 -37.7082392, 144.5484024 -37.7081758, 144.5481929 -37.7081319, 144.5480352 -37.7081063, 144.5480094 -37.7081021, 144.5479526 -37.7080929)",,
288724464,Riparian Way,residential,50,False,True,97.395,"LINESTRING (144.5496049 -37.7077885, 144.5502757 -37.7071862, 144.5503312 -37.7071277)",,
288724471,Toryboy Street,residential,50,False,True,142.551,"LINESTRING (144.5496049 -37.7077885, 144.5495265 -37.7077414, 144.5494661 -37.7077052, 144.5491711 -37.7075991, 144.5488975 -37.7075142, 144.5486507 -37.707459, 144.5483825 -37.7074166, 144.5481419 -37.7073894, 144.5480872 -37.7073832)",,
697968037,Magpie Street,residential,,False,True,19.437,"LINESTRING (144.5457425 -37.7089981, 144.5458131 -37.7089981, 144.5458256 -37.7089981, 144.5458826 -37.7089917, 144.5459256 -37.7089843, 144.5459594 -37.7089739)",,
57684322,Magpie Street,residential,50,False,False,71.605,"LINESTRING (144.5459594 -37.7089739, 144.5459507 -37.7089553, 144.545947 -37.7089307, 144.5459517 -37.7088856, 144.5459644 -37.7088262, 144.5460552 -37.7083376)",,
57684322,Magpie Street,residential,50,False,True,158.771,"LINESTRING (144.5459594 -37.7089739, 144.5459792 -37.708993, 144.5460154 -37.7090081, 144.5463348 -37.7090655, 144.5466144 -37.7091495, 144.5469116 -37.7092727, 144.5471311 -37.7093707, 144.5474407 -37.7095952, 144.5475133 -37.7096479)",,
697968037,Magpie Street,residential,,False,False,19.437,"LINESTRING (144.5459594 -37.7089739, 144.5459256 -37.7089843, 144.5458826 -37.7089917, 144.5458256 -37.7089981, 144.5458131 -37.7089981, 144.5457425 -37.7089981)",,
