osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
"[151184736, 504939354]",Main Street,secondary,"['60', '50']",False,True,81.798,"LINESTRING (144.434963 -37.6754499, 144.4346031 -37.6754124, 144.4343716 -37.6753878, 144.434195 -37.6753549, 144.4340505 -37.6753191)",C802,2,
150432370,Main Street,secondary,50,False,False,19.621,"LINESTRING (144.4374349 -37.6757816, 144.4376547 -37.6758111)",C802,2,
57884151,,residential,50,True,False,69.015,"LINESTRING (144.4374349 -37.6757816, 144.4374411 -37.6757465, 144.4375371 -37.6752005, 144.4375612 -37.6751724)",,,
"[795162544, 771574105]",Main Street,secondary,50,False,True,163.15800000000002,"LINESTRING (144.4374349 -37.6757816, 144.4372238 -37.6757531, 144.436015 -37.6755902, 144.4356067 -37.6755383)",C802,2,
"[151184699, 150432357]",Gisborne Road,secondary,50,True,False,192.719,"LINESTRING (144.435254 -37.6754408, 144.4352885 -37.6754024, 144.4352967 -37.6753924, 144.4353658 -37.6753082, 144.4353902 -37.6752407, 144.4354008 -37.6751927, 144.4354488 -37.6750998, 144.4354971 -37.6750196, 144.4355338 -37.6749586, 144.4356076 -37.674862, 144.4356679 -37.6748089, 144.4357188 -37.6747692, 144.4357793 -37.6747219, 144.4359174 -37.6746147, 144.4360086 -37.6745319, 144.4360837 -37.6744544, 144.4361481 -37.674378, 144.4361847 -37.6743274, 144.4362057 -37.6742984, 144.4362434 -37.6742294, 144.436266 -37.6741753, 144.4362769 -37.6741221, 144.4362768 -37.6740904, 144.4362767 -37.6740659, 144.4362458 -37.6739654)",C704,1,
150432364,,secondary,50,True,False,16.493000000000002,"LINESTRING (144.435254 -37.6754408, 144.4352873 -37.6754273, 144.4353246 -37.6754238, 144.435361 -37.6754308, 144.4353921 -37.6754474, 144.4354139 -37.6754715)",C802;C704,,roundabout
150432364,,secondary,50,True,False,9.942,"LINESTRING (144.4354194 -37.6754827, 144.435424 -37.6755123, 144.4354152 -37.6755413, 144.4353942 -37.675566)",C802;C704,,roundabout
577606180,Main Street,secondary,50,True,False,17.701,"LINESTRING (144.4354194 -37.6754827, 144.4354848 -37.6754938, 144.4356067 -37.6755383)",C802,1,
"[151184714, 119324895]",Gisborne Road,secondary,50,True,False,123.70400000000002,"LINESTRING (144.436093 -37.6745423, 144.4360435 -37.674603, 144.4359375 -37.67469, 144.4357263 -37.6748504, 144.435672 -37.674897, 144.4355935 -37.6749735, 144.435544 -37.6750443, 144.4354569 -37.6751966, 144.4354439 -37.6752445, 144.4354228 -37.6753375, 144.4354167 -37.6754216, 144.4354139 -37.6754715)",C704,1,
337179986,Church Street,residential,50,False,False,67.229,"LINESTRING (144.436093 -37.6745423, 144.4361154 -37.6745726, 144.4361264 -37.6746079, 144.4361172 -37.6746725, 144.436013 -37.6751333)",,,
151184727,Gisborne Road,secondary,50,False,True,93.913,"LINESTRING (144.4364903 -37.6725586, 144.4363317 -37.6733938)",C704,2,
289969040,Gisborne Road,secondary,50,False,False,58.122,"LINESTRING (144.4364903 -37.6725586, 144.4365884 -37.6720417)",C704,2,
39779852,Lerderderg Street,residential,,False,True,51.105000000000004,"LINESTRING (144.4364903 -37.6725586, 144.4364045 -37.6725496, 144.4359147 -37.6724981)",,,
289969039,Lerderderg Street,residential,,False,False,131.8,"LINESTRING (144.4364903 -37.6725586, 144.4365873 -37.6725687, 144.4366131 -37.6725714, 144.4371142 -37.6726241, 144.4379748 -37.6727145)",,,
150432364,,secondary,50,True,False,1.375,"LINESTRING (144.4352423 -37.675449, 144.435254 -37.6754408)",C802;C704,,roundabout
150432364,,secondary,50,True,False,1.424,"LINESTRING (144.4353942 -37.675566, 144.4353821 -37.6755745)",C802;C704,,roundabout
289969040,Gisborne Road,secondary,50,False,False,51.892,"LINESTRING (144.4365884 -37.6720417, 144.436676 -37.6715802)",C704,2,
289969040,Gisborne Road,secondary,50,False,True,58.122,"LINESTRING (144.4365884 -37.6720417, 144.4364903 -37.6725586)",C704,2,
39780305,Patterson Street,residential,40,False,True,267.511,"LINESTRING (144.4365884 -37.6720417, 144.4364959 -37.6720332, 144.4362428 -37.6720071, 144.4359649 -37.6719792, 144.434437 -37.6718253, 144.4337456 -37.6717402, 144.4335943 -37.6716771)",,,
289969040,Gisborne Road,secondary,50,False,True,51.892,"LINESTRING (144.436676 -37.6715802, 144.4365884 -37.6720417)",C704,2,
39780071,McFarland Street,residential,50,False,True,218.12800000000001,"LINESTRING (144.436676 -37.6715802, 144.4367893 -37.6715913, 144.4391355 -37.6718216)",,,
289969040,Gisborne Road,secondary,50,False,False,57.549,"LINESTRING (144.436676 -37.6715802, 144.436769 -37.6710903, 144.4367732 -37.6710684)",C704,2,
119324900,Bennett Street,residential,50,True,False,33.128,"LINESTRING (144.4364688 -37.6738501, 144.4365515 -37.6738531, 144.4365852 -37.6738558, 144.4366655 -37.6738621, 144.4368439 -37.67385)",,1,
756040023,,secondary,,True,False,12.202,"LINESTRING (144.4364688 -37.6738501, 144.436488 -37.6738834, 144.4364916 -37.6739199, 144.4364793 -37.6739551)",C704,1,roundabout
39779852,Lerderderg Street,residential,,False,False,51.105000000000004,"LINESTRING (144.4359147 -37.6724981, 144.4364045 -37.6725496, 144.4364903 -37.6725586)",,,
150432364,,secondary,50,True,False,11.527000000000001,"LINESTRING (144.4352238 -37.6755457, 144.4352124 -37.6755123, 144.4352189 -37.6754782, 144.4352423 -37.675449)",C802;C704,,roundabout
577606179,Main Street,secondary,50,True,False,25.344,"LINESTRING (144.4352238 -37.6755457, 144.4350987 -37.6755068, 144.434963 -37.6754499)",C802,1,
756040025,,secondary,,True,False,4.306,"LINESTRING (144.4364793 -37.6739551, 144.4364505 -37.6739864)",C704,1,roundabout
173594026,Margaret Drive,residential,50,False,False,89.662,"LINESTRING (144.433737 -37.679666, 144.434225 -37.6793713, 144.4343331 -37.6793666, 144.4345355 -37.6793972, 144.4346252 -37.6794077)",,,
173594026,Margaret Drive,residential,50,False,True,107.09400000000001,"LINESTRING (144.433737 -37.679666, 144.4336862 -37.6796772, 144.4335759 -37.679696, 144.4327701 -37.6796171, 144.4325343 -37.6796499)",,,
207232445,Grant Street,secondary,60,False,True,14.322,"LINESTRING (144.4346252 -37.6794077, 144.434606 -37.6795356)",C704,,
173594026,Margaret Drive,residential,50,False,True,89.662,"LINESTRING (144.4346252 -37.6794077, 144.4345355 -37.6793972, 144.4343331 -37.6793666, 144.434225 -37.6793713, 144.433737 -37.679666)",,,
"[504939353, 207232445]",Grant Street,secondary,"['60', '50']",False,False,206.89600000000002,"LINESTRING (144.4346252 -37.6794077, 144.4347515 -37.6787022, 144.4348699 -37.6780223, 144.4348882 -37.6779174, 144.4349501 -37.6775649)",C704,,
186054997,Young Street,residential,50,False,True,24.22,"LINESTRING (144.441386 -37.6720677, 144.441257 -37.6718753)",,,
39780071,McFarland Street,residential,50,False,False,30.724,"LINESTRING (144.441386 -37.6720677, 144.441207 -37.6720379, 144.441042 -37.6720223)",,,
186054997,Young Street,residential,50,False,False,111.528,"LINESTRING (144.441386 -37.6720677, 144.4414092 -37.6721414, 144.4414125 -37.6722095, 144.4413998 -37.6723569, 144.4412848 -37.6729895, 144.4412718 -37.6730608)",,,
186054997,Young Street,residential,50,False,False,24.22,"LINESTRING (144.441257 -37.6718753, 144.441386 -37.6720677)",,,
186054997,Young Street,residential,50,False,True,111.513,"LINESTRING (144.441257 -37.6718753, 144.441044 -37.6715816, 144.4408571 -37.6713226, 144.4406372 -37.6710007)",,,
186054974,Little Court,residential,50,False,False,110.013,"LINESTRING (144.4317115 -37.6711114, 144.4317512 -37.6711606, 144.4327497 -37.6715788, 144.4327907 -37.6715962)",,,
186054967,William Street,residential,50,False,True,229.68899999999996,"LINESTRING (144.4367732 -37.6710684, 144.4367153 -37.671062, 144.4360622 -37.6709897, 144.4349598 -37.6708856, 144.4342741 -37.6707982, 144.4341877 -37.6707901)",,,
289969040,Gisborne Road,secondary,50,False,True,57.549,"LINESTRING (144.4367732 -37.6710684, 144.436769 -37.6710903, 144.436676 -37.6715802)",C704,2,
39779937,Clarinda Street,residential,50,False,False,97.513,"LINESTRING (144.4324714 -37.67631, 144.4323362 -37.6771804)",,,
39779937,Clarinda Street,residential,50,False,True,20.214,"LINESTRING (144.4324714 -37.67631, 144.4325026 -37.6761299)",,,
186071378,Queens Crescent,residential,50,False,True,189.27499999999998,"LINESTRING (144.4324714 -37.67631, 144.4323749 -37.6762997, 144.4318838 -37.676247, 144.4317378 -37.6762707, 144.4316078 -37.6763514, 144.4310304 -37.677223)",,,
39779937,Clarinda Street,residential,50,False,True,83.891,"LINESTRING (144.4321602 -37.6781067, 144.432309 -37.6773615)",,,
27082924,Graham Street,residential,50,False,True,225.822,"LINESTRING (144.437318 -37.6778244, 144.4375136 -37.6766344, 144.4376348 -37.6759273, 144.4376547 -37.6758111)",,,
186071392,Waddell Street,residential,50,False,True,98.46,"LINESTRING (144.437318 -37.6778244, 144.4372125 -37.677812, 144.4362115 -37.6776936)",,,
39779937,Clarinda Street,residential,50,False,False,83.891,"LINESTRING (144.432309 -37.6773615, 144.4321602 -37.6781067)",,,
39779937,Clarinda Street,residential,50,False,True,20.279,"LINESTRING (144.432309 -37.6773615, 144.4323362 -37.6771804)",,,
186071386,King Street,residential,50,False,True,113.575,"LINESTRING (144.432309 -37.6773615, 144.4321919 -37.6773488, 144.4310304 -37.677223)",,,
173594026,Margaret Drive,residential,50,False,False,107.09400000000001,"LINESTRING (144.4325343 -37.6796499, 144.4327701 -37.6796171, 144.4335759 -37.679696, 144.4336862 -37.6796772, 144.433737 -37.679666)",,,
186071387,Standfield Street,residential,50,False,False,222.61200000000002,"LINESTRING (144.4358048 -37.6796679, 144.4358253 -37.6795982, 144.4359554 -37.6791575, 144.4361963 -37.6777802, 144.4362115 -37.6776936)",,,
186071394,Pilmer Street,residential,50,False,True,106.522,"LINESTRING (144.4358048 -37.6796679, 144.4357228 -37.679658, 144.4347175 -37.6795483, 144.434606 -37.6795356)",,,
39779797,Lord Street,residential,50,False,False,211.779,"LINESTRING (144.4415925 -37.6782709, 144.4416363 -37.6781165, 144.4419139 -37.6765061, 144.4419346 -37.6763862)",,,
186071377,Simpson Street,residential,,False,True,337.4720000000001,"LINESTRING (144.4415925 -37.6782709, 144.4414538 -37.6782665, 144.4405667 -37.6781696, 144.4401837 -37.6781277, 144.4400162 -37.6781232, 144.4398228 -37.6780789, 144.4396715 -37.6780656, 144.4396294 -37.6780619, 144.4394876 -37.6780449, 144.4394576 -37.6781198, 144.4394017 -37.6782286, 144.4393833 -37.6783471, 144.439348 -37.6785831, 144.4392972 -37.6787894, 144.4392905 -37.6788978, 144.4393502 -37.6789345, 144.4393678 -37.679015, 144.4393944 -37.6791478, 144.4393745 -37.679258, 144.4393701 -37.6793069, 144.4393259 -37.6793314)",,,
186075261,Staughton Court,residential,50,False,False,56.444,"LINESTRING (144.4319711 -37.6755138, 144.4326055 -37.6755883)",,,
39779937,Clarinda Street,residential,50,False,False,39.913,"LINESTRING (144.4326055 -37.6755883, 144.4325393 -37.6759434)",,,
186075261,Staughton Court,residential,50,False,True,56.444,"LINESTRING (144.4326055 -37.6755883, 144.4319711 -37.6755138)",,,
39779937,Clarinda Street,residential,50,False,True,91.976,"LINESTRING (144.4326055 -37.6755883, 144.4327201 -37.6748884, 144.4327398 -37.674768)",,,
27082925,Bennett Street,residential,50,False,False,284.612,"LINESTRING (144.4377885 -37.6738286, 144.4379465 -37.6738469, 144.4389373 -37.6739617, 144.4394111 -37.6740166, 144.4397573 -37.674062, 144.4402326 -37.6741241, 144.4408891 -37.6742099, 144.4409837 -37.6742223)",,,
39779832,Gell Street,residential,50,False,True,150.81,"LINESTRING (144.4377885 -37.6738286, 144.437764 -37.6739799, 144.4376369 -37.6747647, 144.4375825 -37.6751057, 144.4375612 -37.6751724)",,,
207236611,Gell Street,residential,,False,False,124.96200000000002,"LINESTRING (144.4377885 -37.6738286, 144.4377978 -37.673773, 144.4379536 -37.672841, 144.4379748 -37.6727145)",,,
771566069,Bennett Street,residential,50,False,True,83.988,"LINESTRING (144.4377885 -37.6738286, 144.4377066 -37.6738214, 144.437345 -37.6737898, 144.437199 -37.6737951, 144.4369263 -37.6738339, 144.4368439 -37.67385)",,,
39780079,Dugdale Street,residential,50,False,True,118.97400000000002,"LINESTRING (144.4406372 -37.6710007, 144.4405004 -37.6709871, 144.4393856 -37.6708762, 144.439296 -37.6708673)",,,
186054997,Young Street,residential,50,False,False,111.513,"LINESTRING (144.4406372 -37.6710007, 144.4408571 -37.6713226, 144.441044 -37.6715816, 144.441257 -37.6718753)",,,
39780071,McFarland Street,residential,50,False,False,147.087,"LINESTRING (144.441042 -37.6720223, 144.4393851 -37.6718497)",,,
39780071,McFarland Street,residential,50,False,True,30.724,"LINESTRING (144.441042 -37.6720223, 144.441207 -37.6720379, 144.441386 -37.6720677)",,,
186055000,McFarland Street,residential,,True,False,26.305999999999997,"LINESTRING (144.441042 -37.6720223, 144.4411576 -37.6719832, 144.4411826 -37.6719747, 144.441257 -37.6718753)",,,
270276385,Lerderderg Street,residential,50,False,False,2.016,"LINESTRING (144.4412491 -37.6730584, 144.4412718 -37.6730608)",,,
186054985,Young Street,residential,40,False,False,116.33699999999999,"LINESTRING (144.4412491 -37.6730584, 144.4412315 -37.6731488, 144.4410674 -37.6740947)",,,
289969039,Lerderderg Street,residential,,False,True,180.906,"LINESTRING (144.4412491 -37.6730584, 144.4411189 -37.6730447, 144.4392115 -37.6728444)",,,
270276385,Lerderderg Street,residential,50,False,True,2.016,"LINESTRING (144.4412718 -37.6730608, 144.4412491 -37.6730584)",,,
186054997,Young Street,residential,50,False,True,111.528,"LINESTRING (144.4412718 -37.6730608, 144.4412848 -37.6729895, 144.4413998 -37.6723569, 144.4414125 -37.6722095, 144.4414092 -37.6721414, 144.441386 -37.6720677)",,,
186054985,Young Street,residential,40,False,False,16.009,"LINESTRING (144.4410674 -37.6740947, 144.441052 -37.674125, 144.4409837 -37.6742223)",,,
186054985,Young Street,residential,40,False,True,116.33699999999999,"LINESTRING (144.4410674 -37.6740947, 144.4412315 -37.6731488, 144.4412491 -37.6730584)",,,
108098608,Young Street,residential,40,False,True,81.41,"LINESTRING (144.4408765 -37.6749495, 144.4409837 -37.6742223)",,,
108098608,Young Street,residential,40,False,False,142.077,"LINESTRING (144.4408765 -37.6749495, 144.4407036 -37.6760914, 144.4406863 -37.6761709, 144.4406787 -37.6762175)",,,
186071378,Queens Crescent,residential,50,False,False,189.27499999999998,"LINESTRING (144.4310304 -37.677223, 144.4316078 -37.6763514, 144.4317378 -37.6762707, 144.4318838 -37.676247, 144.4323749 -37.6762997, 144.4324714 -37.67631)",,,
186071386,King Street,residential,50,False,False,113.575,"LINESTRING (144.4310304 -37.677223, 144.4321919 -37.6773488, 144.432309 -37.6773615)",,,
186071387,Standfield Street,residential,50,False,True,222.61200000000002,"LINESTRING (144.4362115 -37.6776936, 144.4361963 -37.6777802, 144.4359554 -37.6791575, 144.4358253 -37.6795982, 144.4358048 -37.6796679)",,,
186071392,Waddell Street,residential,50,False,False,98.46,"LINESTRING (144.4362115 -37.6776936, 144.4372125 -37.677812, 144.437318 -37.6778244)",,,
186071392,Waddell Street,residential,50,False,True,111.93299999999999,"LINESTRING (144.4362115 -37.6776936, 144.4350476 -37.6775727, 144.4349501 -37.6775649)",,,
150432370,Main Street,secondary,50,False,True,19.621,"LINESTRING (144.4376547 -37.6758111, 144.4374349 -37.6757816)",C802,2,
27082924,Graham Street,residential,50,False,False,225.822,"LINESTRING (144.4376547 -37.6758111, 144.4376348 -37.6759273, 144.4375136 -37.6766344, 144.437318 -37.6778244)",,,
