osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
995215728,Parker Street,residential,50,False,False,206.782,"LINESTRING (149.8447445 -36.679156, 149.845029 -36.6778758, 149.8451214 -36.6773981, 149.8451237 -36.6773845, 149.8451355 -36.6773231)",,
1057170702,Upper Street,residential,50,False,False,109.412,"LINESTRING (149.8451355 -36.6773231, 149.8439277 -36.6771503)",,
7972220,Parker Street,residential,,False,False,89.39,"LINESTRING (149.8451355 -36.6773231, 149.8451491 -36.6772658, 149.8451542 -36.6772425, 149.8453102 -36.6765315)",,
995215728,Parker Street,residential,50,False,True,206.78199999999998,"LINESTRING (149.8451355 -36.6773231, 149.8451237 -36.6773845, 149.8451214 -36.6773981, 149.845029 -36.6778758, 149.8447445 -36.679156)",,
1057170702,Upper Street,residential,50,False,True,90.405,"LINESTRING (149.8451355 -36.6773231, 149.845231 -36.677335, 149.8460616 -36.6774388, 149.8461371 -36.6774485)",,
"[1057170699, 1057170700]",Auckland Street,tertiary,50,False,False,152.985,"LINESTRING (149.8402122 -36.6766485, 149.8402337 -36.6765489, 149.8402396 -36.6765216, 149.8402939 -36.6762708, 149.8403544 -36.6759946, 149.8405081 -36.6752933)",2,
1057170699,Auckland Street,tertiary,50,False,True,203.35500000000002,"LINESTRING (149.8402122 -36.6766485, 149.8401937 -36.6767341, 149.8401874 -36.6767631, 149.8399707 -36.6777648, 149.83997 -36.6777683, 149.8398224 -36.6784504)",2,
1057170701,Upper Street,residential,50,False,False,110.04599999999999,"LINESTRING (149.8402122 -36.6766485, 149.8401104 -36.6766272, 149.8400759 -36.6766231, 149.8396537 -36.6765653, 149.8389972 -36.6764774)",,
"[1057170701, 1057170702]",Upper Street,residential,50,False,True,111.293,"LINESTRING (149.8402122 -36.6766485, 149.8403241 -36.6766644, 149.8403609 -36.6766697, 149.8408324 -36.6767364, 149.8414411 -36.6768227)",,
5152576,Carp Street,secondary,,False,False,111.125,"LINESTRING (149.8408085 -36.6739419, 149.840906 -36.673955, 149.8409342 -36.6739588, 149.8418884 -36.674087, 149.8420374 -36.674107)",2,
5152576,Carp Street,secondary,,False,True,111.784,"LINESTRING (149.8408085 -36.6739419, 149.8407076 -36.673928, 149.8406722 -36.6739231, 149.8395732 -36.6737716)",2,
1057170700,Auckland Street,tertiary,50,False,True,152.638,"LINESTRING (149.8408085 -36.6739419, 149.8407906 -36.6740209, 149.8407864 -36.6740393, 149.8407094 -36.6743785, 149.840707 -36.6743892, 149.8405081 -36.6752933)",2,
1118563396,Gipps Street,residential,,True,False,23.604,"LINESTRING (149.8433162 -36.6740891, 149.8433395 -36.6741688, 149.8433294 -36.6742153, 149.843327 -36.6742302, 149.8432726 -36.6742826)",,
