osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
903165024,,Thomson Street,residential,,False,False,121.904,"LINESTRING (145.2312133 -36.4384855, 145.2312077 -36.4373892)",
903165024,,Thomson Street,residential,,False,True,19.648,"LINESTRING (145.2312133 -36.4384855, 145.2312142 -36.4386622)",
50810933,,Alexander Avenue,residential,50,False,False,281.223,"LINESTRING (145.2312133 -36.4384855, 145.2311429 -36.4384856, 145.2311066 -36.4384856, 145.2280696 -36.4384828)",
50810933,,Alexander Avenue,residential,50,False,True,281.223,"LINESTRING (145.2280696 -36.4384828, 145.2311066 -36.4384856, 145.2311429 -36.4384856, 145.2312133 -36.4384855)",
50810935,,Mitchell Avenue,residential,,False,False,112.135,"LINESTRING (145.229839 -36.436478, 145.2293051 -36.4373904)",
50810944,,Erica Avenue,residential,,False,False,17.758,"LINESTRING (145.229839 -36.436478, 145.2296405 -36.4364785)",
50810944,,Erica Avenue,residential,,False,True,122.70200000000001,"LINESTRING (145.229839 -36.436478, 145.2311183 -36.4364765, 145.2311411 -36.4364765, 145.2312106 -36.4364773)",
50810935,,Mitchell Avenue,residential,,False,True,112.135,"LINESTRING (145.2293051 -36.4373904, 145.229839 -36.436478)",
50810935,,Mitchell Avenue,residential,,False,False,52.356,"LINESTRING (145.2293051 -36.4373904, 145.2292685 -36.4374529, 145.2290558 -36.4378164)",
50810943,,Wilson Avenue,residential,,False,True,170.202,"LINESTRING (145.2293051 -36.4373904, 145.2311121 -36.4373893, 145.2311405 -36.4373893, 145.2312077 -36.4373892)",
50810935,,Mitchell Avenue,residential,,False,True,52.356,"LINESTRING (145.2290558 -36.4378164, 145.2292685 -36.4374529, 145.2293051 -36.4373904)",
903165024,,Thomson Street,residential,,False,True,81.339,"LINESTRING (145.231213 -36.4357458, 145.2312106 -36.4364773)",
"[50810939, 136135878]",,"['Peter Avenue', 'Skilton Avenue']",residential,,False,False,325.312,"LINESTRING (145.231213 -36.4357458, 145.2313069 -36.4357462, 145.2334025 -36.4357656, 145.2334922 -36.4357664, 145.2334864 -36.4368582)",
903165024,,Thomson Street,residential,,False,False,19.648,"LINESTRING (145.2312142 -36.4386622, 145.2312133 -36.4384855)",
50810940,,Hughes Street,residential,,False,False,202.413,"LINESTRING (145.2312142 -36.4386622, 145.2312832 -36.4386619, 145.2313155 -36.4386618, 145.2334769 -36.4386541)",
903165024,,Thomson Street,residential,,False,True,160.08100000000002,"LINESTRING (145.2312142 -36.4386622, 145.2312123 -36.4390864, 145.2312119 -36.4393697, 145.231204 -36.4400234, 145.2312036 -36.4400626, 145.2312031 -36.4401018)",
903165024,,Thomson Street,residential,,False,False,101.399,"LINESTRING (145.2312077 -36.4373892, 145.2312106 -36.4364773)",
903165024,,Thomson Street,residential,,False,True,121.904,"LINESTRING (145.2312077 -36.4373892, 145.2312133 -36.4384855)",
50810943,,Wilson Avenue,residential,,False,False,170.202,"LINESTRING (145.2312077 -36.4373892, 145.2311405 -36.4373893, 145.2311121 -36.4373893, 145.2293051 -36.4373904)",
903165024,,Thomson Street,residential,,False,False,81.339,"LINESTRING (145.2312106 -36.4364773, 145.231213 -36.4357458)",
903165024,,Thomson Street,residential,,False,True,101.399,"LINESTRING (145.2312106 -36.4364773, 145.2312077 -36.4373892)",
50810944,,Erica Avenue,residential,,False,False,122.702,"LINESTRING (145.2312106 -36.4364773, 145.2311411 -36.4364765, 145.2311183 -36.4364765, 145.229839 -36.436478)",
50810944,,Erica Avenue,residential,,False,True,17.758,"LINESTRING (145.2296405 -36.4364785, 145.229839 -36.436478)",
1222649568,,Casey Street,residential,,True,False,11.295,"LINESTRING (145.2307782 -36.4411683, 145.2308151 -36.4411305, 145.2308729 -36.441104)",roundabout
1222649568,,Casey Street,residential,,True,False,4.688,"LINESTRING (145.2308729 -36.441104, 145.2309239 -36.4410943)",roundabout
"[977420374, 261469127]",2,Walshe Street,residential,,False,"[False, True]",63.845,"LINESTRING (145.2308729 -36.441104, 145.2308589 -36.4410345, 145.2307327 -36.4409424, 145.2303456 -36.4407488)",
50335537,,Casey Street,residential,,True,False,28.573999999999998,"LINESTRING (145.2310984 -36.4412811, 145.2310736 -36.441319, 145.2310359 -36.4413492, 145.2309886 -36.4413689, 145.2309361 -36.4413762, 145.2308834 -36.4413706, 145.2308351 -36.4413525)",roundabout
662070714,1,Brown Street,residential,,True,False,49.464,"LINESTRING (145.2310984 -36.4412811, 145.2311173 -36.4413672, 145.231128 -36.4414416, 145.231141 -36.4414717, 145.2311569 -36.4415085, 145.231185 -36.4415684, 145.2312494 -36.4416444, 145.2312686 -36.4416979)",
50335527,,Albert Street,residential,,False,True,122.90400000000001,"LINESTRING (145.2304076 -36.4435707, 145.2304073 -36.4434643, 145.2304049 -36.4424961, 145.2304048 -36.4424654)",
50812213,,Service Street,residential,,False,False,231.547,"LINESTRING (145.2304076 -36.4435707, 145.2300437 -36.4435726, 145.2279786 -36.4435831, 145.2278191 -36.4435839)",
50812213,,Service Street,residential,,False,True,204.219,"LINESTRING (145.2304076 -36.4435707, 145.2305655 -36.4435699, 145.2307842 -36.4435688, 145.231881 -36.4435632, 145.2324253 -36.4435605, 145.2326906 -36.4435591)",
866040151,,Brown Street,residential,,False,True,41.415,"LINESTRING (145.2327787 -36.4424696, 145.2323837 -36.4422753)",
866040151,,Brown Street,residential,,False,False,202.868,"LINESTRING (145.2327787 -36.4424696, 145.2329433 -36.4425505, 145.2347137 -36.4434212)",
"[50812215, 905469551]",,Hastie Street,residential,,False,False,122.93100000000001,"LINESTRING (145.2327787 -36.4424696, 145.2327386 -36.4425376, 145.2326902 -36.4426196, 145.2326906 -36.4435591)",
50335527,,Albert Street,residential,,False,False,11.731,"LINESTRING (145.2304045 -36.4423599, 145.2304048 -36.4424654)",
50335527,,Albert Street,residential,,False,True,120.65199999999999,"LINESTRING (145.2304045 -36.4423599, 145.2304043 -36.4422825, 145.2303988 -36.4413688, 145.2304018 -36.4412749)",
"[50812218, 905474925]",,Kerferd Street,residential,,True,False,168.188,"LINESTRING (145.2304045 -36.4423599, 145.2320809 -36.4423588, 145.2322847 -36.4423568)",
50812222,,Kerferd Street,residential,,False,False,12.671,"LINESTRING (145.2322847 -36.4423568, 145.2323106 -36.4423354, 145.2323837 -36.4422753)",
"[50812220, 905474926]",,Kerferd Street,residential,,True,False,171.346,"LINESTRING (145.2322847 -36.4423568, 145.2321428 -36.442436, 145.2320202 -36.4424639, 145.2304048 -36.4424654)",
50335527,,Albert Street,residential,,False,True,11.731,"LINESTRING (145.2304048 -36.4424654, 145.2304045 -36.4423599)",
50335527,,Albert Street,residential,,False,False,122.90400000000001,"LINESTRING (145.2304048 -36.4424654, 145.2304049 -36.4424961, 145.2304073 -36.4434643, 145.2304076 -36.4435707)",
50812220,,Kerferd Street,residential,,True,False,231.599,"LINESTRING (145.2304048 -36.4424654, 145.2302383 -36.4424656, 145.2279809 -36.4424677, 145.2278157 -36.4424679)",
866040151,,Brown Street,residential,,False,False,41.415,"LINESTRING (145.2323837 -36.4422753, 145.2327787 -36.4424696)",
50812222,,Kerferd Street,residential,,False,True,12.671,"LINESTRING (145.2323837 -36.4422753, 145.2323106 -36.4423354, 145.2322847 -36.4423568)",
173699997,,Brown Street,residential,,False,True,118.648,"LINESTRING (145.2323837 -36.4422753, 145.2317474 -36.4419583, 145.2312686 -36.4416979)",
50812213,,Service Street,residential,,False,True,5.278,"LINESTRING (145.2277601 -36.4435842, 145.2278191 -36.4435839)",
50812213,,Service Street,residential,,False,False,5.278,"LINESTRING (145.2278191 -36.4435839, 145.2277601 -36.4435842)",
50812213,,Service Street,residential,,False,True,231.547,"LINESTRING (145.2278191 -36.4435839, 145.2279786 -36.4435831, 145.2300437 -36.4435726, 145.2304076 -36.4435707)",
50813579,,Francis Street,residential,,False,True,124.09400000000001,"LINESTRING (145.2278191 -36.4435839, 145.2278188 -36.4434695, 145.2278157 -36.4424679)",
50813579,,Francis Street,residential,,False,True,11.82,"LINESTRING (145.2278157 -36.4424679, 145.2278154 -36.4423616)",
50813579,,Francis Street,residential,,False,False,124.09400000000001,"LINESTRING (145.2278157 -36.4424679, 145.2278188 -36.4434695, 145.2278191 -36.4435839)",
50813579,,Francis Street,residential,,False,False,11.82,"LINESTRING (145.2278154 -36.4423616, 145.2278157 -36.4424679)",
50812218,,Kerferd Street,residential,,True,False,231.598,"LINESTRING (145.2278154 -36.4423616, 145.2279809 -36.4423615, 145.2302425 -36.44236, 145.2304045 -36.4423599)",
50813579,,Francis Street,residential,,False,True,119.156,"LINESTRING (145.2278154 -36.4423616, 145.2278148 -36.441543, 145.2278147 -36.4413694, 145.2278146 -36.44129)",
50813579,,Francis Street,residential,,False,True,11.146,"LINESTRING (145.2278146 -36.44129, 145.2278113 -36.4411898)",
50813579,,Francis Street,residential,,False,False,119.156,"LINESTRING (145.2278146 -36.44129, 145.2278147 -36.4413694, 145.2278148 -36.441543, 145.2278154 -36.4423616)",
50813579,,Francis Street,residential,,False,False,11.146,"LINESTRING (145.2278113 -36.4411898, 145.2278146 -36.44129)",
41413176,,Casey Street,residential,50,True,False,48.207,"LINESTRING (145.2278113 -36.4411898, 145.2279676 -36.4411893, 145.2283502 -36.4411896)",
50813579,,Francis Street,residential,,False,True,65.569,"LINESTRING (145.2278113 -36.4411898, 145.2278115 -36.441107, 145.2278101 -36.4406903, 145.2278183 -36.440657, 145.2278334 -36.4406021)",
866010046,,Francis Street,residential,,True,False,52.785,"LINESTRING (145.2278341 -36.4401274, 145.2278334 -36.4401804, 145.2278334 -36.4406021)",
976406376,2,Hogan Street,tertiary,40,True,False,23.516,"LINESTRING (145.2278341 -36.4401274, 145.2276666 -36.4401254, 145.2275744 -36.4401058)",
50813914,,Hanlon Street,unclassified,,False,True,4.259,"LINESTRING (145.2361792 -36.4411927, 145.2361794 -36.4411544)",
50813869,,Flanagan Drive,residential,,True,False,50.707,"LINESTRING (145.237813 -36.438155, 145.237518 -36.4382068, 145.2374107 -36.4382413, 145.2373068 -36.4383276)",
50810930,,Gowrie Street,residential,,False,False,28.788,"LINESTRING (145.2373068 -36.4383276, 145.2373073 -36.4380687)",
50810930,,Gowrie Street,residential,,False,True,28.099,"LINESTRING (145.2373068 -36.4383276, 145.2373063 -36.4385803)",
50810930,,Gowrie Street,residential,,False,False,59.501,"LINESTRING (145.2373088 -36.437335, 145.2373099 -36.4367999)",
50810930,,Gowrie Street,residential,,False,True,81.584,"LINESTRING (145.2373088 -36.437335, 145.2373073 -36.4380687)",
50813873,,Fairway Close,residential,,False,False,160.673,"LINESTRING (145.2373088 -36.437335, 145.2378774 -36.437322, 145.2381563 -36.4373695, 145.2382046 -36.4373609, 145.2382743 -36.4373048, 145.2383334 -36.437007, 145.2383065 -36.4366704)",
50813873,,Fairway Close,residential,,False,True,160.673,"LINESTRING (145.2383065 -36.4366704, 145.2383334 -36.437007, 145.2382743 -36.4373048, 145.2382046 -36.4373609, 145.2381563 -36.4373695, 145.2378774 -36.437322, 145.2373088 -36.437335)",
50810930,,Gowrie Street,residential,,False,True,94.071,"LINESTRING (145.2373116 -36.4359539, 145.2373099 -36.4367999)",
50810930,,Gowrie Street,residential,,False,False,81.584,"LINESTRING (145.2373073 -36.4380687, 145.2373088 -36.437335)",
50810930,,Gowrie Street,residential,,False,True,28.788,"LINESTRING (145.2373073 -36.4380687, 145.2373068 -36.4383276)",
50813879,,Flanagan Drive,residential,,True,False,47.751,"LINESTRING (145.2373073 -36.4380687, 145.2373999 -36.4381248, 145.2375072 -36.4381507, 145.237813 -36.438155)",
50810930,,Gowrie Street,residential,,False,False,94.071,"LINESTRING (145.2373099 -36.4367999, 145.2373116 -36.4359539)",
50810930,,Gowrie Street,residential,,False,True,59.501,"LINESTRING (145.2373099 -36.4367999, 145.2373088 -36.437335)",
50813877,,Slim Court,residential,,False,False,59.440000000000005,"LINESTRING (145.2373099 -36.4367999, 145.237204 -36.4367982, 145.236783 -36.4367912, 145.2366543 -36.43683)",
50813877,,Slim Court,residential,,False,True,59.440000000000005,"LINESTRING (145.2366543 -36.43683, 145.236783 -36.4367912, 145.237204 -36.4367982, 145.2373099 -36.4367999)",
50335522,2,Hogan Street,tertiary,60,False,False,100.493,"LINESTRING (145.236183 -36.4401026, 145.2373064 -36.4401028)",
50335522,2,Hogan Street,tertiary,60,False,True,355.643,"LINESTRING (145.236183 -36.4401026, 145.234937 -36.4401024, 145.2342129 -36.4401023, 145.2337361 -36.4401022, 145.2322073 -36.440102)",
50813914,,Hanlon Street,unclassified,,False,False,116.956,"LINESTRING (145.236183 -36.4401026, 145.2361839 -36.4401941, 145.2361794 -36.4411544)",
"[50335531, 866040151]",,Brown Street,residential,,False,True,176.19600000000003,"LINESTRING (145.236655 -36.4443793, 145.2351338 -36.4436278, 145.2349763 -36.4435503)",
50335522,2,Hogan Street,tertiary,60,False,True,53.529,"LINESTRING (145.2322073 -36.440102, 145.2316089 -36.4401019)",
50335522,2,Hogan Street,tertiary,60,False,False,355.643,"LINESTRING (145.2322073 -36.440102, 145.2337361 -36.4401022, 145.2342129 -36.4401023, 145.234937 -36.4401024, 145.236183 -36.4401026)",
56008255,,Memorial Place,unclassified,,False,False,114.24599999999998,"LINESTRING (145.2322073 -36.440102, 145.2322271 -36.4401829, 145.2323735 -36.44079, 145.2324164 -36.4408289, 145.2327114 -36.440967)",
56008255,,Memorial Place,unclassified,,False,True,114.24600000000001,"LINESTRING (145.2327114 -36.440967, 145.2324164 -36.4408289, 145.2323735 -36.44079, 145.2322271 -36.4401829, 145.2322073 -36.440102)",
977424452,2,Hogan Street,tertiary,40,False,False,30.11,"LINESTRING (145.2296126 -36.4401031, 145.229276 -36.4401031)",
56008765,1,Walshe Street,residential,50,True,False,21.231,"LINESTRING (145.2296126 -36.4401031, 145.2296214 -36.4401762, 145.229623 -36.4401902, 145.2296448 -36.4402257, 145.2296873 -36.4402593, 145.2297041 -36.4402677)",
866103174,2,Hogan Street,tertiary,40,False,True,142.281,"LINESTRING (145.2296126 -36.4401031, 145.2298224 -36.4401051, 145.2299972 -36.4401028, 145.2303039 -36.4401025, 145.2306437 -36.4401022, 145.2308745 -36.440102, 145.2312031 -36.4401018)",
261469128,,Walshe Street,residential,50,False,True,48.739,"LINESTRING (145.2303503 -36.4411871, 145.2303456 -36.4407488)",
905474927,,Albert Street,residential,,False,False,10.795,"LINESTRING (145.2303503 -36.4411871, 145.2304018 -36.4412749)",
41413176,,Casey Street,residential,50,True,False,38.384,"LINESTRING (145.2303503 -36.4411871, 145.2305727 -36.4411861, 145.2307782 -36.4411683)",
905474927,,Albert Street,residential,,False,True,10.795,"LINESTRING (145.2304018 -36.4412749, 145.2303503 -36.4411871)",
50335527,,Albert Street,residential,,False,False,120.65199999999999,"LINESTRING (145.2304018 -36.4412749, 145.2303988 -36.4413688, 145.2304043 -36.4422825, 145.2304045 -36.4423599)",
50335538,,Casey Street,residential,50,True,False,87.728,"LINESTRING (145.2304018 -36.4412749, 145.2302448 -36.4412758, 145.2294211 -36.4412806)",
173699997,,Brown Street,residential,,False,False,118.648,"LINESTRING (145.2312686 -36.4416979, 145.2317474 -36.4419583, 145.2323837 -36.4422753)",
662070712,1,Brown Street,residential,,True,False,55.889,"LINESTRING (145.2312686 -36.4416979, 145.2311683 -36.4416736, 145.2310677 -36.4415775, 145.2310373 -36.4415497, 145.2309698 -36.441488, 145.2309175 -36.4414341, 145.2308351 -36.4413525)",
261469128,,Walshe Street,residential,50,False,False,48.739,"LINESTRING (145.2303456 -36.4407488, 145.2303503 -36.4411871)",
"[977420374, 261469127]",2,Walshe Street,residential,,False,"[False, True]",63.845000000000006,"LINESTRING (145.2303456 -36.4407488, 145.2307327 -36.4409424, 145.2308589 -36.4410345, 145.2308729 -36.441104)",
662070713,1,Walshe Street,residential,,True,False,78.46100000000001,"LINESTRING (145.2303456 -36.4407488, 145.2302314 -36.4406889, 145.2297917 -36.4404584, 145.2296346 -36.440376, 145.2296108 -36.4403635)",
977424452,2,Hogan Street,tertiary,40,False,True,30.11,"LINESTRING (145.229276 -36.4401031, 145.2296126 -36.4401031)",
976406384,1,Hogan Street,tertiary,40,True,False,32.451,"LINESTRING (145.229276 -36.4401031, 145.2291117 -36.4401296, 145.2289187 -36.4401061)",
50335537,,Casey Street,residential,,True,False,5.428,"LINESTRING (145.2308351 -36.4413525, 145.2308114 -36.4413372, 145.2307914 -36.4413189)",roundabout
683026286,,Lockwood Lane,residential,,False,True,46.711,"LINESTRING (145.2356583 -36.4411275, 145.2360563 -36.4411486, 145.236102 -36.4411515, 145.2361794 -36.4411544)",
50810925,,Casey Street,tertiary,,False,False,95.239,"LINESTRING (145.2312532 -36.4409078, 145.2312956 -36.4408489, 145.2315788 -36.4401842, 145.231588 -36.440159, 145.2316089 -36.4401019)",
977420371,1,Casey Street,tertiary,,True,False,38.903999999999996,"LINESTRING (145.2312532 -36.4409078, 145.2312162 -36.4410135, 145.2311079 -36.4412372)",
50813579,,Francis Street,residential,,False,False,65.569,"LINESTRING (145.2278334 -36.4406021, 145.2278183 -36.440657, 145.2278101 -36.4406903, 145.2278115 -36.441107, 145.2278113 -36.4411898)",
866103172,,,residential,,True,False,13.533,"LINESTRING (145.2296108 -36.4403635, 145.2297041 -36.4402677)",
866103175,1,Walshe Street,residential,,True,False,43.291000000000004,"LINESTRING (145.2296108 -36.4403635, 145.2293229 -36.4402009, 145.229312 -36.4401897, 145.2293027 -36.4401801, 145.2292939 -36.4401543, 145.229276 -36.4401031)",
866103173,1,Walshe Street,residential,50,True,False,83.845,"LINESTRING (145.2297041 -36.4402677, 145.2297313 -36.4402813, 145.2302409 -36.4405251, 145.2302632 -36.4405395, 145.2303012 -36.4405639, 145.2303187 -36.4406012, 145.2303257 -36.4406606, 145.2303456 -36.4407488)",
50810940,,Hughes Street,residential,,False,False,94.145,"LINESTRING (145.2334769 -36.4386541, 145.2337497 -36.4386536, 145.2343934 -36.4386925, 145.2345275 -36.4386928)",
50810940,,Hughes Street,residential,,False,True,202.413,"LINESTRING (145.2334769 -36.4386541, 145.2313155 -36.4386618, 145.2312832 -36.4386619, 145.2312142 -36.4386622)",
136135878,,Skilton Avenue,residential,,False,True,134.291,"LINESTRING (145.2334769 -36.4386541, 145.2334774 -36.4385634, 145.2334833 -36.4374464)",
866040151,,Brown Street,residential,,False,False,27.529000000000003,"LINESTRING (145.2347137 -36.4434212, 145.2348828 -36.4435043, 145.2349763 -36.4435503)",
866040151,,Brown Street,residential,,False,True,202.868,"LINESTRING (145.2347137 -36.4434212, 145.2329433 -36.4425505, 145.2327787 -36.4424696)",
971642268,,Nardoo Court,residential,,False,False,79.343,"LINESTRING (145.2334864 -36.4368582, 145.2325995 -36.4368517)",
136135878,,Skilton Avenue,residential,,False,False,65.693,"LINESTRING (145.2334864 -36.4368582, 145.2334841 -36.4372967, 145.2334669 -36.4373644, 145.2334833 -36.4374372, 145.2334833 -36.4374464)",
"[50810939, 136135878]",,"['Peter Avenue', 'Skilton Avenue']",residential,,False,True,325.312,"LINESTRING (145.2334864 -36.4368582, 145.2334922 -36.4357664, 145.2334025 -36.4357656, 145.2313069 -36.4357462, 145.231213 -36.4357458)",
971642268,,Nardoo Court,residential,,False,True,79.343,"LINESTRING (145.2325995 -36.4368517, 145.2334864 -36.4368582)",
136135878,,Skilton Avenue,residential,,False,False,134.291,"LINESTRING (145.2334833 -36.4374464, 145.2334774 -36.4385634, 145.2334769 -36.4386541)",
136135878,,Skilton Avenue,residential,,False,True,65.693,"LINESTRING (145.2334833 -36.4374464, 145.2334833 -36.4374372, 145.2334669 -36.4373644, 145.2334841 -36.4372967, 145.2334864 -36.4368582)",
971642269,,Banksia Court,residential,,False,False,42.874,"LINESTRING (145.2334833 -36.4374464, 145.2331421 -36.4374462, 145.2330132 -36.437486)",
971642269,,Banksia Court,residential,,False,True,42.874,"LINESTRING (145.2330132 -36.437486, 145.2331421 -36.4374462, 145.2334833 -36.4374464)",
41413176,,Casey Street,residential,50,True,False,70.963,"LINESTRING (145.2283502 -36.4411896, 145.2291435 -36.4411881)",
975708829,,,residential,,False,False,10.82,"LINESTRING (145.2283502 -36.4411896, 145.228351 -36.4412513, 145.2283509 -36.4412869)",
50335538,,Casey Street,residential,50,True,False,47.974999999999994,"LINESTRING (145.2283509 -36.4412869, 145.2279671 -36.4412891, 145.2278146 -36.44129)",
975708829,,,residential,,False,True,10.82,"LINESTRING (145.2283509 -36.4412869, 145.228351 -36.4412513, 145.2283502 -36.4411896)",
41413176,,Casey Street,residential,50,True,False,25.056,"LINESTRING (145.2291435 -36.4411881, 145.2294236 -36.4411897)",
976406363,,,residential,,False,False,10.475,"LINESTRING (145.2291435 -36.4411881, 145.2291438 -36.4412823)",
50335538,,Casey Street,residential,50,True,False,70.929,"LINESTRING (145.2291438 -36.4412823, 145.2283509 -36.4412869)",
976406363,,,residential,,False,True,10.475,"LINESTRING (145.2291438 -36.4412823, 145.2291435 -36.4411881)",
976406364,,,residential,,False,False,10.11,"LINESTRING (145.2294236 -36.4411897, 145.2294211 -36.4412806)",
41413176,,Casey Street,residential,50,True,False,82.896,"LINESTRING (145.2294236 -36.4411897, 145.2302405 -36.4411877, 145.2303503 -36.4411871)",
50335538,,Casey Street,residential,50,True,False,24.806,"LINESTRING (145.2294211 -36.4412806, 145.2291438 -36.4412823)",
976406364,,,residential,,False,True,10.11,"LINESTRING (145.2294211 -36.4412806, 145.2294236 -36.4411897)",
"[976406377, 976406378]",1,Hogan Street,tertiary,40,True,False,23.703,"LINESTRING (145.2275744 -36.4401058, 145.2276662 -36.4400814, 145.2278345 -36.4400812)",
865996355,2,Hogan Street,tertiary,40,False,False,73.129,"LINESTRING (145.2281012 -36.4401066, 145.2289187 -36.4401061)",
976406376,2,Hogan Street,tertiary,40,True,False,24.131999999999998,"LINESTRING (145.2281012 -36.4401066, 145.2279759 -36.4401275, 145.2278341 -36.4401274)",
866010046,,Francis Street,residential,,True,False,5.137,"LINESTRING (145.2278345 -36.4400812, 145.2278341 -36.4401274)",
"[976406377, 976406380]",1,Hogan Street,tertiary,40,True,False,24.212,"LINESTRING (145.2278345 -36.4400812, 145.2279762 -36.4400811, 145.2281012 -36.4401066)",
865996355,2,Hogan Street,tertiary,40,False,True,73.129,"LINESTRING (145.2289187 -36.4401061, 145.2281012 -36.4401066)",
976406383,1,Hogan Street,tertiary,40,True,False,32.43,"LINESTRING (145.2289187 -36.4401061, 145.2291114 -36.4400799, 145.229276 -36.4401031)",
50813914,,Hanlon Street,unclassified,,False,False,4.259,"LINESTRING (145.2361794 -36.4411544, 145.2361792 -36.4411927)",
50813914,,Hanlon Street,unclassified,,False,True,116.956,"LINESTRING (145.2361794 -36.4411544, 145.2361839 -36.4401941, 145.236183 -36.4401026)",
