osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
98912046,King Street,residential,50,False,False,101.613,"LINESTRING (151.17624 -32.5679031, 151.1764064 -32.5670001)",,,
24418385,York Street,residential,,False,False,164.64499999999998,"LINESTRING (151.17624 -32.5679031, 151.1763595 -32.5679155, 151.1778379 -32.5681108, 151.1779752 -32.5681343)",,,
29544569,Castlereagh Street,residential,,False,True,210.485,"LINESTRING (151.1724889 -32.5664503, 151.1747058 -32.5667545)",,,
98638546,Church Street,residential,50,False,False,101.713,"LINESTRING (151.1724889 -32.5664503, 151.1726577 -32.5655467)",,,
98638546,Church Street,residential,50,False,True,103.021,"LINESTRING (151.1724889 -32.5664503, 151.1723141 -32.567365)",,,
29544569,Castlereagh Street,residential,,False,False,297.665,"LINESTRING (151.1724889 -32.5664503, 151.1719464 -32.5663802, 151.1717563 -32.566352, 151.1698853 -32.5661003, 151.1693526 -32.5660266)",,,
29544569,Castlereagh Street,residential,,False,False,86.0,"LINESTRING (151.1773123 -32.5671238, 151.1764064 -32.5670001)",,,
56182901,Bourke Street,residential,,False,False,129.52,"LINESTRING (151.1773123 -32.5671238, 151.177973 -32.5680514, 151.1779752 -32.5681343)",,,
56182901,Bourke Street,residential,,False,True,135.099,"LINESTRING (151.1773123 -32.5671238, 151.1766547 -32.5661616, 151.1765762 -32.5660806)",,,
29544569,Castlereagh Street,residential,,False,False,210.485,"LINESTRING (151.1747058 -32.5667545, 151.1724889 -32.5664503)",,,
29544569,Castlereagh Street,residential,,False,True,53.967,"LINESTRING (151.1747058 -32.5667545, 151.1752741 -32.566833)",,,
98912056,Sussex Street,residential,50,False,True,102.526,"LINESTRING (151.1747058 -32.5667545, 151.1745253 -32.5676639)",,,
98912056,Sussex Street,residential,50,False,False,101.274,"LINESTRING (151.1747058 -32.5667545, 151.1747965 -32.5663008, 151.1748789 -32.5658555)",,,
24418385,York Street,residential,,False,False,51.296,"LINESTRING (151.1745253 -32.5676639, 151.1750646 -32.5677429)",,,
98912056,Sussex Street,residential,50,False,False,102.526,"LINESTRING (151.1745253 -32.5676639, 151.1747058 -32.5667545)",,,
98912056,Sussex Street,residential,50,False,True,106.714,"LINESTRING (151.1745253 -32.5676639, 151.1743392 -32.5686107)",,,
24418385,York Street,residential,,False,True,209.861,"LINESTRING (151.1745253 -32.5676639, 151.1734844 -32.5675228, 151.1723141 -32.567365)",,,
29544569,Castlereagh Street,residential,,False,False,107.724,"LINESTRING (151.1764064 -32.5670001, 151.1752741 -32.566833)",,,
29544569,Castlereagh Street,residential,,False,True,86.0,"LINESTRING (151.1764064 -32.5670001, 151.1773123 -32.5671238)",,,
98912046,King Street,residential,50,False,False,103.475,"LINESTRING (151.1764064 -32.5670001, 151.1765762 -32.5660806)",,,
98912046,King Street,residential,50,False,True,101.613,"LINESTRING (151.1764064 -32.5670001, 151.17624 -32.5679031)",,,
98912061,Rawcliffe Street,residential,50,False,False,41.032,"LINESTRING (151.1702345 -32.5704035, 151.1703057 -32.5700394)",,,
98912083,Shaw Street,residential,50,False,False,123.619,"LINESTRING (151.1702345 -32.5704035, 151.1715297 -32.5706146)",,,
50216900,William Street,residential,,False,False,81.332,"LINESTRING (151.1750477 -32.5649483, 151.1759031 -32.5650719)",,,
50216900,William Street,residential,,False,True,210.009,"LINESTRING (151.1750477 -32.5649483, 151.1728361 -32.5646435)",,,
98912056,Sussex Street,residential,50,False,True,102.109,"LINESTRING (151.1750477 -32.5649483, 151.1748789 -32.5658555)",,,
98912056,Sussex Street,residential,50,False,False,94.699,"LINESTRING (151.1740144 -32.5703112, 151.1741707 -32.5694698)",,,
98912056,Sussex Street,residential,50,False,True,41.505,"LINESTRING (151.1740144 -32.5703112, 151.1739484 -32.5706803)",,,
98912056,Sussex Street,residential,50,False,False,96.824,"LINESTRING (151.1741707 -32.5694698, 151.1743392 -32.5686107)",,,
98912056,Sussex Street,residential,50,False,True,94.699,"LINESTRING (151.1741707 -32.5694698, 151.1740144 -32.5703112)",,,
99044239,Collett Avenue,residential,50,False,False,220.155,"LINESTRING (151.1741707 -32.5694698, 151.171851 -32.5691562)",,,
98912056,Sussex Street,residential,50,False,False,41.505,"LINESTRING (151.1739484 -32.5706803, 151.1740144 -32.5703112)",,,
99044233,Sylvester Close,residential,50,False,True,92.341,"LINESTRING (151.1739484 -32.5706803, 151.1749227 -32.5708047)",,,
99044233,Sylvester Close,residential,50,False,False,92.341,"LINESTRING (151.1749227 -32.5708047, 151.1739484 -32.5706803)",,,
98912056,Sussex Street,residential,50,False,False,106.714,"LINESTRING (151.1743392 -32.5686107, 151.1745253 -32.5676639)",,,
98912056,Sussex Street,residential,50,False,True,96.824,"LINESTRING (151.1743392 -32.5686107, 151.1741707 -32.5694698)",,,
99044228,Dight Avenue,residential,50,False,False,211.735,"LINESTRING (151.1743392 -32.5686107, 151.1721075 -32.568313)",,,
98638546,Church Street,residential,50,False,False,101.813,"LINESTRING (151.1726577 -32.5655467, 151.1728361 -32.5646435)",,,
98638546,Church Street,residential,50,False,True,101.713,"LINESTRING (151.1726577 -32.5655467, 151.1724889 -32.5664503)",,,
99044245,Pitt Street,residential,50,False,False,210.967,"LINESTRING (151.1726577 -32.5655467, 151.1748789 -32.5658555)",,,
99044245,Pitt Street,residential,50,False,True,296.49,"LINESTRING (151.1726577 -32.5655467, 151.1719326 -32.5654452, 151.1700607 -32.5651923, 151.1695344 -32.5651214)",,,
98912056,Sussex Street,residential,50,False,False,102.109,"LINESTRING (151.1748789 -32.5658555, 151.1750477 -32.5649483)",,,
99044245,Pitt Street,residential,50,False,False,161.015,"LINESTRING (151.1748789 -32.5658555, 151.1765762 -32.5660806)",,,
99044245,Pitt Street,residential,50,False,True,210.967,"LINESTRING (151.1748789 -32.5658555, 151.1726577 -32.5655467)",,,
98912056,Sussex Street,residential,50,False,True,101.274,"LINESTRING (151.1748789 -32.5658555, 151.1747965 -32.5663008, 151.1747058 -32.5667545)",,,
301772888,George Street,trunk,50,False,False,90.287,"LINESTRING (151.178123 -32.5661998, 151.1776358 -32.5654993)",2,A15,12.1
301772888,George Street,trunk,50,False,True,44.249,"LINESTRING (151.178123 -32.5661998, 151.1783638 -32.5665421)",2,A15,12.1
99044245,Pitt Street,residential,50,False,True,148.16000000000003,"LINESTRING (151.178123 -32.5661998, 151.1780822 -32.5662235, 151.1780402 -32.5662405, 151.1779892 -32.5662536, 151.1779048 -32.5662632, 151.1777863 -32.5662532, 151.1765762 -32.5660806)",,,
99044239,Collett Avenue,residential,50,False,True,220.155,"LINESTRING (151.171851 -32.5691562, 151.1741707 -32.5694698)",,,
98638546,Church Street,residential,50,False,False,97.12,"LINESTRING (151.171851 -32.5691562, 151.1719748 -32.5686102, 151.1721075 -32.568313)",,,
98638546,Church Street,residential,50,False,True,164.941,"LINESTRING (151.171851 -32.5691562, 151.1718299 -32.5692634, 151.1715297 -32.5706146)",,,
50216900,William Street,residential,,False,False,299.583,"LINESTRING (151.1696788 -32.5642214, 151.1712787 -32.5644369, 151.1728361 -32.5646435)",,,
50216900,William Street,residential,,False,True,125.396,"LINESTRING (151.1696788 -32.5642214, 151.1691547 -32.5641521, 151.1689578 -32.5641221, 151.1685135 -32.5640596, 151.1683578 -32.5640424)",,,
99046189,Bathurst Street,residential,50,False,True,100.98599999999999,"LINESTRING (151.1696788 -32.5642214, 151.1696548 -32.5643711, 151.1695344 -32.5651214)",,,
631574145,John Street,secondary,50,False,True,120.257,"LINESTRING (151.1699978 -32.5623948, 151.1691747 -32.5632245)",2,,
99046135,Elizabeth Street,residential,50,False,False,426.37,"LINESTRING (151.1699978 -32.5623948, 151.1719085 -32.5626555, 151.1737689 -32.5629186, 151.1744871 -32.563017)",,,
301772888,George Street,trunk,50,False,False,18.524,"LINESTRING (151.1768965 -32.5644354, 151.1767961 -32.5642919)",2,A15,12.1
301772888,George Street,trunk,50,False,True,106.92,"LINESTRING (151.1768965 -32.5644354, 151.177456 -32.5652734)",2,A15,12.1
99046124,Goulburn Street,residential,50,False,False,117.43100000000001,"LINESTRING (151.1768965 -32.5644354, 151.1774154 -32.564164, 151.1779652 -32.563884)",,,
56182895,High Street,residential,,False,True,134.402,"LINESTRING (151.1786926 -32.5649257, 151.1779652 -32.563884)",,,
99046198,Gipp Street,residential,50,False,True,117.797,"LINESTRING (151.1786926 -32.5649257, 151.1776358 -32.5654993)",,,
99044245,Pitt Street,residential,50,False,False,122.328,"LINESTRING (151.1682448 -32.5649513, 151.1687992 -32.5650212, 151.1689825 -32.5650443, 151.1695344 -32.5651214)",,,
56182895,High Street,residential,,False,False,134.402,"LINESTRING (151.1779652 -32.563884, 151.1786926 -32.5649257)",,,
56182895,High Street,residential,,False,True,157.509,"LINESTRING (151.1779652 -32.563884, 151.1771289 -32.5626553)",,,
99046124,Goulburn Street,residential,50,False,True,117.43100000000001,"LINESTRING (151.1779652 -32.563884, 151.1774154 -32.564164, 151.1768965 -32.5644354)",,,
99046198,Gipp Street,residential,50,False,False,117.797,"LINESTRING (151.1776358 -32.5654993, 151.1786926 -32.5649257)",,,
301772888,George Street,trunk,50,False,False,30.247,"LINESTRING (151.1776358 -32.5654993, 151.177456 -32.5652734)",2,A15,12.1
301772888,George Street,trunk,50,False,True,90.287,"LINESTRING (151.1776358 -32.5654993, 151.178123 -32.5661998)",2,A15,12.1
24418385,York Street,residential,,False,False,111.578,"LINESTRING (151.1750646 -32.5677429, 151.17624 -32.5679031)",,,
24418385,York Street,residential,,False,True,51.296,"LINESTRING (151.1750646 -32.5677429, 151.1745253 -32.5676639)",,,
102737385,Elm Lane,residential,50,False,False,103.065,"LINESTRING (151.1750646 -32.5677429, 151.1751673 -32.5672876, 151.1752741 -32.566833)",,,
29544569,Castlereagh Street,residential,,False,False,53.967,"LINESTRING (151.1752741 -32.566833, 151.1747058 -32.5667545)",,,
29544569,Castlereagh Street,residential,,False,True,107.724,"LINESTRING (151.1752741 -32.566833, 151.1764064 -32.5670001)",,,
102737385,Elm Lane,residential,50,False,True,103.065,"LINESTRING (151.1752741 -32.566833, 151.1751673 -32.5672876, 151.1750646 -32.5677429)",,,
29224670,Hunter Street,unclassified,,False,False,364.345,"LINESTRING (151.1730104 -32.5637592, 151.1691747 -32.5632245)",,,
29224670,Hunter Street,unclassified,,False,True,210.172,"LINESTRING (151.1730104 -32.5637592, 151.1752227 -32.5640693)",,,
191858971,Church Street,residential,,False,False,99.677,"LINESTRING (151.1730104 -32.5637592, 151.1728361 -32.5646435)",,,
44352220,John Street,secondary,40,False,False,118.895,"LINESTRING (151.1683578 -32.5640424, 151.1685072 -32.5639035, 151.1685987 -32.5638103, 151.1691747 -32.5632245)",2,,
50216900,William Street,residential,,False,False,125.39600000000002,"LINESTRING (151.1683578 -32.5640424, 151.1685135 -32.5640596, 151.1689578 -32.5641221, 151.1691547 -32.5641521, 151.1696788 -32.5642214)",,,
301772888,George Street,trunk,50,False,True,5.375,"LINESTRING (151.1760158 -32.5631673, 151.176045 -32.5632089)",2,A15,12.1
99046135,Elizabeth Street,residential,50,False,True,146.168,"LINESTRING (151.1760158 -32.5631673, 151.1759593 -32.5631947, 151.1759238 -32.5632094, 151.1758661 -32.563206, 151.175569 -32.5631653, 151.1744871 -32.563017)",,,
301772888,George Street,trunk,50,False,False,133.291,"LINESTRING (151.1760158 -32.5631673, 151.1759144 -32.563029, 151.1757292 -32.5627584, 151.175298 -32.5621325)",2,A15,12.1
99046189,Bathurst Street,residential,50,False,True,102.085,"LINESTRING (151.1695344 -32.5651214, 151.1693526 -32.5660266)",,,
99044245,Pitt Street,residential,50,False,False,296.49,"LINESTRING (151.1695344 -32.5651214, 151.1700607 -32.5651923, 151.1719326 -32.5654452, 151.1726577 -32.5655467)",,,
99044245,Pitt Street,residential,50,False,True,122.328,"LINESTRING (151.1695344 -32.5651214, 151.1689825 -32.5650443, 151.1687992 -32.5650212, 151.1682448 -32.5649513)",,,
99046189,Bathurst Street,residential,50,False,False,100.98599999999999,"LINESTRING (151.1695344 -32.5651214, 151.1696548 -32.5643711, 151.1696788 -32.5642214)",,,
56182892,Market Street,residential,,False,True,94.627,"LINESTRING (151.1779916 -32.5622131, 151.1771289 -32.5626553)",,,
56182901,Bourke Street,residential,,False,False,135.808,"LINESTRING (151.1744871 -32.563017, 151.1752227 -32.5640693)",,,
56182901,Bourke Street,residential,,False,True,139.353,"LINESTRING (151.1744871 -32.563017, 151.1737645 -32.5619217)",,,
99046135,Elizabeth Street,residential,50,False,False,146.16799999999998,"LINESTRING (151.1744871 -32.563017, 151.175569 -32.5631653, 151.1758661 -32.563206, 151.1759238 -32.5632094, 151.1759593 -32.5631947, 151.1760158 -32.5631673)",,,
99046135,Elizabeth Street,residential,50,False,True,426.37,"LINESTRING (151.1744871 -32.563017, 151.1737689 -32.5629186, 151.1719085 -32.5626555, 151.1699978 -32.5623948)",,,
29224670,Hunter Street,unclassified,,False,False,149.513,"LINESTRING (151.1767961 -32.5642919, 151.1752227 -32.5640693)",,,
301772888,George Street,trunk,50,False,True,18.524,"LINESTRING (151.1767961 -32.5642919, 151.1768965 -32.5644354)",2,A15,12.1
301772888,George Street,trunk,50,False,False,139.487,"LINESTRING (151.1767961 -32.5642919, 151.1761424 -32.5633476, 151.176045 -32.5632089)",2,A15,12.1
29224670,Hunter Street,unclassified,,False,False,210.172,"LINESTRING (151.1752227 -32.5640693, 151.1730104 -32.5637592)",,,
29224670,Hunter Street,unclassified,,False,True,149.513,"LINESTRING (151.1752227 -32.5640693, 151.1767961 -32.5642919)",,,
56182901,Bourke Street,residential,,False,False,128.431,"LINESTRING (151.1752227 -32.5640693, 151.1759031 -32.5650719)",,,
56182901,Bourke Street,residential,,False,True,135.808,"LINESTRING (151.1752227 -32.5640693, 151.1744871 -32.563017)",,,
301772888,George Street,trunk,50,False,False,5.375,"LINESTRING (151.176045 -32.5632089, 151.1760158 -32.5631673)",2,A15,12.1
56182892,Market Street,residential,,False,False,118.783,"LINESTRING (151.176045 -32.5632089, 151.1761028 -32.5631822, 151.1765852 -32.5629374, 151.1771289 -32.5626553)",,,
301772888,George Street,trunk,50,False,True,139.487,"LINESTRING (151.176045 -32.5632089, 151.1761424 -32.5633476, 151.1767961 -32.5642919)",2,A15,12.1
