osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
"[118446994, 118446996]",False,,,Freshwater Point Road,residential,False,156.47799999999998,"LINESTRING (147.0414087 -41.3635295, 147.0414948 -41.3633888, 147.0415692 -41.3632955, 147.0416485 -41.3632089, 147.0417865 -41.3630772, 147.0420266 -41.3628854, 147.0422176 -41.3627459, 147.0424068 -41.3626234, 147.0425108 -41.3625675, 147.0426534 -41.3625043)",50,
161284185,False,,,Bandalong Way,residential,True,84.33600000000001,"LINESTRING (147.0433241 -41.3604385, 147.0428717 -41.3604814, 147.0426274 -41.3605341, 147.0423578 -41.3606334)",,
601301877,False,,,Dowerin Drive,residential,False,113.55900000000001,"LINESTRING (147.0433241 -41.3604385, 147.0434472 -41.3610702, 147.0434445 -41.3611254, 147.0434207 -41.3611745, 147.0433764 -41.3612111, 147.0431138 -41.3613215)",,
28417951,False,,,Brigalow Street,residential,False,105.04499999999999,"LINESTRING (147.0420475 -41.3616784, 147.0423075 -41.362094, 147.0425851 -41.3624268, 147.0426534 -41.3625043)",,
28417951,False,,,Brigalow Street,residential,True,66.235,"LINESTRING (147.0420475 -41.3616784, 147.0419439 -41.3615246, 147.0418702 -41.3614501, 147.0417571 -41.3613651, 147.0415511 -41.3612224)",,
161281106,False,,,Edith Court,residential,True,163.871,"LINESTRING (147.0420475 -41.3616784, 147.0416066 -41.3619362, 147.0414881 -41.3620095, 147.0409325 -41.3624106, 147.0407503 -41.362562, 147.0406382 -41.3626938)",,
161281106,False,,,Edith Court,residential,False,163.871,"LINESTRING (147.0406382 -41.3626938, 147.0407503 -41.362562, 147.0409325 -41.3624106, 147.0414881 -41.3620095, 147.0416066 -41.3619362, 147.0420475 -41.3616784)",,
28417951,False,,,Brigalow Street,residential,False,66.235,"LINESTRING (147.0415511 -41.3612224, 147.0417571 -41.3613651, 147.0418702 -41.3614501, 147.0419439 -41.3615246, 147.0420475 -41.3616784)",,
161284185,False,,,Bandalong Way,residential,False,95.16,"LINESTRING (147.0415511 -41.3612224, 147.0419624 -41.3608371, 147.0420662 -41.3607625, 147.0422492 -41.3606774, 147.0423578 -41.3606334)",,
118446996,False,,,Freshwater Point Road,residential,True,5.352,"LINESTRING (147.0427072 -41.3624781, 147.0426534 -41.3625043)",50,
118446996,False,,,Freshwater Point Road,residential,False,191.10500000000002,"LINESTRING (147.0427072 -41.3624781, 147.0433277 -41.3622183, 147.0436725 -41.3620754, 147.0447261 -41.3616676)",50,
862359599,False,,,Tatana Way,residential,True,113.289,"LINESTRING (147.0427072 -41.3624781, 147.0427815 -41.3625646, 147.0432345 -41.3631, 147.0434396 -41.3633359)",,
35600572,False,,A7,West Tamar Highway,trunk,True,154.98900000000003,"LINESTRING (147.0410279 -41.3648736, 147.0415821 -41.3648869, 147.041922 -41.3649169, 147.0421698 -41.3649583, 147.0424036 -41.3650084, 147.0426053 -41.3650608, 147.042837 -41.3651313)",,
169309132,True,1,A7,West Tamar Highway,trunk,False,41.79,"LINESTRING (147.0410279 -41.3648736, 147.0408801 -41.3648843, 147.0405279 -41.3648896)",,
30701196,True,,A7,,trunk,False,18.874,"LINESTRING (147.0406032 -41.3647362, 147.0406057 -41.3647675, 147.0405988 -41.3647975, 147.0405847 -41.3648306, 147.0405659 -41.3648565, 147.0405279 -41.3648896)",,roundabout
169309131,True,1,A7,West Tamar Highway,trunk,False,39.586999999999996,"LINESTRING (147.0406032 -41.3647362, 147.0407045 -41.3647999, 147.0407667 -41.3648305, 147.0408547 -41.3648502, 147.0410279 -41.3648736)",,
118446993,True,,,,residential,False,27.587999999999997,"LINESTRING (147.0413128 -41.3636831, 147.0412833 -41.3636635, 147.0412644 -41.3636375, 147.0412585 -41.3636083, 147.0412662 -41.3635793, 147.0412835 -41.3635568, 147.041309 -41.3635393, 147.0413404 -41.3635283, 147.0413747 -41.3635249, 147.0414087 -41.3635295)",,roundabout
118446997,False,,,Freshwater Point Road,residential,True,99.609,"LINESTRING (147.0413128 -41.3636831, 147.0412521 -41.3637515, 147.0411379 -41.3639289, 147.0409959 -41.3641656, 147.0409604 -41.3642359, 147.0408996 -41.3643191, 147.0408365 -41.3643986, 147.0407591 -41.364473)",,
30701196,True,,A7,,trunk,False,13.072000000000001,"LINESTRING (147.0405279 -41.3648896, 147.0404947 -41.3649036, 147.0404283 -41.3649236, 147.0403821 -41.3649301)",,roundabout
118446997,False,,,Freshwater Point Road,residential,False,99.60900000000001,"LINESTRING (147.0407591 -41.364473, 147.0408365 -41.3643986, 147.0408996 -41.3643191, 147.0409604 -41.3642359, 147.0409959 -41.3641656, 147.0411379 -41.3639289, 147.0412521 -41.3637515, 147.0413128 -41.3636831)",,
1017266174,True,1,,Freshwater Point Road,residential,False,30.64,"LINESTRING (147.0407591 -41.364473, 147.0406533 -41.3645866, 147.0406175 -41.3646422, 147.0405957 -41.3647156)",,
862359599,False,,,Tatana Way,residential,False,119.35,"LINESTRING (147.0445103 -41.3640368, 147.0443017 -41.3639404, 147.0441676 -41.3638716, 147.0439978 -41.3637757, 147.0438244 -41.363657, 147.0436157 -41.3634885, 147.0434396 -41.3633359)",,
601301877,False,,,Dowerin Drive,residential,True,113.55900000000001,"LINESTRING (147.0431138 -41.3613215, 147.0433764 -41.3612111, 147.0434207 -41.3611745, 147.0434445 -41.3611254, 147.0434472 -41.3610702, 147.0433241 -41.3604385)",,
161284185,False,,,Bandalong Way,residential,False,84.336,"LINESTRING (147.0423578 -41.3606334, 147.0426274 -41.3605341, 147.0428717 -41.3604814, 147.0433241 -41.3604385)",,
161284185,False,,,Bandalong Way,residential,True,95.16,"LINESTRING (147.0423578 -41.3606334, 147.0422492 -41.3606774, 147.0420662 -41.3607625, 147.0419624 -41.3608371, 147.0415511 -41.3612224)",,
733566895,False,,,Bunya Court,residential,False,103.62700000000001,"LINESTRING (147.0423578 -41.3606334, 147.0418562 -41.3603009, 147.0418145 -41.3602638, 147.0417915 -41.3602159, 147.0417854 -41.3601653, 147.0418047 -41.3601042, 147.0418518 -41.3600408, 147.0419614 -41.3599226)",,
733566895,False,,,Bunya Court,residential,True,103.627,"LINESTRING (147.0419614 -41.3599226, 147.0418518 -41.3600408, 147.0418047 -41.3601042, 147.0417854 -41.3601653, 147.0417915 -41.3602159, 147.0418145 -41.3602638, 147.0418562 -41.3603009, 147.0423578 -41.3606334)",,
30701196,True,,A7,,trunk,False,27.319,"LINESTRING (147.0400464 -41.364602, 147.040101 -41.3645808, 147.0401594 -41.364571, 147.0402281 -41.3645669, 147.0403161 -41.3645735, 147.0403636 -41.3645815)",,roundabout
30701196,True,,A7,,trunk,False,25.101000000000003,"LINESTRING (147.0403636 -41.3645815, 147.0404257 -41.3645985, 147.0404888 -41.3646229, 147.0405281 -41.3646513, 147.0405664 -41.3646868, 147.0405957 -41.3647156)",,roundabout
1017266173,True,1,,Freshwater Point Road,residential,False,35.556,"LINESTRING (147.0403636 -41.3645815, 147.0404747 -41.3645688, 147.0405739 -41.3645469, 147.0406982 -41.3645033, 147.0407591 -41.364473)",,
30701196,True,,A7,,trunk,False,2.375,"LINESTRING (147.0405957 -41.3647156, 147.0406032 -41.3647362)",,roundabout
34945324,False,,,Sunrise Drive,residential,True,36.652,"LINESTRING (147.0401131 -41.3650729, 147.039846 -41.3653095, 147.0398292 -41.3653244)",,
1017266424,True,1,,Sunrise Drive,residential,False,21.297,"LINESTRING (147.0401131 -41.3650729, 147.0401374 -41.3649986, 147.0401388 -41.364942, 147.0401058 -41.3648891)",,
30701196,True,,A7,,trunk,False,23.929,"LINESTRING (147.0403821 -41.3649301, 147.0403217 -41.3649339, 147.0402549 -41.3649288, 147.0401589 -41.3649093, 147.0401058 -41.3648891)",,roundabout
1017266424,True,1,,Sunrise Drive,residential,False,27.772999999999996,"LINESTRING (147.0403821 -41.3649301, 147.0402856 -41.3649638, 147.0402036 -41.3650065, 147.0401131 -41.3650729)",,
30701196,True,,A7,,trunk,False,9.207,"LINESTRING (147.0401058 -41.3648891, 147.040058 -41.364863, 147.0400141 -41.3648432)",,roundabout
