osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
197292296,Warrior Street,secondary,,False,False,182.151,"LINESTRING (149.4370854 -30.2253906, 149.4362209 -30.2239327)",,
197292246,Mitchell Street,residential,,False,True,182.34300000000002,"LINESTRING (149.4370854 -30.2253906, 149.4372341 -30.2253254, 149.4387654 -30.2246278)",,
197292296,Warrior Street,secondary,,False,True,134.486,"LINESTRING (149.4370854 -30.2253906, 149.4374178 -30.2259213, 149.4377464 -30.2264567)",,
1156281767,Cowper Street,residential,,False,True,229.374,"LINESTRING (149.4398741 -30.2255211, 149.4377464 -30.2264567)",,
"[1156281754, 1156281755]",Charles Street,secondary,,False,False,131.894,"LINESTRING (149.4398741 -30.2255211, 149.4399384 -30.2256282, 149.4402073 -30.2260757, 149.4405056 -30.2265743)",,
1156281755,Charles Street,secondary,,False,True,138.787,"LINESTRING (149.4398741 -30.2255211, 149.4396901 -30.2252097, 149.4395395 -30.2249619, 149.4392129 -30.2244114)",,
"[197292188, 1156281767]",Cowper Street,residential,50,False,False,226.463,"LINESTRING (149.4398741 -30.2255211, 149.4416572 -30.2247036, 149.4419562 -30.2245665)",,
197292258,Rose Street,residential,,True,False,6.691,"LINESTRING (149.4426599 -30.2255713, 149.4426831 -30.2255728, 149.4427049 -30.2255796, 149.4427239 -30.2255911)",roundabout,
197292258,Rose Street,residential,,True,False,6.066000000000001,"LINESTRING (149.4427239 -30.2255911, 149.4427429 -30.2256129, 149.4427516 -30.2256391)",roundabout,
197292261,Rose Street,residential,,True,False,172.542,"LINESTRING (149.4427239 -30.2255911, 149.4428047 -30.2255521, 149.4442282 -30.2249121, 149.4443157 -30.2248728)",,
197292178,Church Street,residential,,True,False,130.083,"LINESTRING (149.4426005 -30.2255954, 149.4423032 -30.2251226, 149.4419562 -30.2245665)",,
197292258,Rose Street,residential,,True,False,6.425000000000001,"LINESTRING (149.4426005 -30.2255954, 149.4426275 -30.2255783, 149.4426599 -30.2255713)",roundabout,
197292246,Mitchell Street,residential,,False,True,79.525,"LINESTRING (149.4362979 -30.2256108, 149.4370854 -30.2253906)",,
197292170,Christy Street,residential,,False,True,283.442,"LINESTRING (149.4362979 -30.2256108, 149.4365574 -30.2262735, 149.4366362 -30.2264039, 149.4368368 -30.2266555, 149.4369573 -30.2268322, 149.4372399 -30.2273557, 149.4375683 -30.2279003)",,1
197292246,Mitchell Street,residential,,False,False,72.20400000000001,"LINESTRING (149.4362979 -30.2256108, 149.4362404 -30.2256268, 149.4355839 -30.2258134)",,
197292258,Rose Street,residential,,True,False,6.7010000000000005,"LINESTRING (149.4427516 -30.2256391, 149.4427509 -30.2256591, 149.442744 -30.2256783, 149.4427315 -30.2256953)",roundabout,
197292258,Rose Street,residential,,True,False,7.368,"LINESTRING (149.4425781 -30.2256571, 149.4425813 -30.2256241, 149.4426005 -30.2255954)",roundabout,
197292172,Church Street,residential,,True,False,151.68,"LINESTRING (149.4427315 -30.2256953, 149.4430955 -30.2262549, 149.4434762 -30.2268978)",,
197292258,Rose Street,residential,,True,False,5.545999999999999,"LINESTRING (149.4427315 -30.2256953, 149.4427096 -30.2257115, 149.4426827 -30.2257206)",roundabout,
197292258,Rose Street,residential,,True,False,5.823,"LINESTRING (149.442606 -30.2257027, 149.4425874 -30.225682, 149.4425781 -30.2256571)",roundabout,
"[197292273, 1156281751]",Rose Street,residential,,True,False,223.66199999999998,"LINESTRING (149.442606 -30.2257027, 149.441592 -30.2261736, 149.4405555 -30.226655)",,
197292258,Rose Street,residential,,True,False,7.85,"LINESTRING (149.4426827 -30.2257206, 149.4426419 -30.2257196, 149.442606 -30.2257027)",roundabout,
197292151,Albion Street,residential,,False,False,114.926,"LINESTRING (149.4355839 -30.2258134, 149.4359636 -30.2267935)",,
197292151,Albion Street,residential,,False,True,185.427,"LINESTRING (149.4355839 -30.2258134, 149.4349959 -30.2242251)",,
"[197292234, 197292220, 197292246]","['Louis Street', 'Mitchell Street', 'Boolcarrol Road']","['residential', 'primary']",50,False,False,441.45799999999997,"LINESTRING (149.4355839 -30.2258134, 149.4349389 -30.2259969, 149.4346637 -30.2260825, 149.4344752 -30.2261345, 149.4343814 -30.2261459, 149.434331 -30.2261475, 149.4342916 -30.2261293, 149.4342682 -30.2261, 149.4342484 -30.2260657, 149.4337 -30.2245992, 149.4343469 -30.2244131, 149.4349959 -30.2242251)",,
197292246,Mitchell Street,residential,,False,True,72.20400000000001,"LINESTRING (149.4355839 -30.2258134, 149.4362404 -30.2256268, 149.4362979 -30.2256108)",,
197292153,Alma Street,residential,50,False,False,185.747,"LINESTRING (149.4451945 -30.2261322, 149.4434762 -30.2268978)",,
197292207,George Street,residential,,False,False,150.60000000000002,"LINESTRING (149.4451945 -30.2261322, 149.4448069 -30.2254919, 149.4444614 -30.2249351)",,
1156281767,Cowper Street,residential,,False,False,229.374,"LINESTRING (149.4377464 -30.2264567, 149.4398741 -30.2255211)",,
197292296,Warrior Street,secondary,,False,False,134.486,"LINESTRING (149.4377464 -30.2264567, 149.4374178 -30.2259213, 149.4370854 -30.2253906)",,
197292296,Warrior Street,secondary,,False,True,129.958,"LINESTRING (149.4377464 -30.2264567, 149.4380679 -30.2270119, 149.4383603 -30.2274981)",,
1156281754,Charles Street,secondary,,False,False,10.174,"LINESTRING (149.4405056 -30.2265743, 149.4405555 -30.226655)",,
"[1156281752, 1156281753]",Rose Street,residential,50,True,False,223.72,"LINESTRING (149.4405056 -30.2265743, 149.4415664 -30.2261048, 149.4425781 -30.2256571)",,
"[1156281754, 1156281755]",Charles Street,secondary,,False,True,131.894,"LINESTRING (149.4405056 -30.2265743, 149.4402073 -30.2260757, 149.4399384 -30.2256282, 149.4398741 -30.2255211)",,
1156281754,Charles Street,secondary,,False,True,10.174,"LINESTRING (149.4405555 -30.226655, 149.4405056 -30.2265743)",,
"[197292273, 1156281750]",Rose Street,residential,,True,False,230.423,"LINESTRING (149.4405555 -30.226655, 149.4402122 -30.226805, 149.4384153 -30.2275902)",,
"[1156281754, 197292167]",Charles Street,secondary,,False,False,152.137,"LINESTRING (149.4405555 -30.226655, 149.4406443 -30.2268029, 149.4409036 -30.2272344, 149.441277 -30.2278729)",,
197292151,Albion Street,residential,,False,True,114.926,"LINESTRING (149.4359636 -30.2267935, 149.4355839 -30.2258134)",,
197292153,Alma Street,residential,50,False,False,11.182,"LINESTRING (149.4434762 -30.2268978, 149.4433727 -30.2269438)",,
197292153,Alma Street,residential,50,False,True,185.747,"LINESTRING (149.4434762 -30.2268978, 149.4451945 -30.2261322)",,
197292153,Alma Street,residential,50,False,True,11.182,"LINESTRING (149.4433727 -30.2269438, 149.4434762 -30.2268978)",,
197292153,Alma Street,residential,50,False,False,226.308,"LINESTRING (149.4433727 -30.2269438, 149.4432575 -30.2269925, 149.441277 -30.2278729)",,
197292174,Church Street,residential,,True,False,151.339,"LINESTRING (149.4433727 -30.2269438, 149.4429904 -30.2262962, 149.4426827 -30.2257206)",,
197292296,Warrior Street,secondary,,False,True,11.524,"LINESTRING (149.4383603 -30.2274981, 149.4384153 -30.2275902)",,
197292296,Warrior Street,secondary,,False,False,129.958,"LINESTRING (149.4383603 -30.2274981, 149.4380679 -30.2270119, 149.4377464 -30.2264567)",,
"[1156281753, 572482708]",Rose Street,residential,50,True,False,230.293,"LINESTRING (149.4383603 -30.2274981, 149.4401622 -30.2267221, 149.4405056 -30.2265743)",,
197292262,Rose Street,residential,,False,True,195.08100000000002,"LINESTRING (149.436023 -30.2279084, 149.436296 -30.2283704, 149.4363208 -30.2283924, 149.436345 -30.2284051, 149.4363781 -30.2284101, 149.4364145 -30.2284077, 149.4364549 -30.2283993, 149.4365173 -30.2283779, 149.4375683 -30.2279003)",,
197292153,Alma Street,residential,50,False,True,226.308,"LINESTRING (149.441277 -30.2278729, 149.4432575 -30.2269925, 149.4433727 -30.2269438)",,
"[1156281754, 197292167]",Charles Street,secondary,,False,True,152.137,"LINESTRING (149.441277 -30.2278729, 149.4409036 -30.2272344, 149.4406443 -30.2268029, 149.4405555 -30.226655)",,
197292262,Rose Street,residential,,False,True,79.735,"LINESTRING (149.4375683 -30.2279003, 149.4383069 -30.2275733)",,
197292170,Christy Street,residential,,False,False,283.442,"LINESTRING (149.4375683 -30.2279003, 149.4372399 -30.2273557, 149.4369573 -30.2268322, 149.4368368 -30.2266555, 149.4366362 -30.2264039, 149.4365574 -30.2262735, 149.4362979 -30.2256108)",,1
197292262,Rose Street,residential,,False,False,195.08100000000002,"LINESTRING (149.4375683 -30.2279003, 149.4365173 -30.2283779, 149.4364549 -30.2283993, 149.4364145 -30.2284077, 149.4363781 -30.2284101, 149.436345 -30.2284051, 149.4363208 -30.2283924, 149.436296 -30.2283704, 149.436023 -30.2279084)",,
197292296,Warrior Street,secondary,,False,False,11.524,"LINESTRING (149.4384153 -30.2275902, 149.4383603 -30.2274981)",,
1156281750,Rose Street,residential,,True,False,10.583,"LINESTRING (149.4384153 -30.2275902, 149.4383069 -30.2275733)",,
197292262,Rose Street,residential,,False,False,79.735,"LINESTRING (149.4383069 -30.2275733, 149.4375683 -30.2279003)",,
572482708,Rose Street,residential,50,True,False,9.81,"LINESTRING (149.4383069 -30.2275733, 149.4383603 -30.2274981)",,
