osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
510545181,2,Nordre Ringgade,tertiary,60,True,False,9.097,"LINESTRING (10.2044773 56.1715323, 10.204618 56.1715559)",
741996207,2,Nørrebrogade,secondary,60,True,False,13.493,"LINESTRING (10.2044773 56.1715323, 10.2045262 56.1714677, 10.2045633 56.1714208)",O1
132453723,,Bartholins Allé,unclassified,50,False,True,22.129,"LINESTRING (10.2041281 56.1703979, 10.2037926 56.1703292)",
"[1108153179, 1108153019, 1108153372, 1108153634]",,Bartholins Allé,unclassified,50,False,False,367.10699999999997,"LINESTRING (10.2041281 56.1703979, 10.2042211 56.1702683, 10.2042409 56.1702236, 10.2042822 56.1701301, 10.204323 56.1699773, 10.2044025 56.1695394, 10.204412 56.1694875, 10.2044608 56.1692331, 10.2045208 56.1691169, 10.2046023 56.1690061, 10.2047929 56.1688286, 10.2050675 56.168538, 10.2052389 56.1683085, 10.2053024 56.168181, 10.2053568 56.1680181, 10.2054962 56.1677595, 10.2058658 56.1672769)",
"[1108152418, 79289923, 1108152805, 1108152295, 961345831, 884315386, 1108149903, 1108150006, 23346455, 1108152953, 23346330, 1108153019]",,"['Bartholins Allé', 'Karl Verners Vej', 'Victor Albecks Vej']",unclassified,50,False,True,535.7810000000001,"LINESTRING (10.2041281 56.1703979, 10.2041095 56.1704164, 10.2039969 56.1705286, 10.2038552 56.1706428, 10.2038185 56.1706744, 10.2036165 56.1707736, 10.2034512 56.1708142, 10.203235 56.1708482, 10.2031164 56.1708595, 10.2029157 56.1708508, 10.2027302 56.1708243, 10.2025566 56.1707892, 10.202456 56.1707552, 10.2023908 56.1707127, 10.2023734 56.1706903, 10.202281 56.1705643, 10.2022474 56.170524, 10.2021931 56.1705079, 10.202118 56.1705023, 10.2017237 56.1705451, 10.201648 56.1705361, 10.2015854 56.1705207, 10.2015464 56.1705022, 10.2015154 56.1704584, 10.2014543 56.1701896, 10.2014227 56.1701129, 10.2013683 56.1700403, 10.2012423 56.1699627, 10.2010867 56.1699164, 10.2009432 56.1699052, 10.2007434 56.1699134, 10.2001885 56.1700791, 10.2000974 56.1701247, 10.2000403 56.1701697, 10.1999881 56.1701842, 10.1999353 56.1701879, 10.1998734 56.170181, 10.1996477 56.1701374, 10.1993379 56.17007, 10.1990115 56.1700009, 10.1987849 56.1699561, 10.1987324 56.1699359, 10.1986941 56.1699163, 10.1986796 56.1698938, 10.1986779 56.169869, 10.1986789 56.169684, 10.1986902 56.1695636, 10.1986935 56.1695289, 10.1987079 56.1694247, 10.1987465 56.1693054, 10.1987855 56.1692062, 10.1988026 56.1691629, 10.1988331 56.1690859)",
132453723,,Bartholins Allé,unclassified,50,False,False,22.129,"LINESTRING (10.2037926 56.1703292, 10.2041281 56.1703979)",
77491278,,Ny Munkegade,residential,30,False,False,99.754,"LINESTRING (10.2020437 56.1632132, 10.2018044 56.163456, 10.2017407 56.1635098, 10.2012686 56.1639994)",
"[78046224, 77491278]",,Ny Munkegade,residential,30,False,True,65.773,"LINESTRING (10.2020437 56.1632132, 10.2023967 56.1628792, 10.202476 56.16279, 10.2025592 56.1626964)",
141987769,,Falstersgade,residential,50,False,False,186.00099999999998,"LINESTRING (10.2020437 56.1632132, 10.2019397 56.1631819, 10.2007788 56.1628329, 10.2006481 56.1628385, 10.200554 56.1628714, 10.2004868 56.163061, 10.2003129 56.1635514, 10.2002678 56.1635879)",
77491278,,Ny Munkegade,residential,30,False,False,112.272,"LINESTRING (10.2012686 56.1639994, 10.2005955 56.1646585, 10.200435 56.1648157, 10.2004223 56.1648281, 10.2003762 56.1648783)",
77491278,,Ny Munkegade,residential,30,False,True,99.754,"LINESTRING (10.2012686 56.1639994, 10.2017407 56.1635098, 10.2018044 56.163456, 10.2020437 56.1632132)",
146224563,,Fynsgade,residential,50,False,False,67.953,"LINESTRING (10.2012686 56.1639994, 10.2013368 56.1640289, 10.2020306 56.1643286, 10.2021387 56.1643718)",
146224563,,Fynsgade,residential,50,False,True,77.029,"LINESTRING (10.2012686 56.1639994, 10.201172 56.1639597, 10.2002678 56.1635879)",
498918211,2,Langelandsgade,tertiary,50,False,False,131.081,"LINESTRING (10.1973578 56.1653771, 10.1975984 56.1665483)",
143766179,,Ærøgade,residential,50,False,True,135.026,"LINESTRING (10.1973578 56.1653771, 10.1974635 56.1653861, 10.1995139 56.1655597)",
"[161200257, 498918211]","['2', '3']",Langelandsgade,tertiary,50,False,True,84.168,"LINESTRING (10.1973578 56.1653771, 10.1973364 56.1652692, 10.1972214 56.1646885, 10.1972025 56.1646252)",
"[24456661, 1110749263]",,Ny Munkegade,residential,50,False,False,181.80700000000002,"LINESTRING (10.1995139 56.1655597, 10.1989363 56.1660423, 10.1985531 56.1663768, 10.1983111 56.1665834, 10.1982794 56.1666069, 10.1982448 56.1666273, 10.1982187 56.1666353, 10.1981818 56.1666438, 10.1981467 56.166648, 10.1980958 56.1666509, 10.1977106 56.1666702, 10.1976181 56.166673)",
"[1110749571, 24456661]",,Ny Munkegade,residential,50,False,True,71.207,"LINESTRING (10.1995139 56.1655597, 10.1995596 56.1655192, 10.2001617 56.1650306)",
143766179,,Ærøgade,residential,50,False,False,135.026,"LINESTRING (10.1995139 56.1655597, 10.1974635 56.1653861, 10.1973578 56.1653771)",
141987769,,Falstersgade,residential,50,False,False,161.04399999999998,"LINESTRING (10.2002678 56.1635879, 10.2000089 56.163768, 10.1995749 56.164053, 10.1989484 56.1644868, 10.1988098 56.1646058, 10.1987717 56.1646439, 10.1987434 56.1646778, 10.1987331 56.164742)",
141987769,,Falstersgade,residential,50,False,True,186.001,"LINESTRING (10.2002678 56.1635879, 10.2003129 56.1635514, 10.2004868 56.163061, 10.200554 56.1628714, 10.2006481 56.1628385, 10.2007788 56.1628329, 10.2019397 56.1631819, 10.2020437 56.1632132)",
146224563,,Fynsgade,residential,50,False,False,77.029,"LINESTRING (10.2002678 56.1635879, 10.201172 56.1639597, 10.2012686 56.1639994)",
375855456,,Høegh-Guldbergs Gade,residential,50,False,False,14.31,"LINESTRING (10.2101466 56.1626684, 10.2102995 56.1627649)",
11846072,,Høegh-Guldbergs Gade,residential,50,False,True,167.805,"LINESTRING (10.2101466 56.1626684, 10.2097636 56.162835, 10.2095215 56.1629403, 10.2094219 56.162976, 10.2092714 56.1630299, 10.208819 56.1631564, 10.2086977 56.1631861, 10.2082006 56.1633076, 10.2077996 56.1634056)",
375855456,,Høegh-Guldbergs Gade,residential,50,False,True,14.31,"LINESTRING (10.2102995 56.1627649, 10.2101466 56.1626684)",
502185460,1,,secondary_link,,True,False,108.67899999999999,"LINESTRING (10.2092552 56.1648776, 10.2088302 56.165394, 10.2087812 56.1654589, 10.2087289 56.1655277, 10.2086384 56.165593, 10.2085531 56.16563, 10.2083642 56.1656909)",
510335870,2,Nørrebrogade,secondary,60,True,False,91.14,"LINESTRING (10.2092552 56.1648776, 10.2090903 56.1651613, 10.2089113 56.1654376, 10.2088634 56.1655093, 10.208769 56.1656511)",O1
319841464,2,Nørrebrogade,secondary,60,True,False,87.20400000000001,"LINESTRING (10.2079093 56.1664329, 10.2080919 56.1661246, 10.2082116 56.1659179, 10.2082542 56.1658476, 10.2083642 56.1656909)",O1
502185461,1,,secondary_link,,True,False,105.24100000000001,"LINESTRING (10.2079093 56.1664329, 10.208171 56.166141, 10.2083341 56.1659015, 10.2083801 56.1658302, 10.2084854 56.1657448, 10.2085723 56.165705, 10.208769 56.1656511)",
788083595,3,Vestre Ringgade,secondary,60,True,False,7.238,"LINESTRING (10.1984231 56.1705017, 10.1985284 56.17053)",O1
788083583,1,Langelandsgade,tertiary,50,True,False,45.468,"LINESTRING (10.1984231 56.1705017, 10.198376 56.17036, 10.1983762 56.1700952)",
319841461,4,Nordre Ringgade,secondary,60,True,False,70.592,"LINESTRING (10.1996535 56.1709264, 10.1988996 56.1707742, 10.1987818 56.1707478, 10.1985858 56.1707037)",O1
502192998,1,,secondary_link,60,True,False,76.844,"LINESTRING (10.1996535 56.1709264, 10.1992071 56.1707812, 10.1989719 56.1707193, 10.1988047 56.1706823, 10.1987622 56.1706716, 10.1986539 56.1706434, 10.1985542 56.1706082)",
788083581,1,Langelandsgade,tertiary,50,True,False,10.798,"LINESTRING (10.1985542 56.1706082, 10.1985858 56.1707037)",
502192998,1,,secondary_link,60,True,False,14.446,"LINESTRING (10.1985542 56.1706082, 10.1984782 56.1705592, 10.1984231 56.1705017)",
"[319841483, 788083596]","['4', '3']",Vestre Ringgade,secondary,60,True,False,95.869,"LINESTRING (10.1970304 56.1701247, 10.1975594 56.1702712, 10.1981071 56.1704168, 10.1982203 56.1704472, 10.1984231 56.1705017)",O1
502192999,1,,secondary_link,60,True,False,103.50200000000001,"LINESTRING (10.1970304 56.1701247, 10.197834 56.1704129, 10.1981986 56.1705204, 10.1982401 56.1705318, 10.1983511 56.1705669, 10.1984585 56.1706072)",
788083584,1,Langelandsgade,tertiary,50,True,False,11.934,"LINESTRING (10.1984585 56.1706072, 10.1984231 56.1705017)",
502192999,1,,secondary_link,60,True,False,13.45,"LINESTRING (10.1984585 56.1706072, 10.1985365 56.1706518, 10.1985858 56.1707037)",
788083572,2,Nørrebrogade,secondary,60,True,False,26.491,"LINESTRING (10.2053616 56.1707173, 10.2052262 56.1709433)",O1
502207989,1,Trøjborgvej,tertiary,50,True,False,53.518,"LINESTRING (10.2053616 56.1707173, 10.2053869 56.1707468, 10.2054164 56.1707756, 10.2054724 56.170809, 10.205525 56.1708256, 10.2056061 56.1708387, 10.2056906 56.1708473, 10.205774 56.1708498, 10.2061236 56.1708573)",
"[510335848, 510335868]",1,Kirkegårdsvej,residential,,True,False,31.376,"LINESTRING (10.2104474 56.1639376, 10.2103211 56.1638954, 10.2102765 56.1638674, 10.2102551 56.1638551, 10.2102032 56.1638372, 10.2101414 56.1638357, 10.2100824 56.1638439, 10.2100108 56.1638608)",
"[161190692, 510335870]",2,Nørrebrogade,secondary,60,True,False,122.362,"LINESTRING (10.2100108 56.1638608, 10.2099189 56.1639782, 10.2096949 56.1642817, 10.2096909 56.1642872, 10.209682 56.1642993, 10.2092552 56.1648776)",O1
1100998181,2,Nordre Ringgade,tertiary,60,True,False,5.709,"LINESTRING (10.204618 56.1715559, 10.2046502 56.1715613, 10.2047063 56.1715707)",
1100998182,2,,secondary_link,60,True,False,16.019,"LINESTRING (10.204618 56.1715559, 10.2045966 56.1715373, 10.2045765 56.1715172, 10.2045621 56.1714953, 10.2045537 56.1714724, 10.2045527 56.1714464, 10.2045633 56.1714208)",
"[319841464, 788083569, 788083570, 23444181]","['2', '3']",Nørrebrogade,secondary,60,True,False,592.257,"LINESTRING (10.2045633 56.1714208, 10.2046811 56.1712562, 10.2048387 56.1710277, 10.2049433 56.1708757, 10.2051093 56.1706632, 10.2052487 56.1704952, 10.2053376 56.1703802, 10.2057727 56.1697367, 10.2062819 56.1689744, 10.2064599 56.1687078, 10.2069003 56.1680485, 10.2072108 56.1675052, 10.2073045 56.1673673, 10.2073556 56.1672931, 10.2076448 56.1668334, 10.2079093 56.1664329)",O1
1208989524,,Universitetsbyen,residential,30,False,False,295.63100000000003,"LINESTRING (10.2092774 56.1680889, 10.2090647 56.1683811, 10.2090341 56.1684658, 10.2090196 56.1685061, 10.2086529 56.1690104, 10.2083109 56.1694807, 10.2078467 56.1701449, 10.2076918 56.1703698, 10.2076997 56.1704002, 10.2077063 56.1704196, 10.2077951 56.1705722)",
