osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
"[655038520, 769580945, 1154666803]",True,"['2', '3']",Main Street,primary,60,False,84.811,,"LINESTRING (115.8283424 -31.8881431, 115.8283786 -31.8882108, 115.828382 -31.8882706, 115.8283796 -31.8888035, 115.8283804 -31.8888991)",
606412391,False,2,Cervara Avenue,residential,,False,82.751,,"LINESTRING (115.8219132 -31.8905326, 115.821889 -31.8907547, 115.8218877 -31.891135, 115.8219011 -31.8911726, 115.8219606 -31.8912607)",
96582459,True,,Grindleford Drive,tertiary,50,False,81.069,,"LINESTRING (115.8199875 -31.8883975, 115.8200567 -31.8891242)",
634998982,False,,Vestia Walk,residential,,True,8.22,,"LINESTRING (115.8199875 -31.8883975, 115.8199006 -31.8884021)",
96582459,True,,Grindleford Drive,tertiary,50,False,31.722,,"LINESTRING (115.8200912 -31.8895044, 115.8200991 -31.8897896)",
634998982,False,,Vestia Walk,residential,,False,7.763,,"LINESTRING (115.8200912 -31.8895044, 115.820009 -31.8895062)",
547946397,False,,Eldorado Street,residential,,True,7.175,,"LINESTRING (115.8283357 -31.8945822, 115.8282597 -31.8945823)",
655038497,True,,Main Street,primary,60,False,36.81,,"LINESTRING (115.8282975 -31.8942543, 115.828317 -31.8943039, 115.8283357 -31.8945822)",
"[547946398, 655038502]",False,,Main Street,primary,60,False,136.875,,"LINESTRING (115.8282975 -31.8942543, 115.8282986 -31.8935618, 115.8283129 -31.8930235)",
706585632,True,,Main Street,primary,60,False,22.405,,"LINESTRING (115.8283496 -31.892827, 115.8283465 -31.8928715, 115.8283451 -31.8929381, 115.8283304 -31.8929939, 115.8283129 -31.8930235)",
655038516,True,,Main Street,primary,60,False,10.675,,"LINESTRING (115.828269 -31.8928265, 115.8282686 -31.8927305)",
"[655038504, 655038509]",True,,Swan Street,residential,,False,29.525000000000002,,"LINESTRING (115.828269 -31.8928265, 115.8281981 -31.8928004, 115.8281721 -31.8927917, 115.8280769 -31.8927741, 115.8279689 -31.892756)",
8112388,False,,Swan Street,residential,,True,94.995,,"LINESTRING (115.8279689 -31.892756, 115.8276381 -31.8927567, 115.8269627 -31.8927551)",
"[655038512, 655038506]",True,,Swan Street,residential,,False,29.848,,"LINESTRING (115.8279689 -31.892756, 115.8281554 -31.8927172, 115.8281983 -31.8926978, 115.8282683 -31.8926737)",
655038514,True,,Main Street,primary,60,False,11.94,,"LINESTRING (115.8283545 -31.8927197, 115.8283496 -31.892827)",
"[655038502, 547946398]",False,,Main Street,primary,60,True,136.875,,"LINESTRING (115.8283129 -31.8930235, 115.8282986 -31.8935618, 115.8282975 -31.8942543)",
655038516,True,,Main Street,primary,60,False,22.542,,"LINESTRING (115.8283129 -31.8930235, 115.8282968 -31.8929944, 115.8282821 -31.8929557, 115.8282692 -31.8928704, 115.828269 -31.8928265)",
655038515,False,,Main Street,primary,60,False,184.218,,"LINESTRING (115.8283035 -31.8924285, 115.8283116 -31.8907718)",
655038514,True,,Main Street,primary,60,False,33.171,,"LINESTRING (115.8283035 -31.8924285, 115.8283364 -31.8924877, 115.8283491 -31.8925634, 115.8283532 -31.8926375, 115.8283545 -31.8927197)",
655038515,False,,Main Street,primary,60,True,184.218,,"LINESTRING (115.8283116 -31.8907718, 115.8283035 -31.8924285)",
655038521,True,,Main Street,primary,60,False,35.947,,"LINESTRING (115.8283116 -31.8907718, 115.8282861 -31.8907308, 115.8282733 -31.8904541)",
655038518,True,,Main Street,primary,60,False,9.113,,"LINESTRING (115.8283612 -31.890371, 115.8283648 -31.8904529)",
655407841,True,3,Morley Drive,trunk,70,False,10.69,76,"LINESTRING (115.8283812 -31.8890072, 115.828268 -31.8890053)",
"[769580944, 655407840]",True,2,Main Street,primary,60,False,151.671,,"LINESTRING (115.8283812 -31.8890072, 115.828382 -31.8891039, 115.8283746 -31.8894611, 115.8283706 -31.8896308, 115.8283639 -31.8897902, 115.8283612 -31.890371)",
655407832,True,3,Main Street,primary,60,False,12.02,,"LINESTRING (115.8283804 -31.8888991, 115.8283812 -31.8890072)",
32484500,True,,North Beach Drive,residential,,False,11.887,,"LINESTRING (115.8235944 -31.8898619, 115.8236463 -31.8899593)",
475472441,True,2,Karrinyup Road,trunk,70,False,225.96000000000004,76,"LINESTRING (115.8235944 -31.8898619, 115.8248532 -31.8893542, 115.8253079 -31.8891703, 115.8255432 -31.8890969, 115.825776 -31.889031)",
655666426,True,,North Beach Drive,residential,,False,11.912,,"LINESTRING (115.8235791 -31.8899865, 115.8235217 -31.8898911)",
"[655407843, 670717558]",True,"['2', '4']",Karrinyup Road,trunk,70,False,275.198,76,"LINESTRING (115.8235791 -31.8899865, 115.8231524 -31.8901592, 115.8228192 -31.890261, 115.8225037 -31.8903265, 115.8222631 -31.8903583, 115.8218916 -31.8903718, 115.8215906 -31.8903754, 115.8208591 -31.8903733, 115.8207437 -31.890373)",
569737105,True,,North Beach Drive,tertiary,,False,8.889,,"LINESTRING (115.823733 -31.890363, 115.823827 -31.8903676)",
655666426,True,,North Beach Drive,residential,,False,44.827,,"LINESTRING (115.823733 -31.890363, 115.823725 -31.8902867, 115.8237022 -31.8902001, 115.8235791 -31.8899865)",
655666426,True,,North Beach Drive,residential,,False,5.888,,"LINESTRING (115.8237358 -31.8904159, 115.823733 -31.890363)",
"[655666427, 655666429]",True,,"['Hamilton Street', 'North Beach Drive']",tertiary,,False,89.30099999999999,,"LINESTRING (115.8237358 -31.8904159, 115.8234306 -31.8904142, 115.8232851 -31.8904165, 115.8231859 -31.8904188, 115.8231349 -31.8904233, 115.8231001 -31.8904387, 115.8230719 -31.8904677, 115.8230672 -31.8905065, 115.8230759 -31.89056, 115.8231041 -31.8906408, 115.8231041 -31.8906852)",
655666429,True,,North Beach Drive,tertiary,,False,8.856,,"LINESTRING (115.8238296 -31.8904165, 115.8237358 -31.8904159)",
55208309,False,,Albert Street,residential,,True,6.605,,"LINESTRING (115.8256533 -31.8904279, 115.8256527 -31.8903685)",
55208309,False,,Albert Street,residential,,False,227.436,,"LINESTRING (115.8256533 -31.8904279, 115.8256311 -31.8915179, 115.8256549 -31.8924729)",
655666429,True,,North Beach Drive,tertiary,,False,172.183,,"LINESTRING (115.8256533 -31.8904279, 115.8253062 -31.8904245, 115.8238296 -31.8904165)",
32484501,False,,Sue Ellen Place,residential,,True,7.23,,"LINESTRING (115.8270952 -31.8904279, 115.8270933 -31.8903629)",
655666429,True,,North Beach Drive,tertiary,,False,136.132,,"LINESTRING (115.8270952 -31.8904279, 115.8265789 -31.8904267, 115.8256533 -31.8904279)",
655038521,True,,Main Street,primary,60,False,8.691,,"LINESTRING (115.8282733 -31.8904541, 115.8282697 -31.890376)",
655666429,True,,North Beach Drive,tertiary,,False,111.292,,"LINESTRING (115.8282733 -31.8904541, 115.8281332 -31.8904438, 115.8276665 -31.8904347, 115.8270952 -31.8904279)",
655038518,True,,Main Street,primary,60,False,36.209,,"LINESTRING (115.8283648 -31.8904529, 115.8283505 -31.8906693, 115.8283384 -31.8907274, 115.8283116 -31.8907718)",
666879689,True,,Hamilton Street,tertiary,,False,7.744,,"LINESTRING (115.8220597 -31.8947325, 115.82214 -31.8947183)",
666879689,True,,Hamilton Street,tertiary,,False,79.008,,"LINESTRING (115.82214 -31.8947183, 115.8227567 -31.894609, 115.8228097 -31.8945902, 115.8228473 -31.8945743, 115.8228794 -31.8945492, 115.8229056 -31.8945134, 115.8229113 -31.8945024)",
37395475,True,,Hamilton Street,tertiary,,False,5.009,,"LINESTRING (115.8229876 -31.894486, 115.8229734 -31.8945294)",
666879685,True,,Elizabeth Street,residential,,False,29.358999999999998,,"LINESTRING (115.8229876 -31.894486, 115.8231322 -31.8945458, 115.8231711 -31.8945697, 115.8231879 -31.8945897, 115.8232215 -31.8946449)",
666879689,True,,Hamilton Street,tertiary,,False,4.759,,"LINESTRING (115.8229113 -31.8945024, 115.8229318 -31.8944633)",
666879685,True,,Elizabeth Street,residential,,False,5.841,,"LINESTRING (115.8229318 -31.8944633, 115.8229876 -31.894486)",
666879689,True,,Hamilton Street,tertiary,,False,17.027,,"LINESTRING (115.8229318 -31.8944633, 115.8229666 -31.8943836, 115.8230116 -31.8943272)",
666879690,True,,Hamilton Street,tertiary,,False,5.518,,"LINESTRING (115.8233835 -31.8932791, 115.8233701 -31.8933274)",
666880122,False,,Arezzo Street,residential,,True,6.537,,"LINESTRING (115.8233835 -31.8932791, 115.823316 -31.893266)",
666880123,False,,Arezzo Street,residential,,False,43.535,,"LINESTRING (115.8230672 -31.8932244, 115.8226286 -31.8931035)",
37395478,False,,Arezzo Street,residential,,True,24.452,,"LINESTRING (115.8230672 -31.8932244, 115.8231135 -31.8932586, 115.8233005 -31.8933129)",
666880122,False,,Arezzo Street,residential,,False,24.318,,"LINESTRING (115.8230672 -31.8932244, 115.8231309 -31.8932182, 115.823316 -31.893266)",
666880122,False,,Arezzo Street,residential,,False,6.537,,"LINESTRING (115.823316 -31.893266, 115.8233835 -31.8932791)",
666880122,False,,Arezzo Street,residential,,True,24.318,,"LINESTRING (115.823316 -31.893266, 115.8231309 -31.8932182, 115.8230672 -31.8932244)",
666880124,True,,Hamilton Street,tertiary,,False,17.906,,"LINESTRING (115.823316 -31.893266, 115.8233401 -31.8932216, 115.8233777 -31.8931817, 115.8234333 -31.893143)",
37395478,False,,Arezzo Street,residential,,True,6.766,,"LINESTRING (115.8233005 -31.8933129, 115.8233701 -31.8933274)",
666880124,True,,Hamilton Street,tertiary,,False,5.416,,"LINESTRING (115.8233005 -31.8933129, 115.823316 -31.893266)",
37395478,False,,Arezzo Street,residential,,False,24.452,,"LINESTRING (115.8233005 -31.8933129, 115.8231135 -31.8932586, 115.8230672 -31.8932244)",
666879690,True,,Hamilton Street,tertiary,,False,16.21,,"LINESTRING (115.8234333 -31.893143, 115.8234273 -31.8932102, 115.8233887 -31.893268, 115.8233835 -31.8932791)",
666880522,False,,Hamilton Street,tertiary,,False,48.622,,"LINESTRING (115.8234333 -31.893143, 115.8234704 -31.8930516, 115.8235987 -31.8927289)",
666880125,False,,Hamilton Street,tertiary,,True,10.672,,"LINESTRING (115.8232871 -31.8935444, 115.8232545 -31.8936363)",
666880124,True,,Hamilton Street,tertiary,,False,25.930999999999997,,"LINESTRING (115.8232871 -31.8935444, 115.8232791 -31.8934846, 115.8232871 -31.8934334, 115.8232912 -31.8933964, 115.8232932 -31.8933645, 115.8232945 -31.8933326, 115.8233005 -31.8933129)",
666880126,True,,Hamilton Street,tertiary,,False,52.09,,"LINESTRING (115.8238014 -31.8921289, 115.8238021 -31.8921214, 115.8238088 -31.8920243, 115.8238068 -31.891948, 115.8237941 -31.8918973, 115.8237701 -31.8918515, 115.8237123 -31.8917442, 115.8236963 -31.8916782)",
666880522,False,,Hamilton Street,tertiary,,True,69.45100000000001,,"LINESTRING (115.8238014 -31.8921289, 115.8237314 -31.8923127, 115.8236593 -31.8925116, 115.8235987 -31.8927289)",
38376343,True,,,residential,,False,6.018999999999999,,"LINESTRING (115.8257473 -31.8927838, 115.8257356 -31.8927988, 115.8257204 -31.8928115, 115.8257025 -31.8928212)",roundabout
666917265,True,1,Swan Street,residential,,False,21.871,,"LINESTRING (115.8259761 -31.892753, 115.8257473 -31.8927838)",
8112388,False,,Swan Street,residential,,False,93.148,,"LINESTRING (115.8259761 -31.892753, 115.8263101 -31.8927503, 115.8269627 -31.8927551)",
666867191,False,,Albert Street,residential,,False,174.177,,"LINESTRING (115.8256478 -31.8930124, 115.8256403 -31.8945788)",
666917268,True,1,Albert Street,residential,,False,21.708,,"LINESTRING (115.8256478 -31.8930124, 115.8256102 -31.8928198)",
666917270,True,1,Albert Street,residential,,False,22.449,,"LINESTRING (115.8256549 -31.8924729, 115.8257069 -31.8926699)",
55208309,False,,Albert Street,residential,,True,227.436,,"LINESTRING (115.8256549 -31.8924729, 115.8256311 -31.8915179, 115.8256533 -31.8904279)",
37378256,False,,Lycium Quays,residential,,False,173.18300000000002,,"LINESTRING (115.8191577 -31.8859237, 115.8194893 -31.886071, 115.8195314 -31.8861612, 115.8195561 -31.8862454, 115.8196349 -31.8871784, 115.8197767 -31.8871732)",
37378256,False,,Lycium Quays,residential,,True,8.426,,"LINESTRING (115.8191577 -31.8859237, 115.819142 -31.8859152, 115.8190835 -31.8858816)",
671195594,True,2,Karrinyup Road,trunk,70,False,10.235,76,"LINESTRING (115.8183942 -31.8902621, 115.8185026 -31.8902609)",
32715321,True,,San Remo Boulevard,tertiary,,False,40.725,,"LINESTRING (115.8200298 -31.8907382, 115.8200329 -31.8906462, 115.8200281 -31.8904712, 115.8200254 -31.8904313, 115.8200246 -31.8903721)",
666939203,True,1,,trunk_link,,False,43.741,,"LINESTRING (115.8200298 -31.8907382, 115.8199961 -31.8906454, 115.8199552 -31.8905457, 115.8199083 -31.8904432, 115.8198626 -31.8903724)",
96582454,True,,San Remo Boulevard,tertiary,50,False,67.269,,"LINESTRING (115.8201156 -31.8905361, 115.8201192 -31.8907383, 115.8201517 -31.8911401)",
666939204,True,1,,trunk_link,,False,62.885999999999996,,"LINESTRING (115.8207437 -31.890373, 115.8205318 -31.8904023, 115.8203984 -31.8904228, 115.8202864 -31.8904501, 115.8201939 -31.8904882, 115.8201156 -31.8905361)",
670717558,True,4,Karrinyup Road,trunk,70,False,59.565,76,"LINESTRING (115.8207437 -31.890373, 115.8202194 -31.8903721, 115.8201128 -31.8903712)",
"[671198170, 671198174]",True,"['2', '3']",Karrinyup Road,trunk,70,False,312.091,76,"LINESTRING (115.8202925 -31.8902723, 115.821924 -31.8902636, 115.8220986 -31.8902587, 115.8223447 -31.890238, 115.8225123 -31.8902116, 115.8227248 -31.8901674, 115.8230347 -31.8900866, 115.8231303 -31.8900482, 115.8235217 -31.8898911)",
96582459,True,,Grindleford Drive,tertiary,50,False,53.794,,"LINESTRING (115.8200991 -31.8897896, 115.8201013 -31.8898711, 115.8201122 -31.8901689, 115.8201141 -31.8902732)",
666939205,True,1,,trunk_link,,False,57.507000000000005,,"LINESTRING (115.8200991 -31.8897896, 115.820151 -31.8900117, 115.8201758 -31.890096, 115.8202066 -31.8901677, 115.8202428 -31.8902132, 115.8202925 -31.8902723)",
666939208,True,,Grindleford Drive,tertiary,50,False,65.144,,"LINESTRING (115.8200181 -31.890092, 115.820009 -31.8895062)",
666939206,True,1,,trunk_link,,False,71.146,,"LINESTRING (115.8193034 -31.8902667, 115.8195864 -31.8902263, 115.8197057 -31.8902121, 115.8198056 -31.8901888, 115.8198787 -31.8901637, 115.8199465 -31.8901364, 115.8200181 -31.890092)",
671195416,True,4,Karrinyup Road,trunk,70,False,67.743,76,"LINESTRING (115.8193034 -31.8902667, 115.8199069 -31.8902707, 115.8200209 -31.8902719)",
666939207,False,,,tertiary_link,,False,7.628,,"LINESTRING (115.8199762 -31.8891301, 115.8200567 -31.8891242)",
666939208,True,,Grindleford Drive,tertiary,50,False,81.264,,"LINESTRING (115.8199762 -31.8891301, 115.8199006 -31.8884021)",
634998982,False,,Vestia Walk,residential,,False,8.22,,"LINESTRING (115.8199006 -31.8884021, 115.8199875 -31.8883975)",
634998982,False,,Vestia Walk,residential,,True,150.45300000000003,,"LINESTRING (115.8199006 -31.8884021, 115.8197815 -31.8884084, 115.8197527 -31.888417, 115.8197359 -31.8884329, 115.8197359 -31.8884511, 115.8198378 -31.8894492, 115.8198412 -31.8894737, 115.8198532 -31.8894976, 115.819876 -31.8895044, 115.8199089 -31.8895084, 115.820009 -31.8895062)",
666939208,True,,Grindleford Drive,tertiary,50,False,137.153,,"LINESTRING (115.8199006 -31.8884021, 115.8198706 -31.8881045, 115.8198398 -31.8878456, 115.8197767 -31.8871732)",
634998982,False,,Vestia Walk,residential,,True,7.763,,"LINESTRING (115.820009 -31.8895062, 115.8200912 -31.8895044)",
634998982,False,,Vestia Walk,residential,,False,150.453,,"LINESTRING (115.820009 -31.8895062, 115.8199089 -31.8895084, 115.819876 -31.8895044, 115.8198532 -31.8894976, 115.8198412 -31.8894737, 115.8198378 -31.8894492, 115.8197359 -31.8884511, 115.8197359 -31.8884329, 115.8197527 -31.888417, 115.8197815 -31.8884084, 115.8199006 -31.8884021)",
666939208,True,,Grindleford Drive,tertiary,50,False,41.938,,"LINESTRING (115.820009 -31.8895062, 115.8199974 -31.8893416, 115.819978 -31.8891474, 115.8199762 -31.8891301)",
666939208,True,,Grindleford Drive,tertiary,50,False,20.006,,"LINESTRING (115.8200209 -31.8902719, 115.8200181 -31.890092)",
671195415,True,3,Karrinyup Road,trunk,70,False,8.8,76,"LINESTRING (115.8200209 -31.8902719, 115.8201141 -31.8902732)",
37378256,False,,Lycium Quays,residential,,False,8.516,,"LINESTRING (115.8197767 -31.8871732, 115.8198652 -31.8871584)",
37378256,False,,Lycium Quays,residential,,True,173.183,,"LINESTRING (115.8197767 -31.8871732, 115.8196349 -31.8871784, 115.8195561 -31.8862454, 115.8195314 -31.8861612, 115.8194893 -31.886071, 115.8191577 -31.8859237)",
666939208,True,,Grindleford Drive,tertiary,50,False,146.206,,"LINESTRING (115.8197767 -31.8871732, 115.8197232 -31.8867328, 115.8197071 -31.886447, 115.8197097 -31.8862967, 115.8197352 -31.8861634, 115.8198218 -31.8858719)",
96582454,True,,San Remo Boulevard,tertiary,50,False,18.338,,"LINESTRING (115.8201128 -31.8903712, 115.8201156 -31.8905361)",
670717557,True,3,Karrinyup Road,trunk,70,False,8.328,76,"LINESTRING (115.8201128 -31.8903712, 115.8200246 -31.8903721)",
655038505,True,,Swan Street,residential,,False,8.198,,"LINESTRING (115.8282686 -31.8927305, 115.8283545 -31.8927197)",
709141165,True,,Main Street,primary,60,False,6.316,,"LINESTRING (115.8282686 -31.8927305, 115.8282683 -31.8926737)",
