osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction,lanes
"[57742137, 57742130]",False,,"['Winchester Street', 'Collis Street']",residential,,False,784.043,"LINESTRING (146.1988884 -38.6465438, 146.199425 -38.6464286, 146.1998011 -38.6463587, 146.2002846 -38.6462602, 146.2004735 -38.646234, 146.2006516 -38.646222, 146.2010667 -38.6462047, 146.2012974 -38.6461963, 146.2014373 -38.6462103, 146.2015946 -38.646239, 146.2020435 -38.6463566, 146.2027699 -38.6465614, 146.2028483 -38.646589, 146.2028685 -38.6466037, 146.2028821 -38.6466237, 146.2028952 -38.6466455, 146.2028976 -38.6466653, 146.2029006 -38.6466881, 146.2028881 -38.6467204, 146.2028763 -38.6467395, 146.2028564 -38.6467586, 146.2028233 -38.6467831, 146.2027163 -38.6468323, 146.2022465 -38.6470817, 146.2016907 -38.6473653, 146.2008773 -38.6477619, 146.2001445 -38.6481435, 146.199182 -38.648595, 146.1990488 -38.648655, 146.1988953 -38.6487151)",,,
96768097,False,,Victory Avenue,residential,,False,241.82300000000004,"LINESTRING (146.1988884 -38.6465438, 146.1989012 -38.6465864, 146.1989174 -38.6466431, 146.1989286 -38.646753, 146.198916 -38.6471715, 146.1988905 -38.6482531, 146.198884 -38.6484449, 146.1988891 -38.6486379, 146.1988953 -38.6487151)",,,
"[96768083, 57742469, 96768078]",False,,Bridge Street,residential,,False,90.987,"LINESTRING (146.1995693 -38.6526119, 146.1996987 -38.6525367, 146.1999444 -38.6523946, 146.1999719 -38.6523794, 146.2000347 -38.6523445, 146.2004177 -38.6521318)",yes,,
537358642,False,,Pioneer Street,residential,,True,268.66,"LINESTRING (146.1995693 -38.6526119, 146.1993825 -38.6524592, 146.1992083 -38.6523311, 146.1990795 -38.6522607, 146.1990361 -38.652237, 146.1988621 -38.6521703, 146.1986771 -38.6520992, 146.1984745 -38.6520213, 146.1977149 -38.6517293, 146.1975463 -38.6516645, 146.1972645 -38.6515576, 146.1969727 -38.6514469, 146.1969045 -38.651421)",,,
57742185,False,,Devlin Road,residential,,True,116.79700000000001,"LINESTRING (146.2070155 -38.6529207, 146.2066293 -38.6531847, 146.2064208 -38.6532795, 146.2059104 -38.6535114)",,,
57742182,False,,Landy Road,residential,,False,99.562,"LINESTRING (146.2062093 -38.655446, 146.2072086 -38.655007)",,,
96768068,False,,Nelson Street,residential,,False,98.15,"LINESTRING (146.2062093 -38.655446, 146.205981 -38.6551649, 146.2057909 -38.6549327, 146.2056208 -38.6546928)",,,
57742183,False,,Bruce Court,residential,,True,95.547,"LINESTRING (146.2065595 -38.6542445, 146.2056208 -38.6546928)",,,
57742185,False,,Devlin Road,residential,,False,89.872,"LINESTRING (146.2050253 -38.6539303, 146.2059104 -38.6535114)",,,
96768068,False,,Nelson Street,residential,,False,158.769,"LINESTRING (146.2050253 -38.6539303, 146.2040832 -38.6527066)",,,
57742185,False,,Devlin Road,residential,,True,107.676,"LINESTRING (146.2050253 -38.6539303, 146.2041361 -38.6543388, 146.2039527 -38.654416)",,,
96768068,False,,Nelson Street,residential,,True,99.31099999999999,"LINESTRING (146.2050253 -38.6539303, 146.2050754 -38.6539945, 146.2053066 -38.6542904, 146.2056208 -38.6546928)",,,
321620378,False,,Hall Road,residential,,True,102.554,"LINESTRING (146.2058412 -38.6506588, 146.2067394 -38.6512576)",,,
537307645,False,,Church Hill Road,residential,,False,129.286,"LINESTRING (146.2058412 -38.6506588, 146.2056146 -38.6508634, 146.2048805 -38.651547)",,,
537307645,False,,Church Hill Road,residential,,True,107.59,"LINESTRING (146.2058412 -38.6506588, 146.2059555 -38.6505451, 146.2060059 -38.6504742, 146.2060277 -38.6504274, 146.2060518 -38.6503577, 146.2060719 -38.6502749, 146.206184 -38.6497997, 146.2061961 -38.6497481)",,,
"[537358649, 172117043, 96768084]",False,C445,Fish Creek - Foster Road,secondary,60,True,143.53199999999998,"LINESTRING (146.1969475 -38.6509597, 146.1975745 -38.6507704, 146.197754 -38.6507193, 146.1980429 -38.6506306, 146.1983175 -38.6505527, 146.1984158 -38.6505293, 146.1984969 -38.6505116)",yes,,
537358640,True,C445,Fish Creek - Foster Road,secondary,60,False,47.358000000000004,"LINESTRING (146.1969475 -38.6509597, 146.1968296 -38.6510373, 146.1967737 -38.651085, 146.196723 -38.6511325, 146.1966805 -38.6511881, 146.1966149 -38.6512902)",,,
"[96768083, 57742469, 96768078]",False,,Bridge Street,residential,,True,90.98700000000001,"LINESTRING (146.2004177 -38.6521318, 146.2000347 -38.6523445, 146.1999719 -38.6523794, 146.1999444 -38.6523946, 146.1996987 -38.6525367, 146.1995693 -38.6526119)",yes,,
537358660,False,C445,Main Street,secondary,,False,63.649,"LINESTRING (146.2004177 -38.6521318, 146.2008479 -38.6524411, 146.2009573 -38.6525192)",,,
"[774623392, 537358660]",False,C445,Main Street,secondary,,True,176.934,"LINESTRING (146.2004177 -38.6521318, 146.20035 -38.6520718, 146.2002803 -38.652001, 146.2000977 -38.6518044, 146.2000266 -38.6517325, 146.1997366 -38.6514282, 146.199604 -38.6512877, 146.1995637 -38.651238, 146.1995288 -38.6511904, 146.1994919 -38.6511292, 146.1994603 -38.6510659, 146.1994156 -38.6509582, 146.1993586 -38.6507922)",,,
96768090,False,,Court Street,residential,,True,106.602,"LINESTRING (146.2030282 -38.6531968, 146.2040832 -38.6527066)",,,
96768067,False,,Hyland Street,residential,,False,157.57799999999997,"LINESTRING (146.2030282 -38.6531968, 146.2038545 -38.6543002, 146.2039527 -38.654416)",,,
96768090,False,,Court Street,residential,,False,111.824,"LINESTRING (146.2030282 -38.6531968, 146.2025747 -38.6534048, 146.2019332 -38.6537257)",,,
57742185,False,,Devlin Road,residential,,False,112.024,"LINESTRING (146.2028391 -38.6549246, 146.2039268 -38.6544285, 146.2039527 -38.654416)",,,
537358666,False,,Station Road,tertiary,,True,154.791,"LINESTRING (146.2028391 -38.6549246, 146.2024152 -38.65436, 146.2019332 -38.6537257)",,,
96768090,False,,Court Street,residential,,True,111.824,"LINESTRING (146.2019332 -38.6537257, 146.2025747 -38.6534048, 146.2030282 -38.6531968)",,,
537358666,False,,Station Road,tertiary,,False,154.791,"LINESTRING (146.2019332 -38.6537257, 146.2024152 -38.65436, 146.2028391 -38.6549246)",,,
537358666,False,,Station Road,tertiary,,True,98.70700000000001,"LINESTRING (146.2019332 -38.6537257, 146.2016476 -38.6533563, 146.2014141 -38.65305, 146.2013568 -38.6529609)",,,
57742185,False,,Devlin Road,residential,,True,89.872,"LINESTRING (146.2059104 -38.6535114, 146.2050253 -38.6539303)",,,
96768071,False,,Sparkes Court,residential,,False,110.021,"LINESTRING (146.2059104 -38.6535114, 146.2052125 -38.6526856)",,,
57742185,False,,Devlin Road,residential,,False,116.79700000000001,"LINESTRING (146.2059104 -38.6535114, 146.2064208 -38.6532795, 146.2066293 -38.6531847, 146.2070155 -38.6529207)",,,
96768068,False,,Nelson Street,residential,,True,158.769,"LINESTRING (146.2040832 -38.6527066, 146.2050253 -38.6539303)",,,
96768090,False,,Court Street,residential,,False,106.602,"LINESTRING (146.2040832 -38.6527066, 146.2030282 -38.6531968)",,,
96768068,False,,Nelson Street,residential,,False,76.787,"LINESTRING (146.2040832 -38.6527066, 146.2038788 -38.6524304, 146.2036441 -38.6521072)",,,
537358660,False,C445,Main Street,secondary,,True,63.649,"LINESTRING (146.2009573 -38.6525192, 146.2008479 -38.6524411, 146.2004177 -38.6521318)",,,
537358665,True,C445,Main Street,secondary,,False,28.773999999999997,"LINESTRING (146.2009573 -38.6525192, 146.2010254 -38.6525569, 146.2010882 -38.6525872, 146.2011469 -38.6526167, 146.2011787 -38.6526348, 146.2012036 -38.6526507, 146.2012271 -38.6526685)",,,
96768071,False,,Sparkes Court,residential,,True,110.021,"LINESTRING (146.2052125 -38.6526856, 146.2059104 -38.6535114)",,,
57742185,False,,Devlin Road,residential,,False,107.676,"LINESTRING (146.2039527 -38.654416, 146.2041361 -38.6543388, 146.2050253 -38.6539303)",,,
57742185,False,,Devlin Road,residential,,True,112.024,"LINESTRING (146.2039527 -38.654416, 146.2039268 -38.6544285, 146.2028391 -38.6549246)",,,
96768067,False,,Hyland Street,residential,,True,157.57799999999997,"LINESTRING (146.2039527 -38.654416, 146.2038545 -38.6543002, 146.2030282 -38.6531968)",,,
537307629,False,A440,South Gippsland Highway,trunk,100,False,10.817,"LINESTRING (146.2074592 -38.648933, 146.2073723 -38.6488633)",,,
1051464796,True,C445,Fish Creek - Foster Road,secondary,60,False,29.130000000000003,"LINESTRING (146.2074592 -38.648933, 146.2073891 -38.6490042, 146.2073505 -38.6490443, 146.2073137 -38.6490729, 146.207214 -38.6490968)",,,
537307632,False,C445,Toora Road,secondary,60,False,67.897,"LINESTRING (146.207214 -38.6490968, 146.2070124 -38.6491635, 146.2066769 -38.6492467, 146.2064713 -38.6492834)",,,
1051464795,True,C445,Fish Creek - Foster Road,secondary,60,False,30.032,"LINESTRING (146.207214 -38.6490968, 146.2072165 -38.6490482, 146.2072326 -38.6490318, 146.2072756 -38.6489766, 146.2073723 -38.6488633)",,,
137066951,False,,Simpson Street,unclassified,,True,187.37500000000006,"LINESTRING (146.2051764 -38.6496602, 146.2049979 -38.6494838, 146.2048745 -38.6493455, 146.2047176 -38.6491392, 146.2043448 -38.6486312, 146.2042496 -38.6485066, 146.2042053 -38.6484563, 146.2041785 -38.6484217, 146.204149 -38.6483432, 146.2041664 -38.6482803, 146.2041986 -38.6482374, 146.2042201 -38.6482206)",,,
537307634,True,C445,Toora Road,secondary,60,False,89.51299999999999,"LINESTRING (146.2051764 -38.6496602, 146.2053286 -38.6495738, 146.2054854 -38.6494954, 146.2056294 -38.6494338, 146.2057303 -38.6494004, 146.2058746 -38.6493596, 146.2059773 -38.6493368, 146.2060967 -38.6493579)",,,
137067212,False,,Kaffir Hill Road,residential,,False,196.711,"LINESTRING (146.2016559 -38.6508821, 146.201747 -38.65097, 146.2018328 -38.6510349, 146.2019367 -38.651091, 146.2020995 -38.6511303, 146.2024413 -38.6511795, 146.2026773 -38.651213, 146.2028034 -38.6512408, 146.2029402 -38.6512769, 146.2030314 -38.6513157, 146.2031576 -38.651398, 146.2034931 -38.6516445, 146.2035783 -38.6517019)",,,
137067213,False,,Berry Street,residential,,False,99.487,"LINESTRING (146.2033188 -38.6508338, 146.2034409 -38.6511302, 146.2034705 -38.6512184, 146.2034876 -38.6512697, 146.2035016 -38.6513302, 146.2035134 -38.65143, 146.2035254 -38.6515294, 146.2035357 -38.651581, 146.2035546 -38.6516356, 146.2035783 -38.6517019)",,,
137067212,False,,Kaffir Hill Road,residential,,False,27.64,"LINESTRING (146.2035783 -38.6517019, 146.2037609 -38.6519055)",,,
137067212,False,,Kaffir Hill Road,residential,,True,196.71099999999998,"LINESTRING (146.2035783 -38.6517019, 146.2034931 -38.6516445, 146.2031576 -38.651398, 146.2030314 -38.6513157, 146.2029402 -38.6512769, 146.2028034 -38.6512408, 146.2026773 -38.651213, 146.2024413 -38.6511795, 146.2020995 -38.6511303, 146.2019367 -38.651091, 146.2018328 -38.6510349, 146.201747 -38.65097, 146.2016559 -38.6508821)",,,
137067213,False,,Berry Street,residential,,True,99.487,"LINESTRING (146.2035783 -38.6517019, 146.2035546 -38.6516356, 146.2035357 -38.651581, 146.2035254 -38.6515294, 146.2035134 -38.65143, 146.2035016 -38.6513302, 146.2034876 -38.6512697, 146.2034705 -38.6512184, 146.2034409 -38.6511302, 146.2033188 -38.6508338)",,,
293395532,False,,McDonald Street,tertiary,,True,78.852,"LINESTRING (146.1996661 -38.6503736, 146.1998381 -38.6502883, 146.200127 -38.650153, 146.2004419 -38.6500052)",,,
537358656,True,,McDonald Street,tertiary,,False,29.777,"LINESTRING (146.1996661 -38.6503736, 146.1994999 -38.6504632, 146.1994565 -38.650491, 146.1993986 -38.6505394)",,,
57742133,False,,Mine Road,residential,,False,158.895,"LINESTRING (146.1984969 -38.6505116, 146.1981811 -38.6491879, 146.198161 -38.6491351, 146.1981511 -38.6491088)",,,
"[537358649, 172117043, 96768084]",False,C445,Fish Creek - Foster Road,secondary,60,False,143.532,"LINESTRING (146.1984969 -38.6505116, 146.1984158 -38.6505293, 146.1983175 -38.6505527, 146.1980429 -38.6506306, 146.197754 -38.6507193, 146.1975745 -38.6507704, 146.1969475 -38.6509597)",yes,,
"[537358649, 774623391]",False,C445,Fish Creek - Foster Road,secondary,,True,33.364000000000004,"LINESTRING (146.1984969 -38.6505116, 146.1986191 -38.6504944, 146.1987792 -38.6504746, 146.1988763 -38.6504646)",,,
537358650,True,C445,Fish Creek - Foster Road,secondary,,False,27.275,"LINESTRING (146.1988763 -38.6504646, 146.1989953 -38.6504488, 146.1991852 -38.6504203)",,,
"[537358649, 774623391]",False,C445,Fish Creek - Foster Road,secondary,,False,33.364000000000004,"LINESTRING (146.1988763 -38.6504646, 146.1987792 -38.6504746, 146.1986191 -38.6504944, 146.1984969 -38.6505116)",,,
172117044,True,C445,,secondary,,False,2.617,"LINESTRING (146.1993986 -38.6505394, 146.1993855 -38.6505606)",,roundabout,
749290303,True,C445,Main Street,secondary,,False,28.799,"LINESTRING (146.1993586 -38.6507922, 146.1993433 -38.6507588, 146.1993292 -38.650733, 146.1993115 -38.6507057, 146.1992843 -38.650672, 146.1992428 -38.6506312, 146.1991788 -38.6505781)",,,
"[774623392, 537358660]",False,C445,Main Street,secondary,,False,176.934,"LINESTRING (146.1993586 -38.6507922, 146.1994156 -38.6509582, 146.1994603 -38.6510659, 146.1994919 -38.6511292, 146.1995288 -38.6511904, 146.1995637 -38.651238, 146.199604 -38.6512877, 146.1997366 -38.6514282, 146.2000266 -38.6517325, 146.2000977 -38.6518044, 146.2002803 -38.652001, 146.20035 -38.6520718, 146.2004177 -38.6521318)",,,
540346416,False,,,secondary_link,,False,13.146,"LINESTRING (146.2032374 -38.6521104, 146.2032948 -38.6522198)",,,
749137612,True,C445,Main Street,secondary,60,False,31.373,"LINESTRING (146.2032374 -38.6521104, 146.203543 -38.6520216, 146.2035755 -38.652011)",,,
209668866,False,,Wood Court,residential,,True,148.489,"LINESTRING (146.2048805 -38.651547, 146.2058063 -38.652121, 146.2059246 -38.6521745, 146.2060305 -38.6522122, 146.2062765 -38.6523078)",,,
537307645,False,,Church Hill Road,residential,,False,119.93099999999998,"LINESTRING (146.2048805 -38.651547, 146.2046849 -38.6517328, 146.2046399 -38.6517632, 146.2045886 -38.6517886, 146.2038888 -38.6520333, 146.2038463 -38.6520445, 146.2038041 -38.652051, 146.2037074 -38.6520645)",,,
537307645,False,,Church Hill Road,residential,,True,129.286,"LINESTRING (146.2048805 -38.651547, 146.2056146 -38.6508634, 146.2058412 -38.6506588)",,,
"[774623390, 137066950]",False,,McDonald Street,tertiary,60,False,121.53399999999999,"LINESTRING (146.2016445 -38.6494465, 146.2010521 -38.6497325, 146.2004419 -38.6500052)",,,
"[540306395, 137066950]",False,,"['McDonald Street', 'Power Street']",tertiary,60,True,317.023,"LINESTRING (146.2016445 -38.6494465, 146.2022044 -38.6491888, 146.2026345 -38.6490076, 146.2027408 -38.6489678, 146.2028399 -38.6489561, 146.2029352 -38.6489614, 146.2030298 -38.648985, 146.2030986 -38.6490262, 146.2034811 -38.6493271, 146.2042448 -38.6498652, 146.2045835 -38.6500856)",,,
"[209668865, 540346417]",False,,McDonald Street Service Road,residential,,False,125.166,"LINESTRING (146.2016445 -38.6494465, 146.2014869 -38.6494323, 146.2013578 -38.6494441, 146.2012528 -38.6494746, 146.2005204 -38.649822, 146.200361 -38.6498934)",,,
209668866,False,,Wood Court,residential,,False,148.489,"LINESTRING (146.2062765 -38.6523078, 146.2060305 -38.6522122, 146.2059246 -38.6521745, 146.2058063 -38.652121, 146.2048805 -38.651547)",,,
209668863,False,,Linton Court,residential,,False,107.134,"LINESTRING (146.2000355 -38.6489656, 146.2000838 -38.6490452, 146.200361 -38.6498934)",,,
321620378,False,,Hall Road,residential,,False,102.554,"LINESTRING (146.2067394 -38.6512576, 146.2058412 -38.6506588)",,,
57742182,False,,Landy Road,residential,,True,99.562,"LINESTRING (146.2072086 -38.655007, 146.2062093 -38.655446)",,,
57742183,False,,Bruce Court,residential,,False,95.547,"LINESTRING (146.2056208 -38.6546928, 146.2065595 -38.6542445)",,,
96768068,False,,Nelson Street,residential,,False,99.31099999999999,"LINESTRING (146.2056208 -38.6546928, 146.2053066 -38.6542904, 146.2050754 -38.6539945, 146.2050253 -38.6539303)",,,
96768068,False,,Nelson Street,residential,,True,98.15,"LINESTRING (146.2056208 -38.6546928, 146.2057909 -38.6549327, 146.205981 -38.6551649, 146.2062093 -38.655446)",,,
537358664,True,C445,Main Street,secondary,,False,33.04,"LINESTRING (146.2012033 -38.6527451, 146.2011821 -38.6527177, 146.2011595 -38.6526959, 146.2011225 -38.6526667, 146.2010784 -38.6526259, 146.2010395 -38.6525912, 146.2010061 -38.6525606, 146.2009573 -38.6525192)",,,
749137611,True,,,secondary,,False,8.899,"LINESTRING (146.2012033 -38.6527451, 146.2012023 -38.6527309, 146.2012049 -38.6527189, 146.2012086 -38.6527052, 146.2012134 -38.6526914, 146.2012195 -38.652679, 146.2012271 -38.6526685)",,,
238692561,False,,,secondary,,False,11.435,"LINESTRING (146.2019527 -38.6524725, 146.2019975 -38.6525692)",,,
749137612,True,C445,Main Street,secondary,60,False,59.410000000000004,"LINESTRING (146.2019527 -38.6524725, 146.202018 -38.6524531, 146.2025949 -38.6522883)",,,
238692561,False,,,secondary,,True,11.435,"LINESTRING (146.2019975 -38.6525692, 146.2019527 -38.6524725)",,,
238692563,True,C445,Main Street,secondary,60,False,64.033,"LINESTRING (146.2019975 -38.6525692, 146.2013029 -38.6527625)",,,
"[764017834, 537358659]",True,,Station Road,tertiary,,False,27.619,"LINESTRING (146.2013568 -38.6529609, 146.2013315 -38.652932, 146.201305 -38.6529038, 146.2012832 -38.6528798, 146.201261 -38.6528534, 146.2012441 -38.6528242, 146.2012289 -38.6527915, 146.2012162 -38.652766, 146.2012033 -38.6527451)",,,
537358666,False,,Station Road,tertiary,,False,98.707,"LINESTRING (146.2013568 -38.6529609, 146.2014141 -38.65305, 146.2016476 -38.6533563, 146.2019332 -38.6537257)",,,
537307632,False,C445,Toora Road,secondary,60,False,33.569,"LINESTRING (146.2064713 -38.6492834, 146.2060967 -38.6493579)",,,
238693456,True,,,residential,,False,58.14,"LINESTRING (146.2064713 -38.6492834, 146.2063479 -38.6493976, 146.2063224 -38.6494242, 146.2062942 -38.6494633, 146.2062726 -38.649506, 146.2062525 -38.6495603, 146.2061961 -38.6497481)",,,1
537307632,False,C445,Toora Road,secondary,60,True,67.897,"LINESTRING (146.2064713 -38.6492834, 146.2066769 -38.6492467, 146.2070124 -38.6491635, 146.207214 -38.6490968)",,,
537307641,True,C445,Toora Road,secondary,60,False,124.083,"LINESTRING (146.2058258 -38.6494994, 146.2056667 -38.649559, 146.2055749 -38.6496024, 146.2054695 -38.6496571, 146.2053623 -38.6497182, 146.2052495 -38.6497891, 146.2050634 -38.6499259, 146.2048246 -38.6500934, 146.2047029 -38.6501798)",,,
"[537307612, 537307629]",False,A440,South Gippsland Highway,trunk,100,True,265.87399999999997,"LINESTRING (146.2059572 -38.6467595, 146.2061861 -38.6471761, 146.2064844 -38.6477199, 146.206639 -38.6479895, 146.2067227 -38.6481259, 146.2068189 -38.6482729, 146.2069585 -38.6484615, 146.2070717 -38.648592, 146.2072283 -38.6487408, 146.2073723 -38.6488633)",,,
"[238693480, 636822402, 971251739]",False,,Reservoir Street,unclassified,,True,305.434,"LINESTRING (146.2059572 -38.6467595, 146.2059313 -38.6467826, 146.2058884 -38.6468224, 146.2058656 -38.646859, 146.2058515 -38.6469043, 146.2058595 -38.646965, 146.2061218 -38.6474749, 146.2062874 -38.6476877, 146.2063524 -38.6477799, 146.206397 -38.6478417, 146.2064113 -38.6478768, 146.2064121 -38.6479056, 146.2063879 -38.6481423, 146.2062458 -38.6487351, 146.206114 -38.6491904, 146.2060967 -38.6493579)",,,
137066951,False,,Simpson Street,unclassified,,False,187.375,"LINESTRING (146.2042201 -38.6482206, 146.2041986 -38.6482374, 146.2041664 -38.6482803, 146.204149 -38.6483432, 146.2041785 -38.6484217, 146.2042053 -38.6484563, 146.2042496 -38.6485066, 146.2043448 -38.6486312, 146.2047176 -38.6491392, 146.2048745 -38.6493455, 146.2049979 -38.6494838, 146.2051764 -38.6496602)",,,
537307629,False,A440,South Gippsland Highway,trunk,100,True,10.817,"LINESTRING (146.2073723 -38.6488633, 146.2074592 -38.648933)",,,
"[537307612, 537307629]",False,A440,South Gippsland Highway,trunk,100,False,265.87399999999997,"LINESTRING (146.2073723 -38.6488633, 146.2072283 -38.6487408, 146.2070717 -38.648592, 146.2069585 -38.6484615, 146.2068189 -38.6482729, 146.2067227 -38.6481259, 146.206639 -38.6479895, 146.2064844 -38.6477199, 146.2061861 -38.6471761, 146.2059572 -38.6467595)",,,
57743478,False,,Power Street,secondary,60,False,14.739,"LINESTRING (146.2047029 -38.6501798, 146.2045835 -38.6500856)",,,
537307641,True,C445,Toora Road,secondary,60,False,79.791,"LINESTRING (146.2047029 -38.6501798, 146.2045634 -38.6502975, 146.2044692 -38.6503774, 146.2043315 -38.6505024, 146.2042765 -38.6505615, 146.2042354 -38.6506204, 146.2042028 -38.6506786, 146.2041715 -38.6507548)",,,
137067212,False,,Kaffir Hill Road,residential,,True,27.64,"LINESTRING (146.2037609 -38.6519055, 146.2035783 -38.6517019)",,,
540306396,False,,Kaffir Hill Road,secondary,,False,6.659,"LINESTRING (146.2037609 -38.6519055, 146.2038106 -38.6519511)",,,
749137612,True,C445,Main Street,secondary,60,False,21.461,"LINESTRING (146.2037609 -38.6519055, 146.2037998 -38.651875, 146.2038317 -38.6518481, 146.2038731 -38.6518091, 146.2039191 -38.6517578)",,,
540306396,False,,Kaffir Hill Road,secondary,,True,6.659,"LINESTRING (146.2038106 -38.6519511, 146.2037609 -38.6519055)",,,
238692563,True,C445,Main Street,secondary,60,False,15.482,"LINESTRING (146.2038106 -38.6519511, 146.2037744 -38.651995, 146.2037339 -38.6520387, 146.2037074 -38.6520645)",,,
209668863,False,,Linton Court,residential,,True,14.279,"LINESTRING (146.2004419 -38.6500052, 146.200361 -38.6498934)",,,
293395532,False,,McDonald Street,tertiary,,False,78.852,"LINESTRING (146.2004419 -38.6500052, 146.200127 -38.650153, 146.1998381 -38.6502883, 146.1996661 -38.6503736)",,,
"[137066950, 774623390]",False,,McDonald Street,tertiary,60,True,121.53399999999999,"LINESTRING (146.2004419 -38.6500052, 146.2010521 -38.6497325, 146.2016445 -38.6494465)",,,
537358643,False,,,residential,,False,5.539,"LINESTRING (146.1966149 -38.6512902, 146.1965827 -38.6512472)",,,
537358645,True,C445,Fish Creek - Foster Road,secondary,60,False,37.553,"LINESTRING (146.1966149 -38.6512902, 146.1964292 -38.6515952)",,,
537358642,False,,Pioneer Street,residential,,False,29.056,"LINESTRING (146.1966149 -38.6512902, 146.1967035 -38.6513325, 146.1969045 -38.651421)",,,
537358642,False,,Pioneer Street,residential,,False,268.65999999999997,"LINESTRING (146.1969045 -38.651421, 146.1969727 -38.6514469, 146.1972645 -38.6515576, 146.1975463 -38.6516645, 146.1977149 -38.6517293, 146.1984745 -38.6520213, 146.1986771 -38.6520992, 146.1988621 -38.6521703, 146.1990361 -38.652237, 146.1990795 -38.6522607, 146.1992083 -38.6523311, 146.1993825 -38.6524592, 146.1995693 -38.6526119)",,,
