osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
98813945,False,2,,Paterson Terrace,tertiary,50,True,284.47400000000005,"LINESTRING (138.7439318 -34.5995739, 138.7429431 -34.5991178, 138.7428345 -34.5991065, 138.7423045 -34.5991239, 138.74209 -34.5991243, 138.7420446 -34.5991169, 138.7420159 -34.599108, 138.7419908 -34.5990918, 138.7419586 -34.5990638, 138.7419387 -34.5990431, 138.741706 -34.5986804, 138.7415459 -34.5984501, 138.7415215 -34.598415, 138.7414779 -34.5983779)",,
29254487,False,,,Finniss Street,residential,50,True,199.085,"LINESTRING (138.7417136 -34.5977812, 138.7438871 -34.5977136)",,
98813956,False,,,Porter Street,residential,50,True,67.916,"LINESTRING (138.7417136 -34.5977812, 138.7416953 -34.5971706)",,
98813956,False,,,Porter Street,residential,50,False,67.856,"LINESTRING (138.7417136 -34.5977812, 138.7416989 -34.5978208, 138.7414796 -34.5982204, 138.7414144 -34.5983392)",,
98813945,False,2,,Paterson Terrace,tertiary,50,False,7.232,"LINESTRING (138.7414144 -34.5983392, 138.7414779 -34.5983779)",,
"[98813939, 24478533]",False,,,Nixon Terrace,tertiary,50,True,259.471,"LINESTRING (138.7414144 -34.5983392, 138.7413353 -34.5982926, 138.7412498 -34.5982612, 138.7411293 -34.5982219, 138.7410415 -34.5981968, 138.7409627 -34.5981673, 138.7404031 -34.5980359, 138.7402963 -34.598014, 138.7402551 -34.5979992, 138.7402122 -34.5979815, 138.7401638 -34.5979417, 138.7401358 -34.5979097, 138.7401063 -34.5978856, 138.7400868 -34.597837, 138.7400796 -34.5978061, 138.7400806 -34.5977714, 138.7400832 -34.5977368, 138.7400895 -34.5977087, 138.7400921 -34.597697, 138.7401405 -34.5974552, 138.7402051 -34.5971298, 138.7402155 -34.5969686, 138.7402172 -34.5967515)",,
98813956,False,,,Porter Street,residential,50,True,67.856,"LINESTRING (138.7414144 -34.5983392, 138.7414796 -34.5982204, 138.7416989 -34.5978208, 138.7417136 -34.5977812)",,
98813956,False,,,Porter Street,residential,50,False,25.523,"LINESTRING (138.7416816 -34.5967158, 138.741691 -34.5969452)",,
172565299,False,,,Parnell Street,residential,,True,134.099,"LINESTRING (138.7416816 -34.5967158, 138.7402172 -34.5967515)",,
172565278,False,,,Porter Street,residential,,False,136.035,"LINESTRING (138.7416816 -34.5967158, 138.741657 -34.5961499, 138.7416284 -34.5954932)",,
24478539,False,,,Cameron Street,residential,50,True,111.311,"LINESTRING (138.7439022 -34.5982544, 138.7439549 -34.5992545)",,
31044202,False,,,Jacob Street,residential,50,False,132.115,"LINESTRING (138.7439022 -34.5982544, 138.7453442 -34.5982021)",,
24478538,False,,,Jacob Street,residential,50,True,223.48199999999997,"LINESTRING (138.7439022 -34.5982544, 138.7416666 -34.5983207, 138.7416068 -34.5983269, 138.741587 -34.598329, 138.7415448 -34.5983457, 138.7414779 -34.5983779)",,
25925213,False,,,Dundas Street,residential,50,False,61.803,"LINESTRING (138.7453442 -34.5982021, 138.7453184 -34.5976467)",,
31044202,False,,,Jacob Street,residential,50,True,132.115,"LINESTRING (138.7453442 -34.5982021, 138.7439022 -34.5982544)",,
172565247,False,,,Dundas Street,residential,50,True,109.97,"LINESTRING (138.7453442 -34.5982021, 138.745373 -34.5991908)",,
31044202,False,,,Jacob Street,residential,50,False,172.19299999999998,"LINESTRING (138.7453442 -34.5982021, 138.7466726 -34.598159, 138.747224 -34.5981411)",,
25521042,False,,,Reid Street,unclassified,50,False,115.719,"LINESTRING (138.747224 -34.5981411, 138.7472204 -34.5985695, 138.7472466 -34.5988518, 138.7472535 -34.5989093, 138.7472672 -34.5990394, 138.7472852 -34.5991794)",,
25521042,False,,,Reid Street,unclassified,50,True,127.97200000000001,"LINESTRING (138.747224 -34.5981411, 138.7472018 -34.5975717, 138.7471587 -34.5969916)",,
31044202,False,,,Jacob Street,residential,50,True,172.19299999999998,"LINESTRING (138.747224 -34.5981411, 138.7466726 -34.598159, 138.7453442 -34.5982021)",,
172565288,False,,,Cameron Street,residential,,False,63.919,"LINESTRING (138.743867 -34.597139, 138.7438871 -34.5977136)",,
25925216,False,,,Orleana Square,residential,50,False,78.309,"LINESTRING (138.743867 -34.597139, 138.7436175 -34.5971408, 138.7435598 -34.5971236, 138.7432826 -34.5969894, 138.7430802 -34.5969122)",,
25925216,False,,,Orleana Square,residential,50,True,97.936,"LINESTRING (138.743867 -34.597139, 138.7443478 -34.5971325, 138.7444236 -34.5971128, 138.7444827 -34.5970862, 138.7445311 -34.5970435, 138.7446654 -34.5969144, 138.7447869 -34.5968227)",,
99267050,True,,,Tod Street,residential,50,False,39.599,"LINESTRING (138.7468541 -34.5991783, 138.7464215 -34.599174)",,
1222240228,False,,,Scheibener Terrace,residential,,True,6.702,"LINESTRING (138.7468541 -34.5991783, 138.7469072 -34.5991368)",,
24478542,False,2,,Scheibener Terrace,residential,,False,270.408,"LINESTRING (138.7468541 -34.5991783, 138.746801 -34.5992361, 138.7467081 -34.5992862, 138.7459763 -34.5997289, 138.7455725 -34.6006168, 138.7455118 -34.6006664, 138.7454323 -34.6006962, 138.7450997 -34.6006985, 138.7450199 -34.6007023, 138.7449227 -34.6007445)",,
24478546,False,,,Lawrence Avenue,residential,,False,89.86,"LINESTRING (138.7418882 -34.6014441, 138.7415302 -34.6014133, 138.7412294 -34.601369, 138.7409181 -34.6013231)",,
24478546,False,,,Lawrence Avenue,residential,,True,109.35900000000001,"LINESTRING (138.7418882 -34.6014441, 138.7423097 -34.6014711, 138.7424685 -34.6015012, 138.7426551 -34.6015366, 138.7430564 -34.6016317)",,
173068780,False,,,Murray Road,tertiary,,False,19.686,"LINESTRING (138.7489023 -34.5929343, 138.7489232 -34.5931105)",,
25158869,False,,,Flinders Street,unclassified,50,True,112.442,"LINESTRING (138.7489023 -34.5929343, 138.7487562 -34.5929369, 138.7479655 -34.5931521, 138.7478989 -34.5931743, 138.7478626 -34.5931957, 138.74785 -34.5932078, 138.7477765 -34.5932791)",,
25521048,False,,,Dundas Street,residential,,True,154.723,"LINESTRING (138.745373 -34.5991908, 138.7454355 -34.6005813)",,
172565247,False,,,Dundas Street,residential,50,False,109.97,"LINESTRING (138.745373 -34.5991908, 138.7453442 -34.5982021)",,
29254484,False,,,Tod Street,residential,50,False,129.992,"LINESTRING (138.745373 -34.5991908, 138.7440358 -34.5992509, 138.7439549 -34.5992545)",,
29254484,False,,,Tod Street,residential,50,True,95.98700000000001,"LINESTRING (138.745373 -34.5991908, 138.7463759 -34.5991747, 138.7464215 -34.599174)",,
24478539,False,,,Cameron Street,residential,50,False,111.311,"LINESTRING (138.7439549 -34.5992545, 138.7439022 -34.5982544)",,
24478539,False,,,Cameron Street,residential,50,True,35.577999999999996,"LINESTRING (138.7439549 -34.5992545, 138.7439392 -34.5994718, 138.7439318 -34.5995739)",,
29254484,False,,,Tod Street,residential,50,True,129.992,"LINESTRING (138.7439549 -34.5992545, 138.7440358 -34.5992509, 138.745373 -34.5991908)",,
25925213,False,,,Dundas Street,residential,50,True,61.803,"LINESTRING (138.7453184 -34.5976467, 138.7453442 -34.5982021)",,
"[25925212, 25925213]",False,,,"['Moore Street', 'Dundas Street']",residential,50,False,215.204,"LINESTRING (138.7453184 -34.5976467, 138.7453038 -34.597293, 138.7454086 -34.5971835, 138.7468495 -34.5963633)",,
29254487,False,,,Finniss Street,residential,50,False,131.387,"LINESTRING (138.7453184 -34.5976467, 138.7452399 -34.5976641, 138.7438871 -34.5977136)",,
29254487,False,,,Finniss Street,residential,50,True,187.501,"LINESTRING (138.7453184 -34.5976467, 138.7453607 -34.5976357, 138.7460505 -34.5975474, 138.7461604 -34.5975091, 138.7468944 -34.5970997, 138.747036 -34.5970172, 138.7471587 -34.5969916)",,
29254487,False,,,Finniss Street,residential,50,False,199.085,"LINESTRING (138.7438871 -34.5977136, 138.7417136 -34.5977812)",,
172565288,False,,,Cameron Street,residential,,True,63.919,"LINESTRING (138.7438871 -34.5977136, 138.743867 -34.597139)",,
29254487,False,,,Finniss Street,residential,50,True,131.387,"LINESTRING (138.7438871 -34.5977136, 138.7452399 -34.5976641, 138.7453184 -34.5976467)",,
173086557,False,,,Wright Street,residential,,True,43.262,"LINESTRING (138.7450315 -34.5938117, 138.7453535 -34.5935269)",,
172565363,False,,,Howard Street,residential,50,False,141.275,"LINESTRING (138.7450315 -34.5938117, 138.7458752 -34.5944781, 138.7459759 -34.5945748, 138.745998 -34.5946157, 138.7460102 -34.5946605, 138.7460243 -34.5947497)",,
172565363,False,,,Howard Street,residential,50,True,63.764,"LINESTRING (138.7450315 -34.5938117, 138.7445982 -34.593475, 138.7445249 -34.5934181)",,
173086556,False,,,Wright Street,residential,,False,40.586,"LINESTRING (138.7450315 -34.5938117, 138.7449903 -34.5938464, 138.7447213 -34.5940725)",,
25521044,True,,,Tod Street,residential,50,False,44.753,"LINESTRING (138.7464215 -34.599174, 138.7466215 -34.5991456, 138.7468613 -34.5991359, 138.7469072 -34.5991368)",,
29254484,False,,,Tod Street,residential,50,False,95.98700000000001,"LINESTRING (138.7464215 -34.599174, 138.7463759 -34.5991747, 138.745373 -34.5991908)",,
32617346,False,,,Murray Street,primary,50,True,176.79399999999995,"LINESTRING (138.7490246 -34.595485, 138.7489905 -34.5947069, 138.7489845 -34.5945762, 138.7489795 -34.5944429, 138.7489763 -34.5943722, 138.7489743 -34.5943287, 138.7489593 -34.5940643, 138.7489289 -34.5939846, 138.7488686 -34.593916)",,
88371208,False,,,Union Street,residential,50,True,69.31,"LINESTRING (138.7490246 -34.595485, 138.7491372 -34.5954849, 138.7497818 -34.595484)",,
218832377,False,,,Murray Street,primary,50,False,73.601,"LINESTRING (138.7490246 -34.595485, 138.7490424 -34.5958979, 138.7490478 -34.5960252, 138.7490529 -34.5961465)",,
88371208,False,,,Union Street,residential,50,False,69.31,"LINESTRING (138.7497818 -34.595484, 138.7491372 -34.5954849, 138.7490246 -34.595485)",,
173070537,False,,,Warren Street,residential,,False,105.928,"LINESTRING (138.7497818 -34.595484, 138.7497428 -34.594607, 138.7497395 -34.594532)",,
24478546,False,,,Lawrence Avenue,residential,,True,89.86000000000001,"LINESTRING (138.7409181 -34.6013231, 138.7412294 -34.601369, 138.7415302 -34.6014133, 138.7418882 -34.6014441)",,
173068780,False,,,Murray Road,tertiary,,True,19.686,"LINESTRING (138.7489232 -34.5931105, 138.7489023 -34.5929343)",,
173068780,False,,,Murray Road,tertiary,,False,91.864,"LINESTRING (138.7489232 -34.5931105, 138.748961 -34.5937261, 138.7489427 -34.5938261, 138.7488686 -34.593916)",,
86101695,False,,,Cameron Street,residential,,True,104.031,"LINESTRING (138.7438414 -34.596642, 138.7438093 -34.5957068)",,
25925216,False,,,Orleana Square,residential,50,False,92.881,"LINESTRING (138.7438414 -34.596642, 138.7440743 -34.5966365, 138.7442839 -34.596635, 138.7444272 -34.5966409, 138.7445018 -34.5966514, 138.7447869 -34.5968227)",,
25925216,False,,,Orleana Square,residential,50,True,77.774,"LINESTRING (138.7438414 -34.596642, 138.7437209 -34.596642, 138.7436569 -34.5966439, 138.7435925 -34.5966586, 138.7433312 -34.596776, 138.7430802 -34.5969122)",,
86101695,False,,,Cameron Street,residential,,False,89.478,"LINESTRING (138.7437686 -34.5949028, 138.7438093 -34.5957068)",,
24478530,False,,,Jerningham Street,residential,50,False,207.375,"LINESTRING (138.7437686 -34.5949028, 138.7448559 -34.5948699, 138.7451362 -34.5948435, 138.7460243 -34.5947497)",,
172565327,False,,,Jerningham Street,residential,,True,71.979,"LINESTRING (138.7437686 -34.5949028, 138.7432249 -34.5949105, 138.7430551 -34.5948887, 138.7429852 -34.5948798)",,
"[25925212, 25925213]",False,,,"['Moore Street', 'Dundas Street']",residential,50,True,215.204,"LINESTRING (138.7468495 -34.5963633, 138.7454086 -34.5971835, 138.7453038 -34.597293, 138.7453184 -34.5976467)",,
414000119,True,,,Moore Street,residential,,False,30.655,"LINESTRING (138.7468495 -34.5963633, 138.7469479 -34.596295, 138.7469842 -34.5962325, 138.7469467 -34.5961369)",,
25521050,True,,,Light Square,unclassified,50,False,54.376,"LINESTRING (138.746697 -34.5957329, 138.7469459 -34.5955863, 138.7470151 -34.5955485, 138.7470648 -34.595542, 138.7471537 -34.5955429, 138.7472166 -34.5955586)",,
25521050,True,,,Light Square,unclassified,50,False,40.372,"LINESTRING (138.7469467 -34.5961369, 138.7467284 -34.595847, 138.7467165 -34.5958273)",,
25521050,True,,,Light Square,unclassified,50,False,13.463000000000001,"LINESTRING (138.74719 -34.5961975, 138.7471413 -34.5962251, 138.7470639 -34.5962595)",,
87908508,True,,,Reid Street,unclassified,,False,22.381999999999998,"LINESTRING (138.74719 -34.5961975, 138.7471483 -34.5962936, 138.7471164 -34.5963893)",,
25521042,False,,,Reid Street,unclassified,50,False,59.341,"LINESTRING (138.7471164 -34.5963893, 138.7471574 -34.5969219)",,
87908508,True,,,Reid Street,unclassified,,False,15.212,"LINESTRING (138.7471164 -34.5963893, 138.7470639 -34.5962595)",,
24416548,False,2,,Cowan Street,unclassified,,True,99.48700000000001,"LINESTRING (138.7477804 -34.5957847, 138.7480972 -34.5958721, 138.7483239 -34.5959347, 138.7484807 -34.595978, 138.7486072 -34.5960129, 138.7488091 -34.5960734)",,
306781785,True,,,Cowan Street,unclassified,,False,32.472,"LINESTRING (138.7477804 -34.5957847, 138.7475714 -34.5957747, 138.7475352 -34.59578, 138.7475063 -34.5957887, 138.7474916 -34.5957986, 138.7474819 -34.5958051, 138.7474522 -34.5958344)",,
25521042,False,,,Reid Street,unclassified,50,False,7.751,"LINESTRING (138.7471574 -34.5969219, 138.7471587 -34.5969916)",,
25521042,False,,,Reid Street,unclassified,50,True,59.341,"LINESTRING (138.7471574 -34.5969219, 138.7471164 -34.5963893)",,
"[29254489, 192919891, 219645929, 218958910]",False,,,Finniss Street,unclassified,"['40', '50']","[False, True]",149.694,"LINESTRING (138.7471574 -34.5969219, 138.7475049 -34.5969162, 138.7481075 -34.5969063, 138.7482616 -34.5969038, 138.7484716 -34.5969004, 138.7487925 -34.5968951)",,
25521050,True,,,Light Square,unclassified,50,False,10.651,"LINESTRING (138.7467165 -34.5958273, 138.7467044 -34.5957761, 138.746697 -34.5957329)",,
87908507,True,,,Cowan Street,residential,,False,36.016,"LINESTRING (138.7467165 -34.5958273, 138.7465999 -34.5958437, 138.7465317 -34.5958557, 138.7463496 -34.595934)",,
172565287,False,,,Cowan Street,residential,,False,173.854,"LINESTRING (138.7463496 -34.595934, 138.7447869 -34.5968227)",,
441644564,True,,,Cowan Street,residential,,False,39.961000000000006,"LINESTRING (138.7463496 -34.595934, 138.7464574 -34.5958273, 138.7465448 -34.5957777, 138.7466637 -34.5957456, 138.746697 -34.5957329)",,
25521050,True,,,Light Square,unclassified,50,False,48.827999999999996,"LINESTRING (138.7474522 -34.5958344, 138.7473555 -34.5960718, 138.7473263 -34.596112, 138.7472713 -34.5961561, 138.74719 -34.5961975)",,
25521050,True,,,Light Square,unclassified,50,False,12.939,"LINESTRING (138.7472166 -34.5955586, 138.7473399 -34.5956155)",,
25521050,True,,,Light Square,unclassified,50,False,27.831000000000003,"LINESTRING (138.7473399 -34.5956155, 138.7474152 -34.5956845, 138.7474389 -34.5957179, 138.7474534 -34.595747, 138.7474529 -34.5957843, 138.7474522 -34.5958344)",,
87908484,True,,,Cowan Street,unclassified,,False,44.524,"LINESTRING (138.7473399 -34.5956155, 138.7475248 -34.5956785, 138.7477804 -34.5957847)",,
25521050,True,,,Light Square,unclassified,50,False,17.347,"LINESTRING (138.7470639 -34.5962595, 138.7469467 -34.5961369)",,
87908510,True,,,Moore Street,residential,,False,22.768,"LINESTRING (138.7470639 -34.5962595, 138.746998 -34.5962922, 138.7468495 -34.5963633)",,
25521042,False,,,Reid Street,unclassified,50,True,7.751,"LINESTRING (138.7471587 -34.5969916, 138.7471574 -34.5969219)",,
25521042,False,,,Reid Street,unclassified,50,False,127.97200000000001,"LINESTRING (138.7471587 -34.5969916, 138.7472018 -34.5975717, 138.747224 -34.5981411)",,
29254487,False,,,Finniss Street,residential,50,False,187.501,"LINESTRING (138.7471587 -34.5969916, 138.747036 -34.5970172, 138.7468944 -34.5970997, 138.7461604 -34.5975091, 138.7460505 -34.5975474, 138.7453607 -34.5976357, 138.7453184 -34.5976467)",,
"[782389456, 36990651]",True,1,B19,Lyndoch Road,primary,50,False,43.987,"LINESTRING (138.7493328 -34.5970631, 138.7496992 -34.5968972, 138.7497537 -34.5968722)",,
"[98827728, 98813929]",False,,,High Street,unclassified,50,True,350.282,"LINESTRING (138.7498529 -34.5971061, 138.7498687 -34.5971597, 138.7498785 -34.597241, 138.74989 -34.5975063, 138.7498958 -34.5976238, 138.7498804 -34.5978651, 138.7498813 -34.5981828, 138.7499158 -34.5988979, 138.7499506 -34.5995344, 138.7499581 -34.5996413, 138.7499764 -34.6001966, 138.7499778 -34.6002521)",,
98813955,True,1,,,primary_link,50,False,24.696,"LINESTRING (138.7498529 -34.5971061, 138.749787 -34.5970503, 138.7497108 -34.5970233, 138.7496193 -34.5970132)",,
1209371124,False,,,High Street,unclassified,50,False,19.919,"LINESTRING (138.7498529 -34.5971061, 138.7498403 -34.5970258, 138.7498062 -34.5969639, 138.74979 -34.5969368)",,
742249039,False,2,B19,Murray Street,primary,50,False,4.718,"LINESTRING (138.7491056 -34.5970988, 138.7491076 -34.5971412)",,
762364303,False,,,Murray Street,primary,50,True,23.225,"LINESTRING (138.7491056 -34.5970988, 138.7491004 -34.5969921, 138.7490954 -34.5968901)",,
762364304,True,1,B19,Lyndoch Road,primary,50,False,21.484,"LINESTRING (138.7491056 -34.5970988, 138.7491823 -34.5970969, 138.749259 -34.5970903, 138.7493328 -34.5970631)",,
88371200,True,1,B19,,primary_link,50,False,36.746,"LINESTRING (138.7494241 -34.5971023, 138.7492069 -34.5972202, 138.7491158 -34.5973091)",,
88371201,True,1,B19,Lyndoch Road,primary,50,False,29.442,"LINESTRING (138.7494241 -34.5971023, 138.749319 -34.597127, 138.7492136 -34.5971373, 138.7491828 -34.5971403, 138.7491076 -34.5971412)",,
"[1227517048, 782389458, 23026534]",False,"['2', '3']",B19,Murray Street,primary,50,False,198.914,"LINESTRING (138.7491158 -34.5973091, 138.7491383 -34.597817, 138.7491526 -34.5980767, 138.7491606 -34.5982828, 138.7491798 -34.5987527, 138.7491939 -34.5990968)",,
782389459,False,2,B19,Murray Street,primary,50,True,18.684,"LINESTRING (138.7491158 -34.5973091, 138.7491108 -34.5972061, 138.7491095 -34.5971805, 138.7491076 -34.5971412)",,
98813956,False,,,Porter Street,residential,50,False,67.916,"LINESTRING (138.7416953 -34.5971706, 138.7417136 -34.5977812)",,
98813956,False,,,Porter Street,residential,50,True,25.066,"LINESTRING (138.7416953 -34.5971706, 138.741691 -34.5969452)",,
224342386,False,,,School Road,unclassified,,True,51.876,"LINESTRING (138.7416953 -34.5971706, 138.7411289 -34.5971871)",,
98813920,False,,,Cowan Street,residential,,True,127.209,"LINESTRING (138.741691 -34.5969452, 138.7430802 -34.5969122)",,
98813956,False,,,Porter Street,residential,50,False,25.066,"LINESTRING (138.741691 -34.5969452, 138.7416953 -34.5971706)",,
