osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
755011667,2,B340,Goulburn Valley Highway,primary,False,False,18.022,60,"LINESTRING (145.4195884 -37.2128033, 145.4197802 -37.2127491)"
755011667,2,B340,Goulburn Valley Highway,primary,False,True,114.049,60,"LINESTRING (145.4195884 -37.2128033, 145.4183711 -37.2131382)"
44820797,,,Craigie Street,residential,False,True,213.108,,"LINESTRING (145.4182926 -37.2097042, 145.4185984 -37.2096209, 145.4188411 -37.2095515, 145.4193722 -37.2093998, 145.4201969 -37.2091671, 145.4203484 -37.2091298, 145.4204689 -37.2091054, 145.4205696 -37.2090872)"
44821952,,,Nolan Street,residential,False,False,224.106,,"LINESTRING (145.4182926 -37.2097042, 145.4183093 -37.209772, 145.4183409 -37.2098537, 145.4183831 -37.2099301, 145.4190657 -37.2116223)"
44821586,,,Lyons Street,residential,False,False,118.944,,"LINESTRING (145.4257954 -37.2139198, 145.4264928 -37.214834)"
44821586,,,Lyons Street,residential,False,True,112.089,,"LINESTRING (145.4257954 -37.2139198, 145.4252966 -37.2132586, 145.4252572 -37.2131863, 145.4252254 -37.2131115, 145.4252144 -37.2130571, 145.4252141 -37.2130333)"
44821590,,,Pelissier Street,residential,False,False,21.795,,"LINESTRING (145.4234919 -37.2138146, 145.4236957 -37.2137047)"
44821590,,,Pelissier Street,residential,False,True,138.716,,"LINESTRING (145.4234919 -37.2138146, 145.4221313 -37.2144328)"
44821590,,,Pelissier Street,residential,False,True,21.795,,"LINESTRING (145.4236957 -37.2137047, 145.4234919 -37.2138146)"
44821590,,,Pelissier Street,residential,False,False,154.261,,"LINESTRING (145.4236957 -37.2137047, 145.4248471 -37.2131719, 145.4249236 -37.2131428, 145.4249922 -37.2131232, 145.4250631 -37.2131055, 145.4251241 -37.2130867, 145.4251731 -37.2130633, 145.4251904 -37.2130485, 145.4252141 -37.2130333)"
44821586,,,Lyons Street,residential,False,True,81.972,,"LINESTRING (145.4278607 -37.2166881, 145.4273672 -37.2160644)"
44821586,,,Lyons Street,residential,False,False,157.206,,"LINESTRING (145.4264928 -37.214834, 145.4273672 -37.2160644)"
44821586,,,Lyons Street,residential,False,True,118.944,,"LINESTRING (145.4264928 -37.214834, 145.4257954 -37.2139198)"
44820788,,,Drysdale Street,residential,False,True,115.732,,"LINESTRING (145.4264928 -37.214834, 145.426804 -37.2148212, 145.4272707 -37.2149152, 145.4277588 -37.2150433)"
39762985,,,Giffard Street,residential,False,False,221.523,,"LINESTRING (145.4205696 -37.2090872, 145.4206596 -37.2091916, 145.4206935 -37.2092448, 145.4214211 -37.2109552)"
44820797,,,Craigie Street,residential,False,False,213.108,,"LINESTRING (145.4205696 -37.2090872, 145.4204689 -37.2091054, 145.4203484 -37.2091298, 145.4201969 -37.2091671, 145.4193722 -37.2093998, 145.4188411 -37.2095515, 145.4185984 -37.2096209, 145.4182926 -37.2097042)"
56019723,,,Craigie Street,unclassified,False,False,132.686,,"LINESTRING (145.4205696 -37.2090872, 145.4216532 -37.2087535, 145.4217673 -37.2087227, 145.4218707 -37.2087017, 145.4219796 -37.2086942)"
224073984,,,Snodgrass Street,residential,False,False,97.439,,"LINESTRING (145.4237729 -37.2103114, 145.42273 -37.2105907)"
591352163,,,Pechell Street,residential,False,True,124.698,,"LINESTRING (145.4237729 -37.2103114, 145.424217 -37.2113756)"
224073984,,,Snodgrass Street,residential,False,True,251.081,,"LINESTRING (145.4237729 -37.2103114, 145.4259889 -37.2097258, 145.4261879 -37.2096713, 145.4264621 -37.2095962)"
44821579,1,,Melbourne Road,tertiary,True,False,129.654,,"LINESTRING (145.4187409 -37.2164257, 145.4194997 -37.2154285)"
56019500,,,Range Road,residential,False,False,26.383,,"LINESTRING (145.4187409 -37.2164257, 145.4189894 -37.2165566)"
44821584,,,Abeckett Street,residential,False,False,7.788,,"LINESTRING (145.4221051 -37.2166418, 145.422061 -37.2165812)"
44821584,,,Abeckett Street,residential,False,True,73.126,,"LINESTRING (145.4205738 -37.2144597, 145.4209837 -37.2150306)"
44821582,1,,Melbourne Road,tertiary_link,True,False,142.615,,"LINESTRING (145.4205738 -37.2144597, 145.420165 -37.214993, 145.4197466 -37.2155601)"
56019216,,,Abeckett Street,residential,False,True,25.619,,"LINESTRING (145.4205738 -37.2144597, 145.4204681 -37.2144033, 145.4203335 -37.2143314)"
44821583,,,Cook Street,residential,False,False,126.109,,"LINESTRING (145.42329 -37.2160082, 145.422061 -37.2165812)"
44821585,,,Raglan Street,residential,False,False,75.508,,"LINESTRING (145.42329 -37.2160082, 145.4228511 -37.215426)"
44821584,,,Abeckett Street,residential,False,False,46.84,,"LINESTRING (145.4216285 -37.2159864, 145.421364 -37.2156216)"
44821584,,,Abeckett Street,residential,False,True,76.427,,"LINESTRING (145.4216285 -37.2159864, 145.422061 -37.2165812)"
44821591,,,Camp Street,residential,False,False,124.916,,"LINESTRING (145.4216285 -37.2159864, 145.4228511 -37.215426)"
44821585,,,Raglan Street,residential,False,False,121.687,,"LINESTRING (145.4228511 -37.215426, 145.4221596 -37.2144803)"
44821585,,,Raglan Street,residential,False,True,75.508,,"LINESTRING (145.4228511 -37.215426, 145.42329 -37.2160082)"
44821591,,,Camp Street,residential,False,True,124.916,,"LINESTRING (145.4228511 -37.215426, 145.4216285 -37.2159864)"
44821584,,,Abeckett Street,residential,False,False,73.126,,"LINESTRING (145.4209837 -37.2150306, 145.4205738 -37.2144597)"
44821584,,,Abeckett Street,residential,False,True,73.843,,"LINESTRING (145.4209837 -37.2150306, 145.421364 -37.2156216)"
44821592,,,Hocking Street,residential,False,False,120.778,,"LINESTRING (145.4209837 -37.2150306, 145.4221596 -37.2144803)"
44821585,,,Raglan Street,residential,False,False,5.846,,"LINESTRING (145.4221596 -37.2144803, 145.4221313 -37.2144328)"
44821585,,,Raglan Street,residential,False,True,121.687,,"LINESTRING (145.4221596 -37.2144803, 145.4228511 -37.215426)"
44821592,,,Hocking Street,residential,False,True,120.778,,"LINESTRING (145.4221596 -37.2144803, 145.4209837 -37.2150306)"
382588266,,,Melbourne Road,tertiary_link,False,False,31.912,,"LINESTRING (145.4216367 -37.2127092, 145.4214852 -37.2129696)"
44821598,,,Melbourne Road,tertiary,True,False,39.702,,"LINESTRING (145.4216367 -37.2127092, 145.4216908 -37.2125501, 145.4217309 -37.2124242, 145.4217521 -37.2123642)"
283538116,,,,tertiary_link,True,False,44.41400000000001,,"LINESTRING (145.4216367 -37.2127092, 145.4216611 -37.2125874, 145.4216573 -37.2125447, 145.4216482 -37.2125154, 145.4216321 -37.2124855, 145.4216069 -37.2124596, 145.4215634 -37.2124443, 145.4215114 -37.2124342, 145.4214405 -37.2124245)"
39727542,,B340,Goulburn Valley Highway,primary,True,False,28.413,50,"LINESTRING (145.4217521 -37.2123642, 145.4216815 -37.2123741, 145.4214405 -37.2124245)"
44821597,,,Melbourne Road,tertiary,True,False,35.116,,"LINESTRING (145.4217521 -37.2123642, 145.4217786 -37.2122011, 145.421779 -37.2121988, 145.421802 -37.2120509)"
754406003,,,Giffard Street,residential,False,True,10.6,,"LINESTRING (145.4218842 -37.2120255, 145.4218219 -37.2119441)"
783052452,,B340,Goulburn Valley Highway,primary,True,False,109.415,50,"LINESTRING (145.4218842 -37.2120255, 145.4230543 -37.2117095)"
591190127,,,Melbourne Road,tertiary,True,False,34.268,,"LINESTRING (145.4218842 -37.2120255, 145.4218993 -37.2121854, 145.4218785 -37.2123323)"
44821596,1,B300,Melba Highway,primary,False,False,34.078,,"LINESTRING (145.4230543 -37.2117095, 145.4231784 -37.2119996)"
47800961,,B300;B340,High Street,primary,True,False,109.456,50,"LINESTRING (145.4230543 -37.2117095, 145.4237476 -37.2115131, 145.424217 -37.2113756)"
7144513,1,B300,Melba Highway,primary,True,False,46.057,60,"LINESTRING (145.4234696 -37.2122559, 145.42337 -37.2122315, 145.4232664 -37.2121989, 145.4232184 -37.2121722, 145.4231841 -37.2121447, 145.4231476 -37.2120805, 145.4231514 -37.2120379, 145.4231784 -37.2119996)"
105585384,2,B300,Station Street,primary,False,False,12.190999999999999,60,"LINESTRING (145.4234696 -37.2122559, 145.4235503 -37.2122686, 145.4236044 -37.2122781)"
44821586,,,Lyons Street,residential,False,True,7.177,,"LINESTRING (145.4252141 -37.2130333, 145.4252353 -37.212971)"
44821586,,,Lyons Street,residential,False,False,112.089,,"LINESTRING (145.4252141 -37.2130333, 145.4252144 -37.2130571, 145.4252254 -37.2131115, 145.4252572 -37.2131863, 145.4252966 -37.2132586, 145.4257954 -37.2139198)"
44821590,,,Pelissier Street,residential,False,True,154.26100000000002,,"LINESTRING (145.4252141 -37.2130333, 145.4251904 -37.2130485, 145.4251731 -37.2130633, 145.4251241 -37.2130867, 145.4250631 -37.2131055, 145.4249922 -37.2131232, 145.4249236 -37.2131428, 145.4248471 -37.2131719, 145.4236957 -37.2137047)"
105585384,2,B300,Station Street,primary,False,False,78.245,60,"LINESTRING (145.4254496 -37.2125009, 145.426271 -37.2127602)"
105585384,2,B300,Station Street,primary,False,True,16.231,60,"LINESTRING (145.4254496 -37.2125009, 145.4252724 -37.2124636)"
44821602,1,,Lyons Street,residential,True,False,46.349,,"LINESTRING (145.4254496 -37.2125009, 145.4254138 -37.2126179, 145.425383 -37.2126964, 145.425332 -37.2127989, 145.4252918 -37.212863, 145.4252649 -37.2128871)"
105585384,2,B300,Station Street,primary,False,False,16.231,60,"LINESTRING (145.4252724 -37.2124636, 145.4254496 -37.2125009)"
105585384,2,B300,Station Street,primary,False,True,16.757,60,"LINESTRING (145.4252724 -37.2124636, 145.4251653 -37.2124389, 145.425089 -37.2124271)"
44821599,,,,primary_link,False,False,37.295,,"LINESTRING (145.4256423 -37.2109939, 145.4258 -37.2113049)"
47800961,,B300;B340,High Street,primary,True,False,142.779,50,"LINESTRING (145.4256423 -37.2109939, 145.4265439 -37.2107442, 145.42667 -37.2107094, 145.426766 -37.2106893, 145.4268769 -37.2106669, 145.4269955 -37.2106459, 145.427182 -37.210621)"
7144400,,B300;B340,High Street,primary,True,False,37.542,50,"LINESTRING (145.4258 -37.2113049, 145.4253986 -37.2114135)"
44821599,,,,primary_link,False,True,37.295,,"LINESTRING (145.4258 -37.2113049, 145.4256423 -37.2109939)"
7144400,,B300;B340,High Street,primary,True,False,96.249,50,"LINESTRING (145.4253986 -37.2114135, 145.42509 -37.2114923, 145.4243725 -37.2116985)"
44821601,1,,The Crescent,residential,True,False,98.32700000000001,,"LINESTRING (145.4253986 -37.2114135, 145.425273 -37.211545, 145.4251657 -37.2116897, 145.4251366 -37.2117445, 145.4251147 -37.2118112, 145.4250995 -37.2118987, 145.4250968 -37.2119816, 145.4251088 -37.2120414, 145.4251337 -37.2121175, 145.4251638 -37.212188, 145.4251863 -37.2122211)"
188069391,,,Pechell Street,residential,False,False,38.455,,"LINESTRING (145.4243725 -37.2116985, 145.424217 -37.2113756)"
7144400,,B300;B340,High Street,primary,True,False,110.944,50,"LINESTRING (145.4243725 -37.2116985, 145.4240161 -37.2117987, 145.4231784 -37.2119996)"
44821584,,,Abeckett Street,residential,False,False,73.843,,"LINESTRING (145.421364 -37.2156216, 145.4209837 -37.2150306)"
44821584,,,Abeckett Street,residential,False,True,46.84,,"LINESTRING (145.421364 -37.2156216, 145.4216285 -37.2159864)"
56019214,,,Duke Street,residential,False,False,235.376,,"LINESTRING (145.421364 -37.2156216, 145.4213013 -37.2156703, 145.4199819 -37.2174271)"
56019214,,,Duke Street,residential,False,True,235.376,,"LINESTRING (145.4199819 -37.2174271, 145.4213013 -37.2156703, 145.421364 -37.2156216)"
360214652,,,Range Road,residential,False,False,134.725,,"LINESTRING (145.4199819 -37.2174271, 145.4197279 -37.217273, 145.419519 -37.217059, 145.4193379 -37.2167886, 145.4192625 -37.2166787, 145.419207 -37.2166197, 145.4191489 -37.2165656, 145.4190477 -37.2164912)"
56019215,,,,tertiary_link,False,False,26.309,,"LINESTRING (145.4194997 -37.2154285, 145.4197466 -37.2155601)"
44821579,1,,Melbourne Road,tertiary,True,False,142.603,,"LINESTRING (145.4194997 -37.2154285, 145.4197478 -37.215091, 145.4203335 -37.2143314)"
56019215,,,,tertiary_link,False,True,26.309,,"LINESTRING (145.4197466 -37.2155601, 145.4194997 -37.2154285)"
44821582,1,,Melbourne Road,tertiary_link,True,False,120.62100000000001,,"LINESTRING (145.4197466 -37.2155601, 145.419332 -37.2161107, 145.4190477 -37.2164912)"
44821579,1,,Melbourne Road,tertiary,True,False,41.36,,"LINESTRING (145.4203335 -37.2143314, 145.4205735 -37.2140123)"
56019216,,,Abeckett Street,residential,False,False,25.619,,"LINESTRING (145.4203335 -37.2143314, 145.4204681 -37.2144033, 145.4205738 -37.2144597)"
56019217,,,Francis Street,residential,False,False,25.532,,"LINESTRING (145.4205735 -37.2140123, 145.4208121 -37.2141412)"
44821579,1,,Melbourne Road,tertiary,True,False,88.304,,"LINESTRING (145.4205735 -37.2140123, 145.4207848 -37.2137326, 145.4208373 -37.2136704, 145.4209069 -37.2135981, 145.4209877 -37.2135189, 145.4210533 -37.2134613, 145.4211029 -37.2134196, 145.421156 -37.213371)"
382180789,,,Francis Street,residential,False,True,162.91899999999998,,"LINESTRING (145.4205735 -37.2140123, 145.4205169 -37.2139932, 145.4204318 -37.2139772, 145.4203779 -37.2139739, 145.4203185 -37.2139733, 145.4202547 -37.213984, 145.4188186 -37.2143612)"
44821582,1,,Melbourne Road,tertiary_link,True,False,41.226,,"LINESTRING (145.4208121 -37.2141412, 145.4205738 -37.2144597)"
56019217,,,Francis Street,residential,False,True,25.532,,"LINESTRING (145.4208121 -37.2141412, 145.4205735 -37.2140123)"
105585384,2,B300,Station Street,primary,False,True,78.245,60,"LINESTRING (145.426271 -37.2127602, 145.4254496 -37.2125009)"
44821583,,,Cook Street,residential,False,True,126.109,,"LINESTRING (145.422061 -37.2165812, 145.42329 -37.2160082)"
44821584,,,Abeckett Street,residential,False,False,76.427,,"LINESTRING (145.422061 -37.2165812, 145.4216285 -37.2159864)"
44821584,,,Abeckett Street,residential,False,True,7.788,,"LINESTRING (145.422061 -37.2165812, 145.4221051 -37.2166418)"
44821585,,,Raglan Street,residential,False,False,84.643,,"LINESTRING (145.4221313 -37.2144328, 145.4216403 -37.2137797)"
44821585,,,Raglan Street,residential,False,True,5.846,,"LINESTRING (145.4221313 -37.2144328, 145.4221596 -37.2144803)"
44821590,,,Pelissier Street,residential,False,False,138.716,,"LINESTRING (145.4221313 -37.2144328, 145.4234919 -37.2138146)"
56019500,,,Range Road,residential,False,True,26.383,,"LINESTRING (145.4189894 -37.2165566, 145.4187409 -37.2164257)"
56019529,,,George Street,residential,False,True,118.719,,"LINESTRING (145.4277588 -37.2150433, 145.4273672 -37.2160644)"
44820788,,,Drysdale Street,residential,False,False,115.732,,"LINESTRING (145.4277588 -37.2150433, 145.4272707 -37.2149152, 145.426804 -37.2148212, 145.4264928 -37.214834)"
44821586,,,Lyons Street,residential,False,False,81.972,,"LINESTRING (145.4273672 -37.2160644, 145.4278607 -37.2166881)"
44821586,,,Lyons Street,residential,False,True,157.206,,"LINESTRING (145.4273672 -37.2160644, 145.4264928 -37.214834)"
56019529,,,George Street,residential,False,False,118.719,,"LINESTRING (145.4273672 -37.2160644, 145.4277588 -37.2150433)"
56019723,,,Craigie Street,unclassified,False,True,132.686,,"LINESTRING (145.4219796 -37.2086942, 145.4218707 -37.2087017, 145.4217673 -37.2087227, 145.4216532 -37.2087535, 145.4205696 -37.2090872)"
56019724,,,Recreation Avenue,unclassified,False,True,222.53599999999997,,"LINESTRING (145.4219796 -37.2086942, 145.4219676 -37.2087681, 145.4219655 -37.2088118, 145.4219709 -37.2088605, 145.421981 -37.2089182, 145.4220087 -37.2089968, 145.4227171 -37.21056, 145.42273 -37.2105907)"
224073984,,,Snodgrass Street,residential,False,False,251.081,,"LINESTRING (145.4264621 -37.2095962, 145.4261879 -37.2096713, 145.4259889 -37.2097258, 145.4237729 -37.2103114)"
"[224073984, 382180791]",,,"['Snodgrass Street', 'Hood Street']",residential,False,True,152.15900000000002,,"LINESTRING (145.4264621 -37.2095962, 145.4265976 -37.2095732, 145.4267049 -37.209569, 145.4268449 -37.2096026, 145.4271807 -37.2104415, 145.4272216 -37.210614)"
224073984,,,Snodgrass Street,residential,False,False,122.795,,"LINESTRING (145.42273 -37.2105907, 145.4214211 -37.2109552)"
224073984,,,Snodgrass Street,residential,False,True,97.439,,"LINESTRING (145.42273 -37.2105907, 145.4237729 -37.2103114)"
56019724,,,Recreation Avenue,unclassified,False,False,222.536,,"LINESTRING (145.42273 -37.2105907, 145.4227171 -37.21056, 145.4220087 -37.2089968, 145.421981 -37.2089182, 145.4219709 -37.2088605, 145.4219655 -37.2088118, 145.4219676 -37.2087681, 145.4219796 -37.2086942)"
105585384,2,B300,Station Street,primary,False,False,27.614,60,"LINESTRING (145.4242935 -37.2123403, 145.4246034 -37.2123679)"
105585384,2,B300,Station Street,primary,False,True,61.417,60,"LINESTRING (145.4242935 -37.2123403, 145.4236413 -37.2122825, 145.4236044 -37.2122781)"
283538105,,,Raglan Street,residential,False,False,53.91,,"LINESTRING (145.423621 -37.2127616, 145.4236105 -37.212631, 145.4236067 -37.2125336, 145.4236127 -37.2123006, 145.4236044 -37.2122781)"
"[283538106, 66647922]",,,"['Great Victorian Rail Trail', 'Raglan Street']",residential,False,"[False, True]",248.16899999999995,,"LINESTRING (145.423621 -37.2127616, 145.4235448 -37.2127609, 145.4233547 -37.2127645, 145.4231151 -37.2127692, 145.4229592 -37.2127786, 145.4227805 -37.2127949, 145.4224949 -37.212828, 145.4223233 -37.2128535, 145.422212 -37.2128724, 145.4221232 -37.2128918, 145.422051 -37.2129121, 145.4220031 -37.2129384, 145.4219713 -37.2129695, 145.4219496 -37.2129994, 145.4219332 -37.2130436, 145.4219163 -37.2131087, 145.4218468 -37.2133298, 145.4218228 -37.2134223, 145.4218097 -37.2134936, 145.4218022 -37.2135655, 145.4217963 -37.2136165, 145.4217827 -37.2136701, 145.4217563 -37.2137094, 145.4217329 -37.2137297, 145.4217011 -37.2137457, 145.4216403 -37.2137797)"
283538106,,,Great Victorian Rail Trail,residential,False,True,23.089,,"LINESTRING (145.423621 -37.2127616, 145.4237122 -37.2127645, 145.4238018 -37.2127695, 145.4238809 -37.2127768)"
382588266,,,Melbourne Road,tertiary_link,False,True,31.912,,"LINESTRING (145.4214852 -37.2129696, 145.4216367 -37.2127092)"
44821582,1,,Melbourne Road,tertiary_link,True,False,57.58699999999999,,"LINESTRING (145.4214852 -37.2129696, 145.4214589 -37.2130169, 145.4214398 -37.2130553, 145.4214319 -37.2130825, 145.4214255 -37.2131049, 145.4214201 -37.2131391, 145.4214147 -37.2131989, 145.421404 -37.2132908, 145.421396 -37.2133463, 145.4213742 -37.2134095, 145.4213375 -37.2134685)"
44821585,,,Raglan Street,residential,False,True,84.643,,"LINESTRING (145.4216403 -37.2137797, 145.4221313 -37.2144328)"
44821585,,,Raglan Street,residential,False,False,44.599000000000004,,"LINESTRING (145.4216403 -37.2137797, 145.4215442 -37.213643, 145.4214738 -37.2135578, 145.42146 -37.2135442, 145.4214389 -37.2135236, 145.421396 -37.2134937, 145.4213375 -37.2134685)"
"[283538106, 66647922]",,,"['Great Victorian Rail Trail', 'Raglan Street']",residential,False,"[False, True]",248.16899999999995,,"LINESTRING (145.4216403 -37.2137797, 145.4217011 -37.2137457, 145.4217329 -37.2137297, 145.4217563 -37.2137094, 145.4217827 -37.2136701, 145.4217963 -37.2136165, 145.4218022 -37.2135655, 145.4218097 -37.2134936, 145.4218228 -37.2134223, 145.4218468 -37.2133298, 145.4219163 -37.2131087, 145.4219332 -37.2130436, 145.4219496 -37.2129994, 145.4219713 -37.2129695, 145.4220031 -37.2129384, 145.422051 -37.2129121, 145.4221232 -37.2128918, 145.422212 -37.2128724, 145.4223233 -37.2128535, 145.4224949 -37.212828, 145.4227805 -37.2127949, 145.4229592 -37.2127786, 145.4231151 -37.2127692, 145.4233547 -37.2127645, 145.4235448 -37.2127609, 145.423621 -37.2127616)"
754027866,,B300;B340,High Street,primary,True,False,8.043,50,"LINESTRING (145.4278214 -37.2105063, 145.4279089 -37.2104869)"
569105770,1,,Whatton Place,tertiary,True,False,8.165,,"LINESTRING (145.4278526 -37.2105754, 145.4278214 -37.2105063)"
569105775,,B300;B340,High Street,primary,True,False,25.913,50,"LINESTRING (145.4278526 -37.2105754, 145.4275728 -37.2106436)"
"[224073984, 382180791]",,,"['Snodgrass Street', 'Hood Street']",residential,False,False,152.15900000000002,,"LINESTRING (145.4272216 -37.210614, 145.4271807 -37.2104415, 145.4268449 -37.2096026, 145.4267049 -37.209569, 145.4265976 -37.2095732, 145.4264621 -37.2095962)"
786281518,,B300;B340,High Street,primary,True,False,54.451,50,"LINESTRING (145.4272216 -37.210614, 145.4274463 -37.2105729, 145.4278214 -37.2105063)"
188069391,,,Pechell Street,residential,False,True,38.455,,"LINESTRING (145.424217 -37.2113756, 145.4243725 -37.2116985)"
591352163,,,Pechell Street,residential,False,False,124.698,,"LINESTRING (145.424217 -37.2113756, 145.4237729 -37.2103114)"
47800961,,B300;B340,High Street,primary,True,False,133.168,50,"LINESTRING (145.424217 -37.2113756, 145.424945 -37.2111845, 145.4256423 -37.2109939)"
44821586,,,Lyons Street,residential,False,False,9.691,,"LINESTRING (145.4252649 -37.2128871, 145.4252353 -37.212971)"
44821600,1,,Lyons Street,residential,True,False,47.768,,"LINESTRING (145.4252649 -37.2128871, 145.4252429 -37.2128593, 145.4252408 -37.2127888, 145.4252509 -37.2126542, 145.4252589 -37.2125746, 145.4252724 -37.2124636)"
44820782,1,,Pechell Street,residential,True,False,58.619,,"LINESTRING (145.4247132 -37.21215, 145.4246492 -37.2120729, 145.4246005 -37.2120176, 145.4245393 -37.2119336, 145.4244444 -37.2118051, 145.4243725 -37.2116985)"
105585384,2,B300,Station Street,primary,False,False,4.158,60,"LINESTRING (145.4250429 -37.21242, 145.425089 -37.2124271)"
44820782,1,,Pechell Street,residential,True,False,41.882000000000005,,"LINESTRING (145.4250429 -37.21242, 145.42485 -37.212259, 145.4247132 -37.21215)"
105585384,2,B300,Station Street,primary,False,True,39.364999999999995,60,"LINESTRING (145.4250429 -37.21242, 145.4249349 -37.2124033, 145.4246805 -37.2123745, 145.4246034 -37.2123679)"
783052451,,B340,Goulburn Valley Highway,primary,True,False,6.739,50,"LINESTRING (145.4214405 -37.2124245, 145.4213669 -37.2124399)"
283538115,1,,Goulburn Valley Highway,residential,True,False,293.1910000000001,,"LINESTRING (145.4213669 -37.2124399, 145.4212843 -37.2125258, 145.4212649 -37.2125403, 145.4211775 -37.2125644, 145.4210105 -37.2126119, 145.4207593 -37.2126719, 145.4205436 -37.212716, 145.4204356 -37.2127449, 145.4200213 -37.212869, 145.4196042 -37.2129917, 145.4192824 -37.2130921, 145.4186495 -37.2132645, 145.4185844 -37.2132767, 145.4185213 -37.2132793, 145.4184778 -37.2132711, 145.4184428 -37.2132526, 145.4184187 -37.2132245, 145.4183711 -37.2131382)"
783052450,,B340,Goulburn Valley Highway,primary,True,False,144.657,50,"LINESTRING (145.4213669 -37.2124399, 145.4204625 -37.2126141, 145.4197802 -37.2127491)"
755011667,2,B340,Goulburn Valley Highway,primary,False,False,114.049,60,"LINESTRING (145.4183711 -37.2131382, 145.4195884 -37.2128033)"
755011667,2,B340,Goulburn Valley Highway,primary,False,True,108.23400000000001,60,"LINESTRING (145.4183711 -37.2131382, 145.4179988 -37.2132407, 145.4175659 -37.2133508, 145.4173018 -37.2134011, 145.4172023 -37.2134201)"
105585384,2,B300,Station Street,primary,False,False,61.417,60,"LINESTRING (145.4236044 -37.2122781, 145.4236413 -37.2122825, 145.4242935 -37.2123403)"
105585384,2,B300,Station Street,primary,False,True,12.190999999999999,60,"LINESTRING (145.4236044 -37.2122781, 145.4235503 -37.2122686, 145.4234696 -37.2122559)"
283538105,,,Raglan Street,residential,False,True,53.910000000000004,,"LINESTRING (145.4236044 -37.2122781, 145.4236127 -37.2123006, 145.4236067 -37.2125336, 145.4236105 -37.212631, 145.423621 -37.2127616)"
39762983,,,Webster Street,residential,False,True,16.401,,"LINESTRING (145.4171376 -37.2132819, 145.4172023 -37.2134201)"
301777014,1,,Goulburn Valley Highway,residential,True,False,222.602,,"LINESTRING (145.4171376 -37.2132819, 145.4175129 -37.2131787, 145.419519 -37.212641)"
44821952,,,Nolan Street,residential,False,False,19.065,,"LINESTRING (145.419519 -37.212641, 145.4195884 -37.2128033)"
44821952,,,Nolan Street,residential,False,True,120.177,,"LINESTRING (145.419519 -37.212641, 145.4190657 -37.2116223)"
301777014,1,,Goulburn Valley Highway,residential,True,False,204.059,,"LINESTRING (145.419519 -37.212641, 145.4208152 -37.2122931, 145.4210806 -37.2122201, 145.4212645 -37.2121751, 145.4217113 -37.2120775)"
