osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
445421224,Fern Street,secondary,False,True,201.01100000000002,"LINESTRING (150.8271954 -34.7434191, 150.8271939 -34.743454, 150.827194 -34.7435046, 150.8271964 -34.7435404, 150.8272019 -34.7435772, 150.8272118 -34.7436488, 150.8272585 -34.7439583, 150.8273049 -34.7442707, 150.8273658 -34.7446776, 150.827383 -34.7447948, 150.8274023 -34.7449196, 150.8274101 -34.7449664, 150.8274154 -34.7450144, 150.8274198 -34.7450714, 150.827422 -34.7451189, 150.8274232 -34.745165, 150.827425 -34.7452156)",2,
445421074,Greta Street,tertiary,False,False,92.28,"LINESTRING (150.8245033 -34.7480768, 150.8243402 -34.7488958)",,
21979776,Chittick Place,residential,False,False,129.093,"LINESTRING (150.8245033 -34.7480768, 150.8246312 -34.7480936, 150.8249504 -34.7481357, 150.8251923 -34.7481493, 150.8257087 -34.7481562, 150.825903 -34.7481133)",,
445421074,Greta Street,tertiary,False,True,109.398,"LINESTRING (150.8245033 -34.7480768, 150.8246585 -34.7473092, 150.8246983 -34.7471061)",,
21979776,Chittick Place,residential,False,True,129.09300000000002,"LINESTRING (150.825903 -34.7481133, 150.8257087 -34.7481562, 150.8251923 -34.7481493, 150.8249504 -34.7481357, 150.8246312 -34.7480936, 150.8245033 -34.7480768)",,
445421074,Greta Street,tertiary,False,False,47.208,"LINESTRING (150.8241196 -34.7500054, 150.8240356 -34.7504243)",,
239562442,Archibald Road,residential,False,True,87.842,"LINESTRING (150.8241196 -34.7500054, 150.8240007 -34.7499893, 150.8231677 -34.7498945)",,
445421074,Greta Street,tertiary,False,True,125.018,"LINESTRING (150.8241196 -34.7500054, 150.8241838 -34.749683, 150.8242978 -34.7491107, 150.8243402 -34.7488958)",,
239562448,Union Way,residential,False,False,66.632,"LINESTRING (150.8224732 -34.7505328, 150.8231953 -34.7506169)",,
239562448,Union Way,residential,False,False,41.762,"LINESTRING (150.8231953 -34.7506169, 150.8236482 -34.7506677)",,
239562448,Union Way,residential,False,True,66.632,"LINESTRING (150.8231953 -34.7506169, 150.8224732 -34.7505328)",,
223936993,Jupiter Street,residential,False,False,174.858,"LINESTRING (150.8310245 -34.7498718, 150.8305796 -34.7497908, 150.8299057 -34.749688, 150.8291447 -34.7495776)",,
445421228,Belinda Street,tertiary,False,False,35.478,"LINESTRING (150.8279775 -34.7473653, 150.8283602 -34.7474193)",,
445421228,Belinda Street,tertiary,False,True,47.803,"LINESTRING (150.8279775 -34.7473653, 150.8274615 -34.7472942)",,
98864179,Myamba Street,unclassified,False,True,171.74699999999999,"LINESTRING (150.8279775 -34.7473653, 150.8279905 -34.7473002, 150.8281315 -34.7465829, 150.8282588 -34.7459414, 150.828272 -34.7458971, 150.8282887 -34.7458624, 150.828301 -34.7458462)",,
98864179,Myamba Street,unclassified,False,False,171.747,"LINESTRING (150.828301 -34.7458462, 150.8282887 -34.7458624, 150.828272 -34.7458971, 150.8282588 -34.7459414, 150.8281315 -34.7465829, 150.8279905 -34.7473002, 150.8279775 -34.7473653)",,
"[1108427106, 98864179]",Myamba Street,unclassified,False,True,87.968,"LINESTRING (150.828301 -34.7458462, 150.8283243 -34.7458243, 150.8283497 -34.7458085, 150.8283768 -34.7457936, 150.8285326 -34.745712, 150.8291044 -34.7454124)",,
223936963,Armstrong Avenue,residential,False,False,71.379,"LINESTRING (150.8291044 -34.7454124, 150.829523 -34.7459544)",,
223936963,Armstrong Avenue,residential,False,True,224.674,"LINESTRING (150.8291044 -34.7454124, 150.8289222 -34.7451751, 150.8286515 -34.7448225, 150.8286074 -34.7447652, 150.8285429 -34.7446832, 150.8285028 -34.7446309, 150.8284611 -34.7445686, 150.8284228 -34.7445058, 150.8283851 -34.7444335, 150.8283477 -34.7443471, 150.8283214 -34.7442716, 150.8282984 -34.7441876, 150.828282 -34.7441086, 150.828272 -34.7440248, 150.8282684 -34.7439459, 150.8282693 -34.7438634, 150.8282793 -34.7437757, 150.8282961 -34.7436909, 150.8283121 -34.7436108, 150.8283197 -34.7435728)",,
"[1108427106, 98864179]",Myamba Street,unclassified,False,False,87.968,"LINESTRING (150.8291044 -34.7454124, 150.8285326 -34.745712, 150.8283768 -34.7457936, 150.8283497 -34.7458085, 150.8283243 -34.7458243, 150.828301 -34.7458462)",,
770683106,,secondary,True,False,5.159000000000001,"LINESTRING (150.8271112 -34.7472043, 150.8271245 -34.7471934, 150.8271404 -34.7471851, 150.8271582 -34.74718)",,roundabout
"[21979804, 5020199]",Blackwood Street,"['residential', 'tertiary']",False,False,212.16800000000006,"LINESTRING (150.8251341 -34.7449075, 150.8253108 -34.7449339, 150.8263003 -34.745073, 150.8265838 -34.7451129, 150.8266488 -34.7451211, 150.8267067 -34.7451285, 150.8267961 -34.74514, 150.8269652 -34.7451629, 150.8270869 -34.7451806, 150.8271445 -34.7451896, 150.8272662 -34.7452054, 150.8272948 -34.7452082, 150.8273229 -34.7452104, 150.8273485 -34.7452115, 150.827376 -34.7452123, 150.827425 -34.7452156)",,
5020199,Blackwood Street,residential,False,True,252.34099999999998,"LINESTRING (150.8251341 -34.7449075, 150.8242007 -34.7447846, 150.823683 -34.7447139, 150.8235858 -34.7447016, 150.8235317 -34.7446956, 150.8234713 -34.7446896, 150.8234142 -34.7446845, 150.8233658 -34.7446815, 150.8233166 -34.7446782, 150.8232748 -34.7446742, 150.8232249 -34.7446689, 150.8231666 -34.7446618, 150.8224069 -34.7445527)",,
21979783,Greta Street,tertiary,False,False,108.03,"LINESTRING (150.8251341 -34.7449075, 150.8251246 -34.7449557, 150.8251211 -34.7449738, 150.8249455 -34.7458666)",,
445421074,Greta Street,tertiary,False,True,92.28,"LINESTRING (150.8243402 -34.7488958, 150.8245033 -34.7480768)",,
223936993,Jupiter Street,residential,False,True,224.35100000000003,"LINESTRING (150.8243402 -34.7488958, 150.8243949 -34.748903, 150.8244664 -34.7489124, 150.8263416 -34.7491617, 150.8263903 -34.7491662, 150.826438 -34.7491691, 150.8264795 -34.7491716, 150.8265191 -34.7491743, 150.8265566 -34.7491785, 150.8265977 -34.749184, 150.8266446 -34.7491923, 150.8267094 -34.7492045, 150.826764 -34.7492149)",,
445421074,Greta Street,tertiary,False,False,125.018,"LINESTRING (150.8243402 -34.7488958, 150.8242978 -34.7491107, 150.8241838 -34.749683, 150.8241196 -34.7500054)",,
223936063,Belinda Street,tertiary,True,False,21.592,"LINESTRING (150.8246565 -34.7469444, 150.8244346 -34.7468776)",,
239569623,,tertiary,True,False,6.422,"LINESTRING (150.8246565 -34.7469444, 150.8246529 -34.7469254, 150.824656 -34.7469063, 150.8246655 -34.7468887)",,roundabout
5020199,Blackwood Street,residential,False,False,252.341,"LINESTRING (150.8224069 -34.7445527, 150.8231666 -34.7446618, 150.8232249 -34.7446689, 150.8232748 -34.7446742, 150.8233166 -34.7446782, 150.8233658 -34.7446815, 150.8234142 -34.7446845, 150.8234713 -34.7446896, 150.8235317 -34.7446956, 150.8235858 -34.7447016, 150.823683 -34.7447139, 150.8242007 -34.7447846, 150.8251341 -34.7449075)",,
445421078,Belinda Street,tertiary,False,True,56.788,"LINESTRING (150.8238203 -34.7467999, 150.8244346 -34.7468776)",,
445421078,Belinda Street,tertiary,False,False,123.924,"LINESTRING (150.8238203 -34.7467999, 150.8232695 -34.7467286, 150.8232203 -34.7467223, 150.8224802 -34.7466279)",,
21159500,Geering Street,tertiary,False,False,14.543,"LINESTRING (150.8281626 -34.7435518, 150.8283197 -34.7435728)",,
21159500,Geering Street,tertiary,False,True,89.597,"LINESTRING (150.8281626 -34.7435518, 150.8272815 -34.7434309, 150.8272649 -34.7434286, 150.8271954 -34.7434191)",,
223936980,Robson Place,residential,False,True,55.364999999999995,"LINESTRING (150.829072 -34.7462714, 150.8291008 -34.7462232, 150.829137 -34.7461775, 150.8291866 -34.7461345, 150.8292409 -34.7460971, 150.8293887 -34.7460206, 150.829523 -34.7459544)",,
223936995,Coal Street,residential,False,False,146.656,"LINESTRING (150.8292903 -34.7488976, 150.829423 -34.7482691, 150.8295625 -34.7475978)",,
223936995,Coal Street,residential,False,True,76.774,"LINESTRING (150.8292903 -34.7488976, 150.8292856 -34.7489194, 150.8291587 -34.7495123, 150.8291447 -34.7495776)",,
223936999,Cooke Place,residential,False,False,119.19699999999997,"LINESTRING (150.8292903 -34.7488976, 150.8294418 -34.7489155, 150.8299556 -34.748964, 150.8300182 -34.7489693, 150.8300664 -34.7489695, 150.8301119 -34.7489588, 150.8301535 -34.7489395, 150.8301908 -34.7489148, 150.8302247 -34.7488813, 150.8302467 -34.7488409, 150.8302578 -34.748795, 150.8302968 -34.7486201)",,
21159500,Geering Street,tertiary,False,False,229.362,"LINESTRING (150.829408 -34.7437236, 150.8318841 -34.7440627)",,
21159500,Geering Street,tertiary,False,True,24.919,"LINESTRING (150.829408 -34.7437236, 150.8291391 -34.7436862)",,
223936965,Osborne Street,residential,False,False,139.369,"LINESTRING (150.829408 -34.7437236, 150.8294009 -34.7437596, 150.829387 -34.7438295, 150.8293743 -34.7438986, 150.829367 -34.7439636, 150.8293636 -34.7440353, 150.8293736 -34.7441161, 150.8293918 -34.7441835, 150.8294159 -34.7442457, 150.8294454 -34.7443058, 150.8294903 -34.7443785, 150.8295419 -34.7444478, 150.8297568 -34.7447245, 150.8298666 -34.744866)",,
445421078,Belinda Street,tertiary,False,True,123.924,"LINESTRING (150.8224802 -34.7466279, 150.8232203 -34.7467223, 150.8232695 -34.7467286, 150.8238203 -34.7467999)",,
21159500,Geering Street,tertiary,False,False,24.919,"LINESTRING (150.8291391 -34.7436862, 150.829408 -34.7437236)",,
21159500,Geering Street,tertiary,False,True,75.923,"LINESTRING (150.8291391 -34.7436862, 150.8283197 -34.7435728)",,
223936986,Sharwood Place,residential,False,False,184.405,"LINESTRING (150.8291391 -34.7436862, 150.8291468 -34.7436491, 150.8292 -34.7433923, 150.8292947 -34.7429377, 150.8293911 -34.7424583, 150.8294802 -34.7420517)",,
223936986,Sharwood Place,residential,False,True,184.405,"LINESTRING (150.8294802 -34.7420517, 150.8293911 -34.7424583, 150.8292947 -34.7429377, 150.8292 -34.7433923, 150.8291468 -34.7436491, 150.8291391 -34.7436862)",,
21159500,Geering Street,tertiary,False,True,122.7,"LINESTRING (150.8332081 -34.7442472, 150.8330673 -34.7442276, 150.8321121 -34.7440945, 150.8318841 -34.7440627)",,
223937009,Tasman Drive,tertiary,False,True,130.978,"LINESTRING (150.8332081 -34.7442472, 150.8331899 -34.7443378, 150.8330872 -34.7448491, 150.833018 -34.7451943, 150.8329748 -34.7454094)",,
445421228,Belinda Street,tertiary,False,True,85.593,"LINESTRING (150.8304843 -34.7477351, 150.8295625 -34.7475978)",,
223936962,Fuller Street,residential,False,True,102.312,"LINESTRING (150.8304843 -34.7477351, 150.8305041 -34.7476455, 150.8306144 -34.7471459, 150.8306824 -34.7468295)",,
445421228,Belinda Street,tertiary,False,False,130.226,"LINESTRING (150.8304843 -34.7477351, 150.8314769 -34.7478808, 150.8318871 -34.7479425)",,
21159500,Geering Street,tertiary,False,False,75.923,"LINESTRING (150.8283197 -34.7435728, 150.8291391 -34.7436862)",,
21159500,Geering Street,tertiary,False,True,14.543,"LINESTRING (150.8283197 -34.7435728, 150.8281626 -34.7435518)",,
223936963,Armstrong Avenue,residential,False,False,224.67399999999998,"LINESTRING (150.8283197 -34.7435728, 150.8283121 -34.7436108, 150.8282961 -34.7436909, 150.8282793 -34.7437757, 150.8282693 -34.7438634, 150.8282684 -34.7439459, 150.828272 -34.7440248, 150.828282 -34.7441086, 150.8282984 -34.7441876, 150.8283214 -34.7442716, 150.8283477 -34.7443471, 150.8283851 -34.7444335, 150.8284228 -34.7445058, 150.8284611 -34.7445686, 150.8285028 -34.7446309, 150.8285429 -34.7446832, 150.8286074 -34.7447652, 150.8286515 -34.7448225, 150.8289222 -34.7451751, 150.8291044 -34.7454124)",,
223936962,Fuller Street,residential,False,False,102.31200000000001,"LINESTRING (150.8306824 -34.7468295, 150.8306144 -34.7471459, 150.8305041 -34.7476455, 150.8304843 -34.7477351)",,
223936963,Armstrong Avenue,residential,False,False,119.548,"LINESTRING (150.8306824 -34.7468295, 150.8308133 -34.7468227, 150.8309059 -34.7468122, 150.8309917 -34.7467941, 150.8310731 -34.7467709, 150.8311506 -34.7467434, 150.8312273 -34.7467071, 150.8313042 -34.746664, 150.8313786 -34.7466111, 150.8314504 -34.7465483, 150.8315077 -34.7464935, 150.831565 -34.7464266, 150.8316194 -34.7463621, 150.8317172 -34.7462614)",,
223936963,Armstrong Avenue,residential,False,True,58.603,"LINESTRING (150.8306824 -34.7468295, 150.8305719 -34.7468194, 150.8304794 -34.7468018, 150.8303915 -34.7467792, 150.8303071 -34.74675, 150.8302212 -34.7467109, 150.8301555 -34.7466751, 150.8300973 -34.7466368)",,
223936965,Osborne Street,residential,False,True,335.925,"LINESTRING (150.8329748 -34.7454094, 150.8328497 -34.7453923, 150.8323771 -34.7453279, 150.8322007 -34.7452653, 150.8321075 -34.7453081, 150.832023 -34.7453395, 150.8319485 -34.7453606, 150.8310899 -34.7455408, 150.8307638 -34.74561, 150.8306903 -34.7456229, 150.8306225 -34.7456275, 150.8305579 -34.7456194, 150.8304968 -34.7456023, 150.8304438 -34.7455777, 150.8303896 -34.7455373, 150.8303399 -34.7454805, 150.830242 -34.7453564, 150.8298666 -34.744866)",,
223937009,Tasman Drive,tertiary,False,False,130.978,"LINESTRING (150.8329748 -34.7454094, 150.833018 -34.7451943, 150.8330872 -34.7448491, 150.8331899 -34.7443378, 150.8332081 -34.7442472)",,
"[223937009, 445421228]","['Belinda Street', 'Tasman Drive']",tertiary,False,True,341.15599999999995,"LINESTRING (150.8329748 -34.7454094, 150.8329532 -34.745519, 150.8329492 -34.7455393, 150.8327978 -34.7463067, 150.8326885 -34.7468549, 150.832597 -34.7473186, 150.8324879 -34.7478756, 150.8324831 -34.7478929, 150.8324771 -34.7479142, 150.8324616 -34.747945, 150.8324374 -34.7479687, 150.8324133 -34.7479854, 150.8323777 -34.7479968, 150.8323382 -34.7480018, 150.8322939 -34.7480001, 150.8322361 -34.7479926, 150.8318871 -34.7479425)",,
223936963,Armstrong Avenue,residential,False,True,71.379,"LINESTRING (150.829523 -34.7459544, 150.8291044 -34.7454124)",,
223936963,Armstrong Avenue,residential,False,False,92.59599999999999,"LINESTRING (150.829523 -34.7459544, 150.8298769 -34.7464188, 150.8299288 -34.746487, 150.8299866 -34.7465461, 150.8300395 -34.746593, 150.8300973 -34.7466368)",,
223936980,Robson Place,residential,False,False,55.364999999999995,"LINESTRING (150.829523 -34.7459544, 150.8293887 -34.7460206, 150.8292409 -34.7460971, 150.8291866 -34.7461345, 150.829137 -34.7461775, 150.8291008 -34.7462232, 150.829072 -34.7462714)",,
223936963,Armstrong Avenue,residential,False,True,119.54799999999999,"LINESTRING (150.8317172 -34.7462614, 150.8316194 -34.7463621, 150.831565 -34.7464266, 150.8315077 -34.7464935, 150.8314504 -34.7465483, 150.8313786 -34.7466111, 150.8313042 -34.746664, 150.8312273 -34.7467071, 150.8311506 -34.7467434, 150.8310731 -34.7467709, 150.8309917 -34.7467941, 150.8309059 -34.7468122, 150.8308133 -34.7468227, 150.8306824 -34.7468295)",,
223936965,Osborne Street,residential,False,False,335.92499999999995,"LINESTRING (150.8298666 -34.744866, 150.830242 -34.7453564, 150.8303399 -34.7454805, 150.8303896 -34.7455373, 150.8304438 -34.7455777, 150.8304968 -34.7456023, 150.8305579 -34.7456194, 150.8306225 -34.7456275, 150.8306903 -34.7456229, 150.8307638 -34.74561, 150.8310899 -34.7455408, 150.8319485 -34.7453606, 150.832023 -34.7453395, 150.8321075 -34.7453081, 150.8322007 -34.7452653, 150.8323771 -34.7453279, 150.8328497 -34.7453923, 150.8329748 -34.7454094)",,
223936965,Osborne Street,residential,False,True,139.369,"LINESTRING (150.8298666 -34.744866, 150.8297568 -34.7447245, 150.8295419 -34.7444478, 150.8294903 -34.7443785, 150.8294454 -34.7443058, 150.8294159 -34.7442457, 150.8293918 -34.7441835, 150.8293736 -34.7441161, 150.8293636 -34.7440353, 150.829367 -34.7439636, 150.8293743 -34.7438986, 150.829387 -34.7438295, 150.8294009 -34.7437596, 150.829408 -34.7437236)",,
223936985,Barclay Street,residential,False,False,233.36900000000006,"LINESTRING (150.8298666 -34.744866, 150.829998 -34.7448034, 150.8300837 -34.7447657, 150.8301589 -34.7447378, 150.8302333 -34.7447157, 150.8303171 -34.7447003, 150.8303996 -34.7446928, 150.8304834 -34.7446926, 150.8305673 -34.7446987, 150.8307935 -34.7447294, 150.8308931 -34.7447427, 150.8309703 -34.7447516, 150.8310454 -34.7447582, 150.8311068 -34.744758, 150.8311761 -34.7447521, 150.8312485 -34.74474, 150.8313183 -34.7447225, 150.8313927 -34.7446992, 150.8314571 -34.7446711, 150.8315168 -34.7446403, 150.8315754 -34.7446061, 150.8316334 -34.7445626, 150.8316871 -34.7445102, 150.8317414 -34.7444502, 150.8317854 -34.7443886, 150.8318165 -34.7443251, 150.831842 -34.7442562, 150.8318589 -34.7441869, 150.8318841 -34.7440627)",,
21159500,Geering Street,tertiary,False,True,229.362,"LINESTRING (150.8318841 -34.7440627, 150.829408 -34.7437236)",,
21159500,Geering Street,tertiary,False,False,122.7,"LINESTRING (150.8318841 -34.7440627, 150.8321121 -34.7440945, 150.8330673 -34.7442276, 150.8332081 -34.7442472)",,
223936985,Barclay Street,residential,False,True,233.36900000000003,"LINESTRING (150.8318841 -34.7440627, 150.8318589 -34.7441869, 150.831842 -34.7442562, 150.8318165 -34.7443251, 150.8317854 -34.7443886, 150.8317414 -34.7444502, 150.8316871 -34.7445102, 150.8316334 -34.7445626, 150.8315754 -34.7446061, 150.8315168 -34.7446403, 150.8314571 -34.7446711, 150.8313927 -34.7446992, 150.8313183 -34.7447225, 150.8312485 -34.74474, 150.8311761 -34.7447521, 150.8311068 -34.744758, 150.8310454 -34.7447582, 150.8309703 -34.7447516, 150.8308931 -34.7447427, 150.8307935 -34.7447294, 150.8305673 -34.7446987, 150.8304834 -34.7446926, 150.8303996 -34.7446928, 150.8303171 -34.7447003, 150.8302333 -34.7447157, 150.8301589 -34.7447378, 150.8300837 -34.7447657, 150.829998 -34.7448034, 150.8298666 -34.744866)",,
223936993,Jupiter Street,residential,False,False,112.58,"LINESTRING (150.8291447 -34.7495776, 150.8286831 -34.7495102, 150.8280466 -34.7494172, 150.827935 -34.7493886)",,
223936993,Jupiter Street,residential,False,True,174.858,"LINESTRING (150.8291447 -34.7495776, 150.8299057 -34.749688, 150.8305796 -34.7497908, 150.8310245 -34.7498718)",,
223936995,Coal Street,residential,False,False,76.774,"LINESTRING (150.8291447 -34.7495776, 150.8291587 -34.7495123, 150.8292856 -34.7489194, 150.8292903 -34.7488976)",,
445421228,Belinda Street,tertiary,False,False,85.593,"LINESTRING (150.8295625 -34.7475978, 150.8304843 -34.7477351)",,
223936995,Coal Street,residential,False,True,146.656,"LINESTRING (150.8295625 -34.7475978, 150.829423 -34.7482691, 150.8292903 -34.7488976)",,
445421228,Belinda Street,tertiary,False,True,111.628,"LINESTRING (150.8295625 -34.7475978, 150.8291919 -34.7475428, 150.8283602 -34.7474193)",,
239562452,Cooke Place,residential,False,False,14.083,"LINESTRING (150.8302968 -34.7486201, 150.830145 -34.7485981)",,
239562452,Cooke Place,residential,False,True,13.072,"LINESTRING (150.8302968 -34.7486201, 150.8304377 -34.7486405)",,
223936999,Cooke Place,residential,False,True,119.19699999999999,"LINESTRING (150.8302968 -34.7486201, 150.8302578 -34.748795, 150.8302467 -34.7488409, 150.8302247 -34.7488813, 150.8301908 -34.7489148, 150.8301535 -34.7489395, 150.8301119 -34.7489588, 150.8300664 -34.7489695, 150.8300182 -34.7489693, 150.8299556 -34.748964, 150.8294418 -34.7489155, 150.8292903 -34.7488976)",,
223937003,Percy Street,residential,False,False,170.731,"LINESTRING (150.8318871 -34.7479425, 150.8318018 -34.7483962, 150.8317368 -34.7487248, 150.8316619 -34.7491038, 150.8315942 -34.7494462, 150.8315917 -34.7494586)",,
"[223937009, 445421228]","['Tasman Drive', 'Belinda Street']",tertiary,False,False,341.156,"LINESTRING (150.8318871 -34.7479425, 150.8322361 -34.7479926, 150.8322939 -34.7480001, 150.8323382 -34.7480018, 150.8323777 -34.7479968, 150.8324133 -34.7479854, 150.8324374 -34.7479687, 150.8324616 -34.747945, 150.8324771 -34.7479142, 150.8324831 -34.7478929, 150.8324879 -34.7478756, 150.832597 -34.7473186, 150.8326885 -34.7468549, 150.8327978 -34.7463067, 150.8329492 -34.7455393, 150.8329532 -34.745519, 150.8329748 -34.7454094)",,
445421228,Belinda Street,tertiary,False,True,130.226,"LINESTRING (150.8318871 -34.7479425, 150.8314769 -34.7478808, 150.8304843 -34.7477351)",,
223937003,Percy Street,residential,False,True,170.731,"LINESTRING (150.8315917 -34.7494586, 150.8315942 -34.7494462, 150.8316619 -34.7491038, 150.8317368 -34.7487248, 150.8318018 -34.7483962, 150.8318871 -34.7479425)",,
223936963,Armstrong Avenue,residential,False,False,58.602999999999994,"LINESTRING (150.8300973 -34.7466368, 150.8301555 -34.7466751, 150.8302212 -34.7467109, 150.8303071 -34.74675, 150.8303915 -34.7467792, 150.8304794 -34.7468018, 150.8305719 -34.7468194, 150.8306824 -34.7468295)",,
223936963,Armstrong Avenue,residential,False,True,92.596,"LINESTRING (150.8300973 -34.7466368, 150.8300395 -34.746593, 150.8299866 -34.7465461, 150.8299288 -34.746487, 150.8298769 -34.7464188, 150.829523 -34.7459544)",,
236901726,Watkins Close,residential,False,True,39.029,"LINESTRING (150.8300973 -34.7466368, 150.8298704 -34.7468249, 150.8297698 -34.7468492)",,
236901726,Watkins Close,residential,False,False,39.029,"LINESTRING (150.8297698 -34.7468492, 150.8298704 -34.7468249, 150.8300973 -34.7466368)",,
223936993,Jupiter Street,residential,False,False,108.724,"LINESTRING (150.827935 -34.7493886, 150.8268325 -34.7492278, 150.826764 -34.7492149)",,
223936993,Jupiter Street,residential,False,True,112.58,"LINESTRING (150.827935 -34.7493886, 150.8280466 -34.7494172, 150.8286831 -34.7495102, 150.8291447 -34.7495776)",,
236904778,Morrow Street,residential,False,True,222.39700000000002,"LINESTRING (150.827935 -34.7493886, 150.8279497 -34.7493207, 150.8280055 -34.7490624, 150.8280372 -34.7489154, 150.8280748 -34.7487413, 150.8282081 -34.7481237, 150.8283602 -34.7474193)",,
239562452,Cooke Place,residential,False,False,13.072,"LINESTRING (150.8304377 -34.7486405, 150.8302968 -34.7486201)",,
239562452,Cooke Place,residential,False,True,14.083,"LINESTRING (150.830145 -34.7485981, 150.8302968 -34.7486201)",,
223936992,,tertiary,True,False,4.607,"LINESTRING (150.8238906 -34.7506432, 150.8239096 -34.7506296, 150.8239317 -34.7506196)",,roundabout
445421228,Belinda Street,tertiary,False,True,35.478,"LINESTRING (150.8283602 -34.7474193, 150.8279775 -34.7473653)",,
236904778,Morrow Street,residential,False,False,222.39700000000002,"LINESTRING (150.8283602 -34.7474193, 150.8282081 -34.7481237, 150.8280748 -34.7487413, 150.8280372 -34.7489154, 150.8280055 -34.7490624, 150.8279497 -34.7493207, 150.827935 -34.7493886)",,
445421228,Belinda Street,tertiary,False,False,111.628,"LINESTRING (150.8283602 -34.7474193, 150.8291919 -34.7475428, 150.8295625 -34.7475978)",,
239569616,Greta Street,tertiary,True,False,14.803,"LINESTRING (150.8247697 -34.7469866, 150.8246983 -34.7471061)",,
