osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
4916799,Raglan Street,residential,False,False,133.541,"LINESTRING (144.7328987 -37.2741667, 144.7328884 -37.2741988, 144.7325237 -37.27533)",,
61726913,Noel Street,residential,False,False,313.214,"LINESTRING (144.7328987 -37.2741667, 144.7309465 -37.273789, 144.7301955 -37.2737122, 144.7297127 -37.2736268, 144.7294552 -37.2735414)",,
61726913,Noel Street,residential,False,True,313.214,"LINESTRING (144.7294552 -37.2735414, 144.7297127 -37.2736268, 144.7301955 -37.2737122, 144.7309465 -37.273789, 144.7328987 -37.2741667)",,
942481471,Three Chain Road,tertiary,False,False,283.677,"LINESTRING (144.7284667 -37.2758581, 144.731568 -37.276505)",,
594757201,Chauncey Street,secondary,False,True,100.431,"LINESTRING (144.7290475 -37.2791504, 144.7296517 -37.2791505, 144.7301826 -37.2791505)",C324,
4916793,The Crescent,residential,True,False,35.47,"LINESTRING (144.7351633 -37.2771071, 144.7350886 -37.2774205)",,
4916791,The Crescent,residential,False,False,28.028,"LINESTRING (144.7351633 -37.2771071, 144.7351677 -37.2770429, 144.735171 -37.2769956, 144.735193 -37.2768563)",,
4916798,High Street,tertiary,True,False,138.73000000000002,"LINESTRING (144.7351633 -37.2771071, 144.7362026 -37.2773442, 144.7363925 -37.2773869, 144.7366733 -37.2774427)",,
1111739486,Main Road,secondary,False,True,8.295,"LINESTRING (144.7366614 -37.2790871, 144.7366615 -37.2791617)",C324;C325,
206758037,Main Road,secondary,False,False,163.128,"LINESTRING (144.7366614 -37.2790871, 144.7366703 -37.2784098, 144.7366715 -37.2776201)",C324;C325,
455887105,Chauncey Street,secondary,False,False,15.115,"LINESTRING (144.7359823 -37.2791383, 144.7358115 -37.2791409)",C324,
13940769,Chauncey Street,secondary,True,False,60.5,"LINESTRING (144.7359823 -37.2791383, 144.7361405 -37.2791212, 144.736339 -37.2790977, 144.7363917 -37.2790935, 144.7365241 -37.2790828, 144.7365805 -37.2790846, 144.7366614 -37.2790871)",C324,
4916794,The Crescent,residential,False,True,3.068,"LINESTRING (144.7353911 -37.2786079, 144.7353689 -37.2785867)",,
4916794,The Crescent,residential,False,False,71.27,"LINESTRING (144.7353911 -37.2786079, 144.7357372 -37.2789395, 144.7358115 -37.2791409)",,
4916795,Dunsford Street,residential,False,False,341.076,"LINESTRING (144.7353911 -37.2786079, 144.7353141 -37.2786293, 144.7352259 -37.2786303, 144.7351427 -37.2786239, 144.7349872 -37.2785962, 144.7344535 -37.2784795, 144.7318138 -37.2779104, 144.7316653 -37.2778784)",,
1111739486,Main Road,secondary,False,False,8.295,"LINESTRING (144.7366615 -37.2791617, 144.7366614 -37.2790871)",C324;C325,
456441261,Chauncey Street,secondary,True,False,60.319,"LINESTRING (144.7366615 -37.2791617, 144.7365616 -37.2791681, 144.7364275 -37.2791724, 144.7363934 -37.2791703, 144.7362505 -37.2791617, 144.7359823 -37.2791383)",C324,
1195599920,Summer Crest,residential,False,True,100.59100000000001,"LINESTRING (144.7296891 -37.2785028, 144.729917 -37.2785412, 144.7301155 -37.2786245, 144.7301772 -37.2786992, 144.7301813 -37.2790384, 144.7301826 -37.2791505)",,
594757201,Chauncey Street,secondary,False,True,97.962,"LINESTRING (144.7301826 -37.2791505, 144.7312898 -37.2791506)",C324,
594757201,Chauncey Street,secondary,False,False,100.431,"LINESTRING (144.7301826 -37.2791505, 144.7296517 -37.2791505, 144.7290475 -37.2791504)",C324,
1195599920,Summer Crest,residential,False,False,100.591,"LINESTRING (144.7301826 -37.2791505, 144.7301813 -37.2790384, 144.7301772 -37.2786992, 144.7301155 -37.2786245, 144.729917 -37.2785412, 144.7296891 -37.2785028)",,
