osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
516286096,False,B69,Appin Road,primary,50,False,77.934,"LINESTRING (150.7874823 -34.2009139, 150.7872075 -34.2015769)"
174275864,False,,Macquariedale Road,tertiary,,True,139.11,"LINESTRING (150.7874823 -34.2009139, 150.7865873 -34.2007801, 150.7859938 -34.2006914)"
516286096,False,B69,Appin Road,primary,50,True,147.483,"LINESTRING (150.7874823 -34.2009139, 150.7875129 -34.200847, 150.7876317 -34.2005711, 150.7877494 -34.2003062, 150.7878994 -34.1999969, 150.788022 -34.1996656)"
174275871,False,,Burke Street,residential,,True,230.129,"LINESTRING (150.7917534 -34.202892, 150.7908956 -34.2048362)"
174275869,False,,Burke Street,residential,,True,227.286,"LINESTRING (150.7917534 -34.202892, 150.7920832 -34.2021275, 150.7925838 -34.2009668)"
369222829,False,,King Street,residential,,False,442.919,"LINESTRING (150.7917534 -34.202892, 150.7894979 -34.2022199, 150.7872075 -34.2015769)"
174275863,False,,Kennedy Street,residential,50,False,222.605,"LINESTRING (150.7886313 -34.2040902, 150.7877757 -34.2059629)"
4977024,False,B69,Church Street,primary,50,True,155.91,"LINESTRING (150.7886313 -34.2040902, 150.7872554 -34.2036874, 150.7870333 -34.2036219)"
787548746,False,B69,Church Street,primary,50,False,225.16799999999998,"LINESTRING (150.7886313 -34.2040902, 150.7903518 -34.204585, 150.7905762 -34.2046607, 150.7907519 -34.2047428, 150.7908956 -34.2048362)"
174275871,False,,Burke Street,residential,,False,230.129,"LINESTRING (150.7908956 -34.2048362, 150.7917534 -34.202892)"
174275871,False,,Burke Street,residential,,True,74.801,"LINESTRING (150.7908956 -34.2048362, 150.7906114 -34.2054665)"
787548746,False,B69,Church Street,primary,50,True,225.16799999999998,"LINESTRING (150.7908956 -34.2048362, 150.7907519 -34.2047428, 150.7905762 -34.2046607, 150.7903518 -34.204585, 150.7886313 -34.2040902)"
174275871,False,,Burke Street,residential,,False,74.801,"LINESTRING (150.7906114 -34.2054665, 150.7908956 -34.2048362)"
174275838,False,,Toggerai Street,residential,,True,108.386,"LINESTRING (150.7866176 -34.2056553, 150.7855111 -34.2053196)"
174275838,False,,Toggerai Street,residential,,False,111.858,"LINESTRING (150.7866176 -34.2056553, 150.7871413 -34.2057944, 150.7877757 -34.2059629)"
174275838,False,,Toggerai Street,residential,,False,141.714,"LINESTRING (150.7877757 -34.2059629, 150.7892083 -34.2064325)"
174275863,False,,Kennedy Street,residential,50,True,222.605,"LINESTRING (150.7877757 -34.2059629, 150.7886313 -34.2040902)"
174275838,False,,Toggerai Street,residential,,True,111.858,"LINESTRING (150.7877757 -34.2059629, 150.7871413 -34.2057944, 150.7866176 -34.2056553)"
174275838,False,,Toggerai Street,residential,,False,291.669,"LINESTRING (150.7892083 -34.2064325, 150.7922246 -34.2072435)"
174275838,False,,Toggerai Street,residential,,True,141.714,"LINESTRING (150.7892083 -34.2064325, 150.7877757 -34.2059629)"
174275876,False,,Glebe Close,residential,,False,110.906,"LINESTRING (150.7892083 -34.2064325, 150.7887842 -34.2073662)"
174275850,False,,Neal Place,residential,,False,157.135,"LINESTRING (150.7871658 -34.2069128, 150.7887842 -34.2073662)"
174275838,False,,Toggerai Street,residential,,True,291.669,"LINESTRING (150.7922246 -34.2072435, 150.7892083 -34.2064325)"
174275850,False,,Neal Place,residential,,True,157.135,"LINESTRING (150.7887842 -34.2073662, 150.7871658 -34.2069128)"
174275876,False,,Glebe Close,residential,,True,110.906,"LINESTRING (150.7887842 -34.2073662, 150.7892083 -34.2064325)"
174275869,False,,Burke Street,residential,,False,227.286,"LINESTRING (150.7925838 -34.2009668, 150.7920832 -34.2021275, 150.7917534 -34.202892)"
775109967,False,B69,Church Street,primary,50,True,65.058,"LINESTRING (150.7870333 -34.2036219, 150.7863713 -34.2034156)"
4977024,False,B69,Church Street,primary,50,False,155.91,"LINESTRING (150.7870333 -34.2036219, 150.7872554 -34.2036874, 150.7886313 -34.2040902)"
571896118,False,,Sykes Avenue,residential,,True,72.09100000000001,"LINESTRING (150.7840195 -34.2017359, 150.7845104 -34.2018068, 150.784674 -34.2018201, 150.7847947 -34.201829)"
571896118,False,,Sykes Avenue,residential,,False,189.28300000000002,"LINESTRING (150.7863198 -34.2014162, 150.7862779 -34.2016005, 150.7861894 -34.2017935, 150.7861277 -34.2019333, 150.7860821 -34.2019821, 150.7860231 -34.2020065, 150.7859293 -34.2020065, 150.7858247 -34.2019998, 150.785712 -34.2020043, 150.7855564 -34.2020087, 150.7854652 -34.2020021, 150.7853419 -34.2019754, 150.7851219 -34.2019133, 150.784902 -34.2018579, 150.7847947 -34.201829)"
571896120,False,,Koolahs Street,residential,,False,83.58,"LINESTRING (150.7863198 -34.2014162, 150.7866964 -34.2014785, 150.7872075 -34.2015769)"
571896120,False,,Koolahs Street,residential,,True,119.90599999999999,"LINESTRING (150.7863198 -34.2014162, 150.7862538 -34.2014053, 150.7857254 -34.2013232, 150.7850844 -34.2012278, 150.7850376 -34.2012208)"
571896118,False,,Sykes Avenue,residential,,False,72.09100000000001,"LINESTRING (150.7847947 -34.201829, 150.784674 -34.2018201, 150.7845104 -34.2018068, 150.7840195 -34.2017359)"
571896118,False,,Sykes Avenue,residential,,True,189.283,"LINESTRING (150.7847947 -34.201829, 150.784902 -34.2018579, 150.7851219 -34.2019133, 150.7853419 -34.2019754, 150.7854652 -34.2020021, 150.7855564 -34.2020087, 150.785712 -34.2020043, 150.7858247 -34.2019998, 150.7859293 -34.2020065, 150.7860231 -34.2020065, 150.7860821 -34.2019821, 150.7861277 -34.2019333, 150.7861894 -34.2017935, 150.7862779 -34.2016005, 150.7863198 -34.2014162)"
571896119,False,,Thomas Street,residential,,True,71.372,"LINESTRING (150.7847947 -34.201829, 150.7848215 -34.2017137, 150.7848805 -34.2015628, 150.7850376 -34.2012208)"
571896120,False,,Koolahs Street,residential,,True,68.594,"LINESTRING (150.7850376 -34.2012208, 150.7843038 -34.2011103)"
571896119,False,,Thomas Street,residential,,False,71.372,"LINESTRING (150.7850376 -34.2012208, 150.7848805 -34.2015628, 150.7848215 -34.2017137, 150.7847947 -34.201829)"
571896120,False,,Koolahs Street,residential,,False,119.906,"LINESTRING (150.7850376 -34.2012208, 150.7850844 -34.2012278, 150.7857254 -34.2013232, 150.7862538 -34.2014053, 150.7863198 -34.2014162)"
571896120,False,,Koolahs Street,residential,,False,68.594,"LINESTRING (150.7843038 -34.2011103, 150.7850376 -34.2012208)"
