osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
94129966,False,,,Mitchell Street,residential,50,True,55.178,"LINESTRING (140.7828827 -37.8285931, 140.7826547 -37.8290555)",
94131246,True,,,,residential,50,False,10.533,"LINESTRING (140.7828827 -37.8285931, 140.7828621 -37.8285833, 140.782847 -37.8285686, 140.782839 -37.8285508, 140.782839 -37.8285318, 140.7828471 -37.828514)",roundabout
342490501,False,2,B66,Penola Road,primary,50,False,61.569,"LINESTRING (140.7809351 -37.827908, 140.7806776 -37.828423)",
94129979,False,2,,Percy Street,residential,50,True,180.947,"LINESTRING (140.7809351 -37.827908, 140.7816786 -37.8281498, 140.7828471 -37.828514)",
342490501,False,2,B66,Penola Road,primary,50,True,66.036,"LINESTRING (140.7809351 -37.827908, 140.7811323 -37.8275206, 140.7812156 -37.827357)",
94129968,False,,,Mitchell Street,residential,50,True,60.624,"LINESTRING (140.7844088 -37.8256244, 140.7841471 -37.8261289)",
94129979,False,2,,Percy Street,residential,50,False,180.947,"LINESTRING (140.7828471 -37.828514, 140.7816786 -37.8281498, 140.7809351 -37.827908)",
94131246,True,,,,residential,50,False,8.802999999999999,"LINESTRING (140.7828471 -37.828514, 140.7828593 -37.8285015, 140.7828756 -37.8284922, 140.7828944 -37.8284869, 140.7829145 -37.828486, 140.782934 -37.8284897)",roundabout
94129967,False,2,,Jardine Street,residential,50,True,135.151,"LINESTRING (140.786998 -37.8270237, 140.7855678 -37.8265752)",
94249447,False,2,,Keegan Street,residential,50,False,224.525,"LINESTRING (140.786998 -37.8270237, 140.7860392 -37.8288955)",
94249447,False,2,,Keegan Street,residential,50,True,77.30600000000001,"LINESTRING (140.786998 -37.8270237, 140.7870159 -37.8269888, 140.7870481 -37.8269252, 140.7871232 -37.8268659, 140.7875012 -37.8266019, 140.7876001 -37.8265293)",
94129970,False,,,Percy Street,residential,50,False,121.798,"LINESTRING (140.7842717 -37.8289472, 140.7829791 -37.8285602, 140.7829747 -37.8285597)",
94131252,True,1,,,residential,50,False,11.256,"LINESTRING (140.7842717 -37.8289472, 140.7842842 -37.8289295, 140.7843033 -37.828916, 140.7843269 -37.8289082, 140.7843524 -37.8289068, 140.7843772 -37.8289122)",roundabout
94129973,False,,,Hedley Street,residential,50,False,56.414,"LINESTRING (140.7843772 -37.8289122, 140.7844699 -37.828721, 140.7846108 -37.8284396)",
94131252,True,1,,,residential,50,False,10.748,"LINESTRING (140.7843772 -37.8289122, 140.7843975 -37.8289229, 140.7844126 -37.8289381, 140.784421 -37.8289563, 140.7844217 -37.8289757, 140.7844148 -37.8289942)",roundabout
50060001,False,2,,Alexander Street,residential,50,False,135.308,"LINESTRING (140.7846108 -37.8284396, 140.7860392 -37.8288955)",
50060001,False,2,,Alexander Street,residential,50,True,135.1,"LINESTRING (140.7846108 -37.8284396, 140.7831865 -37.8279807)",
94129973,False,,,Hedley Street,residential,50,False,223.703,"LINESTRING (140.7846108 -37.8284396, 140.7855678 -37.8265752)",
94129973,False,,,Hedley Street,residential,50,True,56.414,"LINESTRING (140.7846108 -37.8284396, 140.7844699 -37.828721, 140.7843772 -37.8289122)",
94131252,True,1,,,residential,50,False,9.981000000000002,"LINESTRING (140.7844148 -37.8289942, 140.7844021 -37.8290091, 140.7843845 -37.8290205, 140.7843635 -37.8290273, 140.7843409 -37.8290291, 140.7843186 -37.8290256)",roundabout
50060001,False,2,,Alexander Street,residential,50,True,135.308,"LINESTRING (140.7860392 -37.8288955, 140.7846108 -37.8284396)",
94249447,False,2,,Keegan Street,residential,50,True,224.525,"LINESTRING (140.7860392 -37.8288955, 140.786998 -37.8270237)",
94129967,False,2,,Jardine Street,residential,50,False,134.286,"LINESTRING (140.7841471 -37.8261289, 140.7855678 -37.8265752)",
94129968,False,,,Mitchell Street,residential,50,False,60.624,"LINESTRING (140.7841471 -37.8261289, 140.7844088 -37.8256244)",
94129968,False,,,Mitchell Street,residential,50,True,222.525,"LINESTRING (140.7841471 -37.8261289, 140.7831865 -37.8279807)",
94129967,False,2,,Jardine Street,residential,50,True,188.28300000000002,"LINESTRING (140.7841471 -37.8261289, 140.7825586 -37.8256208, 140.7821601 -37.8254934)",
94129967,False,2,,Jardine Street,residential,50,False,135.151,"LINESTRING (140.7855678 -37.8265752, 140.786998 -37.8270237)",
94129967,False,2,,Jardine Street,residential,50,True,134.286,"LINESTRING (140.7855678 -37.8265752, 140.7841471 -37.8261289)",
94129973,False,,,Hedley Street,residential,50,True,223.703,"LINESTRING (140.7855678 -37.8265752, 140.7846108 -37.8284396)",
94129973,False,,,Hedley Street,residential,50,False,143.63,"LINESTRING (140.7855678 -37.8265752, 140.7858035 -37.8261159, 140.7858217 -37.8260819, 140.7858465 -37.8260354, 140.7859001 -37.8259719, 140.7863904 -37.8256146, 140.7864887 -37.8255432)",
94129967,False,2,,Jardine Street,residential,50,False,188.28300000000002,"LINESTRING (140.7821601 -37.8254934, 140.7825586 -37.8256208, 140.7841471 -37.8261289)",
342490501,False,2,B66,Penola Road,primary,50,False,53.902,"LINESTRING (140.7821601 -37.8254934, 140.7820228 -37.82576, 140.7819288 -37.8259424)",
342490501,False,2,B66,Penola Road,primary,50,True,183.38299999999998,"LINESTRING (140.7821601 -37.8254934, 140.7823919 -37.8250341, 140.7829435 -37.8239647)",
94129966,False,,,Mitchell Street,residential,50,False,55.178,"LINESTRING (140.7826547 -37.8290555, 140.7828827 -37.8285931)",
223217986,False,2,,Commercial Street East,tertiary,50,False,75.991,"LINESTRING (140.7826547 -37.8290555, 140.7818517 -37.828801)",
94129970,False,,,Percy Street,residential,50,True,121.798,"LINESTRING (140.7829747 -37.8285597, 140.7829791 -37.8285602, 140.7842717 -37.8289472)",
94131246,True,,,,residential,50,False,9.882,"LINESTRING (140.7829747 -37.8285597, 140.7829639 -37.8285753, 140.7829475 -37.8285875, 140.782927 -37.8285949, 140.7829047 -37.8285968, 140.7828827 -37.8285931)",roundabout
94131252,True,1,,,residential,50,False,10.671,"LINESTRING (140.7843186 -37.8290256, 140.7842973 -37.8290164, 140.7842806 -37.8290024, 140.7842702 -37.8289851, 140.7842671 -37.828966, 140.7842717 -37.8289472)",roundabout
94680052,False,2,,Elizabeth Street,residential,50,True,292.14,"LINESTRING (140.7790742 -37.8221995, 140.7778008 -37.8246266)",
94249460,True,2,B1,Jubilee Highway West,primary,60,False,187.093,"LINESTRING (140.7790742 -37.8221995, 140.7774439 -37.8216739, 140.7773367 -37.8216443, 140.7772294 -37.8216358, 140.7770838 -37.8216558)",
50060003,False,,,Francis Street,residential,50,True,293.533,"LINESTRING (140.7821634 -37.8231796, 140.78085 -37.825607)",
94249460,True,2,B1,Jubilee Highway West,primary,60,False,51.141,"LINESTRING (140.7821634 -37.8231796, 140.781626 -37.8230026)",
94251776,True,2,B1,,primary,60,False,17.029,"LINESTRING (140.7770838 -37.8216558, 140.7769789 -37.8216782, 140.7768949 -37.8216669)",roundabout
94251776,True,2,B1,,primary,60,False,14.375,"LINESTRING (140.7768992 -37.8213623, 140.7769789 -37.8213498, 140.7770597 -37.8213626)",roundabout
94249447,False,2,,Keegan Street,residential,50,False,77.306,"LINESTRING (140.7876001 -37.8265293, 140.7875012 -37.8266019, 140.7871232 -37.8268659, 140.7870481 -37.8269252, 140.7870159 -37.8269888, 140.786998 -37.8270237)",
1213233361,True,2,A1,Jubilee Highway East,trunk,60,False,146.80599999999998,"LINESTRING (140.7876001 -37.8265293, 140.7875792 -37.8265101, 140.7870196 -37.8260139, 140.7864887 -37.8255432)",
94251779,True,2,A1,,trunk,60,False,6.942,"LINESTRING (140.7830079 -37.8235556, 140.7829705 -37.8235006)",roundabout
94251779,True,2,A1,,trunk,60,False,10.623000000000001,"LINESTRING (140.7834076 -37.8233381, 140.783436 -37.8233912, 140.7834408 -37.8234289)",roundabout
94249460,True,2,B1,Jubilee Highway West,primary,60,False,80.19200000000001,"LINESTRING (140.7829705 -37.8235006, 140.7828803 -37.8234295, 140.7827855 -37.8233798, 140.7826957 -37.8233486, 140.7824173 -37.8232601, 140.7821634 -37.8231796)",
94251779,True,2,A1,,trunk,60,False,25.875999999999998,"LINESTRING (140.7829705 -37.8235006, 140.7829574 -37.8234391, 140.78297 -37.8233776, 140.7830069 -37.8233224, 140.7830488 -37.823291)",roundabout
94251776,True,2,B1,,primary,60,False,14.075,"LINESTRING (140.7770597 -37.8213626, 140.7771259 -37.8213979, 140.7771709 -37.8214505)",roundabout
94251776,True,2,B1,,primary,60,False,26.808000000000003,"LINESTRING (140.7767851 -37.8215624, 140.776771 -37.821514, 140.7767898 -37.8214505, 140.7768319 -37.8213979, 140.7768992 -37.8213623)",roundabout
94249459,True,2,B1,Jubilee Highway West,primary,60,False,183.19400000000002,"LINESTRING (140.7771709 -37.8214505, 140.7772709 -37.8214974, 140.7773635 -37.8215171, 140.7790963 -37.8220797)",
94251776,True,2,B1,,primary,60,False,26.191000000000003,"LINESTRING (140.7771709 -37.8214505, 140.7771868 -37.821514, 140.7771724 -37.8215782, 140.7771259 -37.8216301, 140.7770838 -37.8216558)",roundabout
94251779,True,2,A1,,trunk,60,False,29.174999999999997,"LINESTRING (140.783117 -37.8232582, 140.7831747 -37.8232476, 140.7832429 -37.8232494, 140.7833077 -37.8232662, 140.7833641 -37.8232966, 140.7834076 -37.8233381)",roundabout
223217988,True,2,A66,Penola Road,trunk,60,False,245.425,"LINESTRING (140.783117 -37.8232582, 140.7832181 -37.8231626, 140.7832777 -37.8230922, 140.7833421 -37.8229905, 140.7838946 -37.8218782, 140.7842207 -37.8212388)",
94516898,False,,,Canavan Road,residential,50,False,64.622,"LINESTRING (140.7845105 -37.8210061, 140.7852412 -37.8210738)",
94516898,False,,,Canavan Road,residential,50,True,14.201,"LINESTRING (140.7845105 -37.8210061, 140.784357 -37.820966)",
792747798,True,2,A66,Penola Road,trunk,60,False,277.115,"LINESTRING (140.7845105 -37.8210061, 140.7835042 -37.8230359, 140.7834702 -37.8231137, 140.7834487 -37.8231857, 140.783438 -37.8232408, 140.7834076 -37.8233381)",
94516898,False,,,Canavan Road,residential,50,False,14.201,"LINESTRING (140.784357 -37.820966, 140.7845105 -37.8210061)",
94516898,False,,,Canavan Road,residential,50,False,33.909,"LINESTRING (140.7852412 -37.8210738, 140.7856255 -37.8211028)",
94516898,False,,,Canavan Road,residential,50,True,64.622,"LINESTRING (140.7852412 -37.8210738, 140.7845105 -37.8210061)",
94670564,False,,,Frewville Place,residential,50,True,118.736,"LINESTRING (140.7852412 -37.8210738, 140.7847522 -37.8220693)",
45847222,False,,,North Terrace,residential,50,True,94.846,"LINESTRING (140.7873033 -37.8248042, 140.7867109 -37.8246147, 140.7863017 -37.8244854)",
94670550,False,,,Fairlie Street,residential,50,False,155.358,"LINESTRING (140.7861389 -37.8225147, 140.7867975 -37.821218)",
94670571,False,,,Carapook Street,residential,50,True,95.435,"LINESTRING (140.7861389 -37.8225147, 140.7851277 -37.8222007)",
94670550,False,,,Fairlie Street,residential,50,True,237.89500000000004,"LINESTRING (140.7861389 -37.8225147, 140.785622 -37.8235323, 140.785412 -37.8239423, 140.7853745 -37.8240143, 140.785353 -37.8240694, 140.7853798 -37.824133, 140.7854174 -37.8241796, 140.7854657 -37.8242177, 140.7858038 -37.8243281)",
94516898,False,,,Canavan Road,residential,50,True,103.738,"LINESTRING (140.7867975 -37.821218, 140.7856255 -37.8211028)",
94670550,False,,,Fairlie Street,residential,50,True,155.358,"LINESTRING (140.7867975 -37.821218, 140.7861389 -37.8225147)",
45847222,False,,,North Terrace,residential,50,True,47.1,"LINESTRING (140.7863017 -37.8244854, 140.7858038 -37.8243281)",
45847222,False,,,North Terrace,residential,50,False,94.846,"LINESTRING (140.7863017 -37.8244854, 140.7867109 -37.8246147, 140.7873033 -37.8248042)",
94670564,False,,,Frewville Place,residential,50,False,118.736,"LINESTRING (140.7847522 -37.8220693, 140.7852412 -37.8210738)",
94670571,False,,,Carapook Street,residential,50,False,95.435,"LINESTRING (140.7851277 -37.8222007, 140.7861389 -37.8225147)",
94670849,False,,,Noojee Street,residential,50,True,80.021,"LINESTRING (140.7859631 -37.8204589, 140.785117 -37.8201921)",
94670856,False,,,Noojee Street,residential,50,True,77.496,"LINESTRING (140.7859631 -37.8204589, 140.7856255 -37.8211028)",
94670849,False,,,Noojee Street,residential,50,False,144.887,"LINESTRING (140.7859631 -37.8204589, 140.7863669 -37.8205862, 140.7866727 -37.8206837, 140.7867639 -37.8207006, 140.7869033 -37.8207091, 140.7869731 -37.8207049, 140.7870321 -37.820654, 140.7872091 -37.8202896)",
94670849,False,,,Noojee Street,residential,50,False,80.021,"LINESTRING (140.785117 -37.8201921, 140.7859631 -37.8204589)",
94670849,False,,,Noojee Street,residential,50,True,144.887,"LINESTRING (140.7872091 -37.8202896, 140.7870321 -37.820654, 140.7869731 -37.8207049, 140.7869033 -37.8207091, 140.7867639 -37.8207006, 140.7866727 -37.8206837, 140.7863669 -37.8205862, 140.7859631 -37.8204589)",
94516898,False,,,Canavan Road,residential,50,False,103.738,"LINESTRING (140.7856255 -37.8211028, 140.7867975 -37.821218)",
94516898,False,,,Canavan Road,residential,50,True,33.909,"LINESTRING (140.7856255 -37.8211028, 140.7852412 -37.8210738)",
94670856,False,,,Noojee Street,residential,50,False,77.496,"LINESTRING (140.7856255 -37.8211028, 140.7859631 -37.8204589)",
94681057,True,1,,,residential,50,False,10.888,"LINESTRING (140.7780361 -37.8288228, 140.7780156 -37.8288117, 140.7780002 -37.8287964, 140.7779911 -37.8287782, 140.7779893 -37.8287587, 140.777995 -37.8287396)",roundabout
94681057,True,1,,,residential,50,False,12.153,"LINESTRING (140.7780985 -37.8287018, 140.7781229 -37.8287122, 140.7781415 -37.8287283, 140.7781524 -37.8287484, 140.7781543 -37.8287703, 140.778147 -37.8287913)",roundabout
94680064,False,2,,James Street,residential,50,False,46.407,"LINESTRING (140.778147 -37.8287913, 140.7784269 -37.8288789, 140.7784521 -37.8288869, 140.7786378 -37.8289459)",
94681057,True,1,,,residential,50,False,11.465,"LINESTRING (140.778147 -37.8287913, 140.7781324 -37.8288084, 140.7781118 -37.8288211, 140.7780872 -37.8288281, 140.7780611 -37.8288286, 140.7780361 -37.8288228)",roundabout
717076625,False,2,,Commercial Street West,tertiary,50,True,3.762,"LINESTRING (140.776543 -37.8271268, 140.7765033 -37.8271141)",
94680052,False,2,,Elizabeth Street,residential,50,False,101.584,"LINESTRING (140.776543 -37.8271268, 140.7765632 -37.8270892, 140.7769748 -37.8262793)",
"[717076625, 717076626]",False,2,,Commercial Street West,tertiary,50,False,191.985,"LINESTRING (140.776543 -37.8271268, 140.777273 -37.8273605, 140.7785688 -37.8277754)",
94680061,False,2,,Gray Street,residential,50,True,293.671,"LINESTRING (140.7811316 -37.8228479, 140.7798348 -37.8252822)",
94249460,True,2,B1,Jubilee Highway West,primary,60,False,194.566,"LINESTRING (140.7811316 -37.8228479, 140.7804587 -37.8226316, 140.7791659 -37.822229, 140.7790742 -37.8221995)",
96904866,False,2,,Wehl Street North,tertiary,50,True,81.429,"LINESTRING (140.7768949 -37.8216669, 140.7764919 -37.8223264)",
94251776,True,2,B1,,primary,60,False,15.514999999999999,"LINESTRING (140.7768949 -37.8216669, 140.7768319 -37.8216301, 140.7767883 -37.8215735, 140.7767851 -37.8215624)",roundabout
94680058,False,2,,James Street,residential,50,True,123.187,"LINESTRING (140.777995 -37.8287396, 140.7772927 -37.8285161, 140.7771403 -37.8284709, 140.776974 -37.8284147, 140.7767841 -37.8283542, 140.7766941 -37.8283256)",
94681057,True,1,,,residential,50,False,11.007,"LINESTRING (140.777995 -37.8287396, 140.7780076 -37.8287225, 140.7780262 -37.8287092, 140.778049 -37.8287009, 140.7780738 -37.8286984, 140.7780985 -37.8287018)",roundabout
94733341,False,,,Hart Street,residential,50,False,214.859,"LINESTRING (140.7776803 -37.8225048, 140.7767735 -37.8242994)",
94733348,False,,,Lawrence Street,residential,50,False,96.808,"LINESTRING (140.7803214 -37.8267757, 140.7813369 -37.8271142)",
94733348,False,,,Lawrence Street,residential,50,True,50.314,"LINESTRING (140.7803214 -37.8267757, 140.7797936 -37.8265998)",
94733340,False,,,Colhurst Place,residential,50,True,47.325,"LINESTRING (140.7803214 -37.8267757, 140.7804499 -37.8265438, 140.7805411 -37.8263871)",
94680060,False,2,,Wyatt Street,residential,50,False,97.289,"LINESTRING (140.7767735 -37.8242994, 140.7778008 -37.8246266)",
94733341,False,,,Hart Street,residential,50,False,92.479,"LINESTRING (140.7767735 -37.8242994, 140.7763622 -37.825065)",
94733341,False,,,Hart Street,residential,50,True,214.859,"LINESTRING (140.7767735 -37.8242994, 140.7776803 -37.8225048)",
94733341,False,,,Hart Street,residential,50,True,92.479,"LINESTRING (140.7763622 -37.825065, 140.7767735 -37.8242994)",
94733348,False,,,Lawrence Street,residential,50,False,50.314,"LINESTRING (140.7797936 -37.8265998, 140.7803214 -37.8267757)",
94733340,False,,,Colhurst Place,residential,50,False,47.325,"LINESTRING (140.7805411 -37.8263871, 140.7804499 -37.8265438, 140.7803214 -37.8267757)",
96904866,False,2,,Wehl Street North,tertiary,50,False,81.429,"LINESTRING (140.7764919 -37.8223264, 140.7768949 -37.8216669)",
223217988,True,2,A66,Penola Road,trunk,60,False,32.611,"LINESTRING (140.7842207 -37.8212388, 140.784357 -37.820966)",
95394246,False,,,Doughty Street,residential,50,False,206.429,"LINESTRING (140.7842207 -37.8212388, 140.7821921 -37.82059, 140.7820989 -37.8205654, 140.7820368 -37.8205556)",
95394216,False,,,Shepherd Street,residential,50,True,153.38400000000001,"LINESTRING (140.7827486 -37.8218612, 140.7825939 -37.8221759, 140.7823617 -37.8226485, 140.7823437 -37.8226817, 140.782329 -37.822706, 140.7823033 -37.8227321, 140.7822747 -37.8227436, 140.7822412 -37.8227517, 140.7822036 -37.8227558, 140.7821667 -37.8227517, 140.7821153 -37.8227393, 140.7817775 -37.8226425)",
95394219,False,,,Hartley Court,residential,50,True,79.743,"LINESTRING (140.7809684 -37.8203839, 140.7806205 -37.8210463)",
95394246,False,,,Doughty Street,residential,50,False,299.01500000000004,"LINESTRING (140.7820368 -37.8205556, 140.7819747 -37.8205654, 140.7819126 -37.8206047, 140.7816206 -37.8211346, 140.7815337 -37.8212818, 140.7810305 -37.8223025, 140.7810181 -37.8223564, 140.7810367 -37.8224055, 140.7810864 -37.8224399, 140.7817775 -37.8226425)",
95394246,False,,,Doughty Street,residential,50,True,206.429,"LINESTRING (140.7820368 -37.8205556, 140.7820989 -37.8205654, 140.7821921 -37.82059, 140.7842207 -37.8212388)",
95394243,False,,,Hartley Street,residential,50,True,83.14099999999999,"LINESTRING (140.7803658 -37.8217431, 140.7806516 -37.8211543, 140.7806578 -37.8210905, 140.7806205 -37.8210463)",
95394249,False,,,Powell Street,residential,50,False,39.11,"LINESTRING (140.7796952 -37.8207402, 140.7798592 -37.8204132)",
95394249,False,,,Powell Street,residential,50,True,157.962,"LINESTRING (140.7796952 -37.8207402, 140.7790963 -37.8220797)",
95394243,False,,,Hartley Street,residential,50,False,88.11500000000001,"LINESTRING (140.7796952 -37.8207402, 140.7805336 -37.8210169, 140.7806205 -37.8210463)",
705707115,False,,,,residential,50,False,28.408,"LINESTRING (140.7816731 -37.8228843, 140.7817775 -37.8226425)",
705707115,False,,,,residential,50,True,13.79,"LINESTRING (140.7816731 -37.8228843, 140.781626 -37.8230026)",
94249459,True,2,B1,Jubilee Highway West,primary,60,False,129.367,"LINESTRING (140.7816731 -37.8228843, 140.7822472 -37.8230617, 140.7826662 -37.8232024, 140.7828131 -37.8232537, 140.7829151 -37.8232727, 140.7830488 -37.823291)",
95394219,False,,,Hartley Court,residential,50,False,79.743,"LINESTRING (140.7806205 -37.8210463, 140.7809684 -37.8203839)",
95394243,False,,,Hartley Street,residential,50,False,83.141,"LINESTRING (140.7806205 -37.8210463, 140.7806578 -37.8210905, 140.7806516 -37.8211543, 140.7803658 -37.8217431)",
95394243,False,,,Hartley Street,residential,50,True,88.11500000000001,"LINESTRING (140.7806205 -37.8210463, 140.7805336 -37.8210169, 140.7796952 -37.8207402)",
95394249,False,,,Powell Street,residential,50,False,157.962,"LINESTRING (140.7790963 -37.8220797, 140.7796952 -37.8207402)",
94249459,True,2,B1,Jubilee Highway West,primary,60,False,243.374,"LINESTRING (140.7790963 -37.8220797, 140.7791418 -37.8220945, 140.7816731 -37.8228843)",
95394249,False,,,Powell Street,residential,50,True,39.11,"LINESTRING (140.7798592 -37.8204132, 140.7796952 -37.8207402)",
705707115,False,,,,residential,50,True,28.408,"LINESTRING (140.7817775 -37.8226425, 140.7816731 -37.8228843)",
