osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
42915218,Clifford Street,residential,False,False,135.172,"LINESTRING (116.7726455 -31.8894487, 116.7721109 -31.888321)",,,
42915218,Clifford Street,residential,False,True,77.751,"LINESTRING (116.7726455 -31.8894487, 116.7729663 -31.8900927)",,,
42915220,Edwards Street,residential,False,False,168.551,"LINESTRING (116.7726455 -31.8894487, 116.772885 -31.8893424, 116.7742304 -31.888751)",,,
42915219,Suburban Road,residential,False,False,134.187,"LINESTRING (116.7742304 -31.888751, 116.7736402 -31.8876532)",,,
42915219,Suburban Road,residential,False,True,18.236,"LINESTRING (116.7742304 -31.888751, 116.7743224 -31.8888952)",,,
42915220,Edwards Street,residential,False,True,168.551,"LINESTRING (116.7742304 -31.888751, 116.772885 -31.8893424, 116.7726455 -31.8894487)",,,
25484616,Ford Street,residential,False,False,111.275,"LINESTRING (116.769508 -31.8846811, 116.7683298 -31.8846567)",,,
42915219,Suburban Road,residential,False,False,18.236,"LINESTRING (116.7743224 -31.8888952, 116.7742304 -31.888751)",,,
43164239,Georgiana Street,residential,False,False,44.614,"LINESTRING (116.7646474 -31.8912221, 116.7646777 -31.8916225)",,,
43164239,Georgiana Street,residential,False,True,351.844,"LINESTRING (116.7646474 -31.8912221, 116.7645809 -31.8880584)",,,
43164239,Georgiana Street,residential,False,False,48.666,"LINESTRING (116.764572 -31.8876208, 116.7645809 -31.8880584)",,,
25481347,Stephen Street,residential,False,True,48.035,"LINESTRING (116.7693589 -31.8913368, 116.7698643 -31.8913866)",,,
25481347,Stephen Street,residential,False,False,90.507,"LINESTRING (116.7693589 -31.8913368, 116.7684849 -31.8912912, 116.7684031 -31.8912792)",,,
43196001,Monger Street,unclassified,False,False,206.655,"LINESTRING (116.7693589 -31.8913368, 116.7694752 -31.8896146, 116.7694797 -31.8894812)",,,
462718267,Glebe Street,residential,False,False,111.87,"LINESTRING (116.7694797 -31.8894812, 116.7684365 -31.8899583)",,,
462718267,Glebe Street,residential,False,True,58.122,"LINESTRING (116.7694797 -31.8894812, 116.7700278 -31.8892432)",,,
43196001,Monger Street,unclassified,False,True,206.655,"LINESTRING (116.7694797 -31.8894812, 116.7694752 -31.8896146, 116.7693589 -31.8913368)",,,
43164238,Centennial Drive,residential,False,True,112.649,"LINESTRING (116.7670067 -31.8866309, 116.7658137 -31.8866166)",,,
43164235,Georgiana Street,residential,False,True,193.683,"LINESTRING (116.7646203 -31.8848833, 116.7645959 -31.8854562, 116.7645463 -31.886624)",,,
794251542,Avon Terrace,secondary,False,False,9.286,"LINESTRING (116.7684031 -31.8912792, 116.7684082 -31.8911958)",254,40,
794251542,Avon Terrace,secondary,False,True,157.562,"LINESTRING (116.7684031 -31.8912792, 116.7683003 -31.8926935)",254,40,
25481347,Stephen Street,residential,False,True,90.507,"LINESTRING (116.7684031 -31.8912792, 116.7684849 -31.8912912, 116.7693589 -31.8913368)",,,
711057955,Georgiana Street,residential,False,False,57.054,"LINESTRING (116.7645461 -31.8871371, 116.7645463 -31.886624)",,,
