osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
24564209,C421,Rossiter Road,secondary,50,False,True,113.214,"LINESTRING (145.4917224 -38.1989336, 145.4906659 -38.199348, 145.4905637 -38.1993891)",,
42745506,,Alexandra Avenue,residential,,False,False,120.652,"LINESTRING (145.4917224 -38.1989336, 145.4920143 -38.1993892, 145.4920467 -38.1994284, 145.4920756 -38.1994551, 145.4925488 -38.199779)",,
42745508,,John Street,residential,,False,True,140.325,"LINESTRING (145.4947468 -38.1989576, 145.4954965 -38.2000736)",,
42745508,,John Street,residential,,False,False,124.029,"LINESTRING (145.4947468 -38.1989576, 145.4944497 -38.1984937, 145.4941031 -38.1979635)",,
220078534,,Mickle Street,residential,,False,True,204.54,"LINESTRING (145.4947468 -38.1989576, 145.4929944 -38.1996664, 145.4926646 -38.1997979)",,
42745508,,John Street,residential,,False,False,140.325,"LINESTRING (145.4954965 -38.2000736, 145.4947468 -38.1989576)",,
42745508,,John Street,residential,,False,True,124.029,"LINESTRING (145.4941031 -38.1979635, 145.4944497 -38.1984937, 145.4947468 -38.1989576)",,
144773830,C421,Rossiter Road,secondary,60,False,False,324.04100000000005,"LINESTRING (145.4941031 -38.1979635, 145.4956117 -38.1973457, 145.4957152 -38.1973037, 145.4965006 -38.1969846, 145.4969993 -38.1967817, 145.4973943 -38.196621)",,
"[24564209, 144773830]",C421,Rossiter Road,secondary,"['60', '50']",False,True,82.554,"LINESTRING (145.4941031 -38.1979635, 145.4936094 -38.1981591, 145.4932559 -38.1982919)",,
24564209,C421,Rossiter Road,secondary,50,False,True,111.639,"LINESTRING (145.4932559 -38.1982919, 145.492128 -38.1987634)",,
"[24564209, 144773830]",C421,Rossiter Road,secondary,"['60', '50']",False,False,82.554,"LINESTRING (145.4932559 -38.1982919, 145.4936094 -38.1981591, 145.4941031 -38.1979635)",,
42745514,,Henry Street,residential,,False,False,453.65599999999995,"LINESTRING (145.4932559 -38.1982919, 145.4928222 -38.1975412, 145.4927259 -38.1974495, 145.4926044 -38.1973614, 145.4914789 -38.1969669, 145.4892355 -38.1961986, 145.4890991 -38.1961574)",,
42745514,,Henry Street,residential,,False,False,123.028,"LINESTRING (145.4890991 -38.1961574, 145.4877478 -38.195847)",,
42745514,,Henry Street,residential,,False,True,453.65600000000006,"LINESTRING (145.4890991 -38.1961574, 145.4892355 -38.1961986, 145.4914789 -38.1969669, 145.4926044 -38.1973614, 145.4927259 -38.1974495, 145.4928222 -38.1975412, 145.4932559 -38.1982919)",,
42745517,,Moody Street,residential,50,False,False,149.433,"LINESTRING (145.4890991 -38.1961574, 145.4891473 -38.1961112, 145.4892278 -38.1960628, 145.4893994 -38.1959852, 145.4900682 -38.1957178, 145.4903675 -38.1956045, 145.4905877 -38.1955081)",,
42745517,,Moody Street,residential,50,False,True,129.277,"LINESTRING (145.4890991 -38.1961574, 145.4890369 -38.1962516, 145.4888326 -38.1967105, 145.4885911 -38.1972483)",,
42745514,,Henry Street,residential,,False,True,123.028,"LINESTRING (145.4877478 -38.195847, 145.4890991 -38.1961574)",,
42745518,,Blackfish Drive,residential,,False,False,91.4,"LINESTRING (145.4877478 -38.195847, 145.4880596 -38.1950624)",,
24564209,C421,Rossiter Road,secondary,50,False,False,111.639,"LINESTRING (145.492128 -38.1987634, 145.4932559 -38.1982919)",,
24564209,C421,Rossiter Road,secondary,50,False,True,40.18,"LINESTRING (145.492128 -38.1987634, 145.4917224 -38.1989336)",,
42745515,,Gardner Street,residential,,False,False,362.78700000000003,"LINESTRING (145.492128 -38.1987634, 145.4918421 -38.1983512, 145.4917755 -38.1982896, 145.4916358 -38.1982213, 145.4885911 -38.1972483)",,
42745515,,Gardner Street,residential,,False,True,362.78700000000003,"LINESTRING (145.4885911 -38.1972483, 145.4916358 -38.1982213, 145.4917755 -38.1982896, 145.4918421 -38.1983512, 145.492128 -38.1987634)",,
42745517,,Moody Street,residential,50,False,False,129.277,"LINESTRING (145.4885911 -38.1972483, 145.4888326 -38.1967105, 145.4890369 -38.1962516, 145.4890991 -38.1961574)",,
42745517,,Moody Street,residential,50,False,True,145.69,"LINESTRING (145.4885911 -38.1972483, 145.4883511 -38.1977686, 145.4883046 -38.1978706, 145.4882449 -38.1980015, 145.4881875 -38.1981274, 145.4880199 -38.1984792)",,
422195502,C419,Station Street,secondary,50,False,True,187.202,"LINESTRING (145.4880199 -38.1984792, 145.4899944 -38.1991323)",,
42745517,,Moody Street,residential,50,False,False,145.69,"LINESTRING (145.4880199 -38.1984792, 145.4881875 -38.1981274, 145.4882449 -38.1980015, 145.4883046 -38.1978706, 145.4883511 -38.1977686, 145.4885911 -38.1972483)",,
42745520,,Townley Road,residential,,False,False,110.91300000000001,"LINESTRING (145.4973943 -38.196621, 145.4979073 -38.1974267, 145.497922 -38.1974741, 145.497916 -38.1975216)",2,
144773830,C421,Rossiter Road,secondary,60,False,True,324.04100000000005,"LINESTRING (145.4973943 -38.196621, 145.4969993 -38.1967817, 145.4965006 -38.1969846, 145.4957152 -38.1973037, 145.4956117 -38.1973457, 145.4941031 -38.1979635)",,
42745520,,Townley Road,residential,,False,False,460.59299999999996,"LINESTRING (145.497916 -38.1975216, 145.497871 -38.1975585, 145.4977933 -38.1975948, 145.4959318 -38.1983552, 145.4958466 -38.1983995, 145.4958225 -38.1984317, 145.4958071 -38.198468, 145.4958078 -38.1985123, 145.4958433 -38.1985766, 145.4961547 -38.1990481, 145.49688 -38.2001464, 145.496888 -38.2001922, 145.4968723 -38.200236, 145.4968397 -38.2002739, 145.4966264 -38.2003734)",2,
42745520,,Townley Road,residential,,False,True,110.91300000000001,"LINESTRING (145.497916 -38.1975216, 145.497922 -38.1974741, 145.4979073 -38.1974267, 145.4973943 -38.196621)",2,
42745521,,Supreme Close,residential,,False,False,95.08500000000001,"LINESTRING (145.497916 -38.1975216, 145.4980204 -38.1975698, 145.49846 -38.1982467)",,
42745517,,Moody Street,residential,50,False,True,149.433,"LINESTRING (145.4905877 -38.1955081, 145.4903675 -38.1956045, 145.4900682 -38.1957178, 145.4893994 -38.1959852, 145.4892278 -38.1960628, 145.4891473 -38.1961112, 145.4890991 -38.1961574)",,
103401441,,Maughan Road,residential,,False,False,169.08200000000002,"LINESTRING (145.4905877 -38.1955081, 145.4906319 -38.1955729, 145.4923246 -38.1961424)",,
103401441,,Maughan Road,residential,,False,True,169.08200000000002,"LINESTRING (145.4923246 -38.1961424, 145.4906319 -38.1955729, 145.4905877 -38.1955081)",,
114787217,,County Close,residential,50,False,False,128.375,"LINESTRING (145.49846 -38.1982467, 145.4971637 -38.1987899)",,
42745521,,Supreme Close,residential,,False,True,95.08500000000001,"LINESTRING (145.49846 -38.1982467, 145.4980204 -38.1975698, 145.497916 -38.1975216)",,
114787217,,County Close,residential,50,False,True,128.375,"LINESTRING (145.4971637 -38.1987899, 145.49846 -38.1982467)",,
114787195,,Ti Tree Lane,residential,,False,False,76.421,"LINESTRING (145.487226 -38.1948547, 145.4880596 -38.1950624)",,
42745518,,Blackfish Drive,residential,,False,True,91.4,"LINESTRING (145.4880596 -38.1950624, 145.4877478 -38.195847)",,
114787195,,Ti Tree Lane,residential,,False,True,76.421,"LINESTRING (145.4880596 -38.1950624, 145.487226 -38.1948547)",,
231703455,,Alexandra Avenue,residential,,False,True,41.461,"LINESTRING (145.4937245 -38.2006302, 145.4933617 -38.2003899)",,
148902908,,David Court,residential,,False,True,88.466,"LINESTRING (145.4937245 -38.2006302, 145.4939738 -38.2004158, 145.4943142 -38.2002493, 145.4945478 -38.2002)",,
"[1206763352, 231703455]",,Alexandra Avenue,residential,,False,False,144.149,"LINESTRING (145.4937245 -38.2006302, 145.4942653 -38.2010061, 145.4944119 -38.2011013, 145.494596 -38.2011183, 145.4951481 -38.2011183)",,
231703455,,Alexandra Avenue,residential,,False,False,41.461,"LINESTRING (145.4933617 -38.2003899, 145.4937245 -38.2006302)",,
148902906,,Egan Court,residential,,False,True,37.576,"LINESTRING (145.4933617 -38.2003899, 145.4931537 -38.2005639, 145.493119 -38.2005861, 145.4930815 -38.2006027, 145.4930444 -38.2006106)",,
231703455,,Alexandra Avenue,residential,,False,True,85.629,"LINESTRING (145.4933617 -38.2003899, 145.4930088 -38.2001259, 145.4928645 -38.200021, 145.4926571 -38.1998549)",,
148902908,,David Court,residential,,False,False,88.466,"LINESTRING (145.4945478 -38.2002, 145.4943142 -38.2002493, 145.4939738 -38.2004158, 145.4937245 -38.2006302)",,
42745505,,Bailey Boulevard,residential,50,False,False,278.042,"LINESTRING (145.4935901 -38.2027072, 145.4930738 -38.2023975, 145.4930156 -38.2023669, 145.4929437 -38.2023367, 145.4928686 -38.2023194, 145.4927797 -38.202313, 145.4926986 -38.2023194, 145.4926413 -38.2023332, 145.4925693 -38.2023579, 145.4908021 -38.2030826)",,
42745505,,Bailey Boulevard,residential,50,False,True,94.791,"LINESTRING (145.4935901 -38.2027072, 145.4940626 -38.202983, 145.4941373 -38.203033, 145.4941926 -38.2030817, 145.4942441 -38.2031525, 145.494291 -38.2032303, 145.4943094 -38.2033089)",,
160192239,,Heather Court,residential,,False,True,59.193,"LINESTRING (145.4935901 -38.2027072, 145.4933033 -38.2029949, 145.4932604 -38.2030268, 145.4931422 -38.2031035)",,
160192239,,Heather Court,residential,,False,False,59.193,"LINESTRING (145.4931422 -38.2031035, 145.4932604 -38.2030268, 145.4933033 -38.2029949, 145.4935901 -38.2027072)",,
42745507,,Mickle Street,residential,,False,False,74.66900000000001,"LINESTRING (145.4917858 -38.200171, 145.4924757 -38.1998846, 145.4925412 -38.1998571)",,
42745506,,Alexandra Avenue,residential,,False,True,120.652,"LINESTRING (145.4925488 -38.199779, 145.4920756 -38.1994551, 145.4920467 -38.1994284, 145.4920143 -38.1993892, 145.4917224 -38.1989336)",,
231703456,,,residential,,True,False,11.966,"LINESTRING (145.4925488 -38.199779, 145.4925702 -38.1997684, 145.4925949 -38.1997641, 145.4926299 -38.1997698, 145.4926504 -38.1997814, 145.4926646 -38.1997979)",,roundabout
231703455,,Alexandra Avenue,residential,,False,False,85.62899999999999,"LINESTRING (145.4926571 -38.1998549, 145.4928645 -38.200021, 145.4930088 -38.2001259, 145.4933617 -38.2003899)",,
231703456,,,residential,,True,False,11.668,"LINESTRING (145.4926571 -38.1998549, 145.4926478 -38.1998632, 145.4926266 -38.199874, 145.4926019 -38.1998785, 145.4925768 -38.1998761, 145.4925542 -38.1998671, 145.4925412 -38.1998571)",,roundabout
42745507,,Mickle Street,residential,,False,True,74.66900000000001,"LINESTRING (145.4925412 -38.1998571, 145.4924757 -38.1998846, 145.4917858 -38.200171)",,
231703456,,,residential,,True,False,9.531,"LINESTRING (145.4925412 -38.1998571, 145.492529 -38.1998397, 145.4925252 -38.19982, 145.4925301 -38.1998005, 145.4925488 -38.199779)",,roundabout
148902906,,Egan Court,residential,,False,False,37.576,"LINESTRING (145.4930444 -38.2006106, 145.4930815 -38.2006027, 145.493119 -38.2005861, 145.4931537 -38.2005639, 145.4933617 -38.2003899)",,
220078534,,Mickle Street,residential,,False,False,204.54,"LINESTRING (145.4926646 -38.1997979, 145.4929944 -38.1996664, 145.4947468 -38.1989576)",,
231703456,,,residential,,True,False,6.640000000000001,"LINESTRING (145.4926646 -38.1997979, 145.4926708 -38.1998172, 145.4926682 -38.199837, 145.4926571 -38.1998549)",,roundabout
"[144773836, 219614670, 22942599]",C421;C419,Rossiter Road,secondary,"['60', '50']",False,False,132.461,"LINESTRING (145.4890368 -38.2000323, 145.4891908 -38.1999694, 145.4893289 -38.1999165, 145.489489 -38.1998479, 145.4896059 -38.1997939, 145.4899739 -38.1996422, 145.4903715 -38.1994681)",,
22942599,C421;C419,Rossiter Road,secondary,60,False,True,113.085,"LINESTRING (145.4890368 -38.2000323, 145.4885835 -38.2002107, 145.4878884 -38.200501)",,
42745501,,Icke Road,residential,,False,False,145.989,"LINESTRING (145.4890368 -38.2000323, 145.4890769 -38.200076, 145.4891117 -38.2001001, 145.4891522 -38.2001187, 145.4898371 -38.2003718, 145.4903805 -38.2005901, 145.4904593 -38.2006223, 145.4905076 -38.2006392)",,
42745520,,Townley Road,residential,,False,True,66.404,"LINESTRING (145.4959482 -38.2006428, 145.4966264 -38.2003734)",2,
327525979,,Paddy Court,residential,,False,True,56.822,"LINESTRING (145.4969239 -38.2008278, 145.4966264 -38.2003734)",2,
42745520,,Townley Road,residential,,False,False,66.404,"LINESTRING (145.4966264 -38.2003734, 145.4959482 -38.2006428)",2,
327525979,,Paddy Court,residential,,False,False,56.822,"LINESTRING (145.4966264 -38.2003734, 145.4969239 -38.2008278)",2,
42745520,,Townley Road,residential,,False,True,460.59299999999996,"LINESTRING (145.4966264 -38.2003734, 145.4968397 -38.2002739, 145.4968723 -38.200236, 145.496888 -38.2001922, 145.49688 -38.2001464, 145.4961547 -38.1990481, 145.4958433 -38.1985766, 145.4958078 -38.1985123, 145.4958071 -38.198468, 145.4958225 -38.1984317, 145.4958466 -38.1983995, 145.4959318 -38.1983552, 145.4977933 -38.1975948, 145.497871 -38.1975585, 145.497916 -38.1975216)",2,
1102611897,C421;C419,Rossiter Road,secondary,50,False,True,18.954,"LINESTRING (145.4905637 -38.1993891, 145.4903715 -38.1994681)",,
24564209,C421,Rossiter Road,secondary,50,False,False,113.214,"LINESTRING (145.4905637 -38.1993891, 145.4906659 -38.199348, 145.4917224 -38.1989336)",,
42745501,,Icke Road,residential,,False,True,145.98899999999998,"LINESTRING (145.4905076 -38.2006392, 145.4904593 -38.2006223, 145.4903805 -38.2005901, 145.4898371 -38.2003718, 145.4891522 -38.2001187, 145.4891117 -38.2001001, 145.4890769 -38.200076, 145.4890368 -38.2000323)",,
443248056,,Bellairs Place,residential,,False,True,90.127,"LINESTRING (145.4952993 -38.2031706, 145.4952516 -38.2032002, 145.4951317 -38.203266, 145.4950083 -38.2032787, 145.4943094 -38.2033089)",,
443248057,,Bellairs Place,residential,,False,False,9.427999999999999,"LINESTRING (145.4952993 -38.2031706, 145.4953315 -38.2031917, 145.4953905 -38.2032149)",,
443248057,,Bellairs Place,residential,,False,True,10.331,"LINESTRING (145.4952993 -38.2031706, 145.4952645 -38.2031411, 145.4952242 -38.203099)",,
443248057,,Bellairs Place,residential,,False,False,10.331,"LINESTRING (145.4952242 -38.203099, 145.4952645 -38.2031411, 145.4952993 -38.2031706)",,
443248057,,Bellairs Place,residential,,False,True,9.427999999999999,"LINESTRING (145.4953905 -38.2032149, 145.4953315 -38.2031917, 145.4952993 -38.2031706)",,
"[1206763352, 231703455]",,Alexandra Avenue,residential,,False,True,144.149,"LINESTRING (145.4951481 -38.2011183, 145.494596 -38.2011183, 145.4944119 -38.2011013, 145.4942653 -38.2010061, 145.4937245 -38.2006302)",,
