osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,lanes
175418409,False,Burnet Street,residential,False,116.122,"LINESTRING (153.568093 -28.8682228, 153.5680292 -28.8681927, 153.5679722 -28.8681652, 153.5678007 -28.8680847, 153.5675337 -28.8679577, 153.5673798 -28.8678867, 153.5672657 -28.8678327, 153.5670433 -28.8677273)",,,
175418409,False,Burnet Street,residential,True,229.58,"LINESTRING (153.568093 -28.8682228, 153.5681448 -28.868247, 153.5689306 -28.8686126, 153.5700673 -28.8691414, 153.5701743 -28.8691927)",,,
173110303,True,,secondary,False,6.468,"LINESTRING (153.5624342 -28.8638254, 153.5624653 -28.8638151, 153.5624983 -28.8638122)",roundabout,,2
175418409,False,Burnet Street,residential,False,117.91499999999999,"LINESTRING (153.5670433 -28.8677273, 153.5665361 -28.8674908, 153.5661131 -28.8672982, 153.5660486 -28.8672687, 153.5659716 -28.8672337)",,,
175418409,False,Burnet Street,residential,True,116.12200000000001,"LINESTRING (153.5670433 -28.8677273, 153.5672657 -28.8678327, 153.5673798 -28.8678867, 153.5675337 -28.8679577, 153.5678007 -28.8680847, 153.5679722 -28.8681652, 153.5680292 -28.8681927, 153.568093 -28.8682228)",,,
908385343,False,Ross Street,residential,False,188.36,"LINESTRING (153.5670433 -28.8677273, 153.5678751 -28.8663304, 153.5679064 -28.8662779, 153.5679377 -28.8662253)",,50,
445862934,True,Fox Street,tertiary,False,39.194,"LINESTRING (153.5632065 -28.8617334, 153.5633823 -28.8617866, 153.5635921 -28.8618333)",,,
"[1196397352, 1196397351]",False,Fox Street,tertiary,True,103.91399999999999,"LINESTRING (153.5632065 -28.8617334, 153.5624351 -28.8613941, 153.5622496 -28.8613201)",,,
51777132,True,Fox Street,residential,False,25.221999999999998,"LINESTRING (153.563797 -28.8619416, 153.5638546 -28.8619907, 153.5639826 -28.8620998)",,,
155947223,True,,tertiary,False,12.116,"LINESTRING (153.563797 -28.8619416, 153.5637878 -28.861977, 153.5637667 -28.8620083, 153.5637357 -28.8620324)",roundabout,,
155947223,True,,tertiary,False,6.268,"LINESTRING (153.5637357 -28.8620324, 153.5637068 -28.8620447, 153.5636753 -28.8620507)",roundabout,,
155947223,True,,tertiary,False,7.555,"LINESTRING (153.5635921 -28.8618333, 153.5636277 -28.8618198, 153.5636662 -28.8618157)",roundabout,,
155947223,True,,tertiary,False,5.0329999999999995,"LINESTRING (153.5635475 -28.8619938, 153.5635365 -28.8619733, 153.5635301 -28.8619514)",roundabout,,
445862948,False,Moon Street,tertiary,True,38.173,"LINESTRING (153.5634945 -28.8622459, 153.5633193 -28.862553)",,50,
445862938,True,Moon Street,tertiary,False,28.504,"LINESTRING (153.5634945 -28.8622459, 153.5635288 -28.8620827, 153.5635475 -28.8619938)",,,
155947222,False,Moon Street,tertiary,True,41.462,"LINESTRING (153.5638755 -28.8616101, 153.5640613 -28.8612746)",,50,
445862940,True,Moon Street,tertiary,False,32.091,"LINESTRING (153.5638755 -28.8616101, 153.563814 -28.8618033, 153.563787 -28.8618881)",,,
155947223,True,,tertiary,False,15.02,"LINESTRING (153.5636662 -28.8618157, 153.5637042 -28.8618214, 153.5637388 -28.8618362, 153.5637672 -28.8618591, 153.563787 -28.8618881)",roundabout,,
445862941,True,Moon Street,tertiary,False,30.629,"LINESTRING (153.5636662 -28.8618157, 153.5637245 -28.8617585, 153.5638755 -28.8616101)",,,
155947223,True,,tertiary,False,6.07,"LINESTRING (153.563787 -28.8618881, 153.5637956 -28.8619143, 153.563797 -28.8619416)",roundabout,,
445862942,False,Bentinck Street,secondary,False,157.12900000000002,"LINESTRING (153.5628754 -28.8640726, 153.5638508 -28.8644727, 153.5641278 -28.8645863, 153.5643366 -28.864672)",,,
445862943,True,Bentinck Street,secondary,False,29.442999999999998,"LINESTRING (153.5628754 -28.8640726, 153.5626739 -28.8640324, 153.5625825 -28.8640076)",,,
920594432,False,Moon Street,tertiary,False,150.556,"LINESTRING (153.5623239 -28.8642159, 153.5616182 -28.8654206)",,50,
445862947,True,Moon Street,tertiary,False,26.444,"LINESTRING (153.5623239 -28.8642159, 153.5623643 -28.8640629, 153.5623851 -28.8639842)",,50,
445862948,False,Moon Street,tertiary,False,139.322,"LINESTRING (153.5626498 -28.8636603, 153.5632735 -28.8626287, 153.5633193 -28.862553)",,50,
445862949,True,Moon Street,tertiary,False,22.225,"LINESTRING (153.5626498 -28.8636603, 153.5626183 -28.8637726, 153.5625953 -28.8638544)",,50,
173110303,True,,secondary,False,5.359,"LINESTRING (153.5625953 -28.8638544, 153.5626101 -28.8638747, 153.5626197 -28.8638973)",roundabout,,2
173110282,False,Cherry Street,tertiary,True,154.973,"LINESTRING (153.5644887 -28.8650763, 153.5642649 -28.8654596, 153.563977 -28.8659527, 153.5637642 -28.8663172)",,,
445862950,True,Cherry Street,tertiary,False,24.538,"LINESTRING (153.5644887 -28.8650763, 153.5645171 -28.8649359, 153.5645326 -28.864859)",,,
175418397,True,Cherry Street,secondary,False,26.814999999999998,"LINESTRING (153.5648137 -28.8645126, 153.5647699 -28.8646771, 153.564747 -28.8647465)",,,
1194016101,False,Cherry Street,secondary,True,43.274,"LINESTRING (153.5648137 -28.8645126, 153.5648593 -28.8644355, 153.565018 -28.864167)",,,
173110304,True,,secondary,False,13.296000000000001,"LINESTRING (153.5646232 -28.8647106, 153.5646572 -28.8647081, 153.5646907 -28.8647135, 153.5647214 -28.8647267, 153.564747 -28.8647465)",roundabout,,2
445862953,True,Cherry Street,secondary,False,28.805,"LINESTRING (153.5646232 -28.8647106, 153.5646916 -28.8646456, 153.5648137 -28.8645126)",,,
445862954,True,Bentinck Street,secondary,False,24.831,"LINESTRING (153.5649827 -28.864946, 153.5647322 -28.8649043)",,,
445862958,False,Bentinck Street,secondary,True,89.02199999999999,"LINESTRING (153.5649827 -28.864946, 153.565299 -28.8650722, 153.5658131 -28.8652808)",,,
445862942,False,Bentinck Street,secondary,True,157.12900000000002,"LINESTRING (153.5643366 -28.864672, 153.5641278 -28.8645863, 153.5638508 -28.8644727, 153.5628754 -28.8640726)",,,
445862956,True,Bentinck Street,secondary,False,25.136,"LINESTRING (153.5643366 -28.864672, 153.5644762 -28.8647, 153.5645882 -28.8647225)",,,
445862958,False,Bentinck Street,secondary,False,63.512,"LINESTRING (153.5663971 -28.8655351, 153.5663217 -28.8655015, 153.5658131 -28.8652808)",,,
445862959,True,Bentinck Street,secondary,False,41.568,"LINESTRING (153.5663971 -28.8655351, 153.5665249 -28.8655563, 153.5665862 -28.8655877, 153.5667274 -28.8656443, 153.5667956 -28.8656599)",,,
445862960,True,Bentinck Street,secondary,False,34.73,"LINESTRING (153.567271 -28.865912, 153.5670492 -28.8658535, 153.5669259 -28.8658355)",,60,
1196703069,False,Bentinck Street,secondary,True,62.429,"LINESTRING (153.567271 -28.865912, 153.5674158 -28.8659837, 153.567836 -28.8661772)",,50,
445862963,True,Martin Street,residential,False,25.847,"LINESTRING (153.5667013 -28.8660187, 153.5667245 -28.865914, 153.5667518 -28.8657905)",,,
1198898388,False,Martin Street,residential,False,152.649,"LINESTRING (153.5667013 -28.8660187, 153.5663122 -28.8666666, 153.5659716 -28.8672337)",,,
155757715,True,,secondary,False,6.711,"LINESTRING (153.5669569 -28.8656851, 153.5669733 -28.8657117, 153.5669803 -28.8657412)",roundabout,,2
1194016094,True,Bangalow Road,secondary,False,94.56199999999998,"LINESTRING (153.5655239 -28.8616291, 153.5656082 -28.8618094, 153.5656817 -28.8620356, 153.5657227 -28.8621937, 153.5657564 -28.8623118, 153.5657967 -28.8624437)",,50,1
697697009,True,,tertiary,False,11.174,"LINESTRING (153.5620129 -28.8697666, 153.5620032 -28.8697849, 153.5619893 -28.8698008, 153.5619719 -28.8698139, 153.5619517 -28.8698234, 153.5619296 -28.8698289)",roundabout,,
697697009,True,,tertiary,False,9.328,"LINESTRING (153.5620016 -28.8696858, 153.5620147 -28.8697113, 153.5620185 -28.8697391, 153.5620129 -28.8697666)",roundabout,,
697697009,True,,tertiary,False,8.786,"LINESTRING (153.5618194 -28.8696884, 153.5618383 -28.8696679, 153.561863 -28.8696528, 153.5618914 -28.8696443)",roundabout,,
697697009,True,,tertiary,False,12.094999999999999,"LINESTRING (153.5619296 -28.8698289, 153.5619048 -28.86983, 153.5618804 -28.8698262, 153.5618576 -28.8698175, 153.5618377 -28.8698044, 153.5618218 -28.8697877)",roundabout,,
697697009,True,,tertiary,False,11.599,"LINESTRING (153.5618218 -28.8697877, 153.5618091 -28.8697641, 153.5618044 -28.8697384, 153.5618079 -28.8697125, 153.5618194 -28.8696884)",roundabout,,
700369524,True,Crane Street,residential,False,122.546,"LINESTRING (153.5660243 -28.8700246, 153.5659073 -28.8699952, 153.5658292 -28.8699808, 153.5657601 -28.8699664, 153.5656632 -28.869951, 153.5650131 -28.8696718, 153.5648924 -28.8695754)",,,
1187785869,True,Bangalow Road,secondary,False,34.77,"LINESTRING (153.5657059 -28.8627639, 153.5657112 -28.8627168, 153.5657197 -28.8626608, 153.5657248 -28.8625956, 153.565722 -28.8625286, 153.5657134 -28.8624525)",,50,1
1187785871,True,,secondary,False,11.445,"LINESTRING (153.5657059 -28.8627639, 153.5657447 -28.8627591, 153.5657833 -28.8627645, 153.5658185 -28.8627797)",roundabout,,
"[1196397352, 1196397351]",False,Fox Street,tertiary,False,103.91399999999999,"LINESTRING (153.5622496 -28.8613201, 153.5624351 -28.8613941, 153.5632065 -28.8617334)",,,
1187785871,True,,secondary,False,4.798,"LINESTRING (153.5658163 -28.8629702, 153.5657946 -28.8629804, 153.5657711 -28.8629869)",roundabout,,
1187785871,True,,secondary,False,11.821,"LINESTRING (153.5656138 -28.8628936, 153.5656122 -28.862867, 153.5656176 -28.8628409, 153.5656297 -28.8628165, 153.5656478 -28.8627952)",roundabout,,
1194016100,True,Fox Street,residential,False,43.496,"LINESTRING (153.5656138 -28.8628936, 153.5655318 -28.8628319, 153.5653401 -28.8627437, 153.5652439 -28.862678)",,,
1187785871,True,,secondary,False,14.598,"LINESTRING (153.5658185 -28.8627797, 153.5658459 -28.862802, 153.565865 -28.8628303, 153.5658743 -28.8628621, 153.5658729 -28.8628949)",roundabout,,
1187785871,True,,secondary,False,3.915,"LINESTRING (153.5656265 -28.8629269, 153.5656187 -28.8629106, 153.5656138 -28.8628936)",roundabout,,
1194016091,True,Cherry Street,secondary,False,151.273,"LINESTRING (153.565018 -28.864167, 153.5650302 -28.8640866, 153.5651597 -28.863851, 153.5651981 -28.8637763, 153.5652774 -28.8636381, 153.56545 -28.8633372, 153.5655733 -28.8631449, 153.5656106 -28.863044, 153.5656265 -28.8629269)",,50,1
1194016101,False,Cherry Street,secondary,False,43.274,"LINESTRING (153.565018 -28.864167, 153.5648593 -28.8644355, 153.5648137 -28.8645126)",,,
1187785870,False,Fox Street,residential,True,74.434,"LINESTRING (153.5652439 -28.862678, 153.5645702 -28.8623618)",,,
1194016099,True,Fox Street,residential,False,42.054,"LINESTRING (153.5652439 -28.862678, 153.5653738 -28.8626958, 153.5655145 -28.8627609, 153.5655587 -28.8627826, 153.5655637 -28.8627849, 153.5656478 -28.8627952)",,,
445862935,False,Fox Street,residential,False,78.714,"LINESTRING (153.5661961 -28.8631068, 153.5663963 -28.863215, 153.566901 -28.8634527)",,,
1194016093,True,Fox Street,residential,False,40.44799999999999,"LINESTRING (153.5661961 -28.8631068, 153.5661399 -28.8631015, 153.5661247 -28.8631, 153.5659966 -28.8630391, 153.565914 -28.8629993, 153.5658711 -28.8629829, 153.5658163 -28.8629702)",,,
1187785871,True,,secondary,False,10.283000000000001,"LINESTRING (153.5658729 -28.8628949, 153.5658656 -28.8629171, 153.5658534 -28.8629376, 153.5658367 -28.8629555, 153.5658163 -28.8629702)",roundabout,,
1194016092,True,Fox Street,residential,False,39.93599999999999,"LINESTRING (153.5658729 -28.8628949, 153.5658914 -28.8629252, 153.5659377 -28.8629528, 153.5659568 -28.8629632, 153.5661426 -28.8630577, 153.5661961 -28.8631068)",,,
345817834,False,Cherry Street,residential,True,8.171,"LINESTRING (153.5657967 -28.8624437, 153.5657134 -28.8624525)",,50,
1194016096,True,Bangalow Road,secondary,False,37.452999999999996,"LINESTRING (153.5657967 -28.8624437, 153.565802 -28.8625819, 153.5658082 -28.8627098, 153.56581 -28.8627315, 153.5658185 -28.8627797)",,50,1
"[1194016097, 1194016098]",False,Cherry Street,residential,False,74.65199999999999,"LINESTRING (153.5657967 -28.8624437, 153.5659294 -28.8624195, 153.5659968 -28.8623955, 153.5660478 -28.8623705, 153.5661015 -28.8623267, 153.5661517 -28.8622729, 153.5663166 -28.8620054)",,50,
1187785871,True,,secondary,False,6.709999999999999,"LINESTRING (153.5656478 -28.8627952, 153.565665 -28.8627819, 153.5656845 -28.8627713, 153.5657059 -28.8627639)",roundabout,,
175418377,False,Norton Street,residential,True,6.035,"LINESTRING (153.5689623 -28.8667357, 153.568991 -28.8666876)",,,
175418377,False,Norton Street,residential,False,116.325,"LINESTRING (153.5689623 -28.8667357, 153.5689152 -28.8668149, 153.5688877 -28.8668624, 153.5685424 -28.8674592, 153.5684213 -28.8676684)",,,
1196703068,True,Bentinck Street,secondary,False,59.674,"LINESTRING (153.5689623 -28.8667357, 153.5688331 -28.8666726, 153.5687478 -28.8666261, 153.5686263 -28.8665663, 153.5684396 -28.8664563)",,60,1
173132342,False,Swift Street,residential,False,5.948,"LINESTRING (153.563128 -28.86742, 153.5631832 -28.8674429)",,,
173132342,False,Swift Street,residential,True,227.43499999999997,"LINESTRING (153.563128 -28.86742, 153.5630499 -28.8673867, 153.5630281 -28.8673774, 153.5620601 -28.8669746, 153.5618445 -28.8668849, 153.5611457 -28.8665838, 153.5610747 -28.8665543, 153.5610237 -28.8665327)",,,
1198898390,True,Cherry Street,tertiary,False,70.786,"LINESTRING (153.563128 -28.86742, 153.5633469 -28.8670191, 153.5634636 -28.8668563)",,,
173132337,False,Crane Street,residential,False,7.193,"LINESTRING (153.562504 -28.8685629, 153.5625702 -28.8685916)",,,
1198898390,True,Cherry Street,tertiary,False,140.927,"LINESTRING (153.562504 -28.8685629, 153.5626193 -28.8683567, 153.5627667 -28.8681152, 153.5628203 -28.8680121, 153.5629364 -28.8677931, 153.563046 -28.8675671, 153.563128 -28.86742)",,,
697697009,True,,tertiary,False,12.352,"LINESTRING (153.5618914 -28.8696443, 153.5619231 -28.8696432, 153.5619538 -28.8696503, 153.5619807 -28.8696649, 153.5620016 -28.8696858)",roundabout,,
1198898390,True,Cherry Street,tertiary,False,134.696,"LINESTRING (153.5618914 -28.8696443, 153.5619436 -28.869594, 153.5619706 -28.8695634, 153.5620344 -28.8694557, 153.5621101 -28.869326, 153.5622022 -28.8691551, 153.5623457 -28.8688861, 153.5624204 -28.8687202, 153.562504 -28.8685629)",,,
173132337,False,Crane Street,residential,True,18.594,"LINESTRING (153.5648924 -28.8695754, 153.5648426 -28.8695537, 153.5647706 -28.8695222, 153.5647215 -28.8695008)",,,
700369527,True,Crane Street,residential,False,123.45899999999999,"LINESTRING (153.5648924 -28.8695754, 153.5650699 -28.8695739, 153.565937 -28.8699475, 153.5659875 -28.8699921, 153.5660243 -28.8700246)",,,
