osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
112664510,Ninth Street,residential,50,False,False,138.817,"LINESTRING (138.0034305 -33.1796086, 138.0034249 -33.1783602)",,
112664510,Ninth Street,residential,50,False,True,187.189,"LINESTRING (138.0034305 -33.1796086, 138.0034416 -33.181292)",,
112664512,Tenth Street,residential,50,False,False,42.841,"LINESTRING (138.0034305 -33.1796086, 138.0038908 -33.1796041)",2,
112664512,Tenth Street,residential,50,False,True,71.97,"LINESTRING (138.0034305 -33.1796086, 138.0026572 -33.1796132)",2,
112664512,Tenth Street,residential,50,False,False,11.727,"LINESTRING (138.0017621 -33.1796185, 138.0018881 -33.1796178)",2,
112664512,Tenth Street,residential,50,False,True,58.921,"LINESTRING (138.0017621 -33.1796185, 138.001129 -33.1796223)",2,
112664516,Seventh Street,residential,50,False,True,138.938,"LINESTRING (138.0017621 -33.1796185, 138.001762 -33.178369)",,
112664506,Goode Road,residential,,False,False,70.645,"LINESTRING (138.0019069 -33.1813086, 138.002666 -33.1813068)",2,
112664506,Goode Road,residential,,False,True,42.169,"LINESTRING (138.0019069 -33.1813086, 138.0014538 -33.1813119)",2,
112664507,Seventh Street,residential,50,False,True,188.017,"LINESTRING (138.0019069 -33.1813086, 138.0018881 -33.1796178)",,
112664508,Eighth Street,residential,50,False,False,188.322,"LINESTRING (138.0026572 -33.1796132, 138.002666 -33.1813068)",,
112664508,Eighth Street,residential,50,False,True,138.872,"LINESTRING (138.0026572 -33.1796132, 138.0026547 -33.1783643)",,
112664512,Tenth Street,residential,50,False,False,71.97,"LINESTRING (138.0026572 -33.1796132, 138.0034305 -33.1796086)",2,
112664512,Tenth Street,residential,50,False,True,71.579,"LINESTRING (138.0026572 -33.1796132, 138.0018881 -33.1796178)",2,
112664506,Goode Road,residential,,False,False,36.029,"LINESTRING (138.0034416 -33.181292, 138.0038286 -33.1812833)",2,
112664506,Goode Road,residential,,False,True,72.199,"LINESTRING (138.0034416 -33.181292, 138.002666 -33.1813068)",2,
112664510,Ninth Street,residential,50,False,False,187.189,"LINESTRING (138.0034416 -33.181292, 138.0034305 -33.1796086)",,
112664506,Goode Road,residential,,False,False,72.199,"LINESTRING (138.002666 -33.1813068, 138.0034416 -33.181292)",2,
112664506,Goode Road,residential,,False,True,70.645,"LINESTRING (138.002666 -33.1813068, 138.0019069 -33.1813086)",2,
112664508,Eighth Street,residential,50,False,True,188.322,"LINESTRING (138.002666 -33.1813068, 138.0026572 -33.1796132)",,
89668538,York Road,residential,,False,False,47.53,"LINESTRING (138.0009762 -33.1773108, 138.0014869 -33.1773102)",2,
89668538,York Road,residential,,False,True,29.205,"LINESTRING (138.0009762 -33.1773108, 138.0006624 -33.1773112)",2,
112664515,Sixth Street,residential,50,False,False,257.129,"LINESTRING (138.0009762 -33.1773108, 138.0009843 -33.1796232)",,
112664512,Tenth Street,residential,50,False,False,13.467,"LINESTRING (138.0009843 -33.1796232, 138.001129 -33.1796223)",2,
112664515,Sixth Street,residential,50,False,True,257.129,"LINESTRING (138.0009843 -33.1796232, 138.0009762 -33.1773108)",,
89668538,York Road,residential,,False,False,82.877,"LINESTRING (138.001762 -33.1773098, 138.0026525 -33.1773086)",2,
89668538,York Road,residential,,False,True,25.603,"LINESTRING (138.001762 -33.1773098, 138.0014869 -33.1773102)",2,
112664516,Seventh Street,residential,50,False,False,117.778,"LINESTRING (138.001762 -33.1773098, 138.001762 -33.178369)",,
112664506,Goode Road,residential,,False,False,28.971,"LINESTRING (138.0011425 -33.1813105, 138.0014538 -33.1813119)",2,
112664511,Sixth Street,residential,50,False,True,187.724,"LINESTRING (138.0011425 -33.1813105, 138.001129 -33.1796223)",,
112664514,Eleventh Street,residential,50,False,False,83.083,"LINESTRING (138.001762 -33.178369, 138.0026547 -33.1783643)",,
112664516,Seventh Street,residential,50,False,False,138.938,"LINESTRING (138.001762 -33.178369, 138.0017621 -33.1796185)",,
112664516,Seventh Street,residential,50,False,True,117.778,"LINESTRING (138.001762 -33.178369, 138.001762 -33.1773098)",,
112664510,Ninth Street,residential,50,False,True,138.817,"LINESTRING (138.0034249 -33.1783602, 138.0034305 -33.1796086)",,
112664514,Eleventh Street,residential,50,False,False,43.393,"LINESTRING (138.0034249 -33.1783602, 138.0038911 -33.1783544)",,
112664514,Eleventh Street,residential,50,False,True,71.682,"LINESTRING (138.0034249 -33.1783602, 138.0033418 -33.1783606, 138.0026547 -33.1783643)",,
112664511,Sixth Street,residential,50,False,False,187.724,"LINESTRING (138.001129 -33.1796223, 138.0011425 -33.1813105)",,
112664512,Tenth Street,residential,50,False,False,58.921,"LINESTRING (138.001129 -33.1796223, 138.0017621 -33.1796185)",2,
112664512,Tenth Street,residential,50,False,True,13.467,"LINESTRING (138.001129 -33.1796223, 138.0009843 -33.1796232)",2,
112669097,Second Street,residential,50,False,True,119.869,"LINESTRING (138.0014594 -33.1834935, 138.0027474 -33.1835038)",,
112669103,Fourth Street,residential,50,False,True,114.153,"LINESTRING (138.0014594 -33.1834935, 138.0014627 -33.1824669)",,
112664506,Goode Road,residential,,False,False,42.169,"LINESTRING (138.0014538 -33.1813119, 138.0019069 -33.1813086)",2,
112664506,Goode Road,residential,,False,True,28.971,"LINESTRING (138.0014538 -33.1813119, 138.0011425 -33.1813105)",2,
112669103,Fourth Street,residential,50,False,False,128.433,"LINESTRING (138.0014538 -33.1813119, 138.0014627 -33.1824669)",,
112669647,The Terrace,residential,50,False,True,122.557,"LINESTRING (138.0039063 -33.1813583, 138.0038905 -33.1824604)",,
112669114,,residential,50,True,False,11.722999999999999,"LINESTRING (138.0039063 -33.1813583, 138.0038901 -33.1813543, 138.0038633 -33.1813404, 138.0038438 -33.1813196, 138.0038286 -33.1812833)",,roundabout
25526999,Memorial Drive,residential,50,False,False,394.949,"LINESTRING (138.0040131 -33.1812693, 138.0054107 -33.1807333, 138.007876 -33.1797986)",,
112669114,,residential,50,True,False,16.47,"LINESTRING (138.0040131 -33.1812693, 138.0040148 -33.1812853, 138.0040086 -33.1813112, 138.0039923 -33.1813338, 138.0039677 -33.1813504, 138.0039378 -33.1813589, 138.0039063 -33.1813583)",,roundabout
112669103,Fourth Street,residential,50,False,False,114.153,"LINESTRING (138.0014627 -33.1824669, 138.0014594 -33.1834935)",,
112669103,Fourth Street,residential,50,False,True,128.433,"LINESTRING (138.0014627 -33.1824669, 138.0014538 -33.1813119)",,
112669111,First Street,residential,50,False,False,119.465,"LINESTRING (138.0014627 -33.1824669, 138.0027464 -33.1824698)",,
112669111,First Street,residential,50,False,True,106.478,"LINESTRING (138.0038905 -33.1824604, 138.0027464 -33.1824698)",,
112669647,The Terrace,residential,50,False,False,122.557,"LINESTRING (138.0038905 -33.1824604, 138.0039063 -33.1813583)",,
112669647,The Terrace,residential,50,False,True,116.099,"LINESTRING (138.0038905 -33.1824604, 138.0038884 -33.1835045)",,
112669097,Second Street,residential,50,False,False,106.183,"LINESTRING (138.0038884 -33.1835045, 138.0027474 -33.1835038)",,
112669647,The Terrace,residential,50,False,False,116.099,"LINESTRING (138.0038884 -33.1835045, 138.0038905 -33.1824604)",,
112664506,Goode Road,residential,,False,True,36.029,"LINESTRING (138.0038286 -33.1812833, 138.0034416 -33.181292)",2,
112669114,,residential,50,True,False,10.864,"LINESTRING (138.0038286 -33.1812833, 138.0038356 -33.1812658, 138.0038483 -33.1812416, 138.00387 -33.1812225, 138.0038983 -33.1812107)",,roundabout
112669097,Second Street,residential,50,False,False,119.869,"LINESTRING (138.0027474 -33.1835038, 138.0014594 -33.1834935)",,
112669097,Second Street,residential,50,False,True,106.183,"LINESTRING (138.0027474 -33.1835038, 138.0038884 -33.1835045)",,
112669107,Third Street,residential,50,False,True,114.976,"LINESTRING (138.0027474 -33.1835038, 138.0027464 -33.1824698)",,
112669107,Third Street,residential,50,False,False,114.976,"LINESTRING (138.0027464 -33.1824698, 138.0027474 -33.1835038)",,
112669111,First Street,residential,50,False,False,106.478,"LINESTRING (138.0027464 -33.1824698, 138.0038905 -33.1824604)",,
112669111,First Street,residential,50,False,True,119.465,"LINESTRING (138.0027464 -33.1824698, 138.0014627 -33.1824669)",,
112669104,The Terrace,residential,50,False,False,178.65599999999998,"LINESTRING (138.0038983 -33.1812107, 138.003902 -33.1811224, 138.0038912 -33.1796552, 138.0038908 -33.1796041)",,
112669114,,residential,50,True,False,14.021000000000003,"LINESTRING (138.0038983 -33.1812107, 138.0039225 -33.1812077, 138.0039536 -33.1812118, 138.0039812 -33.1812247, 138.0040019 -33.1812446, 138.0040131 -33.1812693)",,roundabout
25526901,Ellen Street,tertiary,50,True,False,14.266,"LINESTRING (138.01033 -33.1769918, 138.0103624 -33.1771172)",,
115711572,Alexander Street,unclassified,,False,True,13.33,"LINESTRING (138.01033 -33.1769918, 138.0104705 -33.1769685)",,
112664514,Eleventh Street,residential,50,False,True,43.393,"LINESTRING (138.0038911 -33.1783544, 138.0034249 -33.1783602)",,
112669104,The Terrace,residential,50,False,False,13.488,"LINESTRING (138.0038911 -33.1783544, 138.0038916 -33.1782331)",,
112669104,The Terrace,residential,50,False,True,138.96,"LINESTRING (138.0038911 -33.1783544, 138.0038908 -33.1796041)",,
112664512,Tenth Street,residential,50,False,True,42.841,"LINESTRING (138.0038908 -33.1796041, 138.0034305 -33.1796086)",2,
112669104,The Terrace,residential,50,False,False,138.96,"LINESTRING (138.0038908 -33.1796041, 138.0038911 -33.1783544)",,
112669104,The Terrace,residential,50,False,True,178.65599999999998,"LINESTRING (138.0038908 -33.1796041, 138.0038912 -33.1796552, 138.003902 -33.1811224, 138.0038983 -33.1812107)",,
89668538,York Road,residential,,False,True,115.054,"LINESTRING (138.0038887 -33.1773009, 138.0026525 -33.1773086)",2,
112669104,The Terrace,residential,50,False,False,175.123,"LINESTRING (138.0038887 -33.1773009, 138.0038795 -33.175726)",,
112669104,The Terrace,residential,50,False,True,103.656,"LINESTRING (138.0038887 -33.1773009, 138.0038916 -33.1782331)",,
89784085,,tertiary,50,True,False,7.192,"LINESTRING (138.0103442 -33.1808979, 138.0103587 -33.1808801, 138.0103787 -33.1808664, 138.0104024 -33.1808581)",,roundabout
1260459367,Florence Street,residential,50,True,False,34.193,"LINESTRING (138.0103442 -33.1808979, 138.010191 -33.1807013, 138.0101767 -33.1806295)",,
89784085,,tertiary,50,True,False,7.725,"LINESTRING (138.0105045 -33.180967, 138.0104864 -33.1809864, 138.0104643 -33.1809991, 138.0104387 -33.1810057)",,roundabout
1260459370,Wandearah Road,tertiary,50,True,False,27.506999999999998,"LINESTRING (138.0105045 -33.180967, 138.0106411 -33.1811373, 138.0106337 -33.1811791)",,
89784085,,tertiary,50,True,False,5.699999999999999,"LINESTRING (138.0104852 -33.1808748, 138.0105043 -33.1808949, 138.0105142 -33.1809191)",,roundabout
1260459355,Mary Elie Street,tertiary,50,True,False,25.588,"LINESTRING (138.0104852 -33.1808748, 138.0106373 -33.180804, 138.0107364 -33.1807881)",,
89784085,,tertiary,50,True,False,5.476,"LINESTRING (138.0105142 -33.1809191, 138.0105141 -33.1809437, 138.0105045 -33.180967)",,roundabout
89784085,,tertiary,50,True,False,5.308,"LINESTRING (138.0103365 -33.1809446, 138.0103363 -33.1809184, 138.0103442 -33.1808979)",,roundabout
89784085,,tertiary,50,True,False,4.984,"LINESTRING (138.0104387 -33.1810057, 138.010412 -33.1810057, 138.0103863 -33.1809992)",,roundabout
89784085,,tertiary,50,True,False,7.894,"LINESTRING (138.0103863 -33.1809992, 138.0103642 -33.1809866, 138.0103474 -33.1809692, 138.0103365 -33.1809446)",,roundabout
1260459372,Mary Elie Street,tertiary,50,True,False,25.614,"LINESTRING (138.0103863 -33.1809992, 138.0102071 -33.1810699, 138.0101301 -33.1810734)",,
340971738,Goodfellow Street,residential,50,False,True,68.239,"LINESTRING (138.0075971 -33.1761381, 138.0068701 -33.1762178)",,
340971735,Duke Street,residential,50,False,True,126.619,"LINESTRING (138.001482 -33.1761715, 138.0014869 -33.1773102)",,
45761615,Gertrude Street,residential,50,False,True,87.33,"LINESTRING (138.0068701 -33.1762178, 138.0067735 -33.1754366)",,
340971738,Goodfellow Street,residential,50,False,False,68.239,"LINESTRING (138.0068701 -33.1762178, 138.0075971 -33.1761381)",,
45761615,Gertrude Street,residential,50,False,False,156.486,"LINESTRING (138.0068701 -33.1762178, 138.0069237 -33.1765995, 138.0070653 -33.1776156)",,
340971741,Lacey Street,residential,50,False,True,71.601,"LINESTRING (138.0026465 -33.1766647, 138.0026525 -33.1773086)",,
340971728,Austral Lane,residential,50,False,True,65.3,"LINESTRING (138.0079849 -33.1768489, 138.0081198 -33.1774252)",,
89668538,York Road,residential,,False,False,115.054,"LINESTRING (138.0026525 -33.1773086, 138.0038887 -33.1773009)",2,
89668538,York Road,residential,,False,True,82.877,"LINESTRING (138.0026525 -33.1773086, 138.001762 -33.1773098)",2,
112664508,Eighth Street,residential,50,False,False,117.389,"LINESTRING (138.0026525 -33.1773086, 138.0026547 -33.1783643)",,
340971741,Lacey Street,residential,50,False,False,71.601,"LINESTRING (138.0026525 -33.1773086, 138.0026465 -33.1766647)",,
89668538,York Road,residential,,False,False,25.603,"LINESTRING (138.0014869 -33.1773102, 138.001762 -33.1773098)",2,
89668538,York Road,residential,,False,True,47.53,"LINESTRING (138.0014869 -33.1773102, 138.0009762 -33.1773108)",2,
340971735,Duke Street,residential,50,False,False,126.619,"LINESTRING (138.0014869 -33.1773102, 138.001482 -33.1761715)",,
25526976,Alexander Street,residential,50,False,False,41.189,"LINESTRING (138.0081198 -33.1774252, 138.0085515 -33.1773436)",,
25526976,Alexander Street,residential,50,False,True,100.398,"LINESTRING (138.0081198 -33.1774252, 138.0070653 -33.1776156)",,
340971728,Austral Lane,residential,50,False,False,65.3,"LINESTRING (138.0081198 -33.1774252, 138.0079849 -33.1768489)",,
25526901,Ellen Street,tertiary,50,True,False,46.539,"LINESTRING (138.0103624 -33.1771172, 138.010468 -33.1775263)",,
115711572,Alexander Street,unclassified,,False,False,13.33,"LINESTRING (138.0104705 -33.1769685, 138.01033 -33.1769918)",,
1260461626,,tertiary_link,,True,False,19.355,"LINESTRING (138.0104705 -33.1769685, 138.0104109 -33.1770504, 138.0103624 -33.1771172)",,
1260459356,Mary Elie Street,tertiary,50,True,False,25.678,"LINESTRING (138.0107364 -33.1807881, 138.0106793 -33.1808444, 138.0105142 -33.1809191)",,
1260459360,,tertiary_link,,False,False,13.171,"LINESTRING (138.010577 -33.1782023, 138.0107091 -33.1781598)",,
25526913,Ellen Street,tertiary,50,True,False,74.52600000000001,"LINESTRING (138.010577 -33.1782023, 138.010441 -33.1778864, 138.0103154 -33.1775689)",2,
1260459360,,tertiary_link,,False,True,13.171,"LINESTRING (138.0107091 -33.1781598, 138.010577 -33.1782023)",,
25526901,Ellen Street,tertiary,50,True,False,59.117000000000004,"LINESTRING (138.0107091 -33.1781598, 138.0107687 -33.1782727, 138.0108831 -33.1784895, 138.0109658 -33.1786461)",,
25526901,Ellen Street,tertiary,50,True,False,21.923,"LINESTRING (138.0102802 -33.1767991, 138.01033 -33.1769918)",,
1260459358,,tertiary_link,50,True,False,30.603,"LINESTRING (138.0102802 -33.1767991, 138.0101936 -33.1770646)",,
25526913,Ellen Street,tertiary,50,True,False,23.767,"LINESTRING (138.0102442 -33.1772741, 138.0101936 -33.1770646)",2,
1260459359,,tertiary_link,,True,False,32.39,"LINESTRING (138.0102442 -33.1772741, 138.01033 -33.1769918)",,
25526913,Ellen Street,tertiary,50,True,False,52.573,"LINESTRING (138.0110881 -33.1791077, 138.0108264 -33.1786887)",2,
1260459365,,tertiary_link,,False,False,13.882,"LINESTRING (138.0110881 -33.1791077, 138.0112177 -33.1790459)",,
1260459365,,tertiary_link,,False,True,13.882,"LINESTRING (138.0112177 -33.1790459, 138.0110881 -33.1791077)",,
89784085,,tertiary,50,True,False,8.218,"LINESTRING (138.0104024 -33.1808581, 138.010428 -33.1808557, 138.0104586 -33.180861, 138.0104852 -33.1808748)",,roundabout
