osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,width
132902174,,Parkes Street,residential,50,False,True,99.87899999999999,"LINESTRING (152.4999498 -32.1732755, 152.5000613 -32.1727328, 152.500132 -32.1723906)",,,
137497402,,Parkes Street,residential,50,False,False,122.14599999999999,"LINESTRING (152.4999498 -32.1732755, 152.4999054 -32.1735225, 152.4998574 -32.1738355, 152.499839 -32.1739133, 152.499771 -32.1742707, 152.4997867 -32.1743614)",,,
5233891,,South Street,tertiary,50,False,True,133.325,"LINESTRING (152.4977556 -32.1749989, 152.4978652 -32.1749635, 152.4984294 -32.1747839, 152.4985718 -32.1747387, 152.4990795 -32.1745724)",,,
137439518,,South Street,tertiary,50,False,False,96.99799999999999,"LINESTRING (152.4977556 -32.1749989, 152.4976672 -32.1750229, 152.4976109 -32.1750291, 152.4975537 -32.1750311, 152.49746 -32.1750333, 152.497371 -32.1750289, 152.4970376 -32.1749944, 152.4967369 -32.1749514)",,,
1178047516,,Peel Street,residential,50,False,True,223.96200000000002,"LINESTRING (152.4977556 -32.1749989, 152.4979397 -32.1753649, 152.4983718 -32.1761661, 152.4984695 -32.1763506, 152.4987272 -32.1768374)",,,
137439571,,Wharf Street,residential,50,False,False,112.264,"LINESTRING (152.5009482 -32.1759901, 152.5007308 -32.1769828)",,,
137439571,,Wharf Street,residential,50,False,True,30.188000000000002,"LINESTRING (152.5009482 -32.1759901, 152.5009873 -32.1758019, 152.5010022 -32.1757225)",,,
578644233,,Kent Street,residential,50,False,False,87.31300000000002,"LINESTRING (152.5009482 -32.1759901, 152.5007196 -32.1760705, 152.5001579 -32.176281, 152.5000977 -32.1763036)",,,
131924730,,Bramble Parade,residential,50,False,False,121.802,"LINESTRING (152.497066 -32.1767276, 152.4958863 -32.1766045, 152.4957813 -32.1765956)",,,8
137439454,2,Bent Street,residential,50,False,False,76.314,"LINESTRING (152.497066 -32.1767276, 152.4972403 -32.1770388, 152.4974152 -32.177347)",,,
"[1178047515, 137439454]",2,Bent Street,residential,50,False,True,202.327,"LINESTRING (152.497066 -32.1767276, 152.496839 -32.1763036, 152.4966953 -32.1760097, 152.4966296 -32.1758602, 152.496583 -32.1756865, 152.496582 -32.1754684, 152.4966019 -32.1753222, 152.4966612 -32.1749929)",,,
1178047519,,Kent Street,residential,50,False,False,68.761,"LINESTRING (152.4980803 -32.1770911, 152.4974152 -32.177347)",,,
1178047519,,Kent Street,residential,50,False,True,67.102,"LINESTRING (152.4980803 -32.1770911, 152.4987272 -32.1768374)",,,
132064085,,Barclay Close,residential,50,False,False,115.688,"LINESTRING (152.4980803 -32.1770911, 152.4984445 -32.1777721, 152.4983905 -32.1780614)",,,
607414624,2,Manning Street,primary,50,True,False,8.273,"LINESTRING (152.5005271 -32.1773413, 152.5005032 -32.1772697)",6,,
131924731,,Catherine Street,residential,50,False,True,141.877,"LINESTRING (152.5005271 -32.1773413, 152.4998997 -32.1775897, 152.499092 -32.1776807)",,,
1178047519,,Kent Street,residential,50,False,True,68.761,"LINESTRING (152.4974152 -32.177347, 152.4980803 -32.1770911)",,,
137439454,2,Bent Street,residential,50,False,False,190.475,"LINESTRING (152.4974152 -32.177347, 152.4974953 -32.1775199, 152.4975468 -32.1777476, 152.497534 -32.1779955, 152.497342 -32.1790301)",,,
137439454,2,Bent Street,residential,50,False,True,76.314,"LINESTRING (152.4974152 -32.177347, 152.4972403 -32.1770388, 152.497066 -32.1767276)",,,
131924731,,Catherine Street,residential,50,False,False,141.877,"LINESTRING (152.499092 -32.1776807, 152.4998997 -32.1775897, 152.5005271 -32.1773413)",,,
137439505,,Peel Street,residential,50,False,False,100.42,"LINESTRING (152.499092 -32.1776807, 152.4990497 -32.1774643, 152.4987272 -32.1768374)",,,
137439505,,Peel Street,residential,50,False,True,175.77800000000002,"LINESTRING (152.499092 -32.1776807, 152.4991001 -32.1778691, 152.499036 -32.1781967, 152.4988388 -32.1792437)",,,
132064085,,Barclay Close,residential,50,False,True,115.688,"LINESTRING (152.4983905 -32.1780614, 152.4984445 -32.1777721, 152.4980803 -32.1770911)",,,
137439454,2,Bent Street,residential,50,False,True,190.47500000000002,"LINESTRING (152.497342 -32.1790301, 152.497534 -32.1779955, 152.4975468 -32.1777476, 152.4974953 -32.1775199, 152.4974152 -32.177347)",,,
137439525,2,Taree Street,residential,50,False,True,142.859,"LINESTRING (152.497342 -32.1790301, 152.4979262 -32.1791166, 152.4988388 -32.1792437)",,,
137439545,2,Taree Street,residential,50,False,False,100.395,"LINESTRING (152.497342 -32.1790301, 152.4971448 -32.1790018, 152.4962911 -32.1788751)",,,
137439568,,Wharf Street,residential,50,False,False,130.916,"LINESTRING (152.5018326 -32.1714304, 152.501608 -32.1725923)",,,
133309904,,Wallis Street,residential,50,False,True,118.096,"LINESTRING (152.5018326 -32.1714304, 152.5019796 -32.1714512, 152.5030701 -32.1716057)",,,
137439566,,Wallis Street,residential,50,False,False,134.029,"LINESTRING (152.5018326 -32.1714304, 152.5009996 -32.1713138, 152.5005116 -32.1712455, 152.5004277 -32.1712337)",,,
131929239,,Milliken Street,residential,50,False,False,271.342,"LINESTRING (152.5030701 -32.1716057, 152.5027141 -32.1735123, 152.5029702 -32.1739739)",,,
133309904,,Wallis Street,residential,50,False,False,118.096,"LINESTRING (152.5030701 -32.1716057, 152.5019796 -32.1714512, 152.5018326 -32.1714304)",,,
131929238,,Little Street,residential,50,False,False,140.72199999999998,"LINESTRING (152.500132 -32.1723906, 152.5003001 -32.1724134, 152.500879 -32.1724917, 152.501608 -32.1725923)",,,
132902174,,Parkes Street,residential,50,False,False,99.87899999999999,"LINESTRING (152.500132 -32.1723906, 152.5000613 -32.1727328, 152.4999498 -32.1732755)",,,
132902174,,Parkes Street,residential,50,False,True,124.08800000000001,"LINESTRING (152.500132 -32.1723906, 152.5001482 -32.1723012, 152.5002094 -32.1719802, 152.500245 -32.1717937, 152.5003282 -32.1713575, 152.5003413 -32.1712888)",,,
137439568,,Wharf Street,residential,50,False,True,130.916,"LINESTRING (152.501608 -32.1725923, 152.5018326 -32.1714304)",,,
131929238,,Little Street,residential,50,False,True,140.72199999999998,"LINESTRING (152.501608 -32.1725923, 152.500879 -32.1724917, 152.5003001 -32.1724134, 152.500132 -32.1723906)",,,
137439568,,Wharf Street,residential,50,False,False,204.337,"LINESTRING (152.501608 -32.1725923, 152.5013934 -32.1736599, 152.5012509 -32.1744049)",,,
137514064,,Beach Street,residential,50,False,False,109.238,"LINESTRING (152.5029702 -32.1739739, 152.5019441 -32.174433)",,,
131929239,,Milliken Street,residential,50,False,True,271.342,"LINESTRING (152.5029702 -32.1739739, 152.5027141 -32.1735123, 152.5030701 -32.1716057)",,,
137514064,,Beach Street,residential,50,False,True,109.238,"LINESTRING (152.5019441 -32.174433, 152.5029702 -32.1739739)",,,
137514064,,Beach Street,residential,50,False,False,60.831,"LINESTRING (152.5019441 -32.174433, 152.5017203 -32.1744915, 152.501556 -32.1744983, 152.5014205 -32.1744841, 152.5013116 -32.1744656)",,,
132064088,,Leoamato Close,residential,50,False,True,43.846,"LINESTRING (152.5016174 -32.1754112, 152.5015536 -32.1758018)",,,
132686708,,Pallman Street,residential,50,False,True,52.64,"LINESTRING (152.5010022 -32.1757225, 152.5015536 -32.1758018)",,,
137439571,,Wharf Street,residential,50,False,True,136.325,"LINESTRING (152.5010022 -32.1757225, 152.5012325 -32.1745121)",,,
137439571,,Wharf Street,residential,50,False,False,30.188000000000002,"LINESTRING (152.5010022 -32.1757225, 152.5009873 -32.1758019, 152.5009482 -32.1759901)",,,
137439571,,Wharf Street,residential,50,False,True,112.264,"LINESTRING (152.5007308 -32.1769828, 152.5009482 -32.1759901)",,,
131929237,,Ray Street,residential,50,False,False,54.626000000000005,"LINESTRING (152.5007308 -32.1769828, 152.5008509 -32.1770148, 152.5011209 -32.1770555, 152.5012982 -32.177083)",,,
137439571,,Wharf Street,residential,50,False,False,29.785,"LINESTRING (152.5007308 -32.1769828, 152.5006723 -32.1771237, 152.5006562 -32.1771425, 152.5005902 -32.1772197)",,,
131929237,,Ray Street,residential,50,False,False,15.833,"LINESTRING (152.5012982 -32.177083, 152.501465 -32.1771015)",,,
131929237,,Ray Street,residential,50,False,True,54.626,"LINESTRING (152.5012982 -32.177083, 152.5011209 -32.1770555, 152.5008509 -32.1770148, 152.5007308 -32.1769828)",,,
132064088,,Leoamato Close,residential,50,False,False,144.477,"LINESTRING (152.5012982 -32.177083, 152.5014041 -32.1765535, 152.5015425 -32.1758614, 152.5015536 -32.1758018)",,,
131941270,,Tuncurry Street,residential,50,False,True,232.716,"LINESTRING (152.4956534 -32.1726639, 152.4952686 -32.1746073, 152.4952456 -32.1747281)",,,
137497380,,Lake Street,residential,50,False,False,136.46599999999998,"LINESTRING (152.4956534 -32.1726639, 152.4963676 -32.1727682, 152.4967205 -32.1728222, 152.4970816 -32.1728754)",,,
132902175,,South Street,tertiary,50,False,True,129.613,"LINESTRING (152.4938867 -32.1745391, 152.4945173 -32.1746289, 152.4952456 -32.1747281)",,,11
131941270,,Tuncurry Street,residential,50,False,False,232.716,"LINESTRING (152.4952456 -32.1747281, 152.4952686 -32.1746073, 152.4956534 -32.1726639)",,,
132902175,,South Street,tertiary,50,False,False,129.613,"LINESTRING (152.4952456 -32.1747281, 152.4945173 -32.1746289, 152.4938867 -32.1745391)",,,11
132902175,,South Street,tertiary,50,False,True,130.118,"LINESTRING (152.4952456 -32.1747281, 152.4959629 -32.1748334, 152.4959998 -32.1748385, 152.4966075 -32.1749293)",,,11
131924730,,Bramble Parade,residential,50,False,True,121.802,"LINESTRING (152.4957813 -32.1765956, 152.4958863 -32.1766045, 152.497066 -32.1767276)",,,8
131929237,,Ray Street,residential,50,False,True,15.833,"LINESTRING (152.501465 -32.1771015, 152.5012982 -32.177083)",,,
607414623,,Wharf Street,residential,50,False,False,9.897,"LINESTRING (152.5005902 -32.1772197, 152.5005032 -32.1772697)",,,
137439571,,Wharf Street,residential,50,False,True,29.785,"LINESTRING (152.5005902 -32.1772197, 152.5006562 -32.1771425, 152.5006723 -32.1771237, 152.5007308 -32.1769828)",,,
"[1245228851, 415163983]",2,Manning Street,primary,50,True,False,197.668,"LINESTRING (152.5005902 -32.1772197, 152.5006838 -32.1774614, 152.5006901 -32.1776359, 152.5006005 -32.1779903, 152.5005459 -32.1782641, 152.5005345 -32.1783212, 152.5004564 -32.178727, 152.5004536 -32.1788521, 152.5004735 -32.1789653)",6,,
137439495,2,Manning Street,primary,50,True,False,112.934,"LINESTRING (152.5005032 -32.1772697, 152.5000196 -32.1763402)",6,,
607414623,,Wharf Street,residential,50,False,True,9.897,"LINESTRING (152.5005032 -32.1772697, 152.5005902 -32.1772197)",,,
132310729,2,,primary,50,True,False,12.797,"LINESTRING (152.49897 -32.1711211, 152.4989372 -32.1711286, 152.4989032 -32.1711285, 152.4988705 -32.1711207, 152.4988414 -32.1711058)",6,roundabout,
132310730,2,Manning Street,primary,50,True,False,213.006,"LINESTRING (152.49897 -32.1711211, 152.4989206 -32.171255, 152.4986213 -32.1727832, 152.4986116 -32.1728523, 152.4986343 -32.1730078)",6,,
132310732,2,Manning Street,primary,50,True,False,212.56599999999997,"LINESTRING (152.4985036 -32.1729951, 152.498519 -32.1728461, 152.4985328 -32.1727671, 152.4988299 -32.1712406, 152.4988414 -32.1711058)",6,,
1245228857,1,,primary,50,True,False,13.032,"LINESTRING (152.4985036 -32.1729951, 152.4985365 -32.1729861, 152.4985711 -32.1729853, 152.4986046 -32.1729927, 152.4986343 -32.1730078)",,roundabout,
132310738,2,,primary,50,True,False,11.1,"LINESTRING (152.4986343 -32.1730078, 152.4986547 -32.1730258, 152.4986695 -32.1730474, 152.4986777 -32.1730713, 152.4986788 -32.1730963)",6,roundabout,
131924733,,Lake Street,residential,50,False,True,121.28,"LINESTRING (152.4986788 -32.1730963, 152.4988698 -32.1731251, 152.4992306 -32.1731715, 152.4999498 -32.1732755)",,,
1245228855,2,,primary,50,True,False,11.108,"LINESTRING (152.4986788 -32.1730963, 152.4986723 -32.173122, 152.4986583 -32.1731456, 152.4986378 -32.1731653, 152.4986181 -32.173178)",6,roundabout,
1245228858,2,,primary,50,True,False,11.859,"LINESTRING (152.4984749 -32.1731638, 152.4984543 -32.173143, 152.4984408 -32.1731183, 152.4984354 -32.1730914, 152.4984363 -32.1730664)",6,roundabout,
132310728,2,Manning Street,primary,50,True,False,160.26800000000003,"LINESTRING (152.4986181 -32.173178, 152.4986373 -32.1732356, 152.4986358 -32.1733189, 152.4986518 -32.1734069, 152.4991532 -32.1745391)",6,,
1245228859,1,,primary,50,True,False,14.42,"LINESTRING (152.4986181 -32.173178, 152.4985771 -32.1731896, 152.4985404 -32.17319, 152.4985053 -32.1731811, 152.4984749 -32.1731638)",,roundabout,
137497373,,South Street,tertiary,50,False,False,7.863,"LINESTRING (152.4991532 -32.1745391, 152.4990795 -32.1745724)",,,
137439453,,Beach Street,residential,50,False,True,62.818999999999996,"LINESTRING (152.4991532 -32.1745391, 152.4995273 -32.1744304, 152.4997867 -32.1743614)",,,
137497386,2,Manning Street,primary,50,True,False,215.402,"LINESTRING (152.4991532 -32.1745391, 152.4997418 -32.1756375, 152.5000977 -32.1763036)",6,,
132064088,,Leoamato Close,residential,50,False,False,43.846,"LINESTRING (152.5015536 -32.1758018, 152.5016174 -32.1754112)",,,
132686708,,Pallman Street,residential,50,False,False,52.64,"LINESTRING (152.5015536 -32.1758018, 152.5010022 -32.1757225)",,,
132064088,,Leoamato Close,residential,50,False,True,144.477,"LINESTRING (152.5015536 -32.1758018, 152.5015425 -32.1758614, 152.5014041 -32.1765535, 152.5012982 -32.177083)",,,
132902180,,,residential,50,True,False,11.171,"LINESTRING (152.500363 -32.1711609, 152.500391 -32.1711693, 152.5004131 -32.171186, 152.500426 -32.1712086, 152.5004277 -32.1712337)",,roundabout,6.5
132902180,,,residential,50,True,False,10.466999999999999,"LINESTRING (152.5002781 -32.1712089, 152.5002898 -32.1711875, 152.5003097 -32.1711711, 152.5003353 -32.1711618, 152.500363 -32.1711609)",,roundabout,6.5
132902180,,,residential,50,True,False,11.241,"LINESTRING (152.5004277 -32.1712337, 152.5004179 -32.1712576, 152.500398 -32.1712764, 152.5003711 -32.1712874, 152.5003413 -32.1712888)",,roundabout,6.5
137439566,,Wallis Street,residential,50,False,True,134.029,"LINESTRING (152.5004277 -32.1712337, 152.5005116 -32.1712455, 152.5009996 -32.1713138, 152.5018326 -32.1714304)",,,
132902174,,Parkes Street,residential,50,False,False,124.08800000000001,"LINESTRING (152.5003413 -32.1712888, 152.5003282 -32.1713575, 152.500245 -32.1717937, 152.5002094 -32.1719802, 152.5001482 -32.1723012, 152.500132 -32.1723906)",,,
132902180,,,residential,50,True,False,11.966000000000001,"LINESTRING (152.5003413 -32.1712888, 152.5003114 -32.1712795, 152.5002887 -32.1712608, 152.5002769 -32.1712358, 152.5002781 -32.1712089)",,roundabout,6.5
137439568,,Wharf Street,residential,50,False,True,204.337,"LINESTRING (152.5012509 -32.1744049, 152.5013934 -32.1736599, 152.501608 -32.1725923)",,,
137439581,,,residential,50,True,False,9.848,"LINESTRING (152.5012509 -32.1744049, 152.5012762 -32.1744104, 152.5012968 -32.1744241, 152.5013093 -32.1744435, 152.5013116 -32.1744656)",,roundabout,
132902172,,Beach Street,residential,50,False,False,132.87900000000002,"LINESTRING (152.5011841 -32.1744514, 152.5005434 -32.1743638, 152.5001746 -32.1743264, 152.5000311 -32.1743264, 152.4997867 -32.1743614)",,,
137439581,,,residential,50,True,False,8.882000000000001,"LINESTRING (152.5011841 -32.1744514, 152.5011917 -32.1744325, 152.5012068 -32.1744172, 152.5012275 -32.1744076, 152.5012509 -32.1744049)",,roundabout,
137439581,,,residential,50,True,False,10.166,"LINESTRING (152.5013116 -32.1744656, 152.5013029 -32.1744872, 152.5012844 -32.1745039, 152.5012595 -32.1745127, 152.5012325 -32.1745121)",,roundabout,
137514064,,Beach Street,residential,50,False,True,60.831,"LINESTRING (152.5013116 -32.1744656, 152.5014205 -32.1744841, 152.501556 -32.1744983, 152.5017203 -32.1744915, 152.5019441 -32.174433)",,,
137439571,,Wharf Street,residential,50,False,False,136.325,"LINESTRING (152.5012325 -32.1745121, 152.5010022 -32.1757225)",,,
137439581,,,residential,50,True,False,8.884999999999998,"LINESTRING (152.5012325 -32.1745121, 152.501211 -32.1745039, 152.5011944 -32.1744897, 152.501185 -32.1744714, 152.5011841 -32.1744514)",,roundabout,
137497428,,,tertiary,,True,False,9.931000000000001,"LINESTRING (152.4966873 -32.1748828, 152.4967103 -32.1748912, 152.496728 -32.1749062, 152.4967378 -32.1749256, 152.4967369 -32.1749514)",,roundabout,
"[1178047514, 137514068]",,Bent Street,residential,50,False,True,226.293,"LINESTRING (152.4966873 -32.1748828, 152.4967469 -32.174522, 152.4967838 -32.174334, 152.4970816 -32.1728754)",,,
132902175,,South Street,tertiary,50,False,False,130.118,"LINESTRING (152.4966075 -32.1749293, 152.4959998 -32.1748385, 152.4959629 -32.1748334, 152.4952456 -32.1747281)",,,11
137497428,,,tertiary,,True,False,10.149000000000001,"LINESTRING (152.4966075 -32.1749293, 152.4966168 -32.1749079, 152.4966355 -32.1748914, 152.4966604 -32.1748826, 152.4966873 -32.1748828)",,roundabout,
137439518,,South Street,tertiary,50,False,True,96.998,"LINESTRING (152.4967369 -32.1749514, 152.4970376 -32.1749944, 152.497371 -32.1750289, 152.49746 -32.1750333, 152.4975537 -32.1750311, 152.4976109 -32.1750291, 152.4976672 -32.1750229, 152.4977556 -32.1749989)",,,
137497428,,,tertiary,,True,False,9.312000000000001,"LINESTRING (152.4967369 -32.1749514, 152.4967292 -32.1749675, 152.4967113 -32.1749836, 152.4966873 -32.1749925, 152.4966612 -32.1749929)",,roundabout,
