osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
584825485,A440;B460,Roughead Street,trunk,60,False,False,9.061,"LINESTRING (145.947727 -38.4753057, 145.9478005 -38.475248)",,,
"[584825485, 584825486]",A440;B460,Roughead Street,trunk,60,False,True,29.805,"LINESTRING (145.947727 -38.4753057, 145.9476047 -38.4754004, 145.9474805 -38.4754917)",,,
584825485,A440;B460,Roughead Street,trunk,60,False,True,9.061,"LINESTRING (145.9478005 -38.475248, 145.947727 -38.4753057)",,,
301046986,B460,Roughead Street,primary,60,False,True,23.695999999999998,"LINESTRING (145.9478005 -38.475248, 145.9478225 -38.4752306, 145.9478663 -38.4751949, 145.9479099 -38.4751539, 145.9479277 -38.4751319, 145.9479619 -38.4750785)",,,
741580522,A440,Long Street,trunk,,True,False,29.093000000000004,"LINESTRING (145.9478005 -38.475248, 145.9478644 -38.4752764, 145.947927 -38.4753142, 145.9479712 -38.475349, 145.9480054 -38.4753795, 145.9480449 -38.475422)",1,,
339552994,A440,Long Street,trunk,60,True,False,29.214,"LINESTRING (145.9479713 -38.4754816, 145.9479446 -38.4754503, 145.9479136 -38.4754241, 145.9478743 -38.4753926, 145.9478287 -38.4753574, 145.9477894 -38.4753331, 145.947727 -38.4753057)",1,,
741620490,A440,Long Street,trunk_link,60,True,False,53.16499999999999,"LINESTRING (145.9479713 -38.4754816, 145.9479274 -38.4754561, 145.9478931 -38.4754424, 145.9478539 -38.4754343, 145.947799 -38.4754284, 145.947743 -38.4754252, 145.947687 -38.4754308, 145.9476291 -38.4754424, 145.9475767 -38.4754568, 145.9475266 -38.4754771, 145.9474166 -38.4755414)",1,,
339552983,,Hughes Street,residential,,True,False,49.312000000000005,"LINESTRING (145.9473909 -38.474967, 145.9474642 -38.4750619, 145.9475009 -38.4751048, 145.9475355 -38.4751371, 145.9475986 -38.4751802, 145.9476536 -38.4752083, 145.9477123 -38.4752273, 145.9478005 -38.475248)",1,,
1209041723,,Hughes Street,residential,,False,True,170.45,"LINESTRING (145.9473909 -38.474967, 145.947325 -38.4748671, 145.9471819 -38.4746625, 145.9471121 -38.4745622, 145.946997 -38.4744132, 145.9466716 -38.4740386, 145.9463187 -38.4736887)",,,
339552979,A440,Long Street,trunk,,False,False,99.99,"LINESTRING (145.948211 -38.4759341, 145.9485267 -38.4767987)",,,
339552981,A440,Long Street,trunk,60,True,False,54.606,"LINESTRING (145.948211 -38.4759341, 145.9480518 -38.4755967, 145.9480211 -38.4755472, 145.9479982 -38.4755142, 145.9479713 -38.4754816)",1,,
43546919,,,secondary,,False,True,8.868,"LINESTRING (145.947072 -38.4785889, 145.94717 -38.4785671)",,,
221570330,,Bair Street,secondary,40,True,False,155.385,"LINESTRING (145.947072 -38.4785889, 145.9467101 -38.4775878, 145.9465859 -38.4772443)",1,,
221570331,,Church Street,residential,,False,False,68.036,"LINESTRING (145.947072 -38.4785889, 145.9469828 -38.4786085, 145.9463641 -38.4787567, 145.9463234 -38.4787646)",,,
741578059,,,trunk,,False,False,7.472,"LINESTRING (145.9442125 -38.47324, 145.9442711 -38.4731909)",,,
741620499,A440,Anderson Street,trunk,60,True,False,51.337,"LINESTRING (145.9442125 -38.47324, 145.9438059 -38.4729056)",1,,
43546923,,,primary,,False,True,8.6,"LINESTRING (145.9456064 -38.4767923, 145.9455482 -38.4767298)",,,
788110778,B460,McCartin Street,primary,50,True,False,100.13499999999999,"LINESTRING (145.9456064 -38.4767923, 145.945148 -38.4770949, 145.9448772 -38.4772693, 145.9448473 -38.4772884, 145.9448217 -38.4773072, 145.9447993 -38.4773285, 145.9447772 -38.477357, 145.9447569 -38.4773915)",1,,
741587233,,,secondary,,True,False,7.339,"LINESTRING (145.9474399 -38.4792949, 145.9475017 -38.47925)",1,,
33547490,,Bair Street,secondary,50,True,False,48.66,"LINESTRING (145.9474399 -38.4792949, 145.9473637 -38.4792226, 145.9473255 -38.4791726, 145.9472874 -38.4791104, 145.9472238 -38.4789916, 145.9471894 -38.478908)",1,,
340534040,,,secondary,,True,False,6.825,"LINESTRING (145.9475881 -38.4793185, 145.9475319 -38.4793613)",1,,
"[258714588, 258714589, 258714590]",,Bair Street,secondary,50,True,False,163.373,"LINESTRING (145.9475881 -38.4793185, 145.9476559 -38.4793547, 145.9477459 -38.4793959, 145.9478338 -38.4794291, 145.9479388 -38.4794643, 145.9480702 -38.4795025, 145.9482727 -38.4795527, 145.9484657 -38.4795965, 145.9487103 -38.4796483, 145.9487865 -38.4796613, 145.9488538 -38.4796666, 145.9489364 -38.4796641, 145.9490179 -38.4796519, 145.9491349 -38.4796242, 145.9493598 -38.4795626)",1,,yes
258714589,,Bair Street,secondary,50,True,False,10.713000000000001,"LINESTRING (145.9475017 -38.47925, 145.9475458 -38.4792877, 145.9475881 -38.4793185)",1,,
33547490,,Bair Street,secondary,50,True,False,10.908000000000001,"LINESTRING (145.9475319 -38.4793613, 145.9474843 -38.4793305, 145.9474399 -38.4792949)",1,,
741587229,,Bair Street,residential,,True,False,28.224,"LINESTRING (145.9475319 -38.4793613, 145.9474982 -38.4793894, 145.9474699 -38.4794131, 145.9474479 -38.479439, 145.9474303 -38.4794719, 145.947423 -38.4795016, 145.947423 -38.4795372, 145.9474352 -38.4795865)",1,,
340534038,,Bair Street,residential,,True,False,12.626,"LINESTRING (145.9474352 -38.4795865, 145.9473904 -38.4794785)",1,,
28699453,,Bair Street,residential,,False,True,37.81100000000001,"LINESTRING (145.9474352 -38.4795865, 145.9475344 -38.4798547, 145.9475416 -38.4798867, 145.9475435 -38.479915)",,,
340534038,,Bair Street,residential,,True,False,22.21,"LINESTRING (145.9473904 -38.4794785, 145.9473771 -38.4794072, 145.9473798 -38.4793709, 145.94739 -38.4793437, 145.9474078 -38.4793202, 145.9474399 -38.4792949)",1,,
340534039,,,residential,,True,False,65.825,"LINESTRING (145.9473904 -38.4794785, 145.9472563 -38.4791243, 145.9471894 -38.478908)",1,,
"[741576643, 1041662423]",A440;B460,Roughead Street,trunk,60,False,False,28.538000000000004,"LINESTRING (145.947173 -38.4757131, 145.9471882 -38.4757025, 145.9472694 -38.4756478, 145.9473543 -38.4755871, 145.9474166 -38.4755414)",,,
741576646,A440;B460,Roughead Street,trunk,60,True,False,31.142,"LINESTRING (145.947173 -38.4757131, 145.9470905 -38.4757868, 145.9470783 -38.4757977, 145.9470279 -38.4758379, 145.9469911 -38.4758603, 145.9469471 -38.4758795, 145.9469053 -38.4758928)",,,
741608156,B460,McCartin Street,primary,60,True,False,155.09,"LINESTRING (145.9432812 -38.47836, 145.9419094 -38.47925)",,,
741608158,,Watt Street,primary,,False,True,10.991,"LINESTRING (145.9432812 -38.47836, 145.9431991 -38.4782849)",,,
43546920,,Ritchie Street,residential,,False,True,121.873,"LINESTRING (145.9432812 -38.47836, 145.943327 -38.4784009, 145.943748 -38.4788037, 145.9439525 -38.4792997)",,,
741608158,,Watt Street,primary,,False,False,10.991,"LINESTRING (145.9431991 -38.4782849, 145.9432812 -38.47836)",,,
57677229,,Watt Street,residential,,False,True,146.877,"LINESTRING (145.9431991 -38.4782849, 145.9431541 -38.4782385, 145.9427277 -38.4778361, 145.9425182 -38.4776534, 145.9420958 -38.477286)",,,
"[770382825, 96765393]",B460,McCartin Street,primary,"['60', '50']",True,False,155.422,"LINESTRING (145.9431991 -38.4782849, 145.9435563 -38.4780582, 145.9438662 -38.4778479, 145.9444002 -38.4775176, 145.9444453 -38.477488, 145.9444748 -38.4774649, 145.9444986 -38.4774417, 145.9445369 -38.4773725)",,,
372770581,B460,McCartin Street,primary,60,True,False,85.628,"LINESTRING (145.9411244 -38.4797186, 145.9418419 -38.4791918)",,,
372770582,B460,McCartin Street,primary,60,False,False,74.982,"LINESTRING (145.9411244 -38.4797186, 145.9404824 -38.4801682)",,,
57677552,,,primary,,False,False,8.741,"LINESTRING (145.9419094 -38.47925, 145.9418419 -38.4791918)",,,
741608156,B460,McCartin Street,primary,60,True,False,85.932,"LINESTRING (145.9419094 -38.47925, 145.9411244 -38.4797186)",,,
741587227,,,secondary,,False,False,8.908,"LINESTRING (145.9472571 -38.4788058, 145.9471619 -38.4788352)",,,
258714589,,Bair Street,secondary,50,True,False,54.308,"LINESTRING (145.9472571 -38.4788058, 145.9472885 -38.4788925, 145.9473193 -38.478976, 145.9473709 -38.4790886, 145.9474102 -38.4791499, 145.9474617 -38.4792097, 145.9475017 -38.47925)",1,,
584825486,A440;B460,Roughead Street,trunk,60,False,False,7.841,"LINESTRING (145.9474166 -38.4755414, 145.9474805 -38.4754917)",,,
"[741576643, 1041662423]",A440;B460,Roughead Street,trunk,60,False,True,28.538,"LINESTRING (145.9474166 -38.4755414, 145.9473543 -38.4755871, 145.9472694 -38.4756478, 145.9471882 -38.4757025, 145.947173 -38.4757131)",,,
584825481,C454,Ogilvy Street,secondary,,True,False,78.134,"LINESTRING (145.9497777 -38.4794718, 145.9500144 -38.4794236, 145.9502707 -38.4793792, 145.9506545 -38.4793227)",1,,
741587239,,,secondary_link,,True,False,51.896,"LINESTRING (145.949422 -38.4791327, 145.9494387 -38.4791796, 145.9494522 -38.4792043, 145.9494708 -38.4792328, 145.9496016 -38.4794007, 145.9496275 -38.4794273, 145.9496657 -38.4794512, 145.949709 -38.4794648, 145.9497777 -38.4794718)",1,,
1034435971,A440,Long Street,trunk,60,True,False,45.115,"LINESTRING (145.949422 -38.4791327, 145.9494444 -38.4792668, 145.9494652 -38.4795368)",1,,
33547490,,Bair Street,secondary,50,True,False,8.442,"LINESTRING (145.9471894 -38.478908, 145.9471619 -38.4788352)",1,,
301046986,B460,Roughead Street,primary,60,False,False,89.804,"LINESTRING (145.9485553 -38.4732716, 145.9483005 -38.4740542)",,,
709278554,B460,Roughead Street,primary,60,True,False,132.09,"LINESTRING (145.9485553 -38.4732716, 145.9486626 -38.4728692, 145.9487523 -38.4725192, 145.9488718 -38.4721099)",,,
741761153,,Turner Street,primary,,False,False,9.531,"LINESTRING (145.9488718 -38.4721099, 145.9489772 -38.4721331)",,,
741578064,,Turner Street,residential,,False,True,413.14900000000006,"LINESTRING (145.9488718 -38.4721099, 145.948812 -38.4720974, 145.948178 -38.4719753, 145.9461248 -38.4715641, 145.9459115 -38.4715645, 145.9457334 -38.4715679, 145.945547 -38.4716151, 145.945381 -38.4716998, 145.9445804 -38.4723199)",,,
741578065,,,trunk,,False,True,7.048,"LINESTRING (145.9423446 -38.4717193, 145.9422843 -38.4717616)",,,
"[741576650, 741620492]",A440,"['Anderson Street', 'South Gippsland Highway']",trunk,60,True,False,88.909,"LINESTRING (145.9423446 -38.4717193, 145.942465 -38.4718106, 145.9429214 -38.4721566, 145.9430783 -38.4722755)",1,,
741578066,,,trunk,,False,True,6.739,"LINESTRING (145.9430783 -38.4722755, 145.9430213 -38.4723165)",,,
741620492,A440,Anderson Street,trunk,60,True,False,94.294,"LINESTRING (145.9430783 -38.4722755, 145.9438589 -38.4728634)",1,,
741578059,,,trunk,,False,True,7.472,"LINESTRING (145.9442711 -38.4731909, 145.9442125 -38.47324)",,,
741620492,A440,Anderson Street,trunk,60,True,False,61.458,"LINESTRING (145.9442711 -38.4731909, 145.9447666 -38.4735846)",1,,
741576641,,Michael Place,residential,,True,False,147.0,"LINESTRING (145.9460688 -38.4763283, 145.9460696 -38.4762752, 145.9460661 -38.4762423, 145.9460591 -38.4762113, 145.9460461 -38.4761776, 145.946028 -38.4761429, 145.9460042 -38.4761027, 145.9456478 -38.4756472, 145.9455722 -38.4755595, 145.9454738 -38.4754552, 145.9453302 -38.4753197, 145.9452121 -38.4752123)",1,,
776203479,B460,,primary,,True,False,13.863999999999999,"LINESTRING (145.9460688 -38.4763283, 145.9460854 -38.4763018, 145.9461053 -38.4762821, 145.9461285 -38.4762669, 145.946148 -38.4762581, 145.9461827 -38.4762487)",1,roundabout,
741576636,B460,McCartin Street,primary,50,True,False,31.016,"LINESTRING (145.9461827 -38.4762487, 145.9462602 -38.4762239, 145.9462951 -38.4762071, 145.946338 -38.4761798, 145.9463503 -38.4761724, 145.9463965 -38.4761447, 145.9464786 -38.4760965)",2,,
1041068765,B460,,primary,,True,False,21.612,"LINESTRING (145.9461827 -38.4762487, 145.9462171 -38.476246, 145.9462489 -38.476249, 145.9462779 -38.4762566, 145.9463055 -38.4762691, 145.946328 -38.4762849, 145.9463471 -38.4763051, 145.9463606 -38.4763282, 145.9463667 -38.4763467)",1,roundabout,
43546926,,Smith Street,residential,,False,False,1.57,"LINESTRING (145.9452121 -38.4752123, 145.9452261 -38.4752034)",,,
43546926,,Smith Street,residential,,False,True,192.507,"LINESTRING (145.9452121 -38.4752123, 145.9448567 -38.4754459, 145.9444519 -38.4757121, 145.944306 -38.4758081, 145.944152 -38.4759047, 145.943892 -38.4760719, 145.9436417 -38.4762328, 145.94351 -38.4763175)",,,
741620500,B460,McCartin Street,primary,50,True,False,35.341,"LINESTRING (145.9466178 -38.4761081, 145.9465008 -38.476174, 145.9464555 -38.4762067, 145.9464321 -38.4762343, 145.9464067 -38.4762717, 145.9463667 -38.4763467)",,,
1041068771,B460,,primary,,True,False,5.757,"LINESTRING (145.9460632 -38.4763795, 145.9460617 -38.4763561, 145.9460688 -38.4763283)",1,roundabout,
34318810,,,trunk,,False,True,6.581,"LINESTRING (145.9438589 -38.4728634, 145.9438059 -38.4729056)",,,
741620492,A440,Anderson Street,trunk,60,True,False,51.125,"LINESTRING (145.9438589 -38.4728634, 145.9442711 -38.4731909)",1,,
741578064,,Turner Street,residential,,False,False,87.165,"LINESTRING (145.9438589 -38.4728634, 145.9438833 -38.472844, 145.9441906 -38.4726126, 145.9442212 -38.4725895, 145.9445804 -38.4723199)",,,
741576647,B460,,primary,,True,False,20.027,"LINESTRING (145.9463685 -38.4763779, 145.9463609 -38.4764034, 145.9463443 -38.4764309, 145.9463198 -38.4764539, 145.9462964 -38.476468, 145.9462619 -38.4764806, 145.9462326 -38.4764855, 145.9462108 -38.4764875)",1,roundabout,
"[741576642, 1209079547]",,Bair Street,secondary,"['40', '50']",True,False,97.999,"LINESTRING (145.9463685 -38.4763779, 145.9464238 -38.4765115, 145.9464794 -38.4766651, 145.9465591 -38.4768763, 145.946685 -38.4772236)",1,,
741578067,,,trunk,,False,True,7.053,"LINESTRING (145.9447666 -38.4735846, 145.9447095 -38.4736296)",,,
741620492,A440,Anderson Street,trunk,60,True,False,163.55700000000002,"LINESTRING (145.9447666 -38.4735846, 145.9449489 -38.4737273, 145.9451122 -38.4738552, 145.9452973 -38.4740043, 145.9454717 -38.4741492, 145.9455267 -38.4741994, 145.9456353 -38.4742983, 145.9457786 -38.4744464, 145.9458362 -38.4745059, 145.9459384 -38.4746154, 145.9460054 -38.4746868)",1,,
741620500,B460,McCartin Street,primary,50,True,False,35.266999999999996,"LINESTRING (145.9469053 -38.4758928, 145.9468795 -38.4759369, 145.9468535 -38.4759631, 145.9468106 -38.4759986, 145.9467112 -38.4760594, 145.9466178 -38.4761081)",,,
1041068766,A440,Roughead Street,trunk,60,True,False,9.754,"LINESTRING (145.9469053 -38.4758928, 145.9468758 -38.4758968, 145.9468447 -38.475897, 145.9467945 -38.4758899)",,,
776203480,,,trunk,,True,False,9.246,"LINESTRING (145.9469213 -38.4758106, 145.9469053 -38.4758928)",,,
788110782,A440;B460,Roughead Street,trunk,60,True,False,24.512999999999998,"LINESTRING (145.9469213 -38.4758106, 145.9469857 -38.4757934, 145.9470617 -38.4757608, 145.947173 -38.4757131)",,,
741576634,A440;B460,Roughead Street,trunk,60,True,False,8.128,"LINESTRING (145.9468295 -38.475799, 145.9468638 -38.4758055, 145.9468937 -38.4758101, 145.9469213 -38.4758106)",,,
1072130701,B460,,trunk,,True,False,10.557,"LINESTRING (145.9467945 -38.4758899, 145.9468295 -38.475799)",,,
788110784,A440,Anderson Street,trunk,60,True,False,17.606,"LINESTRING (145.9467945 -38.4758899, 145.9467507 -38.4758765, 145.9467115 -38.4758602, 145.946677 -38.4758386, 145.94663 -38.4758016)",,,
741578063,,,trunk,,False,True,6.508,"LINESTRING (145.9460054 -38.4746868, 145.9459518 -38.4747276)",,,
741620492,A440,Anderson Street,trunk,60,True,False,144.355,"LINESTRING (145.9460054 -38.4746868, 145.9461181 -38.474817, 145.946237 -38.4749641, 145.946308 -38.4750633, 145.946323 -38.4750842, 145.946417 -38.4752315, 145.9465494 -38.4754662, 145.9466383 -38.475632, 145.9466827 -38.4756924, 145.9467407 -38.4757477, 145.9467817 -38.4757771, 145.9468295 -38.475799)",1,,
132578755,,Hattam Court,residential,,False,True,10.789,"LINESTRING (145.9495111 -38.477427, 145.9494915 -38.4773781, 145.9494778 -38.4773336)",,,
"[741620499, 788110783]",A440,Anderson Street,trunk,60,True,False,133.746,"LINESTRING (145.94663 -38.4758016, 145.9466005 -38.475762, 145.9465531 -38.4756832, 145.9464308 -38.475438, 145.9463618 -38.4752988, 145.9462976 -38.4751675, 145.9462424 -38.4750896, 145.9462103 -38.4750444, 145.9459518 -38.4747276)",1,,
741576649,,,residential,,False,True,12.578,"LINESTRING (145.9493394 -38.4773661, 145.9494778 -38.4773336)",,,
741580522,A440,Long Street,trunk,,True,False,58.971,"LINESTRING (145.9480449 -38.475422, 145.9480731 -38.4754672, 145.9480962 -38.4755137, 145.9481264 -38.4755964, 145.948211 -38.4759341)",1,,
301046986,B460,Roughead Street,primary,60,False,True,89.804,"LINESTRING (145.9483005 -38.4740542, 145.9485553 -38.4732716)",,,
132578742,,Ridgway Street,residential,,False,True,66.16,"LINESTRING (145.9483005 -38.4740542, 145.9484127 -38.474076, 145.9490379 -38.4741982)",2,,
301046986,B460,Roughead Street,primary,60,False,False,117.923,"LINESTRING (145.9483005 -38.4740542, 145.9482955 -38.4740716, 145.9481474 -38.4746111, 145.9481023 -38.4747411, 145.9480645 -38.4748519, 145.9480387 -38.4749295, 145.9480054 -38.4750127, 145.9479619 -38.4750785)",,,
584825486,A440;B460,Roughead Street,trunk,60,False,True,7.841,"LINESTRING (145.9474805 -38.4754917, 145.9474166 -38.4755414)",,,
"[584825485, 584825486]",A440;B460,Roughead Street,trunk,60,False,False,29.805,"LINESTRING (145.9474805 -38.4754917, 145.9476047 -38.4754004, 145.947727 -38.4753057)",,,
741580526,,Hughes Street,residential,,True,False,60.919,"LINESTRING (145.9474805 -38.4754917, 145.9475067 -38.4754459, 145.9475236 -38.4754038, 145.9475311 -38.475357, 145.9475262 -38.4753105, 145.9475112 -38.4752559, 145.9474923 -38.4752134, 145.9473909 -38.474967)",1,,
272559530,A440,Long Street,trunk,60,True,False,108.17,"LINESTRING (145.9490333 -38.4782229, 145.9489439 -38.4779646, 145.9487124 -38.4772831)",1,,
340423883,A440,Long Street,trunk,60,True,False,21.324,"LINESTRING (145.9490604 -38.4781467, 145.9491281 -38.478331)",1,,
741587226,,Jeffrey Street,residential,,True,False,22.699,"LINESTRING (145.9490604 -38.4781467, 145.9490868 -38.4781674, 145.9491087 -38.478183, 145.9491409 -38.4781956, 145.9491812 -38.478204, 145.9492271 -38.4782068, 145.9492589 -38.4782048, 145.9492965 -38.4781998)",,,
741587236,,,trunk_link,,True,False,9.844,"LINESTRING (145.9490604 -38.4781467, 145.9490651 -38.4781752, 145.9490655 -38.4781874, 145.9490644 -38.4781957, 145.9490623 -38.4782034, 145.9490578 -38.4782101, 145.9490511 -38.4782165, 145.9490432 -38.4782207, 145.9490333 -38.4782229)",,,
340423883,A440,Long Street,trunk,60,True,False,92.80799999999998,"LINESTRING (145.9491281 -38.478331, 145.949168 -38.4784399, 145.9493674 -38.478948, 145.9493931 -38.4790155, 145.94941 -38.4790774, 145.949422 -38.4791327)",1,,
33547490,,Bair Street,secondary,50,True,False,28.483,"LINESTRING (145.9471619 -38.4788352, 145.947072 -38.4785889)",1,,
741587227,,,secondary,,False,True,8.908,"LINESTRING (145.9471619 -38.4788352, 145.9472571 -38.4788058)",,,
741587223,,Jeffrey Street,residential,,False,False,189.353,"LINESTRING (145.9492965 -38.4781998, 145.9498233 -38.4780868, 145.9513767 -38.4777027)",,,
741587231,,Jeffrey Street,residential,,True,False,22.494000000000003,"LINESTRING (145.9492965 -38.4781998, 145.9492436 -38.4782152, 145.9492042 -38.4782321, 145.9491806 -38.4782445, 145.9491593 -38.4782593, 145.9491413 -38.4782768, 145.9491299 -38.4782994, 145.9491281 -38.478331)",,,
96765401,B460,,primary,50,True,False,7.291,"LINESTRING (145.9445369 -38.4773725, 145.9445391 -38.4773587, 145.9445506 -38.4773344, 145.9445705 -38.4773139)",1,roundabout,
741620503,B460,McCartin Street,primary,,True,False,26.540999999999997,"LINESTRING (145.9465697 -38.4760482, 145.9466743 -38.4759888, 145.9467347 -38.4759484, 145.9467629 -38.4759269, 145.9467945 -38.4758899)",1,,
776203478,,,primary_link,50,True,False,29.887,"LINESTRING (145.9465697 -38.4760482, 145.9466012 -38.4760179, 145.9466295 -38.4759871, 145.9466489 -38.4759559, 145.9466572 -38.4759236, 145.9466545 -38.47589, 145.94663 -38.4758016)",1,,
788110785,B460,McCartin Street,primary,50,True,False,9.578,"LINESTRING (145.9464786 -38.4760965, 145.9465697 -38.4760482)",,,
741620491,,,primary_link,,True,False,13.452000000000002,"LINESTRING (145.9464786 -38.4760965, 145.9465074 -38.4760871, 145.9465265 -38.4760834, 145.9465489 -38.476081, 145.9465692 -38.4760818, 145.9465896 -38.4760868, 145.9466021 -38.4760944, 145.9466178 -38.4761081)",,,
1041662424,B460,,primary,,True,False,2.962,"LINESTRING (145.9462108 -38.4764875, 145.9461771 -38.4764838)",1,roundabout,
741576637,B460,McCartin Street,primary,50,True,False,60.713,"LINESTRING (145.9461771 -38.4764838, 145.9461073 -38.4765094, 145.9460537 -38.4765262, 145.9460162 -38.476543, 145.9459755 -38.4765641, 145.9458496 -38.4766341, 145.9456064 -38.4767923)",1,,
1041068763,B460,,primary,,True,False,16.169,"LINESTRING (145.9461771 -38.4764838, 145.9461606 -38.4764785, 145.9461361 -38.4764693, 145.9461063 -38.476451, 145.9460862 -38.4764315, 145.9460694 -38.4764041, 145.9460632 -38.4763795)",1,roundabout,
1041068764,B460,,primary,,True,False,3.473,"LINESTRING (145.9463667 -38.4763467, 145.9463685 -38.4763779)",1,roundabout,
