osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
28501779,,Packer Street,residential,50,False,False,73.08,"LINESTRING (150.332459 -33.7178246, 150.3332402 -33.7179232)",,,
28501743,,Grose Street,residential,,False,False,69.882,"LINESTRING (150.332459 -33.7178246, 150.3323518 -33.71838, 150.3323391 -33.7184451)",,,
28501743,,Grose Street,residential,,False,True,196.571,"LINESTRING (150.332459 -33.7178246, 150.3327743 -33.7161546, 150.3327887 -33.7160782)",,,
3999826,,Malvern Road,residential,,False,True,124.309,"LINESTRING (150.32761 -33.7188731, 150.3276613 -33.7188785, 150.3288337 -33.7190375, 150.3288668 -33.719041, 150.3289348 -33.7190582)",,,
28501774,,Malvern Road,residential,,False,True,79.54,"LINESTRING (150.32761 -33.7188731, 150.3275699 -33.7188681, 150.3275017 -33.7188551, 150.3267608 -33.718761)",,,
"[863487896, 28501775]",,Jersey Avenue,residential,,False,False,385.787,"LINESTRING (150.32761 -33.7188731, 150.3276931 -33.7187626, 150.3277961 -33.7183744, 150.3278085 -33.7183277, 150.3279305 -33.7177356, 150.3279484 -33.7176356, 150.3279755 -33.717499, 150.328006 -33.7173597, 150.3283216 -33.7159202, 150.3283228 -33.7159155, 150.3284125 -33.7155662, 150.3284254 -33.7155458, 150.328442 -33.7155306, 150.3284645 -33.7155178, 150.328487 -33.7155097)",,,
28501737,,Spencer Street,residential,50,False,True,15.133,"LINESTRING (150.3351743 -33.718799, 150.3352022 -33.7186649)",,,
28501746,,Isabel Street,residential,,False,True,48.193,"LINESTRING (150.3351743 -33.718799, 150.3346595 -33.718732)",,,
28501737,,Spencer Street,residential,50,False,False,94.945,"LINESTRING (150.3351743 -33.718799, 150.3350778 -33.7193071, 150.3350663 -33.7193613, 150.3350384 -33.7194931, 150.3350031 -33.7196408)",,,
28501753,BMD,Craigend Street,secondary,50,False,False,19.151,"LINESTRING (150.3345815 -33.7163215, 150.3347858 -33.7163495)",,,
28501753,BMD,Craigend Street,secondary,50,False,True,168.013,"LINESTRING (150.3345815 -33.7163215, 150.3332441 -33.7161428, 150.3327887 -33.7160782)",,,
"[271443761, 34697722]",,"['Tennyson Avenue', 'Beattie Street']",residential,50,False,False,278.50200000000007,"LINESTRING (150.3345815 -33.7163215, 150.3343855 -33.7172848, 150.3343722 -33.7173368, 150.3343554 -33.717394, 150.3343315 -33.7174662, 150.3342708 -33.7176502, 150.334262 -33.7176723, 150.3342475 -33.7176942, 150.3342335 -33.7177101, 150.3342106 -33.7177264, 150.3341922 -33.7177346, 150.3341733 -33.7177396, 150.3341499 -33.7177432, 150.3341238 -33.7177421, 150.3334156 -33.7176275, 150.3333899 -33.7176252, 150.3333677 -33.7176258, 150.3333485 -33.7176293, 150.3333321 -33.7176337, 150.3333143 -33.7176417, 150.3333003 -33.7176512, 150.3332887 -33.717665, 150.3332812 -33.7176791, 150.333277 -33.7176955, 150.3332568 -33.7178369, 150.3332402 -33.7179232)",,,
28501753,BMD,Craigend Street,secondary,50,False,False,120.049,"LINESTRING (150.3313054 -33.7158788, 150.3325869 -33.7160501)",,,
28501758,,Abbey Street,residential,,False,False,384.459,"LINESTRING (150.3313054 -33.7158788, 150.3312908 -33.7159578, 150.3306376 -33.7192914)",,,
979742781,BMD,Craigend Street,secondary,50,False,True,146.537,"LINESTRING (150.3313054 -33.7158788, 150.3311127 -33.7158553, 150.3298573 -33.7156825, 150.3298056 -33.7156748, 150.3297418 -33.7156666)",,,
28501743,,Grose Street,residential,,False,True,69.882,"LINESTRING (150.3323391 -33.7184451, 150.3323518 -33.71838, 150.332459 -33.7178246)",,,
28501753,BMD,Craigend Street,secondary,50,False,False,13.123,"LINESTRING (150.3366323 -33.7165996, 150.3367726 -33.7166172)",,,
28501753,BMD,Craigend Street,secondary,50,False,True,94.254,"LINESTRING (150.3366323 -33.7165996, 150.3356267 -33.7164623)",,,
28501771,,Albert Street,residential,50,False,False,247.439,"LINESTRING (150.3366323 -33.7165996, 150.3363831 -33.7177256, 150.3361912 -33.7187941)",,,
28501763,,Wascoe Street,residential,,False,False,136.392,"LINESTRING (150.3292073 -33.7120163, 150.3291314 -33.7125306, 150.3291001 -33.7127425, 150.3290664 -33.7129511, 150.3290188 -33.7132328)",,,
28501736,,Isabel Street,residential,50,False,True,92.593,"LINESTRING (150.3361912 -33.7187941, 150.3352022 -33.7186649)",,,
28501771,,Albert Street,residential,50,False,True,247.439,"LINESTRING (150.3361912 -33.7187941, 150.3363831 -33.7177256, 150.3366323 -33.7165996)",,,
28501763,,Wascoe Street,residential,,False,True,177.48900000000003,"LINESTRING (150.3286406 -33.7155066, 150.3286508 -33.7154407, 150.3287846 -33.7145735, 150.3288764 -33.7139992, 150.3288814 -33.7139676, 150.3288895 -33.7139239)",,,
850729977,,Craigend Street,residential,,False,False,103.40700000000001,"LINESTRING (150.3286406 -33.7155066, 150.3293736 -33.7156194, 150.3295532 -33.7156433, 150.329677 -33.7156597, 150.3297418 -33.7156666)",,,
850729977,,Craigend Street,residential,,False,True,14.225000000000001,"LINESTRING (150.3286406 -33.7155066, 150.3285153 -33.7155069, 150.328487 -33.7155097)",,,
28501737,,Spencer Street,residential,50,False,True,94.945,"LINESTRING (150.3350031 -33.7196408, 150.3350384 -33.7194931, 150.3350663 -33.7193613, 150.3350778 -33.7193071, 150.3351743 -33.718799)",,,
28501753,BMD,Craigend Street,secondary,50,False,True,18.925,"LINESTRING (150.3327887 -33.7160782, 150.3325869 -33.7160501)",,,
28501743,,Grose Street,residential,,False,False,196.571,"LINESTRING (150.3327887 -33.7160782, 150.3327743 -33.7161546, 150.332459 -33.7178246)",,,
28501753,BMD,Craigend Street,secondary,50,False,False,168.013,"LINESTRING (150.3327887 -33.7160782, 150.3332441 -33.7161428, 150.3345815 -33.7163215)",,,
473077276,,Megalong Street,tertiary,50,False,True,4.712,"LINESTRING (150.3350822 -33.7146507, 150.3350318 -33.7146445)",,,
221250573,,Hartley Esplanade,residential,,False,False,190.889,"LINESTRING (150.3350822 -33.7146507, 150.3350752 -33.714698, 150.3350718 -33.7147196, 150.3349929 -33.7152251, 150.3349844 -33.7152715, 150.3347858 -33.7163495)",,,
473077276,,Megalong Street,tertiary,50,False,False,162.589,"LINESTRING (150.3350822 -33.7146507, 150.3356282 -33.7147167, 150.3368235 -33.7148507)",,,
28501763,,Wascoe Street,residential,,False,False,177.489,"LINESTRING (150.3288895 -33.7139239, 150.3288814 -33.7139676, 150.3288764 -33.7139992, 150.3287846 -33.7145735, 150.3286508 -33.7154407, 150.3286406 -33.7155066)",,,
28501763,,Wascoe Street,residential,,False,True,77.79899999999999,"LINESTRING (150.3288895 -33.7139239, 150.3288995 -33.7138798, 150.3289018 -33.7138665, 150.3289049 -33.7138485, 150.3289941 -33.7133267, 150.3290188 -33.7132328)",,,
844669583,,Megalong Street,primary,50,False,False,181.674,"LINESTRING (150.3288895 -33.7139239, 150.3282573 -33.7138418, 150.3269469 -33.7136826)",2,,
"[397614933, 844669583]",,Megalong Street,primary,"['40', '50']",False,True,158.60500000000002,"LINESTRING (150.3288895 -33.7139239, 150.3293566 -33.7139799, 150.3299191 -33.7140472, 150.330028 -33.7140603, 150.3303006 -33.7140929, 150.3304282 -33.7141082, 150.3305315 -33.7141187, 150.3305863 -33.7141288)",2,,
1009273230,BMD,,primary,40,True,False,2.583,"LINESTRING (150.331272 -33.7124412, 150.3312511 -33.7124566)",1,roundabout,
"[625857689, 28394121, 178254038, 797475577, 625857690, 625857691]",BMD,Leura Mall,primary,"['40', '50']",False,True,115.821,"LINESTRING (150.3314183 -33.7112866, 150.3313877 -33.7114215, 150.3313778 -33.7114663, 150.3313154 -33.7117586, 150.3313064 -33.7118004, 150.3312955 -33.7118536, 150.331279 -33.7119202, 150.3312433 -33.7120501, 150.3312005 -33.7122199, 150.3312031 -33.7123106)",2,,yes
28501753,BMD,Craigend Street,secondary,50,False,False,78.781,"LINESTRING (150.3347858 -33.7163495, 150.3356267 -33.7164623)",,,
28501753,BMD,Craigend Street,secondary,50,False,True,19.151,"LINESTRING (150.3347858 -33.7163495, 150.3345815 -33.7163215)",,,
221250573,,Hartley Esplanade,residential,,False,True,190.889,"LINESTRING (150.3347858 -33.7163495, 150.3349844 -33.7152715, 150.3349929 -33.7152251, 150.3350718 -33.7147196, 150.3350752 -33.714698, 150.3350822 -33.7146507)",,,
3999116,BMD,Railway Parade,secondary,40,False,True,210.65000000000003,"LINESTRING (150.3354983 -33.7121676, 150.3354039 -33.7121429, 150.3352622 -33.71211, 150.3350554 -33.7120709, 150.3348261 -33.7120391, 150.3345974 -33.7120193, 150.3344591 -33.7120105, 150.334316 -33.7120074, 150.3340181 -33.7120142, 150.3337116 -33.7120384, 150.3334591 -33.7120708, 150.3332515 -33.7121126)",,,
225384425,,Hartley Esplanade,residential,,False,False,279.058,"LINESTRING (150.3354983 -33.7121676, 150.335479 -33.7122135, 150.3354656 -33.7122469, 150.3353881 -33.71255, 150.3353663 -33.7126647, 150.3352808 -33.7131156, 150.3352375 -33.7133065, 150.3351895 -33.7135751, 150.3351576 -33.7137537, 150.3350432 -33.7145761, 150.3350318 -33.7146445)",,,
8131432,BMD,,primary,40,True,False,8.219000000000001,"LINESTRING (150.3312919 -33.7123716, 150.3312941 -33.7123969, 150.3312872 -33.7124205, 150.331272 -33.7124412)",1,roundabout,
1025083732,BMD,Railway Parade,secondary,40,True,False,13.982,"LINESTRING (150.3312919 -33.7123716, 150.3313082 -33.7123859, 150.3313203 -33.7123933, 150.3313337 -33.7123994, 150.3313665 -33.7124054, 150.3314018 -33.7124096, 150.3314296 -33.712412)",,,
473077276,,Megalong Street,tertiary,50,False,False,5.226,"LINESTRING (150.3328179 -33.7143767, 150.3328737 -33.7143841)",,,
"[899081492, 397614935]",,Megalong Street,secondary,40,False,True,163.625,"LINESTRING (150.3328179 -33.7143767, 150.3327483 -33.7143685, 150.3320066 -33.7142786, 150.3316431 -33.7142374, 150.3315038 -33.71422, 150.3313601 -33.7142041, 150.3312249 -33.7141881, 150.3311409 -33.7141782, 150.3310664 -33.7141701)",2,,
473077276,,Megalong Street,tertiary,50,False,True,4.938,"LINESTRING (150.3329264 -33.7143912, 150.3328737 -33.7143841)",,,
271446694,,Grose Street,residential,,True,False,20.845,"LINESTRING (150.3329264 -33.7143912, 150.3329033 -33.7144747, 150.3328966 -33.7144989, 150.3328467 -33.7145637)",,,
473077276,,Megalong Street,tertiary,50,False,False,138.7,"LINESTRING (150.3329264 -33.7143912, 150.3337183 -33.7144886, 150.3338948 -33.7145096, 150.3344103 -33.714571)",,,
28501756,,Grose Street,residential,,False,False,167.021,"LINESTRING (150.3328467 -33.7145637, 150.3328035 -33.7148245, 150.3327086 -33.7153789, 150.332701 -33.7154236, 150.3326091 -33.7159313, 150.3326023 -33.7159691, 150.3325869 -33.7160501)",,,
271446695,,Grose Street,residential,,True,False,21.29,"LINESTRING (150.3328467 -33.7145637, 150.3328154 -33.7144889, 150.3328174 -33.7144644, 150.3328176 -33.7144322, 150.3328179 -33.7143767)",,,
979742766,,,tertiary,50,True,False,1.903,"LINESTRING (150.3370242 -33.714913, 150.3370129 -33.7148987)",,roundabout,
979742766,,,tertiary,50,True,False,1.885,"LINESTRING (150.337107 -33.7149155, 150.3370898 -33.7149246)",,roundabout,
846037321,,Blackheath Street,residential,50,True,False,14.438,"LINESTRING (150.3370542 -33.7148314, 150.3370919 -33.7147054)",,,
276490838,,,tertiary,50,True,False,4.3420000000000005,"LINESTRING (150.3370542 -33.7148314, 150.3370806 -33.7148316, 150.3370995 -33.7148383)",,roundabout,
979742767,,,tertiary,50,True,False,5.582000000000001,"LINESTRING (150.337125 -33.7148696, 150.3371253 -33.7148875, 150.3371184 -33.7149035, 150.337107 -33.7149155)",,roundabout,
276490838,,,tertiary,50,True,False,4.287,"LINESTRING (150.3370995 -33.7148383, 150.3371175 -33.7148537, 150.337125 -33.7148696)",,roundabout,
276490838,,,tertiary,50,True,False,2.934,"LINESTRING (150.3370265 -33.7148438, 150.3370353 -33.714838, 150.3370542 -33.7148314)",,roundabout,
846037319,,Megalong Street,tertiary,50,True,False,18.313,"LINESTRING (150.3370129 -33.7148987, 150.3368235 -33.7148507)",,,
979742766,,,tertiary,50,True,False,6.585,"LINESTRING (150.3370129 -33.7148987, 150.3370085 -33.7148738, 150.3370143 -33.7148575, 150.3370265 -33.7148438)",,roundabout,
844669576,,Blackheath Street,residential,50,True,False,15.981,"LINESTRING (150.3370898 -33.7149246, 150.337035 -33.7150609)",,,
979742766,,,tertiary,50,True,False,6.553000000000001,"LINESTRING (150.3370898 -33.7149246, 150.337066 -33.7149284, 150.3370459 -33.7149251, 150.3370242 -33.714913)",,roundabout,
3999862,,Megalong Street,primary,40,True,False,14.172,"LINESTRING (150.3305863 -33.7141288, 150.330688 -33.7141304, 150.3307395 -33.7141309)",1,,
"[397614933, 844669583]",,Megalong Street,primary,"['40', '50']",False,False,158.605,"LINESTRING (150.3305863 -33.7141288, 150.3305315 -33.7141187, 150.3304282 -33.7141082, 150.3303006 -33.7140929, 150.330028 -33.7140603, 150.3299191 -33.7140472, 150.3293566 -33.7139799, 150.3288895 -33.7139239)",2,,
899081494,BMD,,primary,40,True,False,2.348,"LINESTRING (150.3307395 -33.7141309, 150.3307596 -33.714118)",1,roundabout,
"[899081492, 397614935]",,Megalong Street,secondary,40,False,False,163.625,"LINESTRING (150.3310664 -33.7141701, 150.3311409 -33.7141782, 150.3312249 -33.7141881, 150.3313601 -33.7142041, 150.3315038 -33.71422, 150.3316431 -33.7142374, 150.3320066 -33.7142786, 150.3327483 -33.7143685, 150.3328179 -33.7143767)",2,,
441620062,,Megalong Street,secondary,40,True,False,17.817,"LINESTRING (150.3310664 -33.7141701, 150.3309298 -33.7142026, 150.330884 -33.7142204)",1,,
28394122,BMD,Leura Mall,primary,40,True,False,193.473,"LINESTRING (150.3307596 -33.714118, 150.3308109 -33.714064, 150.3308252 -33.7140395, 150.3308364 -33.7140069, 150.3308412 -33.7139789, 150.3308526 -33.7139018, 150.3308663 -33.7138131, 150.3308727 -33.7137712, 150.3308882 -33.7136817, 150.3309426 -33.7133821, 150.3309967 -33.7130811, 150.3310521 -33.7127726, 150.3310995 -33.7125086, 150.3311016 -33.7124971, 150.3311076 -33.7124667, 150.3311094 -33.7124431, 150.3311076 -33.7124135)",1,,
899081493,BMD,,primary,40,True,False,7.186999999999999,"LINESTRING (150.3307596 -33.714118, 150.3307837 -33.7141101, 150.3308095 -33.7141082, 150.3308349 -33.7141124)",1,roundabout,
899081491,BMD,,primary,40,True,False,8.077,"LINESTRING (150.330884 -33.7142204, 150.330866 -33.7142394, 150.3308416 -33.7142527, 150.3308135 -33.7142589)",1,roundabout,
397614934,BMD,Leura Mall,secondary,40,True,False,29.932000000000002,"LINESTRING (150.3306183 -33.7144606, 150.3306513 -33.7144179, 150.3306645 -33.714387, 150.3306862 -33.7143297, 150.3306912 -33.7143116, 150.3306979 -33.7142872, 150.3307038 -33.7142653, 150.3307182 -33.714207)",1,,
"[873297474, 1034080310, 94682719]",BMD,Leura Mall,secondary,40,False,True,157.47400000000002,"LINESTRING (150.3306183 -33.7144606, 150.3305967 -33.7144877, 150.3305721 -33.7145185, 150.3305426 -33.7145567, 150.3304465 -33.7146816, 150.3303148 -33.7148529, 150.3302411 -33.7149426, 150.3301731 -33.7150255, 150.330161 -33.7150402, 150.3300969 -33.7151151, 150.3299418 -33.7152964, 150.3298986 -33.7153517, 150.329893 -33.7153592, 150.329878 -33.7153779, 150.3298193 -33.7154713, 150.329804 -33.7155069, 150.3297745 -33.7155756, 150.3297418 -33.7156666)",,,
397614936,BMD,Leura Mall,secondary,40,True,False,28.799999999999997,"LINESTRING (150.3308135 -33.7142589, 150.3307439 -33.7143273, 150.3307312 -33.7143424, 150.3306183 -33.7144606)",1,,
899081496,BMD,,primary,40,True,False,11.348999999999998,"LINESTRING (150.3308135 -33.7142589, 150.330789 -33.7142581, 150.3307656 -33.7142519, 150.3307451 -33.7142407, 150.3307289 -33.7142254, 150.3307182 -33.714207)",1,roundabout,
"[397614962, 899081495]",,Megalong Street,primary,40,True,False,14.982,"LINESTRING (150.3307182 -33.714207, 150.3306662 -33.7141765, 150.3305863 -33.7141288)",1,,
899081490,BMD,,primary,40,True,False,9.102,"LINESTRING (150.3307182 -33.714207, 150.3307138 -33.7141869, 150.3307161 -33.7141665, 150.3307249 -33.7141474, 150.3307395 -33.7141309)",1,roundabout,
