osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
61435124,False,Owen Street,residential,True,147.18200000000002,"LINESTRING (144.5328516 -37.352268, 144.5328026 -37.3522393, 144.5325352 -37.3519315, 144.5325091 -37.351896, 144.5324902 -37.3518605, 144.5323724 -37.3515547, 144.532344 -37.3515077, 144.5323121 -37.3514635, 144.532016 -37.3511418)",,,,
141916933,False,High Street,secondary,False,80.063,"LINESTRING (144.5328516 -37.352268, 144.5322912 -37.3525905, 144.5321229 -37.3526955)",2,C792,60,
141916933,False,High Street,secondary,True,69.369,"LINESTRING (144.5328516 -37.352268, 144.5330853 -37.3521341, 144.5332633 -37.3520172, 144.5334576 -37.351873)",2,C792,60,
55788658,False,East Street,residential,False,35.822,"LINESTRING (144.5364202 -37.3516601, 144.5363654 -37.3519793)",,,,
55788658,False,East Street,residential,True,60.956,"LINESTRING (144.5364202 -37.3516601, 144.5364845 -37.3511143)",,,,
55788658,False,East Street,residential,False,104.457,"LINESTRING (144.5362796 -37.3525209, 144.5361009 -37.3534495)",,,,
55788658,False,East Street,residential,True,60.699,"LINESTRING (144.5362796 -37.3525209, 144.5363654 -37.3519793)",,,,
55789919,False,Anslow Street,residential,False,30.106,"LINESTRING (144.5302638 -37.357127, 144.5299289 -37.3570776)",,,,
61435127,False,Anslow Street,residential,True,94.363,"LINESTRING (144.5302638 -37.357127, 144.5313178 -37.3572622)",,,,
55789919,False,Anslow Street,residential,True,30.106,"LINESTRING (144.5299289 -37.3570776, 144.5302638 -37.357127)",,,,
"[355036901, 55790109]",False,"['Forest Street', 'Nicholson Street']",residential,False,301.925,"LINESTRING (144.5299289 -37.3570776, 144.5302819 -37.355182, 144.530282 -37.3551394, 144.5302742 -37.3551163, 144.5302628 -37.3550893, 144.5302356 -37.355056, 144.5302126 -37.3550451, 144.5301703 -37.3550285, 144.530105 -37.3550182, 144.529756 -37.354987, 144.5295468 -37.3549641, 144.5294716 -37.3549525, 144.5294193 -37.3549361)",,,,
558399592,False,,residential,False,24.729,"LINESTRING (144.5316443 -37.3530541, 144.5314492 -37.3528947)",,,,
1011584373,False,Campaspe Drive,residential,False,19.548,"LINESTRING (144.5316443 -37.3530541, 144.5318097 -37.3531708)",,,,
"[558399600, 576889426, 141916933]",False,High Street,secondary,False,212.241,"LINESTRING (144.5316443 -37.3530541, 144.5312687 -37.3533461, 144.5306062 -37.3538582, 144.53035 -37.3540808, 144.5299597 -37.3544134)",2,C792,60,yes
141916933,False,High Street,secondary,True,58.153999999999996,"LINESTRING (144.5316443 -37.3530541, 144.5318874 -37.3528627, 144.5319592 -37.3528113, 144.5321229 -37.3526955)",2,C792,60,
55792396,False,Campaspe Drive,residential,False,141.491,"LINESTRING (144.5318487 -37.354488, 144.5321404 -37.3548127, 144.532229 -37.354908, 144.5322733 -37.3549442, 144.5323176 -37.354969, 144.5323762 -37.3549984, 144.5324492 -37.355025, 144.5329291 -37.3551873, 144.533008 -37.3552162, 144.5330725 -37.3552451)",,,,
55792396,False,Campaspe Drive,residential,True,184.271,"LINESTRING (144.5318487 -37.354488, 144.5317668 -37.3544135, 144.5316129 -37.354251, 144.5314161 -37.3540406, 144.5312784 -37.3538831, 144.5312484 -37.3538404, 144.5312256 -37.3538074, 144.5312126 -37.3537771, 144.53121 -37.3537482, 144.5312149 -37.3537252, 144.5312414 -37.3536842, 144.5316583 -37.3533129, 144.5318097 -37.3531708)",,,,
55792400,False,Buckland Street,residential,False,86.98499999999999,"LINESTRING (144.5318487 -37.354488, 144.5325458 -37.354075, 144.5325849 -37.3540575, 144.5326202 -37.3540458, 144.5326506 -37.354039)",,,,
55792400,False,Buckland Street,residential,True,86.985,"LINESTRING (144.5326506 -37.354039, 144.5326202 -37.3540458, 144.5325849 -37.3540575, 144.5325458 -37.354075, 144.5318487 -37.354488)",,,,
61435122,False,Brewster Street,residential,False,118.764,"LINESTRING (144.5329168 -37.3506113, 144.5339875 -37.3507744, 144.5341048 -37.3507968, 144.5342293 -37.3508335)",,,,
61435131,False,Davy Street,residential,True,99.132,"LINESTRING (144.5329168 -37.3506113, 144.5328651 -37.3506492, 144.5328116 -37.35068, 144.532016 -37.3511418)",,,,
354965548,False,Brewster Street,residential,False,222.77100000000002,"LINESTRING (144.5329168 -37.3506113, 144.532147 -37.3504937, 144.5319192 -37.3504633, 144.5312057 -37.35039, 144.5310346 -37.3503631, 144.5308852 -37.3503363, 144.5306625 -37.3502815, 144.5305514 -37.3502623, 144.5304403 -37.3502546)",,,,
61435122,False,Brewster Street,residential,False,36.098,"LINESTRING (144.5342293 -37.3508335, 144.5343252 -37.3508459, 144.5346318 -37.3508884)",,,,
61435122,False,Brewster Street,residential,True,118.76400000000001,"LINESTRING (144.5342293 -37.3508335, 144.5341048 -37.3507968, 144.5339875 -37.3507744, 144.5329168 -37.3506113)",,,,
141916933,False,High Street,secondary,False,135.00400000000002,"LINESTRING (144.5342293 -37.3508335, 144.5340536 -37.3511479, 144.533905 -37.3513808, 144.5337588 -37.3515719, 144.5336202 -37.3517277, 144.5334576 -37.351873)",2,C792,60,
55788658,False,East Street,residential,False,60.956,"LINESTRING (144.5364845 -37.3511143, 144.5364202 -37.3516601)",,,,
55788658,False,East Street,residential,True,79.826,"LINESTRING (144.5364845 -37.3511143, 144.5366361 -37.3504066)",,,,
61435122,False,Brewster Street,residential,True,165.68,"LINESTRING (144.5364845 -37.3511143, 144.5346318 -37.3508884)",,,,
61435131,False,Davy Street,residential,False,220.95799999999997,"LINESTRING (144.5298504 -37.3521097, 144.5299356 -37.3520926, 144.5300107 -37.3520676, 144.5300952 -37.3520393, 144.5301817 -37.3520036, 144.5306292 -37.3517603, 144.530946 -37.3516596, 144.5312193 -37.3515727, 144.532016 -37.3511418)",,,,
61435124,False,Owen Street,residential,False,147.182,"LINESTRING (144.532016 -37.3511418, 144.5323121 -37.3514635, 144.532344 -37.3515077, 144.5323724 -37.3515547, 144.5324902 -37.3518605, 144.5325091 -37.351896, 144.5325352 -37.3519315, 144.5328026 -37.3522393, 144.5328516 -37.352268)",,,,
61435131,False,Davy Street,residential,False,99.13199999999999,"LINESTRING (144.532016 -37.3511418, 144.5328116 -37.35068, 144.5328651 -37.3506492, 144.5329168 -37.3506113)",,,,
61435131,False,Davy Street,residential,True,220.958,"LINESTRING (144.532016 -37.3511418, 144.5312193 -37.3515727, 144.530946 -37.3516596, 144.5306292 -37.3517603, 144.5301817 -37.3520036, 144.5300952 -37.3520393, 144.5300107 -37.3520676, 144.5299356 -37.3520926, 144.5298504 -37.3521097)",,,,
61435127,False,Anslow Street,residential,False,96.689,"LINESTRING (144.5323988 -37.3573956, 144.5313178 -37.3572622)",,,,
61435127,False,Anslow Street,residential,False,94.363,"LINESTRING (144.5313178 -37.3572622, 144.5302638 -37.357127)",,,,
61435127,False,Anslow Street,residential,True,96.689,"LINESTRING (144.5313178 -37.3572622, 144.5323988 -37.3573956)",,,,
61435128,False,Pyke Street,residential,True,141.84800000000004,"LINESTRING (144.5313178 -37.3572622, 144.5313665 -37.3571835, 144.5314152 -37.3571142, 144.531444 -37.3570424, 144.5314634 -37.3569613, 144.5315065 -37.3566161, 144.5315856 -37.3562031, 144.5316079 -37.3560647, 144.5316295 -37.3560215)",,,,
55788658,False,East Street,residential,False,125.607,"LINESTRING (144.5361009 -37.3534495, 144.5358731 -37.3545645)",,,,
55788658,False,East Street,residential,True,104.457,"LINESTRING (144.5361009 -37.3534495, 144.5362796 -37.3525209)",,,,
61435157,False,Heron Street,residential,False,193.522,"LINESTRING (144.5348256 -37.3542025, 144.5330725 -37.3552451)",,,,
61435158,False,Owen Street,residential,False,135.28699999999998,"LINESTRING (144.5348256 -37.3542025, 144.5340152 -37.3533079, 144.5339698 -37.3532517, 144.5339459 -37.3532082)",,,,
61435158,False,Owen Street,residential,True,130.21099999999998,"LINESTRING (144.5348256 -37.3542025, 144.5355438 -37.3549703, 144.5356225 -37.3550309, 144.5356803 -37.3550628, 144.5357649 -37.3550862)",,,,
61435157,False,Heron Street,residential,True,193.522,"LINESTRING (144.5330725 -37.3552451, 144.5348256 -37.3542025)",,,,
55792396,False,Campaspe Drive,residential,True,141.49099999999999,"LINESTRING (144.5330725 -37.3552451, 144.533008 -37.3552162, 144.5329291 -37.3551873, 144.5324492 -37.355025, 144.5323762 -37.3549984, 144.5323176 -37.354969, 144.5322733 -37.3549442, 144.532229 -37.354908, 144.5321404 -37.3548127, 144.5318487 -37.354488)",,,,
"[661685378, 355036902]",False,"['Crisp Street', 'Campaspe Drive']",residential,"[False, True]",243.10300000000004,"LINESTRING (144.5330725 -37.3552451, 144.5331342 -37.3553126, 144.5332488 -37.3554664, 144.5335359 -37.3557893, 144.5338992 -37.3561475, 144.5339845 -37.3561114, 144.5341555 -37.3560332, 144.5346476 -37.3556882, 144.5349719 -37.35551)",,,,
55788658,False,East Street,residential,True,58.794,"LINESTRING (144.5357649 -37.3550862, 144.5358731 -37.3545645)",,,,
"[355036904, 55788658]",False,"['Samuel Court', 'East Street']",residential,False,202.697,"LINESTRING (144.5357649 -37.3550862, 144.5356333 -37.3556027, 144.5356652 -37.3556618, 144.535736 -37.3557012, 144.5368703 -37.3558629, 144.5371782 -37.3558953)",,,,
61435158,False,Owen Street,residential,False,130.211,"LINESTRING (144.5357649 -37.3550862, 144.5356803 -37.3550628, 144.5356225 -37.3550309, 144.5355438 -37.3549703, 144.5348256 -37.3542025)",,,,
61435164,False,Thomas Court,residential,False,62.758,"LINESTRING (144.5371516 -37.3564593, 144.5371782 -37.3558953)",,,,
61435164,False,Thomas Court,residential,True,62.758,"LINESTRING (144.5371782 -37.3558953, 144.5371516 -37.3564593)",,,,
355036904,False,Samuel Court,residential,False,159.456,"LINESTRING (144.5371782 -37.3558953, 144.5374684 -37.3558883, 144.5378453 -37.3558432, 144.5383638 -37.355742, 144.5386328 -37.3556871, 144.5387602 -37.3556829, 144.5389513 -37.3557068)",,,,
"[355036904, 55788658]",False,"['Samuel Court', 'East Street']",residential,True,202.697,"LINESTRING (144.5371782 -37.3558953, 144.5368703 -37.3558629, 144.535736 -37.3557012, 144.5356652 -37.3556618, 144.5356333 -37.3556027, 144.5357649 -37.3550862)",,,,
61435165,False,Nutfield Close,residential,False,190.849,"LINESTRING (144.538001 -37.3547292, 144.5374843 -37.3546743, 144.5363978 -37.3546982, 144.5358731 -37.3545645)",,,,
55788658,False,East Street,residential,False,58.794,"LINESTRING (144.5358731 -37.3545645, 144.5357649 -37.3550862)",,,,
55788658,False,East Street,residential,True,125.607,"LINESTRING (144.5358731 -37.3545645, 144.5361009 -37.3534495)",,,,
61435165,False,Nutfield Close,residential,True,190.849,"LINESTRING (144.5358731 -37.3545645, 144.5363978 -37.3546982, 144.5374843 -37.3546743, 144.538001 -37.3547292)",,,,
355036904,False,Samuel Court,residential,True,159.456,"LINESTRING (144.5389513 -37.3557068, 144.5387602 -37.3556829, 144.5386328 -37.3556871, 144.5383638 -37.355742, 144.5378453 -37.3558432, 144.5374684 -37.3558883, 144.5371782 -37.3558953)",,,,
"[558399600, 576889426, 141916933]",False,High Street,secondary,True,212.24099999999999,"LINESTRING (144.5299597 -37.3544134, 144.53035 -37.3540808, 144.5306062 -37.3538582, 144.5312687 -37.3533461, 144.5316443 -37.3530541)",2,C792,60,yes
"[760595951, 661673639]",True,High Street,secondary,False,75.537,"LINESTRING (144.5299597 -37.3544134, 144.5297201 -37.3546933, 144.5294193 -37.3549361)",2,C792,60,
230777216,False,Dickens Street,residential,False,229.11599999999999,"LINESTRING (144.5391993 -37.3507109, 144.5383252 -37.35059, 144.5366361 -37.3504066)",,,,
61435122,False,Brewster Street,residential,False,165.68,"LINESTRING (144.5346318 -37.3508884, 144.5364845 -37.3511143)",,,,
61435122,False,Brewster Street,residential,True,36.098,"LINESTRING (144.5346318 -37.3508884, 144.5343252 -37.3508459, 144.5342293 -37.3508335)",,,,
61435125,True,High Street,residential,False,169.65,"LINESTRING (144.5346318 -37.3508884, 144.534345 -37.3513741, 144.5341869 -37.3516357, 144.5340824 -37.351755, 144.5339627 -37.3518468, 144.5338466 -37.351913, 144.533527 -37.3520867)",,,,
55788658,False,East Street,residential,False,79.826,"LINESTRING (144.5366361 -37.3504066, 144.5364845 -37.3511143)",,,,
230777216,False,Dickens Street,residential,True,229.11599999999999,"LINESTRING (144.5366361 -37.3504066, 144.5383252 -37.35059, 144.5391993 -37.3507109)",,,,
354965548,False,Brewster Street,residential,True,222.77100000000002,"LINESTRING (144.5304403 -37.3502546, 144.5305514 -37.3502623, 144.5306625 -37.3502815, 144.5308852 -37.3503363, 144.5310346 -37.3503631, 144.5312057 -37.35039, 144.5319192 -37.3504633, 144.532147 -37.3504937, 144.5329168 -37.3506113)",,,,
355036901,False,Forest Street,residential,False,7.499,"LINESTRING (144.5294193 -37.3549361, 144.529343 -37.3549066)",,,,
785031273,True,High Street,secondary,False,22.784,"LINESTRING (144.5294193 -37.3549361, 144.529251 -37.3550913)",2,C792,60,
"[55790109, 355036901]",False,"['Forest Street', 'Nicholson Street']",residential,True,301.925,"LINESTRING (144.5294193 -37.3549361, 144.5294716 -37.3549525, 144.5295468 -37.3549641, 144.529756 -37.354987, 144.530105 -37.3550182, 144.5301703 -37.3550285, 144.5302126 -37.3550451, 144.5302356 -37.355056, 144.5302628 -37.3550893, 144.5302742 -37.3551163, 144.530282 -37.3551394, 144.5302819 -37.355182, 144.5299289 -37.3570776)",,,,
760595953,False,Forest Street,secondary,True,7.12,"LINESTRING (144.529251 -37.3550913, 144.5291875 -37.3550519)",,,,
"[661685378, 355036902]",False,"['Crisp Street', 'Campaspe Drive']",residential,"[False, True]",243.103,"LINESTRING (144.5349719 -37.35551, 144.5346476 -37.3556882, 144.5341555 -37.3560332, 144.5339845 -37.3561114, 144.5338992 -37.3561475, 144.5335359 -37.3557893, 144.5332488 -37.3554664, 144.5331342 -37.3553126, 144.5330725 -37.3552451)",,,,
1011584373,False,Campaspe Drive,residential,True,19.548,"LINESTRING (144.5318097 -37.3531708, 144.5316443 -37.3530541)",,,,
55792396,False,Campaspe Drive,residential,False,184.27100000000002,"LINESTRING (144.5318097 -37.3531708, 144.5316583 -37.3533129, 144.5312414 -37.3536842, 144.5312149 -37.3537252, 144.53121 -37.3537482, 144.5312126 -37.3537771, 144.5312256 -37.3538074, 144.5312484 -37.3538404, 144.5312784 -37.3538831, 144.5314161 -37.3540406, 144.5316129 -37.354251, 144.5317668 -37.3544135, 144.5318487 -37.354488)",,,,
558399591,False,Davy Street,residential,False,45.749,"LINESTRING (144.5311003 -37.3531986, 144.5314492 -37.3528947)",,,,
558399591,False,Davy Street,residential,True,45.749,"LINESTRING (144.5314492 -37.3528947, 144.5311003 -37.3531986)",,,,
558399592,False,,residential,True,24.729,"LINESTRING (144.5314492 -37.3528947, 144.5316443 -37.3530541)",,,,
"[558399594, 558399591]",False,Davy Street,residential,"[False, True]",80.224,"LINESTRING (144.5314492 -37.3528947, 144.5316897 -37.3527062, 144.5319118 -37.3525537, 144.5321229 -37.3526955)",,,,
141916933,False,High Street,secondary,False,58.153999999999996,"LINESTRING (144.5321229 -37.3526955, 144.5319592 -37.3528113, 144.5318874 -37.3528627, 144.5316443 -37.3530541)",2,C792,60,
141916933,False,High Street,secondary,True,80.063,"LINESTRING (144.5321229 -37.3526955, 144.5322912 -37.3525905, 144.5328516 -37.352268)",2,C792,60,
"[558399594, 558399591]",False,Davy Street,residential,"[False, True]",80.22399999999999,"LINESTRING (144.5321229 -37.3526955, 144.5319118 -37.3525537, 144.5316897 -37.3527062, 144.5314492 -37.3528947)",,,,
251434986,True,Margery Crescent,unclassified,False,68.78200000000001,"LINESTRING (144.5297082 -37.3546044, 144.5297011 -37.3544949, 144.5296986 -37.3544518, 144.5297032 -37.3544164, 144.52973 -37.3543863, 144.5297628 -37.3543503, 144.529825 -37.3542953, 144.5298525 -37.3542631, 144.5298595 -37.3542346, 144.5298468 -37.3541853, 144.529816 -37.3541575, 144.5297716 -37.3541385, 144.529674 -37.3541212)",,,,
760595952,True,High Street,secondary,False,30.914,"LINESTRING (144.5297082 -37.3546044, 144.5298846 -37.3544529, 144.5299597 -37.3544134)",,C792,,
760595953,False,Forest Street,secondary,False,7.12,"LINESTRING (144.5291875 -37.3550519, 144.529251 -37.3550913)",,,,
785031272,False,Forest Street,secondary,True,19.609,"LINESTRING (144.5291875 -37.3550519, 144.5290146 -37.3549414)",,,,
785031274,True,High Street,secondary,False,21.212,"LINESTRING (144.5291875 -37.3550519, 144.529343 -37.3549066)",,C792,,
355036901,False,Forest Street,residential,True,7.499,"LINESTRING (144.529343 -37.3549066, 144.5294193 -37.3549361)",,,,
785031274,True,High Street,secondary,False,46.595,"LINESTRING (144.529343 -37.3549066, 144.5297082 -37.3546044)",,C792,,
61435128,False,Pyke Street,residential,False,141.848,"LINESTRING (144.5316295 -37.3560215, 144.5316079 -37.3560647, 144.5315856 -37.3562031, 144.5315065 -37.3566161, 144.5314634 -37.3569613, 144.531444 -37.3570424, 144.5314152 -37.3571142, 144.5313665 -37.3571835, 144.5313178 -37.3572622)",,,,
