osmid,oneway,highway,reversed,length,geometry,lanes,name,junction
709497168,False,residential,True,20.524,"LINESTRING (36.2116322 34.011544, 36.2114525 34.011653)",,,
26576097,False,tertiary,False,44.483000000000004,"LINESTRING (36.2116322 34.011544, 36.2117381 34.0116408, 36.211824 34.0116997, 36.2120207 34.0117685)",2,طريق نحلة - بعلبك,
26576097,False,tertiary,True,31.676,"LINESTRING (36.2116322 34.011544, 36.211592 34.0114963, 36.2114136 34.0113245)",2,طريق نحلة - بعلبك,
709497168,False,residential,False,20.524,"LINESTRING (36.2114525 34.011653, 36.2116322 34.011544)",,,
709497166,False,residential,False,153.636,"LINESTRING (36.2114525 34.011653, 36.2118213 34.0120443, 36.2120882 34.0123823, 36.2123355 34.0128176)",,,
709497168,False,residential,True,54.324000000000005,"LINESTRING (36.2114525 34.011653, 36.2111963 34.011732, 36.2109861 34.0117782, 36.2108887 34.0117907)",,,
172033397,False,residential,True,21.284,"LINESTRING (36.2101474 34.0119487, 36.2101583 34.0117575)",,,
172033397,False,residential,False,60.972,"LINESTRING (36.2101474 34.0119487, 36.2101422 34.0120388, 36.2101275 34.0122767, 36.2101364 34.0124965)",,,
709497168,False,residential,False,70.585,"LINESTRING (36.2101474 34.0119487, 36.210567 34.0118696, 36.2108887 34.0117907)",,,
709500013,False,residential,True,194.26499999999996,"LINESTRING (36.2160632 34.0123067, 36.2155871 34.0124234, 36.2155284 34.0124481, 36.2155174 34.0124612, 36.215513 34.0124743, 36.2155117 34.0124893, 36.2155184 34.0125098, 36.2155429 34.0125496, 36.2159412 34.0131204, 36.2160766 34.0133639, 36.2161705 34.013594)",,,
709500014,False,residential,True,157.331,"LINESTRING (36.2139845 34.0137218, 36.2136412 34.0137263, 36.2131074 34.0137185, 36.2128365 34.0137307, 36.2122826 34.0137896)",,,
709498267,False,residential,False,40.241,"LINESTRING (36.2105902 34.0139208, 36.2109834 34.0140781)",,,
172033396,False,residential,True,25.344,"LINESTRING (36.2105902 34.0139208, 36.2105585 34.0137564, 36.2105374 34.0136975)",,,
709515422,True,tertiary,False,23.741,"LINESTRING (36.2108517 34.0111772, 36.2109375 34.0111178, 36.2109955 34.0110823, 36.2110592 34.0110516)",2,طريق نحلة - بعلبك,
709515423,False,tertiary,True,90.937,"LINESTRING (36.2108517 34.0111772, 36.2107417 34.0112567, 36.2105546 34.0113973, 36.2101583 34.0117575)",2,طريق نحلة - بعلبك,
171702945,False,residential,False,54.803,"LINESTRING (36.2121855 34.011348, 36.2123893 34.010885)",,,
171702945,False,residential,True,49.163,"LINESTRING (36.2121855 34.011348, 36.2120207 34.0117685)",,,
709497636,False,residential,True,71.21600000000001,"LINESTRING (36.2121855 34.011348, 36.2118025 34.011344, 36.2114136 34.0113245)",,,
26576097,False,tertiary,False,31.676,"LINESTRING (36.2114136 34.0113245, 36.211592 34.0114963, 36.2116322 34.011544)",2,طريق نحلة - بعلبك,
26576097,False,tertiary,True,26.643,"LINESTRING (36.2114136 34.0113245, 36.2112493 34.0111995, 36.2112013 34.0111619)",2,طريق نحلة - بعلبك,
709497636,False,residential,False,71.21600000000001,"LINESTRING (36.2114136 34.0113245, 36.2118025 34.011344, 36.2121855 34.011348)",,,
709498265,False,residential,True,147.571,"LINESTRING (36.2124887 34.0132052, 36.2118065 34.0133783, 36.2112062 34.013524, 36.2109577 34.0135931)",,,
709512926,False,unclassified,False,68.099,"LINESTRING (36.2124887 34.0132052, 36.2124073 34.0134139, 36.212351 34.0135173, 36.2123155 34.0135951, 36.2122974 34.0136829, 36.2122826 34.0137896)",,,
709512926,False,unclassified,True,41.684,"LINESTRING (36.2124887 34.0132052, 36.2125073 34.013146, 36.2125301 34.0130009, 36.2125361 34.0128336)",,,
709498265,False,residential,True,40.441,"LINESTRING (36.2109577 34.0135931, 36.2105374 34.0136975)",,,
709498265,False,residential,False,147.571,"LINESTRING (36.2109577 34.0135931, 36.2112062 34.013524, 36.2118065 34.0133783, 36.2124887 34.0132052)",,,
709498266,False,residential,False,110.142,"LINESTRING (36.2109577 34.0135931, 36.210926 34.0134262, 36.2108375 34.0130972, 36.2107771 34.0128115, 36.2107518 34.0126182)",,,
709498266,False,residential,True,54.021,"LINESTRING (36.2109577 34.0135931, 36.2109689 34.0136586, 36.2109834 34.0140781)",,,
171097462,False,tertiary,False,44.284,"LINESTRING (36.2107518 34.0126182, 36.2112272 34.0126758)",,,
171097462,False,tertiary,True,58.318999999999996,"LINESTRING (36.2107518 34.0126182, 36.2105971 34.0125907, 36.2101364 34.0124965)",,,
709498266,False,residential,True,110.142,"LINESTRING (36.2107518 34.0126182, 36.2107771 34.0128115, 36.2108375 34.0130972, 36.210926 34.0134262, 36.2109577 34.0135931)",,,
709498267,False,residential,True,40.241,"LINESTRING (36.2109834 34.0140781, 36.2105902 34.0139208)",,,
709498266,False,residential,False,54.021,"LINESTRING (36.2109834 34.0140781, 36.2109689 34.0136586, 36.2109577 34.0135931)",,,
172033098,False,residential,False,174.866,"LINESTRING (36.2169774 34.0115901, 36.2168739 34.0116069, 36.2167391 34.0116275, 36.216405 34.0116354, 36.2160029 34.0116786, 36.2154691 34.0117564, 36.2150981 34.011788)",,,
709500484,False,residential,True,99.725,"LINESTRING (36.2146819 34.0097131, 36.2146926 34.0097854, 36.2146993 34.0098199, 36.2147087 34.0098471, 36.2147281 34.0098732, 36.2147657 34.0098966, 36.2148079 34.0099121, 36.2148569 34.0099316, 36.2148951 34.0099533, 36.2149119 34.009971, 36.2149233 34.0099955, 36.2149259 34.0100158, 36.2149246 34.0100366, 36.2149112 34.0100811, 36.2147878 34.0105024)",,,
709515827,False,residential,False,128.421,"LINESTRING (36.2146819 34.0097131, 36.2148334 34.0096909, 36.2150037 34.0096731, 36.2154463 34.0096375, 36.2155442 34.0096303, 36.2155777 34.0096242, 36.2155972 34.0096131, 36.2156106 34.0095942, 36.2156213 34.0095653, 36.215626 34.0095314, 36.2156233 34.0092307)",,,
709515827,False,residential,True,65.121,"LINESTRING (36.2146819 34.0097131, 36.2143546 34.0097632, 36.2139831 34.0097965)",,,
709500484,False,residential,True,51.089,"LINESTRING (36.2147878 34.0105024, 36.2146845 34.0109538)",,,
709500484,False,residential,False,99.72500000000001,"LINESTRING (36.2147878 34.0105024, 36.2149112 34.0100811, 36.2149246 34.0100366, 36.2149259 34.0100158, 36.2149233 34.0099955, 36.2149119 34.009971, 36.2148951 34.0099533, 36.2148569 34.0099316, 36.2148079 34.0099121, 36.2147657 34.0098966, 36.2147281 34.0098732, 36.2147087 34.0098471, 36.2146993 34.0098199, 36.2146926 34.0097854, 36.2146819 34.0097131)",,,
709500485,False,residential,True,50.301,"LINESTRING (36.2147878 34.0105024, 36.2144659 34.0104446, 36.2142518 34.0104188)",,,
709500485,False,residential,False,9.333,"LINESTRING (36.2141516 34.0104067, 36.2142518 34.0104188)",,,
171076725,False,residential,False,55.727000000000004,"LINESTRING (36.2141516 34.0104067, 36.2142219 34.0107481, 36.2142341 34.0109026)",,,
171076725,False,residential,True,59.721000000000004,"LINESTRING (36.2141516 34.0104067, 36.2141025 34.010209, 36.2140019 34.0098843)",,,
709500486,False,residential,True,52.99,"LINESTRING (36.2152403 34.0110756, 36.2146845 34.0109538)",,,
709500487,False,residential,False,319.703,"LINESTRING (36.2152403 34.0110756, 36.2153846 34.0106003, 36.215453 34.0104424, 36.2154745 34.0103946, 36.2154879 34.0103735, 36.2155093 34.0103518, 36.2155368 34.0103418, 36.2156166 34.0103379, 36.2162275 34.0103385, 36.2162738 34.0103335, 36.216314 34.0103223, 36.2163442 34.0102973, 36.2163609 34.0102618, 36.2163703 34.0102156, 36.216373 34.0101528, 36.2163663 34.0100833, 36.2163435 34.0099944, 36.2163194 34.0098854, 36.2162898 34.0097565, 36.2162603 34.0095831, 36.2162054 34.0092762, 36.2161517 34.0089071)",,,
709500487,False,residential,True,80.31899999999999,"LINESTRING (36.2152403 34.0110756, 36.215221 34.0111394, 36.2150981 34.011788)",,,
709500484,False,residential,False,51.089,"LINESTRING (36.2146845 34.0109538, 36.2147878 34.0105024)",,,
709500486,False,residential,False,52.99,"LINESTRING (36.2146845 34.0109538, 36.2152403 34.0110756)",,,
709500486,False,residential,True,41.903,"LINESTRING (36.2146845 34.0109538, 36.2142341 34.0109026)",,,
709500486,False,residential,False,41.903,"LINESTRING (36.2142341 34.0109026, 36.2146845 34.0109538)",,,
171076725,False,residential,False,106.705,"LINESTRING (36.2142341 34.0109026, 36.214246 34.0110538, 36.2142527 34.0112606, 36.2142541 34.0113156, 36.2142634 34.0113518, 36.2143238 34.0115519, 36.2144069 34.0118469)",,,
171076725,False,residential,True,55.727000000000004,"LINESTRING (36.2142341 34.0109026, 36.2142219 34.0107481, 36.2141516 34.0104067)",,,
172033098,False,residential,False,64.045,"LINESTRING (36.2150981 34.011788, 36.2144069 34.0118469)",,,
172033098,False,residential,True,174.86599999999999,"LINESTRING (36.2150981 34.011788, 36.2154691 34.0117564, 36.2160029 34.0116786, 36.216405 34.0116354, 36.2167391 34.0116275, 36.2168739 34.0116069, 36.2169774 34.0115901)",,,
709500487,False,residential,False,80.31899999999999,"LINESTRING (36.2150981 34.011788, 36.215221 34.0111394, 36.2152403 34.0110756)",,,
171105937,False,residential,False,81.635,"LINESTRING (36.2105365 34.0101978, 36.2108946 34.010777, 36.2109435 34.0108498)",,,
171105937,False,residential,True,26.877000000000002,"LINESTRING (36.2105365 34.0101978, 36.2104574 34.0100566, 36.2104131 34.0099788)",,,
709500492,False,residential,False,163.31300000000002,"LINESTRING (36.2105365 34.0101978, 36.2106398 34.0101033, 36.2106948 34.0100466, 36.2107444 34.0099877, 36.210794 34.009901, 36.2108316 34.0098099, 36.2108852 34.0096487, 36.2109254 34.0095342, 36.2109549 34.0094219, 36.2109804 34.0092729, 36.211018 34.0091428, 36.2110488 34.0090595, 36.2110629 34.0090253, 36.2110674 34.0090178, 36.2110743 34.0090096, 36.2110901 34.009005, 36.2111128 34.0090069, 36.2112766 34.0090556)",,,
709512926,False,unclassified,True,24.364,"LINESTRING (36.2122176 34.0140009, 36.2122411 34.0139597, 36.2122826 34.0137896)",,,
26576097,False,tertiary,False,26.643,"LINESTRING (36.2112013 34.0111619, 36.2112493 34.0111995, 36.2114136 34.0113245)",2,طريق نحلة - بعلبك,
709515421,False,tertiary,True,17.945999999999998,"LINESTRING (36.2112013 34.0111619, 36.2111068 34.011088, 36.211074 34.0110638, 36.2110592 34.0110516)",2,طريق نحلة - بعلبك,
709515424,True,tertiary,False,32.414,"LINESTRING (36.2112013 34.0111619, 36.2111279 34.0111544, 36.2110455 34.0111578, 36.2109576 34.0111667, 36.2108517 34.0111772)",,,
171105937,False,residential,True,24.89,"LINESTRING (36.2110592 34.0110516, 36.21103 34.0110021, 36.2109978 34.0109571, 36.2109657 34.0108982, 36.2109435 34.0108498)",,,
709515421,False,tertiary,False,17.945999999999998,"LINESTRING (36.2110592 34.0110516, 36.211074 34.0110638, 36.2111068 34.011088, 36.2112013 34.0111619)",2,طريق نحلة - بعلبك,
709498265,False,residential,False,40.441,"LINESTRING (36.2105374 34.0136975, 36.2109577 34.0135931)",,,
172033396,False,residential,False,25.344,"LINESTRING (36.2105374 34.0136975, 36.2105585 34.0137564, 36.2105902 34.0139208)",,,
172033396,False,residential,True,138.588,"LINESTRING (36.2105374 34.0136975, 36.2104011 34.0133194, 36.2101687 34.0126125, 36.2101364 34.0124965)",,,
711279292,False,residential,True,127.58300000000001,"LINESTRING (36.2105374 34.0136975, 36.2104386 34.0137129, 36.2102091 34.0137329, 36.210034 34.0137199, 36.2097584 34.0136478, 36.2091989 34.0134976)",,,
171702954,False,residential,False,32.675,"LINESTRING (36.2116215 34.0104213, 36.21172 34.010468, 36.2118253 34.0105058, 36.2119474 34.0105325)",,,
171702954,False,residential,True,163.44,"LINESTRING (36.2116215 34.0104213, 36.211545 34.0103746, 36.2114565 34.0102968, 36.2114029 34.0102278, 36.2113452 34.0101367, 36.2112942 34.0100344, 36.2112594 34.0099255, 36.2112352 34.009791, 36.2112272 34.0095908, 36.2112352 34.0094208, 36.2112352 34.0092284, 36.21125 34.0091228, 36.2112766 34.0090556)",,,
709512930,False,residential,True,79.184,"LINESTRING (36.2116215 34.0104213, 36.2114511 34.0104913, 36.2113385 34.0105491, 36.2111977 34.0106514, 36.2111045 34.0107203, 36.2109435 34.0108498)",,,
171105937,False,residential,False,24.889999999999997,"LINESTRING (36.2109435 34.0108498, 36.2109657 34.0108982, 36.2109978 34.0109571, 36.21103 34.0110021, 36.2110592 34.0110516)",,,
171105937,False,residential,True,81.635,"LINESTRING (36.2109435 34.0108498, 36.2108946 34.010777, 36.2105365 34.0101978)",,,
709512930,False,residential,False,79.184,"LINESTRING (36.2109435 34.0108498, 36.2111045 34.0107203, 36.2111977 34.0106514, 36.2113385 34.0105491, 36.2114511 34.0104913, 36.2116215 34.0104213)",,,
171076725,False,residential,False,9.916,"LINESTRING (36.2139831 34.0097965, 36.2140019 34.0098843)",,,
171076725,False,residential,True,84.063,"LINESTRING (36.2139831 34.0097965, 36.2139536 34.0095619, 36.2139268 34.0093818, 36.2138973 34.0092395, 36.213849 34.0090494)",,,
709515827,False,residential,False,65.121,"LINESTRING (36.2139831 34.0097965, 36.2143546 34.0097632, 36.2146819 34.0097131)",,,
709500485,False,residential,True,9.333,"LINESTRING (36.2142518 34.0104188, 36.2141516 34.0104067)",,,
709515828,False,residential,False,48.868,"LINESTRING (36.2142518 34.0104188, 36.2143479 34.0099866)",,,
709500485,False,residential,False,50.301,"LINESTRING (36.2142518 34.0104188, 36.2144659 34.0104446, 36.2147878 34.0105024)",,,
171076725,False,residential,False,18.463,"LINESTRING (36.2134454 34.0084391, 36.213491 34.0084891, 36.2135714 34.0085681)",,,
171076725,False,residential,True,166.784,"LINESTRING (36.2134454 34.0084391, 36.2133488 34.0083924, 36.2132254 34.0083335, 36.2130779 34.0082779, 36.2127976 34.0081779, 36.2126032 34.0081145, 36.2124516 34.0080745, 36.2122384 34.0080256, 36.2117569 34.0079177)",,,
711053446,False,residential,False,61.793,"LINESTRING (36.2134454 34.0084391, 36.2134306 34.0082123, 36.2134132 34.0080723, 36.2134132 34.0080055, 36.2134159 34.0079466, 36.2134293 34.0078855)",,,
170956501,False,secondary,True,4.074,"LINESTRING (36.2083985 34.0078257, 36.208427 34.0077977)",,,
170956501,False,secondary,False,121.75300000000001,"LINESTRING (36.2083985 34.0078257, 36.208093 34.0081256, 36.2077604 34.0084347, 36.2075391 34.008657)",,,
171105937,False,residential,False,306.524,"LINESTRING (36.2083985 34.0078257, 36.2084472 34.0078643, 36.208486 34.0078999, 36.2085275 34.00795, 36.208659 34.0080934, 36.2087837 34.0082201, 36.2089674 34.0083535, 36.2091538 34.0084891, 36.2093671 34.0086214, 36.209536 34.0087637, 36.2096474 34.0088738, 36.2097533 34.0089961, 36.2099518 34.0092551, 36.2102602 34.0097176, 36.2103555 34.0098777, 36.2104131 34.0099788)",,,
172034620,False,residential,True,157.845,"LINESTRING (36.2151214 34.0066415, 36.2152082 34.0065964, 36.21523 34.0065798, 36.2152424 34.0065625, 36.2152508 34.0065417, 36.2152492 34.0065114, 36.2152297 34.0064619, 36.2152069 34.0064113, 36.2151734 34.0063341, 36.2151405 34.0062512, 36.2151137 34.0061412, 36.2150989 34.0060545, 36.2150922 34.0059322, 36.2150922 34.0057899, 36.2151043 34.0056175, 36.2151258 34.0052929)",,,
711024254,True,residential,False,15.338000000000001,"LINESTRING (36.2151214 34.0066415, 36.2150959 34.0066859, 36.2150812 34.0067023, 36.2150634 34.0067154, 36.215016 34.006744)",,,
172033101,False,residential,True,132.239,"LINESTRING (36.2149253 34.0067986, 36.2148696 34.006906, 36.2148187 34.0070361, 36.2147776 34.0071867, 36.2147508 34.0072891, 36.214706 34.0074475, 36.2146564 34.0076231, 36.2146161 34.0077054, 36.2145773 34.0077654, 36.2145317 34.0078132, 36.2144445 34.0079033)",,,
711024258,True,unclassified,False,5.105,"LINESTRING (36.2149253 34.0067986, 36.2149044 34.0067835, 36.2148936 34.0067624)",,,roundabout
711024255,True,residential,False,14.983,"LINESTRING (36.2149842 34.0067077, 36.2150165 34.0066801, 36.2150393 34.0066651, 36.2150621 34.0066565, 36.2151214 34.0066415)",,,
711024258,True,unclassified,False,5.119,"LINESTRING (36.2149842 34.0067077, 36.2150051 34.0067228, 36.215016 34.006744)",,,roundabout
711024258,True,unclassified,False,2.55,"LINESTRING (36.2149575 34.0067017, 36.2149842 34.0067077)",,,roundabout
711024257,True,unclassified,False,23.677,"LINESTRING (36.2148936 34.0067624, 36.2148227 34.0067104, 36.2147912 34.0066804, 36.2147677 34.0066459, 36.2147335 34.0065987)",,,
711024258,True,unclassified,False,10.2,"LINESTRING (36.2148936 34.0067624, 36.2148948 34.0067395, 36.2149079 34.0067193, 36.2149303 34.0067058, 36.2149575 34.0067017)",,,roundabout
711024258,True,unclassified,False,5.099,"LINESTRING (36.215016 34.006744, 36.2150148 34.0067669, 36.2150017 34.0067871)",,,roundabout
709515827,False,residential,True,128.421,"LINESTRING (36.2156233 34.0092307, 36.215626 34.0095314, 36.2156213 34.0095653, 36.2156106 34.0095942, 36.2155972 34.0096131, 36.2155777 34.0096242, 36.2155442 34.0096303, 36.2154463 34.0096375, 36.2150037 34.0096731, 36.2148334 34.0096909, 36.2146819 34.0097131)",,,
709515828,False,residential,True,48.868,"LINESTRING (36.2143479 34.0099866, 36.2142518 34.0104188)",,,
711023609,False,residential,False,63.857,"LINESTRING (36.2094197 34.0129542, 36.2094067 34.0129802, 36.2093957 34.013011, 36.209383 34.0130544, 36.2093162 34.0131894, 36.2092165 34.0134648, 36.2091989 34.0134976)",,,
711023609,False,residential,True,120.768,"LINESTRING (36.2094197 34.0129542, 36.2093855 34.0129369, 36.2093575 34.0129255, 36.2091981 34.0128519, 36.209078 34.0127898, 36.2088701 34.0126638, 36.2086333 34.0124576, 36.2084347 34.012256)",,,
711039766,False,residential,True,79.023,"LINESTRING (36.2094197 34.0129542, 36.2095226 34.0129744, 36.2095463 34.012972, 36.2095625 34.0129668, 36.2095841 34.0129486, 36.2095989 34.0129263, 36.2099305 34.012464)",,,
170957748,False,tertiary,False,16.529,"LINESTRING (36.2084347 34.012256, 36.2082569 34.0122366)",,,
170957748,False,tertiary,True,41.85,"LINESTRING (36.2084347 34.012256, 36.2088855 34.0123009)",,,
711023609,False,residential,False,120.76799999999999,"LINESTRING (36.2084347 34.012256, 36.2086333 34.0124576, 36.2088701 34.0126638, 36.209078 34.0127898, 36.2091981 34.0128519, 36.2093575 34.0129255, 36.2093855 34.0129369, 36.2094197 34.0129542)",,,
171097462,False,tertiary,False,19.319,"LINESTRING (36.2099305 34.012464, 36.2101364 34.0124965)",,,
171097462,False,tertiary,True,98.056,"LINESTRING (36.2099305 34.012464, 36.2091726 34.0123578, 36.2088855 34.0123009)",,,
711039766,False,residential,False,79.023,"LINESTRING (36.2099305 34.012464, 36.2095989 34.0129263, 36.2095841 34.0129486, 36.2095625 34.0129668, 36.2095463 34.012972, 36.2095226 34.0129744, 36.2094197 34.0129542)",,,
711024259,False,unclassified,False,215.94799999999998,"LINESTRING (36.2123977 34.0053606, 36.2128177 34.005572, 36.2130028 34.0056676, 36.2131637 34.0057409, 36.2133059 34.0058032, 36.2134132 34.0058499, 36.2135325 34.0059044, 36.2136573 34.0059777, 36.2140663 34.0061734, 36.2142165 34.0062523, 36.2143479 34.0063357, 36.2143975 34.0063678)",,,
711046627,False,residential,False,278.012,"LINESTRING (36.2123977 34.0053606, 36.2126246 34.0050472, 36.2126501 34.005015, 36.2126642 34.0049997, 36.2126788 34.0049872, 36.21269 34.0049786, 36.2126997 34.0049744, 36.2127106 34.0049723, 36.212723 34.0049716, 36.2127366 34.0049727, 36.2131155 34.0050316, 36.2133944 34.0050694, 36.2136626 34.0051006, 36.2141012 34.0051439, 36.2144472 34.0051951, 36.2151258 34.0052929)",,,
711053445,False,residential,False,41.479,"LINESTRING (36.2129907 34.0078021, 36.2134293 34.0078855)",,,
711065634,False,residential,False,40.707,"LINESTRING (36.2129907 34.0078021, 36.2131999 34.0074797)",,,
711053445,False,residential,True,120.536,"LINESTRING (36.2129907 34.0078021, 36.2127185 34.0077332, 36.2125294 34.0076865, 36.2123483 34.0076509, 36.2121552 34.0076287, 36.2120064 34.007612, 36.2117133 34.0075881)",,,
711053445,False,residential,True,41.479,"LINESTRING (36.2134293 34.0078855, 36.2129907 34.0078021)",,,
711053446,False,residential,False,43.394,"LINESTRING (36.2134293 34.0078855, 36.2134588 34.0078254, 36.2135084 34.0077699, 36.2137096 34.0075753)",,,
711053446,False,residential,True,61.793,"LINESTRING (36.2134293 34.0078855, 36.2134159 34.0079466, 36.2134132 34.0080055, 36.2134132 34.0080723, 36.2134306 34.0082123, 36.2134454 34.0084391)",,,
711053446,False,residential,True,43.394000000000005,"LINESTRING (36.2137096 34.0075753, 36.2135084 34.0077699, 36.2134588 34.0078254, 36.2134293 34.0078855)",,,
711053447,False,residential,True,88.351,"LINESTRING (36.2122437 34.0069027, 36.212119 34.0070861, 36.2120332 34.0072062, 36.2119648 34.0072851, 36.2118843 34.007363, 36.2116952 34.0075509)",,,
711053448,False,residential,True,4.46,"LINESTRING (36.2117133 34.0075881, 36.2116952 34.0075509)",,,
711053445,False,residential,False,120.536,"LINESTRING (36.2117133 34.0075881, 36.2120064 34.007612, 36.2121552 34.0076287, 36.2123483 34.0076509, 36.2125294 34.0076865, 36.2127185 34.0077332, 36.2129907 34.0078021)",,,
711053448,False,residential,False,36.977000000000004,"LINESTRING (36.2117133 34.0075881, 36.2117281 34.0076298, 36.2117395 34.0076976, 36.2117469 34.0077593, 36.2117569 34.0079177)",,,
711053448,False,residential,False,4.46,"LINESTRING (36.2116952 34.0075509, 36.2117133 34.0075881)",,,
711053447,False,residential,False,88.351,"LINESTRING (36.2116952 34.0075509, 36.2118843 34.007363, 36.2119648 34.0072851, 36.2120332 34.0072062, 36.212119 34.0070861, 36.2122437 34.0069027)",,,
711053448,False,residential,True,178.89599999999996,"LINESTRING (36.2116952 34.0075509, 36.211665 34.0075147, 36.2116208 34.0074708, 36.2115531 34.0074202, 36.2114927 34.007383, 36.2114216 34.0073363, 36.2113418 34.0072807, 36.2112674 34.0072201, 36.2112077 34.0071617, 36.2111507 34.0071012, 36.2110897 34.0070233, 36.2110508 34.0069627, 36.2110146 34.0069077, 36.2109844 34.006851, 36.2109704 34.0068166, 36.2109637 34.006776, 36.210961 34.0067304, 36.2109586 34.0066783, 36.2109544 34.0066378, 36.2109524 34.0066112, 36.2109534 34.0065906, 36.2109576 34.0065695, 36.2109663 34.0065439, 36.2109779 34.006515, 36.2109787 34.006506, 36.2109777 34.0064953, 36.2109732 34.0064857, 36.2109667 34.0064778, 36.2109516 34.0064661, 36.2109147 34.0064402, 36.2108356 34.006388, 36.2107524 34.0063335, 36.210683 34.0062899)",,,
455332511,False,tertiary,False,23.153,"LINESTRING (36.2102945 34.0060104, 36.2101302 34.0061679)",,,
455332511,False,tertiary,True,97.832,"LINESTRING (36.2102945 34.0060104, 36.2109388 34.005393, 36.210989 34.0053451)",,,
711053448,False,residential,False,47.502,"LINESTRING (36.2102945 34.0060104, 36.2104829 34.0061623, 36.2105553 34.0062112, 36.2106532 34.0062712, 36.210683 34.0062899)",,,
711023609,False,residential,False,36.197,"LINESTRING (36.2090086 34.0138095, 36.2089069 34.0139564, 36.208842 34.014103)",,,
711023609,False,residential,True,38.916,"LINESTRING (36.2090086 34.0138095, 36.2091105 34.0136623, 36.2091989 34.0134976)",,,
711062651,False,residential,True,68.55,"LINESTRING (36.2090086 34.0138095, 36.208798 34.0137534, 36.2085945 34.0137045, 36.2085813 34.0137048, 36.208569 34.0137067, 36.2085578 34.0137095, 36.2085471 34.0137141, 36.208534 34.0137285, 36.2085273 34.0137428, 36.2084807 34.0139218)",,,
711062651,False,residential,False,68.55,"LINESTRING (36.2084807 34.0139218, 36.2085273 34.0137428, 36.208534 34.0137285, 36.2085471 34.0137141, 36.2085578 34.0137095, 36.208569 34.0137067, 36.2085813 34.0137048, 36.2085945 34.0137045, 36.208798 34.0137534, 36.2090086 34.0138095)",,,
711023609,False,residential,True,36.197,"LINESTRING (36.208842 34.014103, 36.2089069 34.0139564, 36.2090086 34.0138095)",,,
711062653,False,residential,True,67.511,"LINESTRING (36.2076968 34.0115556, 36.207503 34.0121411)",,,
172033398,False,residential,False,77.68,"LINESTRING (36.2076968 34.0115556, 36.2078073 34.0117054, 36.2079222 34.0119112, 36.2079544 34.0120046, 36.2079556 34.0122037)",,,
172033398,False,residential,True,89.852,"LINESTRING (36.2076968 34.0115556, 36.2075866 34.0114062, 36.207201 34.0108599)",,,
170957748,False,tertiary,False,14.115,"LINESTRING (36.207503 34.0121411, 36.207359 34.0120979)",,,
711062653,False,residential,False,67.511,"LINESTRING (36.207503 34.0121411, 36.2076968 34.0115556)",,,
170957748,False,tertiary,True,42.414,"LINESTRING (36.207503 34.0121411, 36.2075337 34.0121503, 36.2077015 34.0121818, 36.2079556 34.0122037)",,,
711065632,False,residential,True,65.308,"LINESTRING (36.2168598 34.0096375, 36.2168399 34.0090504)",,,
711065632,False,residential,False,65.308,"LINESTRING (36.2168399 34.0090504, 36.2168598 34.0096375)",,,
172033097,False,residential,True,65.55799999999999,"LINESTRING (36.2168399 34.0090504, 36.2166426 34.0089916, 36.2163663 34.0089383, 36.2161517 34.0089071)",,,
711065633,False,residential,True,116.31900000000002,"LINESTRING (36.2135708 34.0069188, 36.2137485 34.0070144, 36.2137706 34.0070217, 36.2137956 34.0070233, 36.2138182 34.0070196, 36.213839 34.0070078, 36.2138544 34.006993, 36.2140287 34.0067927, 36.2143975 34.0063678)",,,
711024259,False,unclassified,False,40.245,"LINESTRING (36.2143975 34.0063678, 36.2145491 34.0064658, 36.2146416 34.0065325, 36.2147335 34.0065987)",,,
711024259,False,unclassified,True,215.948,"LINESTRING (36.2143975 34.0063678, 36.2143479 34.0063357, 36.2142165 34.0062523, 36.2140663 34.0061734, 36.2136573 34.0059777, 36.2135325 34.0059044, 36.2134132 34.0058499, 36.2133059 34.0058032, 36.2131637 34.0057409, 36.2130028 34.0056676, 36.2128177 34.005572, 36.2123977 34.0053606)",,,
711065633,False,residential,False,116.31900000000002,"LINESTRING (36.2143975 34.0063678, 36.2140287 34.0067927, 36.2138544 34.006993, 36.213839 34.0070078, 36.2138182 34.0070196, 36.2137956 34.0070233, 36.2137706 34.0070217, 36.2137485 34.0070144, 36.2135708 34.0069188)",,,
711065634,False,residential,True,40.707,"LINESTRING (36.2131999 34.0074797, 36.2129907 34.0078021)",,,
711082109,False,residential,True,40.507,"LINESTRING (36.2109764 34.00602, 36.2108436 34.006125, 36.210796 34.0061679, 36.2107518 34.0062123, 36.210683 34.0062899)",,,
711053448,False,residential,False,178.89600000000002,"LINESTRING (36.210683 34.0062899, 36.2107524 34.0063335, 36.2108356 34.006388, 36.2109147 34.0064402, 36.2109516 34.0064661, 36.2109667 34.0064778, 36.2109732 34.0064857, 36.2109777 34.0064953, 36.2109787 34.006506, 36.2109779 34.006515, 36.2109663 34.0065439, 36.2109576 34.0065695, 36.2109534 34.0065906, 36.2109524 34.0066112, 36.2109544 34.0066378, 36.2109586 34.0066783, 36.210961 34.0067304, 36.2109637 34.006776, 36.2109704 34.0068166, 36.2109844 34.006851, 36.2110146 34.0069077, 36.2110508 34.0069627, 36.2110897 34.0070233, 36.2111507 34.0071012, 36.2112077 34.0071617, 36.2112674 34.0072201, 36.2113418 34.0072807, 36.2114216 34.0073363, 36.2114927 34.007383, 36.2115531 34.0074202, 36.2116208 34.0074708, 36.211665 34.0075147, 36.2116952 34.0075509)",,,
