osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
235929757,,Varga utca,residential,,False,False,172.739,"LINESTRING (21.183341 48.2815943, 21.183394 48.2816473, 21.1838034 48.2818758, 21.1839359 48.2819466, 21.1845018 48.2823431, 21.1845833 48.2824368, 21.1847214 48.2825817, 21.1848131 48.2826436, 21.1849406 48.2827097)",
235929757,,Varga utca,residential,,False,True,130.526,"LINESTRING (21.183341 48.2815943, 21.1832575 48.2814837, 21.1832106 48.2813859, 21.183121 48.2810012, 21.1830877 48.2808833, 21.1829934 48.2806989, 21.1828399 48.280478)",
235929760,,Csizmadia köz,residential,,False,True,88.652,"LINESTRING (21.183341 48.2815943, 21.1832094 48.2816399, 21.1821731 48.2817511)",
235929758,,Csizmadia köz,residential,,False,False,79.416,"LINESTRING (21.1821731 48.2817511, 21.1824197 48.2824462)",
235929758,,Csizmadia köz,residential,,False,True,26.53,"LINESTRING (21.1821731 48.2817511, 21.1820907 48.2815189)",
235929760,,Csizmadia köz,residential,,False,False,88.652,"LINESTRING (21.1821731 48.2817511, 21.1832094 48.2816399, 21.183341 48.2815943)",
235929758,,Csizmadia köz,residential,,False,True,79.416,"LINESTRING (21.1824197 48.2824462, 21.1821731 48.2817511)",
332459665,,,residential,,False,False,38.591,"LINESTRING (21.1849406 48.2827097, 21.1844459 48.2828196)",
235929757,,Varga utca,residential,,False,True,172.739,"LINESTRING (21.1849406 48.2827097, 21.1848131 48.2826436, 21.1847214 48.2825817, 21.1845833 48.2824368, 21.1845018 48.2823431, 21.1839359 48.2819466, 21.1838034 48.2818758, 21.183394 48.2816473, 21.183341 48.2815943)",
332459661,,Kiss utca,residential,,False,False,184.524,"LINESTRING (21.1849406 48.2827097, 21.1852144 48.2826499, 21.1853517 48.2826027, 21.185417 48.2825627, 21.1854532 48.2825337, 21.1854787 48.2824943, 21.1854478 48.2822314, 21.185471 48.2818477, 21.1854872 48.2814639, 21.1855174 48.2812714)",
235929770,,Szemán István utca,residential,,False,False,242.511,"LINESTRING (21.1805069 48.2826888, 21.1802908 48.2805126)",
235940838,,Arany János utca,residential,,False,False,43.016,"LINESTRING (21.1875411 48.2745147, 21.1877946 48.274711, 21.1879187 48.2748088)",
235940859,,Sátor köz,residential,,True,False,150.634,"LINESTRING (21.1875411 48.2745147, 21.1872936 48.2745887, 21.1866 48.2747037, 21.1861413 48.2747809, 21.1855981 48.2749087)",
235940843,,,residential,,False,False,56.433,"LINESTRING (21.1851647 48.2748576, 21.1853241 48.2753539)",
332459652,39,Béke utca,primary,50,False,True,39.299,"LINESTRING (21.1855981 48.2749087, 21.1857441 48.2752485)",
332459652,39,Béke utca,primary,50,False,False,39.299,"LINESTRING (21.1857441 48.2752485, 21.1855981 48.2749087)",
332459656,,István király tér,residential,,False,True,33.219,"LINESTRING (21.1857441 48.2752485, 21.1853241 48.2753539)",
332459652,39,Béke utca,primary,50,False,True,50.22,"LINESTRING (21.1857441 48.2752485, 21.1858492 48.2754932, 21.1858666 48.27569)",
235940843,,,residential,,False,True,56.433,"LINESTRING (21.1853241 48.2753539, 21.1851647 48.2748576)",
235940861,,Thuri köz,residential,,False,True,160.863,"LINESTRING (21.1853241 48.2753539, 21.1832027 48.2756692)",
332459656,,István király tér,residential,,False,False,33.219,"LINESTRING (21.1853241 48.2753539, 21.1857441 48.2752485)",
332459657,,István király tér,residential,,False,False,117.802,"LINESTRING (21.1853241 48.2753539, 21.1855541 48.2764022)",
235940861,,Thuri köz,residential,,False,False,160.863,"LINESTRING (21.1832027 48.2756692, 21.1853241 48.2753539)",
274700556,3704,Rákóczi utca,secondary,,False,True,92.643,"LINESTRING (21.1832027 48.2756692, 21.1835549 48.2764687)",
274700556,3704,Rákóczi utca,secondary,,False,False,125.179,"LINESTRING (21.1832027 48.2756692, 21.1830925 48.2753597, 21.1828289 48.2745713)",
235940842,,Templom köz,residential,,False,False,3.989,"LINESTRING (21.1855541 48.2764022, 21.185607 48.2763953)",
235940842,,Templom köz,residential,,False,True,143.478,"LINESTRING (21.1855541 48.2764022, 21.1836686 48.2767026)",
332459657,,István király tér,residential,,False,True,117.802,"LINESTRING (21.1855541 48.2764022, 21.1853241 48.2753539)",
59685989,,Rákóczi utca,residential,,False,False,27.336,"LINESTRING (21.1836686 48.2767026, 21.1835549 48.2764687)",
59685989,,Rákóczi utca,residential,,False,True,102.132,"LINESTRING (21.1836686 48.2767026, 21.1841026 48.2775745)",
235940842,,Templom köz,residential,,False,False,143.478,"LINESTRING (21.1836686 48.2767026, 21.1855541 48.2764022)",
495744130,,Táncsics köz,residential,,False,True,12.612,"LINESTRING (21.1893704 48.2793188, 21.1892032 48.2793408)",
"[332467876, 332459654]",,Dobó István utca,residential,,False,False,95.94999999999999,"LINESTRING (21.1893704 48.2793188, 21.1896371 48.2792876, 21.1898352 48.2792782, 21.1899425 48.2792836, 21.1900302 48.2793056, 21.190158 48.2793743, 21.1905063 48.2795759)",
332459668,,,residential,,False,True,251.125,"LINESTRING (21.1893704 48.2793188, 21.1891378 48.2782481, 21.1888593 48.2770862)",
235940817,,Arany János utca,residential,,False,True,6.8,"LINESTRING (21.1892032 48.2793408, 21.1891854 48.2794008)",
332467878,,Táncsics köz,residential,,False,True,177.472,"LINESTRING (21.1892032 48.2793408, 21.1868462 48.2796356)",
495744130,,Táncsics köz,residential,,False,False,12.612,"LINESTRING (21.1892032 48.2793408, 21.1893704 48.2793188)",
235940817,,Arany János utca,residential,,False,False,6.8,"LINESTRING (21.1891854 48.2794008, 21.1892032 48.2793408)",
235940817,,Arany János utca,residential,,False,True,42.815,"LINESTRING (21.1891854 48.2794008, 21.1891566 48.2794986, 21.1890809 48.2797795)",
235940854,,Gelei Katona István utca,residential,,False,True,203.319,"LINESTRING (21.1891854 48.2794008, 21.1892757 48.2794437, 21.1893858 48.2795077, 21.1909374 48.2808041)",
"[332467876, 332459654]",,Dobó István utca,residential,,False,True,95.95,"LINESTRING (21.1905063 48.2795759, 21.190158 48.2793743, 21.1900302 48.2793056, 21.1899425 48.2792836, 21.1898352 48.2792782, 21.1896371 48.2792876, 21.1893704 48.2793188)",
235940845,,Jászay Pál tér,residential,,False,True,63.967,"LINESTRING (21.1868462 48.2796356, 21.1870048 48.2802011)",
332467878,,Táncsics köz,residential,,False,False,177.472,"LINESTRING (21.1868462 48.2796356, 21.1892032 48.2793408)",
332467878,,Táncsics köz,residential,,False,True,19.588,"LINESTRING (21.1868462 48.2796356, 21.1865902 48.2796804)",
235940824,,Táncsics köz,residential,,False,True,119.975,"LINESTRING (21.1865902 48.2796804, 21.1850215 48.279953)",
332459652,39,Béke utca,primary,50,False,False,251.145,"LINESTRING (21.1865902 48.2796804, 21.1861452 48.2774413)",
332459658,39,Jászay Pál tér,primary,50,False,True,63.141,"LINESTRING (21.1865902 48.2796804, 21.1866798 48.2802451)",
332467878,,Táncsics köz,residential,,False,False,19.588,"LINESTRING (21.1865902 48.2796804, 21.1868462 48.2796356)",
235940817,,Arany János utca,residential,,False,True,62.019,"LINESTRING (21.1890809 48.2797795, 21.1889839 48.2803335)",
235940817,,Arany János utca,residential,,False,False,42.815,"LINESTRING (21.1890809 48.2797795, 21.1891566 48.2794986, 21.1891854 48.2794008)",
235940850,,Arany János utca,residential,,False,True,61.568,"LINESTRING (21.1890809 48.2797795, 21.1891413 48.2798443, 21.1892954 48.2803106)",
59685989,,Rákóczi utca,residential,,False,False,29.485,"LINESTRING (21.1850893 48.2802143, 21.1850215 48.279953)",
59685989,,Rákóczi utca,residential,,False,True,100.92699999999999,"LINESTRING (21.1850893 48.2802143, 21.1851376 48.2803771, 21.1851907 48.2804966, 21.185397 48.2808461, 21.18555 48.2810652)",
235940837,,Arany János utca,residential,,False,True,23.191,"LINESTRING (21.1892954 48.2803106, 21.1889839 48.2803335)",
235940850,,Arany János utca,residential,,False,True,49.425,"LINESTRING (21.1892954 48.2803106, 21.1894456 48.2807437)",
235940850,,Arany János utca,residential,,False,False,61.568,"LINESTRING (21.1892954 48.2803106, 21.1891413 48.2798443, 21.1890809 48.2797795)",
235940817,,Arany János utca,residential,,False,False,62.019,"LINESTRING (21.1889839 48.2803335, 21.1890809 48.2797795)",
235940837,,Arany János utca,residential,,False,False,23.191,"LINESTRING (21.1889839 48.2803335, 21.1892954 48.2803106)",
235940817,,Arany János utca,residential,,False,True,244.662,"LINESTRING (21.1889839 48.2803335, 21.1888215 48.2808258, 21.1887594 48.280951, 21.1886393 48.2811149, 21.1885439 48.2812312, 21.188452 48.2813142, 21.188361 48.2813734, 21.1878174 48.28165, 21.1874997 48.2818309, 21.1873501 48.2819468, 21.1872861 48.2819726, 21.1871074 48.282013)",
235929757,,Varga utca,residential,,False,False,10.599,"LINESTRING (21.1827739 48.2803934, 21.1828399 48.280478)",
235929757,,Varga utca,residential,,False,True,445.561,"LINESTRING (21.1827739 48.2803934, 21.1823291 48.2799059, 21.1818845 48.2793373, 21.1818256 48.2792319, 21.1816589 48.2787564, 21.1811623 48.2772495, 21.1811147 48.2770447, 21.1810557 48.2766014)",
235940869,,Fürdős köz,residential,,False,True,185.965,"LINESTRING (21.1827739 48.2803934, 21.1823213 48.2804121, 21.1819504 48.2803989, 21.1816135 48.2803687, 21.1813926 48.280365, 21.1812114 48.2803895, 21.1809425 48.2804441, 21.1806169 48.2804931, 21.1802908 48.2805126)",
235929757,,Varga utca,residential,,False,True,10.599,"LINESTRING (21.1828399 48.280478, 21.1827739 48.2803934)",
235929757,,Varga utca,residential,,False,False,130.526,"LINESTRING (21.1828399 48.280478, 21.1829934 48.2806989, 21.1830877 48.2808833, 21.183121 48.2810012, 21.1832106 48.2813859, 21.1832575 48.2814837, 21.183341 48.2815943)",
235940856,,Fürdős köz,residential,,True,False,169.034,"LINESTRING (21.1828399 48.280478, 21.183053 48.2804556, 21.1835835 48.2804009, 21.1844064 48.280301, 21.1850893 48.2802143)",
235929770,,Szemán István utca,residential,,False,True,242.511,"LINESTRING (21.1802908 48.2805126, 21.1805069 48.2826888)",
"[235929770, 559415196]",,"['Kis János utca', 'Szemán István utca']",residential,,False,False,425.4670000000001,"LINESTRING (21.1802908 48.2805126, 21.1800989 48.2781173, 21.1800906 48.2777944, 21.1801062 48.277721, 21.1801334 48.2776542, 21.1801668 48.2775986, 21.1801831 48.277527, 21.1800156 48.2767055)",
235940869,,Fürdős köz,residential,,False,False,185.96499999999997,"LINESTRING (21.1802908 48.2805126, 21.1806169 48.2804931, 21.1809425 48.2804441, 21.1812114 48.2803895, 21.1813926 48.280365, 21.1816135 48.2803687, 21.1819504 48.2803989, 21.1823213 48.2804121, 21.1827739 48.2803934)",
332459658,39,Jászay Pál tér,primary,50,False,False,45.757,"LINESTRING (21.1867505 48.2806539, 21.1866798 48.2802451)",
235940845,,Jászay Pál tér,residential,,False,False,72.72200000000001,"LINESTRING (21.1867505 48.2806539, 21.1870994 48.2806149, 21.1870048 48.2802011)",
332459658,39,Jászay Pál tér,primary,50,False,True,153.426,"LINESTRING (21.1867505 48.2806539, 21.1869709 48.2815383, 21.1871074 48.282013)",
235940850,,Arany János utca,residential,,False,False,49.425,"LINESTRING (21.1894456 48.2807437, 21.1892954 48.2803106)",
235940854,,Gelei Katona István utca,residential,,False,False,203.31900000000002,"LINESTRING (21.1909374 48.2808041, 21.1893858 48.2795077, 21.1892757 48.2794437, 21.1891854 48.2794008)",
332467877,39,Kossuth Lajos tér,primary,50,False,True,22.084,"LINESTRING (21.1871074 48.282013, 21.1871713 48.282207)",
59685989,,Rákóczi utca,residential,,False,False,133.623,"LINESTRING (21.1871074 48.282013, 21.1869046 48.2819471, 21.185756 48.281225)",
235940817,,Arany János utca,residential,,False,False,244.66200000000003,"LINESTRING (21.1871074 48.282013, 21.1872861 48.2819726, 21.1873501 48.2819468, 21.1874997 48.2818309, 21.1878174 48.28165, 21.188361 48.2813734, 21.188452 48.2813142, 21.1885439 48.2812312, 21.1886393 48.2811149, 21.1887594 48.280951, 21.1888215 48.2808258, 21.1889839 48.2803335)",
332459658,39,Jászay Pál tér,primary,50,False,False,153.426,"LINESTRING (21.1871074 48.282013, 21.1869709 48.2815383, 21.1867505 48.2806539)",
332467877,39,Kossuth Lajos tér,primary,50,False,False,22.084,"LINESTRING (21.1871713 48.282207, 21.1871074 48.282013)",
"[235940875, 332459662, 235940879]",39,Kossuth Lajos tér,primary,50,False,True,113.869,"LINESTRING (21.1871713 48.282207, 21.1872314 48.2823415, 21.1873543 48.2825479, 21.1874655 48.2827686, 21.187477 48.2827908, 21.1876321 48.2831829)",yes
332459651,,Bárczai sor,residential,,False,True,165.906,"LINESTRING (21.1916824 48.2824542, 21.1902987 48.2826615, 21.1897281 48.2827494, 21.1895191 48.2828253)",
332459651,,Bárczai sor,residential,,False,False,165.906,"LINESTRING (21.1895191 48.2828253, 21.1897281 48.2827494, 21.1902987 48.2826615, 21.1916824 48.2824542)",
332459664,,Patak sor,residential,,False,True,181.715,"LINESTRING (21.1895191 48.2828253, 21.1892955 48.2828016, 21.1888946 48.2827339, 21.1888262 48.2827227, 21.1887737 48.2827191, 21.18786 48.2827275, 21.1877525 48.2827475, 21.1877125 48.282762, 21.1876974 48.2827831, 21.1877001 48.2828284, 21.1878641 48.2831556)",
235940828,,Patak sor,residential,,False,True,17.433,"LINESTRING (21.1878641 48.2831556, 21.1876321 48.2831829)",
332459664,,Patak sor,residential,,False,False,181.71499999999997,"LINESTRING (21.1878641 48.2831556, 21.1877001 48.2828284, 21.1876974 48.2827831, 21.1877125 48.282762, 21.1877525 48.2827475, 21.18786 48.2827275, 21.1887737 48.2827191, 21.1888262 48.2827227, 21.1888946 48.2827339, 21.1892955 48.2828016, 21.1895191 48.2828253)",
235940828,,Patak sor,residential,,False,False,17.433,"LINESTRING (21.1876321 48.2831829, 21.1878641 48.2831556)",
"[235940875, 332459662, 235940879]",39,Kossuth Lajos tér,primary,50,False,False,113.86899999999999,"LINESTRING (21.1876321 48.2831829, 21.187477 48.2827908, 21.1874655 48.2827686, 21.1873543 48.2825479, 21.1872314 48.2823415, 21.1871713 48.282207)",yes
332459652,39,Béke utca,primary,50,False,False,69.637,"LINESTRING (21.1859809 48.27697, 21.185607 48.2763953)",
274701197,,Béke utca,residential,,False,True,157.92899999999997,"LINESTRING (21.1859809 48.27697, 21.1862126 48.2768373, 21.1862733 48.2767037, 21.1862827 48.2764302, 21.1862546 48.2762344, 21.1860959 48.2759453, 21.1859698 48.2757744, 21.1858666 48.27569)",
332459652,39,Béke utca,primary,50,False,True,54.015,"LINESTRING (21.1859809 48.27697, 21.1860383 48.2770582, 21.1861452 48.2774413)",
332459666,,Kalocsai köz,residential,,False,True,204.697,"LINESTRING (21.1888593 48.2770862, 21.1861452 48.2774413)",
235940838,,Arany János utca,residential,,False,True,264.165,"LINESTRING (21.1888593 48.2770862, 21.1888052 48.2769022, 21.1887198 48.276612, 21.1885719 48.2759974, 21.1883867 48.2755202, 21.1881224 48.2751018, 21.1879862 48.2748873, 21.1879187 48.2748088)",
332459668,,,residential,,False,False,251.125,"LINESTRING (21.1888593 48.2770862, 21.1891378 48.2782481, 21.1893704 48.2793188)",
332459652,39,Béke utca,primary,50,False,True,251.145,"LINESTRING (21.1861452 48.2774413, 21.1865902 48.2796804)",
332459666,,Kalocsai köz,residential,,False,False,204.697,"LINESTRING (21.1861452 48.2774413, 21.1888593 48.2770862)",
332459652,39,Béke utca,primary,50,False,False,54.015,"LINESTRING (21.1861452 48.2774413, 21.1860383 48.2770582, 21.1859809 48.27697)",
332459665,,,residential,,False,True,38.591,"LINESTRING (21.1844459 48.2828196, 21.1849406 48.2827097)",
332464531,,Nagy Lajos utca,residential,,False,True,35.246,"LINESTRING (21.187799 48.274502, 21.1879187 48.2748088)",
332464531,,Nagy Lajos utca,residential,,False,False,35.246,"LINESTRING (21.1879187 48.2748088, 21.187799 48.274502)",
235940838,,Arany János utca,residential,,False,False,264.165,"LINESTRING (21.1879187 48.2748088, 21.1879862 48.2748873, 21.1881224 48.2751018, 21.1883867 48.2755202, 21.1885719 48.2759974, 21.1887198 48.276612, 21.1888052 48.2769022, 21.1888593 48.2770862)",
235940838,,Arany János utca,residential,,False,True,43.016,"LINESTRING (21.1879187 48.2748088, 21.1877946 48.274711, 21.1875411 48.2745147)",
235940845,,Jászay Pál tér,residential,,False,False,63.967,"LINESTRING (21.1870048 48.2802011, 21.1868462 48.2796356)",
332464512,,Jászay Pál tér,residential,,False,True,24.542,"LINESTRING (21.1870048 48.2802011, 21.1866798 48.2802451)",
235940845,,Jászay Pál tér,residential,,False,True,72.72200000000001,"LINESTRING (21.1870048 48.2802011, 21.1870994 48.2806149, 21.1867505 48.2806539)",
