osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
307900781,2416,Kossuth Lajos út,secondary,False,False,26.783,"LINESTRING (20.225392 47.8469395, 20.2255953 47.846741)",2
"[104909675, 1209221261]",,Tűzoltó út,residential,False,False,274.692,"LINESTRING (20.225392 47.8469395, 20.2257094 47.8471231, 20.2257762 47.8471422, 20.2258574 47.8471254, 20.2263228 47.8467054, 20.226449 47.8466553, 20.2265591 47.8466361, 20.2267882 47.846586, 20.2270866 47.8464714, 20.2276544 47.8462016, 20.2281415 47.845979, 20.228166 47.8459396, 20.2281435 47.8458532)",
307900781,2416,Kossuth Lajos út,secondary,False,True,81.334,"LINESTRING (20.225392 47.8469395, 20.2250776 47.8472432, 20.2247899 47.847549)",2
104909635,,Rózsa út,residential,False,False,109.287,"LINESTRING (20.2326466 47.8513083, 20.2317364 47.8520783)",
307900777,,Hegy út,residential,False,False,99.083,"LINESTRING (20.2326466 47.8513083, 20.2337921 47.851759)",
307900777,,Hegy út,residential,False,True,6.687,"LINESTRING (20.2326466 47.8513083, 20.2325769 47.8512705)",
104909660,,Szabadság tér,residential,False,True,22.498,"LINESTRING (20.2261181 47.846231, 20.22582 47.8462008)",
307900781,2416,Kossuth Lajos út,secondary,False,False,75.51599999999999,"LINESTRING (20.2261181 47.846231, 20.226285 47.8461486, 20.2264987 47.8460924, 20.2270235 47.8459982, 20.2270544 47.8459927)",2
307900781,2416,Kossuth Lajos út,secondary,False,True,68.833,"LINESTRING (20.2261181 47.846231, 20.2260075 47.8463386, 20.2255953 47.846741)",2
104909613,,Kiss Ernő út,residential,False,True,137.92,"LINESTRING (20.2342183 47.8464715, 20.2331453 47.8474814)",
104909621,,Dobó út,residential,False,True,240.674,"LINESTRING (20.2342183 47.8464715, 20.2329635 47.8458719, 20.2318776 47.8451926, 20.2317601 47.8450838)",
104909646,,Deák Ferenc út,residential,False,False,246.06799999999998,"LINESTRING (20.2241704 47.8514113, 20.2241632 47.8513167, 20.2249504 47.8503727, 20.2256657 47.8494541)",
104909655,,Kastély utca,residential,False,False,88.254,"LINESTRING (20.2241704 47.8514113, 20.2245017 47.8513616, 20.2246582 47.8513533, 20.2248357 47.8513694, 20.2250608 47.8514207, 20.225312 47.8514861)",
104909655,,Kastély utca,residential,False,True,116.235,"LINESTRING (20.2241704 47.8514113, 20.2238863 47.8514488, 20.2237213 47.8514416, 20.2236144 47.8514202, 20.2227283 47.851122)",
28174258,2417,Kossuth Lajos út,secondary,False,True,33.199,"LINESTRING (20.2297702 47.8450699, 20.2296831 47.8451902, 20.2295597 47.8453327)",
307910357,,Ady Endre út,residential,False,True,100.18399999999998,"LINESTRING (20.2297702 47.8450699, 20.2291413 47.8446765, 20.2289441 47.8445892, 20.2288422 47.8445676, 20.2287778 47.844564, 20.2287028 47.8445632)",
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,True,22.899,"LINESTRING (20.2306648 47.845822, 20.230849 47.8459867)",2
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,False,98.971,"LINESTRING (20.2306648 47.845822, 20.2304863 47.8457194, 20.2302439 47.8456139, 20.2299205 47.8454804, 20.2296815 47.8453825, 20.2295597 47.8453327)",2
1209221265,,Dózsa György út,residential,False,True,60.105999999999995,"LINESTRING (20.2306648 47.845822, 20.2307432 47.8456878, 20.2307611 47.8455983, 20.2307303 47.8453513, 20.2307224 47.8452933)",
104909619,,Ságvári Endre út,residential,False,False,113.01299999999999,"LINESTRING (20.2231412 47.8454398, 20.2231989 47.8454765, 20.2233276 47.8455828, 20.2233933 47.8456764, 20.2234815 47.8458966, 20.2234876 47.8460815, 20.2235121 47.8461807, 20.2235747 47.8462541, 20.2236993 47.8463463)",
104909619,,Ságvári Endre út,residential,False,True,44.287000000000006,"LINESTRING (20.2231412 47.8454398, 20.2231291 47.8453687, 20.2231559 47.8452805, 20.2232795 47.8450588)",
104909643,,Nyár út,residential,False,True,206.522,"LINESTRING (20.2231412 47.8454398, 20.2230915 47.8454587, 20.2227643 47.8457917, 20.222729 47.8458288, 20.2226637 47.8458421, 20.2226101 47.8458124, 20.2217893 47.844708, 20.2217276 47.844681)",
307900776,,Vörösmarty Mihály út,residential,False,False,14.758,"LINESTRING (20.2276565 47.8507658, 20.2277371 47.8506446)",
1094213716,,Árpád út,residential,False,False,18.941,"LINESTRING (20.2276565 47.8507658, 20.2279088 47.8507845)",
307900776,,Vörösmarty Mihály út,residential,False,True,43.513999999999996,"LINESTRING (20.2276565 47.8507658, 20.2274474 47.8508822, 20.2273013 47.8509506, 20.2271765 47.8509821)",
104909644,,Verpelét,residential,False,False,188.66700000000003,"LINESTRING (20.2223539 47.8465549, 20.2223204 47.8466036, 20.2222708 47.846654, 20.2219087 47.8468358, 20.2218148 47.8468466, 20.2217089 47.8468124, 20.221564 47.8467089, 20.2214326 47.8466144, 20.2212636 47.8465027, 20.2211764 47.8464046, 20.2211376 47.8463029, 20.2211295 47.8461967, 20.2211443 47.8460995, 20.2211872 47.845996, 20.2212931 47.8458358)",
308208229,,Dankó Pista út,residential,False,False,115.04700000000001,"LINESTRING (20.2223539 47.8465549, 20.2222694 47.8465207, 20.22208 47.8463733, 20.2219469 47.8462822, 20.2218245 47.8462275, 20.2217223 47.8461787, 20.2216525 47.8461139, 20.221619 47.846041, 20.2216002 47.8460005, 20.2215251 47.8459483, 20.2212931 47.8458358)",
308208229,,Dankó Pista út,residential,False,True,62.991,"LINESTRING (20.2223539 47.8465549, 20.22283 47.8466162, 20.2229366 47.8466351, 20.2230258 47.8466657, 20.2231304 47.8467368)",
104909641,,Templom út,residential,False,False,147.85700000000003,"LINESTRING (20.2270544 47.8459927, 20.2270394 47.8457223, 20.2270568 47.8455289, 20.2271128 47.845382, 20.2272315 47.8452166, 20.2272624 47.8451509, 20.2272785 47.8450942, 20.2272195 47.8450573, 20.2271256 47.8450186, 20.2270424 47.8449943, 20.2268922 47.8449799, 20.2267313 47.8450123)",
307900781,2416,Kossuth Lajos út,secondary,False,False,82.745,"LINESTRING (20.2270544 47.8459927, 20.2274817 47.8459406, 20.2281435 47.8458532)",2
307900781,2416,Kossuth Lajos út,secondary,False,True,75.516,"LINESTRING (20.2270544 47.8459927, 20.2270235 47.8459982, 20.2264987 47.8460924, 20.226285 47.8461486, 20.2261181 47.846231)",2
307900777,,Hegy út,residential,False,True,60.569,"LINESTRING (20.2344961 47.8520299, 20.2341133 47.8518894, 20.2337921 47.851759)",
104909619,,Ságvári Endre út,residential,False,True,46.672,"LINESTRING (20.2245438 47.8464923, 20.2239184 47.8464893)",
104909619,,Ságvári Endre út,residential,False,False,69.27,"LINESTRING (20.2245438 47.8464923, 20.2249496 47.8465579, 20.2252433 47.8466276, 20.2254294 47.8466755)",
308208224,,,residential,False,False,32.235,"LINESTRING (20.2245438 47.8464923, 20.2245927 47.8463913, 20.2246643 47.846214)",
307910359,,Bem József út,residential,False,False,71.661,"LINESTRING (20.2305129 47.8532668, 20.2309952 47.8527095)",
104909655,,Kastély utca,residential,False,True,184.664,"LINESTRING (20.2305129 47.8532668, 20.229497 47.8529169, 20.2283111 47.8525085)",
104909638,,Kisfaludy Ferenc út,residential,False,True,161.839,"LINESTRING (20.233782 47.8500604, 20.2325769 47.8512705)",
104909668,,Dózsa György út,residential,False,True,37.506,"LINESTRING (20.2307224 47.8452933, 20.2307336 47.8452193, 20.2308176 47.8449625)",
"[104909672, 1209221263]",,,residential,False,True,62.756,"LINESTRING (20.2307224 47.8452933, 20.2301086 47.8452726, 20.2299924 47.8452407, 20.2299085 47.8452032)",
1209221265,,Dózsa György út,residential,False,False,60.106,"LINESTRING (20.2307224 47.8452933, 20.2307303 47.8453513, 20.2307611 47.8455983, 20.2307432 47.8456878, 20.2306648 47.845822)",
104909640,,Zrínyi Miklós út,residential,False,True,376.983,"LINESTRING (20.2342146 47.8479548, 20.2314074 47.8507735)",
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,False,95.594,"LINESTRING (20.2342146 47.8479548, 20.2331453 47.8474814)",2
104909627,,Dankó Pista út,residential,False,False,41.667,"LINESTRING (20.2235309 47.8464757, 20.2231304 47.8467368)",
104909627,,Dankó Pista út,residential,False,True,19.104,"LINESTRING (20.2235309 47.8464757, 20.2236993 47.8463463)",
104909663,,,residential,False,False,28.957,"LINESTRING (20.2235309 47.8464757, 20.2239184 47.8464893)",
104909686,,Petőfi Sándor út,residential,False,False,9.682,"LINESTRING (20.2255423 47.8494272, 20.2256657 47.8494541)",
104909686,,Petőfi Sándor út,residential,False,True,139.96,"LINESTRING (20.2255423 47.8494272, 20.225012 47.8493115, 20.2244845 47.8491969, 20.2237965 47.8489747)",
307900779,,Arany János út,residential,False,False,294.046,"LINESTRING (20.2255423 47.8494272, 20.2256092 47.8493149, 20.2257925 47.8492079, 20.2262011 47.8489024, 20.2264971 47.8486656, 20.2266155 47.8485911, 20.2267645 47.8485148, 20.2271807 47.8483639, 20.2273316 47.8482723, 20.2276486 47.8481271, 20.2283131 47.8477872, 20.2284219 47.8477548, 20.2285023 47.8477556)",
104909619,,Ságvári Endre út,residential,False,True,14.364,"LINESTRING (20.2255953 47.846741, 20.2254294 47.8466755)",
307900781,2416,Kossuth Lajos út,secondary,False,True,26.783,"LINESTRING (20.2255953 47.846741, 20.225392 47.8469395)",2
307900781,2416,Kossuth Lajos út,secondary,False,False,68.833,"LINESTRING (20.2255953 47.846741, 20.2260075 47.8463386, 20.2261181 47.846231)",2
307910357,,Ady Endre út,residential,False,False,100.184,"LINESTRING (20.2287028 47.8445632, 20.2287778 47.844564, 20.2288422 47.8445676, 20.2289441 47.8445892, 20.2291413 47.8446765, 20.2297702 47.8450699)",
308208224,,,residential,False,True,32.235,"LINESTRING (20.2246643 47.846214, 20.2245927 47.8463913, 20.2245438 47.8464923)",
104909621,,Dobó út,residential,False,False,71.745,"LINESTRING (20.2308176 47.8449625, 20.231481 47.8450301, 20.2316645 47.8450668, 20.2317601 47.8450838)",
104909668,,Dózsa György út,residential,False,False,37.506,"LINESTRING (20.2308176 47.8449625, 20.2307336 47.8452193, 20.2307224 47.8452933)",
104909655,,Kastély utca,residential,False,False,129.93800000000002,"LINESTRING (20.225312 47.8514861, 20.2260795 47.8516804, 20.2268126 47.851903, 20.2268802 47.8519666)",
104909655,,Kastély utca,residential,False,True,88.254,"LINESTRING (20.225312 47.8514861, 20.2250608 47.8514207, 20.2248357 47.8513694, 20.2246582 47.8513533, 20.2245017 47.8513616, 20.2241704 47.8514113)",
307900776,,Vörösmarty Mihály út,residential,False,False,154.57999999999998,"LINESTRING (20.225312 47.8514861, 20.2254536 47.8514675, 20.2255392 47.8514568, 20.2256431 47.8514247, 20.2266635 47.8510016, 20.2267659 47.8509695, 20.2268815 47.8509623, 20.2270907 47.850983, 20.2271765 47.8509821)",
104909632,,Ifjúság út,residential,False,False,244.95399999999998,"LINESTRING (20.2283111 47.8525085, 20.2285379 47.8522635, 20.2296251 47.8510709, 20.2299165 47.8507512, 20.2299508 47.8506114)",
104909639,,Árpád út,residential,False,True,195.975,"LINESTRING (20.2283111 47.8525085, 20.2282512 47.8524501, 20.2281776 47.8521384, 20.2280956 47.8513911, 20.2280628 47.8510765, 20.2279908 47.8508948, 20.2279088 47.8507845)",
104909655,,Kastély utca,residential,False,False,184.664,"LINESTRING (20.2283111 47.8525085, 20.229497 47.8529169, 20.2305129 47.8532668)",
104909655,,Kastély utca,residential,False,True,124.39,"LINESTRING (20.2283111 47.8525085, 20.228148 47.8525095, 20.2268802 47.8519666)",
1094213716,,Árpád út,residential,False,True,18.941,"LINESTRING (20.2279088 47.8507845, 20.2276565 47.8507658)",
104909639,,Árpád út,residential,False,False,195.975,"LINESTRING (20.2279088 47.8507845, 20.2279908 47.8508948, 20.2280628 47.8510765, 20.2280956 47.8513911, 20.2281776 47.8521384, 20.2282512 47.8524501, 20.2283111 47.8525085)",
104909639,,Árpád út,residential,False,True,20.279,"LINESTRING (20.2279088 47.8507845, 20.2278372 47.8507102, 20.2277371 47.8506446)",
104909641,,Templom út,residential,False,True,147.857,"LINESTRING (20.2267313 47.8450123, 20.2268922 47.8449799, 20.2270424 47.8449943, 20.2271256 47.8450186, 20.2272195 47.8450573, 20.2272785 47.8450942, 20.2272624 47.8451509, 20.2272315 47.8452166, 20.2271128 47.845382, 20.2270568 47.8455289, 20.2270394 47.8457223, 20.2270544 47.8459927)",
104909669,,Béke út,residential,False,True,271.83900000000006,"LINESTRING (20.2285023 47.8477556, 20.2284564 47.8478871, 20.2284316 47.8480151, 20.2284239 47.8481506, 20.2284335 47.8483569, 20.2284259 47.848628, 20.2283819 47.8488667, 20.2282922 47.849176, 20.2278856 47.8501503)",
307900779,,Arany János út,residential,False,False,265.33799999999997,"LINESTRING (20.2285023 47.8477556, 20.2285497 47.8476658, 20.2286244 47.8475625, 20.2288192 47.8473906, 20.2290713 47.8472016, 20.2304977 47.8462946, 20.230849 47.8459867)",
307900779,,Arany János út,residential,False,True,294.046,"LINESTRING (20.2285023 47.8477556, 20.2284219 47.8477548, 20.2283131 47.8477872, 20.2276486 47.8481271, 20.2273316 47.8482723, 20.2271807 47.8483639, 20.2267645 47.8485148, 20.2266155 47.8485911, 20.2264971 47.8486656, 20.2262011 47.8489024, 20.2257925 47.8492079, 20.2256092 47.8493149, 20.2255423 47.8494272)",
104909666,,Malom út,residential,False,False,155.302,"LINESTRING (20.2247899 47.847549, 20.2247264 47.8475215, 20.2232383 47.8468757, 20.2231304 47.8467368)",
307900781,2416,Kossuth Lajos út,secondary,False,False,81.334,"LINESTRING (20.2247899 47.847549, 20.2250776 47.8472432, 20.225392 47.8469395)",2
307900781,2416,Kossuth Lajos út,secondary,False,True,175.007,"LINESTRING (20.2247899 47.847549, 20.2245452 47.8478954, 20.223871 47.8488672, 20.2237965 47.8489747)",2
104909686,,Petőfi Sándor út,residential,False,True,9.682,"LINESTRING (20.2256657 47.8494541, 20.2255423 47.8494272)",
104909646,,Deák Ferenc út,residential,False,True,246.06799999999998,"LINESTRING (20.2256657 47.8494541, 20.2249504 47.8503727, 20.2241632 47.8513167, 20.2241704 47.8514113)",
104909686,,Petőfi Sándor út,residential,False,False,183.751,"LINESTRING (20.2256657 47.8494541, 20.2258546 47.8494953, 20.2270648 47.8498295, 20.227819 47.8501006, 20.2278856 47.8501503)",
104909621,,Dobó út,residential,False,False,240.674,"LINESTRING (20.2317601 47.8450838, 20.2318776 47.8451926, 20.2329635 47.8458719, 20.2342183 47.8464715)",
104909621,,Dobó út,residential,False,True,71.745,"LINESTRING (20.2317601 47.8450838, 20.2316645 47.8450668, 20.231481 47.8450301, 20.2308176 47.8449625)",
104909619,,Ságvári Endre út,residential,False,False,14.364,"LINESTRING (20.2254294 47.8466755, 20.2255953 47.846741)",
104909660,,Szabadság tér,residential,False,False,60.298,"LINESTRING (20.2254294 47.8466755, 20.22582 47.8462008)",
104909619,,Ságvári Endre út,residential,False,True,69.27000000000001,"LINESTRING (20.2254294 47.8466755, 20.2252433 47.8466276, 20.2249496 47.8465579, 20.2245438 47.8464923)",
104909619,,Ságvári Endre út,residential,False,True,17.95,"LINESTRING (20.2232795 47.8450588, 20.2234013 47.8449196)",
104909619,,Ságvári Endre út,residential,False,False,44.287,"LINESTRING (20.2232795 47.8450588, 20.2231559 47.8452805, 20.2231291 47.8453687, 20.2231412 47.8454398)",
104909638,,Kisfaludy Ferenc út,residential,False,False,161.839,"LINESTRING (20.2325769 47.8512705, 20.233782 47.8500604)",
307900777,,Hegy út,residential,False,False,6.687,"LINESTRING (20.2325769 47.8512705, 20.2326466 47.8513083)",
307900777,,Hegy út,residential,False,True,103.389,"LINESTRING (20.2325769 47.8512705, 20.2318425 47.8509357, 20.2314074 47.8507735)",
104909627,,Dankó Pista út,residential,False,False,91.04,"LINESTRING (20.2231304 47.8467368, 20.2224406 47.8474121)",
104909627,,Dankó Pista út,residential,False,True,41.667,"LINESTRING (20.2231304 47.8467368, 20.2235309 47.8464757)",
104909666,,Malom út,residential,False,True,155.302,"LINESTRING (20.2231304 47.8467368, 20.2232383 47.8468757, 20.2247264 47.8475215, 20.2247899 47.847549)",
308208229,,Dankó Pista út,residential,False,False,62.991,"LINESTRING (20.2231304 47.8467368, 20.2230258 47.8466657, 20.2229366 47.8466351, 20.22283 47.8466162, 20.2223539 47.8465549)",
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,False,22.899,"LINESTRING (20.230849 47.8459867, 20.2306648 47.845822)",2
307900779,,Arany János út,residential,False,True,265.338,"LINESTRING (20.230849 47.8459867, 20.2304977 47.8462946, 20.2290713 47.8472016, 20.2288192 47.8473906, 20.2286244 47.8475625, 20.2285497 47.8476658, 20.2285023 47.8477556)",
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,True,231.09,"LINESTRING (20.230849 47.8459867, 20.2312431 47.8463713, 20.2316041 47.8467182, 20.231705 47.8467948, 20.2318048 47.8468597, 20.2320782 47.8470113, 20.2324416 47.8471767, 20.2330183 47.8474256)",2
104909654,,Dimitrov út,residential,False,True,114.476,"LINESTRING (20.2271765 47.8509821, 20.2271953 47.8514302, 20.2271819 47.8515274, 20.2268802 47.8519666)",
307900776,,Vörösmarty Mihály út,residential,False,False,43.513999999999996,"LINESTRING (20.2271765 47.8509821, 20.2273013 47.8509506, 20.2274474 47.8508822, 20.2276565 47.8507658)",
307900776,,Vörösmarty Mihály út,residential,False,True,154.57999999999996,"LINESTRING (20.2271765 47.8509821, 20.2270907 47.850983, 20.2268815 47.8509623, 20.2267659 47.8509695, 20.2266635 47.8510016, 20.2256431 47.8514247, 20.2255392 47.8514568, 20.2254536 47.8514675, 20.225312 47.8514861)",
104909632,,Ifjúság út,residential,False,False,421.97799999999995,"LINESTRING (20.2299508 47.8506114, 20.2300572 47.8504548, 20.2330183 47.8474256)",
104909632,,Ifjúság út,residential,False,True,244.95399999999998,"LINESTRING (20.2299508 47.8506114, 20.2299165 47.8507512, 20.2296251 47.8510709, 20.2285379 47.8522635, 20.2283111 47.8525085)",
104909686,,Petőfi Sándor út,residential,False,True,166.89799999999997,"LINESTRING (20.2299508 47.8506114, 20.2294922 47.8506195, 20.2292583 47.850598, 20.229034 47.8505527, 20.2279755 47.8502227, 20.2278856 47.8501503)",
307900777,,Hegy út,residential,False,False,111.18700000000001,"LINESTRING (20.2299508 47.8506114, 20.2304351 47.8506028, 20.2309769 47.8506864, 20.2314074 47.8507735)",
307900781,2416,Kossuth Lajos út,secondary,False,True,64.834,"LINESTRING (20.2228945 47.8505497, 20.2227283 47.851122)",2
104909616,,Alkotás út,residential,False,True,291.57899999999995,"LINESTRING (20.2228945 47.8505497, 20.2227216 47.8505343, 20.222323 47.8504987, 20.2219578 47.8504854, 20.2219148 47.8505026, 20.221891 47.8505432, 20.2218406 47.8508625, 20.2218267 47.8509653, 20.2214918 47.8517194, 20.2218517 47.8518139, 20.2221498 47.8519144, 20.222359 47.8519529, 20.2224635 47.8519722)",
307900781,2416,Kossuth Lajos út,secondary,False,False,188.463,"LINESTRING (20.2228945 47.8505497, 20.2229893 47.8502278, 20.2230964 47.8499992, 20.223233 47.8498079, 20.2237965 47.8489747)",2
307900781,2416,Kossuth Lajos út,secondary,False,False,64.834,"LINESTRING (20.2227283 47.851122, 20.2228945 47.8505497)",2
307900781,2416,Kossuth Lajos út,secondary,False,True,96.581,"LINESTRING (20.2227283 47.851122, 20.2224635 47.8519722)",2
104909655,,Kastély utca,residential,False,False,116.235,"LINESTRING (20.2227283 47.851122, 20.2236144 47.8514202, 20.2237213 47.8514416, 20.2238863 47.8514488, 20.2241704 47.8514113)",
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,True,11.328,"LINESTRING (20.2330183 47.8474256, 20.2331453 47.8474814)",2
104909632,,Ifjúság út,residential,False,True,421.97799999999995,"LINESTRING (20.2330183 47.8474256, 20.2300572 47.8504548, 20.2299508 47.8506114)",
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,False,231.08999999999997,"LINESTRING (20.2330183 47.8474256, 20.2324416 47.8471767, 20.2320782 47.8470113, 20.2318048 47.8468597, 20.231705 47.8467948, 20.2316041 47.8467182, 20.2312431 47.8463713, 20.230849 47.8459867)",2
104909660,,Szabadság tér,residential,False,False,22.498,"LINESTRING (20.22582 47.8462008, 20.2261181 47.846231)",
104909660,,Szabadság tér,residential,False,True,60.298,"LINESTRING (20.22582 47.8462008, 20.2254294 47.8466755)",
308208225,,Csokonai Vitéz Mihály út,residential,False,False,143.863,"LINESTRING (20.22582 47.8462008, 20.2256216 47.8461054, 20.2255239 47.8460527, 20.2252092 47.8456855, 20.2249052 47.8452306, 20.2248225 47.8451495, 20.224803 47.8451277)",
307900781,2416,Kossuth Lajos út,secondary,False,False,96.581,"LINESTRING (20.2224635 47.8519722, 20.2227283 47.851122)",2
104909616,,Alkotás út,residential,False,False,291.579,"LINESTRING (20.2224635 47.8519722, 20.222359 47.8519529, 20.2221498 47.8519144, 20.2218517 47.8518139, 20.2214918 47.8517194, 20.2218267 47.8509653, 20.2218406 47.8508625, 20.221891 47.8505432, 20.2219148 47.8505026, 20.2219578 47.8504854, 20.222323 47.8504987, 20.2227216 47.8505343, 20.2228945 47.8505497)",
307900781,2416,Kossuth Lajos út,secondary,False,True,133.44799999999998,"LINESTRING (20.2224635 47.8519722, 20.2221789 47.8527891, 20.2220483 47.853016, 20.2219546 47.8531158)",2
104909613,,Kiss Ernő út,residential,False,False,137.92,"LINESTRING (20.2331453 47.8474814, 20.2342183 47.8464715)",
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,False,11.328,"LINESTRING (20.2331453 47.8474814, 20.2330183 47.8474256)",2
308208228,2416,Bajcsy-Zsilinszky út,secondary,False,True,95.594,"LINESTRING (20.2331453 47.8474814, 20.2342146 47.8479548)",2
104909643,,Nyár út,residential,False,False,206.52200000000002,"LINESTRING (20.2217276 47.844681, 20.2217893 47.844708, 20.2226101 47.8458124, 20.2226637 47.8458421, 20.222729 47.8458288, 20.2227643 47.8457917, 20.2230915 47.8454587, 20.2231412 47.8454398)",
104909644,,Verpelét,residential,False,True,119.56,"LINESTRING (20.2217276 47.844681, 20.2215841 47.8451842, 20.2215439 47.845321, 20.221497 47.8454596, 20.2214138 47.8456225, 20.2213548 47.8457242)",
307910359,,Bem József út,residential,False,True,71.661,"LINESTRING (20.2309952 47.8527095, 20.2305129 47.8532668)",
