osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
25782343,Labda utca,residential,False,True,117.99600000000001,"LINESTRING (18.9142265 47.3172406, 18.9147697 47.3170494, 18.9147949 47.3170219, 18.9148214 47.3170009, 18.9148539 47.316985, 18.9156013 47.3167488)",,,
448132390,Aréna utca,residential,False,False,158.74699999999999,"LINESTRING (18.9142265 47.3172406, 18.9142946 47.3175163, 18.9143085 47.3177217, 18.9144542 47.318214, 18.9145907 47.3185794, 18.9146132 47.318641)",,,
448132390,Aréna utca,residential,False,False,39.285,"LINESTRING (18.9146132 47.318641, 18.9147387 47.3189839)",,,
25782344,Bajnok utca,residential,False,False,163.414,"LINESTRING (18.9146132 47.318641, 18.9156726 47.318264, 18.9165343 47.3179601)",,,
448132390,Aréna utca,residential,False,True,158.74699999999999,"LINESTRING (18.9146132 47.318641, 18.9145907 47.3185794, 18.9144542 47.318214, 18.9143085 47.3177217, 18.9142946 47.3175163, 18.9142265 47.3172406)",,,
448132390,Aréna utca,residential,False,True,39.285,"LINESTRING (18.9147387 47.3189839, 18.9146132 47.318641)",,,
826843846,Madách Imre utca,residential,False,False,46.744,"LINESTRING (18.9105743 47.3211501, 18.9107295 47.3212553, 18.9107612 47.3212767, 18.9108783 47.3213561, 18.9109304 47.3213914, 18.9110129 47.3214473)",,,
103337606,Damjanich utca,tertiary,False,True,156.511,"LINESTRING (18.9113335 47.3167829, 18.9112164 47.3171271, 18.9111732 47.3172413, 18.9111139 47.317352, 18.9110249 47.3174571, 18.9109437 47.3175384, 18.910836 47.3176251, 18.9107349 47.3176907, 18.9106183 47.3177578, 18.9104305 47.3178393, 18.9102561 47.3179069)",,,
826395185,Damjanich utca,tertiary,True,False,28.723999999999997,"LINESTRING (18.9113335 47.3167829, 18.9113523 47.3167278, 18.9113929 47.3166316, 18.911415 47.3165945, 18.9114491 47.3165373)",,,
385603317,,tertiary,True,False,10.633,"LINESTRING (18.9115741 47.3165775, 18.9115437 47.3165746, 18.9114928 47.3165601, 18.9114491 47.3165373)",roundabout,,
826395165,,tertiary,True,False,29.698999999999998,"LINESTRING (18.9115741 47.3165775, 18.9114796 47.3166215, 18.9113335 47.3167829)",,,
18945006,Damjanich utca,tertiary,False,True,40.851,"LINESTRING (18.9120042 47.3161795, 18.912147 47.3161067, 18.9123509 47.3160237, 18.9124617 47.3159839)",,,
826395186,Damjanich utca,tertiary,True,False,25.658,"LINESTRING (18.9120042 47.3161795, 18.9119557 47.3162042, 18.9118619 47.3162619, 18.9118435 47.3162733, 18.9117655 47.3163422)",,,
826843843,Madách Imre utca,residential,False,True,4.356,"LINESTRING (18.9068676 47.318848, 18.9068249 47.3188216)",,,
826843845,Madách Imre utca,living_street,True,False,378.96000000000004,"LINESTRING (18.9068676 47.318848, 18.9103973 47.3210301, 18.9105743 47.3211501)",,,
18941544,Olimpia utca,unclassified,False,False,21.407,"LINESTRING (18.9146043 47.3154186, 18.9145006 47.3152971, 18.9144615 47.3152522)",,,
18941544,Olimpia utca,unclassified,False,True,73.802,"LINESTRING (18.9146043 47.3154186, 18.9146488 47.3154707, 18.9150355 47.3160143)",,,
970130890,,unclassified,False,True,23.540999999999997,"LINESTRING (18.9146043 47.3154186, 18.9145893 47.3153237, 18.9145722 47.3152694, 18.9145442 47.3152117)",,,
18945006,Damjanich utca,tertiary,False,False,63.963,"LINESTRING (18.9139512 47.3153528, 18.9138894 47.3153849, 18.9132547 47.3156812)",,,
970130893,Damjanich utca,tertiary,False,False,30.223999999999997,"LINESTRING (18.9139512 47.3153528, 18.914079 47.3152805, 18.9141852 47.3152188, 18.9142412 47.3151671)",,1,
1022397053,Damjanich utca,tertiary,False,True,32.998,"LINESTRING (18.9139512 47.3153528, 18.9140548 47.3153186, 18.9141431 47.3152851, 18.9142274 47.3152629, 18.9142778 47.3152571, 18.9143573 47.315253)",,1,
