osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
282705508,False,Tulipán utca,residential,False,77.949,,,,"LINESTRING (18.5050163 47.7426909, 18.5051568 47.7424941, 18.5052687 47.74228, 18.5054178 47.7420447)",
282705508,False,Tulipán utca,residential,True,196.743,,,,"LINESTRING (18.5050163 47.7426909, 18.5046826 47.7430425, 18.504509 47.7432238, 18.5041443 47.7436047, 18.5034649 47.7441132)",
230202902,False,Cementgyári lakótelep,residential,False,107.054,,,,"LINESTRING (18.4984686 47.7487327, 18.4974122 47.7480828)",
230202900,False,Cementgyári lakótelep,residential,True,97.891,,,,"LINESTRING (18.4984686 47.7487327, 18.4989638 47.7483541, 18.4993069 47.7480917, 18.4993332 47.7480716)",
230202903,False,Bartók Béla utca,residential,False,113.118,,,,"LINESTRING (18.5015926 47.7481526, 18.5004832 47.7488443)",
230202891,False,Honvéd utca,residential,False,296.701,,,,"LINESTRING (18.5015926 47.7481526, 18.5004743 47.7470689, 18.5001009 47.7467098, 18.4993581 47.7459478)",
230202891,False,Honvéd utca,residential,True,164.128,,,,"LINESTRING (18.5015926 47.7481526, 18.5018622 47.7483243, 18.5026309 47.7487501, 18.5027529 47.7488048, 18.5028662 47.7488321, 18.502934 47.7488311, 18.5030051 47.7488214, 18.5030797 47.7487943, 18.5033133 47.7486321)",
282705508,False,Tulipán utca,residential,False,47.321,,,,"LINESTRING (18.5054178 47.7420447, 18.5057879 47.7416995)",
230202897,False,,residential,True,105.488,,,,"LINESTRING (18.5054178 47.7420447, 18.5052866 47.7420031, 18.5051217 47.7419828, 18.5049596 47.74198, 18.5048242 47.7419843, 18.5046254 47.7419826, 18.5044217 47.7419729, 18.5040285 47.7419346)",
282705508,False,Tulipán utca,residential,True,77.949,,,,"LINESTRING (18.5054178 47.7420447, 18.5052687 47.74228, 18.5051568 47.7424941, 18.5050163 47.7426909)",
288250652,False,Cementgyári lakótelep,residential,False,44.742,,,,"LINESTRING (18.4963718 47.7481801, 18.496256 47.7479407, 18.496279 47.7478752, 18.4963889 47.7478367)",
230202898,False,Bartók Béla utca,residential,False,88.754,,,,"LINESTRING (18.4981676 47.747356, 18.497732 47.7466135)",
230202898,False,Bartók Béla utca,residential,True,118.08000000000001,,,,"LINESTRING (18.4981676 47.747356, 18.4983931 47.7474754, 18.4993332 47.7480716)",
230202902,False,Cementgyári lakótelep,residential,True,80.742,,,,"LINESTRING (18.4981676 47.747356, 18.4979026 47.747433, 18.4971699 47.7476338)",
230202902,False,Cementgyári lakótelep,residential,True,53.112,,,,"LINESTRING (18.4971699 47.7476338, 18.4974122 47.7480828)",
230202902,False,Cementgyári lakótelep,residential,False,80.742,,,,"LINESTRING (18.4971699 47.7476338, 18.4979026 47.747433, 18.4981676 47.747356)",
230202905,False,Cementgyári lakótelep,residential,False,62.601,,,,"LINESTRING (18.4971699 47.7476338, 18.496962 47.7476878, 18.4963889 47.7478367)",
230202902,False,Cementgyári lakótelep,residential,False,53.112,,,,"LINESTRING (18.4974122 47.7480828, 18.4971699 47.7476338)",
230202902,False,Cementgyári lakótelep,residential,True,107.054,,,,"LINESTRING (18.4974122 47.7480828, 18.4984686 47.7487327)",
230202897,False,,residential,False,105.488,,,,"LINESTRING (18.5040285 47.7419346, 18.5044217 47.7419729, 18.5046254 47.7419826, 18.5048242 47.7419843, 18.5049596 47.74198, 18.5051217 47.7419828, 18.5052866 47.7420031, 18.5054178 47.7420447)",
281841150,False,Dózsa György út,secondary,False,181.79,2,1126,50,"LINESTRING (18.5040285 47.7419346, 18.5050293 47.741525, 18.5060534 47.7410319)",
281841150,False,Dózsa György út,secondary,True,112.262,2,1126,50,"LINESTRING (18.5040285 47.7419346, 18.5038021 47.7420196, 18.5035893 47.7420845, 18.5034261 47.7421255, 18.5029524 47.7422254, 18.5026396 47.742311)",
230202891,False,Honvéd utca,residential,True,296.701,,,,"LINESTRING (18.4993581 47.7459478, 18.5001009 47.7467098, 18.5004743 47.7470689, 18.5015926 47.7481526)",
287798133,False,Dózsa György út,secondary,False,178.57,2,1126,50,"LINESTRING (18.4993581 47.7459478, 18.501136 47.7451262, 18.5012461 47.7450564, 18.5012934 47.7450133)",
287798133,False,Dózsa György út,secondary,True,142.48399999999998,2,1126,50,"LINESTRING (18.4993581 47.7459478, 18.4988631 47.7461713, 18.4985575 47.7463035, 18.4983056 47.7464092, 18.497732 47.7466135)",
"[287413952, 282705506, 230202899, 282705507]",False,Szabadság utca,residential,False,303.90600000000006,,,,"LINESTRING (18.5034649 47.7441132, 18.5040223 47.7444514, 18.5041886 47.7445298, 18.5043188 47.7445755, 18.5045475 47.7446401, 18.5045036 47.7447185, 18.5042809 47.7449148, 18.504213 47.7449863, 18.5041628 47.7450658, 18.5041324 47.7451553, 18.5041303 47.7453279, 18.5041126 47.745467, 18.5040535 47.7456219, 18.504018 47.7458741, 18.5040269 47.746033, 18.5040958 47.7461699, 18.504233 47.7463512)",yes
282705508,False,Tulipán utca,residential,False,196.743,,,,"LINESTRING (18.5034649 47.7441132, 18.5041443 47.7436047, 18.504509 47.7432238, 18.5046826 47.7430425, 18.5050163 47.7426909)",
"[230202896, 282705508, 282705509]",False,Tulipán utca,residential,True,80.778,,,,"LINESTRING (18.5034649 47.7441132, 18.5033324 47.7441794, 18.5030565 47.7442781, 18.5027602 47.744382, 18.5026947 47.744405, 18.5026173 47.7444329, 18.5025248 47.7444689)",yes
282705508,False,Tulipán utca,residential,True,47.321,,,,"LINESTRING (18.5057879 47.7416995, 18.5054178 47.7420447)",
230202894,False,Szűk utca,residential,True,131.32,,,,"LINESTRING (18.5057879 47.7416995, 18.505762 47.7419155, 18.5057362 47.7420736, 18.5057037 47.7421722, 18.5056631 47.7422458, 18.5055942 47.7423195, 18.5054437 47.7424382, 18.5050163 47.7426909)",
282705508,False,Tulipán utca,residential,False,118.52600000000001,,,,"LINESTRING (18.5057879 47.7416995, 18.5059284 47.7415471, 18.5060632 47.7414333, 18.5062382 47.7413137, 18.5064476 47.7412115, 18.5066311 47.7411227, 18.5067659 47.7410417, 18.5069093 47.740961)",
287798133,False,Dózsa György út,secondary,False,56.939,2,1126,50,"LINESTRING (18.4956488 47.7472323, 18.4963364 47.7470122)",
230202905,False,Cementgyári lakótelep,residential,True,90.02499999999999,,,,"LINESTRING (18.4956488 47.7472323, 18.4957008 47.747313, 18.4958295 47.7475129, 18.4959715 47.7476465, 18.4960168 47.7476702, 18.4961459 47.7477379, 18.4963889 47.7478367)",
282705508,False,Tulipán utca,residential,False,33.427,,,,"LINESTRING (18.5069093 47.740961, 18.5070497 47.7406756)",
230202904,False,Kálvin János utca,residential,True,128.76500000000001,,,,"LINESTRING (18.5069093 47.740961, 18.5068339 47.7411571, 18.5067765 47.74135, 18.5067378 47.7415265, 18.5067306 47.7415863, 18.5067321 47.7416384, 18.5067525 47.741689, 18.5067951 47.7417504, 18.5068113 47.7418077, 18.5068058 47.7418728, 18.5066869 47.7420826)",
282705508,False,Tulipán utca,residential,True,118.52600000000001,,,,"LINESTRING (18.5069093 47.740961, 18.5067659 47.7410417, 18.5066311 47.7411227, 18.5064476 47.7412115, 18.5062382 47.7413137, 18.5060632 47.7414333, 18.5059284 47.7415471, 18.5057879 47.7416995)",
206668667,False,Óvoda utca,tertiary,True,437.42,2,11132,50,"LINESTRING (18.5033133 47.7486321, 18.5030507 47.7484493, 18.5028248 47.7482642, 18.5026768 47.7481332, 18.5025223 47.7479674, 18.5023859 47.7478067, 18.5022873 47.7476574, 18.5020977 47.747234, 18.5020289 47.7470681, 18.5018718 47.7466657, 18.5017874 47.7464317, 18.501695 47.7461384, 18.5015641 47.7457167, 18.5013838 47.74514, 18.5012934 47.7450133)",
230202891,False,Honvéd utca,residential,False,164.12800000000001,,,,"LINESTRING (18.5033133 47.7486321, 18.5030797 47.7487943, 18.5030051 47.7488214, 18.502934 47.7488311, 18.5028662 47.7488321, 18.5027529 47.7488048, 18.5026309 47.7487501, 18.5018622 47.7483243, 18.5015926 47.7481526)",
230202905,False,Cementgyári lakótelep,residential,False,90.025,,,,"LINESTRING (18.4963889 47.7478367, 18.4961459 47.7477379, 18.4960168 47.7476702, 18.4959715 47.7476465, 18.4958295 47.7475129, 18.4957008 47.747313, 18.4956488 47.7472323)",
230202905,False,Cementgyári lakótelep,residential,True,62.601,,,,"LINESTRING (18.4963889 47.7478367, 18.496962 47.7476878, 18.4971699 47.7476338)",
288250652,False,Cementgyári lakótelep,residential,True,44.742000000000004,,,,"LINESTRING (18.4963889 47.7478367, 18.496279 47.7478752, 18.496256 47.7479407, 18.4963718 47.7481801)",
230202903,False,Bartók Béla utca,residential,True,113.118,,,,"LINESTRING (18.5004832 47.7488443, 18.5015926 47.7481526)",
230202898,False,Bartók Béla utca,residential,False,121.572,,,,"LINESTRING (18.5004832 47.7488443, 18.4998605 47.7484123, 18.4993332 47.7480716)",
230202898,False,Bartók Béla utca,residential,False,118.08000000000001,,,,"LINESTRING (18.4993332 47.7480716, 18.4983931 47.7474754, 18.4981676 47.747356)",
230202898,False,Bartók Béla utca,residential,True,121.572,,,,"LINESTRING (18.4993332 47.7480716, 18.4998605 47.7484123, 18.5004832 47.7488443)",
230202900,False,Cementgyári lakótelep,residential,False,97.89099999999999,,,,"LINESTRING (18.4993332 47.7480716, 18.4993069 47.7480917, 18.4989638 47.7483541, 18.4984686 47.7487327)",
230202898,False,Bartók Béla utca,residential,True,88.754,,,,"LINESTRING (18.497732 47.7466135, 18.4981676 47.747356)",
287798133,False,Dózsa György út,secondary,False,142.484,2,1126,50,"LINESTRING (18.497732 47.7466135, 18.4983056 47.7464092, 18.4985575 47.7463035, 18.4988631 47.7461713, 18.4993581 47.7459478)",
287798133,False,Dózsa György út,secondary,True,113.378,2,1126,50,"LINESTRING (18.497732 47.7466135, 18.4972835 47.7467456, 18.4963364 47.7470122)",
230202904,False,Kálvin János utca,residential,False,128.765,,,,"LINESTRING (18.5066869 47.7420826, 18.5068058 47.7418728, 18.5068113 47.7418077, 18.5067951 47.7417504, 18.5067525 47.741689, 18.5067321 47.7416384, 18.5067306 47.7415863, 18.5067378 47.7415265, 18.5067765 47.74135, 18.5068339 47.7411571, 18.5069093 47.740961)",
282705508,False,Tulipán utca,residential,True,33.427,,,,"LINESTRING (18.5070497 47.7406756, 18.5069093 47.740961)",
281841150,False,Dózsa György út,secondary,True,84.38,2,1126,50,"LINESTRING (18.5070497 47.7406756, 18.5062806 47.7409507, 18.5060534 47.7410319)",
"[230202896, 282705508, 282705509]",False,Tulipán utca,residential,False,80.778,,,,"LINESTRING (18.5025248 47.7444689, 18.5026173 47.7444329, 18.5026947 47.744405, 18.5027602 47.744382, 18.5030565 47.7442781, 18.5033324 47.7441794, 18.5034649 47.7441132)",yes
230202896,False,Tulipán utca,residential,True,100.33299999999998,,,,"LINESTRING (18.5025248 47.7444689, 18.5021216 47.7446162, 18.5016943 47.7445873, 18.5014845 47.7445742, 18.5013967 47.7445944, 18.5012725 47.744651)",
230203046,False,Kertalja utca,residential,True,140.93699999999998,,,,"LINESTRING (18.5025248 47.7444689, 18.5026569 47.7449786, 18.5027037 47.7451084, 18.5027482 47.7451848, 18.5028067 47.7452517, 18.5028705 47.7453205, 18.5029343 47.7454059, 18.5029668 47.7454909, 18.502978 47.745585, 18.5029733 47.745683)",
230203046,False,Kertalja utca,residential,False,140.937,,,,"LINESTRING (18.5029733 47.745683, 18.502978 47.745585, 18.5029668 47.7454909, 18.5029343 47.7454059, 18.5028705 47.7453205, 18.5028067 47.7452517, 18.5027482 47.7451848, 18.5027037 47.7451084, 18.5026569 47.7449786, 18.5025248 47.7444689)",
230294705,False,Bajcsy-Zsilinszky Endre utca,residential,True,178.438,,,,"LINESTRING (18.4955257 47.7455029, 18.4963364 47.7470122)",
230294716,False,Bajcsy-Zsilinszky Endre utca,residential,True,13.849,,,,"LINESTRING (18.4955257 47.7455029, 18.4957049 47.7454714)",
230294716,False,Bajcsy-Zsilinszky Endre utca,residential,False,13.849,,,,"LINESTRING (18.4957049 47.7454714, 18.4955257 47.7455029)",
"[230302864, 282705505, 230294716, 282705503]",False,Bajcsy-Zsilinszky Endre utca,residential,"[False, True]",321.22700000000003,,,,"LINESTRING (18.4957049 47.7454714, 18.4950703 47.7443539, 18.4949167 47.744052, 18.494781 47.7437401, 18.4947454 47.7435714, 18.4947484 47.7434025, 18.4948013 47.7432513, 18.4948075 47.7432337, 18.4950762 47.7427292)",yes
281841145,False,Bajcsy-Zsilinszky Endre utca,residential,False,169.887,,,,"LINESTRING (18.4957049 47.7454714, 18.4959924 47.7453951, 18.4962362 47.7453351, 18.496537 47.7452356, 18.4969269 47.7450986, 18.4974152 47.7449389, 18.4978 47.7449517)",
282278141,False,Tompa Mihály utca,residential,False,99.75,,,,"LINESTRING (18.4980779 47.7439194, 18.4974922 47.7437497, 18.4974523 47.7437291, 18.4974262 47.7436977, 18.4974176 47.7436597, 18.4974787 47.7434598, 18.4975254 47.7433071)",
281841150,False,Dózsa György út,secondary,False,84.38,2,1126,50,"LINESTRING (18.5060534 47.7410319, 18.5062806 47.7409507, 18.5070497 47.7406756)",
281841150,False,Dózsa György út,secondary,True,181.79,2,1126,50,"LINESTRING (18.5060534 47.7410319, 18.5050293 47.741525, 18.5040285 47.7419346)",
230302856,False,Zsebeházi Lajos utca,residential,False,97.634,,,,"LINESTRING (18.4975254 47.7433071, 18.4983688 47.743389, 18.4988088 47.7434631)",
230302856,False,Zsebeházi Lajos utca,residential,True,91.48500000000001,,,,"LINESTRING (18.4975254 47.7433071, 18.4968668 47.7432159, 18.4963492 47.7430887)",
282278141,False,Tompa Mihály utca,residential,True,99.75,,,,"LINESTRING (18.4975254 47.7433071, 18.4974787 47.7434598, 18.4974176 47.7436597, 18.4974262 47.7436977, 18.4974523 47.7437291, 18.4974922 47.7437497, 18.4980779 47.7439194)",
230302856,False,Zsebeházi Lajos utca,residential,True,103.241,,,,"LINESTRING (18.4963492 47.7430887, 18.4950762 47.7427292)",
"[230302852, 230302855]",False,Gerecse utca,residential,False,262.303,,,,"LINESTRING (18.4963492 47.7430887, 18.4968779 47.7422982, 18.4969597 47.7423077, 18.4990645 47.7425521)",
230302856,False,Zsebeházi Lajos utca,residential,False,91.48500000000001,,,,"LINESTRING (18.4963492 47.7430887, 18.4968668 47.7432159, 18.4975254 47.7433071)",
230302862,False,Munkácsy Mihály utca,residential,True,103.087,,,,"LINESTRING (18.4990645 47.7425521, 18.4988088 47.7434631)",
230302855,False,Gerecse utca,residential,False,270.902,,,,"LINESTRING (18.4990645 47.7425521, 18.5001518 47.7424282, 18.5014367 47.7422938, 18.5018917 47.7422551, 18.5021618 47.7422517, 18.5023908 47.7422608, 18.5025774 47.7422889, 18.5026396 47.742311)",
"[230302852, 230302855]",False,Gerecse utca,residential,True,262.303,,,,"LINESTRING (18.4990645 47.7425521, 18.4969597 47.7423077, 18.4968779 47.7422982, 18.4963492 47.7430887)",
230302862,False,Munkácsy Mihály utca,residential,False,103.087,,,,"LINESTRING (18.4988088 47.7434631, 18.4990645 47.7425521)",
230302856,False,Zsebeházi Lajos utca,residential,False,131.19799999999998,,,,"LINESTRING (18.4988088 47.7434631, 18.4992845 47.7435602, 18.4996842 47.7436647, 18.5000997 47.7437737, 18.5002934 47.7438313, 18.5004082 47.7438419, 18.500462 47.7438343)",
230302856,False,Zsebeházi Lajos utca,residential,True,97.634,,,,"LINESTRING (18.4988088 47.7434631, 18.4983688 47.743389, 18.4975254 47.7433071)",
230302856,False,Zsebeházi Lajos utca,residential,True,131.19799999999998,,,,"LINESTRING (18.500462 47.7438343, 18.5004082 47.7438419, 18.5002934 47.7438313, 18.5000997 47.7437737, 18.4996842 47.7436647, 18.4992845 47.7435602, 18.4988088 47.7434631)",
281841150,False,Dózsa György út,secondary,False,247.894,2,1126,50,"LINESTRING (18.500462 47.7438343, 18.5004194 47.7437258, 18.500422 47.7436217, 18.5004723 47.7435045, 18.500582 47.7434073, 18.5008272 47.7432538, 18.5021439 47.7425214, 18.5023618 47.7424175, 18.5026396 47.742311)",
"[40979246, 281841148, 281841150]",False,Dózsa György út,secondary,True,109.22999999999999,2,1126,50,"LINESTRING (18.500462 47.7438343, 18.5005279 47.7439151, 18.5006161 47.7440063, 18.5007843 47.7441725, 18.5009165 47.744309, 18.5012725 47.744651)",yes
230302856,False,Zsebeházi Lajos utca,residential,False,103.241,,,,"LINESTRING (18.4950762 47.7427292, 18.4963492 47.7430887)",
"[230302864, 282705505, 230294716, 282705503]",False,Bajcsy-Zsilinszky Endre utca,residential,"[False, True]",321.227,,,,"LINESTRING (18.4950762 47.7427292, 18.4948075 47.7432337, 18.4948013 47.7432513, 18.4947484 47.7434025, 18.4947454 47.7435714, 18.494781 47.7437401, 18.4949167 47.744052, 18.4950703 47.7443539, 18.4957049 47.7454714)",yes
206668667,False,Óvoda utca,tertiary,False,437.4200000000001,2,11132,50,"LINESTRING (18.5012934 47.7450133, 18.5013838 47.74514, 18.5015641 47.7457167, 18.501695 47.7461384, 18.5017874 47.7464317, 18.5018718 47.7466657, 18.5020289 47.7470681, 18.5020977 47.747234, 18.5022873 47.7476574, 18.5023859 47.7478067, 18.5025223 47.7479674, 18.5026768 47.7481332, 18.5028248 47.7482642, 18.5030507 47.7484493, 18.5033133 47.7486321)",
287798133,False,Dózsa György út,secondary,True,178.57000000000002,2,1126,50,"LINESTRING (18.5012934 47.7450133, 18.5012461 47.7450564, 18.501136 47.7451262, 18.4993581 47.7459478)",
1205750023,False,Dózsa György út,secondary,False,42.612,2,1126,50,"LINESTRING (18.5012934 47.7450133, 18.5013226 47.7449681, 18.5013425 47.7449241, 18.5013629 47.7448743, 18.5013611 47.7448089, 18.5013409 47.7447352, 18.5012725 47.744651)",
281841145,False,Bajcsy-Zsilinszky Endre utca,residential,True,169.887,,,,"LINESTRING (18.4978 47.7449517, 18.4974152 47.7449389, 18.4969269 47.7450986, 18.496537 47.7452356, 18.4962362 47.7453351, 18.4959924 47.7453951, 18.4957049 47.7454714)",
"[287413952, 282705506, 282705507, 230202899]",False,Szabadság utca,residential,True,303.906,,,,"LINESTRING (18.504233 47.7463512, 18.5040958 47.7461699, 18.5040269 47.746033, 18.504018 47.7458741, 18.5040535 47.7456219, 18.5041126 47.745467, 18.5041303 47.7453279, 18.5041324 47.7451553, 18.5041628 47.7450658, 18.504213 47.7449863, 18.5042809 47.7449148, 18.5045036 47.7447185, 18.5045475 47.7446401, 18.5043188 47.7445755, 18.5041886 47.7445298, 18.5040223 47.7444514, 18.5034649 47.7441132)",yes
