osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge,junction
742963460,False,Klauzál utca,residential,True,150.99200000000002,"LINESTRING (20.2623336 46.6554522, 20.2625329 46.6552393, 20.2627665 46.6549429, 20.2631006 46.6542101)",,,,
370667744,False,Bocskai István utca,residential,True,22.755,"LINESTRING (20.2610673 46.6532401, 20.2609411 46.6534255)",,,,
370667744,False,Bocskai István utca,residential,False,144.236,"LINESTRING (20.2610673 46.6532401, 20.2610995 46.6531727, 20.2611906 46.6529821, 20.2613649 46.6525712, 20.2614289 46.6524203, 20.2614549 46.6523591, 20.2615154 46.6522305, 20.261567 46.6521209, 20.2616236 46.6520006)",,,,
371820250,False,Kígyó utca,residential,False,26.587,"LINESTRING (20.2595384 46.6544241, 20.2598827 46.6544604)",,,,
150011992,False,Kígyó utca,residential,False,29.79,"LINESTRING (20.2595384 46.6544241, 20.2598132 46.6543229, 20.2598823 46.6542974)",,,,
150011992,False,Kígyó utca,residential,True,63.224999999999994,"LINESTRING (20.2595384 46.6544241, 20.2592735 46.6544079, 20.2587235 46.6543272)",,,,
372420040,True,,tertiary,False,9.747,"LINESTRING (20.2545493 46.6518772, 20.2545806 46.6518817, 20.2546079 46.6518931, 20.2546282 46.6519099, 20.2546392 46.6519305)",1,50,,roundabout
372420043,False,Erzsébet tér,residential,True,40.039,"LINESTRING (20.2545493 46.6518772, 20.2545449 46.65182, 20.2546015 46.6515197)",,,,
49259611,False,Erzsébet tér,tertiary,True,82.903,"LINESTRING (20.2546392 46.6519305, 20.254766 46.6519313, 20.2557253 46.6519377)",2,50,,
372420042,True,,tertiary,False,13.048,"LINESTRING (20.2546392 46.6519305, 20.2546402 46.65195, 20.2546327 46.6519689, 20.2546173 46.6519854, 20.2545956 46.651998, 20.2545693 46.6520057, 20.254541 46.6520076)",1,50,,roundabout
372420048,False,Erzsébet tér,residential,True,10.607,"LINESTRING (20.2546665 46.6512621, 20.2546933 46.6511685)",,,,
370667753,True,Erzsébet tér,residential,False,156.15800000000002,"LINESTRING (20.2546665 46.6512621, 20.2557226 46.6512583, 20.2557251 46.6518826, 20.2557252 46.6519031, 20.2557253 46.6519377)",,,,
372420048,False,Erzsébet tér,residential,False,29.073,"LINESTRING (20.2546665 46.6512621, 20.2546444 46.6513393, 20.2546015 46.6515197)",,,,
49259611,False,Erzsébet tér,tertiary,False,82.903,"LINESTRING (20.2557253 46.6519377, 20.254766 46.6519313, 20.2546392 46.6519305)",2,50,,
"[49259609, 49259611]",False,"['Erzsébet tér', 'Kossuth tér']",tertiary,True,98.478,"LINESTRING (20.2557253 46.6519377, 20.2557917 46.6519388, 20.2558393 46.6519411, 20.2560993 46.6519536, 20.2569759 46.6519777, 20.257014 46.6519787)",2,50,,
"[370667754, 372420045]",True,,unclassified,False,82.962,"LINESTRING (20.2546015 46.6515197, 20.254462 46.6514976, 20.2543332 46.6514663, 20.2542715 46.6513964, 20.2542715 46.6513749, 20.2542715 46.6513117, 20.254293 46.651227, 20.2543681 46.6511699, 20.2544915 46.651157, 20.2546933 46.6511685)",,,,
372420043,False,Erzsébet tér,residential,False,40.039,"LINESTRING (20.2546015 46.6515197, 20.2545449 46.65182, 20.2545493 46.6518772)",,,,
372420048,False,Erzsébet tér,residential,True,29.073,"LINESTRING (20.2546015 46.6515197, 20.2546444 46.6513393, 20.2546665 46.6512621)",,,,
372420048,False,Erzsébet tér,residential,False,10.607,"LINESTRING (20.2546933 46.6511685, 20.2546665 46.6512621)",,,,
49259610,False,Erzsébet tér,residential,True,71.892,"LINESTRING (20.2546933 46.6511685, 20.2548021 46.6508404, 20.2548428 46.6507149, 20.2549078 46.650539)",,,,
370810715,False,,unclassified,False,6.42,"LINESTRING (20.2518757 46.6498576, 20.2519568 46.6498423)",,,,
49259597,True,Szent Miklós tér,tertiary,False,19.744,"LINESTRING (20.257014 46.6519787, 20.2570189 46.6519493, 20.2570354 46.6519234, 20.2570642 46.6518997, 20.2571007 46.651884, 20.2571153 46.6518813, 20.2571424 46.6518762, 20.2571855 46.6518772)",,50,,roundabout
"[49259609, 49259611]",False,"['Erzsébet tér', 'Kossuth tér']",tertiary,False,98.47799999999998,"LINESTRING (20.257014 46.6519787, 20.2569759 46.6519777, 20.2560993 46.6519536, 20.2558393 46.6519411, 20.2557917 46.6519388, 20.2557253 46.6519377)",2,50,,
150012087,False,Könyök utca,residential,False,18.125,"LINESTRING (20.2598827 46.6544604, 20.2598823 46.6542974)",,,,
371820250,False,Kígyó utca,residential,True,26.587,"LINESTRING (20.2598827 46.6544604, 20.2595384 46.6544241)",,,,
150012087,False,Könyök utca,residential,True,161.846,"LINESTRING (20.2598827 46.6544604, 20.2598847 46.6551966, 20.259901 46.6552357, 20.259966 46.6552608, 20.2608746 46.6553298)",,,,
742963460,False,Klauzál utca,residential,True,13.911,"LINESTRING (20.2631006 46.6542101, 20.263155 46.6540907)",,,,
597801709,False,Törs Kálmán utca,residential,False,69.62299999999999,"LINESTRING (20.2631006 46.6542101, 20.2626328 46.6541272, 20.2622178 46.6540524)",,,,
742963460,False,Klauzál utca,residential,False,150.99200000000002,"LINESTRING (20.2631006 46.6542101, 20.2627665 46.6549429, 20.2625329 46.6552393, 20.2623336 46.6554522)",,,,
597801707,False,Törs Kálmán utca,residential,False,34.899,"LINESTRING (20.2620868 46.6543531, 20.2622178 46.6540524)",,,,
597801707,False,Törs Kálmán utca,residential,False,15.634,"LINESTRING (20.2622178 46.6540524, 20.2622765 46.6539177)",,,,
597801707,False,Törs Kálmán utca,residential,True,34.899,"LINESTRING (20.2622178 46.6540524, 20.2620868 46.6543531)",,,,
597801709,False,Törs Kálmán utca,residential,True,69.62299999999999,"LINESTRING (20.2622178 46.6540524, 20.2626328 46.6541272, 20.2631006 46.6542101)",,,,
597801707,False,Törs Kálmán utca,residential,True,15.634,"LINESTRING (20.2622765 46.6539177, 20.2622178 46.6540524)",,,,
150009667,False,Jövendő utca,residential,False,111.23,"LINESTRING (20.2622765 46.6539177, 20.262191 46.6538835, 20.2620515 46.6538172, 20.260913 46.6535826)",,,,
150009667,False,Jövendő utca,residential,True,69.945,"LINESTRING (20.2622765 46.6539177, 20.2623197 46.653935, 20.2625504 46.6539903, 20.263155 46.6540907)",,,,
677068808,False,Szabadság tér,residential,False,56.881,"LINESTRING (20.2584859 46.6503545, 20.2583596 46.6503241, 20.2577827 46.6501852)",,5,,
606710377,False,,residential,False,75.276,"LINESTRING (20.2610273 46.6506382, 20.2616647 46.6507777, 20.261973 46.6508289)",,,,
370512716,False,Kossuth Lajos utca,tertiary,False,104.207,"LINESTRING (20.2604568 46.6516199, 20.2613213 46.6514874, 20.2615449 46.651467, 20.2617988 46.6514658)",2,50,,
637665619,True,,tertiary,False,8.154,"LINESTRING (20.2604568 46.6516199, 20.2604242 46.6516369, 20.2603801 46.6516705)",1,,,
899666068,True,,tertiary,False,3.3920000000000003,"LINESTRING (20.2603068 46.6515773, 20.2603367 46.651582, 20.2603483 46.6515871)",1,,,roundabout
637665614,True,,tertiary,False,6.068,"LINESTRING (20.2602503 46.6516904, 20.2601771 46.6517117)",1,,,
637665610,True,,tertiary,False,11.134,"LINESTRING (20.2602503 46.6516904, 20.2602293 46.6516764, 20.2602159 46.6516587, 20.2602114 46.6516389, 20.2602163 46.6516192, 20.2602301 46.6516015)",1,,,roundabout
637665610,True,,tertiary,False,11.356,"LINESTRING (20.2603801 46.6516705, 20.2603605 46.6516867, 20.2603341 46.6516974, 20.2603055 46.6517014, 20.2602766 46.651699, 20.2602503 46.6516904)",1,,,roundabout
637665610,True,,tertiary,False,6.672000000000001,"LINESTRING (20.2602301 46.6516015, 20.2602513 46.6515878, 20.2602778 46.6515795, 20.2603068 46.6515773)",1,,,roundabout
637665611,True,,tertiary,False,6.678000000000001,"LINESTRING (20.2600132 46.6516604, 20.260027 46.6516428, 20.2600483 46.6516291, 20.2600748 46.6516207)",1,,,roundabout
637665611,True,,tertiary,False,4.5600000000000005,"LINESTRING (20.2600748 46.6516207, 20.2601038 46.6516186, 20.2601336 46.6516233)",1,,,roundabout
637665615,True,,residential,False,16.072,"LINESTRING (20.2600748 46.6516207, 20.2601103 46.6516014, 20.2601613 46.6515664, 20.2601921 46.6515379, 20.2601984 46.6515309, 20.2602139 46.6515137)",1,,,
637665613,True,,tertiary,False,7.754,"LINESTRING (20.2601336 46.6516233, 20.2602301 46.6516015)",1,,,
637665611,True,,tertiary,False,11.744,"LINESTRING (20.2601336 46.6516233, 20.2601595 46.6516345, 20.2601718 46.6516414, 20.2601784 46.6516511, 20.2601882 46.651671, 20.2601877 46.651692, 20.2601771 46.6517117)",1,,,roundabout
637665611,True,,tertiary,False,2.346,"LINESTRING (20.2601771 46.6517117, 20.2601574 46.6517279)",1,,,roundabout
637665611,True,,tertiary,False,6.790000000000001,"LINESTRING (20.2601574 46.6517279, 20.260131 46.6517386, 20.2601025 46.6517426, 20.2600735 46.6517402)",1,,,roundabout
637665622,True,Horváth Mihály utca,residential,False,8.65,"LINESTRING (20.2601574 46.6517279, 20.2601349 46.6517445, 20.2601167 46.6517723, 20.2601131 46.6517816, 20.2601074 46.6517961)",1,,,
637665611,True,,tertiary,False,2.224,"LINESTRING (20.2600735 46.6517402, 20.2600472 46.6517316)",1,,,roundabout
637665611,True,,tertiary,False,8.902,"LINESTRING (20.2600472 46.6517316, 20.2600263 46.6517177, 20.2600128 46.6516999, 20.2600083 46.6516801, 20.2600132 46.6516604)",1,,,roundabout
637665616,True,,tertiary,False,10.264,"LINESTRING (20.2600472 46.6517316, 20.2600092 46.6517291, 20.259944 46.6517257, 20.2599132 46.6517275)",,,,
"[637665617, 309181081]",False,Kossuth Lajos utca,tertiary,True,202.23499999999999,"LINESTRING (20.2599132 46.6517275, 20.2598657 46.6517329, 20.2598233 46.6517377, 20.2587435 46.6518808, 20.2581401 46.6519608, 20.2578791 46.6519763, 20.2575012 46.6519988, 20.2574417 46.6520024, 20.2574129 46.6520041, 20.2572987 46.6520022)",2,"['50', '30']",,
637665618,True,,tertiary,False,10.786,"LINESTRING (20.2599132 46.6517275, 20.2599507 46.6517114, 20.2599843 46.6516838, 20.2600132 46.6516604)",1,,,
637665610,True,,tertiary,False,10.644000000000002,"LINESTRING (20.2603483 46.6515871, 20.2603626 46.6515933, 20.2603815 46.6516098, 20.2603913 46.6516298, 20.2603908 46.6516508, 20.2603801 46.6516705)",1,,,roundabout
637665620,True,,tertiary,False,9.053,"LINESTRING (20.2603483 46.6515871, 20.2604 46.6516037, 20.2604216 46.6516104, 20.2604568 46.6516199)",1,,,
150014581,False,,residential,False,109.252,"LINESTRING (20.2519255 46.6545551, 20.2516486 46.6544601, 20.2514092 46.6543419, 20.2513568 46.6543034, 20.2513606 46.6541981, 20.2512897 46.6541568, 20.2509111 46.6539287)",,,,
