osmid,name,highway,maxspeed,oneway,reversed,length,geometry
42510710,Nádasdy utca,residential,50,False,True,145.135,"LINESTRING (21.1695586 47.0237741, 21.1679606 47.0244931)"
42516773,Vörösmarty utca,residential,50,False,False,330.328,"LINESTRING (21.1695586 47.0237741, 21.1695161 47.0236342, 21.1694719 47.0235437, 21.1693316 47.0232071, 21.1690655 47.0226044, 21.1686793 47.0216917, 21.1683244 47.0209258)"
42106053,Jókai Mór utca,residential,50,False,False,181.39,"LINESTRING (21.1652962 47.0199509, 21.1644843 47.0184164)"
42106053,Jókai Mór utca,residential,50,False,True,184.385,"LINESTRING (21.1652962 47.0199509, 21.1661597 47.0215011)"
42106053,Jókai Mór utca,residential,50,False,False,172.166,"LINESTRING (21.1670647 47.0229212, 21.1661597 47.0215011)"
42106053,Jókai Mór utca,residential,50,False,True,188.701,"LINESTRING (21.1670647 47.0229212, 21.1679527 47.024324, 21.1679606 47.0244931)"
42520099,Honvéd utca,residential,50,False,False,349.77099999999996,"LINESTRING (21.1670647 47.0229212, 21.1635709 47.0244746, 21.1634225 47.0245633, 21.1632314 47.0246686)"
42520099,Honvéd utca,residential,50,False,True,349.771,"LINESTRING (21.1632314 47.0246686, 21.1634225 47.0245633, 21.1635709 47.0244746, 21.1670647 47.0229212)"
42106053,Jókai Mór utca,residential,50,False,False,184.385,"LINESTRING (21.1661597 47.0215011, 21.1652962 47.0199509)"
42106053,Jókai Mór utca,residential,50,False,True,172.166,"LINESTRING (21.1661597 47.0215011, 21.1670647 47.0229212)"
42520105,Somogyi Béla utca,residential,50,False,False,176.89300000000003,"LINESTRING (21.1661597 47.0215011, 21.1664977 47.0214673, 21.1683244 47.0209258)"
42520105,Somogyi Béla utca,residential,50,False,True,168.763,"LINESTRING (21.1703982 47.0203738, 21.1683244 47.0209258)"
42520105,Somogyi Béla utca,residential,50,False,False,149.681,"LINESTRING (21.1703982 47.0203738, 21.1721554 47.0199187, 21.1722498 47.0199128)"
42520110,Kazinczy utca,residential,50,False,False,352.618,"LINESTRING (21.1703982 47.0203738, 21.1697655 47.01885, 21.1691227 47.0173242)"
42520110,Kazinczy utca,residential,50,False,True,294.572,"LINESTRING (21.1703982 47.0203738, 21.1708141 47.0213786, 21.1713706 47.0226812, 21.1714768 47.0229188)"
42520110,Kazinczy utca,residential,50,False,True,352.618,"LINESTRING (21.1691227 47.0173242, 21.1697655 47.01885, 21.1703982 47.0203738)"
42819230,Csaba utca,residential,50,True,False,185.398,"LINESTRING (21.1715434 47.0171047, 21.17034 47.0171687, 21.1691227 47.0173242)"
45136449,Baross Gábor utca,residential,50,True,False,320.105,"LINESTRING (21.1715434 47.0171047, 21.1715416 47.0171855, 21.1715718 47.0178004, 21.1716061 47.0184148, 21.1716404 47.0186138, 21.1717177 47.0188069, 21.1722069 47.0197256, 21.1722412 47.0198309, 21.1722498 47.0199128)"
42510674,Bocskai utca,residential,50,False,False,119.338,"LINESTRING (21.1755414 47.0241299, 21.1754397 47.0240454, 21.174632 47.0232542)"
42767960,Hunyadi János utca,residential,50,False,True,152.13400000000001,"LINESTRING (21.1755414 47.0241299, 21.1747079 47.0246502, 21.1740495 47.025045)"
42879530,Arany János utca,residential,50,False,False,121.427,"LINESTRING (21.17595 47.0250182, 21.1751612 47.0253646, 21.1746659 47.0256657)"
341331442,,residential,,False,True,83.346,"LINESTRING (21.1746659 47.0256657, 21.1740495 47.025045)"
42879530,Arany János utca,residential,50,False,True,121.427,"LINESTRING (21.1746659 47.0256657, 21.1751612 47.0253646, 21.17595 47.0250182)"
42510710,Nádasdy utca,residential,50,False,False,174.955,"LINESTRING (21.1714768 47.0229188, 21.1734466 47.0220988)"
42510710,Nádasdy utca,residential,50,False,True,173.744,"LINESTRING (21.1714768 47.0229188, 21.1695586 47.0237741)"
42520110,Kazinczy utca,residential,50,False,False,294.572,"LINESTRING (21.1714768 47.0229188, 21.1713706 47.0226812, 21.1708141 47.0213786, 21.1703982 47.0203738)"
341533214,,residential,,False,True,17.089,"LINESTRING (21.1739311 47.0175862, 21.1737116 47.0176212)"
42513399,Bethlen Gábor utca,residential,50,True,False,394.26300000000003,"LINESTRING (21.1739311 47.0175862, 21.1740593 47.0177358, 21.1742685 47.0182296, 21.1745742 47.0194657, 21.174939 47.0210512)"
341331442,,residential,,False,False,83.346,"LINESTRING (21.1740495 47.025045, 21.1746659 47.0256657)"
42767960,Hunyadi János utca,residential,50,False,False,152.13400000000001,"LINESTRING (21.1740495 47.025045, 21.1747079 47.0246502, 21.1755414 47.0241299)"
