osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
41745788,Kis utca,residential,True,False,343.74,"LINESTRING (18.0406693 47.0625805, 18.0407229 47.0626526, 18.0407544 47.0627056, 18.0407806 47.0627787, 18.0410878 47.0640612, 18.0414726 47.0656179)",,
369399925,Aradi utca,residential,False,True,26.878,"LINESTRING (18.0406693 47.0625805, 18.0407773 47.0625508, 18.0410005 47.0624938)",,
41746062,Árpád utca,residential,False,True,127.781,"LINESTRING (18.0414726 47.0656179, 18.0430882 47.065287)",,50
41746062,Árpád utca,residential,False,False,137.58100000000002,"LINESTRING (18.0414726 47.0656179, 18.0410287 47.0657408, 18.0407473 47.0658584, 18.0404847 47.0660118, 18.0400403 47.0663453)",,50
369399929,Balaton körút,primary,False,False,9.873,"LINESTRING (18.0403961 47.0624595, 18.0403219 47.0625325)",71,50
"[226117177, 107837284, 226117319]","['Fűzliget sétány', 'Vitorlaház']",residential,False,"[False, True]",399.8139999999999,"LINESTRING (18.0403961 47.0624595, 18.0403207 47.0624261, 18.0402301 47.0623859, 18.0401115 47.0623328, 18.0401045 47.0623206, 18.0400993 47.0623032, 18.040099 47.0622683, 18.0401026 47.062239, 18.0401144 47.0622045, 18.0401375 47.0621659, 18.040219 47.0620732, 18.0407838 47.0614546, 18.0419212 47.0602057, 18.0422774 47.0598229, 18.0424643 47.0596524, 18.0426719 47.0594846)",,
41746071,Ifjúsági utca,residential,False,False,160.868,"LINESTRING (18.044867 47.0608792, 18.0464449 47.0618475)",,
168806263,Zombor utca,residential,False,False,45.905,"LINESTRING (18.044867 47.0608792, 18.045401 47.060684)",,
168806263,Zombor utca,residential,False,True,72.726,"LINESTRING (18.044867 47.0608792, 18.0446966 47.0609401, 18.0444956 47.0610457, 18.0443244 47.0611791, 18.0441938 47.0613273)",,
41746070,Árnyas utca,residential,False,False,170.149,"LINESTRING (18.0441938 47.0613273, 18.046027 47.0622116)",,
168806263,Zombor utca,residential,False,False,72.726,"LINESTRING (18.0441938 47.0613273, 18.0443244 47.0611791, 18.0444956 47.0610457, 18.0446966 47.0609401, 18.044867 47.0608792)",,
168806263,Zombor utca,residential,False,True,104.834,"LINESTRING (18.0441938 47.0613273, 18.0440844 47.0615093, 18.0440039 47.0616948, 18.0439711 47.061851, 18.0439533 47.0620978, 18.0439393 47.0622453)",,
25095366,Aradi utca,residential,False,False,118.629,"LINESTRING (18.0439393 47.0622453, 18.0423859 47.0623811)",,
25095366,Aradi utca,residential,False,True,109.354,"LINESTRING (18.0439393 47.0622453, 18.0444837 47.0624431, 18.0451507 47.0627758)",,
168806263,Zombor utca,residential,False,False,104.834,"LINESTRING (18.0439393 47.0622453, 18.0439533 47.0620978, 18.0439711 47.061851, 18.0440039 47.0616948, 18.0440844 47.0615093, 18.0441938 47.0613273)",,
168806263,Zombor utca,residential,False,True,124.518,"LINESTRING (18.0439393 47.0622453, 18.0440006 47.0629843, 18.0441147 47.0633559)",,
41746062,Árpád utca,residential,False,False,68.692,"LINESTRING (18.043954 47.0651031, 18.0430882 47.065287)",,50
168806282,Árpád utca,residential,False,False,49.792,"LINESTRING (18.043954 47.0651031, 18.0445586 47.0649273)",,
41746063,Hegyalja utca,residential,False,False,9.407,"LINESTRING (18.043954 47.0651031, 18.0439627 47.0651398, 18.0439739 47.0651866)",,
168806263,Zombor utca,residential,False,False,92.529,"LINESTRING (18.0444784 47.0641503, 18.0441147 47.0633559)",,
41746108,Liszt Ferenc utca,residential,False,False,219.42999999999998,"LINESTRING (18.0444784 47.0641503, 18.0455985 47.0639599, 18.0461987 47.0637727, 18.0471797 47.0634611)",,
168806263,Zombor utca,residential,False,True,86.667,"LINESTRING (18.0444784 47.0641503, 18.044541 47.0645576, 18.0445586 47.0649273)",,
168806282,Árpád utca,residential,False,True,49.792,"LINESTRING (18.0445586 47.0649273, 18.043954 47.0651031)",,
168806263,Zombor utca,residential,False,False,86.667,"LINESTRING (18.0445586 47.0649273, 18.044541 47.0645576, 18.0444784 47.0641503)",,
171424949,Árpád utca,residential,False,False,98.875,"LINESTRING (18.0445586 47.0649273, 18.0451399 47.0647438, 18.045743 47.0645534)",,
168806263,Zombor utca,residential,False,True,45.905,"LINESTRING (18.045401 47.060684, 18.044867 47.0608792)",,
41746069,Zombor köz,residential,True,False,170.172,"LINESTRING (18.045401 47.060684, 18.0460164 47.0610821, 18.0465907 47.0609405, 18.0466486 47.06091, 18.0467104 47.0608514, 18.0470103 47.0604911)",,
168806263,Zombor utca,residential,False,False,101.947,"LINESTRING (18.045401 47.060684, 18.0457916 47.0605688, 18.0464836 47.0603981, 18.0466577 47.060357)",,
172305219,Papkeszi utca,residential,False,True,30.637999999999998,"LINESTRING (18.0470103 47.0604911, 18.0467988 47.0604194, 18.0466577 47.060357)",,
25095362,Mandula utca,residential,False,True,51.392,"LINESTRING (18.046027 47.0622116, 18.0464449 47.0618475)",,
41746070,Árnyas utca,residential,False,True,170.149,"LINESTRING (18.046027 47.0622116, 18.0441938 47.0613273)",,
25095362,Mandula utca,residential,False,False,92.507,"LINESTRING (18.046027 47.0622116, 18.045983 47.0622505, 18.0458288 47.0623522, 18.0456338 47.0624331, 18.0453952 47.0625515, 18.0452733 47.0626478, 18.0451507 47.0627758)",,
25095362,Mandula utca,residential,False,False,51.392,"LINESTRING (18.0464449 47.0618475, 18.046027 47.0622116)",,
41746071,Ifjúsági utca,residential,False,True,160.868,"LINESTRING (18.0464449 47.0618475, 18.044867 47.0608792)",,
369399928,Balaton körút,primary,False,True,410.106,"LINESTRING (18.0377322 47.0657599, 18.0379629 47.0653786, 18.0383566 47.0648101, 18.0385929 47.0644778, 18.0390374 47.0638696, 18.0392102 47.063662, 18.0393807 47.063492, 18.0397321 47.06313, 18.0402352 47.0626208, 18.0403219 47.0625325)",71,50
41746062,Árpád utca,residential,False,True,14.916,"LINESTRING (18.0399079 47.0664446, 18.0400403 47.0663453)",,50
171433755,József Attila utca,residential,False,False,19.313,"LINESTRING (18.0399079 47.0664446, 18.0398869 47.0662715)",,
41746063,Hegyalja utca,residential,False,False,40.565,"LINESTRING (18.0437543 47.065782, 18.0437983 47.0660157, 18.0437835 47.0661445)",,
41746063,Hegyalja utca,residential,False,True,69.44,"LINESTRING (18.0437543 47.065782, 18.0437481 47.065668, 18.0437597 47.0655467, 18.0437934 47.0654736, 18.0438402 47.0654002, 18.0439739 47.0651866)",,
25095366,Aradi utca,residential,False,True,38.287,"LINESTRING (18.0471797 47.0634611, 18.0475461 47.0636983)",,
25095366,Aradi utca,residential,False,False,43.684,"LINESTRING (18.0471797 47.0634611, 18.0469641 47.0633558, 18.0466686 47.0632888)",,
41746108,Liszt Ferenc utca,residential,False,True,219.43,"LINESTRING (18.0471797 47.0634611, 18.0461987 47.0637727, 18.0455985 47.0639599, 18.0444784 47.0641503)",,
25095366,Aradi utca,residential,False,True,31.334,"LINESTRING (18.0462665 47.0632226, 18.0466686 47.0632888)",,
25095366,Aradi utca,residential,False,False,99.227,"LINESTRING (18.0462665 47.0632226, 18.0459706 47.0631565, 18.045676 47.0630631, 18.0451507 47.0627758)",,
25095366,Aradi utca,residential,False,False,38.287,"LINESTRING (18.0475461 47.0636983, 18.0471797 47.0634611)",,
25095366,Aradi utca,residential,False,False,31.334,"LINESTRING (18.0466686 47.0632888, 18.0462665 47.0632226)",,
25095366,Aradi utca,residential,False,True,43.684,"LINESTRING (18.0466686 47.0632888, 18.0469641 47.0633558, 18.0471797 47.0634611)",,
226117319,Fűzliget sétány,residential,False,False,351.25200000000007,"LINESTRING (18.0426719 47.0594846, 18.0430821 47.0592211, 18.0433429 47.0590973, 18.0434396 47.0590604, 18.0441005 47.0588078, 18.0449674 47.0584975, 18.0457546 47.0581869, 18.0466189 47.0578475)",,
"[226117177, 107837284, 226117319]","['Fűzliget sétány', 'Vitorlaház']",residential,False,"[False, True]",399.81399999999996,"LINESTRING (18.0426719 47.0594846, 18.0424643 47.0596524, 18.0422774 47.0598229, 18.0419212 47.0602057, 18.0407838 47.0614546, 18.040219 47.0620732, 18.0401375 47.0621659, 18.0401144 47.0622045, 18.0401026 47.062239, 18.040099 47.0622683, 18.0400993 47.0623032, 18.0401045 47.0623206, 18.0401115 47.0623328, 18.0402301 47.0623859, 18.0403207 47.0624261, 18.0403961 47.0624595)",,
232866689,Kalóz köz,residential,False,False,104.029,"LINESTRING (18.0426719 47.0594846, 18.0426206 47.0594454, 18.0417934 47.0588167, 18.0417532 47.0587893)",,
226117319,Fűzliget sétány,residential,False,True,62.677,"LINESTRING (18.0473422 47.0575738, 18.0466189 47.0578475)",,
226117319,Fűzliget sétány,residential,False,False,62.677,"LINESTRING (18.0466189 47.0578475, 18.0473422 47.0575738)",,
226117319,Fűzliget sétány,residential,False,True,351.25199999999995,"LINESTRING (18.0466189 47.0578475, 18.0457546 47.0581869, 18.0449674 47.0584975, 18.0441005 47.0588078, 18.0434396 47.0590604, 18.0433429 47.0590973, 18.0430821 47.0592211, 18.0426719 47.0594846)",,
171424949,Árpád utca,residential,False,True,153.93599999999998,"LINESTRING (18.0475438 47.0639168, 18.0464816 47.0642472, 18.045743 47.0645534)",,
171424949,Árpád utca,residential,False,False,153.93599999999998,"LINESTRING (18.045743 47.0645534, 18.0464816 47.0642472, 18.0475438 47.0639168)",,
171424949,Árpád utca,residential,False,True,98.875,"LINESTRING (18.045743 47.0645534, 18.0451399 47.0647438, 18.0445586 47.0649273)",,
168806281,Hegy köz,residential,False,False,112.032,"LINESTRING (18.0437835 47.0661445, 18.0452602 47.0662024)",,
41746063,Hegyalja utca,residential,False,True,40.565,"LINESTRING (18.0437835 47.0661445, 18.0437983 47.0660157, 18.0437543 47.065782)",,
168806281,Hegy köz,residential,False,True,112.032,"LINESTRING (18.0452602 47.0662024, 18.0437835 47.0661445)",,
171433734,Ady Endre utca,residential,False,False,247.466,"LINESTRING (18.0469752 47.066066, 18.0463958 47.0659016, 18.0443506 47.0652972, 18.0440777 47.0652171, 18.0439739 47.0651866)",,
171433733,Vasút köz,residential,False,True,109.869,"LINESTRING (18.0410005 47.0624938, 18.0411212 47.062358, 18.0416349 47.0618617, 18.0417677 47.0616589)",,
369399925,Aradi utca,residential,False,False,26.878,"LINESTRING (18.0410005 47.0624938, 18.0407773 47.0625508, 18.0406693 47.0625805)",,
369399925,Aradi utca,residential,False,True,105.68900000000001,"LINESTRING (18.0410005 47.0624938, 18.0412507 47.0624769, 18.0423859 47.0623811)",,
41746062,Árpád utca,residential,False,False,127.781,"LINESTRING (18.0430882 47.065287, 18.0414726 47.0656179)",,50
41746062,Árpád utca,residential,False,True,68.692,"LINESTRING (18.0430882 47.065287, 18.043954 47.0651031)",,50
171433739,Bartók Béla utca,residential,False,True,327.475,"LINESTRING (18.0430882 47.065287, 18.042731 47.063847, 18.0423859 47.0623811)",,
41746063,Hegyalja utca,residential,False,False,69.44,"LINESTRING (18.0439739 47.0651866, 18.0438402 47.0654002, 18.0437934 47.0654736, 18.0437597 47.0655467, 18.0437481 47.065668, 18.0437543 47.065782)",,
41746063,Hegyalja utca,residential,False,True,9.407,"LINESTRING (18.0439739 47.0651866, 18.0439627 47.0651398, 18.043954 47.0651031)",,
171433734,Ady Endre utca,residential,False,True,247.46599999999998,"LINESTRING (18.0439739 47.0651866, 18.0440777 47.0652171, 18.0443506 47.0652972, 18.0463958 47.0659016, 18.0469752 47.066066)",,
25095366,Aradi utca,residential,False,True,118.629,"LINESTRING (18.0423859 47.0623811, 18.0439393 47.0622453)",,
171433739,Bartók Béla utca,residential,False,False,327.475,"LINESTRING (18.0423859 47.0623811, 18.042731 47.063847, 18.0430882 47.065287)",,
369399925,Aradi utca,residential,False,False,105.68900000000001,"LINESTRING (18.0423859 47.0623811, 18.0412507 47.0624769, 18.0410005 47.0624938)",,
171433733,Vasút köz,residential,False,False,109.86900000000001,"LINESTRING (18.0417677 47.0616589, 18.0416349 47.0618617, 18.0411212 47.062358, 18.0410005 47.0624938)",,
168806263,Zombor utca,residential,False,True,101.947,"LINESTRING (18.0466577 47.060357, 18.0464836 47.0603981, 18.0457916 47.0605688, 18.045401 47.060684)",,
172305219,Papkeszi utca,residential,False,False,30.637999999999998,"LINESTRING (18.0466577 47.060357, 18.0467988 47.0604194, 18.0470103 47.0604911)",,
168806263,Zombor utca,residential,False,True,92.529,"LINESTRING (18.0441147 47.0633559, 18.0444784 47.0641503)",,
176988984,Zenta utca,residential,False,True,86.685,"LINESTRING (18.0441147 47.0633559, 18.0452206 47.0631553)",,
168806263,Zombor utca,residential,False,False,124.518,"LINESTRING (18.0441147 47.0633559, 18.0440006 47.0629843, 18.0439393 47.0622453)",,
176988984,Zenta utca,residential,False,False,86.685,"LINESTRING (18.0452206 47.0631553, 18.0441147 47.0633559)",,
232866689,Kalóz köz,residential,False,True,13.502,"LINESTRING (18.0416321 47.0587002, 18.0417532 47.0587893)",,
232866689,Kalóz köz,residential,False,False,13.502,"LINESTRING (18.0417532 47.0587893, 18.0416321 47.0587002)",,
232866689,Kalóz köz,residential,False,True,104.029,"LINESTRING (18.0417532 47.0587893, 18.0417934 47.0588167, 18.0426206 47.0594454, 18.0426719 47.0594846)",,
450751174,Kikötő utca,residential,False,True,45.906000000000006,"LINESTRING (18.0417532 47.0587893, 18.0413834 47.0590001, 18.0413237 47.0590161, 18.0412641 47.059018)",,
450751174,Kikötő utca,residential,False,False,45.906000000000006,"LINESTRING (18.0412641 47.059018, 18.0413237 47.0590161, 18.0413834 47.0590001, 18.0417532 47.0587893)",,
171433755,József Attila utca,residential,False,True,19.313,"LINESTRING (18.0398869 47.0662715, 18.0399079 47.0664446)",,
"[171433755, 450749134]","['József Attila utca', 'Béke tér']",residential,False,False,429.25900000000007,"LINESTRING (18.0398869 47.0662715, 18.0398497 47.0659653, 18.0397779 47.0654917, 18.0397037 47.0648903, 18.0396351 47.0644607, 18.0395863 47.0641518, 18.0395622 47.0639942, 18.0395607 47.0639085, 18.0395917 47.06378, 18.0396386 47.0636342, 18.0397788 47.0633163, 18.0398445 47.0631857, 18.0399169 47.0630825, 18.0399625 47.0630386, 18.0402039 47.0628572, 18.0404237 47.0627009, 18.0405331 47.0626232)",,
827318073,,residential,False,False,14.517,"LINESTRING (18.0398869 47.0662715, 18.0399296 47.0663042, 18.0399672 47.0663251, 18.0400403 47.0663453)",,
41746062,Árpád utca,residential,False,False,14.916,"LINESTRING (18.0400403 47.0663453, 18.0399079 47.0664446)",,50
41746062,Árpád utca,residential,False,True,137.581,"LINESTRING (18.0400403 47.0663453, 18.0404847 47.0660118, 18.0407473 47.0658584, 18.0410287 47.0657408, 18.0414726 47.0656179)",,50
827318073,,residential,False,True,14.517,"LINESTRING (18.0400403 47.0663453, 18.0399672 47.0663251, 18.0399296 47.0663042, 18.0398869 47.0662715)",,
