osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed,lanes
182928883,residential,False,True,19.69,Kenéz utca,"LINESTRING (20.7390987 47.1062042, 20.7389243 47.1060728)",,,
182928883,residential,False,False,27.811,Kenéz utca,"LINESTRING (20.7390987 47.1062042, 20.7391346 47.1062313, 20.7393585 47.106381)",,,
230690807,secondary,False,True,62.905,Póhamarai utca,"LINESTRING (20.7321734 47.1062278, 20.73247 47.1066694, 20.732519 47.1067423)",4202,50,
"[415085520, 614776398]",residential,False,True,386.52299999999997,"['Herman Ottó tér', 'Ozsváth utca']","LINESTRING (20.7321734 47.1062278, 20.7323506 47.1061917, 20.7338619 47.1059003, 20.7352332 47.1056148, 20.7363442 47.1053689, 20.736787 47.1053186, 20.737059 47.1053477, 20.7370835 47.1053453)",,,
182928843,residential,False,False,246.87800000000004,Finta utca,"LINESTRING (20.7381379 47.1062632, 20.7374161 47.1064248, 20.7369266 47.1065517, 20.7362274 47.1067632, 20.7351228 47.1071047)",,,
182928843,residential,False,True,63.175,Finta utca,"LINESTRING (20.7381379 47.1062632, 20.7382668 47.1062344, 20.7389243 47.1060728)",,,
182929117,residential,False,False,80.438,Pusztakert utca,"LINESTRING (20.7381379 47.1062632, 20.7385356 47.1066113, 20.7388171 47.1068188)",,,
182928883,residential,False,False,79.945,Kenéz utca,"LINESTRING (20.7393585 47.106381, 20.7401121 47.1068848)",,,
182928879,residential,False,True,63.631,Kölcsey utca,"LINESTRING (20.7393585 47.106381, 20.7391226 47.1065697, 20.7388171 47.1068188)",,,
182928883,residential,False,True,27.811,Kenéz utca,"LINESTRING (20.7393585 47.106381, 20.7391346 47.1062313, 20.7390987 47.1062042)",,,
182928879,residential,False,False,63.631,Kölcsey utca,"LINESTRING (20.7388171 47.1068188, 20.7391226 47.1065697, 20.7393585 47.106381)",,,
182928879,residential,False,True,247.2,Kölcsey utca,"LINESTRING (20.7388171 47.1068188, 20.7386227 47.1069772, 20.7378316 47.1077064, 20.7376228 47.1078915, 20.7374223 47.107998, 20.7370377 47.1080934, 20.7364233 47.1081704)",,,
182929117,residential,False,False,153.348,Pusztakert utca,"LINESTRING (20.7388171 47.1068188, 20.7397127 47.1074759, 20.7401963 47.1078291)",,,
182929117,residential,False,True,80.438,Pusztakert utca,"LINESTRING (20.7388171 47.1068188, 20.7385356 47.1066113, 20.7381379 47.1062632)",,,
182928883,residential,False,False,82.537,Kenéz utca,"LINESTRING (20.7401121 47.1068848, 20.7408896 47.1074053)",,,
182928883,residential,False,True,79.945,Kenéz utca,"LINESTRING (20.7401121 47.1068848, 20.7393585 47.106381)",,,
230688736,residential,False,False,241.998,Deák Ferenc utca,"LINESTRING (20.7401121 47.1068848, 20.7409994 47.106137, 20.7411999 47.1059426, 20.7414993 47.1056976, 20.7420775 47.1051691)",,,
182928843,residential,False,False,162.493,Finta utca,"LINESTRING (20.7351228 47.1071047, 20.734996 47.107144, 20.733332 47.1076635, 20.7331674 47.1077078)",,,
182928843,residential,False,True,246.87800000000001,Finta utca,"LINESTRING (20.7351228 47.1071047, 20.7362274 47.1067632, 20.7369266 47.1065517, 20.7374161 47.1064248, 20.7381379 47.1062632)",,,
182929083,residential,False,False,157.659,Szondy utca,"LINESTRING (20.7351228 47.1071047, 20.7355086 47.107589, 20.735797 47.107862, 20.7360333 47.1079741, 20.7362997 47.1080751, 20.7364233 47.1081704)",,,
230690807,secondary,False,False,73.858,Póhamarai utca,"LINESTRING (20.7329247 47.1073464, 20.732519 47.1067423)",4202,50,
230690807,secondary,False,True,44.185,Póhamarai utca,"LINESTRING (20.7329247 47.1073464, 20.7331674 47.1077078)",4202,50,
182928946,residential,False,False,379.4,József Attila utca,"LINESTRING (20.7329247 47.1073464, 20.7330779 47.107281, 20.7346622 47.1065674, 20.7362554 47.105928, 20.7368103 47.1056961, 20.7371943 47.1055619)",,,
182928883,residential,False,True,82.537,Kenéz utca,"LINESTRING (20.7408896 47.1074053, 20.7401121 47.1068848)",,,
"[182928883, 614778039]",residential,False,False,147.154,"['Kenéz utca', 'Dózsa György utca']","LINESTRING (20.7408896 47.1074053, 20.740944 47.1074429, 20.7418033 47.1080371, 20.742281 47.1083289)",,,
309090445,residential,False,True,70.589,Kenyérmezei utca,"LINESTRING (20.7408896 47.1074053, 20.7407726 47.1074908, 20.7401963 47.1078291)",,50,
230690807,secondary,False,False,44.185,Póhamarai utca,"LINESTRING (20.7331674 47.1077078, 20.7329247 47.1073464)",4202,50,
230690943,secondary,False,False,20.516,Kabai utca,"LINESTRING (20.7331674 47.1077078, 20.7332801 47.1078756)",4202,30,
182928843,residential,False,True,162.49299999999997,Finta utca,"LINESTRING (20.7331674 47.1077078, 20.733332 47.1076635, 20.734996 47.107144, 20.7351228 47.1071047)",,,
182928922,residential,False,False,64.461,Sárkány utca,"LINESTRING (20.7389571 47.1077786, 20.7395056 47.1082221)",,,
309090445,residential,False,True,68.133,Kenyérmezei utca,"LINESTRING (20.7401963 47.1078291, 20.7395056 47.1082221)",,50,
182929117,residential,False,False,144.488,Pusztakert utca,"LINESTRING (20.7401963 47.1078291, 20.7402361 47.1078579, 20.7406314 47.1081435, 20.7415365 47.1087543)",,,
182929117,residential,False,True,153.348,Pusztakert utca,"LINESTRING (20.7401963 47.1078291, 20.7397127 47.1074759, 20.7388171 47.1068188)",,,
309090445,residential,False,False,70.589,Kenyérmezei utca,"LINESTRING (20.7401963 47.1078291, 20.7407726 47.1074908, 20.7408896 47.1074053)",,50,
182928879,residential,False,False,247.2,Kölcsey utca,"LINESTRING (20.7364233 47.1081704, 20.7370377 47.1080934, 20.7374223 47.107998, 20.7376228 47.1078915, 20.7378316 47.1077064, 20.7386227 47.1069772, 20.7388171 47.1068188)",,,
182928879,residential,False,True,206.964,Kölcsey utca,"LINESTRING (20.7364233 47.1081704, 20.7358758 47.1082055, 20.7354968 47.1082504, 20.7347936 47.1083944, 20.7339386 47.1085766, 20.7337787 47.1086155)",,,
182929083,residential,False,True,157.65900000000002,Szondy utca,"LINESTRING (20.7364233 47.1081704, 20.7362997 47.1080751, 20.7360333 47.1079741, 20.735797 47.107862, 20.7355086 47.107589, 20.7351228 47.1071047)",,,
182928922,residential,False,True,64.461,Sárkány utca,"LINESTRING (20.7395056 47.1082221, 20.7389571 47.1077786)",,,
309090445,residential,False,False,68.133,Kenyérmezei utca,"LINESTRING (20.7395056 47.1082221, 20.7401963 47.1078291)",,50,
309090445,residential,False,True,3.892,Kenyérmezei utca,"LINESTRING (20.7395056 47.1082221, 20.7394662 47.1082446)",,50,
309090445,residential,False,False,3.892,Kenyérmezei utca,"LINESTRING (20.7394662 47.1082446, 20.7395056 47.1082221)",,50,
182928935,residential,False,False,138.16500000000002,Sárkány utca,"LINESTRING (20.7394662 47.1082446, 20.7395163 47.1082798, 20.7407361 47.1091373)",,,
309090445,residential,False,True,184.382,Kenyérmezei utca,"LINESTRING (20.7394662 47.1082446, 20.7392399 47.1083732, 20.737861 47.1091622, 20.7375828 47.1092953)",,50,
614772112,residential,False,False,73.731,Ducza utca,"LINESTRING (20.742281 47.1083289, 20.7420512 47.1084848, 20.7416639 47.1086792, 20.7415365 47.1087543)",,,
"[182928883, 614778039]",residential,False,True,147.154,"['Kenéz utca', 'Dózsa György utca']","LINESTRING (20.742281 47.1083289, 20.7418033 47.1080371, 20.740944 47.1074429, 20.7408896 47.1074053)",,,
182928879,residential,False,False,206.964,Kölcsey utca,"LINESTRING (20.7337787 47.1086155, 20.7339386 47.1085766, 20.7347936 47.1083944, 20.7354968 47.1082504, 20.7358758 47.1082055, 20.7364233 47.1081704)",,,
230690943,secondary,False,False,213.08,Kabai utca,"LINESTRING (20.7337787 47.1086155, 20.7339578 47.1088839, 20.7341367 47.1091455, 20.7349341 47.110311, 20.7349633 47.1103539)",4202,30,
230690943,secondary,False,True,90.51400000000001,Kabai utca,"LINESTRING (20.7337787 47.1086155, 20.7336677 47.1084527, 20.733326 47.1079439, 20.7332801 47.1078756)",4202,30,
182929117,residential,False,True,144.488,Pusztakert utca,"LINESTRING (20.7415365 47.1087543, 20.7406314 47.1081435, 20.7402361 47.1078579, 20.7401963 47.1078291)",,,
614772112,residential,False,False,74.229,Ducza utca,"LINESTRING (20.7415365 47.1087543, 20.7410431 47.1090176, 20.7407712 47.1091223, 20.7407361 47.1091373)",,,
614772112,residential,False,True,73.73100000000001,Ducza utca,"LINESTRING (20.7415365 47.1087543, 20.7416639 47.1086792, 20.7420512 47.1084848, 20.742281 47.1083289)",,,
182928935,residential,False,True,138.16500000000002,Sárkány utca,"LINESTRING (20.7407361 47.1091373, 20.7395163 47.1082798, 20.7394662 47.1082446)",,,
614772112,residential,False,False,111.64099999999999,Ducza utca,"LINESTRING (20.7407361 47.1091373, 20.7405652 47.1092102, 20.7402877 47.1094644, 20.7400653 47.1096981, 20.7398 47.109901)",,,
614772112,residential,False,True,74.229,Ducza utca,"LINESTRING (20.7407361 47.1091373, 20.7407712 47.1091223, 20.7410431 47.1090176, 20.7415365 47.1087543)",,,
309090445,residential,False,False,184.382,Kenyérmezei utca,"LINESTRING (20.7375828 47.1092953, 20.737861 47.1091622, 20.7392399 47.1083732, 20.7394662 47.1082446)",,50,
"[309090445, 106441343]",residential,False,True,230.603,Kenyérmezei utca,"LINESTRING (20.7375828 47.1092953, 20.7375094 47.1093304, 20.736125 47.1098987, 20.7355058 47.1101376, 20.7350939 47.1102965, 20.7349633 47.1103539)",,50,
614772113,residential,False,True,67.10300000000001,Németh utca,"LINESTRING (20.7375828 47.1092953, 20.737691 47.1093642, 20.7379776 47.1095467, 20.7382304 47.1097075)",,,
182928895,residential,False,False,452.50200000000007,Herczegh utca,"LINESTRING (20.7382304 47.1097075, 20.7382182 47.1098557, 20.7383037 47.1101624, 20.738529 47.1107096, 20.7387465 47.1113019, 20.7389369 47.1118703, 20.7390107 47.1121452, 20.7389835 47.1122536, 20.7389291 47.1123144, 20.7386572 47.1124863, 20.738494 47.1125761, 20.7383853 47.1126079, 20.7374491 47.1127242, 20.737263 47.1127527, 20.7370882 47.1128123)",,,
614772113,residential,False,False,67.103,Németh utca,"LINESTRING (20.7382304 47.1097075, 20.7379776 47.1095467, 20.737691 47.1093642, 20.7375828 47.1092953)",,,
614772113,residential,False,True,123.415,Németh utca,"LINESTRING (20.7382304 47.1097075, 20.7386781 47.1099112, 20.7390077 47.1100178, 20.7392384 47.1100552, 20.7393621 47.1100496, 20.7395598 47.1100085, 20.7397029 47.1099606)",,,
614772112,residential,False,True,111.64099999999999,Ducza utca,"LINESTRING (20.7398 47.109901, 20.7400653 47.1096981, 20.7402877 47.1094644, 20.7405652 47.1092102, 20.7407361 47.1091373)",,,
614772113,residential,False,False,9.916,Németh utca,"LINESTRING (20.7398 47.109901, 20.7397768 47.1099187, 20.7397029 47.1099606)",,,
182928891,residential,False,False,93.826,László király utca,"LINESTRING (20.7397029 47.1099606, 20.7398296 47.1101442, 20.7399558 47.1103491, 20.7401248 47.1105037, 20.7402996 47.1106742, 20.7403151 47.110689)",,,
614772113,residential,False,False,123.41499999999999,Németh utca,"LINESTRING (20.7397029 47.1099606, 20.7395598 47.1100085, 20.7393621 47.1100496, 20.7392384 47.1100552, 20.7390077 47.1100178, 20.7386781 47.1099112, 20.7382304 47.1097075)",,,
614772113,residential,False,True,9.916,Németh utca,"LINESTRING (20.7397029 47.1099606, 20.7397768 47.1099187, 20.7398 47.109901)",,,
"[309090445, 106441343]",residential,False,False,230.603,Kenyérmezei utca,"LINESTRING (20.7349633 47.1103539, 20.7350939 47.1102965, 20.7355058 47.1101376, 20.736125 47.1098987, 20.7375094 47.1093304, 20.7375828 47.1092953)",,50,
203154720,residential,False,True,174.546,Kinizsi utca,"LINESTRING (20.7349633 47.1103539, 20.7342239 47.1107146, 20.7332602 47.1111847, 20.7331159 47.1111883, 20.7330493 47.1111899)",,50,
230690943,secondary,False,True,213.08,Kabai utca,"LINESTRING (20.7349633 47.1103539, 20.7349341 47.110311, 20.7341367 47.1091455, 20.7339578 47.1088839, 20.7337787 47.1086155)",4202,30,
"[230723272, 1096672986]",secondary,False,False,317.157,Kisújszállási utca,"LINESTRING (20.7349633 47.1103539, 20.7356669 47.1111528, 20.7370769 47.1127996, 20.7370882 47.1128123)",4202,"['30', '50']",3
182928855,residential,False,False,275.247,Szegő utca,"LINESTRING (20.7403151 47.110689, 20.7402781 47.1107623, 20.7402393 47.1108548, 20.7402451 47.110995, 20.7402529 47.1112051, 20.7402773 47.111501, 20.7402526 47.1115888, 20.7401784 47.1117085, 20.7400438 47.1118692, 20.7399861 47.1119851, 20.7399998 47.112088, 20.7400493 47.1123777, 20.7401791 47.1131056)",,,
182928891,residential,False,False,88.504,László király utca,"LINESTRING (20.7403151 47.110689, 20.7405773 47.1109386, 20.7410261 47.1113206)",,,
182928891,residential,False,True,93.826,László király utca,"LINESTRING (20.7403151 47.110689, 20.7402996 47.1106742, 20.7401248 47.1105037, 20.7399558 47.1103491, 20.7398296 47.1101442, 20.7397029 47.1099606)",,,
182928891,residential,False,False,147.142,László király utca,"LINESTRING (20.7410261 47.1113206, 20.7411348 47.1114132, 20.7422108 47.1122605, 20.742292 47.1123249)",,,
182928891,residential,False,True,88.504,László király utca,"LINESTRING (20.7410261 47.1113206, 20.7405773 47.1109386, 20.7403151 47.110689)",,,
182928891,residential,False,True,147.142,László király utca,"LINESTRING (20.742292 47.1123249, 20.7422108 47.1122605, 20.7411348 47.1114132, 20.7410261 47.1113206)",,,
220663930,residential,False,False,183.673,Arany János utca,"LINESTRING (20.742292 47.1123249, 20.7419975 47.1124924, 20.7412339 47.1128364, 20.7408328 47.1129561, 20.7401791 47.1131056)",,50,
182928895,residential,False,True,452.502,Herczegh utca,"LINESTRING (20.7370882 47.1128123, 20.737263 47.1127527, 20.7374491 47.1127242, 20.7383853 47.1126079, 20.738494 47.1125761, 20.7386572 47.1124863, 20.7389291 47.1123144, 20.7389835 47.1122536, 20.7390107 47.1121452, 20.7389369 47.1118703, 20.7387465 47.1113019, 20.738529 47.1107096, 20.7383037 47.1101624, 20.7382182 47.1098557, 20.7382304 47.1097075)",,,
230723272,secondary,False,False,97.771,Kisújszállási utca,"LINESTRING (20.7370882 47.1128123, 20.7373232 47.1130757, 20.7377635 47.1135619)",4202,50,
"[230723272, 1096672986]",secondary,False,True,317.15700000000004,Kisújszállási utca,"LINESTRING (20.7370882 47.1128123, 20.7370769 47.1127996, 20.7356669 47.1111528, 20.7349633 47.1103539)",4202,"['50', '30']",3
182928855,residential,False,True,275.247,Szegő utca,"LINESTRING (20.7401791 47.1131056, 20.7400493 47.1123777, 20.7399998 47.112088, 20.7399861 47.1119851, 20.7400438 47.1118692, 20.7401784 47.1117085, 20.7402526 47.1115888, 20.7402773 47.111501, 20.7402529 47.1112051, 20.7402451 47.110995, 20.7402393 47.1108548, 20.7402781 47.1107623, 20.7403151 47.110689)",,,
220663930,residential,False,False,189.83499999999998,Arany János utca,"LINESTRING (20.7401791 47.1131056, 20.7393275 47.1132776, 20.7380371 47.1134936, 20.7377635 47.1135619)",,50,
220663930,residential,False,True,183.67300000000003,Arany János utca,"LINESTRING (20.7401791 47.1131056, 20.7408328 47.1129561, 20.7412339 47.1128364, 20.7419975 47.1124924, 20.742292 47.1123249)",,50,
220663930,residential,False,True,189.83499999999998,Arany János utca,"LINESTRING (20.7377635 47.1135619, 20.7380371 47.1134936, 20.7393275 47.1132776, 20.7401791 47.1131056)",,50,
230723272,secondary,False,True,97.771,Kisújszállási utca,"LINESTRING (20.7377635 47.1135619, 20.7373232 47.1130757, 20.7370882 47.1128123)",4202,50,
230690807,secondary,False,True,73.858,Póhamarai utca,"LINESTRING (20.732519 47.1067423, 20.7329247 47.1073464)",4202,50,
230690807,secondary,False,False,62.905,Póhamarai utca,"LINESTRING (20.732519 47.1067423, 20.73247 47.1066694, 20.7321734 47.1062278)",4202,50,
203154720,residential,False,False,174.546,Kinizsi utca,"LINESTRING (20.7330493 47.1111899, 20.7331159 47.1111883, 20.7332602 47.1111847, 20.7342239 47.1107146, 20.7349633 47.1103539)",,50,
614740458,residential,False,True,513.54,József Attila utca,"LINESTRING (20.7330493 47.1111899, 20.7318412 47.1101515, 20.7309308 47.109369, 20.7308838 47.1092423, 20.7309083 47.1091323, 20.7312115 47.1088885, 20.7332801 47.1078756)",,,
230690943,secondary,False,True,20.516,Kabai utca,"LINESTRING (20.7332801 47.1078756, 20.7331674 47.1077078)",4202,30,
230690943,secondary,False,False,90.51400000000001,Kabai utca,"LINESTRING (20.7332801 47.1078756, 20.733326 47.1079439, 20.7336677 47.1084527, 20.7337787 47.1086155)",4202,30,
614740458,residential,False,False,513.54,József Attila utca,"LINESTRING (20.7332801 47.1078756, 20.7312115 47.1088885, 20.7309083 47.1091323, 20.7308838 47.1092423, 20.7309308 47.109369, 20.7318412 47.1101515, 20.7330493 47.1111899)",,,
