osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
109635695,False,,Nyár utca,residential,False,60.354,"LINESTRING (21.7178487 47.959806, 21.718632 47.9596665)",
109635695,False,,Nyár utca,residential,True,30.962,"LINESTRING (21.7178487 47.959806, 21.7177703 47.9598091, 21.7174962 47.9598198, 21.7174336 47.9598222)",
146383949,True,,Béla utca,residential,False,69.477,"LINESTRING (21.7214947 47.952909, 21.7218691 47.9534813)",
146383949,True,,Béla utca,residential,False,62.763,"LINESTRING (21.7218691 47.9534813, 21.7221951 47.9540018)",
306522564,False,2,Bocskai utca,tertiary,False,18.674,"LINESTRING (21.7221951 47.9540018, 21.7219595 47.9540593)",
103146337,False,2,Országzászló tér,tertiary,False,9.13,"LINESTRING (21.715753 47.9540626, 21.7157329 47.9539816)",
100277155,True,2,Országzászló tér,tertiary,False,125.131,"LINESTRING (21.715753 47.9540626, 21.7156107 47.9540667, 21.7150714 47.9540824, 21.714749 47.954133, 21.7145352 47.9542034, 21.7144753 47.9542754, 21.7144322 47.9543397, 21.7144425 47.9544737)",
171691977,False,,Jókai tér,residential,False,47.184,"LINESTRING (21.7166645 47.9586891, 21.7167336 47.9585593, 21.7167361 47.9584224, 21.7166804 47.9582775)",
171691977,False,,Jókai tér,residential,True,39.322,"LINESTRING (21.7166645 47.9586891, 21.7164641 47.9589052, 21.7163738 47.9589839)",
300327504,True,,Jókai Mór tér,residential,False,32.117999999999995,"LINESTRING (21.7166645 47.9586891, 21.716711 47.9588312, 21.7167398 47.9588528, 21.7168652 47.9589305)",
171691977,False,,Jókai tér,residential,False,34.69,"LINESTRING (21.7166804 47.9582775, 21.716594 47.9581479, 21.7164786 47.9580524, 21.7164252 47.9580216)",
171691977,False,,Jókai tér,residential,True,47.184,"LINESTRING (21.7166804 47.9582775, 21.7167361 47.9584224, 21.7167336 47.9585593, 21.7166645 47.9586891)",
172614937,False,,Keskeny tér,residential,False,40.409,"LINESTRING (21.7166804 47.9582775, 21.7165225 47.9583148, 21.7161686 47.9583983)",
171691971,True,,Kálvin tér,residential,False,34.818,"LINESTRING (21.714008 47.9544112, 21.7141381 47.9543947, 21.7142507 47.9543983, 21.7144425 47.9544737)",
"[332210544, 299083019]",True,2,Zrínyi Ilona utca,tertiary,False,112.611,"LINESTRING (21.714008 47.9544112, 21.7142313 47.9542034, 21.7144703 47.9541023, 21.7145498 47.9540822, 21.7147465 47.9540338, 21.7150352 47.9539968, 21.7152937 47.9539894)",
"[172614936, 172614933]",True,2,"['Kálvin tér', 'Bercsényi utca']",tertiary,False,98.66499999999999,"LINESTRING (21.7144425 47.9544737, 21.7144643 47.9549067, 21.7144783 47.9551221, 21.7144897 47.9552715, 21.7144918 47.9552987, 21.7144945 47.9553603)",
28179953,False,4,Luther utca,tertiary,True,137.066,"LINESTRING (21.7182828 47.9526979, 21.7184059 47.952514, 21.7186495 47.9521121, 21.7190011 47.9515631)",
171809516,False,,Luther tér,residential,False,132.251,"LINESTRING (21.7182828 47.9526979, 21.7184667 47.9527078, 21.718545 47.952712, 21.7190831 47.9527409, 21.7192691 47.9527509, 21.720053 47.9527926)",
476731365,False,4,Luther utca,tertiary,False,62.535000000000004,"LINESTRING (21.7182828 47.9526979, 21.7181374 47.9529977, 21.7180504 47.9532379)",
476731365,False,4,Luther utca,tertiary,True,42.283,"LINESTRING (21.7179299 47.9536095, 21.7180504 47.9532379)",
171809524,True,1,Luther köz,residential,False,55.69200000000001,"LINESTRING (21.7179299 47.9536095, 21.7181218 47.9536423, 21.7182694 47.9536765, 21.7183667 47.953763, 21.718432 47.9538696, 21.7184463 47.9538929, 21.7184547 47.9539067)",
302519295,False,4,Luther utca,tertiary,False,53.476,"LINESTRING (21.7179299 47.9536095, 21.7178998 47.9536926, 21.717824 47.9539018, 21.7178105 47.9539496, 21.7177607 47.9540768)",
"[171691973, 25882574]",True,2,Szent István utca,tertiary,False,162.401,"LINESTRING (21.7184547 47.9539067, 21.7186155 47.9538557, 21.7191652 47.9536812, 21.7204291 47.9532866)",
172614937,False,,Keskeny tér,residential,True,40.409,"LINESTRING (21.7161686 47.9583983, 21.7165225 47.9583148, 21.7166804 47.9582775)",
303251107,True,,Keskeny tér,residential,False,276.913,"LINESTRING (21.7161686 47.9583983, 21.7161641 47.9584774, 21.7160032 47.9586013, 21.715743 47.9586462, 21.7155654 47.9586292, 21.7152069 47.9585983, 21.7150483 47.9585869, 21.7146949 47.9585866, 21.7146125 47.9585394, 21.714582 47.9584602, 21.7146297 47.9583761, 21.7147506 47.9583247, 21.7157162 47.9582062, 21.7160998 47.9583408, 21.7161686 47.9583983)",
171801616,False,2,Síp utca,residential,True,236.06,"LINESTRING (21.7126032 47.9554265, 21.7125215 47.9559698, 21.7125116 47.9560442, 21.7124927 47.9561404, 21.7125008 47.9563505, 21.7126014 47.9566163, 21.712876 47.9572313, 21.7132449 47.9572224, 21.7132922 47.9572221)",50
314016122,True,2,Rákóczi utca,tertiary,False,35.851,"LINESTRING (21.7125658 47.9588977, 21.7120844 47.9588927)",
299078262,True,1,Vasvári Pál utca,tertiary,False,55.291,"LINESTRING (21.7125658 47.9588977, 21.7123516 47.9589554, 21.7122805 47.9589936, 21.7122511 47.9590094, 21.7121859 47.9590849, 21.7121701 47.9591516, 21.712138 47.9592509)",
314015333,False,3,Vasvári Pál utca,tertiary,True,40.035,"LINESTRING (21.712138 47.9592509, 21.7120991 47.9589665, 21.7120844 47.9588927)",
"[314016601, 1151220627]",False,3,Vasvári Pál utca,tertiary,False,103.398,"LINESTRING (21.712138 47.9592509, 21.7121575 47.9593457, 21.712189 47.9595483, 21.7122793 47.9601291, 21.7122865 47.9601754)",50
"[271787916, 324683030]",True,1,Rákóczi utca,tertiary,False,54.232,"LINESTRING (21.7131286 47.9588193, 21.713302 47.9587589, 21.713433 47.9586659, 21.7134748 47.9586112, 21.713494 47.9585778, 21.7135044 47.9585459, 21.7135102 47.9585171, 21.7135038 47.9584472)",
302715079,True,3,Rákóczi utca,tertiary,False,40.795,"LINESTRING (21.7131286 47.9588193, 21.7134202 47.9588211, 21.7134832 47.9588217, 21.7136762 47.9588281)",
"[1160243011, 109641692]",True,2,Egyház utca,tertiary,False,137.863,"LINESTRING (21.7135038 47.9584472, 21.7133866 47.9581779, 21.7133189 47.9578017, 21.7133235 47.957503, 21.7132922 47.9572221)",
332210328,False,,Hősök tere,residential,True,77.122,"LINESTRING (21.7157521 47.9579117, 21.7147194 47.9579643)",
"[103146341, 332210326, 332210327]",False,,Hősök tere,residential,False,246.769,"LINESTRING (21.7157521 47.9579117, 21.7157314 47.95779, 21.7157298 47.9577597, 21.7157301 47.9570675, 21.71573 47.956993, 21.7157824 47.9568467, 21.7158501 47.9567656, 21.7158989 47.9566963, 21.7159181 47.9566691, 21.7158912 47.956626, 21.7158246 47.9565779, 21.7157562 47.9565604, 21.7156503 47.9565561, 21.7148348 47.9565309, 21.714724 47.9565274, 21.7145804 47.9565228)",
171691977,False,,Jókai tér,residential,True,54.929,"LINESTRING (21.7157521 47.9579117, 21.7158205 47.9579082, 21.716146 47.9578914, 21.7162785 47.9579369, 21.7164252 47.9580216)",
303374165,False,3,Országzászló tér,tertiary,True,32.836,"LINESTRING (21.7155756 47.9532957, 21.7155744 47.9530004)",
281557818,True,1,Országzászló tér,tertiary,False,49.662000000000006,"LINESTRING (21.7155756 47.9532957, 21.7154114 47.9531278, 21.71531 47.9530568, 21.7151467 47.9529576)",
1151206126,False,4,Országzászló tér,tertiary,True,47.51,"LINESTRING (21.7155756 47.9532957, 21.7156008 47.9535293, 21.7156362 47.9537209)",
"[116106217, 332210693, 332210694, 332210695]",False,,Szabadság tér,residential,True,256.087,"LINESTRING (21.717411 47.9578347, 21.717595 47.9578482, 21.7176456 47.9578381, 21.7183196 47.9577031, 21.718463 47.9576744, 21.7185743 47.9576521, 21.7187879 47.9576093, 21.718825 47.957562, 21.7188239 47.9575048, 21.7187698 47.9573568, 21.718517 47.9567315, 21.7184018 47.9564471, 21.7183332 47.9563151)",
302337173,False,,Dózsa György utca,tertiary,True,88.472,"LINESTRING (21.71809 47.9589585, 21.7185053 47.9594944, 21.718632 47.9596665)",
302716832,False,,Dózsa György utca,tertiary,False,23.121,"LINESTRING (21.71809 47.9589585, 21.7180197 47.9588684, 21.7179854 47.9588346, 21.7179305 47.9587805)",
302716830,False,,,tertiary,False,10.145,"LINESTRING (21.7179305 47.9587805, 21.7178642 47.9587008)",
302716832,False,,Dózsa György utca,tertiary,True,23.121000000000002,"LINESTRING (21.7179305 47.9587805, 21.7179854 47.9588346, 21.7180197 47.9588684, 21.71809 47.9589585)",
"[303351643, 314016606]",True,"['2', '3']",Vay Ádám körút,tertiary,False,121.109,"LINESTRING (21.7179305 47.9587805, 21.7177805 47.958824, 21.7177275 47.9588394, 21.7174708 47.9589139, 21.7169206 47.9590215, 21.7166118 47.9590587, 21.716554 47.9590657, 21.7163771 47.959087)",
271787970,True,1,Vay Ádám körút,tertiary,False,31.810000000000002,"LINESTRING (21.7182155 47.9586892, 21.7182021 47.9587068, 21.71815 47.9587754, 21.7181262 47.9588022, 21.71809 47.9589585)",
303352944,True,2,Vay Ádám körút,tertiary,False,23.526000000000003,"LINESTRING (21.7182155 47.9586892, 21.7181003 47.9587254, 21.7180596 47.9587382, 21.7179305 47.9587805)",
299071975,True,1,Bujtos utca,residential,False,29.387999999999998,"LINESTRING (21.7208514 47.956034, 21.7208165 47.9559729, 21.7207554 47.9559295, 21.720731 47.9559143, 21.720703 47.9558944, 21.7206496 47.9558729, 21.7205796 47.9558634)",
"[302552013, 321678222]",False,5,Hunyadi utca,tertiary,True,184.88800000000003,"LINESTRING (21.7208514 47.956034, 21.72081 47.9561307, 21.7207897 47.9561921, 21.7207666 47.9562843, 21.7207568 47.956348, 21.7207575 47.9564094, 21.7207948 47.9566215, 21.7208424 47.9567937, 21.7208729 47.9568747, 21.7209658 47.9571299, 21.7210902 47.9574717, 21.7211089 47.9575231, 21.7211599 47.9576596)",50
302552014,False,4,Hunyadi utca,tertiary,False,28.358,"LINESTRING (21.7208514 47.956034, 21.7209496 47.9558512, 21.7209802 47.955794)",50
"[321680102, 302552006]",False,3,András utca,tertiary,True,62.996,"LINESTRING (21.7204291 47.9532866, 21.7204633 47.9534, 21.7205208 47.9535374, 21.7206456 47.953834)",
302555521,True,1,Szent István utca,tertiary,False,89.781,"LINESTRING (21.7204291 47.9532866, 21.7205603 47.9532383, 21.7214947 47.952909)",50
302552014,False,4,Hunyadi utca,tertiary,True,28.358,"LINESTRING (21.7209802 47.955794, 21.7209496 47.9558512, 21.7208514 47.956034)",50
302552019,False,4,Hunyadi utca,tertiary,False,21.494999999999997,"LINESTRING (21.7209802 47.955794, 21.7210319 47.9557021, 21.7210602 47.9556089)",50
1090238728,False,2,Bujtos utca,residential,True,26.102000000000004,"LINESTRING (21.7209802 47.955794, 21.7211026 47.9557731, 21.7213179 47.9557312)",
1090520405,False,2,Bujtos utca,residential,True,30.82,"LINESTRING (21.7209802 47.955794, 21.7208596 47.9558175, 21.7205796 47.9558634)",
321674548,False,4,Hunyadi utca,tertiary,False,10.859,"LINESTRING (21.7211955 47.9577543, 21.7211599 47.9576596)",
"[302514429, 314016607]",True,"['2', '3']",Vay Ádám körút,tertiary,False,245.05399999999997,"LINESTRING (21.7211955 47.9577543, 21.720941 47.957835, 21.7203542 47.9580263, 21.7197905 47.9582003, 21.7193739 47.958329, 21.7193029 47.9583509, 21.718984 47.9584501, 21.7182155 47.9586892)",
321678299,False,5,Hunyadi utca,tertiary,True,88.903,"LINESTRING (21.7211955 47.9577543, 21.7212353 47.9578698, 21.7212618 47.9579392, 21.7214864 47.9585297)",50
321681664,False,4,Hunyadi utca,tertiary,False,41.88,"LINESTRING (21.7216191 47.9588957, 21.7214864 47.9585297)",50
103146323,False,,Tavasz utca,residential,True,80.729,"LINESTRING (21.7216191 47.9588957, 21.7214945 47.9589173, 21.7211404 47.9589752, 21.720725 47.9590431, 21.7205669 47.9590706)",
321681664,False,4,Hunyadi utca,tertiary,True,54.203,"LINESTRING (21.7216191 47.9588957, 21.7217254 47.9591678, 21.7218033 47.9593673)",50
321681664,False,4,Hunyadi utca,tertiary,True,100.883,"LINESTRING (21.7218033 47.9593673, 21.7221359 47.9602468)",50
321681664,False,4,Hunyadi utca,tertiary,False,54.203,"LINESTRING (21.7218033 47.9593673, 21.7217254 47.9591678, 21.7216191 47.9588957)",50
