osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
225528218,False,Vörösmarty utca,residential,True,184.433,"LINESTRING (17.0959984 47.46418, 17.095892 47.4646239, 17.095339 47.4657736)",,
192933937,False,Petőfi utca,residential,False,87.412,"LINESTRING (17.0902842 47.465477, 17.0905649 47.4655121, 17.0906689 47.4655445, 17.0911266 47.4657828, 17.0911987 47.4658456, 17.0912321 47.4658853)",,
192933948,False,,unclassified,True,349.176,"LINESTRING (17.0834556 47.4654552, 17.0834214 47.4655166, 17.0834108 47.4656034, 17.0834653 47.4656318, 17.0844866 47.4661142, 17.084726 47.4662401, 17.0851637 47.4664702, 17.085557 47.466677, 17.0867742 47.4673556, 17.0868904 47.4674402)",,
225528342,False,Ciráki utca,residential,True,163.155,"LINESTRING (17.0834556 47.4654552, 17.0835699 47.4654662, 17.085472 47.4649404)",,
192933905,False,Petőfi utca,residential,False,117.90499999999999,"LINESTRING (17.0912321 47.4658853, 17.0911385 47.4659023, 17.0910237 47.465945, 17.0909188 47.4660014, 17.0908108 47.4660841, 17.0907162 47.4662353, 17.0906722 47.4664123, 17.0906377 47.4666275, 17.0906157 47.4667068, 17.0906152 47.4667289, 17.0906151 47.4667713)",,
192933905,False,Petőfi utca,residential,True,164.808,"LINESTRING (17.0912321 47.4658853, 17.0913208 47.4658949, 17.0914204 47.4659157, 17.0921656 47.4661759, 17.0931005 47.4664067, 17.0931772 47.4664401, 17.0931828 47.4664456, 17.093216 47.466482)",,
192933937,False,Petőfi utca,residential,True,87.412,"LINESTRING (17.0912321 47.4658853, 17.0911987 47.4658456, 17.0911266 47.4657828, 17.0906689 47.4655445, 17.0905649 47.4655121, 17.0902842 47.465477)",,
225527516,False,Rákóczi utca,secondary,False,91.951,"LINESTRING (17.093216 47.466482, 17.092013 47.4666318)",8612,
192933905,False,Petőfi utca,residential,False,164.808,"LINESTRING (17.093216 47.466482, 17.0931828 47.4664456, 17.0931772 47.4664401, 17.0931005 47.4664067, 17.0921656 47.4661759, 17.0914204 47.4659157, 17.0913208 47.4658949, 17.0912321 47.4658853)",,
225527516,False,Rákóczi utca,secondary,True,207.85399999999998,"LINESTRING (17.093216 47.466482, 17.094606 47.4663248, 17.0950621 47.4662764, 17.0953931 47.466241, 17.095695 47.4662109, 17.0959478 47.4661955)",8612,
225527516,False,Rákóczi utca,secondary,True,91.951,"LINESTRING (17.092013 47.4666318, 17.093216 47.466482)",8612,
192933907,True,Kossuth utca,residential,False,146.964,"LINESTRING (17.092013 47.4666318, 17.0920275 47.4668504, 17.0920361 47.4669308, 17.0920682 47.4669839, 17.0921303 47.4670281, 17.0922362 47.46706, 17.0923553 47.46709, 17.0934024 47.4673045)",,
225527516,False,Rákóczi utca,secondary,False,106.227,"LINESTRING (17.092013 47.4666318, 17.0914452 47.4666942, 17.0906151 47.4667713)",8612,
192933905,False,Petőfi utca,residential,True,117.90499999999999,"LINESTRING (17.0906151 47.4667713, 17.0906152 47.4667289, 17.0906157 47.4667068, 17.0906377 47.4666275, 17.0906722 47.4664123, 17.0907162 47.4662353, 17.0908108 47.4660841, 17.0909188 47.4660014, 17.0910237 47.465945, 17.0911385 47.4659023, 17.0912321 47.4658853)",,
225527516,False,Rákóczi utca,secondary,True,106.227,"LINESTRING (17.0906151 47.4667713, 17.0914452 47.4666942, 17.092013 47.4666318)",8612,
"[231840613, 192251405, 1084105742]",False,Rákóczi utca,secondary,"[False, True]",49.95100000000001,"LINESTRING (17.0906151 47.4667713, 17.0903713 47.4667937, 17.0900981 47.4668219, 17.0899605 47.4668459)",8612,yes
231840613,False,Rákóczi utca,secondary,False,48.266,"LINESTRING (17.0899605 47.4668459, 17.0893407 47.4669593)",8612,
"[192251405, 231840613, 1084105742]",False,Rákóczi utca,secondary,"[False, True]",49.95100000000001,"LINESTRING (17.0899605 47.4668459, 17.0900981 47.4668219, 17.0903713 47.4667937, 17.0906151 47.4667713)",8612,yes
231840613,False,Rákóczi utca,secondary,True,48.266,"LINESTRING (17.0893407 47.4669593, 17.0899605 47.4668459)",8612,
192933908,False,Bartók Béla utca,residential,True,318.692,"LINESTRING (17.0893407 47.4669593, 17.0883544 47.4653414, 17.0882111 47.4651133, 17.0881046 47.46492, 17.0877635 47.4642994)",,
231840613,False,Rákóczi utca,secondary,False,191.793,"LINESTRING (17.0893407 47.4669593, 17.0879945 47.4672253, 17.0868904 47.4674402)",8612,
192933907,True,Kossuth utca,residential,False,48.806,"LINESTRING (17.0934024 47.4673045, 17.0940279 47.4674222)",,
192933958,False,,residential,False,72.655,"LINESTRING (17.0934024 47.4673045, 17.0934568 47.4673975, 17.093581 47.4675323, 17.0936579 47.4675713, 17.0937104 47.467582, 17.0937734 47.4675808, 17.0939395 47.4675335, 17.0939815 47.4675016, 17.0940279 47.4674222)",,
192933958,False,,residential,True,72.655,"LINESTRING (17.0940279 47.4674222, 17.0939815 47.4675016, 17.0939395 47.4675335, 17.0937734 47.4675808, 17.0937104 47.467582, 17.0936579 47.4675713, 17.093581 47.4675323, 17.0934568 47.4673975, 17.0934024 47.4673045)",,
192933948,False,,unclassified,False,349.17600000000004,"LINESTRING (17.0868904 47.4674402, 17.0867742 47.4673556, 17.085557 47.466677, 17.0851637 47.4664702, 17.084726 47.4662401, 17.0844866 47.4661142, 17.0834653 47.4656318, 17.0834108 47.4656034, 17.0834214 47.4655166, 17.0834556 47.4654552)",,
231840613,False,Rákóczi utca,secondary,True,191.793,"LINESTRING (17.0868904 47.4674402, 17.0879945 47.4672253, 17.0893407 47.4669593)",8612,
192933912,False,Vörösmarty utca,residential,False,65.644,"LINESTRING (17.095339 47.4657736, 17.0959067 47.4661536, 17.0959478 47.4661955)",,
192933912,False,Vörösmarty utca,residential,True,320.577,"LINESTRING (17.095339 47.4657736, 17.0947459 47.4653959, 17.0941127 47.464982, 17.09333 47.4645495, 17.0932018 47.4644623, 17.0931 47.4643756, 17.0930109 47.4642845, 17.0925106 47.4636597)",,
225528218,False,Vörösmarty utca,residential,False,184.433,"LINESTRING (17.095339 47.4657736, 17.095892 47.4646239, 17.0959984 47.46418)",,
225528315,False,,residential,False,146.219,"LINESTRING (17.085472 47.4649404, 17.0847295 47.463725)",,
225528342,False,Ciráki utca,residential,True,186.423,"LINESTRING (17.085472 47.4649404, 17.0877635 47.4642994)",,
225528342,False,Ciráki utca,residential,False,163.155,"LINESTRING (17.085472 47.4649404, 17.0835699 47.4654662, 17.0834556 47.4654552)",,
192933923,False,Közép utca,residential,True,38.535,"LINESTRING (17.0842539 47.4638543, 17.0847295 47.463725)",,
225528330,False,,residential,False,157.524,"LINESTRING (17.0842539 47.4638543, 17.0834686 47.4625409)",,
192933923,False,Közép utca,residential,False,38.535,"LINESTRING (17.0847295 47.463725, 17.0842539 47.4638543)",,
192933923,False,Közép utca,residential,True,195.595,"LINESTRING (17.0847295 47.463725, 17.0871307 47.4630476)",,
225528315,False,,residential,True,146.219,"LINESTRING (17.0847295 47.463725, 17.085472 47.4649404)",,
192933925,False,Hunyadi utca,residential,False,264.4,"LINESTRING (17.0834686 47.4625409, 17.0867223 47.4616381)",,
225528330,False,,residential,True,157.524,"LINESTRING (17.0834686 47.4625409, 17.0842539 47.4638543)",,
192933908,False,Bartók Béla utca,residential,True,147.098,"LINESTRING (17.0877635 47.4642994, 17.0871307 47.4630476)",,
225528342,False,Ciráki utca,residential,False,186.423,"LINESTRING (17.0877635 47.4642994, 17.085472 47.4649404)",,
192933908,False,Bartók Béla utca,residential,False,318.692,"LINESTRING (17.0877635 47.4642994, 17.0881046 47.46492, 17.0882111 47.4651133, 17.0883544 47.4653414, 17.0893407 47.4669593)",,
192933908,False,Bartók Béla utca,residential,False,147.098,"LINESTRING (17.0871307 47.4630476, 17.0877635 47.4642994)",,
192933923,False,Közép utca,residential,False,195.595,"LINESTRING (17.0871307 47.4630476, 17.0847295 47.463725)",,
192933908,False,Bartók Béla utca,residential,True,160.05,"LINESTRING (17.0871307 47.4630476, 17.0870413 47.4628622, 17.0869795 47.4627245, 17.0869192 47.462525, 17.0867223 47.4616381)",,
