osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel,access
"[1248928809, 188491186]",,,Régi vásártér utca,residential,50,False,True,160.738,"LINESTRING (19.7037866 47.9245604, 19.7033821 47.9244116, 19.7031932 47.9243371, 19.703031 47.9242864, 19.70296 47.9242733, 19.702689 47.9242232, 19.7021142 47.9241643, 19.7018471 47.9241523, 19.7018163 47.9241505, 19.7017538 47.9241469)",,,
188491186,,,Régi vásártér utca,residential,50,False,True,32.945,"LINESTRING (19.7041715 47.9247062, 19.7037866 47.9245604)",,,
188491186,,,Régi vásártér utca,residential,50,False,False,91.48299999999999,"LINESTRING (19.7041715 47.9247062, 19.7051784 47.9250501, 19.7052187 47.9250648, 19.7052641 47.9250814)",,,
1165466438,,,Madách utca,residential,50,False,False,168.513,"LINESTRING (19.6997927 47.9247927, 19.7004962 47.9247073, 19.7008189 47.924663, 19.7014139 47.9245814, 19.7018579 47.9245046, 19.7020026 47.924475)",,,
"[188491314, 1165466438, 1248928807]",,,Madách utca,residential,50,False,True,140.989,"LINESTRING (19.6997927 47.9247927, 19.6996858 47.9248011, 19.6994187 47.9248209, 19.6988485 47.9248559, 19.6979093 47.924914)",,,
"[188491314, 1165466438, 1248928807]",,,Madách utca,residential,50,False,False,140.989,"LINESTRING (19.6979093 47.924914, 19.6988485 47.9248559, 19.6994187 47.9248209, 19.6996858 47.9248011, 19.6997927 47.9247927)",,,
188491314,,,Madách utca,residential,50,False,True,42.87,"LINESTRING (19.6979093 47.924914, 19.6977345 47.9249229, 19.6974627 47.9249367, 19.6973356 47.9249432)",,,
1117540064,,,Nagymező utca,residential,50,False,False,10.805,"LINESTRING (19.6954098 47.9249366, 19.6954556 47.9250288)",,,
1117540064,,,Nagymező utca,residential,50,False,True,143.86599999999999,"LINESTRING (19.6954098 47.9249366, 19.6953587 47.9246531, 19.6952397 47.923648)",,,
1117540064,,,Nagymező utca,residential,50,False,True,10.805,"LINESTRING (19.6954556 47.9250288, 19.6954098 47.9249366)",,,
188491314,,,Madách utca,residential,50,False,False,67.306,"LINESTRING (19.6954556 47.9250288, 19.6954876 47.9250141, 19.6955305 47.9250087, 19.696258 47.924983, 19.6963502 47.9249797)",,,
188491186,,,Régi vásártér utca,residential,50,False,False,89.28399999999999,"LINESTRING (19.7052641 47.9250814, 19.7053421 47.9251076, 19.7062434 47.9254288, 19.706323 47.9254572)",,,
188491186,,,Régi vásártér utca,residential,50,False,True,91.48299999999999,"LINESTRING (19.7052641 47.9250814, 19.7052187 47.9250648, 19.7051784 47.9250501, 19.7041715 47.9247062)",,,
188491186,,,Régi vásártér utca,residential,50,False,True,89.28399999999999,"LINESTRING (19.706323 47.9254572, 19.7062434 47.9254288, 19.7053421 47.9251076, 19.7052641 47.9250814)",,,
1117551309,2,2408,Fő utca,secondary,50,False,True,58.776,"LINESTRING (19.6977446 47.9171177, 19.6976022 47.9165978)",,,
188491272,2,2408,Fő utca,secondary,40,False,False,92.884,"LINESTRING (19.6977446 47.9171177, 19.6977944 47.9173255, 19.6978649 47.9176199, 19.6979065 47.9179454)",,,
307879713,,,Klapka köz,residential,50,False,False,95.86500000000001,"LINESTRING (19.6977446 47.9171177, 19.6978345 47.9171163, 19.6982039 47.9171105, 19.6982945 47.9171091, 19.6986378 47.9171307, 19.699024 47.9171738)",,,
196029555,,,Nagymező utca,residential,30,False,True,24.968,"LINESTRING (19.6961179 47.9199996, 19.6960509 47.9200289, 19.6959695 47.9200629, 19.6958351 47.92012)",,,
495758482,,,Kölcsey utca,residential,50,False,False,72.331,"LINESTRING (19.6961179 47.9199996, 19.6960468 47.9199195, 19.6958633 47.9196882, 19.6958087 47.9195741, 19.6957203 47.9194089)",,,
719690703,,,Kölcsey utca,residential,50,False,True,78.301,"LINESTRING (19.6961179 47.9199996, 19.6963043 47.92019, 19.6964124 47.9202965, 19.6966002 47.9204926, 19.6967226 47.9205727)",,,
196029555,,,Nagymező utca,residential,30,False,False,24.968,"LINESTRING (19.6958351 47.92012, 19.6959695 47.9200629, 19.6960509 47.9200289, 19.6961179 47.9199996)",,,
196029555,,,Nagymező utca,residential,30,False,True,80.564,"LINESTRING (19.6958351 47.92012, 19.6957756 47.9201659, 19.6955137 47.920806)",,,
415788701,,,Kölcsey utca,residential,30,True,False,69.89,"LINESTRING (19.6971789 47.9203523, 19.6976433 47.9201553, 19.6978972 47.9200483, 19.697972 47.9200168)",,,destination
1116446757,,,Kölcsey utca,residential,30,True,False,42.20400000000001,"LINESTRING (19.6971789 47.9203523, 19.6973243 47.9203882, 19.6974416 47.9204414, 19.6975214 47.9205555, 19.6975039 47.920609)",,,
1116446754,,,Kölcsey utca,residential,50,False,False,27.337000000000003,"LINESTRING (19.6975039 47.920609, 19.6974478 47.9206668, 19.6973039 47.9208151)",,,
"[188491249, 761753013]",,,Kölcsey utca,residential,50,True,False,185.505,"LINESTRING (19.6973039 47.9208151, 19.697478 47.9208806, 19.6976045 47.9209169, 19.6979523 47.9210168, 19.6985036 47.9211758, 19.6986973 47.9212458, 19.6990579 47.921376, 19.6991072 47.9213966, 19.6991442 47.9214276, 19.6990877 47.9215455, 19.6990435 47.9216618, 19.699028 47.9217025)",,,
1116446754,,,Kölcsey utca,residential,50,False,True,27.337000000000003,"LINESTRING (19.6973039 47.9208151, 19.6974478 47.9206668, 19.6975039 47.920609)",,,
1116446755,,,Kölcsey utca,residential,50,False,False,51.256,"LINESTRING (19.6973039 47.9208151, 19.6970499 47.9207196, 19.6967974 47.9206226, 19.6967226 47.9205727)",,,
307879713,,,Klapka köz,residential,50,False,True,95.865,"LINESTRING (19.699024 47.9171738, 19.6986378 47.9171307, 19.6982945 47.9171091, 19.6982039 47.9171105, 19.6978345 47.9171163, 19.6977446 47.9171177)",,,
188491272,2,2408,Fő utca,secondary,40,False,False,202.22099999999998,"LINESTRING (19.6979065 47.9179454, 19.6978954 47.918514, 19.6978897 47.9186695, 19.6978843 47.9190818, 19.6979477 47.9193403, 19.6980303 47.9195382, 19.6981454 47.9197385)",,,
188491272,2,2408,Fő utca,secondary,40,False,True,92.884,"LINESTRING (19.6979065 47.9179454, 19.6978649 47.9176199, 19.6977944 47.9173255, 19.6977446 47.9171177)",,,
307881256,,,Berák köz,residential,50,True,False,135.444,"LINESTRING (19.6979065 47.9179454, 19.6977742 47.9179462, 19.6969105 47.917936, 19.6961223 47.917896, 19.6960915 47.9178944)",,,
307880883,,,Kossuth Lajos utca,residential,50,False,False,140.862,"LINESTRING (19.6960915 47.9178944, 19.6961085 47.9178198, 19.6961116 47.9176753, 19.6960839 47.917473, 19.6959668 47.9172171, 19.6958375 47.9168559, 19.6957443 47.9166611)",,,
307880883,,,Kossuth Lajos utca,residential,50,False,True,86.558,"LINESTRING (19.6960915 47.9178944, 19.6960685 47.9179952, 19.6959761 47.9181872, 19.6958478 47.9184947, 19.6958253 47.9185728, 19.6958038 47.9186473)",,,
495758479,,,Nagymező utca,residential,30,False,False,54.821,"LINESTRING (19.6949019 47.9217893, 19.6949968 47.9222782)",,,
1117540065,,,Nagymező utca,residential,50,False,True,66.013,"LINESTRING (19.6949019 47.9217893, 19.6949978 47.9213192, 19.6950387 47.9212032)",,,
250323973,2,2408,Fő utca,secondary,40,False,True,19.14,"LINESTRING (19.6982899 47.9198808, 19.6981454 47.9197385)",,,
250323973,2,2408,Fő utca,secondary,40,False,False,54.6,"LINESTRING (19.6982899 47.9198808, 19.698409 47.9199982, 19.6985346 47.9201134, 19.6986073 47.9201891, 19.6987065 47.9202846)",,,
1119701399,,,Mátyás király utca,residential,50,False,True,13.57,"LINESTRING (19.7020268 47.9191769, 19.7018766 47.9192459)",,,
307879469,,,Mátyás király utca,residential,50,False,False,17.102,"LINESTRING (19.7020268 47.9191769, 19.702133 47.9191281, 19.7022194 47.9190934)",,,
1119701400,,,Mátyás király utca,residential,50,True,False,12.434000000000001,"LINESTRING (19.7020268 47.9191769, 19.7021475 47.9191975, 19.7021886 47.9192042)",,,
1117540063,,,Baross Gábor út,residential,,False,False,40.897,"LINESTRING (19.6938143 47.9200936, 19.6937963 47.9198643, 19.6937652 47.9197277)",,,
1125018604,,,Baross Gábor út,residential,,False,True,69.64999999999999,"LINESTRING (19.6938143 47.9200936, 19.6936731 47.9200936, 19.6935739 47.9200909, 19.693543 47.9200837, 19.6935162 47.9200586, 19.6935149 47.9200253, 19.6934988 47.9199606, 19.6935122 47.9198905, 19.6935497 47.9198366, 19.693594 47.9197979, 19.6936919 47.9197548, 19.6937652 47.9197277)",,,
1117540063,,,Baross Gábor út,residential,,False,True,17.243000000000002,"LINESTRING (19.6938143 47.9200936, 19.6938203 47.9201693, 19.6938126 47.9202484)",,,
1117540063,,,Baross Gábor út,residential,,False,False,54.812,"LINESTRING (19.6937652 47.9197277, 19.6937074 47.9194737, 19.6936617 47.9192397)",,,
1117540063,,,Baross Gábor út,residential,,False,True,40.897,"LINESTRING (19.6937652 47.9197277, 19.6937963 47.9198643, 19.6938143 47.9200936)",,,
1125018604,,,Baross Gábor út,residential,,False,False,69.65,"LINESTRING (19.6937652 47.9197277, 19.6936919 47.9197548, 19.693594 47.9197979, 19.6935497 47.9198366, 19.6935122 47.9198905, 19.6934988 47.9199606, 19.6935149 47.9200253, 19.6935162 47.9200586, 19.693543 47.9200837, 19.6935739 47.9200909, 19.6936731 47.9200936, 19.6938143 47.9200936)",,,
196029555,,,Nagymező utca,residential,30,False,False,80.564,"LINESTRING (19.6955137 47.920806, 19.6957756 47.9201659, 19.6958351 47.92012)",,,
196029555,,,Nagymező utca,residential,30,False,True,43.171,"LINESTRING (19.6955137 47.920806, 19.6954246 47.9210921, 19.6953929 47.9211857)",,,
"[1125053842, 1125053843, 1125053844]",,,,residential,30,True,False,36.584,"LINESTRING (19.6955137 47.920806, 19.6954443 47.9208017, 19.6954287 47.9207999, 19.6952524 47.9207795, 19.6950292 47.9207537)",,building_passage,
1135773733,,,Cserhát lakónegyed,residential,,False,True,38.683,"LINESTRING (19.6963057 47.9246331, 19.6963502 47.9249797)",,,
1135773733,,,Cserhát lakónegyed,residential,,False,False,38.683,"LINESTRING (19.6963502 47.9249797, 19.6963057 47.9246331)",,,
188491314,,,Madách utca,residential,50,False,False,73.548,"LINESTRING (19.6963502 47.9249797, 19.6967363 47.9249612, 19.6972254 47.9249488, 19.6973356 47.9249432)",,,
188491314,,,Madách utca,residential,50,False,True,67.30600000000001,"LINESTRING (19.6963502 47.9249797, 19.696258 47.924983, 19.6955305 47.9250087, 19.6954876 47.9250141, 19.6954556 47.9250288)",,,
188491314,,,Madách utca,residential,50,False,False,42.87,"LINESTRING (19.6973356 47.9249432, 19.6974627 47.9249367, 19.6977345 47.9249229, 19.6979093 47.924914)",,,
188491314,,,Madách utca,residential,50,False,True,73.548,"LINESTRING (19.6973356 47.9249432, 19.6972254 47.9249488, 19.6967363 47.9249612, 19.6963502 47.9249797)",,,
1135773734,,,Cserhát lakónegyed,residential,,False,True,60.418,"LINESTRING (19.6973356 47.9249432, 19.6973276 47.9248811, 19.6972619 47.9244021)",,,
1135773734,,,Cserhát lakónegyed,residential,,False,False,60.418,"LINESTRING (19.6972619 47.9244021, 19.6973276 47.9248811, 19.6973356 47.9249432)",,,
307880883,,,Kossuth Lajos utca,residential,50,False,False,86.55799999999999,"LINESTRING (19.6958038 47.9186473, 19.6958253 47.9185728, 19.6958478 47.9184947, 19.6959761 47.9181872, 19.6960685 47.9179952, 19.6960915 47.9178944)",,,
307880883,,,Kossuth Lajos utca,residential,50,False,True,32.304,"LINESTRING (19.6958038 47.9186473, 19.6957728 47.9187548, 19.6957464 47.9188558, 19.6957261 47.9189331)",,,
1137807988,,,Deák Ferenc utca,residential,50,False,True,12.206,"LINESTRING (19.6960671 47.918688, 19.6962252 47.9187167)",,,
"[1137807986, 1137807987]",,,Deák Ferenc utca,residential,50,True,False,20.136000000000003,"LINESTRING (19.6960671 47.918688, 19.6959396 47.9186686, 19.6959284 47.9186668, 19.6959141 47.9186646, 19.6958572 47.9186557, 19.6958038 47.9186473)",,building_passage,
1137807988,,,Deák Ferenc utca,residential,50,False,False,12.206,"LINESTRING (19.6962252 47.9187167, 19.6960671 47.918688)",,,
1137807988,,,Deák Ferenc utca,residential,50,False,False,91.976,"LINESTRING (19.6962252 47.9187167, 19.696421 47.9187796, 19.6965551 47.9187976, 19.6966892 47.9187778, 19.696767 47.9187167, 19.6967268 47.918652, 19.6966383 47.9186412, 19.6964854 47.9186628, 19.6962252 47.9187167)",,,
1137807988,,,Deák Ferenc utca,residential,50,False,True,91.97599999999998,"LINESTRING (19.6962252 47.9187167, 19.6964854 47.9186628, 19.6966383 47.9186412, 19.6967268 47.918652, 19.696767 47.9187167, 19.6966892 47.9187778, 19.6965551 47.9187976, 19.696421 47.9187796, 19.6962252 47.9187167)",,,
1137807990,,,Múzeum tér,living_street,,False,True,8.979,"LINESTRING (19.6948593 47.9177964, 19.6949789 47.9177866)",,,
188491247,,,Múzeum tér,living_street,,False,False,11.711,"LINESTRING (19.6951349 47.9177739, 19.6949789 47.9177866)",,,
1153046846,,,Kishegy utca,residential,50,False,True,9.025,"LINESTRING (19.7053789 47.9229139, 19.7054198 47.9228375)",,,
188491182,,,Szentlélek utca,residential,30,False,True,14.85,"LINESTRING (19.7053789 47.9229139, 19.7053132 47.9229004, 19.7051892 47.922873)",,,
188491182,,,Szentlélek utca,residential,30,False,False,14.85,"LINESTRING (19.7051892 47.922873, 19.7053132 47.9229004, 19.7053789 47.9229139)",,,
188491182,,,Szentlélek utca,residential,30,False,True,268.75,"LINESTRING (19.7051892 47.922873, 19.70501 47.9228336, 19.70442 47.9226989, 19.7037663 47.922523, 19.7034579 47.9224571, 19.7030219 47.9223999, 19.7027108 47.9223486, 19.7025309 47.9223105, 19.7022146 47.9222308, 19.7020077 47.9221659, 19.7017988 47.9220777)",,,
1153046847,,,Kishegy utca,residential,50,True,False,17.657,"LINESTRING (19.7051892 47.922873, 19.705275 47.922864, 19.7053347 47.9228527, 19.7054198 47.9228375)",,,
1153046846,,,Kishegy utca,residential,50,False,False,9.025,"LINESTRING (19.7054198 47.9228375, 19.7053789 47.9229139)",,,
188491250,,,Kishegy utca,residential,50,False,True,32.245000000000005,"LINESTRING (19.7054198 47.9228375, 19.7054875 47.9227934, 19.7055843 47.9227364, 19.7056947 47.9226925, 19.7057685 47.92267)",,,
"[1118023944, 993889105, 993889104, 250323973]","['2', '3']",2408,Fő utca,secondary,40,False,False,184.046,"LINESTRING (19.6987065 47.9202846, 19.698864 47.9204362, 19.6990241 47.9205807, 19.6990929 47.9206566, 19.6991137 47.9206766, 19.6995572 47.9211303, 19.6998512 47.9214544, 19.700016 47.9216849)",,,
250323973,2,2408,Fő utca,secondary,40,False,True,54.6,"LINESTRING (19.6987065 47.9202846, 19.6986073 47.9201891, 19.6985346 47.9201134, 19.698409 47.9199982, 19.6982899 47.9198808)",,,
1162566581,,,Fő utca,residential,30,False,True,82.507,"LINESTRING (19.6987065 47.9202846, 19.6985968 47.9203226, 19.6983623 47.9204153, 19.6982663 47.9203214, 19.6981015 47.9201579, 19.697972 47.9200168)",,,destination
415788701,,,Kölcsey utca,residential,30,True,False,28.108,"LINESTRING (19.697972 47.9200168, 19.6982214 47.9199121, 19.6982899 47.9198808)",,,destination
1162566581,,,Fő utca,residential,30,False,False,82.50699999999999,"LINESTRING (19.697972 47.9200168, 19.6981015 47.9201579, 19.6982663 47.9203214, 19.6983623 47.9204153, 19.6985968 47.9203226, 19.6987065 47.9202846)",,,destination
