osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
4857495,Fogarasi utca,residential,50,False,True,43.884,"LINESTRING (19.7918771 47.0396583, 19.7920097 47.0398318, 19.7922136 47.0399743)",,,
4857481,Bíbor utca,residential,50,False,True,58.669,"LINESTRING (19.7906626 47.0412337, 19.7905431 47.0407124)",,,
4857481,Bíbor utca,residential,50,False,False,77.093,"LINESTRING (19.7906626 47.0412337, 19.7907167 47.0413393, 19.7909611 47.0418964)",,,
4857496,Toldi Miklós utca,residential,50,False,False,206.286,"LINESTRING (19.7906626 47.0412337, 19.7893389 47.0414671, 19.7886348 47.0416193, 19.7880604 47.0417716)",,,
4857502,Zöldmező utca,residential,50,False,False,115.707,"LINESTRING (19.7909611 47.0418964, 19.7924659 47.0417197)",,,
4857481,Bíbor utca,residential,50,False,True,77.093,"LINESTRING (19.7909611 47.0418964, 19.7907167 47.0413393, 19.7906626 47.0412337)",,,
32479332,Bálvány utca,residential,50,False,False,66.91,"LINESTRING (19.7904436 47.0346295, 19.7896646 47.0349127)",,,
32479332,Bálvány utca,residential,50,False,True,9.66,"LINESTRING (19.7904436 47.0346295, 19.7905536 47.0345856)",,,
187228797,Erkel Ferenc utca,residential,50,False,False,55.216,"LINESTRING (19.7904436 47.0346295, 19.7907681 47.0350741)",,,
4863971,Hold utca,residential,50,False,False,52.347,"LINESTRING (19.7881999 47.0354452, 19.7885498 47.0358511)",,,
4863971,Hold utca,residential,50,False,True,76.377,"LINESTRING (19.7881999 47.0354452, 19.787549 47.0349208)",,,
32479332,Bálvány utca,residential,50,False,False,70.888,"LINESTRING (19.7881999 47.0354452, 19.7873758 47.0357468)",,,
32479332,Bálvány utca,residential,50,False,True,53.26,"LINESTRING (19.7881999 47.0354452, 19.78882 47.0352198)",,,
8470688,Rák utca,residential,50,False,False,56.222,"LINESTRING (19.7913759 47.0378794, 19.7906712 47.0380375)",,,
8470690,Rák utca,residential,50,False,True,73.536,"LINESTRING (19.7913759 47.0378794, 19.7916607 47.0385116)",,,
8470690,Rák utca,residential,50,False,False,55.84,"LINESTRING (19.7913759 47.0378794, 19.7912428 47.0375457, 19.7911826 47.0373948)",,,
8470690,Rák utca,residential,50,False,True,55.84,"LINESTRING (19.7911826 47.0373948, 19.7912428 47.0375457, 19.7913759 47.0378794)",,,
8470688,Rák utca,residential,50,False,True,56.222,"LINESTRING (19.7906712 47.0380375, 19.7913759 47.0378794)",,,
8470688,Rák utca,residential,50,False,False,144.063,"LINESTRING (19.7906712 47.0380375, 19.790762 47.0383255, 19.7903221 47.0384388, 19.7899992 47.0381452, 19.7895867 47.0382842)",,,
187228845,Rák utca,residential,50,False,False,50.349000000000004,"LINESTRING (19.7906712 47.0380375, 19.7904309 47.0380996, 19.7902994 47.0378368)",,,
8470689,Rák utca,residential,50,False,False,34.309,"LINESTRING (19.789713 47.0385805, 19.7895867 47.0382842)",,,
8470688,Rák utca,residential,50,False,False,74.738,"LINESTRING (19.7895867 47.0382842, 19.7886435 47.0384806)",,,
8470689,Rák utca,residential,50,False,True,34.309,"LINESTRING (19.7895867 47.0382842, 19.789713 47.0385805)",,,
8470688,Rák utca,residential,50,False,True,144.063,"LINESTRING (19.7895867 47.0382842, 19.7899992 47.0381452, 19.7903221 47.0384388, 19.790762 47.0383255, 19.7906712 47.0380375)",,,
4863844,Kárász utca,residential,50,False,False,78.973,"LINESTRING (19.7886435 47.0384806, 19.7889676 47.0391556)",,,
8470688,Rák utca,residential,50,False,True,74.738,"LINESTRING (19.7886435 47.0384806, 19.7895867 47.0382842)",,,
4863844,Kárász utca,residential,50,False,True,91.89,"LINESTRING (19.7886435 47.0384806, 19.7884815 47.0381206, 19.7882881 47.0376905)",,,
4857483,Gyopár utca,residential,50,False,True,82.371,"LINESTRING (19.7889676 47.0391556, 19.789995 47.0389137)",,,
4863844,Kárász utca,residential,50,False,True,78.973,"LINESTRING (19.7889676 47.0391556, 19.7886435 47.0384806)",,,
4857483,Gyopár utca,residential,50,False,False,181.435,"LINESTRING (19.7889676 47.0391556, 19.7886679 47.0392268, 19.7883899 47.0392929, 19.7880902 47.0393642, 19.7878417 47.0394234, 19.7867069 47.039693)",,,
8470575,Hétvezér utca,residential,50,False,True,90.659,"LINESTRING (19.7828527 47.0360968, 19.7839623 47.0357921)",,,
187238779,Álmos utca,residential,50,True,False,118.497,"LINESTRING (19.7828527 47.0360968, 19.7832209 47.0371325)",,,
714012421,Hétvezér utca,residential,50,False,False,37.277,"LINESTRING (19.7828527 47.0360968, 19.7823967 47.0362225)",,,
714012420,Álmos utca,residential,50,True,False,143.661,"LINESTRING (19.7828527 47.0360968, 19.7825834 47.0354498, 19.7825267 47.0352693, 19.7824451 47.0349846, 19.7824579 47.0348401)",,,
187238667,Kond utca,residential,,False,True,71.941,"LINESTRING (19.7820621 47.0362866, 19.7821117 47.0369327)",,,
714012423,Hétvezér utca,residential,50,False,True,26.34,"LINESTRING (19.7820621 47.0362866, 19.7823967 47.0362225)",,,
714012423,Hétvezér utca,residential,50,False,False,6.349,"LINESTRING (19.7820621 47.0362866, 19.7820434 47.0362911, 19.78198 47.0362968)",,,
714012423,Hétvezér utca,residential,50,False,False,20.002,"LINESTRING (19.7815211 47.0363363, 19.781259 47.0363575)",,,
714012423,Hétvezér utca,residential,50,False,True,20.428,"LINESTRING (19.7815211 47.0363363, 19.7817887 47.0363142)",,,
187238650,Huba utca,residential,50,True,False,171.998,"LINESTRING (19.7815211 47.0363363, 19.7812922 47.0352034, 19.7812868 47.0348002)",,,
8470673,Jázmin utca,residential,50,False,False,22.486,"LINESTRING (19.7806377 47.0362961, 19.7806002 47.0364967)",,,
187238637,Dózsa György utca,residential,50,False,False,21.455,"LINESTRING (19.7806377 47.0362961, 19.780892 47.0363809)",,,
187238635,Damjanich utca,residential,50,False,False,60.029,"LINESTRING (19.7806377 47.0362961, 19.7802257 47.0360207, 19.7800338 47.0359546)",,,
8470673,Jázmin utca,residential,50,False,False,54.1,"LINESTRING (19.7802527 47.0383574, 19.7801555 47.0388394)",,,
8470673,Jázmin utca,residential,50,False,True,24.728,"LINESTRING (19.7802527 47.0383574, 19.7802939 47.0381368)",,,
187238677,Kőrisfa utca,residential,50,False,False,28.223,"LINESTRING (19.7802527 47.0383574, 19.7798863 47.0384029)",,,
8470582,Jókai Mór utca,residential,50,False,False,16.458,"LINESTRING (19.7810737 47.0347717, 19.7812868 47.0348002)",,,
8470582,Jókai Mór utca,residential,50,False,True,3.612,"LINESTRING (19.7810737 47.0347717, 19.7810265 47.0347672)",,,
187238640,Eszperantó utca,residential,50,False,False,98.638,"LINESTRING (19.7810737 47.0347717, 19.7808203 47.0339016)",,,
187238677,Kőrisfa utca,residential,50,False,True,28.223,"LINESTRING (19.7798863 47.0384029, 19.7802527 47.0383574)",,,
131912637,Dózsa György utca,residential,50,False,False,231.98700000000002,"LINESTRING (19.7836916 47.0398696, 19.784247 47.041557, 19.7843848 47.0419014)",,,
187238637,Dózsa György utca,residential,50,False,True,101.98400000000001,"LINESTRING (19.7836916 47.0398696, 19.7834499 47.0395552, 19.7832404 47.0390114)",,,
479479185,Kárpát utca,residential,50,False,False,167.161,"LINESTRING (19.7836916 47.0398696, 19.78389 47.0397297, 19.7842539 47.0394733, 19.7845222 47.0392843, 19.7849006 47.0390242, 19.7853514 47.0391233)",,,
479479185,Kárpát utca,residential,50,False,True,270.351,"LINESTRING (19.7836916 47.0398696, 19.7834438 47.0398956, 19.7801346 47.04005)",,,
187238606,Abonyi út,residential,50,False,False,45.112,"LINESTRING (19.7880604 47.0417716, 19.7876601 47.0414713)",,,
4857496,Toldi Miklós utca,residential,50,False,True,206.286,"LINESTRING (19.7880604 47.0417716, 19.7886348 47.0416193, 19.7893389 47.0414671, 19.7906626 47.0412337)",,,
4857483,Gyopár utca,residential,50,False,False,37.868,"LINESTRING (19.7916607 47.0385116, 19.7911904 47.0386267)",,,
8470690,Rák utca,residential,50,False,False,73.536,"LINESTRING (19.7916607 47.0385116, 19.7913759 47.0378794)",,,
4852897,Gát utca,residential,50,False,True,127.634,"LINESTRING (19.7859413 47.0382457, 19.7875202 47.0378461)",,,
4852897,Gát utca,residential,50,False,False,54.626,"LINESTRING (19.7859413 47.0382457, 19.7854292 47.0383947, 19.785269 47.0384187)",,,
4863871,Október 23. tér,residential,20,False,True,281.22799999999995,"LINESTRING (19.7859413 47.0382457, 19.785288 47.0369926, 19.7868333 47.0364189)",,,
4852897,Gát utca,residential,50,False,False,127.634,"LINESTRING (19.7875202 47.0378461, 19.7859413 47.0382457)",,,
4852897,Gát utca,residential,50,False,True,60.71,"LINESTRING (19.7875202 47.0378461, 19.7882881 47.0376905)",,,
4863888,Október 23. tér,residential,20,False,False,167.04500000000002,"LINESTRING (19.7875202 47.0378461, 19.7873562 47.0375407, 19.7870935 47.0369708, 19.7868333 47.0364189)",,,
"[156158818, 887349006]",Szolnoki út,secondary,50,False,True,84.499,"LINESTRING (19.7853118 47.0330387, 19.7852377 47.0330468, 19.7851375 47.0330578, 19.785048 47.0330676, 19.7849679 47.0330764, 19.7848872 47.0330852, 19.784211 47.0331593)",2,4601,
4863844,Kárász utca,residential,50,False,False,50.895,"LINESTRING (19.7873758 47.0357468, 19.7875856 47.0361816)",,,
32479332,Bálvány utca,residential,50,False,True,70.888,"LINESTRING (19.7873758 47.0357468, 19.7881999 47.0354452)",,,
32479332,Bálvány utca,residential,50,False,False,252.675,"LINESTRING (19.7873758 47.0357468, 19.7868782 47.0359198, 19.7862271 47.0361463, 19.7845451 47.0367758, 19.7844462 47.0368286)",,,
4863844,Kárász utca,residential,50,False,False,176.026,"LINESTRING (19.7875856 47.0361816, 19.7882881 47.0376905)",,,
4863844,Kárász utca,residential,50,False,True,50.895,"LINESTRING (19.7875856 47.0361816, 19.7873758 47.0357468)",,,
4863871,Október 23. tér,residential,20,False,False,62.822,"LINESTRING (19.7875856 47.0361816, 19.7868333 47.0364189)",,,
4863969,Vadas utca,residential,50,False,False,81.792,"LINESTRING (19.7875856 47.0361816, 19.7885498 47.0358511)",,,
4863871,Október 23. tér,residential,20,False,True,62.822,"LINESTRING (19.7868333 47.0364189, 19.7875856 47.0361816)",,,
4863871,Október 23. tér,residential,20,False,False,281.22799999999995,"LINESTRING (19.7868333 47.0364189, 19.785288 47.0369926, 19.7859413 47.0382457)",,,
4863888,Október 23. tér,residential,20,False,True,167.04500000000002,"LINESTRING (19.7868333 47.0364189, 19.7870935 47.0369708, 19.7873562 47.0375407, 19.7875202 47.0378461)",,,
4863952,Losonczi utca,residential,50,False,False,108.88499999999999,"LINESTRING (19.7880994 47.033014, 19.7878624 47.0332076, 19.7876626 47.033409, 19.7872657 47.0338103)",,,
4863952,Losonczi utca,residential,50,False,False,11.237,"LINESTRING (19.7872657 47.0338103, 19.7872319 47.0339087)",,,
4869946,Sziget utca,residential,50,False,False,94.843,"LINESTRING (19.7872657 47.0338103, 19.7865515 47.0331099)",,,
4863952,Losonczi utca,residential,50,False,True,108.88499999999999,"LINESTRING (19.7872657 47.0338103, 19.7876626 47.033409, 19.7878624 47.0332076, 19.7880994 47.033014)",,,
4863952,Losonczi utca,residential,50,False,False,13.397,"LINESTRING (19.7872319 47.0339087, 19.7870894 47.03398)",,,
4863952,Losonczi utca,residential,50,False,True,11.237,"LINESTRING (19.7872319 47.0339087, 19.7872657 47.0338103)",,,
8470743,Balla Gergely utca,residential,50,False,False,30.871000000000002,"LINESTRING (19.7872319 47.0339087, 19.7874708 47.0339443, 19.7876261 47.033911)",,,
187238684,Hősök tere,residential,50,False,True,28.508,"LINESTRING (19.7846623 47.0348456, 19.785019 47.0347642)",,,
4863955,Tihanyi utca,residential,50,True,False,114.89500000000001,"LINESTRING (19.7846623 47.0348456, 19.7848858 47.0352981, 19.785109 47.0358327)",,,
"[187238684, 300748430]","['Hősök tere', 'Losonczy utca']",residential,50,False,False,80.31700000000001,"LINESTRING (19.7846623 47.0348456, 19.78372 47.0349733, 19.7836215 47.0349804)",,,
4857465,Zrínyi utca,residential,50,False,True,40.033,"LINESTRING (19.785109 47.0358327, 19.7856249 47.0357553)",,,
4857465,Zrínyi utca,residential,50,False,False,81.51700000000001,"LINESTRING (19.785109 47.0358327, 19.7841866 47.0359852, 19.7840639 47.0360062)",,,
4863969,Vadas utca,residential,50,False,True,81.792,"LINESTRING (19.7885498 47.0358511, 19.7875856 47.0361816)",,,
4863971,Hold utca,residential,50,False,True,52.347,"LINESTRING (19.7885498 47.0358511, 19.7881999 47.0354452)",,,
4863969,Vadas utca,residential,50,False,False,189.01500000000001,"LINESTRING (19.7885498 47.0358511, 19.7901962 47.0352746, 19.7907681 47.0350741)",,,
8470743,Balla Gergely utca,residential,50,False,True,6.138,"LINESTRING (19.7895847 47.0332202, 19.7895125 47.0332452)",,,
8470743,Balla Gergely utca,residential,50,False,False,28.557,"LINESTRING (19.7882944 47.0336678, 19.7886302 47.0335513)",,,
8470743,Balla Gergely utca,residential,50,False,True,58.402,"LINESTRING (19.7882944 47.0336678, 19.7880497 47.0337059, 19.7876261 47.033911)",,,
187228828,Ilosvai utca,residential,50,False,False,96.922,"LINESTRING (19.7882944 47.0336678, 19.7886028 47.0340532, 19.788761 47.0341383, 19.7890214 47.0343743)",,,
187238606,Abonyi út,residential,50,False,True,84.524,"LINESTRING (19.785556 47.0391997, 19.7856388 47.0392038, 19.7857148 47.0393229, 19.7860505 47.039849)",,,
187238617,Ceglédi út,primary,50,False,False,90.55,"LINESTRING (19.785556 47.0391997, 19.785576 47.0390888, 19.7854965 47.0388698, 19.7853779 47.0386346, 19.785269 47.0384187)",2,441,
300748427,Ceglédi út,primary,50,False,True,313.502,"LINESTRING (19.785556 47.0391997, 19.785435 47.0394567, 19.7844897 47.041523, 19.7843848 47.0419014)",2,441,
4852897,Gát utca,residential,50,False,True,54.626,"LINESTRING (19.785269 47.0384187, 19.7854292 47.0383947, 19.7859413 47.0382457)",,,
187238617,Ceglédi út,primary,50,False,False,151.178,"LINESTRING (19.785269 47.0384187, 19.785241 47.038366, 19.7851985 47.0382862, 19.7848923 47.037693, 19.7846052 47.0371366)",2,441,
187238617,Ceglédi út,primary,50,False,True,90.55000000000001,"LINESTRING (19.785269 47.0384187, 19.7853779 47.0386346, 19.7854965 47.0388698, 19.785576 47.0390888, 19.785556 47.0391997)",2,441,
187238617,Ceglédi út,primary,50,False,True,36.306,"LINESTRING (19.7844462 47.0368286, 19.7846052 47.0371366)",2,441,
187238641,Farkas utca,residential,50,False,False,98.814,"LINESTRING (19.7844462 47.0368286, 19.7832209 47.0371325)",,,
32479332,Bálvány utca,residential,50,False,True,252.67499999999998,"LINESTRING (19.7844462 47.0368286, 19.7845451 47.0367758, 19.7862271 47.0361463, 19.7868782 47.0359198, 19.7873758 47.0357468)",,,
187238617,Ceglédi út,primary,50,False,False,95.92699999999999,"LINESTRING (19.7844462 47.0368286, 19.784196 47.0362903, 19.7840639 47.0360062)",2,441,
187238617,Ceglédi út,primary,50,False,False,25.021,"LINESTRING (19.7840639 47.0360062, 19.7839623 47.0357921)",2,441,
4857465,Zrínyi utca,residential,50,False,True,81.51700000000001,"LINESTRING (19.7840639 47.0360062, 19.7841866 47.0359852, 19.785109 47.0358327)",,,
187238617,Ceglédi út,primary,50,False,True,95.92699999999999,"LINESTRING (19.7840639 47.0360062, 19.784196 47.0362903, 19.7844462 47.0368286)",2,441,
8470575,Hétvezér utca,residential,50,False,False,90.659,"LINESTRING (19.7839623 47.0357921, 19.7828527 47.0360968)",,,
187238617,Ceglédi út,primary,50,False,False,93.88,"LINESTRING (19.7839623 47.0357921, 19.7836215 47.0349804)",2,441,
187238617,Ceglédi út,primary,50,False,True,25.021,"LINESTRING (19.7839623 47.0357921, 19.7840639 47.0360062)",2,441,
30007601,Szabadság tér,primary,50,False,False,54.779,"LINESTRING (19.7835979 47.0349203, 19.7834041 47.0344457)",2,441,
187238624,Ceglédi út,primary,50,False,True,6.917999999999999,"LINESTRING (19.7835979 47.0349203, 19.7836092 47.034949, 19.7836215 47.0349804)",2,441,
187238658,Jókai Mór utca,unclassified,50,False,True,71.631,"LINESTRING (19.7835979 47.0349203, 19.7835314 47.0349143, 19.7826595 47.0348433)",,,
30007601,Szabadság tér,primary,50,False,True,54.779,"LINESTRING (19.7834041 47.0344457, 19.7835979 47.0349203)",2,441,
920707265,Szabadság tér,primary,50,False,False,7.367,"LINESTRING (19.7834041 47.0344457, 19.7833784 47.0343818)",2,441,
"[32479328, 32479329]",Hősök tere,residential,50,False,"[False, True]",171.328,"LINESTRING (19.7834041 47.0344457, 19.7834845 47.0344316, 19.784734 47.0341959, 19.785019 47.0347642)",,,
4863952,Losonczi utca,residential,50,False,True,9.522,"LINESTRING (19.785019 47.0347642, 19.7851332 47.0347285)",,,
187238684,Hősök tere,residential,50,False,False,28.508,"LINESTRING (19.785019 47.0347642, 19.7846623 47.0348456)",,,
"[32479328, 32479329]",Hősök tere,residential,50,False,"[False, True]",171.328,"LINESTRING (19.785019 47.0347642, 19.784734 47.0341959, 19.7834845 47.0344316, 19.7834041 47.0344457)",,,
4857502,Zöldmező utca,residential,50,False,True,115.707,"LINESTRING (19.7924659 47.0417197, 19.7909611 47.0418964)",,,
887348980,Kecskeméti út,primary,50,True,False,18.505000000000003,"LINESTRING (19.7837333 47.0331214, 19.7838513 47.0331065, 19.783912 47.0331151, 19.7839668 47.0331351)",1,441;4601,roundabout
156158820,Szolnoki út,secondary,50,True,False,18.704,"LINESTRING (19.7839668 47.0331351, 19.784077 47.0331473, 19.7840999 47.0331494, 19.784211 47.0331593)",1,4601,
887348979,Kecskeméti út,primary,50,True,False,15.934999999999999,"LINESTRING (19.7839668 47.0331351, 19.7840019 47.033158, 19.7840309 47.0331921, 19.7840429 47.0332624)",1,441;4601,roundabout
187238717,Szolnoki út,secondary,50,True,False,17.162,"LINESTRING (19.784211 47.0331593, 19.7841295 47.0332038, 19.7840429 47.0332624)",1,4601,
"[156158818, 887349006]",Szolnoki út,secondary,50,False,False,84.49900000000001,"LINESTRING (19.784211 47.0331593, 19.7848872 47.0330852, 19.7849679 47.0330764, 19.785048 47.0330676, 19.7851375 47.0330578, 19.7852377 47.0330468, 19.7853118 47.0330387)",2,4601,
887348950,Kecskeméti út,primary,50,True,False,13.488,"LINESTRING (19.7835959 47.0331985, 19.7837333 47.0331214)",1,441;4601,roundabout
887348978,Kecskeméti út,primary,50,True,False,24.371,"LINESTRING (19.7840429 47.0332624, 19.7840045 47.0333134, 19.7839284 47.0333688, 19.7838205 47.0334133)",1,441;4601,roundabout
187238792,,secondary,40,True,False,43.849000000000004,"LINESTRING (19.7830717 47.0333636, 19.783417 47.0332422, 19.7835959 47.0331985)",1,4601,
"[187238702, 300805606]",Szabadság tér,secondary,40,False,True,50.04,"LINESTRING (19.7830717 47.0333636, 19.7829155 47.0334228, 19.7824719 47.0335505)",2,4601,
156158819,Kecskeméti út,primary,50,True,False,15.979,"LINESTRING (19.7835557 47.0333369, 19.7835558 47.0332662, 19.7835959 47.0331985)",1,441;4601,roundabout
156158822,,secondary,40,True,False,37.455,"LINESTRING (19.7835557 47.0333369, 19.7834358 47.0333209, 19.7833175 47.0333207, 19.7830717 47.0333636)",1,4601,
156158821,,primary,50,True,False,123.72,"LINESTRING (19.7838205 47.0334133, 19.7837119 47.0334972, 19.7836222 47.0335846, 19.7833915 47.0337246, 19.7833139 47.0337976, 19.7832737 47.0338973, 19.7832812 47.0339743, 19.7833784 47.0343818)",,441,
887348977,Kecskeméti út,primary,50,True,False,16.344,"LINESTRING (19.7838205 47.0334133, 19.7837179 47.0334165, 19.7836118 47.0333901)",1,441;4601,roundabout
187238702,Szabadság tér,secondary,40,False,False,52.995,"LINESTRING (19.7818087 47.0337009, 19.7821684 47.0336268, 19.7824719 47.0335505)",2,4601,
8470582,Jókai Mór utca,residential,50,False,True,15.282,"LINESTRING (19.7826595 47.0348433, 19.7824579 47.0348401)",,,
156780580,Szabadság tér,residential,50,True,False,143.449,"LINESTRING (19.7826595 47.0348433, 19.7825869 47.0346191, 19.7818412 47.0337451, 19.7818087 47.0337009)",,,
187238658,Jókai Mór utca,unclassified,50,False,False,71.631,"LINESTRING (19.7826595 47.0348433, 19.7835314 47.0349143, 19.7835979 47.0349203)",,,
187238662,Kecskeméti út,primary,50,True,False,7.285,"LINESTRING (19.7836118 47.0333901, 19.7835557 47.0333369)",1,441;4601,roundabout
4857465,Zrínyi utca,residential,50,False,False,24.91,"LINESTRING (19.7902566 47.0338862, 19.789974 47.0340006)",,,
4857465,Zrínyi utca,residential,50,False,True,51.575,"LINESTRING (19.7902566 47.0338862, 19.7908568 47.0336676)",,,
187228795,Eperjes utca,residential,50,False,True,90.887,"LINESTRING (19.7902566 47.0338862, 19.7895125 47.0332452)",,,
187228782,Balla Gergely utca,residential,,False,False,38.11,"LINESTRING (19.7876261 47.033911, 19.7879362 47.0341808)",,,
8470743,Balla Gergely utca,residential,50,False,False,58.402,"LINESTRING (19.7876261 47.033911, 19.7880497 47.0337059, 19.7882944 47.0336678)",,,
8470743,Balla Gergely utca,residential,50,False,True,30.871000000000002,"LINESTRING (19.7876261 47.033911, 19.7874708 47.0339443, 19.7872319 47.0339087)",,,
4857465,Zrínyi utca,residential,50,False,False,71.911,"LINESTRING (19.7865122 47.0355487, 19.7862287 47.0356646, 19.7856249 47.0357553)",,,
4857465,Zrínyi utca,residential,50,False,True,105.726,"LINESTRING (19.7865122 47.0355487, 19.7869737 47.0352008, 19.787549 47.0349208)",,,
187228786,Dobó István utca,residential,50,False,True,129.115,"LINESTRING (19.7865122 47.0355487, 19.7865011 47.0354712, 19.7862537 47.0351172, 19.7862849 47.035026, 19.7858974 47.03449)",,,
187238637,Dózsa György utca,residential,50,False,False,34.136,"LINESTRING (19.780892 47.0363809, 19.7812654 47.0365526)",,,
187238637,Dózsa György utca,residential,50,False,True,21.455,"LINESTRING (19.780892 47.0363809, 19.7806377 47.0362961)",,,
714012425,Hétvezér utca,residential,50,False,True,27.934,"LINESTRING (19.780892 47.0363809, 19.781259 47.0363575)",,,
187238615,Botond utca,residential,50,True,False,182.9,"LINESTRING (19.780892 47.0363809, 19.7809267 47.0363063, 19.7808442 47.0357579, 19.7807818 47.0354495, 19.7807684 47.0351016, 19.7808145 47.034747)",,,
8470743,Balla Gergely utca,residential,50,False,False,6.138,"LINESTRING (19.7895125 47.0332452, 19.7895847 47.0332202)",,,
8470743,Balla Gergely utca,residential,50,False,True,75.032,"LINESTRING (19.7895125 47.0332452, 19.7886302 47.0335513)",,,
187228795,Eperjes utca,residential,50,False,False,90.887,"LINESTRING (19.7895125 47.0332452, 19.7902566 47.0338862)",,,
8470743,Balla Gergely utca,residential,50,False,False,75.032,"LINESTRING (19.7886302 47.0335513, 19.7895125 47.0332452)",,,
8470743,Balla Gergely utca,residential,50,False,True,28.557,"LINESTRING (19.7886302 47.0335513, 19.7882944 47.0336678)",,,
187228783,Beniczky utca,residential,50,False,False,96.727,"LINESTRING (19.7886302 47.0335513, 19.7889178 47.0338617, 19.7890471 47.0339122, 19.7894039 47.0342313)",,,
4857465,Zrínyi utca,residential,50,False,False,51.575,"LINESTRING (19.7908568 47.0336676, 19.7902566 47.0338862)",,,
4857465,Zrínyi utca,residential,50,False,True,58.49,"LINESTRING (19.7908568 47.0336676, 19.7915374 47.0334196)",,,
187228869,Zsolt utca,residential,50,False,False,78.999,"LINESTRING (19.7908568 47.0336676, 19.7915186 47.0342165)",,,
4863952,Losonczi utca,residential,50,False,True,13.397,"LINESTRING (19.7870894 47.03398, 19.7872319 47.0339087)",,,
