osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
25940576,Táncsics Mihály utca,residential,True,False,72.727,"LINESTRING (18.6288776 47.2034187, 18.6295046 47.2029224)",1,,50,
25940592,Táncsics köz,residential,False,False,78.189,"LINESTRING (18.6288776 47.2034187, 18.6296762 47.203866)",1,,50,
25940573,Erkel Ferenc utca,residential,False,False,63.436,"LINESTRING (18.6296762 47.203866, 18.6291126 47.2042889)",1,,50,
25940573,Erkel Ferenc utca,residential,False,True,81.127,"LINESTRING (18.6296762 47.203866, 18.6303918 47.203322)",1,,50,
25940592,Táncsics köz,residential,False,True,78.189,"LINESTRING (18.6296762 47.203866, 18.6288776 47.2034187)",1,,50,
25940573,Erkel Ferenc utca,residential,False,True,63.436,"LINESTRING (18.6291126 47.2042889, 18.6296762 47.203866)",1,,50,
25940595,Erkel köz,residential,False,False,76.501,"LINESTRING (18.6291126 47.2042889, 18.6283559 47.2038317)",1,,50,
25940573,Erkel Ferenc utca,residential,False,False,146.317,"LINESTRING (18.6291126 47.2042889, 18.6286651 47.2046349, 18.628643 47.2046743, 18.6286762 47.2047119, 18.6294575 47.2051537, 18.6295455 47.2052048)",1,,50,
25940540,Ady Endre utca,residential,False,False,211.96699999999998,"LINESTRING (18.6295455 47.2052048, 18.6304647 47.2045042, 18.6314107 47.2037807)",1,,50,
25940573,Erkel Ferenc utca,residential,False,True,146.317,"LINESTRING (18.6295455 47.2052048, 18.6294575 47.2051537, 18.6286762 47.2047119, 18.628643 47.2046743, 18.6286651 47.2046349, 18.6291126 47.2042889)",1,,50,
1128247261,Ady Endre utca,residential,False,True,88.821,"LINESTRING (18.6295455 47.2052048, 18.6288404 47.2057432, 18.628764 47.2058016)",1,,50,
25940576,Táncsics Mihály utca,residential,True,False,60.517,"LINESTRING (18.6283559 47.2038317, 18.6288776 47.2034187)",1,,50,
25940595,Erkel köz,residential,False,True,76.501,"LINESTRING (18.6283559 47.2038317, 18.6291126 47.2042889)",1,,50,
686272382,Bóné Kálmán utca,residential,False,False,64.686,"LINESTRING (18.6210692 47.2026663, 18.620332 47.2023704)",2,,50,
686272382,Bóné Kálmán utca,residential,False,True,40.029,"LINESTRING (18.6210692 47.2026663, 18.6215254 47.2028494)",2,,50,
54040136,Csengő utca,residential,True,False,66.09299999999999,"LINESTRING (18.620499 47.2031171, 18.6205392 47.2030858, 18.6210692 47.2026663)",1,,20,
290368862,Szabadság út,primary,False,False,129.0,"LINESTRING (18.620499 47.2031171, 18.6210048 47.2034841, 18.6214414 47.203777, 18.6217018 47.2039399)",2,7,50,
290368862,Szabadság út,primary,False,True,80.131,"LINESTRING (18.620499 47.2031171, 18.619885 47.2026617, 18.6197824 47.2025858)",2,7,50,
686272382,Bóné Kálmán utca,residential,False,False,239.362,"LINESTRING (18.6252792 47.2043511, 18.622548 47.2032599)",2,,50,
60821693,Deák Ferenc utca,residential,False,True,82.465,"LINESTRING (18.6252792 47.2043511, 18.6253495 47.2042975, 18.6260054 47.2037974)",1,,50,
686272382,Bóné Kálmán utca,residential,False,True,140.589,"LINESTRING (18.6252792 47.2043511, 18.6263387 47.204791, 18.6268687 47.2050087)",2,,50,
25940517,Bercsényi utca,residential,False,False,109.313,"LINESTRING (18.6268479 47.2017338, 18.6269202 47.2016868, 18.6278154 47.2010031)",1,,50,
60821707,Mészáros Lázár utca,residential,False,True,79.9,"LINESTRING (18.6268479 47.2017338, 18.6268096 47.2017586, 18.6267802 47.2017777, 18.6261315 47.2022622)",1,,50,
424513810,Kossuth utca,residential,True,False,212.81300000000002,"LINESTRING (18.6268479 47.2017338, 18.6258834 47.2012866, 18.6253075 47.2010317, 18.6248115 47.2008, 18.6247038 47.2007238, 18.6245789 47.2006138)",1,,30,
60821702,Deák Ferenc utca,residential,False,True,36.546,"LINESTRING (18.6269416 47.2034299, 18.6272657 47.2036739)",,,,
25940590,Semmelweis Ignác utca,residential,True,False,22.511,"LINESTRING (18.6237853 47.2011878, 18.6235812 47.2013353)",1,,50,
60821710,Mészáros Lázár utca,residential,False,False,213.754,"LINESTRING (18.6237853 47.2011878, 18.6238527 47.2012187, 18.6261315 47.2022622)",1,,50,
686272382,Bóné Kálmán utca,residential,False,True,64.686,"LINESTRING (18.620332 47.2023704, 18.6210692 47.2026663)",2,,50,
60821699,Vízárok utca,residential,False,False,246.00799999999998,"LINESTRING (18.620332 47.2023704, 18.620384 47.2023359, 18.6226642 47.2008264)",2,,50,
1141524850,Kossuth utca,residential,False,True,26.871,"LINESTRING (18.6219986 47.1989795, 18.6217003 47.1988479)",1,,50,
"[1141524850, 60821709, 60821694]",Kossuth utca,residential,False,False,271.671,"LINESTRING (18.6219986 47.1989795, 18.6226013 47.1992455, 18.6228937 47.1993722, 18.62306 47.1994305, 18.6231874 47.1994715, 18.6232689 47.1995004, 18.6233973 47.1995667, 18.623461 47.1996046, 18.6236031 47.1996941, 18.6237798 47.1998301, 18.6243456 47.2003657, 18.6245789 47.2006138)",1,,50,yes
60821693,Deák Ferenc utca,residential,False,False,82.465,"LINESTRING (18.6260054 47.2037974, 18.6253495 47.2042975, 18.6252792 47.2043511)",1,,50,
"[60821705, 60821711]",Deák Ferenc utca,residential,False,False,128.783,"LINESTRING (18.6260054 47.2037974, 18.6265581 47.2041066, 18.6266201 47.2041163, 18.6266825 47.2041031, 18.6272657 47.2036739)",1,,50,
60821711,Deák Ferenc utca,residential,False,True,326.64899999999994,"LINESTRING (18.6260054 47.2037974, 18.6246371 47.203232, 18.6241558 47.2030229, 18.6224271 47.2022469, 18.6223611 47.2022173)",1,,50,
60821707,Mészáros Lázár utca,residential,False,False,79.89999999999999,"LINESTRING (18.6261315 47.2022622, 18.6267802 47.2017777, 18.6268096 47.2017586, 18.6268479 47.2017338)",1,,50,
"[60821697, 188689987, 60821710, 458959799]","['Mészáros Lázár utca', 'Deák Ferenc utca']",residential,False,"[False, True]",249.47499999999997,"LINESTRING (18.6261315 47.2022622, 18.6270917 47.2026832, 18.6276652 47.202944, 18.6279409 47.2030907, 18.6279552 47.2031253, 18.6279376 47.2031618, 18.6272657 47.2036739)",1,,50,
60821710,Mészáros Lázár utca,residential,False,True,213.754,"LINESTRING (18.6261315 47.2022622, 18.6238527 47.2012187, 18.6237853 47.2011878)",1,,50,
60821700,Szemere Bertalan utca,residential,False,True,221.22,"LINESTRING (18.6254804 47.2028275, 18.6247686 47.2025231, 18.6231109 47.2017523, 18.6230462 47.2017222)",1,,50,
60821702,Deák Ferenc utca,residential,False,False,36.546,"LINESTRING (18.6272657 47.2036739, 18.6269416 47.2034299)",,,,
"[60821705, 60821711]",Deák Ferenc utca,residential,False,True,128.783,"LINESTRING (18.6272657 47.2036739, 18.6266825 47.2041031, 18.6266201 47.2041163, 18.6265581 47.2041066, 18.6260054 47.2037974)",1,,50,
"[60821697, 188689987, 60821710, 458959799]","['Mészáros Lázár utca', 'Deák Ferenc utca']",residential,False,"[False, True]",249.475,"LINESTRING (18.6272657 47.2036739, 18.6279376 47.2031618, 18.6279552 47.2031253, 18.6279409 47.2030907, 18.6276652 47.202944, 18.6270917 47.2026832, 18.6261315 47.2022622)",1,,50,
25940575,Kossuth utca,residential,True,False,90.957,"LINESTRING (18.6217003 47.1988479, 18.6206889 47.1984042)",1,,50,
1141524850,Kossuth utca,residential,False,False,26.871,"LINESTRING (18.6217003 47.1988479, 18.6219986 47.1989795)",1,,50,
25940590,Semmelweis Ignác utca,residential,True,False,59.03,"LINESTRING (18.6235812 47.2013353, 18.6230462 47.2017222)",1,,50,
60821696,Vízárok utca,residential,False,True,89.452,"LINESTRING (18.6235812 47.2013353, 18.6235204 47.2013016, 18.6226642 47.2008264)",1,,50,
25940590,Semmelweis Ignác utca,residential,True,False,94.47800000000001,"LINESTRING (18.6223611 47.2022173, 18.6216019 47.2027925, 18.6215254 47.2028494)",1,,50,
60821711,Deák Ferenc utca,residential,False,False,326.649,"LINESTRING (18.6223611 47.2022173, 18.6224271 47.2022469, 18.6241558 47.2030229, 18.6246371 47.203232, 18.6260054 47.2037974)",1,,50,
60821699,Vízárok utca,residential,False,False,82.62,"LINESTRING (18.6226642 47.2008264, 18.6233403 47.2002424)",2,,50,
60821696,Vízárok utca,residential,False,False,89.452,"LINESTRING (18.6226642 47.2008264, 18.6235204 47.2013016, 18.6235812 47.2013353)",1,,50,
60821699,Vízárok utca,residential,False,True,246.00799999999998,"LINESTRING (18.6226642 47.2008264, 18.620384 47.2023359, 18.620332 47.2023704)",2,,50,
25940590,Semmelweis Ignác utca,residential,True,False,75.562,"LINESTRING (18.6230462 47.2017222, 18.6223611 47.2022173)",1,,50,
60821700,Szemere Bertalan utca,residential,False,False,221.22,"LINESTRING (18.6230462 47.2017222, 18.6231109 47.2017523, 18.6247686 47.2025231, 18.6254804 47.2028275)",1,,50,
25940552,Thököly utca,residential,False,False,22.092,"LINESTRING (18.6307917 47.200715, 18.6309876 47.2005675)",1,,50,
25940552,Thököly utca,residential,False,True,74.544,"LINESTRING (18.6307917 47.200715, 18.6301266 47.2012102)",1,,50,
686328525,Gárdonyi Géza utca,residential,False,False,54.246,"LINESTRING (18.6322404 47.2072871, 18.6316369 47.2070227)",,,,
290368862,Szabadság út,primary,False,False,80.131,"LINESTRING (18.6197824 47.2025858, 18.619885 47.2026617, 18.620499 47.2031171)",2,7,50,
1016917237,Névtelen utca,residential,False,False,242.82,"LINESTRING (18.6278154 47.2010031, 18.6251552 47.1997776)",1,,50,
25940517,Bercsényi utca,residential,False,False,176.873,"LINESTRING (18.6278154 47.2010031, 18.6282192 47.2006734, 18.6284727 47.2004748, 18.6293679 47.199813)",1,,50,
25940517,Bercsényi utca,residential,False,True,109.313,"LINESTRING (18.6278154 47.2010031, 18.6269202 47.2016868, 18.6268479 47.2017338)",1,,50,
1016917237,Névtelen utca,residential,False,True,242.82,"LINESTRING (18.6251552 47.1997776, 18.6278154 47.2010031)",1,,50,
1051057079,Móricz Zsigmond köz,residential,False,True,70.044,"LINESTRING (18.6208795 47.1997049, 18.6216516 47.2000536)",,,,
54040137,Móricz Zsigmond utca,residential,True,False,113.695,"LINESTRING (18.6208795 47.1997049, 18.6216588 47.1988912, 18.6217003 47.1988479)",1,,30,
1051057079,Móricz Zsigmond köz,residential,False,False,70.044,"LINESTRING (18.6216516 47.2000536, 18.6208795 47.1997049)",,,,
1130745394,Móricz Zsigmond köz,residential,False,False,38.617,"LINESTRING (18.6216516 47.2000536, 18.6219898 47.1997932)",,,,
1130745394,Móricz Zsigmond köz,residential,False,True,62.456,"LINESTRING (18.6216516 47.2000536, 18.6211047 47.2004748)",,,,
60821699,Vízárok utca,residential,False,True,82.62,"LINESTRING (18.6233403 47.2002424, 18.6226642 47.2008264)",2,,50,
1130745394,Móricz Zsigmond köz,residential,False,True,38.617,"LINESTRING (18.6219898 47.1997932, 18.6216516 47.2000536)",,,,
1130745394,Móricz Zsigmond köz,residential,False,False,62.456,"LINESTRING (18.6211047 47.2004748, 18.6216516 47.2000536)",,,,
