osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
1204371321,,unclassified,False,False,23.31,,"LINESTRING (18.6241982 46.8906378, 18.6239317 46.890534)",,
117192882,Ifjúság utca,residential,False,False,109.462,,"LINESTRING (18.6241982 46.8906378, 18.6245615 46.8899317, 18.6245497 46.8896959)",,
592339647,Göbölös köz,residential,False,True,99.829,,"LINESTRING (18.6154022 46.883778, 18.6141978 46.8834197)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,True,28.392,,"LINESTRING (18.6154022 46.883778, 18.6155967 46.88356)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,False,56.846000000000004,,"LINESTRING (18.6154022 46.883778, 18.615355 46.8838309, 18.6150624 46.8842332)",,
592339647,Göbölös köz,residential,False,False,99.829,,"LINESTRING (18.6141978 46.8834197, 18.6154022 46.883778)",,
1204371321,,unclassified,False,True,100.661,,"LINESTRING (18.6227193 46.8901693, 18.6239317 46.890534)",,
1204371321,,unclassified,False,False,100.661,,"LINESTRING (18.6239317 46.890534, 18.6227193 46.8901693)",,
1204371321,,unclassified,False,True,23.31,,"LINESTRING (18.6239317 46.890534, 18.6241982 46.8906378)",,
1204371322,,unclassified,False,True,104.357,,"LINESTRING (18.6239317 46.890534, 18.6245497 46.8896959)",,
