osmid,oneway,lanes,name,highway,reversed,length,geometry
39763028,False,,Széchenyi utca,residential,False,116.853,"LINESTRING (19.2279551 47.3046015, 19.2267915 47.3039074)"
317410072,False,,Damjanich utca,residential,True,226.03,"LINESTRING (19.2279551 47.3046015, 19.2299045 47.3030573)"
39763028,False,,Széchenyi utca,residential,True,40.419,"LINESTRING (19.2247446 47.3027287, 19.2251564 47.3029614)"
39763030,False,,Köztársaság tér,residential,False,74.854,"LINESTRING (19.2247446 47.3027287, 19.2244778 47.3029434, 19.2244488 47.3030342, 19.2244917 47.3030978, 19.2247406 47.3032534)"
39763028,False,,Széchenyi utca,residential,False,34.262,"LINESTRING (19.2254915 47.3031695, 19.2251564 47.3029614)"
39763028,False,,Széchenyi utca,residential,True,127.832,"LINESTRING (19.2254915 47.3031695, 19.2267915 47.3039074)"
39763030,False,,Köztársaság tér,residential,True,76.58800000000001,"LINESTRING (19.2254915 47.3031695, 19.2254479 47.3032075, 19.2252127 47.3034124, 19.2251395 47.3034298, 19.225063 47.3034216, 19.2247406 47.3032534)"
39763030,False,,Köztársaság tér,residential,False,76.58800000000001,"LINESTRING (19.2247406 47.3032534, 19.225063 47.3034216, 19.2251395 47.3034298, 19.2252127 47.3034124, 19.2254479 47.3032075, 19.2254915 47.3031695)"
39763030,False,,Köztársaság tér,residential,True,74.854,"LINESTRING (19.2247406 47.3032534, 19.2244917 47.3030978, 19.2244488 47.3030342, 19.2244778 47.3029434, 19.2247446 47.3027287)"
39763032,False,,Baross utca,residential,False,118.864,"LINESTRING (19.2311417 47.3020391, 19.2299542 47.3013361)"
327832607,False,,Damjanich utca,residential,False,146.702,"LINESTRING (19.2311417 47.3020391, 19.2299045 47.3030573)"
"[315249952, 327832607]",False,,Damjanich utca,residential,True,148.131,"LINESTRING (19.2311417 47.3020391, 19.2316477 47.3016283, 19.2321171 47.3012473, 19.2323966 47.3010142)"
39763032,False,,Baross utca,residential,False,162.047,"LINESTRING (19.2299542 47.3013361, 19.2283237 47.3003868)"
39763032,False,,Baross utca,residential,True,118.864,"LINESTRING (19.2299542 47.3013361, 19.2311417 47.3020391)"
39763044,False,,Arany János utca,residential,False,372.319,"LINESTRING (19.2299542 47.3013361, 19.2267915 47.3039074)"
39763032,False,,Baross utca,residential,True,162.047,"LINESTRING (19.2283237 47.3003868, 19.2299542 47.3013361)"
988107018,True,,Baross utca,residential,False,164.285,"LINESTRING (19.2283237 47.3003868, 19.226674 47.2994218)"
39763043,False,,Petőfi Sándor utca,residential,False,372.842,"LINESTRING (19.2283237 47.3003868, 19.2267179 47.3016682, 19.2265603 47.3017987, 19.2265231 47.3018296, 19.2255527 47.3026332, 19.2251564 47.3029614)"
988107016,False,,Baross utca,residential,False,164.494,"LINESTRING (19.226674 47.2994218, 19.2250071 47.2984676)"
988107017,False,,Rákóczi utca,residential,False,87.124,"LINESTRING (19.226674 47.2994218, 19.2273991 47.2988118)"
176325924,False,,Bartók Béla utca,residential,False,89.255,"LINESTRING (19.2250071 47.2984676, 19.2254094 47.2977127)"
988107016,False,,Baross utca,residential,True,164.494,"LINESTRING (19.2250071 47.2984676, 19.226674 47.2994218)"
39763407,False,,Madách Imre utca,residential,False,138.431,"LINESTRING (19.2285755 47.2974195, 19.2301566 47.296787)"
"[327832610, 315249958]",False,,Falu Tamás utca,tertiary,True,88.637,"LINESTRING (19.2285755 47.2974195, 19.2288444 47.2979404, 19.2289576 47.2981733)"
327832608,False,,Falu Tamás utca,tertiary,False,29.544,"LINESTRING (19.2294304 47.2987854, 19.2292244 47.2985594)"
39763405,False,,Jókai Mór utca,residential,True,230.38299999999998,"LINESTRING (19.2294304 47.2987854, 19.230339 47.2983303, 19.2310245 47.2979337, 19.2317609 47.2974507)"
327832608,False,,Falu Tamás utca,tertiary,True,138.587,"LINESTRING (19.2294304 47.2987854, 19.2298234 47.2991171, 19.2306536 47.2997144)"
39763038,False,,Esze Tamás utca,residential,False,78.028,"LINESTRING (19.2282386 47.2980878, 19.2289878 47.2985718)"
988107017,False,,Rákóczi utca,residential,True,102.415,"LINESTRING (19.2282386 47.2980878, 19.2273991 47.2988118)"
39763038,False,,Esze Tamás utca,residential,True,160.62199999999999,"LINESTRING (19.2282386 47.2980878, 19.2273149 47.2974442, 19.2267589 47.2970488)"
39763038,False,,Esze Tamás utca,residential,False,17.895,"LINESTRING (19.2289878 47.2985718, 19.2292244 47.2985594)"
39763038,False,,Esze Tamás utca,residential,True,78.028,"LINESTRING (19.2289878 47.2985718, 19.2282386 47.2980878)"
1000801070,False,,,residential,False,34.54,"LINESTRING (19.2289878 47.2985718, 19.2292902 47.2988051)"
39763038,False,,Esze Tamás utca,residential,True,17.895,"LINESTRING (19.2292244 47.2985594, 19.2289878 47.2985718)"
327832608,False,,Falu Tamás utca,tertiary,True,29.544,"LINESTRING (19.2292244 47.2985594, 19.2294304 47.2987854)"
327832608,False,,Falu Tamás utca,tertiary,False,47.417,"LINESTRING (19.2292244 47.2985594, 19.2290981 47.2983829, 19.2289576 47.2981733)"
39763042,False,,Deák Ferenc utca,residential,True,193.519,"LINESTRING (19.2273991 47.2988118, 19.2254094 47.2977127)"
988107017,False,,Rákóczi utca,residential,False,102.415,"LINESTRING (19.2273991 47.2988118, 19.2282386 47.2980878)"
988107017,False,,Rákóczi utca,residential,True,87.124,"LINESTRING (19.2273991 47.2988118, 19.226674 47.2994218)"
39763042,False,,Deák Ferenc utca,residential,False,193.519,"LINESTRING (19.2254094 47.2977127, 19.2273991 47.2988118)"
176325924,False,,Bartók Béla utca,residential,True,89.255,"LINESTRING (19.2254094 47.2977127, 19.2250071 47.2984676)"
39763028,False,,Széchenyi utca,residential,False,40.419,"LINESTRING (19.2251564 47.3029614, 19.2247446 47.3027287)"
39763028,False,,Széchenyi utca,residential,True,34.262,"LINESTRING (19.2251564 47.3029614, 19.2254915 47.3031695)"
39763043,False,,Petőfi Sándor utca,residential,True,372.842,"LINESTRING (19.2251564 47.3029614, 19.2255527 47.3026332, 19.2265231 47.3018296, 19.2265603 47.3017987, 19.2267179 47.3016682, 19.2283237 47.3003868)"
39763028,False,,Széchenyi utca,residential,False,127.832,"LINESTRING (19.2267915 47.3039074, 19.2254915 47.3031695)"
39763028,False,,Széchenyi utca,residential,True,116.853,"LINESTRING (19.2267915 47.3039074, 19.2279551 47.3046015)"
39763044,False,,Arany János utca,residential,True,372.319,"LINESTRING (19.2267915 47.3039074, 19.2299542 47.3013361)"
39763402,True,,Liszt Ferenc utca,residential,False,233.13,"LINESTRING (19.2306536 47.2997144, 19.2328996 47.2982737)"
327832608,False,,Falu Tamás utca,tertiary,True,90.167,"LINESTRING (19.2306536 47.2997144, 19.2314426 47.3003237)"
327832608,False,,Falu Tamás utca,tertiary,False,138.587,"LINESTRING (19.2306536 47.2997144, 19.2298234 47.2991171, 19.2294304 47.2987854)"
39763406,False,,Csokonai utca,residential,False,73.704,"LINESTRING (19.2328996 47.2982737, 19.2336261 47.2987171)"
39763406,False,,Csokonai utca,residential,True,125.493,"LINESTRING (19.2328996 47.2982737, 19.2317609 47.2974507)"
39763403,False,,Újvilág utca,residential,False,274.98,"LINESTRING (19.2360924 47.2968956, 19.2336261 47.2987171)"
39763404,False,,Munkácsy Mihály utca,residential,False,81.885,"LINESTRING (19.2360924 47.2968956, 19.2369048 47.2973842)"
39763403,False,,Újvilág utca,residential,False,242.952,"LINESTRING (19.2336261 47.2987171, 19.2314426 47.3003237)"
39763403,False,,Újvilág utca,residential,True,274.98,"LINESTRING (19.2336261 47.2987171, 19.2360924 47.2968956)"
39763406,False,,Csokonai utca,residential,False,92.797,"LINESTRING (19.2336261 47.2987171, 19.2345472 47.2992705)"
39763406,False,,Csokonai utca,residential,True,73.704,"LINESTRING (19.2336261 47.2987171, 19.2328996 47.2982737)"
39763403,False,,Újvilág utca,residential,True,242.952,"LINESTRING (19.2314426 47.3003237, 19.2336261 47.2987171)"
327832608,False,,Falu Tamás utca,tertiary,False,90.167,"LINESTRING (19.2314426 47.3003237, 19.2306536 47.2997144)"
"[39763033, 470300205, 470300206]",False,,Falu Tamás utca,tertiary,True,105.215,"LINESTRING (19.2314426 47.3003237, 19.231724 47.3005273, 19.2318213 47.3005978, 19.2323966 47.3010142)"
39763019,False,,Damjanich utca,residential,False,274.959,"LINESTRING (19.2369048 47.2973842, 19.2345472 47.2992705)"
39763404,False,,Munkácsy Mihály utca,residential,True,81.885,"LINESTRING (19.2369048 47.2973842, 19.2360924 47.2968956)"
39763405,False,,Jókai Mór utca,residential,False,74.524,"LINESTRING (19.2324915 47.2969994, 19.2317609 47.2974507)"
180051670,False,,Berzsenyi utca,residential,False,78.38900000000001,"LINESTRING (19.2324915 47.2969994, 19.2322271 47.2969119, 19.2314842 47.2968716)"
39763405,False,,Jókai Mór utca,residential,True,74.524,"LINESTRING (19.2317609 47.2974507, 19.2324915 47.2969994)"
39763406,False,,Csokonai utca,residential,False,125.493,"LINESTRING (19.2317609 47.2974507, 19.2328996 47.2982737)"
39763405,False,,Jókai Mór utca,residential,False,230.383,"LINESTRING (19.2317609 47.2974507, 19.2310245 47.2979337, 19.230339 47.2983303, 19.2294304 47.2987854)"
39763019,False,,Damjanich utca,residential,False,252.772,"LINESTRING (19.2345472 47.2992705, 19.2323966 47.3010142)"
39763019,False,,Damjanich utca,residential,True,274.959,"LINESTRING (19.2345472 47.2992705, 19.2369048 47.2973842)"
39763406,False,,Csokonai utca,residential,True,92.797,"LINESTRING (19.2345472 47.2992705, 19.2336261 47.2987171)"
39763407,False,,Madách Imre utca,residential,True,138.431,"LINESTRING (19.2301566 47.296787, 19.2285755 47.2974195)"
180051670,False,,Berzsenyi utca,residential,True,100.559,"LINESTRING (19.2301566 47.296787, 19.2314842 47.2968716)"
180051670,False,,Berzsenyi utca,residential,False,100.559,"LINESTRING (19.2314842 47.2968716, 19.2301566 47.296787)"
39763409,False,,Gábor Áron utca,residential,False,239.351,"LINESTRING (19.2314842 47.2968716, 19.2302093 47.2975565, 19.2295082 47.2979142, 19.2289576 47.2981733)"
180051670,False,,Berzsenyi utca,residential,True,78.38900000000001,"LINESTRING (19.2314842 47.2968716, 19.2322271 47.2969119, 19.2324915 47.2969994)"
39763409,False,,Gábor Áron utca,residential,True,239.351,"LINESTRING (19.2289576 47.2981733, 19.2295082 47.2979142, 19.2302093 47.2975565, 19.2314842 47.2968716)"
"[327832610, 315249958]",False,,Falu Tamás utca,tertiary,False,88.637,"LINESTRING (19.2289576 47.2981733, 19.2288444 47.2979404, 19.2285755 47.2974195)"
327832608,False,,Falu Tamás utca,tertiary,True,47.417,"LINESTRING (19.2289576 47.2981733, 19.2290981 47.2983829, 19.2292244 47.2985594)"
315249948,False,,Akácos utca,residential,True,104.966,"LINESTRING (19.228553 47.3049626, 19.2296365 47.3055553)"
73966989,False,,Palást utca,residential,False,141.592,"LINESTRING (19.228553 47.3049626, 19.2295628 47.304178, 19.2295949 47.3041672, 19.2296268 47.3041647, 19.2296587 47.3041696, 19.2298483 47.304271)"
39762380,False,2,Martinovics Ignác utca,residential,False,77.172,"LINESTRING (19.236185 47.3024869, 19.2355253 47.3030175)"
180381539,False,,Dózsa György tér,residential,True,127.666,"LINESTRING (19.236185 47.3024869, 19.2349008 47.3017387)"
39762381,False,,Bem József utca,residential,False,76.853,"LINESTRING (19.2349008 47.3017387, 19.2342386 47.3022641)"
180381539,False,,Dózsa György tér,residential,False,127.666,"LINESTRING (19.2349008 47.3017387, 19.236185 47.3024869)"
553277284,False,,Kis Albert köz,residential,False,40.877,"LINESTRING (19.2270103 47.2967078, 19.2266294 47.296857, 19.226548 47.2968989)"
39763038,False,,Esze Tamás utca,residential,False,23.039,"LINESTRING (19.226548 47.2968989, 19.2267589 47.2970488)"
553277284,False,,Kis Albert köz,residential,True,40.877,"LINESTRING (19.226548 47.2968989, 19.2266294 47.296857, 19.2270103 47.2967078)"
39763038,False,,Esze Tamás utca,residential,True,23.039,"LINESTRING (19.2267589 47.2970488, 19.226548 47.2968989)"
553277421,False,,Esze Tamás köz,residential,True,38.661,"LINESTRING (19.2267589 47.2970488, 19.2272061 47.2968788)"
39763038,False,,Esze Tamás utca,residential,False,160.62199999999999,"LINESTRING (19.2267589 47.2970488, 19.2273149 47.2974442, 19.2282386 47.2980878)"
553277421,False,,Esze Tamás köz,residential,False,38.661,"LINESTRING (19.2272061 47.2968788, 19.2267589 47.2970488)"
1000801070,False,,,residential,True,34.54,"LINESTRING (19.2292902 47.2988051, 19.2289878 47.2985718)"
39762389,False,,Székesi utca,residential,True,48.847,"LINESTRING (19.2324317 47.3046626, 19.231977 47.3043497)"
1161701120,False,,Levendula utca,residential,True,97.35,"LINESTRING (19.2324317 47.3046626, 19.2315829 47.3053223)"
39762389,False,,Székesi utca,residential,False,60.301,"LINESTRING (19.2324317 47.3046626, 19.2324493 47.3046747, 19.2330021 47.3050427)"
39762396,False,,Nefelejcs utca,residential,False,58.761,"LINESTRING (19.2315829 47.3053223, 19.2321639 47.3056745)"
39762396,False,,Nefelejcs utca,residential,True,50.103,"LINESTRING (19.2315829 47.3053223, 19.2310875 47.305022)"
1161701120,False,,Levendula utca,residential,False,97.35,"LINESTRING (19.2315829 47.3053223, 19.2324317 47.3046626)"
39762396,False,,Nefelejcs utca,residential,False,50.103,"LINESTRING (19.2310875 47.305022, 19.2315829 47.3053223)"
39762396,False,,Nefelejcs utca,residential,True,125.316,"LINESTRING (19.2310875 47.305022, 19.2298483 47.304271)"
1194305683,False,,Orgona utca,residential,True,100.433,"LINESTRING (19.2310875 47.305022, 19.231977 47.3043497)"
39762389,False,,Székesi utca,residential,False,48.847,"LINESTRING (19.231977 47.3043497, 19.2324317 47.3046626)"
39762389,False,,Székesi utca,residential,True,20.267,"LINESTRING (19.231977 47.3043497, 19.2317883 47.3042199)"
1194305683,False,,Orgona utca,residential,False,100.433,"LINESTRING (19.231977 47.3043497, 19.2310875 47.305022)"
