osmid,ref,name,highway,oneway,reversed,length,geometry,junction
"[251587905, 154945710]",,"['Petőfi Sándor utca', 'Dózsa György utca']",residential,False,True,288.363,"LINESTRING (19.4018679 47.5309579, 19.4021225 47.5309842, 19.4033484 47.5315138, 19.4036419 47.5317032, 19.4040289 47.5319873, 19.4048689 47.5325179)",
155197913,,,residential,False,True,41.331,"LINESTRING (19.401629 47.5309965, 19.4010825 47.5309517)",
251587905,,Dózsa György utca,residential,False,False,28.229,"LINESTRING (19.401629 47.5309965, 19.4013043 47.5311245)",
251587905,,Dózsa György utca,residential,False,True,18.443,"LINESTRING (19.401629 47.5309965, 19.4018679 47.5309579)",
155197943,,,residential,False,True,25.426,"LINESTRING (19.4013043 47.5311245, 19.4010825 47.5309517)",
251587905,,Dózsa György utca,residential,False,True,28.229,"LINESTRING (19.4013043 47.5311245, 19.401629 47.5309965)",
251587905,,Dózsa György utca,residential,False,False,79.651,"LINESTRING (19.4013043 47.5311245, 19.4005748 47.5315086, 19.4004677 47.531565)",
38974831,3103,Kossuth Lajos utca,secondary,False,True,23.192999999999998,"LINESTRING (19.4004141 47.5317697, 19.40045 47.5316815, 19.4004677 47.531565)",
295004665,,Dózsa György utca,residential,False,False,205.567,"LINESTRING (19.4004141 47.5317697, 19.4005214 47.5318757, 19.4005357 47.5319116, 19.400568 47.531993, 19.4006029 47.5321379, 19.4007081 47.5328819, 19.4008072 47.5335834)",
295004666,3103,Kossuth Lajos utca,secondary,False,False,198.672,"LINESTRING (19.4004141 47.5317697, 19.4003466 47.5318659, 19.400226 47.5319717, 19.4001064 47.5320765, 19.3998411 47.5323135, 19.3995595 47.5326322, 19.3990051 47.5332778)",
154945735,,Árpád utca,residential,False,True,29.863,"LINESTRING (19.4051564 47.5323323, 19.4048689 47.5325179)",
251587914,,Nádor utca,residential,False,True,181.961,"LINESTRING (19.4051564 47.5323323, 19.4066603 47.5336156)",
154945735,,Árpád utca,residential,False,False,126.5,"LINESTRING (19.4051564 47.5323323, 19.4055527 47.5320312, 19.4058722 47.5317088, 19.4061544 47.5314189)",
154945729,,Arany János utca,residential,False,True,195.00199999999998,"LINESTRING (19.4027763 47.5325138, 19.4022462 47.5329856, 19.4019352 47.5332035, 19.4017012 47.5333213, 19.4014547 47.5334255, 19.4012976 47.5334689, 19.4010776 47.5335305, 19.4008939 47.5335664, 19.4008072 47.5335834)",
154945735,,Árpád utca,residential,False,False,29.863,"LINESTRING (19.4048689 47.5325179, 19.4051564 47.5323323)",
"[251587905, 154945710]",,"['Petőfi Sándor utca', 'Dózsa György utca']",residential,False,False,288.363,"LINESTRING (19.4048689 47.5325179, 19.4040289 47.5319873, 19.4036419 47.5317032, 19.4033484 47.5315138, 19.4021225 47.5309842, 19.4018679 47.5309579)",
154945735,,Árpád utca,residential,False,True,349.891,"LINESTRING (19.4048689 47.5325179, 19.4044603 47.5327707, 19.4037538 47.5331565, 19.4023252 47.5338544, 19.4011438 47.5344036)",
295004665,,Dózsa György utca,residential,False,False,94.638,"LINESTRING (19.4008072 47.5335834, 19.4011438 47.5344036)",
154945729,,Arany János utca,residential,False,False,195.002,"LINESTRING (19.4008072 47.5335834, 19.4008939 47.5335664, 19.4010776 47.5335305, 19.4012976 47.5334689, 19.4014547 47.5334255, 19.4017012 47.5333213, 19.4019352 47.5332035, 19.4022462 47.5329856, 19.4027763 47.5325138)",
295004665,,Dózsa György utca,residential,False,True,205.567,"LINESTRING (19.4008072 47.5335834, 19.4007081 47.5328819, 19.4006029 47.5321379, 19.400568 47.531993, 19.4005357 47.5319116, 19.4005214 47.5318757, 19.4004141 47.5317697)",
154945716,,Harsányi Bálint utca,residential,False,False,93.254,"LINESTRING (19.4058269 47.5340727, 19.4065993 47.5347295)",
154945718,,Szent László utca,residential,False,False,80.61,"LINESTRING (19.4058269 47.5340727, 19.4066603 47.5336156)",
295004665,,Dózsa György utca,residential,False,True,94.638,"LINESTRING (19.4011438 47.5344036, 19.4008072 47.5335834)",
154945735,,Árpád utca,residential,False,False,349.891,"LINESTRING (19.4011438 47.5344036, 19.4023252 47.5338544, 19.4037538 47.5331565, 19.4044603 47.5327707, 19.4048689 47.5325179)",
295004666,3103,Kossuth Lajos utca,secondary,False,True,69.491,"LINESTRING (19.3979788 47.5345631, 19.3984 47.5340066)",
154945716,,Harsányi Bálint utca,residential,False,True,93.254,"LINESTRING (19.4065993 47.5347295, 19.4058269 47.5340727)",
155197941,,Belsőmajori utca,residential,False,True,78.516,"LINESTRING (19.4060556 47.5259478, 19.4066285 47.5264099, 19.4067269 47.5264892)",
288902788,3102,Ady Endre utca,secondary,False,True,211.77100000000002,"LINESTRING (19.4060556 47.5259478, 19.405768 47.5260234, 19.4051236 47.5261926, 19.40476 47.5262866, 19.4046327 47.5263195, 19.4033994 47.5265857)",
155197950,,,residential,False,False,105.741,"LINESTRING (19.4067269 47.5264892, 19.4056495 47.5271016)",
155197941,,Belsőmajori utca,residential,False,False,78.516,"LINESTRING (19.4067269 47.5264892, 19.4066285 47.5264099, 19.4060556 47.5259478)",
155197959,,Bercsényi utca,residential,False,False,199.493,"LINESTRING (19.403294 47.5266085, 19.4049753 47.5279977)",
288902788,3102,Ady Endre utca,secondary,False,False,8.31,"LINESTRING (19.403294 47.5266085, 19.4033994 47.5265857)",
819269829,3102,Ady Endre utca,secondary,False,True,130.913,"LINESTRING (19.403294 47.5266085, 19.4015937 47.5268691)",
819269829,3102,Ady Endre utca,secondary,False,False,130.913,"LINESTRING (19.4015937 47.5268691, 19.403294 47.5266085)",
155203610,,Jókai utca,residential,False,False,127.384,"LINESTRING (19.4015937 47.5268691, 19.4018782 47.5266297, 19.4028055 47.5260718)",
819269829,3102,Ady Endre utca,secondary,False,True,39.191,"LINESTRING (19.4015937 47.5268691, 19.4013083 47.5269374, 19.4011122 47.5270035)",
155203613,,Sápi utca,residential,False,False,74.99,"LINESTRING (19.4011122 47.5270035, 19.4014217 47.5263623)",
295004663,3102,Ady Endre utca,secondary,False,True,71.445,"LINESTRING (19.4011122 47.5270035, 19.4009502 47.5270941, 19.4007852 47.5272111, 19.4006297 47.5273467, 19.4004979 47.5274885)",
819269829,3102,Ady Endre utca,secondary,False,False,39.191,"LINESTRING (19.4011122 47.5270035, 19.4013083 47.5269374, 19.4015937 47.5268691)",
155197950,,,residential,False,True,105.741,"LINESTRING (19.4056495 47.5271016, 19.4067269 47.5264892)",
264744150,,Alkotás utca,residential,False,False,47.962,"LINESTRING (19.4056495 47.5271016, 19.4060555 47.5274346)",
264744150,,Alkotás utca,residential,False,True,50.057,"LINESTRING (19.4056495 47.5271016, 19.405254 47.5267392)",
155197907,,,residential,False,True,102.462,"LINESTRING (19.4060555 47.5274346, 19.4049753 47.5279977)",
264744150,,Alkotás utca,residential,False,False,232.312,"LINESTRING (19.4060555 47.5274346, 19.4080218 47.5290477)",
264744150,,Alkotás utca,residential,False,True,47.962,"LINESTRING (19.4060555 47.5274346, 19.4056495 47.5271016)",
155197907,,,residential,False,False,102.462,"LINESTRING (19.4049753 47.5279977, 19.4060555 47.5274346)",
155197959,,Bercsényi utca,residential,False,False,236.458,"LINESTRING (19.4049753 47.5279977, 19.4069682 47.5296443)",
155197959,,Bercsényi utca,residential,False,True,199.493,"LINESTRING (19.4049753 47.5279977, 19.403294 47.5266085)",
155197931,,Gábor Dénes köz,residential,False,True,20.598,"LINESTRING (19.4023692 47.5289633, 19.4024939 47.5291283)",
155197960,,Táncsics Mihály utca,residential,False,True,103.24,"LINESTRING (19.4080218 47.5290477, 19.4069682 47.5296443)",
264744150,,Alkotás utca,residential,False,True,232.312,"LINESTRING (19.4080218 47.5290477, 19.4060555 47.5274346)",
155197931,,Gábor Dénes köz,residential,False,False,20.598,"LINESTRING (19.4024939 47.5291283, 19.4023692 47.5289633)",
155197931,,Gábor Dénes köz,residential,False,True,99.313,"LINESTRING (19.4024939 47.5291283, 19.4026078 47.5290609, 19.4034115 47.5287305, 19.4034836 47.5287232, 19.4035493 47.5287612, 19.4035842 47.5288029)",
155197956,,Gábor Dénes köz,residential,False,False,177.902,"LINESTRING (19.4024939 47.5291283, 19.4026101 47.5293549, 19.4030226 47.5297729, 19.402778 47.5299512, 19.4022749 47.5304636)",
155197954,,Kertész utca,residential,False,True,236.181,"LINESTRING (19.4057123 47.5294083, 19.4047893 47.5298109, 19.4044141 47.5298898, 19.4043398 47.5299288, 19.4035842 47.5303252, 19.4032457 47.5306621)",
38973137,3102,Ady Endre utca,secondary,False,True,21.441,"LINESTRING (19.3992012 47.5296202, 19.3990587 47.5297873)",
251587910,,Madách Imre utca,residential,False,False,250.178,"LINESTRING (19.3992012 47.5296202, 19.3993472 47.5296477, 19.4004778 47.5298607, 19.4015392 47.5302084, 19.4022749 47.5304636)",
295004663,3102,Ady Endre utca,secondary,False,False,256.363,"LINESTRING (19.3992012 47.5296202, 19.4000948 47.5280809, 19.400163 47.5279634, 19.4004979 47.5274885)",
316244393,,Templom utca,residential,False,True,160.712,"LINESTRING (19.3992012 47.5296202, 19.3990498 47.5295877, 19.398528 47.5294758, 19.3973568 47.5289169)",
155197959,,Bercsényi utca,residential,False,True,236.458,"LINESTRING (19.4069682 47.5296443, 19.4049753 47.5279977)",
155197960,,Táncsics Mihály utca,residential,False,False,103.24,"LINESTRING (19.4069682 47.5296443, 19.4080218 47.5290477)",
819269825,,Táncsics Mihály utca,residential,False,True,70.982,"LINESTRING (19.4069682 47.5296443, 19.4062438 47.5300545)",
819269825,,Táncsics Mihály utca,residential,False,False,70.982,"LINESTRING (19.4062438 47.5300545, 19.4069682 47.5296443)",
819269825,,Táncsics Mihály utca,residential,False,True,154.77,"LINESTRING (19.4062438 47.5300545, 19.4046643 47.5309489)",
251587910,,Madách Imre utca,residential,False,False,32.576,"LINESTRING (19.4022749 47.5304636, 19.4026762 47.530575)",
155197956,,Gábor Dénes köz,residential,False,True,177.902,"LINESTRING (19.4022749 47.5304636, 19.402778 47.5299512, 19.4030226 47.5297729, 19.4026101 47.5293549, 19.4024939 47.5291283)",
251587910,,Madách Imre utca,residential,False,True,250.178,"LINESTRING (19.4022749 47.5304636, 19.4015392 47.5302084, 19.4004778 47.5298607, 19.3993472 47.5296477, 19.3992012 47.5296202)",
251587910,,Madách Imre utca,residential,False,False,43.84,"LINESTRING (19.4026762 47.530575, 19.4032457 47.5306621)",
251587910,,Madách Imre utca,residential,False,True,32.576,"LINESTRING (19.4026762 47.530575, 19.4022749 47.5304636)",
155197934,,,residential,False,True,74.966,"LINESTRING (19.4026762 47.530575, 19.4020939 47.530903, 19.4018679 47.5309579)",
251587910,,Madách Imre utca,residential,False,True,43.84,"LINESTRING (19.4032457 47.5306621, 19.4026762 47.530575)",
155197954,,Kertész utca,residential,False,False,236.18099999999998,"LINESTRING (19.4032457 47.5306621, 19.4035842 47.5303252, 19.4043398 47.5299288, 19.4044141 47.5298898, 19.4047893 47.5298109, 19.4057123 47.5294083)",
"[819269824, 819269828, 251587910]",,Madách Imre utca,residential,False,False,111.418,"LINESTRING (19.4032457 47.5306621, 19.4037584 47.5307405, 19.403941 47.5307684, 19.4046643 47.5309489)",
819269825,,Táncsics Mihály utca,residential,False,False,154.77,"LINESTRING (19.4046643 47.5309489, 19.4062438 47.5300545)",
819269827,,Madách Imre utca,residential,False,False,123.478,"LINESTRING (19.4046643 47.5309489, 19.4061544 47.5314189)",
"[819269824, 819269828, 251587910]",,Madách Imre utca,residential,False,True,111.418,"LINESTRING (19.4046643 47.5309489, 19.403941 47.5307684, 19.4037584 47.5307405, 19.4032457 47.5306621)",
155197913,,,residential,False,False,41.331,"LINESTRING (19.4010825 47.5309517, 19.401629 47.5309965)",
155197943,,,residential,False,False,25.426,"LINESTRING (19.4010825 47.5309517, 19.4013043 47.5311245)",
155197943,,,residential,False,True,63.98,"LINESTRING (19.4010825 47.5309517, 19.4005194 47.5307887, 19.4003875 47.5308083, 19.4002855 47.5308235)",
819269827,,Madách Imre utca,residential,False,False,34.562,"LINESTRING (19.4061544 47.5314189, 19.4065692 47.5315537)",
819269827,,Madách Imre utca,residential,False,True,123.478,"LINESTRING (19.4061544 47.5314189, 19.4046643 47.5309489)",
154945735,,Árpád utca,residential,False,True,126.5,"LINESTRING (19.4061544 47.5314189, 19.4058722 47.5317088, 19.4055527 47.5320312, 19.4051564 47.5323323)",
819269827,,Madách Imre utca,residential,False,True,34.562,"LINESTRING (19.4065692 47.5315537, 19.4061544 47.5314189)",
155197930,,Tavaszmező utca,residential,False,True,188.053,"LINESTRING (19.4065692 47.5315537, 19.406527 47.5316934, 19.4079666 47.532899)",
155197951,,Rét utca,residential,False,True,339.618,"LINESTRING (19.3950552 47.5318376, 19.3970813 47.5324, 19.3977787 47.5327579, 19.3985439 47.5331433, 19.3990051 47.5332778)",
154945718,,Szent László utca,residential,False,True,126.361,"LINESTRING (19.4079666 47.532899, 19.4066603 47.5336156)",
155197930,,Tavaszmező utca,residential,False,False,188.053,"LINESTRING (19.4079666 47.532899, 19.406527 47.5316934, 19.4065692 47.5315537)",
155197922,,Thököly utca,residential,False,True,250.136,"LINESTRING (19.395297 47.5331873, 19.3984 47.5340066)",
295004666,3103,Kossuth Lajos utca,secondary,False,False,92.903,"LINESTRING (19.3990051 47.5332778, 19.3984 47.5340066)",
155197951,,Rét utca,residential,False,False,339.61800000000005,"LINESTRING (19.3990051 47.5332778, 19.3985439 47.5331433, 19.3977787 47.5327579, 19.3970813 47.5324, 19.3950552 47.5318376)",
295004666,3103,Kossuth Lajos utca,secondary,False,True,198.672,"LINESTRING (19.3990051 47.5332778, 19.3995595 47.5326322, 19.3998411 47.5323135, 19.4001064 47.5320765, 19.400226 47.5319717, 19.4003466 47.5318659, 19.4004141 47.5317697)",
155197922,,Thököly utca,residential,False,False,250.136,"LINESTRING (19.3984 47.5340066, 19.395297 47.5331873)",
295004666,3103,Kossuth Lajos utca,secondary,False,False,69.491,"LINESTRING (19.3984 47.5340066, 19.3979788 47.5345631)",
295004666,3103,Kossuth Lajos utca,secondary,False,True,92.903,"LINESTRING (19.3984 47.5340066, 19.3990051 47.5332778)",
155203585,,Damjanich utca,residential,False,True,299.51,"LINESTRING (19.398361 47.5259024, 19.3980293 47.5260581, 19.39743 47.5264056, 19.3968747 47.5268858, 19.3965654 47.527161, 19.395587 47.5278193)",
155203618,,Roham utca,residential,False,True,205.39100000000002,"LINESTRING (19.398361 47.5259024, 19.3986462 47.5261025, 19.3988112 47.5262157, 19.3988663 47.5262837, 19.3989325 47.5270093, 19.3987022 47.5275951)",
155203619,,Jókai utca,residential,False,True,72.483,"LINESTRING (19.4028055 47.5260718, 19.4033994 47.5265857)",
155203610,,Jókai utca,residential,False,True,127.384,"LINESTRING (19.4028055 47.5260718, 19.4018782 47.5266297, 19.4015937 47.5268691)",
155203613,,Sápi utca,residential,False,True,74.99,"LINESTRING (19.4014217 47.5263623, 19.4011122 47.5270035)",
155203619,,Jókai utca,residential,False,False,72.483,"LINESTRING (19.4033994 47.5265857, 19.4028055 47.5260718)",
288902788,3102,Ady Endre utca,secondary,False,True,8.31,"LINESTRING (19.4033994 47.5265857, 19.403294 47.5266085)",
288902788,3102,Ady Endre utca,secondary,False,False,211.77100000000002,"LINESTRING (19.4033994 47.5265857, 19.4046327 47.5263195, 19.40476 47.5262866, 19.4051236 47.5261926, 19.405768 47.5260234, 19.4060556 47.5259478)",
155203618,,Roham utca,residential,False,False,205.39100000000002,"LINESTRING (19.3987022 47.5275951, 19.3989325 47.5270093, 19.3988663 47.5262837, 19.3988112 47.5262157, 19.3986462 47.5261025, 19.398361 47.5259024)",
155203624,,Görgey utca,residential,False,False,135.522,"LINESTRING (19.3987022 47.5275951, 19.3993409 47.5275325, 19.399949 47.5274954, 19.4000146 47.5274946, 19.4004979 47.5274885)",
155203624,,Görgey utca,residential,False,True,235.613,"LINESTRING (19.3987022 47.5275951, 19.3981311 47.5276694, 19.3973438 47.5277526, 19.395587 47.5278193)",
155203585,,Damjanich utca,residential,False,True,29.606,"LINESTRING (19.395587 47.5278193, 19.3953163 47.5280129)",
155203585,,Damjanich utca,residential,False,False,299.51,"LINESTRING (19.395587 47.5278193, 19.3965654 47.527161, 19.3968747 47.5268858, 19.39743 47.5264056, 19.3980293 47.5260581, 19.398361 47.5259024)",
155203624,,Görgey utca,residential,False,False,235.613,"LINESTRING (19.395587 47.5278193, 19.3973438 47.5277526, 19.3981311 47.5276694, 19.3987022 47.5275951)",
449129692,,Templom utca,residential,False,False,5.009,"LINESTRING (19.3952607 47.527988, 19.3953163 47.5280129)",
155203585,,Damjanich utca,residential,False,False,29.606,"LINESTRING (19.3953163 47.5280129, 19.395587 47.5278193)",
316244393,,Templom utca,residential,False,False,183.237,"LINESTRING (19.3953163 47.5280129, 19.3973568 47.5289169)",
449129692,,Templom utca,residential,False,True,5.009,"LINESTRING (19.3953163 47.5280129, 19.3952607 47.527988)",
316244393,,Templom utca,residential,False,True,183.237,"LINESTRING (19.3973568 47.5289169, 19.3953163 47.5280129)",
155203597,,,residential,False,True,91.57000000000001,"LINESTRING (19.3973568 47.5289169, 19.3972911 47.5289939, 19.3969873 47.5293498, 19.3968277 47.5296008, 19.3967981 47.5296474)",
316244393,,Templom utca,residential,False,False,160.712,"LINESTRING (19.3973568 47.5289169, 19.398528 47.5294758, 19.3990498 47.5295877, 19.3992012 47.5296202)",
155203597,,,residential,False,False,91.57,"LINESTRING (19.3967981 47.5296474, 19.3968277 47.5296008, 19.3969873 47.5293498, 19.3972911 47.5289939, 19.3973568 47.5289169)",
469768977,3102;3103,Rákóczi út,secondary,False,False,155.75,"LINESTRING (19.3967981 47.5296474, 19.3986122 47.5298647, 19.3987341 47.5298717, 19.3988434 47.529878)",
154945718,,Szent László utca,residential,False,False,126.361,"LINESTRING (19.4066603 47.5336156, 19.4079666 47.532899)",
154945718,,Szent László utca,residential,False,True,80.61,"LINESTRING (19.4066603 47.5336156, 19.4058269 47.5340727)",
251587914,,Nádor utca,residential,False,False,181.961,"LINESTRING (19.4066603 47.5336156, 19.4051564 47.5323323)",
264744150,,Alkotás utca,residential,False,False,50.057,"LINESTRING (19.405254 47.5267392, 19.4056495 47.5271016)",
155197931,,Gábor Dénes köz,residential,False,False,99.313,"LINESTRING (19.4035842 47.5288029, 19.4035493 47.5287612, 19.4034836 47.5287232, 19.4034115 47.5287305, 19.4026078 47.5290609, 19.4024939 47.5291283)",
38974831,3103,Kossuth Lajos utca,secondary,False,False,23.192999999999998,"LINESTRING (19.4004677 47.531565, 19.40045 47.5316815, 19.4004141 47.5317697)",
38974831,3103,Kossuth Lajos utca,secondary,False,True,84.448,"LINESTRING (19.4004677 47.531565, 19.4004607 47.5314768, 19.4003856 47.5310295, 19.4003541 47.5308977, 19.4002855 47.5308235)",
251587905,,Dózsa György utca,residential,False,True,79.651,"LINESTRING (19.4004677 47.531565, 19.4005748 47.5315086, 19.4013043 47.5311245)",
