osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
380296004,1,Kálvin tér,secondary,,True,False,9.093,"LINESTRING (18.9220518 47.3780887, 18.9220945 47.3781176, 18.9221223 47.3781539)",roundabout
380296004,1,Kálvin tér,secondary,,True,False,4.356,"LINESTRING (18.9218307 47.3780835, 18.9218837 47.3780678)",roundabout
151778087,1,Budai út,secondary,,True,False,53.164,"LINESTRING (18.9221223 47.3781539, 18.9222783 47.3782112, 18.92233 47.3782259, 18.9227734 47.3783365)",
380280845,1,Kálvin tér,secondary,,True,False,15.399000000000001,"LINESTRING (18.9221223 47.3781539, 18.9221326 47.3781995, 18.9221193 47.3782448, 18.922084 47.3782843)",roundabout
55423625,1,Kálvin tér,secondary,,True,False,18.692,"LINESTRING (18.9217449 47.3782302, 18.9217389 47.3781884, 18.9217524 47.3781474, 18.921784 47.3781112, 18.9218307 47.3780835)",roundabout
151778078,1,Budai út,secondary,,True,False,63.668000000000006,"LINESTRING (18.9217449 47.3782302, 18.9216022 47.3781492, 18.921006 47.3779585)",
380280844,1,Kálvin tér,secondary,,True,False,8.881,"LINESTRING (18.922084 47.3782843, 18.922039 47.3783101, 18.9219847 47.3783257)",roundabout
380296003,1,Kálvin tér,secondary,,True,False,10.158999999999999,"LINESTRING (18.9218199 47.3783045, 18.9217728 47.3782718, 18.9217449 47.3782302)",roundabout
151778111,1,Diósdi út,secondary,,True,False,25.485,"LINESTRING (18.9219847 47.3783257, 18.9219818 47.3783933, 18.9219805 47.3784246, 18.9220037 47.3785539)",
380280846,1,Kálvin tér,secondary,,True,False,12.999,"LINESTRING (18.9219847 47.3783257, 18.9219274 47.3783298, 18.9218709 47.3783225, 18.9218199 47.3783045)",roundabout
151778110,1,Diósdi út,secondary,,True,False,32.118,"LINESTRING (18.9219183 47.3785854, 18.9218563 47.3784282, 18.9218199 47.3783045)",
1118447370,2,Alsó utca,residential,,False,True,60.145,"LINESTRING (18.9204804 47.376844, 18.9208747 47.3763736)",
250364509,,Katalin utca,residential,,False,True,103.764,"LINESTRING (18.9189409 47.3750007, 18.9187883 47.3749453, 18.917733 47.3745516)",
300402160,2,Felső utca,tertiary,,False,True,198.637,"LINESTRING (18.9189409 47.3750007, 18.91841 47.3756257, 18.918199 47.3758781, 18.9179895 47.3761287, 18.9179526 47.3761731, 18.917835 47.3763146, 18.9177323 47.3764353, 18.9176366 47.3765397, 18.9176275 47.3765498)",
18931320,,Ilona utca,residential,,False,False,175.812,"LINESTRING (18.917733 47.3745516, 18.9168009 47.3756833, 18.9167427 47.375723, 18.9166968 47.3757425, 18.9165748 47.375787, 18.9165015 47.375785, 18.916429 47.375783)",
250364509,,Katalin utca,residential,,False,False,103.764,"LINESTRING (18.917733 47.3745516, 18.9187883 47.3749453, 18.9189409 47.3750007)",
15791839,2,Alsó utca,residential,,False,True,70.604,"LINESTRING (18.921264 47.375928, 18.9217292 47.3753767)",
15791839,2,Alsó utca,residential,,False,False,57.571,"LINESTRING (18.921264 47.375928, 18.9209934 47.3762377, 18.9208747 47.3763736)",
250364510,,Katalin utca,residential,,True,False,203.077,"LINESTRING (18.921264 47.375928, 18.9211352 47.3758699, 18.9209494 47.3757963, 18.9189409 47.3750007)",
"[312902384, 312902390, 300402167]","['1', '2']",Szabadság tér,secondary,50,True,False,205.11599999999999,"LINESTRING (18.9175615 47.3769365, 18.9182297 47.377194, 18.9184627 47.3772838, 18.9189311 47.3774496, 18.9190282 47.3774798, 18.9191449 47.3775128, 18.919798 47.3776658, 18.9200039 47.3777414)",
49681065,,Matild utca,residential,,False,False,67.988,"LINESTRING (18.9273162 47.3806251, 18.9273206 47.3806463, 18.9273193 47.3806672, 18.927122 47.3812204)",
"[49681065, 115977887]",1,"['Matild utca', 'Nóra utca']",residential,,False,True,65.86200000000001,"LINESTRING (18.9273162 47.3806251, 18.9272972 47.3806088, 18.9272698 47.3805984, 18.9264675 47.3805108)",
318598295,1,Budai út,secondary,,True,False,15.030999999999999,"LINESTRING (18.9261879 47.3787329, 18.9261359 47.3787294, 18.9260879 47.3787155, 18.9260482 47.3786926, 18.9260245 47.3786683)",roundabout
15791929,2,,residential,,False,False,78.69300000000001,"LINESTRING (18.922236 47.3769658, 18.9222507 47.37699, 18.9222618 47.3770264, 18.9221895 47.3776689)",
15791929,2,,residential,,False,True,122.89399999999999,"LINESTRING (18.922236 47.3769658, 18.9221962 47.3769137, 18.9221464 47.3768809, 18.9220878 47.3768566, 18.9219681 47.3768074, 18.9211009 47.3764629, 18.9209428 47.3764001, 18.9208747 47.3763736)",
282418586,,,residential,,False,False,36.534,"LINESTRING (18.922236 47.3769658, 18.922274 47.3769549, 18.9223156 47.3769462, 18.9223286 47.3769468, 18.9227151 47.3769644)",
282418586,,,residential,,False,False,16.216,"LINESTRING (18.9227151 47.3769644, 18.9229301 47.3769728)",
282418586,,,residential,,False,True,36.534,"LINESTRING (18.9227151 47.3769644, 18.9223286 47.3769468, 18.9223156 47.3769462, 18.922274 47.3769549, 18.922236 47.3769658)",
282418586,,,residential,,False,True,65.72999999999999,"LINESTRING (18.9227151 47.3769644, 18.9226724 47.3774085, 18.9228878 47.3774166)",
282418587,,,residential,,False,False,49.451,"LINESTRING (18.9228878 47.3774166, 18.9229301 47.3769728)",
282418586,,,residential,,False,True,79.09199999999998,"LINESTRING (18.9228878 47.3774166, 18.9230828 47.377424, 18.9230965 47.3774176, 18.9231056 47.3774063, 18.9231477 47.3770305, 18.9231378 47.3770023, 18.923116 47.3769876, 18.9230931 47.3769792, 18.9229301 47.3769728)",
282418586,,,residential,,False,False,65.72999999999999,"LINESTRING (18.9228878 47.3774166, 18.9226724 47.3774085, 18.9227151 47.3769644)",
282418586,,,residential,,False,True,16.216,"LINESTRING (18.9229301 47.3769728, 18.9227151 47.3769644)",
282418587,,,residential,,False,True,49.451,"LINESTRING (18.9229301 47.3769728, 18.9228878 47.3774166)",
282418586,,,residential,,False,False,79.092,"LINESTRING (18.9229301 47.3769728, 18.9230931 47.3769792, 18.923116 47.3769876, 18.9231378 47.3770023, 18.9231477 47.3770305, 18.9231056 47.3774063, 18.9230965 47.3774176, 18.9230828 47.377424, 18.9228878 47.3774166)",
15791929,2,,residential,,False,True,11.747,"LINESTRING (18.9221428 47.3777697, 18.9221577 47.3777374, 18.9221895 47.3776689)",
284051686,1,,residential,,True,False,36.224000000000004,"LINESTRING (18.9221428 47.3777697, 18.9221005 47.3779779, 18.9220518 47.3780887)",
"[567914502, 151778095]",2,Budai út,secondary,30,False,True,208.593,"LINESTRING (18.9254935 47.3786263, 18.9250003 47.3786362, 18.9247888 47.3786298, 18.9245278 47.3786122, 18.9242733 47.3785907, 18.9240077 47.3785531, 18.9234714 47.3784613, 18.9229998 47.3783766, 18.9227734 47.3783365)",
284051674,1,Budai út,secondary,30,True,False,41.95399999999999,"LINESTRING (18.9254935 47.3786263, 18.9256761 47.3786048, 18.9258615 47.3785858, 18.9259517 47.3785726, 18.9259663 47.3785688, 18.9260375 47.37855)",
284051671,3,Budai út,secondary,,False,False,39.407,"LINESTRING (18.9269722 47.3786223, 18.9274952 47.3786355)",
284051675,1,Budai út,secondary,,True,False,48.772999999999996,"LINESTRING (18.9269722 47.3786223, 18.9267954 47.3786305, 18.9265883 47.378636, 18.9265022 47.3786433, 18.9264193 47.3786556, 18.9263324 47.3786753)",
284051685,2,,unclassified,,False,False,16.903,"LINESTRING (18.9264916 47.3788752, 18.9265193 47.3789233, 18.9265287 47.3789645, 18.926524 47.3790231)",
284051690,1,,unclassified,,True,False,28.107,"LINESTRING (18.9264916 47.3788752, 18.92641 47.3788195, 18.9263568 47.3787956, 18.9262619 47.378753, 18.9261879 47.3787329)",
760971227,2,Ercsi út,secondary,30,False,False,17.078,"LINESTRING (18.9164594 47.3756308, 18.916429 47.375783)",
116563359,,Szabadság tér,residential,,False,True,124.88400000000001,"LINESTRING (18.9164594 47.3756308, 18.9163388 47.3757394, 18.9158846 47.3761481, 18.9154548 47.3765244)",
"[760971227, 1118447372]",2,Ercsi út,secondary,"['30', '50']",False,True,154.02100000000002,"LINESTRING (18.9164594 47.3756308, 18.9164676 47.3755051, 18.9164704 47.3754619, 18.9164679 47.3753708, 18.9164543 47.3752529, 18.9163703 47.374934, 18.916256 47.3745716, 18.9161597 47.3742663)",
289227505,1,Ágnes utca,residential,50,False,True,71.809,"LINESTRING (18.9265232 47.3799036, 18.9266777 47.3799239, 18.9274594 47.3800268)",
"[321346446, 321346447]",,"['Adél utca', 'Ágota utca']",residential,,False,True,111.46600000000001,"LINESTRING (18.9264272 47.3795573, 18.9265077 47.3794027, 18.9265537 47.3793229, 18.9266098 47.3791917, 18.9266231 47.3791724, 18.9266362 47.3791626, 18.9266594 47.3791518, 18.9266719 47.3791483, 18.9271556 47.3791129, 18.9274846 47.3790888)",
15790056,1,Felső utca,tertiary,,True,False,21.704,"LINESTRING (18.9176275 47.3765498, 18.9175769 47.3766189, 18.9174969 47.3767238)",
300402160,2,Felső utca,tertiary,,False,False,198.637,"LINESTRING (18.9176275 47.3765498, 18.9176366 47.3765397, 18.9177323 47.3764353, 18.917835 47.3763146, 18.9179526 47.3761731, 18.9179895 47.3761287, 18.918199 47.3758781, 18.91841 47.3756257, 18.9189409 47.3750007)",
300402161,1,Felső utca,tertiary,,True,False,18.027,"LINESTRING (18.9174969 47.3767238, 18.9174648 47.3767716, 18.9174375 47.3768121, 18.9174028 47.3768728)",
300402163,,Felső utca,tertiary,,True,False,24.592,"LINESTRING (18.9174969 47.3767238, 18.9174954 47.3767619, 18.9174953 47.3767838, 18.917511 47.3768558, 18.917532 47.3769037, 18.9175615 47.3769365)",
300402165,2,Szabadság tér,secondary,50,True,False,30.023,"LINESTRING (18.9169557 47.3771091, 18.9167451 47.3770602, 18.9165785 47.3770216)",
300402158,1,Esküdt utca,residential,,True,False,32.943,"LINESTRING (18.9171915 47.3771599, 18.9171544 47.3772262, 18.9170965 47.3773181, 18.9170476 47.3774391)",
300402165,2,Szabadság tér,secondary,50,True,False,18.651,"LINESTRING (18.9171915 47.3771599, 18.9171435 47.3771527, 18.9169557 47.3771091)",
282403321,2,Esküdt utca,residential,,False,True,83.333,"LINESTRING (18.9170476 47.3774391, 18.91701 47.377566, 18.91683 47.3781739)",
300402159,1,Esküdt utca,residential,,True,False,37.881,"LINESTRING (18.9170476 47.3774391, 18.9170419 47.3773056, 18.9170275 47.3772419, 18.9170228 47.3772214, 18.9170162 47.3771987, 18.9169866 47.3771464, 18.9169557 47.3771091)",
372746444,,Natália utca,residential,,False,False,25.953000000000003,"LINESTRING (18.9239486 47.3813006, 18.9241242 47.3813258, 18.9242844 47.3813531)",
635672300,,Enikő utca,residential,,False,True,112.946,"LINESTRING (18.9258628 47.3772542, 18.9259726 47.3773024, 18.9259976 47.3773634, 18.9259872 47.3777548, 18.925986 47.3777997, 18.9259847 47.3778529, 18.9259833 47.3779077, 18.9259805 47.3779687, 18.9259795 47.3779904, 18.9259752 47.3780823, 18.9259685 47.378227)",
