osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
31257306,,,Liget utca,residential,False,False,286.276,"LINESTRING (17.9907436 46.0440881, 17.990918 46.0449768, 17.9909591 46.0450543, 17.9911021 46.0450946, 17.9913474 46.0451063, 17.992343 46.0451361, 17.9932422 46.0451787)",
31257407,,,Móra Ferenc utca,residential,False,False,26.488,"LINESTRING (17.9933012 46.0439721, 17.9933051 46.0437339)",
31257407,,,Móra Ferenc utca,residential,False,True,134.245,"LINESTRING (17.9933012 46.0439721, 17.9932422 46.0451787)",
31257288,,,Bocskai utca,residential,False,True,198.884,"LINESTRING (17.9933012 46.0439721, 17.9909789 46.0440228, 17.9907436 46.0440881)",
31257370,,,Ifjúság útja,residential,False,False,34.566,"LINESTRING (17.9944645 46.044091, 17.9944936 46.0437808)",
31257370,,,Ifjúság útja,residential,False,True,128.233,"LINESTRING (17.9944645 46.044091, 17.9943567 46.0452418)",
31257370,,,Ifjúság útja,residential,False,False,128.233,"LINESTRING (17.9943567 46.0452418, 17.9944645 46.044091)",
31257306,,,Liget utca,residential,False,True,86.52900000000001,"LINESTRING (17.9943567 46.0452418, 17.9934307 46.0452107, 17.9932422 46.0451787)",
31257370,,,Ifjúság útja,residential,False,False,104.771,"LINESTRING (17.9948321 46.04149, 17.9948922 46.0405487)",
31257370,,,Ifjúság útja,residential,False,True,29.273,"LINESTRING (17.9948321 46.04149, 17.9947982 46.0417522)",
31257370,,,Ifjúság útja,residential,False,False,138.71,"LINESTRING (17.9948922 46.0405487, 17.9950047 46.0393037)",
31257370,,,Ifjúság útja,residential,False,True,104.771,"LINESTRING (17.9948922 46.0405487, 17.9948321 46.04149)",
31257370,,,Ifjúság útja,residential,False,True,123.82300000000001,"LINESTRING (17.9950506 46.0381919, 17.9950724 46.0385349, 17.9950047 46.0393037)",
607410150,,5817,Pécsi út,secondary,False,False,251.65499999999997,"LINESTRING (17.9950506 46.0381919, 17.9931841 46.0386302, 17.9919707 46.0389339)",
31257407,,,Móra Ferenc utca,residential,False,False,134.245,"LINESTRING (17.9932422 46.0451787, 17.9933012 46.0439721)",
31257306,,,Liget utca,residential,False,False,86.52900000000001,"LINESTRING (17.9932422 46.0451787, 17.9934307 46.0452107, 17.9943567 46.0452418)",
31257306,,,Liget utca,residential,False,True,286.276,"LINESTRING (17.9932422 46.0451787, 17.992343 46.0451361, 17.9913474 46.0451063, 17.9911021 46.0450946, 17.9909591 46.0450543, 17.990918 46.0449768, 17.9907436 46.0440881)",
31257407,,,Móra Ferenc utca,residential,False,True,26.488,"LINESTRING (17.9933051 46.0437339, 17.9933012 46.0439721)",
31257423,,,Béke tér,residential,False,False,91.878,"LINESTRING (17.9933051 46.0437339, 17.9944936 46.0437808)",
31257407,,,Móra Ferenc utca,residential,False,False,101.921,"LINESTRING (17.9933051 46.0437339, 17.9933243 46.0434372, 17.9934555 46.043308, 17.9936498 46.0431856, 17.993676 46.0431107, 17.9936715 46.0429084)",
31257476,,,Keresztesi utca,residential,False,True,71.035,"LINESTRING (17.9936715 46.0429084, 17.9945806 46.043008)",
31257407,,,Móra Ferenc utca,residential,False,True,101.92099999999999,"LINESTRING (17.9936715 46.0429084, 17.993676 46.0431107, 17.9936498 46.0431856, 17.9934555 46.043308, 17.9933243 46.0434372, 17.9933051 46.0437339)",
31257476,,,Keresztesi utca,residential,False,False,314.374,"LINESTRING (17.9936715 46.0429084, 17.9920111 46.042908, 17.9896012 46.0429889)",
31257370,,,Ifjúság útja,residential,False,False,86.194,"LINESTRING (17.9944936 46.0437808, 17.9945806 46.043008)",
31257370,,,Ifjúság útja,residential,False,True,34.566,"LINESTRING (17.9944936 46.0437808, 17.9944645 46.044091)",
31257423,,,Béke tér,residential,False,True,91.878,"LINESTRING (17.9944936 46.0437808, 17.9933051 46.0437339)",
31257370,,,Ifjúság útja,residential,False,True,86.194,"LINESTRING (17.9945806 46.043008, 17.9944936 46.0437808)",
31257476,,,Keresztesi utca,residential,False,False,71.035,"LINESTRING (17.9945806 46.043008, 17.9936715 46.0429084)",
31257370,,,Ifjúság útja,residential,False,False,71.566,"LINESTRING (17.9945806 46.043008, 17.9947119 46.0424194, 17.9947181 46.0423716)",
352897825,,,Bertalan püspök utca,residential,False,True,34.709,"LINESTRING (17.9896012 46.0429889, 17.9897138 46.0432911)",
31257476,,,Keresztesi utca,residential,False,True,314.374,"LINESTRING (17.9896012 46.0429889, 17.9920111 46.042908, 17.9936715 46.0429084)",
352897825,,,Bertalan püspök utca,residential,False,False,78.666,"LINESTRING (17.9896012 46.0429889, 17.9895593 46.0428775, 17.9895414 46.0422853)",
31257556,,,Szent Imre utca,residential,False,True,286.791,"LINESTRING (17.9860897 46.0438605, 17.9897138 46.0432911)",
352897830,2,5805,Munkácsy Mihály utca,secondary,False,False,107.768,"LINESTRING (17.9860897 46.0438605, 17.9858205 46.0429095)",
"[352897828, 352897830]",2,5805,Munkácsy Mihály utca,secondary,False,True,100.462,"LINESTRING (17.9860897 46.0438605, 17.9861971 46.0443349, 17.9862221 46.0447578)",
31257370,,,Ifjúság útja,residential,False,False,69.151,"LINESTRING (17.9947181 46.0423716, 17.9947982 46.0417522)",
31257617,,,Attila utca,residential,False,False,317.184,"LINESTRING (17.9947181 46.0423716, 17.9906089 46.0423385)",
31257370,,,Ifjúság útja,residential,False,True,71.566,"LINESTRING (17.9947181 46.0423716, 17.9947119 46.0424194, 17.9945806 46.043008)",
127497067,,5805,Munkácsy Mihály utca,secondary,False,False,6.167,"LINESTRING (17.9856491 46.0423094, 17.9856414 46.0422542)",
31258930,,,Kossuth Lajos utca,residential,False,False,193.649,"LINESTRING (17.9856491 46.0423094, 17.9846608 46.0422552, 17.9846105 46.0422517, 17.9841811 46.0422137, 17.9834614 46.0421526, 17.9831543 46.0421284)",
541686930,2,5805,Munkácsy Mihály utca,secondary,False,True,68.111,"LINESTRING (17.9856491 46.0423094, 17.9856555 46.0423709, 17.9856696 46.042443, 17.9858205 46.0429095)",
31257370,,,Ifjúság útja,residential,False,True,138.71,"LINESTRING (17.9950047 46.0393037, 17.9948922 46.0405487)",
31257370,,,Ifjúság útja,residential,False,False,123.82300000000001,"LINESTRING (17.9950047 46.0393037, 17.9950724 46.0385349, 17.9950506 46.0381919)",
31257370,,,Ifjúság útja,residential,False,False,29.273,"LINESTRING (17.9947982 46.0417522, 17.9948321 46.04149)",
31257370,,,Ifjúság útja,residential,False,True,69.151,"LINESTRING (17.9947982 46.0417522, 17.9947181 46.0423716)",
31257951,,,Móricz Zsigmond utca,residential,False,False,319.368,"LINESTRING (17.9947982 46.0417522, 17.9907208 46.0412636)",
31257951,,,Móricz Zsigmond utca,residential,False,False,72.368,"LINESTRING (17.9907208 46.0412636, 17.9898024 46.0411326)",
31257951,,,Móricz Zsigmond utca,residential,False,True,319.368,"LINESTRING (17.9907208 46.0412636, 17.9947982 46.0417522)",
31257960,,,Ady Endre utca,residential,False,False,119.881,"LINESTRING (17.9907208 46.0412636, 17.9906436 46.0417998, 17.9906089 46.0423385)",
31257951,,,Móricz Zsigmond utca,residential,False,True,72.368,"LINESTRING (17.9898024 46.0411326, 17.9907208 46.0412636)",
31257617,,,Attila utca,residential,False,False,82.605,"LINESTRING (17.9906089 46.0423385, 17.9895414 46.0422853)",
31257617,,,Attila utca,residential,False,True,317.184,"LINESTRING (17.9906089 46.0423385, 17.9947181 46.0423716)",
31257960,,,Ady Endre utca,residential,False,True,119.881,"LINESTRING (17.9906089 46.0423385, 17.9906436 46.0417998, 17.9907208 46.0412636)",
31257617,,,Attila utca,residential,False,False,224.985,"LINESTRING (17.9885562 46.042274, 17.9856414 46.0422542)",
31257617,,,Attila utca,residential,False,True,76.052,"LINESTRING (17.9885562 46.042274, 17.9895414 46.0422853)",
31257976,,,Vörösmarty Mihály utca,residential,False,False,283.416,"LINESTRING (17.9885562 46.042274, 17.9885714 46.0397252)",
31257976,,,Vörösmarty Mihály utca,residential,False,True,283.416,"LINESTRING (17.9885714 46.0397252, 17.9885562 46.042274)",
607410150,,5817,Pécsi út,secondary,False,True,13.629,"LINESTRING (17.9885714 46.0397252, 17.9887381 46.0396848)",
607410150,,5817,Pécsi út,secondary,False,False,183.215,"LINESTRING (17.9885714 46.0397252, 17.9875107 46.0399827, 17.9867983 46.0401852, 17.9863778 46.0403461)",
8036165,,5805,Erzsébet utca,secondary,False,False,265.793,"LINESTRING (17.9860105 46.0393925, 17.985121 46.0370833)",
8036165,,5805,Erzsébet utca,secondary,False,True,109.76,"LINESTRING (17.9860105 46.0393925, 17.9863778 46.0403461)",
"[31258145, 607409618]",,,"['Szent István utca', 'Múzeum köz']",residential,False,"[False, True]",278.363,"LINESTRING (17.9860105 46.0393925, 17.9872127 46.0391008, 17.986587 46.0375408)",
352897830,2,5805,Munkácsy Mihály utca,secondary,False,True,107.768,"LINESTRING (17.9858205 46.0429095, 17.9860897 46.0438605)",
31258204,,5811,Madách Imre utca,secondary,False,False,103.64399999999999,"LINESTRING (17.9858205 46.0429095, 17.9854189 46.0429948, 17.9853367 46.0430125, 17.9851855 46.0431004, 17.9849818 46.0432514, 17.9848906 46.0433114, 17.9848147 46.0433572, 17.98472 46.0434029)",
541686930,2,5805,Munkácsy Mihály utca,secondary,False,False,68.111,"LINESTRING (17.9858205 46.0429095, 17.9856696 46.042443, 17.9856555 46.0423709, 17.9856491 46.0423094)",
31258904,,,Bem József utca,residential,False,False,129.423,"LINESTRING (17.98472 46.0434029, 17.9845877 46.0445632)",
31258204,,5811,Madách Imre utca,secondary,False,False,139.672,"LINESTRING (17.98472 46.0434029, 17.9846059 46.0434445, 17.9844638 46.0434861, 17.9841504 46.0435593, 17.9840404 46.0435795, 17.9839689 46.0435892, 17.9838866 46.043596, 17.9837888 46.0435992, 17.9835799 46.0435937, 17.9829615 46.0435693)",
31258204,,5811,Madách Imre utca,secondary,False,True,103.644,"LINESTRING (17.98472 46.0434029, 17.9848147 46.0433572, 17.9848906 46.0433114, 17.9849818 46.0432514, 17.9851855 46.0431004, 17.9853367 46.0430125, 17.9854189 46.0429948, 17.9858205 46.0429095)",
31258204,,5811,Madách Imre utca,secondary,False,True,139.672,"LINESTRING (17.9829615 46.0435693, 17.9835799 46.0435937, 17.9837888 46.0435992, 17.9838866 46.043596, 17.9839689 46.0435892, 17.9840404 46.0435795, 17.9841504 46.0435593, 17.9844638 46.0434861, 17.9846059 46.0434445, 17.98472 46.0434029)",
31258290,,,Toldi utca,residential,False,False,109.617,"LINESTRING (17.9829615 46.0435693, 17.9828466 46.0444661, 17.9828352 46.0445512)",
31258290,,,Toldi utca,residential,False,True,109.617,"LINESTRING (17.9828352 46.0445512, 17.9828466 46.0444661, 17.9829615 46.0435693)",
"[352897816, 352897819]","['2', '3']",6,Jókai Mór utca,primary,False,True,239.926,"LINESTRING (17.9828352 46.0445512, 17.9845685 46.0447524, 17.9852933 46.0448404, 17.9858997 46.0449135)",50
"[31258865, 31258853]",,,"['Aradi vértanúk utca', 'Temető utca']",residential,False,True,316.601,"LINESTRING (17.9864068 46.0455214, 17.9840683 46.0459221, 17.9837306 46.0447703)",
352897829,2,6601,Munkácsy Mihály utca,secondary,False,False,64.324,"LINESTRING (17.9864068 46.0455214, 17.9862728 46.0450698, 17.9862477 46.0449537)",
31259016,,,Széchenyi utca,residential,False,True,172.071,"LINESTRING (17.9830918 46.0377239, 17.985121 46.0370833)",
31259039,,,Arany János utca,residential,False,False,261.197,"LINESTRING (17.9830918 46.0377239, 17.9831591 46.0383382, 17.9832965 46.0400685)",
31259039,,,Arany János utca,residential,False,False,229.507,"LINESTRING (17.9832965 46.0400685, 17.9832965 46.0409419, 17.9831543 46.0421284)",
31259039,,,Arany János utca,residential,False,True,261.197,"LINESTRING (17.9832965 46.0400685, 17.9831591 46.0383382, 17.9830918 46.0377239)",
31259049,,,Megye utca,residential,False,True,227.589,"LINESTRING (17.9832965 46.0400685, 17.985837 46.040358, 17.9861543 46.0404955)",
31258930,,,Kossuth Lajos utca,residential,False,True,193.649,"LINESTRING (17.9831543 46.0421284, 17.9834614 46.0421526, 17.9841811 46.0422137, 17.9846105 46.0422517, 17.9846608 46.0422552, 17.9856491 46.0423094)",
31259039,,,Arany János utca,residential,False,True,229.507,"LINESTRING (17.9831543 46.0421284, 17.9832965 46.0409419, 17.9832965 46.0400685)",
127497067,,5805,Munkácsy Mihály utca,secondary,False,False,23.949,"LINESTRING (17.9861543 46.0404955, 17.9863778 46.0403461)",
31259049,,,Megye utca,residential,False,False,227.589,"LINESTRING (17.9861543 46.0404955, 17.985837 46.040358, 17.9832965 46.0400685)",
127497067,,5805,Munkácsy Mihály utca,secondary,False,True,206.416,"LINESTRING (17.9861543 46.0404955, 17.9859143 46.0406559, 17.9857512 46.0409062, 17.9857204 46.04114, 17.9856981 46.0414789, 17.985644 46.0421687, 17.9856414 46.0422542)",
31259094,,,Zrínyi utca,residential,False,False,172.085,"LINESTRING (17.988815 46.0374866, 17.986587 46.0375408)",
"[541686929, 31256709]",,,Deák Ferenc utca,residential,False,False,244.504,"LINESTRING (17.988815 46.0374866, 17.9887551 46.0393695, 17.9887381 46.0396848)",
31259094,,,Zrínyi utca,residential,False,True,172.085,"LINESTRING (17.986587 46.0375408, 17.988815 46.0374866)",
"[31258145, 607409618]",,,"['Múzeum köz', 'Szent István utca']",residential,False,"[False, True]",278.363,"LINESTRING (17.986587 46.0375408, 17.9872127 46.0391008, 17.9860105 46.0393925)",
607410150,,5817,Pécsi út,secondary,False,True,58.603,"LINESTRING (17.9904874 46.0392906, 17.9912049 46.0391183)",
593820611,,,Eszterházy utca,residential,True,False,90.62599999999999,"LINESTRING (17.9904874 46.0392906, 17.9906401 46.0395955, 17.9906838 46.0396324, 17.9907599 46.0396429, 17.9910236 46.039601, 17.9913084 46.0395558)",
607410150,,5817,Pécsi út,secondary,False,False,141.961,"LINESTRING (17.9904874 46.0392906, 17.9892659 46.0395637, 17.9887381 46.0396848)",
31278674,,,,residential,False,False,94.286,"LINESTRING (17.9917789 46.0403694, 17.9918713 46.0395239)",
623133730,,,Március 15. tér,residential,True,False,242.15299999999996,"LINESTRING (17.9917789 46.0403694, 17.992043 46.0404176, 17.9921357 46.0404315, 17.9926009 46.040501, 17.9931245 46.0405308, 17.9936501 46.040533, 17.9943589 46.0405361, 17.994458 46.0405365, 17.9945321 46.0405368, 17.9948922 46.0405487)",
31278674,,,,residential,False,True,94.286,"LINESTRING (17.9918713 46.0395239, 17.9917789 46.0403694)",
623133729,,,Március 15. tér,residential,False,True,43.593,"LINESTRING (17.9918713 46.0395239, 17.9913084 46.0395558)",
623133729,,,Március 15. tér,residential,False,False,110.412,"LINESTRING (17.9918713 46.0395239, 17.9922173 46.0394939, 17.992352 46.0394822, 17.9932961 46.0395239)",
593820609,,,,residential,False,False,49.299,"LINESTRING (17.9913084 46.0395558, 17.9912049 46.0391183)",
623133729,,,Március 15. tér,residential,False,False,43.593,"LINESTRING (17.9913084 46.0395558, 17.9918713 46.0395239)",
623133730,,,Március 15. tér,residential,True,False,103.593,"LINESTRING (17.9913084 46.0395558, 17.9913347 46.0396776, 17.9914343 46.0400401, 17.991512 46.0402553, 17.9917789 46.0403694)",
623133729,,,Március 15. tér,residential,False,True,110.41199999999999,"LINESTRING (17.9932961 46.0395239, 17.992352 46.0394822, 17.9922173 46.0394939, 17.9918713 46.0395239)",
"[31258865, 31258853]",,,"['Aradi vértanúk utca', 'Temető utca']",residential,False,False,316.601,"LINESTRING (17.9837306 46.0447703, 17.9840683 46.0459221, 17.9864068 46.0455214)",
31258904,,,Bem József utca,residential,False,True,129.423,"LINESTRING (17.9845877 46.0445632, 17.98472 46.0434029)",
31861462,2,5805,Munkácsy Mihály utca,secondary,False,True,21.904,"LINESTRING (17.9862221 46.0447578, 17.9862284 46.0448644, 17.9862477 46.0449537)",
"[352897828, 352897830]",2,5805,Munkácsy Mihály utca,secondary,False,False,100.462,"LINESTRING (17.9862221 46.0447578, 17.9861971 46.0443349, 17.9860897 46.0438605)",
307218845,3,6,,primary,False,True,27.229,"LINESTRING (17.9858997 46.0449135, 17.9861264 46.0449408, 17.9862477 46.0449537)",50
"[352897816, 352897819]","['2', '3']",6,Jókai Mór utca,primary,False,False,239.926,"LINESTRING (17.9858997 46.0449135, 17.9852933 46.0448404, 17.9845685 46.0447524, 17.9828352 46.0445512)",50
352897843,1,,,primary_link,True,False,32.101,"LINESTRING (17.9858997 46.0449135, 17.9859998 46.0448967, 17.9860591 46.0448852, 17.9861268 46.0448547, 17.9861769 46.0448181, 17.9862221 46.0447578)",
593820609,,,,residential,False,True,49.299,"LINESTRING (17.9912049 46.0391183, 17.9913084 46.0395558)",
607410150,,5817,Pécsi út,secondary,False,False,58.603,"LINESTRING (17.9912049 46.0391183, 17.9904874 46.0392906)",
607410150,,5817,Pécsi út,secondary,False,True,62.567,"LINESTRING (17.9912049 46.0391183, 17.9919224 46.038946, 17.9919707 46.0389339)",
31257617,,,Attila utca,residential,False,True,224.985,"LINESTRING (17.9856414 46.0422542, 17.9885562 46.042274)",
127497067,,5805,Munkácsy Mihály utca,secondary,False,True,6.167,"LINESTRING (17.9856414 46.0422542, 17.9856491 46.0423094)",
127497067,,5805,Munkácsy Mihály utca,secondary,False,False,206.416,"LINESTRING (17.9856414 46.0422542, 17.985644 46.0421687, 17.9856981 46.0414789, 17.9857204 46.04114, 17.9857512 46.0409062, 17.9859143 46.0406559, 17.9861543 46.0404955)",
