osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
274085777,,Rozsnyói út,residential,,False,True,34.547,"LINESTRING (20.7333659 48.2978454, 20.7336401 48.2975939)",
274085763,,Rozsnyói út,residential,,False,True,80.075,"LINESTRING (20.7345987 48.2980573, 20.7347656 48.2979277, 20.7350113 48.2976869, 20.7352373 48.2974767)",
274085793,,Rozsnyói út,residential,,False,False,87.66499999999999,"LINESTRING (20.7345987 48.2980573, 20.7344126 48.2979727, 20.7336401 48.2975939)",
538436272,,Császtai út,residential,,False,True,61.227,"LINESTRING (20.7312341 48.2980904, 20.7317172 48.2976433)",
274085784,,Korányi Sándor út,residential,,False,True,318.70599999999996,"LINESTRING (20.7312341 48.2980904, 20.730831 48.2978692, 20.729767 48.2972728, 20.7289449 48.2968064, 20.7285741 48.2966062, 20.7282032 48.2964436, 20.7278611 48.2963159)",
43217695,,Újtemplom út,residential,,False,False,24.753,"LINESTRING (20.7381844 48.2957091, 20.7383162 48.2958421, 20.738355 48.2958999)",
274085678,,Belvárosi út,residential,,False,False,108.15100000000001,"LINESTRING (20.7381844 48.2957091, 20.737919 48.2957879, 20.7377303 48.2958229, 20.7376349 48.2958302, 20.7375022 48.2958404, 20.7370854 48.2958273, 20.7367572 48.2958172)",
274085678,,Belvárosi út,residential,,False,True,29.865000000000002,"LINESTRING (20.7381844 48.2957091, 20.7382858 48.2956678, 20.738338 48.2956321, 20.7384795 48.2955289)",
274085744,,,residential,,True,False,45.217,"LINESTRING (20.7390046 48.2953355, 20.7389087 48.2953472, 20.7387912 48.2953761, 20.7386733 48.2954215, 20.7385298 48.295501, 20.7384795 48.2955289)",1
424071985,27,Antal György út,primary,50,False,True,29.308,"LINESTRING (20.7390046 48.2953355, 20.7388451 48.2953085, 20.738749 48.2952941, 20.7386191 48.2952748)",
248701631,27,Antal György út,primary,50,False,False,91.747,"LINESTRING (20.7295908 48.2934584, 20.7307502 48.2937513)",
248701631,27,Antal György út,primary,50,False,True,11.277,"LINESTRING (20.7295908 48.2934584, 20.7294483 48.2934224)",
538532418,,,residential,,False,False,58.106,"LINESTRING (20.7295908 48.2934584, 20.7294018 48.2939656)",
538532418,,,residential,,False,True,58.106,"LINESTRING (20.7294018 48.2939656, 20.7295908 48.2934584)",
538532419,,,unclassified,,False,False,51.615,"LINESTRING (20.7292479 48.2948423, 20.728665 48.2945872)",
43217692,,Dankó Pista út,residential,,False,False,194.23000000000002,"LINESTRING (20.7292479 48.2948423, 20.7289095 48.2950924, 20.7286666 48.2953176, 20.7281562 48.2959573, 20.7278611 48.2963159)",
43217692,,Dankó Pista út,residential,,False,True,164.945,"LINESTRING (20.7292479 48.2948423, 20.729284 48.2948156, 20.7298728 48.294381, 20.7305806 48.2939232, 20.7307502 48.2937513)",
538532419,,,unclassified,,False,True,51.615,"LINESTRING (20.728665 48.2945872, 20.7292479 48.2948423)",
248701627,,István király útja,residential,,False,True,18.069000000000003,"LINESTRING (20.7361677 48.2940434, 20.7361684 48.2939386, 20.7361685 48.2938809)",
1003713453,,Hősök tere,residential,,False,False,66.979,"LINESTRING (20.7361677 48.2940434, 20.7364035 48.2945016, 20.7363376 48.2946112)",
248701631,27,Antal György út,primary,50,False,True,12.8,"LINESTRING (20.7363376 48.2946112, 20.7361786 48.2945658)",
248701631,27,Antal György út,primary,50,False,False,53.389,"LINESTRING (20.7363376 48.2946112, 20.73652 48.2946862, 20.7368698 48.2949306)",
1003713453,,Hősök tere,residential,,False,True,66.979,"LINESTRING (20.7363376 48.2946112, 20.7364035 48.2945016, 20.7361677 48.2940434)",
