osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
217692139,,Deák Ferenc utca,residential,,False,False,109.70500000000001,"LINESTRING (17.2404451 46.7634209, 17.2403975 46.763543, 17.2403391 46.7636853, 17.2402181 46.764001, 17.240193 46.7640731, 17.2401774 46.7641249, 17.2401593 46.7641866, 17.2401089 46.7643796)",
201951690,,Iskola utca,residential,,True,False,204.024,"LINESTRING (17.2401089 46.7643796, 17.2402026 46.7643921, 17.2402589 46.7643996, 17.2407434 46.7644385, 17.2414955 46.7645311, 17.2417861 46.7645593, 17.2419786 46.7645761, 17.2421194 46.7645869, 17.2421534 46.7645895, 17.24259 46.7646115, 17.2427622 46.7646192)",
217692139,,Deák Ferenc utca,residential,,False,False,118.63499999999999,"LINESTRING (17.2401089 46.7643796, 17.2398637 46.7653316, 17.2398385 46.7654303)",
217692139,,Deák Ferenc utca,residential,,False,True,109.70499999999998,"LINESTRING (17.2401089 46.7643796, 17.2401593 46.7641866, 17.2401774 46.7641249, 17.240193 46.7640731, 17.2402181 46.764001, 17.2403391 46.7636853, 17.2403975 46.763543, 17.2404451 46.7634209)",
217692139,,Deák Ferenc utca,residential,,False,True,118.63499999999999,"LINESTRING (17.2398385 46.7654303, 17.2398637 46.7653316, 17.2401089 46.7643796)",
1060121776,,Széchenyi utca,residential,,False,False,93.75200000000001,"LINESTRING (17.2398385 46.7654303, 17.2399216 46.7654443, 17.2400013 46.7654573, 17.2409053 46.7655778, 17.2409652 46.7655845, 17.2409994 46.7655865, 17.2410467 46.7655886)",destination
"[32837640, 225825170, 437960349]",,"['Nádor utca', 'Bakacs utca', 'Árpád-házi Szent Erzsébet tér']",residential,,True,False,336.20799999999997,"LINESTRING (17.2397957 46.7673705, 17.2398693 46.7673647, 17.2401411 46.7673467, 17.2402299 46.7673444, 17.2403045 46.7673456, 17.2404266 46.7673532, 17.2410121 46.7674148, 17.2417354 46.7674747, 17.2418157 46.7675032, 17.241865 46.7675349, 17.2418936 46.7675827, 17.2418963 46.767636, 17.2418867 46.7676872, 17.2418679 46.7677208, 17.2418062 46.7677607, 17.2417621 46.7677707, 17.2417338 46.7677772, 17.2417048 46.7677766, 17.2416806 46.767776, 17.2416004 46.7677743, 17.2405295 46.7676726, 17.2403569 46.767663, 17.240216 46.7676624, 17.2400475 46.7676694, 17.2399776 46.7676747, 17.2398861 46.7676806)",
662929554,,Deák Ferenc utca,residential,,False,False,35.178,"LINESTRING (17.2397957 46.7673705, 17.2398625 46.7675775, 17.2398762 46.7676321, 17.2398861 46.7676806)",
662929554,,Deák Ferenc utca,residential,,False,False,59.268,"LINESTRING (17.2398861 46.7676806, 17.2398922 46.7677502, 17.2398952 46.7678186, 17.2398959 46.7679406, 17.2398905 46.7681276, 17.2398898 46.7681432, 17.239888 46.7682134)",
662929554,,Deák Ferenc utca,residential,,False,True,35.178,"LINESTRING (17.2398861 46.7676806, 17.2398762 46.7676321, 17.2398625 46.7675775, 17.2397957 46.7673705)",
662929554,,Deák Ferenc utca,residential,,False,True,59.268,"LINESTRING (17.239888 46.7682134, 17.2398898 46.7681432, 17.2398905 46.7681276, 17.2398959 46.7679406, 17.2398952 46.7678186, 17.2398922 46.7677502, 17.2398861 46.7676806)",
"[201832056, 714781261]",,Georgikon utca,tertiary,"['30', '50']",False,True,197.294,"LINESTRING (17.239888 46.7682134, 17.2415929 46.7683925, 17.242037 46.7684499, 17.2421716 46.7684743, 17.2422517 46.7684944, 17.2423248 46.7685159, 17.2424229 46.7685493)",
201832054,,Szalasztó utca,tertiary,50,True,False,292.455,"LINESTRING (17.2424229 46.7685493, 17.2424868 46.7685688, 17.2425426 46.7685834, 17.2439827 46.7689325, 17.2440906 46.7689651, 17.2441802 46.7689963, 17.244492 46.7691005, 17.2446419 46.769144, 17.2447989 46.7691747, 17.2449904 46.7692021, 17.2452058 46.7692156, 17.2453517 46.7692209, 17.2456846 46.7692331, 17.2457273 46.7692357, 17.2459448 46.7692539, 17.2460808 46.7692688)",
"[201832056, 714781261]",,Georgikon utca,tertiary,"['50', '30']",False,False,197.29399999999998,"LINESTRING (17.2424229 46.7685493, 17.2423248 46.7685159, 17.2422517 46.7684944, 17.2421716 46.7684743, 17.242037 46.7684499, 17.2415929 46.7683925, 17.239888 46.7682134)",
32837644,,Csány László utca,residential,,False,False,28.752,"LINESTRING (17.2469212 46.7643311, 17.2465662 46.7642432)",
32837644,,Csány László utca,residential,,False,True,100.525,"LINESTRING (17.2469212 46.7643311, 17.248203 46.7645464)",
32837644,,Csány László utca,residential,,False,False,100.525,"LINESTRING (17.248203 46.7645464, 17.2469212 46.7643311)",
1180998202,,Rákóczi út,residential,,False,False,32.458,"LINESTRING (17.248203 46.7645464, 17.2481129 46.7648317)",
1180998202,,Rákóczi út,residential,,False,True,118.05399999999997,"LINESTRING (17.248203 46.7645464, 17.2483369 46.7641421, 17.2483896 46.7640349, 17.248453 46.763937, 17.2485258 46.7638389, 17.2486244 46.7637202, 17.2487273 46.7636137, 17.2487697 46.7635699)",
32837644,,Csány László utca,residential,,False,True,28.752,"LINESTRING (17.2465662 46.7642432, 17.2469212 46.7643311)",
336066676,,Erzsébet királyné útja,residential,,False,False,11.155,"LINESTRING (17.2465662 46.7642432, 17.2466518 46.7641618)",
32837649,,Móricz Zsigmond utca,residential,,True,False,123.651,"LINESTRING (17.2465662 46.7642432, 17.2464404 46.764217, 17.2460496 46.7641481, 17.245829 46.7641154, 17.2456756 46.7640975, 17.2449751 46.7640318)",
100115611,,Erzsébet királyné útja,residential,,False,True,125.16399999999999,"LINESTRING (17.2465662 46.7642432, 17.2461683 46.7646955, 17.2458837 46.7650253, 17.2458211 46.765086, 17.2457517 46.7651462, 17.2456817 46.7651877)",
32837646,,Helikon utca,residential,,False,False,43.06,"LINESTRING (17.2443003 46.7636887, 17.2440277 46.7636954, 17.2437352 46.7636989)",
32837648,,Kacsóh Pongrác utca,residential,,True,False,84.09700000000001,"LINESTRING (17.2449751 46.7640318, 17.2445972 46.7640117, 17.2443962 46.7640009, 17.2443574 46.7639958, 17.2443302 46.7639876, 17.2443103 46.763974, 17.2442928 46.7639436, 17.2442779 46.7639013, 17.2442677 46.7638253, 17.2442729 46.7637555, 17.2442829 46.763725, 17.2443003 46.7636887)",
201947359,,Jókai utca,residential,,True,False,176.904,"LINESTRING (17.2449751 46.7640318, 17.2449231 46.7645199, 17.2449058 46.7646005, 17.244884 46.7646529, 17.2448542 46.7647016, 17.2448069 46.764768, 17.2447715 46.7648101, 17.2447393 46.764845, 17.2447203 46.7648581, 17.2446951 46.764868, 17.244631 46.7648704, 17.2444615 46.7648629, 17.2443785 46.7648592, 17.2443327 46.7648626, 17.2442977 46.7648752, 17.2442685 46.7649033, 17.244155 46.7652959)",
"[714781257, 899505913, 32840298, 28932591]",,"['Bem József utca', 'Fő tér']",residential,,True,False,212.43599999999998,"LINESTRING (17.244155 46.7652959, 17.2440827 46.7653056, 17.2440163 46.765316, 17.2439806 46.7653284, 17.2439495 46.7653504, 17.2439341 46.7653777, 17.2439205 46.7654373, 17.2439055 46.7655538, 17.2439091 46.7655951, 17.2439371 46.7656456, 17.24398 46.7656968, 17.2440303 46.7657493, 17.2442467 46.7659641, 17.2443333 46.7660662, 17.2444053 46.7661769, 17.2444341 46.7662317, 17.244522 46.7664733, 17.244668 46.7668889, 17.2447076 46.7669816)",
658875006,2,Tapolcai út,tertiary,50,False,True,172.579,"LINESTRING (17.2507176 46.7698159, 17.2484711 46.7696129)",
201817626,,Ady Endre utca,residential,,False,False,174.641,"LINESTRING (17.2507176 46.7698159, 17.250735 46.7697208, 17.2508695 46.7689856, 17.2510027 46.7682575)",
32840066,,Lehel utca,tertiary,50,False,False,16.848,"LINESTRING (17.2486436 46.7714769, 17.2484867 46.7715207, 17.2484395 46.7715353)",
202169790,,Vásár tér,tertiary,50,False,False,139.149,"LINESTRING (17.2486436 46.7714769, 17.2483737 46.7709958, 17.2481784 46.7706485, 17.2481226 46.7705272, 17.2480694 46.770398, 17.2480334 46.7702986)",
32840066,,Lehel utca,tertiary,50,False,True,21.651,"LINESTRING (17.2481753 46.7716072, 17.2484395 46.7715353)",
32840066,,Lehel utca,tertiary,50,False,False,22.836,"LINESTRING (17.2481753 46.7716072, 17.2480192 46.7716493, 17.2478915 46.7716724)",
"[32840298, 436543167]",,Bem József utca,residential,30,True,False,97.42500000000003,"LINESTRING (17.2453507 46.7685695, 17.2453985 46.7686421, 17.2456642 46.7689899, 17.2457564 46.7690887, 17.2457946 46.7691168, 17.2458679 46.7691622, 17.2459747 46.7692154, 17.2460808 46.7692688)",
98217659,,Kisfaludy utca,residential,,False,True,191.811,"LINESTRING (17.2453507 46.7685695, 17.2452979 46.7685693, 17.2452451 46.7685672, 17.2451843 46.7685629, 17.2451154 46.7685558, 17.244588 46.7684926, 17.2440595 46.7684271, 17.2438769 46.7684022, 17.2435703 46.7683572, 17.2432141 46.7683127, 17.2430808 46.7682979, 17.2430396 46.7682933, 17.2429968 46.7682885, 17.242959 46.7682871, 17.2429298 46.7682938, 17.2429089 46.7683092, 17.2428821 46.7683151)",
32840298,,Bem József utca,residential,,True,False,127.84399999999998,"LINESTRING (17.2449541 46.7674532, 17.2449753 46.7674915, 17.2450035 46.7675462, 17.2450781 46.7677369, 17.24508 46.7677419, 17.2450911 46.7677712, 17.2451526 46.7679471, 17.2451693 46.7679999, 17.24532 46.7684777, 17.2453507 46.7685695)",
74034422,,Fejér György utca,residential,,False,True,181.746,"LINESTRING (17.2449541 46.7674532, 17.2447666 46.7674494, 17.2446141 46.767442, 17.2444634 46.7674298, 17.2432478 46.7672265, 17.2426195 46.7671338)",
"[173030433, 961116846]",,"['Cserszeg utca', 'Fuvaros utca']",residential,,True,False,222.09400000000002,"LINESTRING (17.2459933 46.7705861, 17.2460713 46.7706207, 17.2461291 46.7706525, 17.2462268 46.7707387, 17.2462827 46.7707828, 17.2463605 46.7708128, 17.2464602 46.7708287, 17.2470919 46.7708964, 17.2472871 46.7709162, 17.2474443 46.7709242, 17.2475589 46.7709304, 17.2476426 46.7709475, 17.2476945 46.7709671, 17.2477517 46.7710107, 17.2478559 46.7711226, 17.2479941 46.771296, 17.2481753 46.7716072)",
"[173030433, 173030581]",,"['Katona József utca', 'Fuvaros utca']",residential,50,True,False,162.1,"LINESTRING (17.2438729 46.7704701, 17.2456212 46.7705484, 17.2457318 46.7705558, 17.2458932 46.770573, 17.2459933 46.7705861)",
173030876,,Katona József utca,residential,,False,False,67.486,"LINESTRING (17.2438729 46.7704701, 17.2438513 46.7706731, 17.2438298 46.7707906, 17.2437821 46.770924, 17.2437344 46.7710066, 17.2436748 46.7710489)",no
93445523,,Unterberger utca,residential,,False,True,59.955,"LINESTRING (17.2457267 46.7663868, 17.2456512 46.7669235)",
93445523,,Unterberger utca,residential,,False,False,59.955,"LINESTRING (17.2456512 46.7669235, 17.2457267 46.7663868)",
93445531,,Unterberger utca,residential,,True,False,59.959,"LINESTRING (17.2456512 46.7669235, 17.2457728 46.7669312, 17.2463149 46.7669762, 17.2464323 46.7669897)",
1180998202,,Rákóczi út,residential,,False,True,65.733,"LINESTRING (17.2473468 46.7671601, 17.2475371 46.7665835)",
214798529,,Rákóczi út,residential,,False,False,174.247,"LINESTRING (17.2473468 46.7671601, 17.2470784 46.7680073, 17.2470228 46.7681962, 17.2468763 46.7686936)",
214798530,,Unterberger utca,residential,,False,False,114.17399999999999,"LINESTRING (17.2473468 46.7671601, 17.247748 46.7672385, 17.2478002 46.767254, 17.2478401 46.7672716, 17.2478846 46.7672934, 17.2479292 46.7673089, 17.2482834 46.7673632, 17.2487111 46.7674249, 17.2487824 46.7674347)",
214798530,,Unterberger utca,residential,,False,True,72.191,"LINESTRING (17.2473468 46.7671601, 17.2468101 46.7670554, 17.2464323 46.7669897)",
32840066,,Lehel utca,tertiary,50,False,False,342.47200000000004,"LINESTRING (17.2478915 46.7716724, 17.2477974 46.7716774, 17.2476999 46.7716795, 17.2460317 46.7715747, 17.245705 46.771558, 17.245536 46.7715501, 17.2453346 46.7715466, 17.2446687 46.7715388, 17.2438197 46.7715347, 17.2434951 46.7715335, 17.2434037 46.7715291)",
32840066,,Lehel utca,tertiary,50,False,True,22.836,"LINESTRING (17.2478915 46.7716724, 17.2480192 46.7716493, 17.2481753 46.7716072)",
32840066,,Lehel utca,tertiary,50,False,False,23.698,"LINESTRING (17.2434037 46.7715291, 17.24334 46.7715141, 17.2432513 46.7714694, 17.2431738 46.7713948)",
32840066,,Lehel utca,tertiary,50,False,True,342.4719999999999,"LINESTRING (17.2434037 46.7715291, 17.2434951 46.7715335, 17.2438197 46.7715347, 17.2446687 46.7715388, 17.2453346 46.7715466, 17.245536 46.7715501, 17.245705 46.771558, 17.2460317 46.7715747, 17.2476999 46.7716795, 17.2477974 46.7716774, 17.2478915 46.7716724)",
74034424,,Katona József utca,residential,50,True,False,57.164,"LINESTRING (17.2435992 46.770076, 17.2436774 46.7700656, 17.2437301 46.7700739, 17.2437851 46.7701055, 17.2438179 46.7701571, 17.2438492 46.7702236, 17.2438615 46.7702936, 17.2438729 46.7704701)",
694055734,,Kastély utca,tertiary,,True,False,238.56400000000002,"LINESTRING (17.2435992 46.770076, 17.24352 46.7699778, 17.2434219 46.7698962, 17.2432855 46.769832, 17.2430541 46.7697595, 17.2427768 46.7697058, 17.2424115 46.7696659, 17.2423378 46.769647, 17.2422726 46.7696133, 17.2422597 46.7695592, 17.2422705 46.7694462, 17.2422829 46.7693303, 17.2423051 46.7691225, 17.2423243 46.7689427, 17.2423535 46.7686689, 17.242358 46.7686265, 17.2423788 46.7685946, 17.2424229 46.7685493)",
32827682,,Malom utca,residential,,False,False,125.358,"LINESTRING (17.2478409 46.7656677, 17.2494337 46.7659516)",
1180998202,,Rákóczi út,residential,,False,False,104.428,"LINESTRING (17.2478409 46.7656677, 17.2475371 46.7665835)",
1180998202,,Rákóczi út,residential,,False,True,95.24,"LINESTRING (17.2478409 46.7656677, 17.2481129 46.7648317)",
32840066,,Lehel utca,tertiary,50,False,False,21.651,"LINESTRING (17.2484395 46.7715353, 17.2481753 46.7716072)",
32840066,,Lehel utca,tertiary,50,False,True,16.848,"LINESTRING (17.2484395 46.7715353, 17.2484867 46.7715207, 17.2486436 46.7714769)",
25216663,2,Rákóczi tér,tertiary,30,True,False,95.05400000000002,"LINESTRING (17.246909 46.7694191, 17.2471712 46.7694712, 17.2474152 46.7695031, 17.2480017 46.769566, 17.248133 46.7695805)",
74034416,,Gelencsér utca,residential,,True,False,149.079,"LINESTRING (17.246909 46.7694191, 17.2468595 46.7695114, 17.246805 46.76961, 17.2467246 46.769735, 17.2466472 46.7698274, 17.2463623 46.770095, 17.2462783 46.7701792, 17.2460338 46.7704298, 17.2460051 46.7705046, 17.2459933 46.7705861)",
172050239,,,residential,,False,True,42.711,"LINESTRING (17.2507125 46.7704835, 17.2501558 46.7704371)",
172050239,,,residential,,False,False,45.134,"LINESTRING (17.2480334 46.7702986, 17.2481233 46.7702886, 17.2482361 46.770283, 17.2483435 46.7702862, 17.2486224 46.7703094)",
202169790,,Vásár tér,tertiary,50,False,False,80.54599999999999,"LINESTRING (17.2480334 46.7702986, 17.2480166 46.7701795, 17.2480274 46.7700587, 17.2480626 46.7698794, 17.2481 46.7697208, 17.248133 46.7695805)",
202169790,,Vásár tér,tertiary,50,False,True,139.149,"LINESTRING (17.2480334 46.7702986, 17.2480694 46.770398, 17.2481226 46.7705272, 17.2481784 46.7706485, 17.2483737 46.7709958, 17.2486436 46.7714769)",
173030876,,Katona József utca,residential,,False,True,67.486,"LINESTRING (17.2436748 46.7710489, 17.2437344 46.7710066, 17.2437821 46.770924, 17.2438298 46.7707906, 17.2438513 46.7706731, 17.2438729 46.7704701)",no
201789841,,Batsányi utca,residential,,False,True,119.718,"LINESTRING (17.2481129 46.7648317, 17.2496493 46.7650588)",
1180998202,,Rákóczi út,residential,,False,False,95.24,"LINESTRING (17.2481129 46.7648317, 17.2478409 46.7656677)",
1180998202,,Rákóczi út,residential,,False,True,32.458,"LINESTRING (17.2481129 46.7648317, 17.248203 46.7645464)",
201789317,,Petőfi utca,residential,,False,True,35.184,"LINESTRING (17.249678 46.7639955, 17.2500576 46.7641758)",
201789317,,Petőfi utca,residential,,False,False,83.822,"LINESTRING (17.249678 46.7639955, 17.2496432 46.7639792, 17.2487697 46.7635699)",
201832058,,Rákóczi tér,residential,,False,False,49.281,"LINESTRING (17.2459453 46.769701, 17.2459886 46.7694888, 17.2460713 46.7692967, 17.2460808 46.7692688)",
25216663,2,Rákóczi tér,tertiary,30,True,False,47.839,"LINESTRING (17.2460808 46.7692688, 17.2463676 46.7693176, 17.2466903 46.7693728)",
201832058,,Rákóczi tér,residential,,False,True,49.281,"LINESTRING (17.2460808 46.7692688, 17.2460713 46.7692967, 17.2459886 46.7694888, 17.2459453 46.769701)",
32827697,,Lovassy Sándor utca,residential,,False,False,21.034,"LINESTRING (17.2487824 46.7674347, 17.2487601 46.7674952, 17.2487171 46.7676185)",
32827697,,Lovassy Sándor utca,residential,,False,True,172.90300000000002,"LINESTRING (17.2487824 46.7674347, 17.2488293 46.7673231, 17.2488978 46.7671632, 17.2489433 46.7670738, 17.248993 46.7669826, 17.2491936 46.7666641, 17.2492589 46.7665489, 17.24929 46.7664796, 17.2493141 46.7664103, 17.2493555 46.7662521, 17.2494233 46.7659948, 17.2494337 46.7659516)",
214798530,,Unterberger utca,residential,,False,True,114.17399999999999,"LINESTRING (17.2487824 46.7674347, 17.2487111 46.7674249, 17.2482834 46.7673632, 17.2479292 46.7673089, 17.2478846 46.7672934, 17.2478401 46.7672716, 17.2478002 46.767254, 17.247748 46.7672385, 17.2473468 46.7671601)",
"[201931640, 201931642]",,Rákóczi tér,residential,,False,True,232.882,"LINESTRING (17.2501607 46.7693972, 17.2501291 46.7695483, 17.2500835 46.769585, 17.2500299 46.7696034, 17.2499327 46.7695974, 17.249869 46.7695758, 17.2498334 46.7695184, 17.24982 46.76941, 17.2499143 46.7689354, 17.2493158 46.7688552, 17.2491575 46.7688313, 17.2490804 46.7688088, 17.2489758 46.7687574, 17.2489061 46.7687179, 17.2488323 46.7686931, 17.248487 46.7686449, 17.2484113 46.7686348)",
201904022,,,residential,,False,True,133.283,"LINESTRING (17.2504519 46.7677757, 17.2490899 46.7676543, 17.2488905 46.7676365, 17.2487872 46.7676258, 17.2487171 46.7676185)",
32827697,,Lovassy Sándor utca,residential,,False,False,28.22,"LINESTRING (17.2484113 46.7686348, 17.2483382 46.7688836)",
32827697,,Lovassy Sándor utca,residential,,False,True,115.384,"LINESTRING (17.2484113 46.7686348, 17.2484381 46.7685453, 17.2485745 46.7680841, 17.2486076 46.7679767, 17.2487171 46.7676185)",
"[201931640, 201931642]",,Rákóczi tér,residential,,False,False,232.882,"LINESTRING (17.2484113 46.7686348, 17.248487 46.7686449, 17.2488323 46.7686931, 17.2489061 46.7687179, 17.2489758 46.7687574, 17.2490804 46.7688088, 17.2491575 46.7688313, 17.2493158 46.7688552, 17.2499143 46.7689354, 17.24982 46.76941, 17.2498334 46.7695184, 17.249869 46.7695758, 17.2499327 46.7695974, 17.2500299 46.7696034, 17.2500835 46.769585, 17.2501291 46.7695483, 17.2501607 46.7693972)",
32827697,,Lovassy Sándor utca,residential,,False,False,42.604,"LINESTRING (17.2483382 46.7688836, 17.2482256 46.7692589)",
32827697,,Lovassy Sándor utca,residential,,False,True,28.22,"LINESTRING (17.2483382 46.7688836, 17.2484113 46.7686348)",
201936980,,Skála köz,residential,,False,False,113.32900000000001,"LINESTRING (17.2483382 46.7688836, 17.2482805 46.7688765, 17.2482659 46.7688748, 17.2470201 46.7687124, 17.2469688 46.7687053, 17.2468763 46.7686936)",
201936980,,Skála köz,residential,,False,True,113.32900000000001,"LINESTRING (17.2468763 46.7686936, 17.2469688 46.7687053, 17.2470201 46.7687124, 17.2482659 46.7688748, 17.2482805 46.7688765, 17.2483382 46.7688836)",
214798529,,Rákóczi út,residential,,False,False,76.841,"LINESTRING (17.2468763 46.7686936, 17.2468477 46.7687934, 17.2467308 46.7692239, 17.2466903 46.7693728)",
214798529,,Rákóczi út,residential,,False,True,174.247,"LINESTRING (17.2468763 46.7686936, 17.2470228 46.7681962, 17.2470784 46.7680073, 17.2473468 46.7671601)",
1180998202,,Rákóczi út,residential,,False,False,65.733,"LINESTRING (17.2475371 46.7665835, 17.2473468 46.7671601)",
1180998202,,Rákóczi út,residential,,False,True,104.428,"LINESTRING (17.2475371 46.7665835, 17.2478409 46.7656677)",
32837643,,Arany János utca,residential,,True,False,160.486,"LINESTRING (17.2475371 46.7665835, 17.2474466 46.7665436, 17.2473919 46.7665153, 17.2473592 46.7664815, 17.247291 46.7662821, 17.2469625 46.7652286)",
