osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
295867651,,Marczali Henrik utca,residential,False,False,102.28699999999999,"LINESTRING (17.408843 46.5824991, 17.4100161 46.5825389, 17.410174 46.582569)",,
145337826,,Orgona utca,residential,False,False,144.189,"LINESTRING (17.410174 46.582569, 17.4097932 46.5835643, 17.4097519 46.5836723, 17.4095264 46.5836553)",,
295867651,,Marczali Henrik utca,residential,False,False,125.735,"LINESTRING (17.410174 46.582569, 17.4105354 46.5826321, 17.4111417 46.5827425, 17.4117702 46.5828425)",,
295867651,,Marczali Henrik utca,residential,False,True,102.28699999999999,"LINESTRING (17.410174 46.582569, 17.4100161 46.5825389, 17.408843 46.5824991)",,
991439339,,Orgona utca,residential,False,False,165.022,"LINESTRING (17.410174 46.582569, 17.4102935 46.5822916, 17.4103913 46.5822549, 17.4108173 46.5823224, 17.4108614 46.5822358, 17.4108987 46.5821049, 17.4108276 46.5820542, 17.4107804 46.5818403, 17.4108777 46.5816347, 17.4109254 46.5815513)",,
145337823,,Nyár utca,residential,False,True,74.935,"LINESTRING (17.4075657 46.5832327, 17.4085201 46.5833872)",,
145337834,,Piac utca,residential,False,True,117.218,"LINESTRING (17.4075657 46.5832327, 17.4072425 46.5842632)",,
145337834,,Piac utca,residential,False,False,102.781,"LINESTRING (17.4075657 46.5832327, 17.407632 46.5830127, 17.4078386 46.5823276)",,
145337789,,Liget utca,residential,False,False,101.789,"LINESTRING (17.4085201 46.5833872, 17.408843 46.5824991)",,
145337789,,Liget utca,residential,False,True,6.505,"LINESTRING (17.4085201 46.5833872, 17.4085016 46.5834443)",,
145337823,,Nyár utca,residential,False,False,74.935,"LINESTRING (17.4085201 46.5833872, 17.4075657 46.5832327)",,
145337789,,Liget utca,residential,False,False,6.505,"LINESTRING (17.4085016 46.5834443, 17.4085201 46.5833872)",,
145337789,,Liget utca,residential,False,True,134.38,"LINESTRING (17.4085016 46.5834443, 17.4081065 46.5846219)",,
145337824,,Nyár utca,residential,False,True,81.758,"LINESTRING (17.4085016 46.5834443, 17.4095264 46.5836553)",,
145337824,,Nyár utca,residential,False,False,81.758,"LINESTRING (17.4095264 46.5836553, 17.4085016 46.5834443)",,
145337826,,Orgona utca,residential,False,False,134.625,"LINESTRING (17.4095264 46.5836553, 17.4091128 46.5846178, 17.4090216 46.5848152)",,
145337826,,Orgona utca,residential,False,True,144.189,"LINESTRING (17.4095264 46.5836553, 17.4097519 46.5836723, 17.4097932 46.5835643, 17.410174 46.582569)",,
25457488,,Kossuth Lajos utca,tertiary,False,True,530.107,"LINESTRING (17.4185687 46.5837877, 17.4119258 46.5828692, 17.4117702 46.5828425)",2,50
145337771,,Kazinczy Ferenc utca,residential,False,False,102.799,"LINESTRING (17.4059259 46.5840738, 17.4072425 46.5842632)",,
145337789,,Liget utca,residential,False,False,134.38,"LINESTRING (17.4081065 46.5846219, 17.4085016 46.5834443)",,
145337856,,Tavasz utca,residential,False,False,73.163,"LINESTRING (17.4081065 46.5846219, 17.4090216 46.5848152)",,
145337856,,Tavasz utca,residential,False,True,73.404,"LINESTRING (17.4081065 46.5846219, 17.407334 46.5846381, 17.4071468 46.5846292)",,
145337834,,Piac utca,residential,False,False,41.349,"LINESTRING (17.4071468 46.5846292, 17.4072425 46.5842632)",,
"[145337834, 145337755]",,"['Hársfa utca', 'Piac utca']",residential,False,True,248.118,"LINESTRING (17.4071468 46.5846292, 17.4069926 46.5851011, 17.406385 46.5867982)",,
145337856,,Tavasz utca,residential,False,False,73.404,"LINESTRING (17.4071468 46.5846292, 17.407334 46.5846381, 17.4081065 46.5846219)",,
145337856,,Tavasz utca,residential,False,True,73.163,"LINESTRING (17.4090216 46.5848152, 17.4081065 46.5846219)",,
145337731,,Béke utca,residential,False,False,262.78200000000004,"LINESTRING (17.4090216 46.5848152, 17.408803 46.5853886, 17.4082606 46.5871194)",,
145337826,,Orgona utca,residential,False,True,134.625,"LINESTRING (17.4090216 46.5848152, 17.4091128 46.5846178, 17.4095264 46.5836553)",,
145337839,,Puskás Tivadar utca,residential,False,False,163.721,"LINESTRING (17.418517 46.5857507, 17.4180614 46.5871894)",,
145337848,,Szabadság utca,residential,False,True,581.84,"LINESTRING (17.418517 46.5857507, 17.41108 46.5846304)",,
713958454,,Rákóczi Ferenc utca,tertiary,False,False,79.344,"LINESTRING (17.4105348 46.5860671, 17.4102862 46.5867599)",,50
713958454,,Rákóczi Ferenc utca,tertiary,False,True,165.098,"LINESTRING (17.4105348 46.5860671, 17.41108 46.5846304)",,50
145337761,,József Attila utca,residential,False,True,588.567,"LINESTRING (17.4105348 46.5860671, 17.4143156 46.586621, 17.4180614 46.5871894)",,
145337788,,Csomós Gergely utca,residential,False,True,147.715,"LINESTRING (17.406385 46.5867982, 17.4082606 46.5871194)",,
"[145337834, 145337755]",,"['Hársfa utca', 'Piac utca']",residential,False,False,248.118,"LINESTRING (17.406385 46.5867982, 17.4069926 46.5851011, 17.4071468 46.5846292)",,
145337790,,Liszt Ferenc utca,residential,False,False,22.165,"LINESTRING (17.4102862 46.5867599, 17.4104902 46.5869016)",,
713958454,,Rákóczi Ferenc utca,tertiary,False,False,77.368,"LINESTRING (17.4102862 46.5867599, 17.4100513 46.5874367)",,50
713958454,,Rákóczi Ferenc utca,tertiary,False,True,79.344,"LINESTRING (17.4102862 46.5867599, 17.4105348 46.5860671)",,50
145337790,,Liszt Ferenc utca,residential,False,True,22.165,"LINESTRING (17.4104902 46.5869016, 17.4102862 46.5867599)",,
145337788,,Csomós Gergely utca,residential,False,False,147.715,"LINESTRING (17.4082606 46.5871194, 17.406385 46.5867982)",,
145337788,,Csomós Gergely utca,residential,False,True,141.318,"LINESTRING (17.4082606 46.5871194, 17.4100513 46.5874367)",,
145337731,,Béke utca,residential,False,True,262.78200000000004,"LINESTRING (17.4082606 46.5871194, 17.408803 46.5853886, 17.4090216 46.5848152)",,
145337839,,Puskás Tivadar utca,residential,False,True,163.721,"LINESTRING (17.4180614 46.5871894, 17.418517 46.5857507)",,
145337761,,József Attila utca,residential,False,False,588.567,"LINESTRING (17.4180614 46.5871894, 17.4143156 46.586621, 17.4105348 46.5860671)",,
145337788,,Csomós Gergely utca,residential,False,False,141.318,"LINESTRING (17.4100513 46.5874367, 17.4082606 46.5871194)",,
713958454,,Rákóczi Ferenc utca,tertiary,False,True,77.368,"LINESTRING (17.4100513 46.5874367, 17.4102862 46.5867599)",,50
145337771,,Kazinczy Ferenc utca,residential,False,True,102.799,"LINESTRING (17.4072425 46.5842632, 17.4059259 46.5840738)",,
145337834,,Piac utca,residential,False,False,117.218,"LINESTRING (17.4072425 46.5842632, 17.4075657 46.5832327)",,
145337834,,Piac utca,residential,False,True,41.349,"LINESTRING (17.4072425 46.5842632, 17.4071468 46.5846292)",,
145337848,,Szabadság utca,residential,False,False,581.84,"LINESTRING (17.41108 46.5846304, 17.418517 46.5857507)",,
713958454,,Rákóczi Ferenc utca,tertiary,False,False,165.098,"LINESTRING (17.41108 46.5846304, 17.4105348 46.5860671)",,50
713958454,,Rákóczi Ferenc utca,tertiary,False,True,205.684,"LINESTRING (17.41108 46.5846304, 17.4117702 46.5828425)",,50
295867658,6805,Széchenyi utca,secondary,False,False,117.65799999999999,"LINESTRING (17.4108628 46.5789053, 17.4109388 46.5789111, 17.4123927 46.5790228)",2,50
"[492764707, 295867661]",,,residential,False,True,76.114,"LINESTRING (17.4108628 46.5789053, 17.4108347 46.5790084, 17.4107886 46.5791779, 17.4108076 46.5792574, 17.4108746 46.5792969, 17.4109308 46.5793084, 17.4109525 46.5793356, 17.4109597 46.5793708, 17.410954 46.5794607, 17.4109962 46.5795234)",,
"[492764707, 295867661]",,,residential,False,False,76.114,"LINESTRING (17.4109962 46.5795234, 17.410954 46.5794607, 17.4109597 46.5793708, 17.4109525 46.5793356, 17.4109308 46.5793084, 17.4108746 46.5792969, 17.4108076 46.5792574, 17.4107886 46.5791779, 17.4108347 46.5790084, 17.4108628 46.5789053)",,
295867661,,,residential,False,True,53.083999999999996,"LINESTRING (17.4109962 46.5795234, 17.4110732 46.5795559, 17.4113741 46.5795704, 17.4114788 46.5795843, 17.411519 46.5796216, 17.4115275 46.5796549, 17.4115304 46.5797093)",,
492764706,,,residential,False,False,28.675,"LINESTRING (17.4109962 46.5795234, 17.4110067 46.5796064, 17.4109718 46.5797345, 17.4109499 46.5797761)",,
295867661,,,residential,False,False,53.083999999999996,"LINESTRING (17.4115304 46.5797093, 17.4115275 46.5796549, 17.411519 46.5796216, 17.4114788 46.5795843, 17.4113741 46.5795704, 17.4110732 46.5795559, 17.4109962 46.5795234)",,
"[492764725, 295867661]",,,residential,False,True,210.47700000000003,"LINESTRING (17.4115304 46.5797093, 17.4117414 46.5797578, 17.4117675 46.5797774, 17.4117651 46.5798066, 17.4115585 46.580207, 17.4114413 46.5804342, 17.411396 46.5804708, 17.411337 46.5804792, 17.4111972 46.580445, 17.4111332 46.5804262, 17.4111293 46.5803704, 17.411287 46.5800442, 17.411405 46.579823, 17.411471 46.5797491, 17.4115304 46.5797093)",,
"[295867661, 492764725]",,,residential,False,False,210.47700000000003,"LINESTRING (17.4115304 46.5797093, 17.411471 46.5797491, 17.411405 46.579823, 17.411287 46.5800442, 17.4111293 46.5803704, 17.4111332 46.5804262, 17.4111972 46.580445, 17.411337 46.5804792, 17.411396 46.5804708, 17.4114413 46.5804342, 17.4115585 46.580207, 17.4117651 46.5798066, 17.4117675 46.5797774, 17.4117414 46.5797578, 17.4115304 46.5797093)",,
"[145337838, 295867654]",,Posta köz,residential,False,True,124.10399999999998,"LINESTRING (17.4093448 46.5812977, 17.4102328 46.58143, 17.4105881 46.581483, 17.4109254 46.5815513)",,
145337838,,Posta köz,residential,False,True,104.728,"LINESTRING (17.4109254 46.5815513, 17.4122398 46.5818176)",,
"[145337838, 295867654]",,Posta köz,residential,False,False,124.104,"LINESTRING (17.4109254 46.5815513, 17.4105881 46.581483, 17.4102328 46.58143, 17.4093448 46.5812977)",,
991439339,,Orgona utca,residential,False,True,165.022,"LINESTRING (17.4109254 46.5815513, 17.4108777 46.5816347, 17.4107804 46.5818403, 17.4108276 46.5820542, 17.4108987 46.5821049, 17.4108614 46.5822358, 17.4108173 46.5823224, 17.4103913 46.5822549, 17.4102935 46.5822916, 17.410174 46.582569)",,
295867658,6805,Széchenyi utca,secondary,False,False,84.993,"LINESTRING (17.4123927 46.5790228, 17.4130042 46.5790695, 17.4132478 46.5790874, 17.4134912 46.5791317)",2,50
295867658,6805,Széchenyi utca,secondary,False,True,117.65799999999999,"LINESTRING (17.4123927 46.5790228, 17.4109388 46.5789111, 17.4108628 46.5789053)",2,50
"[492764713, 492764724, 492764727]",,,residential,False,False,144.102,"LINESTRING (17.4123927 46.5790228, 17.4123864 46.5790895, 17.4123632 46.5793345, 17.4123619 46.5795557, 17.4123642 46.5796046, 17.4123747 46.5796426, 17.4124115 46.57967, 17.4125188 46.5797271, 17.4125805 46.579764, 17.4125831 46.5798064, 17.4124839 46.5799428, 17.4124101 46.5800949, 17.412333 46.5802166)",,
492764706,,,residential,False,False,209.38299999999998,"LINESTRING (17.4109499 46.5797761, 17.4107841 46.5800913, 17.4106097 46.5804664, 17.4106406 46.5805199, 17.4107277 46.5805522, 17.4108136 46.5805558, 17.4108967 46.580518, 17.4110643 46.5802249, 17.4112266 46.5798774, 17.4111864 46.5798405, 17.4109499 46.5797761)",,
492764706,,,residential,False,True,209.383,"LINESTRING (17.4109499 46.5797761, 17.4111864 46.5798405, 17.4112266 46.5798774, 17.4110643 46.5802249, 17.4108967 46.580518, 17.4108136 46.5805558, 17.4107277 46.5805522, 17.4106406 46.5805199, 17.4106097 46.5804664, 17.4107841 46.5800913, 17.4109499 46.5797761)",,
492764706,,,residential,False,True,28.675,"LINESTRING (17.4109499 46.5797761, 17.4109718 46.5797345, 17.4110067 46.5796064, 17.4109962 46.5795234)",,
"[492764713, 492764724, 492764727]",,,residential,False,True,144.102,"LINESTRING (17.412333 46.5802166, 17.4124101 46.5800949, 17.4124839 46.5799428, 17.4125831 46.5798064, 17.4125805 46.579764, 17.4125188 46.5797271, 17.4124115 46.57967, 17.4123747 46.5796426, 17.4123642 46.5796046, 17.4123619 46.5795557, 17.4123632 46.5793345, 17.4123864 46.5790895, 17.4123927 46.5790228)",,
145337807,,Múzeum köz,residential,False,True,102.655,"LINESTRING (17.4113307 46.5807338, 17.4125104 46.5809565, 17.4126259 46.5809783)",,
