osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
1117930688,Batthyány Lajos utca,residential,False,True,14.503,"LINESTRING (22.0663377 47.798683, 22.0663351 47.798628, 22.0663524 47.7985535)",,,,
250805144,,unclassified,False,True,21.021,"LINESTRING (22.0675074 47.8009852, 22.0675425 47.801014, 22.0676016 47.8010467, 22.067737 47.8010892)",,,,
262918929,Batthyány Lajos utca,residential,False,False,32.120000000000005,"LINESTRING (22.0675074 47.8009852, 22.0675196 47.8010549, 22.0675197 47.8011053, 22.0675198 47.8011502, 22.0674797 47.8012706)",,,,
262918929,Batthyány Lajos utca,residential,False,True,247.524,"LINESTRING (22.0675074 47.8009852, 22.0674879 47.8009319, 22.0674415 47.800857, 22.0672798 47.8005896, 22.067125 47.8003289, 22.0669833 47.8000747, 22.0668149 47.7997485, 22.0667935 47.7996895, 22.0667774 47.7996268, 22.0667667 47.799543, 22.0667235 47.7989738, 22.0666915 47.79885)",,,,
163252677,Bercsényi Miklós utca,residential,False,False,27.86,"LINESTRING (22.067737 47.8010892, 22.0674797 47.8012706)",,,,
250805144,,unclassified,False,False,21.021,"LINESTRING (22.067737 47.8010892, 22.0676016 47.8010467, 22.0675425 47.801014, 22.0675074 47.8009852)",,,,
250805146,,unclassified,False,True,67.117,"LINESTRING (22.0612851 47.8020143, 22.0612972 47.8019139, 22.061358 47.8017715, 22.061544 47.8014395)",,,,
262918995,Kossuth út,primary,False,False,226.236,"LINESTRING (22.0612851 47.8020143, 22.0613051 47.8020533, 22.0613291 47.8021113, 22.0613489 47.8021893, 22.0613901 47.8023861, 22.0614203 47.8026146, 22.0614431 47.8028471, 22.0614464 47.8032516, 22.0614122 47.8038043, 22.0614138 47.8038762, 22.0614247 47.8039263, 22.0614443 47.8039811, 22.0614778 47.8040327)",471,50,,
796383993,Hunyadi út,primary,False,True,41.730000000000004,"LINESTRING (22.0612851 47.8020143, 22.0612598 47.8019779, 22.0612264 47.8019442, 22.061184 47.8019147, 22.0611274 47.8018824, 22.0610668 47.8018569, 22.0610046 47.801835, 22.060924 47.8018172, 22.0608475 47.8018131)",471,50,,
262918994,Kossuth út,primary,False,True,50.731,"LINESTRING (22.0614778 47.8040327, 22.0615228 47.8040789, 22.0615744 47.8041191, 22.061633 47.8041547, 22.0616974 47.8041826, 22.0617605 47.8042047, 22.061847 47.8042252, 22.061907 47.8042334, 22.0620439 47.8042464)",471,50,,
262918995,Kossuth út,primary,False,True,226.23599999999996,"LINESTRING (22.0614778 47.8040327, 22.0614443 47.8039811, 22.0614247 47.8039263, 22.0614138 47.8038762, 22.0614122 47.8038043, 22.0614464 47.8032516, 22.0614431 47.8028471, 22.0614203 47.8026146, 22.0613901 47.8023861, 22.0613489 47.8021893, 22.0613291 47.8021113, 22.0613051 47.8020533, 22.0612851 47.8020143)",471,50,,
250850942,Kinizsi utca,residential,False,False,193.71499999999997,"LINESTRING (22.0620439 47.8042464, 22.0621906 47.804411, 22.0624459 47.8046396, 22.0626477 47.8048441, 22.0628777 47.8050431, 22.0631344 47.8052406, 22.0633334 47.8053718, 22.0635628 47.805546, 22.0636412 47.805613)",,,,
262918994,Kossuth út,primary,False,False,50.731,"LINESTRING (22.0620439 47.8042464, 22.061907 47.8042334, 22.061847 47.8042252, 22.0617605 47.8042047, 22.0616974 47.8041826, 22.061633 47.8041547, 22.0615744 47.8041191, 22.0615228 47.8040789, 22.0614778 47.8040327)",471,50,,
262918994,Kossuth út,primary,False,True,219.666,"LINESTRING (22.0620439 47.8042464, 22.0622055 47.8042546, 22.0633105 47.8042752, 22.0637542 47.8043062, 22.064512 47.8044051, 22.0646744 47.8044355, 22.0647914 47.8044714, 22.0649247 47.8045289)",471,50,,
250805151,Zrínyi utca,residential,False,True,57.39,"LINESTRING (22.0667899 47.8056148, 22.0661878 47.8054646, 22.0660677 47.8054387)",,,,
796383992,Béke tér,secondary,True,False,25.939,"LINESTRING (22.0553629 47.802908, 22.0554733 47.8028231, 22.0555429 47.8027694, 22.05558 47.8027268)",4929,50,1,
250850942,Kinizsi utca,residential,False,True,193.715,"LINESTRING (22.0636412 47.805613, 22.0635628 47.805546, 22.0633334 47.8053718, 22.0631344 47.8052406, 22.0628777 47.8050431, 22.0626477 47.8048441, 22.0624459 47.8046396, 22.0621906 47.804411, 22.0620439 47.8042464)",,,,
796383997,Hunyadi út,primary,True,False,38.677,"LINESTRING (22.0554933 47.8023113, 22.0555486 47.8023842, 22.0555721 47.8024231, 22.0556163 47.802477, 22.0556677 47.8025229, 22.0557206 47.8025764, 22.0557584 47.8026084)",471,50,1,
796383993,Hunyadi út,primary,False,False,211.08499999999998,"LINESTRING (22.0563414 47.8027291, 22.0564332 47.8027101, 22.0565704 47.8026827, 22.0566156 47.8026762, 22.0567168 47.8026615, 22.0569644 47.8026255, 22.057531 47.8025334, 22.0579748 47.8024427, 22.0590524 47.8021989)",471,50,,
796383995,Hunyadi út,primary,True,False,41.464,"LINESTRING (22.0563414 47.8027291, 22.0562604 47.8027752, 22.0561742 47.8027896, 22.0560579 47.8027961, 22.0559502 47.8028031, 22.0558196 47.8028268)",471,50,1,
796383994,Hunyadi út,primary,True,False,8.244,"LINESTRING (22.0558196 47.8028268, 22.0557663 47.8028363, 22.0557112 47.8028338)",471,50,,roundabout
796383994,Hunyadi út,primary,True,False,16.492000000000004,"LINESTRING (22.0557112 47.8028338, 22.0556602 47.8028196, 22.0556186 47.8027952, 22.0555909 47.8027631, 22.05558 47.8027268)",471,50,,roundabout
796383999,Béke tér,secondary,True,False,27.726,"LINESTRING (22.0557112 47.8028338, 22.0556123 47.8028355, 22.0555157 47.8028575, 22.0553629 47.802908)",4929,50,1,
796383994,Hunyadi út,primary,True,False,12.715,"LINESTRING (22.055611 47.8026566, 22.055651 47.8026296, 22.055702 47.8026129, 22.0557584 47.8026084)",471,50,,roundabout
796383996,Hunyadi út,primary,True,False,39.765,"LINESTRING (22.055611 47.8026566, 22.0556105 47.8026149, 22.0555859 47.8025547, 22.0555229 47.8024457, 22.0554998 47.8023871, 22.0554933 47.8023113)",471,50,1,
796383994,Hunyadi út,primary,True,False,16.948,"LINESTRING (22.0557584 47.8026084, 22.0558138 47.8026166, 22.0558621 47.8026366, 22.055898 47.8026661, 22.0559174 47.8027019)",471,50,,roundabout
796383994,Hunyadi út,primary,True,False,8.251,"LINESTRING (22.05558 47.8027268, 22.0555869 47.80269, 22.055611 47.8026566)",471,50,,roundabout
796383994,Hunyadi út,primary,True,False,16.838,"LINESTRING (22.0559174 47.8027019, 22.0559182 47.80274, 22.0559003 47.8027762, 22.0558657 47.8028064, 22.0558196 47.8028268)",471,50,,roundabout
796383998,Hunyadi út,primary,True,False,32.774,"LINESTRING (22.0559174 47.8027019, 22.0559951 47.8027265, 22.0560572 47.8027376, 22.0561219 47.8027428, 22.0561705 47.80275, 22.0563414 47.8027291)",471,50,1,
