osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
116795667,,Honvéd utca,residential,False,False,356.892,"LINESTRING (21.3783844 48.0194404, 21.3780326 48.0193899, 21.3778779 48.0193071, 21.3778624 48.0190691, 21.3780016 48.0184481, 21.3782802 48.0177442, 21.3785742 48.0173561, 21.3787986 48.0172163, 21.3794886 48.01683)",
302382589,3612,József Attila út,secondary,False,True,268.409,"LINESTRING (21.3783844 48.0194404, 21.3788354 48.0191692, 21.3815191 48.0182689)",
116795691,,Váci Mihály utca,residential,False,True,46.364999999999995,"LINESTRING (21.3689424 48.0152023, 21.368662 48.0149338, 21.3685437 48.0148921)",
116795676,,Csokonai utca,residential,False,False,296.576,"LINESTRING (21.3757198 48.0134444, 21.3762075 48.0148443, 21.3762268 48.0150643, 21.3761494 48.0153424, 21.3758059 48.0160316)",
116795709,,Garay utca,residential,False,False,201.215,"LINESTRING (21.3757198 48.0134444, 21.3769958 48.0132624, 21.3783883 48.0131632)",
116795709,,Garay utca,residential,False,True,180.073,"LINESTRING (21.3757198 48.0134444, 21.3734912 48.0137331, 21.373347 48.0137627)",
207165928,3632,Kossuth utca,secondary,False,False,61.926,"LINESTRING (21.3747629 48.015747, 21.374441 48.0152334)",
207165928,3632,Kossuth utca,secondary,False,True,22.234,"LINESTRING (21.3747629 48.015747, 21.3748785 48.0159314)",
116795670,,,residential,True,False,54.07300000000001,"LINESTRING (21.3747629 48.015747, 21.3749266 48.0157964, 21.3754278 48.0159436)",
116795665,,Arany János utca,residential,False,True,152.593,"LINESTRING (21.3722053 48.0158847, 21.3711925 48.0146913)",
302378901,,Széchenyi utca,residential,False,False,86.967,"LINESTRING (21.3722053 48.0158847, 21.3732832 48.0155817)",
116795665,,Arany János utca,residential,False,False,194.822,"LINESTRING (21.3722053 48.0158847, 21.3723062 48.0160203, 21.3727267 48.016913, 21.3730463 48.0174001, 21.3732337 48.0174436)",
116795665,,Arany János utca,residential,False,False,127.04599999999999,"LINESTRING (21.3697077 48.0132658, 21.3698092 48.0133703, 21.3706874 48.0142016)",
116795665,,Arany János utca,residential,False,True,388.353,"LINESTRING (21.3764801 48.020448, 21.3754864 48.0193844, 21.3733812 48.0176445)",
116795679,3612,Rákóczi utca,secondary,False,False,66.586,"LINESTRING (21.3764801 48.020448, 21.3760069 48.0206385, 21.3757134 48.0207572)",
116795679,3612,Rákóczi utca,secondary,False,True,120.49499999999999,"LINESTRING (21.3764801 48.020448, 21.3773325 48.0200718, 21.3776837 48.0198945, 21.3778105 48.0198305)",
116795667,,Honvéd utca,residential,False,False,80.157,"LINESTRING (21.3794886 48.01683, 21.380021 48.0165228, 21.3802395 48.0163193)",
116795667,,Honvéd utca,residential,False,True,356.89200000000005,"LINESTRING (21.3794886 48.01683, 21.3787986 48.0172163, 21.3785742 48.0173561, 21.3782802 48.0177442, 21.3780016 48.0184481, 21.3778624 48.0190691, 21.3778779 48.0193071, 21.3780326 48.0193899, 21.3783844 48.0194404)",
116795704,,Vörösmarty utca,residential,False,True,77.937,"LINESTRING (21.3794886 48.01683, 21.3791931 48.0167868, 21.3784581 48.016704)",
116795665,,Arany János utca,residential,False,False,24.888,"LINESTRING (21.3732337 48.0174436, 21.3733812 48.0176445)",
116795665,,Arany János utca,residential,False,True,194.82199999999997,"LINESTRING (21.3732337 48.0174436, 21.3730463 48.0174001, 21.3727267 48.016913, 21.3723062 48.0160203, 21.3722053 48.0158847)",
116795684,,Ady utca,residential,False,False,133.668,"LINESTRING (21.3732337 48.0174436, 21.3743773 48.016983, 21.3747531 48.016803)",
116795679,3612,Rákóczi utca,secondary,False,False,38.809,"LINESTRING (21.3757134 48.0207572, 21.3754749 48.0208121, 21.3752109 48.0208486)",
116795679,3612,Rákóczi utca,secondary,False,True,66.586,"LINESTRING (21.3757134 48.0207572, 21.3760069 48.0206385, 21.3764801 48.020448)",
205116793,,,residential,False,False,24.497,"LINESTRING (21.3757134 48.0207572, 21.3756665 48.0208527, 21.3756792 48.0209186, 21.3757295 48.02096)",
116795665,,Arany János utca,residential,False,False,66.156,"LINESTRING (21.3706874 48.0142016, 21.3711925 48.0146913)",
116795665,,Arany János utca,residential,False,True,127.04599999999999,"LINESTRING (21.3706874 48.0142016, 21.3698092 48.0133703, 21.3697077 48.0132658)",
116795710,,Váci Mihály utca,residential,False,True,177.046,"LINESTRING (21.3706874 48.0142016, 21.3699303 48.0144692, 21.3685437 48.0148921)",
116795688,,Bocskai utca,residential,False,True,396.75499999999994,"LINESTRING (21.3784581 48.016704, 21.3783189 48.0160826, 21.3783108 48.0159602, 21.3783216 48.0158812, 21.378344 48.0157783, 21.3784708 48.0153333, 21.3785 48.0151624, 21.3785292 48.014967, 21.3785741 48.014283, 21.3785678 48.0140831, 21.3785454 48.01391, 21.3783883 48.0131632)",
116795704,,Vörösmarty utca,residential,False,False,77.937,"LINESTRING (21.3784581 48.016704, 21.3791931 48.0167868, 21.3794886 48.01683)",
116795704,,Vörösmarty utca,residential,False,True,211.31400000000002,"LINESTRING (21.3784581 48.016704, 21.3779088 48.0166108, 21.3769417 48.0163365, 21.3758059 48.0160316)",
116795679,3612,Rákóczi utca,secondary,False,True,97.962,"LINESTRING (21.368388 48.0186776, 21.3684668 48.0187263, 21.3685092 48.0187779, 21.3685547 48.0188422, 21.3687099 48.0193068, 21.3687463 48.0193681, 21.3687962 48.0194255, 21.3688759 48.0194721)",
116795697,,Ady utca,residential,False,False,388.75,"LINESTRING (21.368388 48.0186776, 21.3689796 48.0185512, 21.3721562 48.0179037, 21.3733812 48.0176445)",
207165928,3632,Kossuth utca,secondary,False,False,18.386,"LINESTRING (21.3734551 48.0139114, 21.373347 48.0137627)",
207165928,3632,Kossuth utca,secondary,False,True,164.277,"LINESTRING (21.3734551 48.0139114, 21.374441 48.0152334)",
116795703,,Arany János utca,residential,False,True,189.334,"LINESTRING (21.3734551 48.0139114, 21.3733608 48.0139411, 21.3727928 48.0141378, 21.3711925 48.0146913)",
116795704,,Vörösmarty utca,residential,False,True,29.777,"LINESTRING (21.3758059 48.0160316, 21.3754278 48.0159436)",
116795676,,Csokonai utca,residential,False,True,296.576,"LINESTRING (21.3758059 48.0160316, 21.3761494 48.0153424, 21.3762268 48.0150643, 21.3762075 48.0148443, 21.3757198 48.0134444)",
116795704,,Vörösmarty utca,residential,False,False,211.31400000000002,"LINESTRING (21.3758059 48.0160316, 21.3769417 48.0163365, 21.3779088 48.0166108, 21.3784581 48.016704)",
207165928,3632,Kossuth utca,secondary,False,False,22.234,"LINESTRING (21.3748785 48.0159314, 21.3747629 48.015747)",
207165928,3632,Kossuth utca,secondary,False,True,21.15,"LINESTRING (21.3748785 48.0159314, 21.3749885 48.0161068)",
116795693,,,residential,False,True,68.08,"LINESTRING (21.3748785 48.0159314, 21.3747454 48.0159749, 21.3740437 48.0161823)",
302382589,3612,József Attila út,secondary,False,True,60.857,"LINESTRING (21.3778105 48.0198305, 21.3783844 48.0194404)",
59604807,36314,Kossuth utca,tertiary,False,True,68.133,"LINESTRING (21.3778105 48.0198305, 21.3778453 48.0199459, 21.3779691 48.0203556, 21.3779919 48.0204311)",
116795679,3612,Rákóczi utca,secondary,False,False,120.49499999999999,"LINESTRING (21.3778105 48.0198305, 21.3776837 48.0198945, 21.3773325 48.0200718, 21.3764801 48.020448)",
207165928,3632,Kossuth utca,secondary,False,False,316.39099999999996,"LINESTRING (21.3778105 48.0198305, 21.377606 48.0194633, 21.3768378 48.0186131, 21.3768142 48.0185869, 21.3765195 48.0182608, 21.3761401 48.0178409, 21.3760824 48.0177584, 21.3760137 48.0176604, 21.375796 48.0173328)",
116795667,,Honvéd utca,residential,False,False,124.599,"LINESTRING (21.3802395 48.0163193, 21.3805471 48.0158397, 21.3809421 48.0153025)",
116795667,,Honvéd utca,residential,False,True,80.157,"LINESTRING (21.3802395 48.0163193, 21.380021 48.0165228, 21.3794886 48.01683)",
116795677,,Petőfi utca,residential,False,False,237.045,"LINESTRING (21.3802395 48.0163193, 21.380787 48.0171749, 21.3812821 48.0178219, 21.3815191 48.0182689)",
116795706,,Kossuth utca,residential,False,True,86.878,"LINESTRING (21.3747531 48.016803, 21.3740437 48.0161823)",
116795684,,Ady utca,residential,False,True,133.668,"LINESTRING (21.3747531 48.016803, 21.3743773 48.016983, 21.3732337 48.0174436)",
205116795,,,residential,False,True,110.89800000000001,"LINESTRING (21.3747531 48.016803, 21.3752303 48.0172033, 21.3755586 48.0174163, 21.3756916 48.0173695, 21.375796 48.0173328)",
207165928,3632,Kossuth utca,secondary,False,False,21.15,"LINESTRING (21.3749885 48.0161068, 21.3748785 48.0159314)",
207165928,3632,Kossuth utca,secondary,False,True,148.983,"LINESTRING (21.3749885 48.0161068, 21.3750846 48.0162601, 21.3752697 48.0165555, 21.3755764 48.0170085, 21.375796 48.0173328)",
116795671,,Bocskai utca,residential,False,True,53.382,"LINESTRING (21.3782638 48.0126904, 21.3783883 48.0131632)",
116795706,,Kossuth utca,residential,False,False,86.878,"LINESTRING (21.3740437 48.0161823, 21.3747531 48.016803)",
116795706,,Kossuth utca,residential,False,True,87.521,"LINESTRING (21.3740437 48.0161823, 21.3732832 48.0155817)",
116795693,,,residential,False,False,68.08,"LINESTRING (21.3740437 48.0161823, 21.3747454 48.0159749, 21.3748785 48.0159314)",
116795665,,Arany János utca,residential,False,False,152.593,"LINESTRING (21.3711925 48.0146913, 21.3722053 48.0158847)",
116795665,,Arany János utca,residential,False,True,66.156,"LINESTRING (21.3711925 48.0146913, 21.3706874 48.0142016)",
116795703,,Arany János utca,residential,False,False,189.334,"LINESTRING (21.3711925 48.0146913, 21.3727928 48.0141378, 21.3733608 48.0139411, 21.3734551 48.0139114)",
116795665,,Arany János utca,residential,False,True,24.888,"LINESTRING (21.3733812 48.0176445, 21.3732337 48.0174436)",
116795665,,Arany János utca,residential,False,False,388.353,"LINESTRING (21.3733812 48.0176445, 21.3754864 48.0193844, 21.3764801 48.020448)",
116795697,,Ady utca,residential,False,True,388.75,"LINESTRING (21.3733812 48.0176445, 21.3721562 48.0179037, 21.3689796 48.0185512, 21.368388 48.0186776)",
116795704,,Vörösmarty utca,residential,False,False,29.777,"LINESTRING (21.3754278 48.0159436, 21.3758059 48.0160316)",
116795698,,Csontváry tér,residential,True,False,37.397999999999996,"LINESTRING (21.3754278 48.0159436, 21.3750738 48.0160802, 21.3749885 48.0161068)",
207165928,3632,Kossuth utca,secondary,False,False,164.277,"LINESTRING (21.374441 48.0152334, 21.3734551 48.0139114)",
207165928,3632,Kossuth utca,secondary,False,True,61.926,"LINESTRING (21.374441 48.0152334, 21.3747629 48.015747)",
302378901,,Széchenyi utca,residential,False,True,94.42699999999999,"LINESTRING (21.374441 48.0152334, 21.374343 48.0152629, 21.3732832 48.0155817)",
205116795,,,residential,False,False,110.898,"LINESTRING (21.375796 48.0173328, 21.3756916 48.0173695, 21.3755586 48.0174163, 21.3752303 48.0172033, 21.3747531 48.016803)",
207165928,3632,Kossuth utca,secondary,False,False,148.98300000000003,"LINESTRING (21.375796 48.0173328, 21.3755764 48.0170085, 21.3752697 48.0165555, 21.3750846 48.0162601, 21.3749885 48.0161068)",
207165928,3632,Kossuth utca,secondary,False,True,316.391,"LINESTRING (21.375796 48.0173328, 21.3760137 48.0176604, 21.3760824 48.0177584, 21.3761401 48.0178409, 21.3765195 48.0182608, 21.3768142 48.0185869, 21.3768378 48.0186131, 21.377606 48.0194633, 21.3778105 48.0198305)",
116795679,3612,Rákóczi utca,secondary,False,False,97.962,"LINESTRING (21.3688759 48.0194721, 21.3687962 48.0194255, 21.3687463 48.0193681, 21.3687099 48.0193068, 21.3685547 48.0188422, 21.3685092 48.0187779, 21.3684668 48.0187263, 21.368388 48.0186776)",
116795679,3612,Rákóczi utca,secondary,False,True,331.71,"LINESTRING (21.3688759 48.0194721, 21.3689905 48.0195263, 21.3691842 48.0195808, 21.3698811 48.0197358, 21.3702013 48.019829, 21.3719529 48.0205268, 21.3725546 48.0208116, 21.3726888 48.0208608, 21.3727795 48.0208837)",
205116796,,Bercsényi köz,residential,False,False,193.946,"LINESTRING (21.3688759 48.0194721, 21.3690087 48.0202189, 21.3692232 48.0212006)",
59604807,36314,Kossuth utca,tertiary,False,False,68.133,"LINESTRING (21.3779919 48.0204311, 21.3779691 48.0203556, 21.3778453 48.0199459, 21.3778105 48.0198305)",
59604807,36314,Kossuth utca,tertiary,False,True,149.632,"LINESTRING (21.3779919 48.0204311, 21.3780225 48.02051, 21.3780841 48.0206328, 21.3786361 48.0214025, 21.3788409 48.0216478)",
205116752,,Kölcsey Ferenc utca,residential,False,False,136.906,"LINESTRING (21.3779919 48.0204311, 21.377834 48.0208648, 21.3777605 48.0210663, 21.3774144 48.0215953)",
205116780,,Liget utca,residential,False,False,113.878,"LINESTRING (21.3787955 48.0204768, 21.3792603 48.0211877, 21.3794167 48.0214128)",
205116812,,Baross utca,residential,False,False,40.511,"LINESTRING (21.3752109 48.0208486, 21.3757295 48.02096)",
116795679,3612,Rákóczi utca,secondary,False,False,180.97199999999998,"LINESTRING (21.3752109 48.0208486, 21.3747698 48.0208527, 21.3729989 48.0208929, 21.3727864 48.0208855, 21.3727795 48.0208837)",
116795679,3612,Rákóczi utca,secondary,False,True,38.809,"LINESTRING (21.3752109 48.0208486, 21.3754749 48.0208121, 21.3757134 48.0207572)",
205116812,,Baross utca,residential,False,True,40.511,"LINESTRING (21.3757295 48.02096, 21.3752109 48.0208486)",
205116793,,,residential,False,True,24.497,"LINESTRING (21.3757295 48.02096, 21.3756792 48.0209186, 21.3756665 48.0208527, 21.3757134 48.0207572)",
205116812,,Baross utca,residential,False,False,70.30699999999999,"LINESTRING (21.3757295 48.02096, 21.3759808 48.0211033, 21.3763047 48.0212477, 21.3765117 48.0213081)",
205116792,,,residential,False,False,53.042,"LINESTRING (21.3800511 48.0211953, 21.3798439 48.0212591, 21.3794167 48.0214128)",
205116796,,Bercsényi köz,residential,False,False,13.521,"LINESTRING (21.3692232 48.0212006, 21.3692086 48.0213218)",
1097650693,,Bercsényi utca,residential,False,True,23.846,"LINESTRING (21.3692232 48.0212006, 21.368905 48.0212269)",
205116796,,Bercsényi köz,residential,False,True,193.946,"LINESTRING (21.3692232 48.0212006, 21.3690087 48.0202189, 21.3688759 48.0194721)",
1097651022,,Bercsényi utca,residential,False,False,268.573,"LINESTRING (21.3692232 48.0212006, 21.3699037 48.0211332, 21.3706325 48.021033, 21.3713069 48.0209965, 21.3722128 48.0209464, 21.372498 48.0209457, 21.3726632 48.0209392, 21.3727795 48.0208837)",30
205116791,,Wesselényi utca,residential,False,False,24.924,"LINESTRING (21.368905 48.0212269, 21.3692086 48.0213218)",
1097650693,,Bercsényi utca,residential,False,False,23.846,"LINESTRING (21.368905 48.0212269, 21.3692232 48.0212006)",
205116812,,Baross utca,residential,False,False,74.354,"LINESTRING (21.3765117 48.0213081, 21.3769103 48.0214405, 21.3774144 48.0215953)",
205116812,,Baross utca,residential,False,True,70.30699999999999,"LINESTRING (21.3765117 48.0213081, 21.3763047 48.0212477, 21.3759808 48.0211033, 21.3757295 48.02096)",
205116791,,Wesselényi utca,residential,False,True,24.924,"LINESTRING (21.3692086 48.0213218, 21.368905 48.0212269)",
205116796,,Bercsényi köz,residential,False,True,13.521,"LINESTRING (21.3692086 48.0213218, 21.3692232 48.0212006)",
205116792,,,residential,False,False,50.167,"LINESTRING (21.3794167 48.0214128, 21.3788409 48.0216478)",
205116780,,Liget utca,residential,False,True,113.878,"LINESTRING (21.3794167 48.0214128, 21.3792603 48.0211877, 21.3787955 48.0204768)",
205116792,,,residential,False,True,53.042,"LINESTRING (21.3794167 48.0214128, 21.3798439 48.0212591, 21.3800511 48.0211953)",
205116752,,Kölcsey Ferenc utca,residential,False,True,136.906,"LINESTRING (21.3774144 48.0215953, 21.3777605 48.0210663, 21.377834 48.0208648, 21.3779919 48.0204311)",
205116812,,Baross utca,residential,False,True,74.354,"LINESTRING (21.3774144 48.0215953, 21.3769103 48.0214405, 21.3765117 48.0213081)",
205116792,,,residential,False,True,50.167,"LINESTRING (21.3788409 48.0216478, 21.3794167 48.0214128)",
59604807,36314,Kossuth utca,tertiary,False,False,149.632,"LINESTRING (21.3788409 48.0216478, 21.3786361 48.0214025, 21.3780841 48.0206328, 21.3780225 48.02051, 21.3779919 48.0204311)",
116795679,3612,Rákóczi utca,secondary,False,False,331.71000000000004,"LINESTRING (21.3727795 48.0208837, 21.3726888 48.0208608, 21.3725546 48.0208116, 21.3719529 48.0205268, 21.3702013 48.019829, 21.3698811 48.0197358, 21.3691842 48.0195808, 21.3689905 48.0195263, 21.3688759 48.0194721)",
116795679,3612,Rákóczi utca,secondary,False,True,180.972,"LINESTRING (21.3727795 48.0208837, 21.3727864 48.0208855, 21.3729989 48.0208929, 21.3747698 48.0208527, 21.3752109 48.0208486)",
1097651022,,Bercsényi utca,residential,False,True,268.57300000000004,"LINESTRING (21.3727795 48.0208837, 21.3726632 48.0209392, 21.372498 48.0209457, 21.3722128 48.0209464, 21.3713069 48.0209965, 21.3706325 48.021033, 21.3699037 48.0211332, 21.3692232 48.0212006)",30
