osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
194919555,Arany János utca,residential,False,True,409.58299999999997,"LINESTRING (22.0583883 48.1798714, 22.0582075 48.1798449, 22.0539443 48.1793184, 22.0537808 48.1793003, 22.0536423 48.179296, 22.0535339 48.1792972, 22.0531013 48.1793562, 22.0529562 48.1793786)",,
194919525,Szabadság tér,residential,True,False,95.56200000000001,"LINESTRING (22.0531161 48.1798789, 22.0533217 48.1800209, 22.0537334 48.1802551, 22.0539362 48.1803661, 22.0540465 48.1804687)",,
310910015,Ady Endre út,residential,False,False,56.92400000000001,"LINESTRING (22.0531161 48.1798789, 22.0530707 48.1796902, 22.0529562 48.1793786)",,
684371615,Rákóczi út,tertiary,False,False,83.20700000000001,"LINESTRING (22.0540465 48.1804687, 22.0538262 48.1804783, 22.0535779 48.1805146, 22.0533025 48.1805893, 22.0529861 48.180689)",,41104
684371615,Rákóczi út,tertiary,False,True,267.828,"LINESTRING (22.0540465 48.1804687, 22.0541985 48.1804621, 22.0544679 48.1804682, 22.0551763 48.1805247, 22.056033 48.1806115, 22.0572438 48.1807548, 22.057611 48.1808218)",,41104
194919470,Hársfa utca,residential,False,False,117.116,"LINESTRING (22.0495426 48.1806809, 22.0508257 48.1812952)",,
194919476,József Attila utca,residential,False,True,503.67099999999994,"LINESTRING (22.0495426 48.1806809, 22.0496148 48.1806103, 22.0498279 48.1803008, 22.0501101 48.1796199, 22.0503258 48.1791272, 22.0504304 48.1788988, 22.0507063 48.1783871, 22.0512518 48.1775644, 22.051312 48.1774376, 22.0513046 48.1774227, 22.051293 48.1773995, 22.0512423 48.177353, 22.0508363 48.1771796, 22.0500562 48.1767904)",,
59606973,Petőfi Sándor utca,tertiary,False,True,170.66899999999998,"LINESTRING (22.0529861 48.180689, 22.05245 48.1808876, 22.0513954 48.181109, 22.050982 48.1812433, 22.0508718 48.1812799)",,41104
274193517,Ady Endre utca,residential,True,False,90.95100000000001,"LINESTRING (22.0529861 48.180689, 22.0530418 48.1805732, 22.0531122 48.1800259, 22.0531161 48.1798789)",,
684371615,Rákóczi út,tertiary,False,True,83.207,"LINESTRING (22.0529861 48.180689, 22.0533025 48.1805893, 22.0535779 48.1805146, 22.0538262 48.1804783, 22.0540465 48.1804687)",,41104
194919480,Kiss Ernő utca,residential,False,False,120.429,"LINESTRING (22.057611 48.1808218, 22.0581633 48.1801786, 22.0583883 48.1798714)",,
684371615,Rákóczi út,tertiary,False,False,267.828,"LINESTRING (22.057611 48.1808218, 22.0572438 48.1807548, 22.056033 48.1806115, 22.0551763 48.1805247, 22.0544679 48.1804682, 22.0541985 48.1804621, 22.0540465 48.1804687)",,41104
59606973,Petőfi Sándor utca,tertiary,False,True,3.818,"LINESTRING (22.0508718 48.1812799, 22.0508257 48.1812952)",,41104
59606973,Petőfi Sándor utca,tertiary,False,False,170.66899999999998,"LINESTRING (22.0508718 48.1812799, 22.050982 48.1812433, 22.0513954 48.181109, 22.05245 48.1808876, 22.0529861 48.180689)",,41104
59606973,Petőfi Sándor utca,tertiary,False,False,3.818,"LINESTRING (22.0508257 48.1812952, 22.0508718 48.1812799)",,41104
194919470,Hársfa utca,residential,False,True,117.116,"LINESTRING (22.0508257 48.1812952, 22.0495426 48.1806809)",,
