osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
170129833,,Magyar Bálint utca,residential,False,True,84.39900000000002,"LINESTRING (18.2613687 46.1892515, 18.26127 46.18913, 18.2612455 46.1890942, 18.2612455 46.1890555, 18.2613218 46.1890121, 18.2615602 46.1889272, 18.2616038 46.1888914, 18.2616529 46.1887763, 18.2616718 46.1886565)",,
170129855,,Toldi Miklós utca,residential,False,True,140.439,"LINESTRING (18.2613687 46.1892515, 18.2613385 46.1892646, 18.2611695 46.1893373, 18.2604624 46.1896561, 18.2598549 46.1899558)",,
4448449,6543,Pécsi út,secondary,False,False,27.683999999999997,"LINESTRING (18.2591382 46.1892904, 18.2591595 46.1893373, 18.2592066 46.1893975, 18.2593232 46.1895011)",,
4448449,6543,Pécsi út,secondary,False,True,21.875,"LINESTRING (18.2591382 46.1892904, 18.2591081 46.189205, 18.2591248 46.1890968)",,
170129796,,Rákóczi Ferenc utca,residential,False,False,251.98600000000002,"LINESTRING (18.2591382 46.1892904, 18.2594734 46.189058, 18.2602848 46.188594, 18.260441 46.1885197, 18.26081 46.1884129, 18.2612637 46.1882852, 18.2613729 46.1882408, 18.2616138 46.188104, 18.2617947 46.1880066)",,
4448489,,Kisfaludy utca,residential,False,True,53.564,"LINESTRING (18.2578527 46.1894805, 18.258272 46.1893152, 18.2584515 46.1892354)",,
4448449,6543,Pécsi út,secondary,False,True,15.464,"LINESTRING (18.2594465 46.1896109, 18.2593232 46.1895011)",,
4448449,6543,Pécsi út,secondary,False,False,49.624,"LINESTRING (18.2594465 46.1896109, 18.2595274 46.18969, 18.2598549 46.1899558)",,
170129797,,Kinizsi Pál utca,residential,False,True,201.586,"LINESTRING (18.2594465 46.1896109, 18.2598747 46.1894048, 18.2606734 46.1890656, 18.2614242 46.188756, 18.2616718 46.1886565)",,
4448449,6543,Pécsi út,secondary,False,False,26.361,"LINESTRING (18.2598549 46.1899558, 18.259992 46.1900619, 18.2600832 46.1901325)",,
4448449,6543,Pécsi út,secondary,False,True,49.624,"LINESTRING (18.2598549 46.1899558, 18.2595274 46.18969, 18.2594465 46.1896109)",,
170129855,,Toldi Miklós utca,residential,False,False,140.439,"LINESTRING (18.2598549 46.1899558, 18.2604624 46.1896561, 18.2611695 46.1893373, 18.2613385 46.1892646, 18.2613687 46.1892515)",,
4448449,6543,Pécsi út,secondary,False,True,21.775,"LINESTRING (18.2602714 46.1902787, 18.2600832 46.1901325)",,
"[170129833, 552575244]",,Magyar Bálint utca,residential,False,True,189.371,"LINESTRING (18.2602714 46.1902787, 18.2603205 46.1902546, 18.260398 46.1902148, 18.2604975 46.1901912, 18.2606678 46.1901865, 18.2607536 46.1901742, 18.2613477 46.1898903, 18.2616774 46.189729, 18.2617142 46.1896941, 18.2617251 46.1896611, 18.2617142 46.1896026, 18.2616202 46.1894706, 18.2615316 46.1893781, 18.2613735 46.1892574, 18.2613687 46.1892515)",,
552575246,6543,Pécsi út,secondary,False,False,33.431999999999995,"LINESTRING (18.2602714 46.1902787, 18.2604124 46.1904042, 18.2604573 46.1904379, 18.2605554 46.1905055)",2,
4448455,6542,Városház tér,secondary,False,True,73.64599999999999,"LINESTRING (18.2604507 46.1916321, 18.2606652 46.191559, 18.260738 46.1915329, 18.2610273 46.1914432, 18.2613182 46.1913531)",4,
"[552578291, 170207735]",,Berek utca,residential,False,False,30.701,"LINESTRING (18.2604507 46.1916321, 18.2604737 46.191666, 18.2604984 46.1917115, 18.2605284 46.1917578, 18.2605535 46.1918201, 18.2605838 46.1918917)",2,
"[1055308265, 1055308266]",6542,"['Kossuth Lajos utca', 'Városház tér']",secondary,False,False,16.592,"LINESTRING (18.2604507 46.1916321, 18.2603765 46.1916579, 18.2602587 46.1916999)","['4', '3']",
4448423,6542,Kossuth Lajos utca,secondary,False,False,62.561,"LINESTRING (18.2602587 46.1916999, 18.2602112 46.1917168, 18.2598907 46.1918315, 18.259536 46.1919573)",4,
"[1055308265, 1055308266]",6542,"['Kossuth Lajos utca', 'Városház tér']",secondary,False,True,16.592,"LINESTRING (18.2602587 46.1916999, 18.2603765 46.1916579, 18.2604507 46.1916321)","['4', '3']",
70416853,,,residential,False,True,37.893,"LINESTRING (18.2656762 46.1902244, 18.2656548 46.1900425, 18.2655544 46.1899003)",,
4448550,6542,Kossuth Lajos utca,secondary,False,False,131.47500000000002,"LINESTRING (18.2640414 46.1904488, 18.2647719 46.1901776, 18.2655544 46.1899003)",,
4448550,6542,Kossuth Lajos utca,secondary,False,True,77.357,"LINESTRING (18.2640414 46.1904488, 18.2635442 46.1906088, 18.2631304 46.1907425)",,
170216289,,,residential,False,False,29.709,"LINESTRING (18.2640414 46.1904488, 18.2641057 46.1905398, 18.264211 46.1906888)",,
170216269,,Kossuth Lajos utca,residential,True,False,124.045,"LINESTRING (18.264211 46.1906888, 18.2656762 46.1902244)",,
170216289,,,residential,False,False,19.667,"LINESTRING (18.264211 46.1906888, 18.2643232 46.1908477)",,
170216289,,,residential,False,True,29.709,"LINESTRING (18.264211 46.1906888, 18.2641057 46.1905398, 18.2640414 46.1904488)",,
170216289,,,residential,False,True,19.667,"LINESTRING (18.2643232 46.1908477, 18.264211 46.1906888)",,
"[223167689, 236421636]",,Táncsics Mihály utca,residential,False,True,64.356,"LINESTRING (18.2668447 46.1911779, 18.2667206 46.1912447, 18.2666544 46.1912905, 18.2666655 46.1914013, 18.266671 46.19147, 18.2666793 46.1916112, 18.2666976 46.1916942)",,
"[223167689, 236421636]",,Táncsics Mihály utca,residential,False,False,64.35600000000001,"LINESTRING (18.2666976 46.1916942, 18.2666793 46.1916112, 18.266671 46.19147, 18.2666655 46.1914013, 18.2666544 46.1912905, 18.2667206 46.1912447, 18.2668447 46.1911779)",,
223167689,,Táncsics Mihály utca,residential,False,True,87.461,"LINESTRING (18.2666976 46.1916942, 18.2666968 46.1917927, 18.2666986 46.1919529, 18.2667301 46.1924803)",,
223167772,,Dózsa György utca,residential,True,False,138.73,"LINESTRING (18.2666976 46.1916942, 18.2669357 46.191575, 18.2670935 46.1914797, 18.2672593 46.1913396, 18.2673584 46.1912088, 18.2674714 46.1910131, 18.2675862 46.1909079, 18.2677454 46.1908039, 18.2678206 46.1907481)",,
170216281,,Kölcsey Ferenc utca,residential,False,False,32.164,"LINESTRING (18.2624909 46.1923749, 18.2622583 46.1921346)",,
170216281,,Kölcsey Ferenc utca,residential,False,True,35.455,"LINESTRING (18.2624909 46.1923749, 18.2627267 46.1926488)",,
469086771,,,residential,False,False,73.984,"LINESTRING (18.2624909 46.1923749, 18.2620471 46.1925726, 18.2616886 46.1927412)",,
170207735,,Berek utca,residential,False,False,215.69600000000003,"LINESTRING (18.2616886 46.1927412, 18.2617334 46.1927849, 18.261782 46.1928285, 18.2619325 46.1929371, 18.2626067 46.1933017, 18.2631978 46.1935877, 18.2635282 46.1937448, 18.2638873 46.1939329)",,
170207735,,Berek utca,residential,False,True,128.05499999999998,"LINESTRING (18.2616886 46.1927412, 18.2612288 46.1923112, 18.2611555 46.1922392, 18.2609438 46.1921233, 18.2606535 46.191955, 18.2605838 46.1918917)",,
469086771,,,residential,False,True,73.984,"LINESTRING (18.2616886 46.1927412, 18.2620471 46.1925726, 18.2624909 46.1923749)",,
97657069,,Alkotmány utca,residential,False,False,69.368,"LINESTRING (18.2670408 46.1937108, 18.2678409 46.1939979)",,
