osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
274570133,,Somogyi Béla út,residential,False,True,104.34700000000001,"LINESTRING (21.8490668 47.8777831, 21.8490033 47.8777059, 21.8487243 47.8773101, 21.84866 47.8771158, 21.8487221 47.8769065)",
32252924,4911,Bátori út,secondary,False,True,46.539,"LINESTRING (21.8487221 47.8769065, 21.8483154 47.8768643, 21.8481241 47.8768023)",
274570133,,Somogyi Béla út,residential,False,False,104.34700000000001,"LINESTRING (21.8487221 47.8769065, 21.84866 47.8771158, 21.8487243 47.8773101, 21.8490033 47.8777059, 21.8490668 47.8777831)",
70248568,4912,Mártírok útja,secondary,False,True,7.415,"LINESTRING (21.8436315 47.8727532, 21.8437213 47.8727246)",30
70248568,4912,Mártírok útja,secondary,False,False,142.827,"LINESTRING (21.8436315 47.8727532, 21.8432387 47.8730175, 21.8429844 47.8731434, 21.8420296 47.8734241)",30
384886063,,Katona József utca,residential,False,True,195.322,"LINESTRING (21.8436315 47.8727532, 21.8433047 47.8728419, 21.8423943 47.8730571, 21.8419989 47.8730804, 21.8413544 47.8732028, 21.8411266 47.8732391)",
70248568,4912,Mártírok útja,secondary,False,False,29.0,"LINESTRING (21.8420296 47.8734241, 21.8416515 47.8734849)",30
274570065,,Csillag út,residential,False,False,35.579,"LINESTRING (21.8420296 47.8734241, 21.8423449 47.8736642)",
70248568,4912,Mártírok útja,secondary,False,True,142.827,"LINESTRING (21.8420296 47.8734241, 21.8429844 47.8731434, 21.8432387 47.8730175, 21.8436315 47.8727532)",30
59462758,,József Attila utca,residential,False,True,89.79,"LINESTRING (21.840816 47.8736193, 21.8408196 47.8744268)",
70248568,4912,Mártírok útja,secondary,False,False,124.544,"LINESTRING (21.840816 47.8736193, 21.8404937 47.8737176, 21.8393301 47.8741296)",30
70248568,4912,Mártírok útja,secondary,False,True,64.316,"LINESTRING (21.840816 47.8736193, 21.8410293 47.8735627, 21.8416515 47.8734849)",30
171688346,,Internátus utca,residential,False,False,49.629000000000005,"LINESTRING (21.840816 47.8736193, 21.8408443 47.873487, 21.8409645 47.873364, 21.8411266 47.8732391)",
274570033,,Damjanich út,residential,False,True,28.261,"LINESTRING (21.8393301 47.8741296, 21.8391475 47.8739069)",
70248568,4912,Mártírok útja,secondary,False,True,124.544,"LINESTRING (21.8393301 47.8741296, 21.8404937 47.8737176, 21.840816 47.8736193)",30
329310247,,Kölcsey út,residential,False,False,53.008,"LINESTRING (21.8393301 47.8741296, 21.8395417 47.8742542, 21.8397551 47.8743039, 21.8399555 47.8743266)",
895161849,4912,Mártírok útja,secondary,False,False,144.74300000000002,"LINESTRING (21.8393301 47.8741296, 21.8381467 47.8745342, 21.8377141 47.8746963, 21.8376195 47.8747423)",30
32252907,,Mártírok útja,unclassified,False,True,77.686,"LINESTRING (21.8491746 47.8727652, 21.8481697 47.8725815)",
70248644,,Árpád utca,residential,False,True,279.71000000000004,"LINESTRING (21.8491746 47.8727652, 21.8488557 47.8733207, 21.8484209 47.874218, 21.8481423 47.8748252, 21.8479901 47.875151)",
274569994,,Béke utca,residential,False,True,120.994,"LINESTRING (21.8491746 47.8727652, 21.8493923 47.8725882, 21.8496519 47.8724125, 21.8498913 47.872205, 21.8501247 47.8718932)",
218455024,4102,Nagybalkányi út,secondary,False,False,21.989,"LINESTRING (21.8473918 47.8699178, 21.8473218 47.8701099)",
218455024,4102,Nagybalkányi út,secondary,False,True,21.989,"LINESTRING (21.8473218 47.8701099, 21.8473918 47.8699178)",
218455024,4102,Nagybalkányi út,secondary,False,False,123.09,"LINESTRING (21.8473218 47.8701099, 21.8470556 47.8707423, 21.8469733 47.8709358, 21.8469009 47.8710662, 21.84683 47.8711648)",
274570160,,,residential,False,False,105.412,"LINESTRING (21.8473218 47.8701099, 21.8475166 47.8701531, 21.8475953 47.8702851, 21.847873 47.8709268)",
274569971,,Szakolyi út,residential,False,False,86.813,"LINESTRING (21.8488916 47.870552, 21.84875 47.8706153, 21.8481241 47.8708552, 21.847873 47.8709268)",
274569971,,Szakolyi út,residential,False,True,56.879999999999995,"LINESTRING (21.8488916 47.870552, 21.8490373 47.8704868, 21.8492864 47.8703904, 21.8495514 47.8702963)",
274570040,,Sport út,residential,False,False,43.975,"LINESTRING (21.8488916 47.870552, 21.8487668 47.8707946, 21.8487191 47.8709297)",
171688346,,Internátus utca,residential,False,False,55.897,"LINESTRING (21.8418771 47.8706255, 21.8419653 47.8701263)",
171688346,,Internátus utca,residential,False,True,207.788,"LINESTRING (21.8418771 47.8706255, 21.8416945 47.8717868, 21.8416006 47.8724849)",
305540307,,Dózsa György utca,residential,False,False,55.221000000000004,"LINESTRING (21.8418771 47.8706255, 21.8423454 47.8706404, 21.8426143 47.8706655)",
301469383,49147,Debreceni út,tertiary,False,False,77.097,"LINESTRING (21.8426143 47.8706655, 21.8424495 47.8705432, 21.8419653 47.8701263)",
301469383,49147,Debreceni út,tertiary,False,True,77.445,"LINESTRING (21.8426143 47.8706655, 21.8427783 47.8707873, 21.8431232 47.8711065, 21.8432079 47.8712324)",
305540307,,Dózsa György utca,residential,False,True,55.221000000000004,"LINESTRING (21.8426143 47.8706655, 21.8423454 47.8706404, 21.8418771 47.8706255)",
274569971,,Szakolyi út,residential,False,False,82.413,"LINESTRING (21.847873 47.8709268, 21.8476356 47.8709944, 21.8470704 47.8711337, 21.84683 47.8711648)",
274569971,,Szakolyi út,residential,False,True,86.81300000000002,"LINESTRING (21.847873 47.8709268, 21.8481241 47.8708552, 21.84875 47.8706153, 21.8488916 47.870552)",
274570160,,,residential,False,False,107.96200000000002,"LINESTRING (21.847873 47.8709268, 21.8480537 47.8713045, 21.8482514 47.8716954, 21.8483334 47.8717768, 21.8484109 47.8718128)",
274570160,,,residential,False,True,105.412,"LINESTRING (21.847873 47.8709268, 21.8475953 47.8702851, 21.8475166 47.8701531, 21.8473218 47.8701099)",
274570040,,Sport út,residential,False,False,100.854,"LINESTRING (21.8487191 47.8709297, 21.8484378 47.8717269, 21.8484109 47.8718128)",
274570040,,Sport út,residential,False,True,43.975,"LINESTRING (21.8487191 47.8709297, 21.8487668 47.8707946, 21.8488916 47.870552)",
218455024,4102,Nagybalkányi út,secondary,False,False,58.482,"LINESTRING (21.84683 47.8711648, 21.8467453 47.8712687, 21.8466399 47.8714032, 21.8464972 47.8715799, 21.8464728 47.871632)",
218455024,4102,Nagybalkányi út,secondary,False,True,123.09,"LINESTRING (21.84683 47.8711648, 21.8469009 47.8710662, 21.8469733 47.8709358, 21.8470556 47.8707423, 21.8473218 47.8701099)",
274569971,,Szakolyi út,residential,False,True,82.413,"LINESTRING (21.84683 47.8711648, 21.8470704 47.8711337, 21.8476356 47.8709944, 21.847873 47.8709268)",
301469383,49147,Debreceni út,tertiary,False,False,77.445,"LINESTRING (21.8432079 47.8712324, 21.8431232 47.8711065, 21.8427783 47.8707873, 21.8426143 47.8706655)",
301469383,49147,Debreceni út,tertiary,False,True,94.959,"LINESTRING (21.8432079 47.8712324, 21.8432413 47.8712821, 21.8434553 47.8718904, 21.8435097 47.872061)",
274570040,,Sport út,residential,False,False,5.466,"LINESTRING (21.8484109 47.8718128, 21.8483958 47.8718609)",
274570040,,Sport út,residential,False,True,100.854,"LINESTRING (21.8484109 47.8718128, 21.8484378 47.8717269, 21.8487191 47.8709297)",
274570160,,,residential,False,True,107.96199999999999,"LINESTRING (21.8484109 47.8718128, 21.8483334 47.8717768, 21.8482514 47.8716954, 21.8480537 47.8713045, 21.847873 47.8709268)",
274570040,,Sport út,residential,False,False,81.883,"LINESTRING (21.8483958 47.8718609, 21.8481697 47.8725815)",
274570040,,Sport út,residential,False,True,5.466,"LINESTRING (21.8483958 47.8718609, 21.8484109 47.8718128)",
274570076,,Sport köz,residential,False,True,129.68,"LINESTRING (21.8483958 47.8718609, 21.8488539 47.8719189, 21.8491477 47.8719275, 21.8501247 47.8718932)",
274569994,,Béke utca,residential,False,False,120.994,"LINESTRING (21.8501247 47.8718932, 21.8498913 47.872205, 21.8496519 47.8724125, 21.8493923 47.8725882, 21.8491746 47.8727652)",
274570076,,Sport köz,residential,False,False,129.68,"LINESTRING (21.8501247 47.8718932, 21.8491477 47.8719275, 21.8488539 47.8719189, 21.8483958 47.8718609)",
301469383,49147,Debreceni út,tertiary,False,True,75.458,"LINESTRING (21.8435097 47.872061, 21.8437213 47.8727246)",
274570147,,Zrínyi Ilona út,residential,False,False,150.44500000000002,"LINESTRING (21.8435097 47.872061, 21.8425602 47.8722262, 21.8419567 47.872367, 21.8417533 47.8724352, 21.8416006 47.8724849)",
274570147,,Zrínyi Ilona út,residential,False,True,226.136,"LINESTRING (21.8435097 47.872061, 21.8456004 47.8717422, 21.8464728 47.871632)",
301469383,49147,Debreceni út,tertiary,False,False,94.959,"LINESTRING (21.8435097 47.872061, 21.8434553 47.8718904, 21.8432413 47.8712821, 21.8432079 47.8712324)",
274570142,,Városkert út,residential,False,False,169.146,"LINESTRING (21.8392174 47.8724198, 21.8393617 47.8729983, 21.839401 47.8732535, 21.8393584 47.8734383, 21.839283 47.8736737, 21.8391475 47.8739069)",
171688346,,Internátus utca,residential,False,False,207.788,"LINESTRING (21.8416006 47.8724849, 21.8416945 47.8717868, 21.8418771 47.8706255)",
171688346,,Internátus utca,residential,False,True,91.25800000000001,"LINESTRING (21.8416006 47.8724849, 21.8411899 47.8731819, 21.8411266 47.8732391)",
274570147,,Zrínyi Ilona út,residential,False,True,150.445,"LINESTRING (21.8416006 47.8724849, 21.8417533 47.8724352, 21.8419567 47.872367, 21.8425602 47.8722262, 21.8435097 47.872061)",
32252907,,Mártírok útja,unclassified,False,False,77.686,"LINESTRING (21.8481697 47.8725815, 21.8491746 47.8727652)",
274570040,,Sport út,residential,False,True,81.883,"LINESTRING (21.8481697 47.8725815, 21.8483958 47.8718609)",
32252907,,Mártírok útja,unclassified,False,True,145.58599999999998,"LINESTRING (21.8481697 47.8725815, 21.8472512 47.8724253, 21.8470377 47.8723986, 21.8469268 47.8723953, 21.8463506 47.8724054, 21.8462509 47.8724072)",
274569983,,Hunyadi út,residential,False,True,316.81999999999994,"LINESTRING (21.8481697 47.8725815, 21.8481723 47.8726371, 21.8481387 47.8728758, 21.8479942 47.8733301, 21.8478181 47.8738329, 21.8475708 47.8743951, 21.8475301 47.8747025, 21.8475866 47.8750796, 21.847634 47.8751281, 21.8477311 47.8751448, 21.8479901 47.875151)",
274570033,,Damjanich út,residential,False,False,210.01600000000002,"LINESTRING (21.8371057 47.8726249, 21.8371345 47.8726395, 21.8382059 47.8731995, 21.8387671 47.8735604, 21.8390547 47.8737937, 21.8391475 47.8739069)",
70248568,4912,Mártírok útja,secondary,False,False,7.415,"LINESTRING (21.8437213 47.8727246, 21.8436315 47.8727532)",30
301469383,49147,Debreceni út,tertiary,False,False,75.458,"LINESTRING (21.8437213 47.8727246, 21.8435097 47.872061)",
70248568,4912,Mártírok útja,secondary,False,True,192.227,"LINESTRING (21.8437213 47.8727246, 21.8439064 47.8726763, 21.8461178 47.8724218, 21.8462509 47.8724072)",30
274570043,,,residential,False,True,51.098,"LINESTRING (21.8437213 47.8727246, 21.8437895 47.8729363, 21.8438179 47.8730885, 21.8437994 47.8731772)",
274570043,,,residential,False,False,51.098,"LINESTRING (21.8437994 47.8731772, 21.8438179 47.8730885, 21.8437895 47.8729363, 21.8437213 47.8727246)",
274570043,,,residential,False,True,23.657,"LINESTRING (21.8437994 47.8731772, 21.8437344 47.8732768, 21.8436973 47.8733778)",
274570162,,Debreceni út,residential,False,False,59.94500000000001,"LINESTRING (21.8437994 47.8731772, 21.8439809 47.8732562, 21.8442668 47.8733076, 21.844557 47.8733249)",
274570119,,Zrínyi Miklós út,residential,False,False,258.252,"LINESTRING (21.844557 47.8733249, 21.8447906 47.8749853, 21.8448334 47.8756394)",
274570162,,Debreceni út,residential,False,False,137.171,"LINESTRING (21.844557 47.8733249, 21.8457684 47.8733645, 21.8461683 47.8733835, 21.8463918 47.8733642)",
274570162,,Debreceni út,residential,False,True,59.94500000000001,"LINESTRING (21.844557 47.8733249, 21.8442668 47.8733076, 21.8439809 47.8732562, 21.8437994 47.8731772)",
"[218455024, 171688328]",4102,"['Szabadság tér', 'Nagybalkányi út']",secondary,False,False,237.635,"LINESTRING (21.8463918 47.8733642, 21.8464677 47.8734007, 21.8465401 47.8734322, 21.8466139 47.8734763, 21.8466545 47.8735146, 21.846691 47.8735549, 21.8467037 47.8736067, 21.8467091 47.8736742, 21.8467096 47.8739033, 21.8466741 47.8750741, 21.8466575 47.8754098)",
218455024,4102,Nagybalkányi út,secondary,False,True,109.792,"LINESTRING (21.8463918 47.8733642, 21.846339 47.8733296, 21.8463001 47.8732864, 21.8462735 47.8732409, 21.8462625 47.8731992, 21.8462303 47.8728798, 21.846209 47.8726107, 21.8462143 47.872506, 21.8462509 47.8724072)",
274570162,,Debreceni út,residential,False,True,137.171,"LINESTRING (21.8463918 47.8733642, 21.8461683 47.8733835, 21.8457684 47.8733645, 21.844557 47.8733249)",
274570043,,,residential,False,False,23.657,"LINESTRING (21.8436973 47.8733778, 21.8437344 47.8732768, 21.8437994 47.8731772)",
274570043,,,residential,False,True,156.13099999999997,"LINESTRING (21.8436973 47.8733778, 21.8436602 47.8737279, 21.8435628 47.8743983, 21.8435132 47.8747764)",
274570143,,Csillag köz,residential,False,False,63.56,"LINESTRING (21.8436973 47.8733778, 21.8434133 47.8734719, 21.8431231 47.8735588, 21.8429213 47.8736134)",
70248568,4912,Mártírok útja,secondary,False,True,29.0,"LINESTRING (21.8416515 47.8734849, 21.8420296 47.8734241)",30
70248568,4912,Mártírok útja,secondary,False,False,64.316,"LINESTRING (21.8416515 47.8734849, 21.8410293 47.8735627, 21.840816 47.8736193)",30
274570054,,Virág utca,residential,False,False,88.642,"LINESTRING (21.8416515 47.8734849, 21.8417023 47.8740244, 21.8417 47.874281)",
274570065,,Csillag út,residential,False,False,106.026,"LINESTRING (21.8423449 47.8736642, 21.8424395 47.8746156)",
274570065,,Csillag út,residential,False,True,35.579,"LINESTRING (21.8423449 47.8736642, 21.8420296 47.8734241)",
274570143,,Csillag köz,residential,False,True,43.466,"LINESTRING (21.8423449 47.8736642, 21.8424557 47.8736611, 21.8427345 47.873638, 21.8428952 47.8736204, 21.8429213 47.8736134)",
274570033,,Damjanich út,residential,False,False,28.261,"LINESTRING (21.8391475 47.8739069, 21.8393301 47.8741296)",
274570033,,Damjanich út,residential,False,True,210.01600000000002,"LINESTRING (21.8391475 47.8739069, 21.8390547 47.8737937, 21.8387671 47.8735604, 21.8382059 47.8731995, 21.8371345 47.8726395, 21.8371057 47.8726249)",
274570142,,Városkert út,residential,False,True,169.146,"LINESTRING (21.8391475 47.8739069, 21.839283 47.8736737, 21.8393584 47.8734383, 21.839401 47.8732535, 21.8393617 47.8729983, 21.8392174 47.8724198)",
274570054,,Virág utca,residential,False,True,88.642,"LINESTRING (21.8417 47.874281, 21.8417023 47.8740244, 21.8416515 47.8734849)",
329310247,,Kölcsey út,residential,False,False,65.405,"LINESTRING (21.8399555 47.8743266, 21.8408196 47.8744268)",
274570165,,Nefelejcs út,residential,False,False,209.37900000000002,"LINESTRING (21.8399555 47.8743266, 21.8399387 47.8746911, 21.8399758 47.8751227, 21.8400269 47.8753817, 21.8400988 47.8755466, 21.8402541 47.8759059, 21.8402843 47.8760475, 21.8402913 47.8761832)",
329310247,,Kölcsey út,residential,False,True,53.007999999999996,"LINESTRING (21.8399555 47.8743266, 21.8397551 47.8743039, 21.8395417 47.8742542, 21.8393301 47.8741296)",
59462758,,József Attila utca,residential,False,False,89.79,"LINESTRING (21.8408196 47.8744268, 21.840816 47.8736193)",
329310247,,Kölcsey út,residential,False,True,65.405,"LINESTRING (21.8408196 47.8744268, 21.8399555 47.8743266)",
59462758,,József Attila utca,residential,False,True,105.604,"LINESTRING (21.8408196 47.8744268, 21.8408201 47.8749417, 21.8408134 47.8753765)",
329310247,,Kölcsey út,residential,False,False,122.801,"LINESTRING (21.8408196 47.8744268, 21.8418793 47.8745777, 21.842377 47.8746091, 21.8424395 47.8746156)",
274570065,,Csillag út,residential,False,True,106.026,"LINESTRING (21.8424395 47.8746156, 21.8423449 47.8736642)",
329310247,,Kölcsey út,residential,False,False,35.143,"LINESTRING (21.8424395 47.8746156, 21.8429051 47.8746641)",
329310247,,Kölcsey út,residential,False,True,122.801,"LINESTRING (21.8424395 47.8746156, 21.842377 47.8746091, 21.8418793 47.8745777, 21.8408196 47.8744268)",
329310247,,Kölcsey út,residential,False,False,47.042,"LINESTRING (21.8429051 47.8746641, 21.8435132 47.8747764)",
329310247,,Kölcsey út,residential,False,True,35.143,"LINESTRING (21.8429051 47.8746641, 21.8424395 47.8746156)",
274570150,,,residential,False,False,161.661,"LINESTRING (21.8429051 47.8746641, 21.8429479 47.8751582, 21.843045 47.8755483, 21.8431125 47.8757042, 21.8432169 47.8758675, 21.8432772 47.8759749, 21.8433164 47.8760803)",
329310247,,Kölcsey út,residential,False,True,47.042,"LINESTRING (21.8435132 47.8747764, 21.8429051 47.8746641)",
274570043,,,residential,False,False,156.131,"LINESTRING (21.8435132 47.8747764, 21.8435628 47.8743983, 21.8436602 47.8737279, 21.8436973 47.8733778)",
274570043,,,residential,False,True,143.02300000000002,"LINESTRING (21.8435132 47.8747764, 21.8435605 47.8750641, 21.8436342 47.8752973, 21.8437924 47.8757158, 21.8439277 47.8760296)",
70248644,,Árpád utca,residential,False,False,279.71,"LINESTRING (21.8479901 47.875151, 21.8481423 47.8748252, 21.8484209 47.874218, 21.8488557 47.8733207, 21.8491746 47.8727652)",
70248644,,Árpád utca,residential,False,True,101.099,"LINESTRING (21.8479901 47.875151, 21.8479412 47.8752557, 21.847917 47.8753607, 21.8478392 47.8756988, 21.8478041 47.8758514, 21.8477522 47.8759619, 21.8476649 47.8760177)",
274569983,,Hunyadi út,residential,False,False,316.82000000000005,"LINESTRING (21.8479901 47.875151, 21.8477311 47.8751448, 21.847634 47.8751281, 21.8475866 47.8750796, 21.8475301 47.8747025, 21.8475708 47.8743951, 21.8478181 47.8738329, 21.8479942 47.8733301, 21.8481387 47.8728758, 21.8481723 47.8726371, 21.8481697 47.8725815)",
274570025,,József Attila köz,residential,False,False,100.508,"LINESTRING (21.8421606 47.8753547, 21.8408134 47.8753765)",
59462758,,József Attila utca,residential,False,True,43.691,"LINESTRING (21.8408134 47.8753765, 21.8408074 47.8757694)",
274570025,,József Attila köz,residential,False,True,100.508,"LINESTRING (21.8408134 47.8753765, 21.8421606 47.8753547)",
59462758,,József Attila utca,residential,False,False,105.604,"LINESTRING (21.8408134 47.8753765, 21.8408201 47.8749417, 21.8408196 47.8744268)",
273610736,4911,Korányi Frigyes utca,secondary,False,False,10.213,"LINESTRING (21.8440618 47.876011, 21.8439277 47.8760296)",
273610736,4911,Korányi Frigyes utca,secondary,False,True,72.065,"LINESTRING (21.8440618 47.876011, 21.8442899 47.8759466, 21.8445218 47.8758575, 21.8447011 47.8757476, 21.8448334 47.8756394)",
274570008,,Táncsics Mihály út,residential,False,False,233.598,"LINESTRING (21.8440618 47.876011, 21.8442305 47.8767323, 21.8443551 47.877588, 21.8443748 47.8778167, 21.8443519 47.8779817, 21.8443503 47.8780978)",
32252924,4911,Bátori út,secondary,False,False,95.30099999999999,"LINESTRING (21.8476649 47.8760177, 21.8478409 47.8761551, 21.8479358 47.8763314, 21.8480597 47.8766912, 21.8481241 47.8768023)",
32252924,4911,Bátori út,secondary,False,True,72.68499999999999,"LINESTRING (21.8476649 47.8760177, 21.8475791 47.8759601, 21.8471235 47.8757521, 21.8469451 47.8756865, 21.8468601 47.875653)",
70248644,,Árpád utca,residential,False,False,101.099,"LINESTRING (21.8476649 47.8760177, 21.8477522 47.8759619, 21.8478041 47.8758514, 21.8478392 47.8756988, 21.847917 47.8753607, 21.8479412 47.8752557, 21.8479901 47.875151)",
273610736,4911,Korányi Frigyes utca,secondary,False,True,10.213,"LINESTRING (21.8439277 47.8760296, 21.8440618 47.876011)",
273610736,4911,Korányi Frigyes utca,secondary,False,False,37.797,"LINESTRING (21.8439277 47.8760296, 21.8437099 47.8760599, 21.8434264 47.8760746)",
274570043,,,residential,False,False,143.02300000000002,"LINESTRING (21.8439277 47.8760296, 21.8437924 47.8757158, 21.8436342 47.8752973, 21.8435605 47.8750641, 21.8435132 47.8747764)",
273610736,4911,Korányi Frigyes utca,secondary,False,False,8.229,"LINESTRING (21.8434264 47.8760746, 21.8433164 47.8760803)",
273610736,4911,Korányi Frigyes utca,secondary,False,True,37.797,"LINESTRING (21.8434264 47.8760746, 21.8437099 47.8760599, 21.8439277 47.8760296)",
274569981,,Ady Endre út,residential,True,False,85.256,"LINESTRING (21.8434264 47.8760746, 21.8435359 47.8767835, 21.8435387 47.8768375)",
