osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction
312763088,False,3503,Böszörményi út,secondary,False,173.046,"LINESTRING (21.4993329 47.8159738, 21.4990676 47.8154224, 21.4987447 47.81447)",,
312762365,False,3504,Fehértói út,secondary,True,65.254,"LINESTRING (21.4996678 47.8164496, 21.500482 47.8162364)",,
1093428235,True,,,secondary,False,11.624,"LINESTRING (21.4996678 47.8164496, 21.4996747 47.8164699, 21.4996717 47.8164908, 21.499659 47.8165099, 21.4996379 47.8165253, 21.4996107 47.8165354)",50,roundabout
70236995,False,3503,Tokaji út,secondary,True,52.069,"LINESTRING (21.4998456 47.8169763, 21.4996107 47.8165354)",,
1217262451,False,3503,Tokaji út,secondary,False,44.249,"LINESTRING (21.4998456 47.8169763, 21.5000468 47.8173506)",,
312762368,False,,Petőfi tér,unclassified,True,75.205,"LINESTRING (21.4998456 47.8169763, 21.5003522 47.8168623, 21.5008001 47.8167604)",,
312762366,False,,Petőfi tér,residential,False,62.921,"LINESTRING (21.5008001 47.8167604, 21.500482 47.8162364)",,
312762368,False,,Petőfi tér,unclassified,False,75.205,"LINESTRING (21.5008001 47.8167604, 21.5003522 47.8168623, 21.4998456 47.8169763)",,
685822694,False,,Jaczkovics utca,residential,True,50.077,"LINESTRING (21.5008001 47.8167604, 21.5010274 47.817159, 21.5010394 47.8171811)",,
70236995,False,3503,Tokaji út,secondary,False,52.069,"LINESTRING (21.4996107 47.8165354, 21.4998456 47.8169763)",,
1093428235,True,,,secondary,False,11.252,"LINESTRING (21.4996107 47.8165354, 21.4995811 47.8165391, 21.4995512 47.8165366, 21.4995239 47.8165281, 21.4995018 47.8165143, 21.4994871 47.8164966)",50,roundabout
1217262450,False,3504,Nánási út,secondary,True,47.925,"LINESTRING (21.4994871 47.8164966, 21.4988925 47.8166589)",,
1093428235,True,,,secondary,False,11.248,"LINESTRING (21.4994871 47.8164966, 21.4994812 47.8164768, 21.4994847 47.8164567, 21.4994972 47.8164383, 21.4995175 47.8164233, 21.4995437 47.8164133)",50,roundabout
46273862,False,3503,Böszörményi út,secondary,False,51.352,"LINESTRING (21.4995437 47.8164133, 21.4993678 47.8160579, 21.4993329 47.8159738)",,
1093428235,True,,,secondary,False,11.146999999999998,"LINESTRING (21.4995437 47.8164133, 21.4995729 47.8164091, 21.4996026 47.8164112, 21.4996299 47.8164192, 21.4996524 47.8164324, 21.4996678 47.8164496)",50,roundabout
