osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1102413917,,,Bartók Béla utca,residential,50,True,False,12.169,"LINESTRING (22.3146704 48.1266924, 22.3146798 48.1266575, 22.3146995 48.1265847)",
1258408368,,,Petőfi Sándor utca,residential,50,False,True,87.378,"LINESTRING (22.3146704 48.1266924, 22.314626 48.1266787, 22.3136017 48.1263628)",
"[236310889, 245671994]",2,41318,"['Rákóczi út', 'Radnóti út']","['unclassified', 'tertiary']",50,False,False,293.484,"LINESTRING (22.3060957 48.1268168, 22.3061269 48.1267728, 22.3063804 48.1264291, 22.3066522 48.1260298, 22.3067419 48.1259689, 22.3067963 48.1259811, 22.3068355 48.12599, 22.3069288 48.1260149, 22.3074708 48.126195, 22.3090194 48.1266909)",
236310926,,,Hajnal út,residential,50,False,False,200.607,"LINESTRING (22.3060957 48.1268168, 22.3061916 48.1268465, 22.306778 48.127028, 22.3077075 48.1273113, 22.3085069 48.1275672, 22.3085451 48.1275794)",
236310933,1,4108,,secondary,50,True,False,44.977999999999994,"LINESTRING (22.3188367 48.1269508, 22.3186613 48.1269527, 22.3185841 48.1269619, 22.3184789 48.1269985, 22.3184638 48.1270051, 22.3184041 48.1270312, 22.3182923 48.1270919)",
245671984,2,41,Beregszászi út,primary,50,False,True,39.397,"LINESTRING (22.3188367 48.1269508, 22.3184662 48.1268964, 22.3183173 48.1268779)",
613438140,3,4108,Jókai út,secondary,50,False,False,23.869,"LINESTRING (22.3182923 48.1270919, 22.3183087 48.1269603, 22.3183173 48.1268779)",
"[1252298872, 993207321, 294838686]","['4', '3']",4108,Jókai út,secondary,50,False,True,116.749,"LINESTRING (22.3182923 48.1270919, 22.3182745 48.1272124, 22.3182427 48.1274279, 22.3181757 48.1279695, 22.3181755 48.1280455, 22.3181812 48.1281383)",
245671994,2,41318,Rákóczi út,tertiary,50,False,True,136.621,"LINESTRING (22.3106764 48.127226, 22.3090194 48.1266909)",
245671994,2,41318,Rákóczi út,tertiary,50,False,False,158.553,"LINESTRING (22.3106764 48.127226, 22.3111944 48.127391, 22.3121788 48.1277045, 22.3126065 48.1278371)",
236310926,,,Hajnal út,residential,50,False,True,200.60700000000003,"LINESTRING (22.3085451 48.1275794, 22.3085069 48.1275672, 22.3077075 48.1273113, 22.306778 48.127028, 22.3061916 48.1268465, 22.3060957 48.1268168)",
1252187036,,,Ady Endre utca,residential,50,False,False,182.843,"LINESTRING (22.3085451 48.1275794, 22.3079963 48.1286184, 22.3077493 48.1290719, 22.3077185 48.1291284)",
"[245671977, 1252187036]",,,Ady Endre utca,residential,50,False,True,104.881,"LINESTRING (22.3085451 48.1275794, 22.3086731 48.1273392, 22.3089169 48.1268815, 22.3089843 48.126755, 22.3090194 48.1266909)",
236310948,,,Bajcsy-Zsilinszky utca,residential,50,False,False,179.80700000000002,"LINESTRING (22.3126065 48.1278371, 22.3126417 48.1277836, 22.3136017 48.1263628)",
245671981,,,Alkotmány utca,residential,50,True,False,70.936,"LINESTRING (22.3126065 48.1278371, 22.3125672 48.1278991, 22.3121978 48.1284137)",
245671994,2,41318,Rákóczi út,tertiary,50,False,False,91.57400000000001,"LINESTRING (22.3126065 48.1278371, 22.3134901 48.1281313, 22.3137141 48.1281998)",
245671994,2,41318,Rákóczi út,tertiary,50,False,True,158.553,"LINESTRING (22.3126065 48.1278371, 22.3121788 48.1277045, 22.3111944 48.127391, 22.3106764 48.127226)",
236310923,,,Erkel Ferenc utca,residential,50,False,True,211.131,"LINESTRING (22.3104545 48.1279143, 22.3102276 48.1282399, 22.3096758 48.129023, 22.3092609 48.1295644, 22.3092158 48.1296233)",
245677532,3,4108,Jókai út,secondary,50,False,True,80.31700000000001,"LINESTRING (22.3181812 48.1281383, 22.3182329 48.1287059, 22.3182226 48.1287806, 22.3182044 48.1288583)",
"[1252298872, 993207321, 294838686]","['4', '3']",4108,Jókai út,secondary,50,False,False,116.749,"LINESTRING (22.3181812 48.1281383, 22.3181755 48.1280455, 22.3181757 48.1279695, 22.3182427 48.1274279, 22.3182745 48.1272124, 22.3182923 48.1270919)",
236310864,,,Tamási Áron utca,residential,50,True,False,120.63,"LINESTRING (22.3143691 48.1284002, 22.3143399 48.128458, 22.3142473 48.1286409, 22.3141074 48.1289176, 22.3133794 48.1287313, 22.3133539 48.1287244)",
245671994,2,41318,Rákóczi út,tertiary,50,False,False,186.714,"LINESTRING (22.3143691 48.1284002, 22.3144357 48.128415, 22.3150053 48.1285381, 22.3157724 48.1287023, 22.3167645 48.1289133)",
245671994,2,41318,Rákóczi út,tertiary,50,False,True,53.477000000000004,"LINESTRING (22.3143691 48.1284002, 22.3141863 48.1283443, 22.3137141 48.1281998)",
245677530,,,Bartók Béla utca,residential,50,False,True,191.676,"LINESTRING (22.3143691 48.1284002, 22.3143949 48.1283473, 22.3144276 48.1282803, 22.3144737 48.1281556, 22.3145314 48.1278308, 22.3146704 48.1266924)",
245671981,,,Alkotmány utca,residential,50,True,False,97.10499999999999,"LINESTRING (22.3121978 48.1284137, 22.3119174 48.1288245, 22.3116308 48.1292005)",
236310918,,,,residential,50,False,False,65.23,"LINESTRING (22.3126044 48.1288721, 22.3125526 48.1289475, 22.3123053 48.1293079, 22.3122507 48.1293874, 22.3122383 48.1294054)",
245671994,2,41318,Rákóczi út,tertiary,50,False,False,66.089,"LINESTRING (22.3167645 48.1289133, 22.31761 48.1290998)",
236310891,,,Orbán Balázs körút,residential,,False,True,68.94300000000001,"LINESTRING (22.3167645 48.1289133, 22.3167421 48.1289656, 22.3165653 48.1293457, 22.3164597 48.1294978)",
245671994,2,41318,Rákóczi út,tertiary,50,False,True,186.714,"LINESTRING (22.3167645 48.1289133, 22.3157724 48.1287023, 22.3150053 48.1285381, 22.3144357 48.128415, 22.3143691 48.1284002)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,True,63.063,"LINESTRING (22.3077185 48.1291284, 22.3069478 48.1288896)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,False,124.005,"LINESTRING (22.3077185 48.1291284, 22.3081865 48.1292831, 22.3092158 48.1296233)",
1252187036,,,Ady Endre utca,residential,50,False,True,182.843,"LINESTRING (22.3077185 48.1291284, 22.3077493 48.1290719, 22.3079963 48.1286184, 22.3085451 48.1275794)",
236310884,,,,residential,50,False,False,57.49399999999999,"LINESTRING (22.3132854 48.1291889, 22.3132668 48.1292202, 22.312974 48.1296232, 22.3129668 48.1296331, 22.312951 48.1296552)",
1102413918,,,Alkotmány utca,residential,50,True,False,120.096,"LINESTRING (22.3116308 48.1292005, 22.310973 48.1301161, 22.3109285 48.1301735)",
1252196694,,,Orbán Balázs körút,residential,30,False,False,50.517,"LINESTRING (22.3116308 48.1292005, 22.3116745 48.1292154, 22.3122383 48.1294054)",
536488878,,,,residential,50,False,True,100.107,"LINESTRING (22.3064653 48.1295386, 22.3065606 48.1295723, 22.3076575 48.1299597)",
1252187029,2,4115,Árpád út,secondary,,False,False,80.56400000000001,"LINESTRING (22.3064653 48.1295386, 22.3068892 48.128964, 22.3069478 48.1288896)",
236310882,,,,residential,50,False,True,58.92,"LINESTRING (22.3140132 48.1294156, 22.3139912 48.1294475, 22.3137942 48.1297341, 22.3137003 48.1298708, 22.3136821 48.1298972)",
1252196686,,,Orbán Balázs körút,residential,30,False,False,59.744,"LINESTRING (22.3122383 48.1294054, 22.312951 48.1296552)",
236310918,,,,residential,50,False,True,65.23,"LINESTRING (22.3122383 48.1294054, 22.3122507 48.1293874, 22.3123053 48.1293079, 22.3125526 48.1289475, 22.3126044 48.1288721)",
1252196694,,,Orbán Balázs körút,residential,30,False,True,50.517,"LINESTRING (22.3122383 48.1294054, 22.3116745 48.1292154, 22.3116308 48.1292005)",
236310891,,,Orbán Balázs körút,residential,,False,False,68.943,"LINESTRING (22.3164597 48.1294978, 22.3165653 48.1293457, 22.3167421 48.1289656, 22.3167645 48.1289133)",
236310891,,,Orbán Balázs körút,residential,,False,True,147.851,"LINESTRING (22.3164597 48.1294978, 22.3163278 48.1296033, 22.3160628 48.1297858, 22.3158259 48.1299084, 22.3155552 48.1299933, 22.3151963 48.1300325, 22.3147534 48.1300375)",
236310919,,,,residential,50,False,False,55.407000000000004,"LINESTRING (22.3164597 48.1294978, 22.3163683 48.1294745, 22.3157592 48.1293255)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,False,65.5,"LINESTRING (22.3092158 48.1296233, 22.3100097 48.1298806)",
236310923,,,Erkel Ferenc utca,residential,50,False,False,211.13100000000003,"LINESTRING (22.3092158 48.1296233, 22.3092609 48.1295644, 22.3096758 48.129023, 22.3102276 48.1282399, 22.3104545 48.1279143)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,True,124.005,"LINESTRING (22.3092158 48.1296233, 22.3081865 48.1292831, 22.3077185 48.1291284)",
1252196686,,,Orbán Balázs körút,residential,30,False,True,59.744,"LINESTRING (22.312951 48.1296552, 22.3122383 48.1294054)",
236310884,,,,residential,50,False,True,57.494,"LINESTRING (22.312951 48.1296552, 22.3129668 48.1296331, 22.312974 48.1296232, 22.3132668 48.1292202, 22.3132854 48.1291889)",
1252196686,,,Orbán Balázs körút,residential,30,False,False,60.57900000000001,"LINESTRING (22.312951 48.1296552, 22.3134283 48.1298191, 22.3136821 48.1298972)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,False,75.569,"LINESTRING (22.3100097 48.1298806, 22.3109285 48.1301735)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,True,65.5,"LINESTRING (22.3100097 48.1298806, 22.3092158 48.1296233)",
236310935,,,József Attila út,residential,50,False,True,146.503,"LINESTRING (22.3100097 48.1298806, 22.3099471 48.1299362, 22.309026 48.1306889, 22.3087546 48.1308973)",
236310882,,,,residential,50,False,False,58.92,"LINESTRING (22.3136821 48.1298972, 22.3137003 48.1298708, 22.3137942 48.1297341, 22.3139912 48.1294475, 22.3140132 48.1294156)",
1252196685,,,Orbán Balázs körút,residential,30,False,False,81.862,"LINESTRING (22.3136821 48.1298972, 22.3137187 48.1299084, 22.3140122 48.1299824, 22.314296 48.130026, 22.3147156 48.130038, 22.3147534 48.1300375)",
1252196686,,,Orbán Balázs körút,residential,30,False,True,60.57900000000001,"LINESTRING (22.3136821 48.1298972, 22.3134283 48.1298191, 22.312951 48.1296552)",
236310867,,,Bereg köz,residential,50,False,False,106.789,"LINESTRING (22.3147534 48.1300375, 22.3148025 48.1305826, 22.3148401 48.1309037, 22.3148494 48.1309957)",
236310891,,,Orbán Balázs körút,residential,,False,False,147.851,"LINESTRING (22.3147534 48.1300375, 22.3151963 48.1300325, 22.3155552 48.1299933, 22.3158259 48.1299084, 22.3160628 48.1297858, 22.3163278 48.1296033, 22.3164597 48.1294978)",
1252196685,,,Orbán Balázs körút,residential,30,False,True,81.862,"LINESTRING (22.3147534 48.1300375, 22.3147156 48.130038, 22.314296 48.130026, 22.3140122 48.1299824, 22.3137187 48.1299084, 22.3136821 48.1298972)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,True,75.569,"LINESTRING (22.3109285 48.1301735, 22.3100097 48.1298806)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,False,309.12899999999996,"LINESTRING (22.3109285 48.1301735, 22.3121439 48.1305687, 22.3124069 48.1306543, 22.3127397 48.1307628, 22.3129087 48.1308106, 22.3132206 48.1308726, 22.3133486 48.1308884, 22.3139393 48.1309516, 22.3141804 48.1309692, 22.3145234 48.1309885, 22.3148494 48.1309957)",
236310935,,,József Attila út,residential,50,False,False,146.50300000000001,"LINESTRING (22.3087546 48.1308973, 22.309026 48.1306889, 22.3099471 48.1299362, 22.3100097 48.1298806)",
245677535,2,4108,Kossuth Lajos utca,secondary,50,False,True,50.789,"LINESTRING (22.3155285 48.1309426, 22.3151486 48.1309819, 22.3148494 48.1309957)",
245677537,2,4108,Szabadság tér,secondary,50,False,False,88.13600000000001,"LINESTRING (22.3155285 48.1309426, 22.3159402 48.1308608, 22.3160851 48.1308321, 22.3165071 48.1307158, 22.3166362 48.1306644)",
236310855,,,Bocskai utca,residential,50,False,True,55.43,"LINESTRING (22.316478 48.1255229, 22.3158454 48.1254068, 22.3157579 48.1253908)",
245677537,2,4108,Szabadság tér,secondary,50,False,False,151.935,"LINESTRING (22.3166362 48.1306644, 22.3167123 48.1306341, 22.3168545 48.1305774, 22.3172082 48.13033, 22.3173964 48.1301432, 22.3174939 48.1300376, 22.3176991 48.1297881, 22.3178392 48.1295879)",
245677537,2,4108,Szabadság tér,secondary,50,False,True,88.136,"LINESTRING (22.3166362 48.1306644, 22.3165071 48.1307158, 22.3160851 48.1308321, 22.3159402 48.1308608, 22.3155285 48.1309426)",
245677545,,,,residential,50,False,False,60.924,"LINESTRING (22.3166362 48.1306644, 22.3166897 48.1306831, 22.317013 48.1307605, 22.3172031 48.130787, 22.317277 48.1307973, 22.31738 48.1308117, 22.3174193 48.1308218)",
236310864,,,Tamási Áron utca,residential,50,True,False,92.50999999999999,"LINESTRING (22.3133539 48.1287244, 22.3122579 48.1284267, 22.3121978 48.1284137)",
325078102,,,,residential,50,False,False,64.167,"LINESTRING (22.3133539 48.1287244, 22.3136752 48.1282565, 22.3137141 48.1281998)",
245671994,2,41318,Rákóczi út,tertiary,50,False,False,53.477000000000004,"LINESTRING (22.3137141 48.1281998, 22.3141863 48.1283443, 22.3143691 48.1284002)",
245671994,2,41318,Rákóczi út,tertiary,50,False,True,91.57400000000001,"LINESTRING (22.3137141 48.1281998, 22.3134901 48.1281313, 22.3126065 48.1278371)",
325078102,,,,residential,50,False,True,64.167,"LINESTRING (22.3137141 48.1281998, 22.3136752 48.1282565, 22.3133539 48.1287244)",
536488877,,,Árpád köz,residential,50,False,False,154.36999999999998,"LINESTRING (22.3067369 48.1312046, 22.3069195 48.1309577, 22.3075204 48.130145, 22.3076575 48.1299597)",
536488877,,,Árpád köz,residential,50,False,True,32.327,"LINESTRING (22.3078901 48.1297139, 22.3076575 48.1299597)",
536488877,,,Árpád köz,residential,50,False,False,32.327,"LINESTRING (22.3076575 48.1299597, 22.3078901 48.1297139)",
536488877,,,Árpád köz,residential,50,False,True,154.37,"LINESTRING (22.3076575 48.1299597, 22.3075204 48.130145, 22.3069195 48.1309577, 22.3067369 48.1312046)",
536488878,,,,residential,50,False,False,100.107,"LINESTRING (22.3076575 48.1299597, 22.3065606 48.1295723, 22.3064653 48.1295386)",
968308008,1,4108,,secondary,50,True,False,7.744,"LINESTRING (22.3180313 48.1291227, 22.3180807 48.1291308, 22.3181196 48.1291553)",roundabout
968309396,1,4108,,secondary,50,True,False,32.117,"LINESTRING (22.3180313 48.1291227, 22.3180815 48.1290397, 22.3181563 48.1289411, 22.3182044 48.1288583)",
968309400,1,41318,,tertiary,50,True,False,26.95,"LINESTRING (22.3179329 48.1292106, 22.3177783 48.1291589, 22.3177412 48.1291468, 22.31761 48.1290998)",
1085186158,1,4108,,secondary,50,True,False,10.370000000000001,"LINESTRING (22.3179329 48.1292106, 22.317929 48.1291879, 22.317939 48.1291617, 22.3179574 48.1291439, 22.3179834 48.1291308)",roundabout
993231384,1,4108,,secondary,,True,False,3.694,"LINESTRING (22.3179834 48.1291308, 22.3180093 48.1291244, 22.3180313 48.1291227)",roundabout
968309397,1,4108,,secondary,50,True,False,41.772,"LINESTRING (22.3180855 48.1292503, 22.3180323 48.129334, 22.3178392 48.1295879)",
1085186160,1,4108,,secondary,50,True,False,10.450000000000001,"LINESTRING (22.3180855 48.1292503, 22.3180545 48.1292586, 22.3180351 48.1292603, 22.3180118 48.129259, 22.317988 48.1292537, 22.3179562 48.1292382)",roundabout
245677532,3,4108,Jókai út,secondary,50,False,False,80.31700000000001,"LINESTRING (22.3182044 48.1288583, 22.3182226 48.1287806, 22.3182329 48.1287059, 22.3181812 48.1281383)",
968309395,1,4108,,secondary,50,True,False,33.774,"LINESTRING (22.3182044 48.1288583, 22.3181905 48.1289385, 22.3181639 48.1290655, 22.3181456 48.129113, 22.3181196 48.1291553)",
1085186161,1,4108,,secondary,50,True,False,12.037,"LINESTRING (22.3181196 48.1291553, 22.31813 48.1291703, 22.318135 48.1291911, 22.3181316 48.1292092, 22.318119 48.1292283, 22.318097 48.1292449, 22.3180855 48.1292503)",roundabout
