osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
38453045,Avar utca,residential,False,False,121.38,"LINESTRING (17.0187397 47.4189118, 17.0201144 47.4194831)",,
411382158,Derkovits utca,residential,False,False,266.459,"LINESTRING (17.0187397 47.4189118, 17.0205317 47.4168449)",,
38453045,Avar utca,residential,False,True,103.595,"LINESTRING (17.0187397 47.4189118, 17.0182646 47.4187391, 17.0175068 47.4184977)",,
38453045,Avar utca,residential,False,False,124.628,"LINESTRING (17.0201144 47.4194831, 17.0215475 47.4200452)",,
38453045,Avar utca,residential,False,True,121.38,"LINESTRING (17.0201144 47.4194831, 17.0187397 47.4189118)",,
199114346,Béke utca,residential,False,True,280.727,"LINESTRING (17.0201144 47.4194831, 17.0220342 47.4173183)",,
96062420,Bartók Béla utca,residential,False,False,40.394000000000005,"LINESTRING (17.0157508 47.4203441, 17.0156746 47.4203954, 17.0153967 47.4206169)",,
96062420,Bartók Béla utca,residential,False,True,138.346,"LINESTRING (17.0157508 47.4203441, 17.0168888 47.4194588, 17.0169207 47.4193913)",,
199114357,Ifjúság utca,residential,False,True,450.015,"LINESTRING (17.0157508 47.4203441, 17.0148546 47.4197886, 17.0147396 47.4197179, 17.0139994 47.4192544, 17.013914 47.4192014, 17.0132057 47.4187619, 17.0130287 47.4186452, 17.0126416 47.4183559, 17.0115894 47.4175212, 17.0115363 47.417481)",,
96062420,Bartók Béla utca,residential,False,False,82.264,"LINESTRING (17.0144132 47.4211802, 17.0136282 47.4216952)",,
96062420,Bartók Béla utca,residential,False,True,97.248,"LINESTRING (17.0144132 47.4211802, 17.0146603 47.4210314, 17.0148486 47.4209551, 17.0149884 47.4208724, 17.0150907 47.4208171, 17.0152575 47.4207097, 17.0153967 47.4206169)",,
96062427,Jókai Mór utca,residential,False,True,268.486,"LINESTRING (17.0144132 47.4211802, 17.0139479 47.4208449, 17.0124129 47.4197277, 17.0122968 47.4196311, 17.0122058 47.4195429, 17.0120573 47.4193733)",,
425870412,,residential,False,False,50.663,"LINESTRING (17.0092437 47.4154072, 17.0088516 47.4157776)",,
96062423,,primary,False,True,270.60699999999997,"LINESTRING (17.0092437 47.4154072, 17.0100051 47.4157926, 17.0100374 47.4158096, 17.0106614 47.4161384, 17.0120925 47.4168925)",86,50
425870412,,residential,False,True,50.663,"LINESTRING (17.0088516 47.4157776, 17.0092437 47.4154072)",,
38453053,Ady Endre utca,residential,False,False,46.706,"LINESTRING (17.0117547 47.4172449, 17.0120925 47.4168925)",86317,
38453053,Ady Endre utca,residential,False,True,30.972,"LINESTRING (17.0117547 47.4172449, 17.0115363 47.417481)",86317,
1136247706,Hársfa liget,residential,False,True,42.195,"LINESTRING (17.0117547 47.4172449, 17.0113042 47.4170189)",,
38453053,Ady Endre utca,residential,False,False,14.342,"LINESTRING (17.0114351 47.4175903, 17.0115363 47.417481)",86317,
1136247705,Hársfa liget,residential,False,True,43.136,"LINESTRING (17.0114351 47.4175903, 17.0109785 47.4173557)",,
38453053,Ady Endre utca,residential,False,True,79.379,"LINESTRING (17.0114351 47.4175903, 17.0110731 47.417961, 17.0109692 47.4180542, 17.0107953 47.4181517)",86317,
96062419,Zrínyi Miklós utca,residential,False,False,8.622,"LINESTRING (17.0122178 47.4227497, 17.0122904 47.4228097)",,
199114345,,residential,False,False,32.623,"LINESTRING (17.0122178 47.4227497, 17.0123631 47.4226379, 17.0125089 47.4225323)",,
38453054,Honvéd utca,residential,False,True,106.877,"LINESTRING (17.0127482 47.4161506, 17.0138757 47.4167352)",,
38453056,Gárdonyi Géza utca,residential,False,True,96.123,"LINESTRING (17.0127482 47.4161506, 17.0123028 47.4166575, 17.0120925 47.4168925)",,
1136247705,Hársfa liget,residential,False,False,43.136,"LINESTRING (17.0109785 47.4173557, 17.0114351 47.4175903)",,
425870413,Hársfa liget,residential,True,False,230.447,"LINESTRING (17.0113042 47.4170189, 17.0088516 47.4157776)",,
1136247706,Hársfa liget,residential,False,False,42.195,"LINESTRING (17.0113042 47.4170189, 17.0117547 47.4172449)",,
