osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes,access
173528021,Táncsics Mihály utca,residential,False,True,152.97600000000003,"LINESTRING (19.8480668 46.7149717, 19.8483399 46.7146525, 19.8484318 46.7145571, 19.8484789 46.7145384, 19.8485485 46.7145486, 19.8486553 46.7146218, 19.8487571 46.7147036, 19.8490426 46.7149249, 19.8492115 46.7150066, 19.8494369 46.7150342)",,,,
173528223,Martinovics utca,residential,False,False,39.863,"LINESTRING (19.8480668 46.7149717, 19.8483089 46.7151125, 19.8484729 46.7151973)",,,,
1224723262,Dr. Holló Lajos utca,primary,False,False,68.243,"LINESTRING (19.8494369 46.7150342, 19.8495313 46.7144239)",50,5,2,
1224723262,Dr. Holló Lajos utca,primary,False,True,61.511,"LINESTRING (19.8494369 46.7150342, 19.8493519 46.7155843)",50,5,2,
173528021,Táncsics Mihály utca,residential,False,False,152.976,"LINESTRING (19.8494369 46.7150342, 19.8492115 46.7150066, 19.8490426 46.7149249, 19.8487571 46.7147036, 19.8486553 46.7146218, 19.8485485 46.7145486, 19.8484789 46.7145384, 19.8484318 46.7145571, 19.8483399 46.7146525, 19.8480668 46.7149717)",,,,
173528155,II. köz,residential,False,False,84.186,"LINESTRING (19.8515604 46.7151873, 19.8525541 46.7155175)",50,,,
1111772662,II. köz,residential,True,False,73.887,"LINESTRING (19.8515604 46.7151873, 19.8506875 46.7148986)",50,,,
173528035,Petőfi utca,residential,False,False,242.298,"LINESTRING (19.8515604 46.7151873, 19.8520715 46.7144492, 19.8523032 46.7140639, 19.8523775 46.7138843, 19.852535 46.7135038, 19.8526796 46.7131546)",40,,,
173528223,Martinovics utca,residential,False,False,79.80799999999999,"LINESTRING (19.8484729 46.7151973, 19.8488329 46.7153832, 19.8493519 46.7155843)",,,,
173528223,Martinovics utca,residential,False,True,39.863,"LINESTRING (19.8484729 46.7151973, 19.8483089 46.7151125, 19.8480668 46.7149717)",,,,
173528155,II. köz,residential,False,True,84.186,"LINESTRING (19.8525541 46.7155175, 19.8515604 46.7151873)",50,,,
173528033,Arany János utca,residential,False,True,212.353,"LINESTRING (19.8525541 46.7155175, 19.8528385 46.7150671, 19.8534566 46.7138873, 19.8535247 46.7137287)",,,,
1224723262,Dr. Holló Lajos utca,primary,False,False,61.511,"LINESTRING (19.8493519 46.7155843, 19.8494369 46.7150342)",50,5,2,
173528223,Martinovics utca,residential,False,True,79.80799999999999,"LINESTRING (19.8493519 46.7155843, 19.8488329 46.7153832, 19.8484729 46.7151973)",,,,
779699180,Kazinczy utca,residential,True,False,290.347,"LINESTRING (19.8460743 46.7156986, 19.8460919 46.7156111, 19.8461813 46.7153898, 19.8462608 46.7152298, 19.8464197 46.715085, 19.8470575 46.7145681, 19.8472336 46.7144254, 19.8478923 46.7138336, 19.848113 46.7135914, 19.8481508 46.7135499)",30,,,
187676529,Szent Imre herceg utca,residential,False,True,196.49800000000002,"LINESTRING (19.8534897 46.7157004, 19.853554 46.7155709, 19.8543163 46.7140266)",,,,
173528192,Zrínyi utca,residential,False,True,286.239,"LINESTRING (19.8455047 46.7157732, 19.8454987 46.7157292, 19.8455409 46.7155913, 19.8459159 46.7149886, 19.8459258 46.7149756, 19.8464855 46.7142402, 19.8465094 46.7142088, 19.8471128 46.7134614)",50,,2,
219874495,Szentesi út,residential,False,False,66.272,"LINESTRING (19.8560386 46.7070884, 19.856563 46.7075637)",,,,
203943117,Attila utca,residential,False,False,54.658,"LINESTRING (19.8438001 46.710481, 19.8438366 46.7104262, 19.8440493 46.7100203)",,,,
216614142,Kossuth Lajos utca,residential,False,False,7.578,"LINESTRING (19.8438001 46.710481, 19.8438802 46.710509, 19.8438881 46.7105126)",30,,,
203991217,Móra Ferenc tér,residential,False,True,118.716,"LINESTRING (19.851218 46.7089173, 19.851224 46.708872, 19.8512486 46.7086845, 19.8513348 46.708612, 19.8513744 46.7082784, 19.8507981 46.7081868)",,,,
173528123,Deák Ferenc utca,residential,False,False,6.896,"LINESTRING (19.8471916 46.7093851, 19.847186 46.709447)",50,,,
173528123,Deák Ferenc utca,residential,False,True,154.371,"LINESTRING (19.8471916 46.7093851, 19.8472494 46.7087418, 19.8472845 46.7082096, 19.8473532 46.7080039)",50,,,
203991213,Mallár köz,residential,True,False,91.38799999999999,"LINESTRING (19.8471916 46.7093851, 19.8483129 46.7094561, 19.8483851 46.7094607)",50,,,
173528081,Mártírok útja,residential,False,True,66.417,"LINESTRING (19.8483851 46.7094607, 19.8483851 46.710058)",,,,
173528081,Mártírok útja,residential,False,False,155.837,"LINESTRING (19.8483851 46.7094607, 19.8483851 46.7091117, 19.8483746 46.7086734, 19.8484518 46.7084711, 19.8486577 46.7080915)",,,,
173528077,Molnár Béla utca,residential,False,True,37.53,"LINESTRING (19.8516518 46.7095791, 19.8517106 46.709244)",,,,
173528077,Molnár Béla utca,residential,False,False,74.479,"LINESTRING (19.8516518 46.7095791, 19.8515543 46.7101353, 19.8515339 46.710244)",,,,
173528029,Báthori utca,residential,False,False,45.994,"LINESTRING (19.8541254 46.7097683, 19.8540031 46.7098491, 19.8537349 46.7099376, 19.8536031 46.7099599)",,,,
173528029,Báthori utca,residential,False,True,79.445,"LINESTRING (19.8541254 46.7097683, 19.8542092 46.7097129, 19.8547452 46.7091955)",,,,
203991206,Székely köz,residential,True,False,107.766,"LINESTRING (19.8521491 46.7098683, 19.853533 46.7100653)",,,,
173528079,Klapka utca,residential,False,True,66.99799999999999,"LINESTRING (19.8521491 46.7098683, 19.852273 46.7096151, 19.8523152 46.7095163, 19.8523524 46.7092852)",,,,
203991227,Székely köz,residential,True,False,61.235,"LINESTRING (19.8548435 46.7100149, 19.8541254 46.7097683)",50,,,
203943117,Attila utca,residential,False,False,82.316,"LINESTRING (19.8440493 46.7100203, 19.8442865 46.7095887, 19.8444188 46.7093248)",,,,
203943117,Attila utca,residential,False,True,54.658,"LINESTRING (19.8440493 46.7100203, 19.8438366 46.7104262, 19.8438001 46.710481)",,,,
203991215,Mozi köz,residential,False,True,71.141,"LINESTRING (19.8493148 46.7101122, 19.8483851 46.710058)",,,,
173528266,József Attila utca,residential,False,False,39.989000000000004,"LINESTRING (19.8493148 46.7101122, 19.849326 46.7102638, 19.8493432 46.7104713)",,,,
173528266,József Attila utca,residential,False,True,213.27700000000002,"LINESTRING (19.8493148 46.7101122, 19.8492912 46.7097921, 19.8492962 46.7092524, 19.8493905 46.7083806, 19.8493955 46.7082273, 19.8494049 46.7081977)",,,,
173528077,Molnár Béla utca,residential,False,False,89.197,"LINESTRING (19.8515339 46.710244, 19.8513845 46.7110396)",,,,
173528077,Molnár Béla utca,residential,False,True,74.479,"LINESTRING (19.8515339 46.710244, 19.8515543 46.7101353, 19.8516518 46.7095791)",,,,
203991214,Molnár Béla utca,residential,True,False,153.345,"LINESTRING (19.8515339 46.710244, 19.8510332 46.7101891, 19.8511055 46.7095366, 19.8516518 46.7095791)",,,,
203991222,Szalay Gyula park,residential,False,True,53.861,"LINESTRING (19.8506443 46.7104775, 19.850589 46.7109604)",,,1,
203991222,Szalay Gyula park,residential,False,False,53.861,"LINESTRING (19.850589 46.7109604, 19.8506443 46.7104775)",,,1,
203991222,Szalay Gyula park,residential,False,True,12.966,"LINESTRING (19.850589 46.7109604, 19.8505748 46.7110766)",,,1,
212409934,Szalay Gyula park,residential,True,False,61.288,"LINESTRING (19.850589 46.7109604, 19.8513845 46.7110396)",,,,
173528077,Molnár Béla utca,residential,False,True,89.197,"LINESTRING (19.8513845 46.7110396, 19.8515339 46.710244)",,,,
173528077,Molnár Béla utca,residential,False,False,15.674,"LINESTRING (19.8513845 46.7110396, 19.8513809 46.7110536, 19.8513487 46.7111784)",,,,
203991222,Szalay Gyula park,residential,False,False,12.966,"LINESTRING (19.8505748 46.7110766, 19.850589 46.7109604)",,,1,
1104951057,Szent János tér,residential,True,False,54.504000000000005,"LINESTRING (19.8505748 46.7110766, 19.8500745 46.7110125, 19.850046 46.7110076, 19.8498715 46.7109893)",50,,1,
1104951058,Béke tér,residential,False,True,60.082,"LINESTRING (19.8505748 46.7110766, 19.8506736 46.7110889, 19.8512557 46.7111655, 19.8513487 46.7111784)",30,,2,
216614146,Kossuth Lajos utca,residential,False,False,27.223,"LINESTRING (19.8483279 46.7117344, 19.8486758 46.7117895)",30,,2,
173528081,Mártírok útja,residential,False,False,186.464,"LINESTRING (19.8483279 46.7117344, 19.8483296 46.7117148, 19.8483323 46.7116826, 19.848357 46.7111272, 19.8483851 46.710058)",,,,
216614146,Kossuth Lajos utca,residential,False,True,91.91,"LINESTRING (19.8483279 46.7117344, 19.8482566 46.7117236, 19.8474669 46.7116045, 19.8471981 46.7115591, 19.8471524 46.7115514)",30,,2,
173528033,Arany János utca,residential,False,False,36.77,"LINESTRING (19.853661 46.7134115, 19.8535247 46.7137287)",,,,
203991226,,residential,False,True,80.09,"LINESTRING (19.853661 46.7134115, 19.8526796 46.7131546)",50,,,
173528033,Arany János utca,residential,False,True,196.846,"LINESTRING (19.853661 46.7134115, 19.854187 46.712187, 19.8543664 46.7117088)",,,,
173528033,Arany János utca,residential,False,True,36.77,"LINESTRING (19.8535247 46.7137287, 19.853661 46.7134115)",,,,
203991228,,residential,False,False,67.83,"LINESTRING (19.8535247 46.7137287, 19.8543563 46.7139455)",,,,
173528033,Arany János utca,residential,False,False,212.353,"LINESTRING (19.8535247 46.7137287, 19.8534566 46.7138873, 19.8528385 46.7150671, 19.8525541 46.7155175)",,,,
187676529,Szent Imre herceg utca,residential,False,False,9.52,"LINESTRING (19.8543563 46.7139455, 19.8543163 46.7140266)",,,,
203991228,,residential,False,True,67.83,"LINESTRING (19.8543563 46.7139455, 19.8535247 46.7137287)",,,,
187676529,Szent Imre herceg utca,residential,False,True,237.659,"LINESTRING (19.8543563 46.7139455, 19.8546166 46.7134183, 19.8552002 46.7122298, 19.855339 46.7119173)",,,,
203991211,Lónyai utca,residential,False,False,24.666,"LINESTRING (19.8444617 46.7111703, 19.8442778 46.7113528)",,,,
203991211,Lónyai utca,residential,False,True,43.482,"LINESTRING (19.8444617 46.7111703, 19.8446573 46.7109605, 19.8446839 46.7109325, 19.8447595 46.7108489, 19.8447674 46.7108402)",,,,
204027323,Szent István tér,residential,False,False,21.274,"LINESTRING (19.8447861 46.7116559, 19.8449967 46.7117814)",,,,
204027323,Szent István tér,residential,False,True,51.36,"LINESTRING (19.8447861 46.7116559, 19.8442778 46.7113528)",,,,
204027323,Szent István tér,residential,False,True,21.274,"LINESTRING (19.8449967 46.7117814, 19.8447861 46.7116559)",,,,
204027314,Könyök utca,residential,False,True,68.436,"LINESTRING (19.8488686 46.7132164, 19.8488602 46.7135636, 19.8488157 46.7136037, 19.848502 46.7136381)",50,,,
204027314,Könyök utca,residential,False,False,68.436,"LINESTRING (19.848502 46.7136381, 19.8488157 46.7136037, 19.8488602 46.7135636, 19.8488686 46.7132164)",50,,,
"[779699181, 1072656318]",Könyök utca,residential,False,"[False, True]",85.41,"LINESTRING (19.848502 46.7136381, 19.8484986 46.7133944, 19.8484982 46.7133441, 19.8484947 46.71287)",50,,2,
1108041237,Könyök utca,residential,True,False,133.503,"LINESTRING (19.848502 46.7136381, 19.8485027 46.7136857, 19.8484605 46.7138446, 19.8483464 46.7140023, 19.8480971 46.7142455, 19.8478318 46.7144912, 19.8476474 46.714662)",50,,,
1108041238,Könyök utca,residential,False,False,5.588,"LINESTRING (19.8476474 46.714662, 19.8476038 46.7147024)",50,,,
104072370,Szent János tér,primary,False,False,5.95,"LINESTRING (19.8498715 46.7109893, 19.8498873 46.7109369)",50,5,2,
104072370,Szent János tér,primary,False,True,112.38400000000001,"LINESTRING (19.8498715 46.7109893, 19.8498633 46.7110201, 19.8498255 46.7111614, 19.8497673 46.7116776, 19.8497563 46.7117862, 19.8497327 46.7119947)",50,5,2,
"[1096310419, 173528038]",Pázmány utca,residential,False,True,45.377,"LINESTRING (19.8501683 46.713813, 19.8500178 46.7139557, 19.8499853 46.7139865, 19.8498935 46.7140701, 19.8498152 46.7141415)",,,,
1224723262,Dr. Holló Lajos utca,primary,False,False,28.76,"LINESTRING (19.8495313 46.7144239, 19.8495711 46.7141667)",50,5,2,
1224723262,Dr. Holló Lajos utca,primary,False,True,68.243,"LINESTRING (19.8495313 46.7144239, 19.8494369 46.7150342)",50,5,2,
312762446,,residential,False,True,40.61,"LINESTRING (19.8495313 46.7144239, 19.8497026 46.7143595, 19.8498152 46.7141415)",,,,
216614146,Kossuth Lajos utca,residential,False,False,76.299,"LINESTRING (19.8438881 46.7105126, 19.8447674 46.7108402)",30,,2,
216614142,Kossuth Lajos utca,residential,False,True,7.578,"LINESTRING (19.8438881 46.7105126, 19.8438802 46.710509, 19.8438001 46.710481)",30,,,
173528077,Molnár Béla utca,residential,False,False,37.53,"LINESTRING (19.8517106 46.709244, 19.8516518 46.7095791)",,,,
542594202,Fenyő köz,residential,False,True,49.149,"LINESTRING (19.8517106 46.709244, 19.8523524 46.7092852)",,,,
542594202,Fenyő köz,residential,False,False,49.149,"LINESTRING (19.8523524 46.7092852, 19.8517106 46.709244)",,,,
173528079,Klapka utca,residential,False,False,66.998,"LINESTRING (19.8523524 46.7092852, 19.8523152 46.7095163, 19.852273 46.7096151, 19.8521491 46.7098683)",,,,
173528079,Klapka utca,residential,False,True,211.63899999999998,"LINESTRING (19.8523524 46.7092852, 19.8524118 46.7089155, 19.8524311 46.7085664, 19.8524873 46.7083737, 19.8525996 46.7082039, 19.852719 46.7080582, 19.8529701 46.7079294, 19.8533389 46.7077404, 19.8534635 46.7076862)",,,,
173528183,Cserepes köz,residential,False,True,47.489,"LINESTRING (19.8540281 46.7085031, 19.8546501 46.7085251)",,,,
173528041,Jókai utca,residential,False,True,165.419,"LINESTRING (19.8540281 46.7085031, 19.8539874 46.7086504, 19.8538533 46.709248, 19.8537366 46.7096311, 19.8536224 46.7099308, 19.8536031 46.7099599)",,,,
"[542595064, 173528183]","['Klapka utca', 'Cserepes köz']",residential,False,False,136.404,"LINESTRING (19.8540281 46.7085031, 19.8533812 46.7084482, 19.8535272 46.7079197, 19.8535219 46.7077788, 19.8534635 46.7076862)",,,,
173528183,Cserepes köz,residential,False,False,47.489,"LINESTRING (19.8546501 46.7085251, 19.8540281 46.7085031)",,,,
1104951056,Klapka utca,residential,False,True,14.901,"LINESTRING (19.8517927 46.7111027, 19.8517775 46.7112363)",,,,
779698147,Klapka utca,residential,True,False,140.165,"LINESTRING (19.8517927 46.7111027, 19.8517946 46.7110857, 19.8518112 46.7109611, 19.8519816 46.710305, 19.8520904 46.7099883, 19.8521491 46.7098683)",,,,
104072370,Szent János tér,primary,False,True,5.95,"LINESTRING (19.8498873 46.7109369, 19.8498715 46.7109893)",50,5,2,
104072370,Szent János tér,primary,False,False,43.903999999999996,"LINESTRING (19.8498873 46.7109369, 19.8499144 46.7108468, 19.8499221 46.710821, 19.8500036 46.7105502)",50,5,2,
1108041229,Szent János tér,residential,True,False,55.944,"LINESTRING (19.8498873 46.7109369, 19.8500639 46.7109559, 19.8504588 46.7110085, 19.8505748 46.7110766)",50,,1,
173528127,Blandina nővér utca,residential,True,False,131.101,"LINESTRING (19.8538142 46.7109567, 19.8541651 46.7105865, 19.8542215 46.7105352, 19.8544904 46.7102902, 19.8548435 46.7100149)",50,,,
1111772663,Blandina nővér utca,residential,False,True,81.442,"LINESTRING (19.8538142 46.7109567, 19.8536486 46.7111313, 19.8534122 46.7114303, 19.8533572 46.7114999, 19.8533385 46.7115235, 19.8532843 46.7115921)",50,,,
173528248,Korond utca,residential,True,False,139.05200000000002,"LINESTRING (19.8462886 46.710931, 19.846801 46.7102002, 19.8469823 46.7099507, 19.8470381 46.7099184, 19.8471257 46.7099123, 19.8471989 46.7099072)",30,,,
1112511136,Korond utca,residential,False,False,32.758,"LINESTRING (19.8462886 46.710931, 19.8463258 46.7109452, 19.846664 46.7110743)",50,,,
1112511136,Korond utca,residential,False,True,32.758,"LINESTRING (19.846664 46.7110743, 19.8463258 46.7109452, 19.8462886 46.710931)",50,,,
