osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge
156316703,,Jókai Mór utca,residential,50,True,False,92.268,"LINESTRING (17.4376675 46.8811699, 17.4376649 46.881072, 17.4377942 46.8806968, 17.4379343 46.8803639)",,
166979481,,Petőfi Sándor utca,residential,50,False,False,70.626,"LINESTRING (17.4376675 46.8811699, 17.4372934 46.8813104, 17.437058 46.8814346, 17.4369209 46.8815388)",,
166979481,,Petőfi Sándor utca,residential,50,False,True,115.93199999999999,"LINESTRING (17.4376675 46.8811699, 17.4379296 46.8810707, 17.4381926 46.880969, 17.4385586 46.8808308, 17.4388017 46.8807397, 17.4390057 46.8806698)",,
1113138445,,Dózsa György út,tertiary,50,False,False,13.372,"LINESTRING (17.4330323 46.8813794, 17.4329517 46.8812725)",,
37796697,,Dózsa György út,tertiary,50,True,False,32.951,"LINESTRING (17.4330323 46.8813794, 17.4330244 46.8816007, 17.4329755 46.8816678)",,
156316705,,Dózsa György út,tertiary,50,True,False,50.658,"LINESTRING (17.4330323 46.8813794, 17.4333023 46.8816528, 17.4334202 46.8817493)",,
402756553,,Árpád utca,residential,50,False,True,105.441,"LINESTRING (17.4330323 46.8813794, 17.4330675 46.8813003, 17.4334361 46.8804722)",,
1113138446,,Dózsa György út,tertiary,50,True,False,11.534,"LINESTRING (17.4329171 46.8813735, 17.4329517 46.8812725)",,
166979481,,Petőfi Sándor utca,residential,50,False,False,20.73,"LINESTRING (17.4369209 46.8815388, 17.4368446 46.8816551, 17.436818 46.8817112)",,
166979481,,Petőfi Sándor utca,residential,50,False,True,70.626,"LINESTRING (17.4369209 46.8815388, 17.437058 46.8814346, 17.4372934 46.8813104, 17.4376675 46.8811699)",,
404149735,,Keszthelyi út,tertiary,50,False,False,35.163,"LINESTRING (17.4324608 46.8816169, 17.4329192 46.8816597)",,
156316721,,Dózsa György út,tertiary,50,True,False,46.922,"LINESTRING (17.4324608 46.8816169, 17.4327023 46.8815685, 17.4328152 46.8815096, 17.4329171 46.8813735)",,
404149735,,Keszthelyi út,tertiary,50,False,True,35.163,"LINESTRING (17.4329192 46.8816597, 17.4324608 46.8816169)",,
156316700,,Dózsa György út,tertiary,50,True,False,32.076,"LINESTRING (17.4329192 46.8816597, 17.4328956 46.881587, 17.4329171 46.8813735)",,
404149734,3,Keszthelyi út,tertiary,50,False,False,4.372,"LINESTRING (17.4329192 46.8816597, 17.4329506 46.8816642, 17.4329755 46.8816678)",,
156316713,,Nagyköz utca,residential,50,False,True,276.399,"LINESTRING (17.436818 46.8817112, 17.4372306 46.8817312, 17.4377074 46.8816685, 17.4377898 46.8816577, 17.4378839 46.8816679, 17.4386689 46.8817529, 17.4393275 46.8818243, 17.439276 46.8820658, 17.4392661 46.8821122, 17.4399273 46.8821906)",,
166979481,,Petőfi Sándor utca,residential,50,False,True,20.73,"LINESTRING (17.436818 46.8817112, 17.4368446 46.8816551, 17.4369209 46.8815388)",,
412007497,,Petőfi Sándor utca,residential,50,False,False,72.697,"LINESTRING (17.436818 46.8817112, 17.436617 46.881836, 17.436586 46.8818526, 17.4364936 46.881902, 17.4363864 46.8819533, 17.436307 46.8820306, 17.4362712 46.8820974, 17.4362523 46.8821845, 17.4362484 46.8822023)",,
239998524,,Keszthelyi út,tertiary,50,False,False,17.117,"LINESTRING (17.4334202 46.8817493, 17.4336349 46.8817958)",,
353443679,3,Keszthelyi út,tertiary,50,False,True,34.992,"LINESTRING (17.4334202 46.8817493, 17.4329755 46.8816678)",,
156316717,,Csányi László utca,residential,50,False,True,116.43800000000002,"LINESTRING (17.4441544 46.8817953, 17.4442539 46.8814419, 17.4443457 46.8807575)",,
219090475,,Kereszt utca,residential,50,False,False,109.77,"LINESTRING (17.4441544 46.8817953, 17.4441993 46.8818196, 17.4449113 46.8826332)",,
"[1113138448, 211162825, 170604037]",2,Hősök tere,tertiary,50,True,False,54.95400000000001,"LINESTRING (17.4354311 46.8821031, 17.4359077 46.8821553, 17.4359452 46.8821602, 17.4361432 46.8821882)",,
219090478,,Szent István utca,residential,50,True,False,215.519,"LINESTRING (17.4354311 46.8821031, 17.4354565 46.8815464, 17.4354363 46.8807645, 17.435419 46.8801654)",,
968102280,,Deák Ferenc utca,tertiary,,True,False,7.436,"LINESTRING (17.4362484 46.8822023, 17.4363444 46.8822152)",,
974324884,,Hősök tere,tertiary,50,True,False,6.242,"LINESTRING (17.4362484 46.8822023, 17.4362597 46.8822579)",,
412007497,,Petőfi Sándor utca,residential,50,False,True,72.697,"LINESTRING (17.4362484 46.8822023, 17.4362523 46.8821845, 17.4362712 46.8820974, 17.436307 46.8820306, 17.4363864 46.8819533, 17.4364936 46.881902, 17.436586 46.8818526, 17.436617 46.881836, 17.436818 46.8817112)",,
404149731,3,Kossuth Lajos utca,tertiary,50,False,False,12.363,"LINESTRING (17.4447594 46.8827522, 17.4446497 46.8828343)",,
502658899,,Kossuth Lajos utca,tertiary,50,False,True,17.56,"LINESTRING (17.4447594 46.8827522, 17.4449113 46.8826332)",,
108088080,,Vörösmarty Mihály utca,residential,50,True,False,42.206,"LINESTRING (17.4447594 46.8827522, 17.4448495 46.8828213, 17.4448872 46.8828897, 17.4449015 46.8830047, 17.4448811 46.8831022)",,
156316718,,Csányi László utca,residential,50,True,False,137.842,"LINESTRING (17.4434671 46.8829253, 17.4437687 46.8823444, 17.4437966 46.8822847, 17.4439002 46.882075, 17.4439928 46.8819205, 17.4440316 46.8818681, 17.4440762 46.8818262, 17.4441544 46.8817953)",,
"[410661256, 502660124]",,Kossuth Lajos utca,tertiary,50,False,True,53.54,"LINESTRING (17.4434671 46.8829253, 17.4436566 46.8829418, 17.4440196 46.8829733, 17.4441671 46.8829747)",,
410661257,,Kossuth Lajos utca,tertiary,50,False,False,17.025,"LINESTRING (17.4434671 46.8829253, 17.4433895 46.8829141, 17.4432483 46.8828925)",,
440726445,,Fazekas utca,residential,50,False,False,19.135,"LINESTRING (17.4335291 46.8799932, 17.4337191 46.8801061)",,
219090474,,Damjanich János utca,residential,50,False,True,24.292,"LINESTRING (17.4342836 46.8802749, 17.4343479 46.8804889)",,
402756554,,Fazekas utca,residential,50,False,False,87.301,"LINESTRING (17.4342836 46.8802749, 17.4347597 46.8802519, 17.435419 46.8801654)",,
402756554,,Fazekas utca,residential,50,False,True,48.471000000000004,"LINESTRING (17.4342836 46.8802749, 17.43393 46.88023, 17.4337191 46.8801061)",,
156320726,,Árpád utca,residential,50,True,False,54.431,"LINESTRING (17.4334361 46.8804722, 17.4334094 46.8804064, 17.4335291 46.8799932)",,
402756553,,Árpád utca,residential,50,False,False,105.441,"LINESTRING (17.4334361 46.8804722, 17.4330675 46.8813003, 17.4330323 46.8813794)",,
219090474,,Damjanich János utca,residential,50,False,False,24.292,"LINESTRING (17.4343479 46.8804889, 17.4342836 46.8802749)",,
156320727,,Széchenyi István utca,residential,50,True,False,161.60699999999997,"LINESTRING (17.4343479 46.8804889, 17.434135 46.8805533, 17.4339195 46.881335, 17.4337386 46.8818182)",,
239998524,,Keszthelyi út,tertiary,50,False,True,8.266,"LINESTRING (17.4337386 46.8818182, 17.4336349 46.8817958)",,
404149732,,Keszthelyi út,tertiary,50,False,False,61.168,"LINESTRING (17.4337386 46.8818182, 17.4337992 46.8818296, 17.4345146 46.8819641)",,
170604036,,Hősök tere,tertiary,50,False,False,28.026,"LINESTRING (17.4345146 46.8819641, 17.4348702 46.8820308)",,
156320729,,Damjanich János utca,residential,50,True,False,164.824,"LINESTRING (17.4345146 46.8819641, 17.434503 46.8816362, 17.4344502 46.8811772, 17.4344112 46.8806788, 17.4343479 46.8804889)",,
404149732,,Keszthelyi út,tertiary,50,False,True,61.168,"LINESTRING (17.4345146 46.8819641, 17.4337992 46.8818296, 17.4337386 46.8818182)",,
211162829,,Kossuth Lajos utca,tertiary,50,False,True,30.657,"LINESTRING (17.4428533 46.8828366, 17.4432483 46.8828925)",,
166977303,,Kölcsey Ferenc utca,residential,50,False,False,82.575,"LINESTRING (17.4428533 46.8828366, 17.4429344 46.8824713, 17.4431025 46.8821163)",,
"[410340543, 410661255]",,Kossuth Lajos utca,tertiary,,False,False,102.35,"LINESTRING (17.4428533 46.8828366, 17.4418614 46.8827398, 17.4417527 46.8827326, 17.4416213 46.8827321, 17.4415181 46.8827415)",,
166977303,,Kölcsey Ferenc utca,residential,50,False,True,82.575,"LINESTRING (17.4431025 46.8821163, 17.4429344 46.8824713, 17.4428533 46.8828366)",,
"[166977299, 417161863]",,"['Bajza József utca', 'Balaton utca']",residential,50,False,False,275.346,"LINESTRING (17.4455083 46.8807999, 17.4458366 46.8799549, 17.4451707 46.8798527, 17.4448245 46.8798281, 17.4435518 46.8796072)",,
334693082,,Csobánc utca,residential,50,False,True,88.55,"LINESTRING (17.4455083 46.8807999, 17.4454013 46.8807873, 17.4443457 46.8807575)",,
1265910624,,Batsányi János utca,residential,50,False,False,61.766,"LINESTRING (17.4400016 46.8782857, 17.4398358 46.8782704, 17.4391969 46.8782083)",,
402756382,,Rákóczi Ferenc utca,residential,50,False,False,27.256,"LINESTRING (17.4354633 46.8795061, 17.4358188 46.8795383)",,
402756382,,Rákóczi Ferenc utca,residential,50,False,True,44.23,"LINESTRING (17.4354633 46.8795061, 17.4348855 46.8794588)",,
156316681,,Rákóczi Ferenc utca,residential,50,False,False,47.038,"LINESTRING (17.4354633 46.8795061, 17.4354263 46.8796638, 17.4353852 46.8799256)",,
156316681,,Rákóczi Ferenc utca,residential,50,False,True,180.067,"LINESTRING (17.4354633 46.8795061, 17.4355532 46.8792882, 17.4355895 46.8790233, 17.4357028 46.8781113, 17.4357489 46.8780748, 17.435801 46.8780573, 17.4359819 46.8780617)",,
167874256,,Rákóczi Ferenc utca,residential,50,True,False,46.414,"LINESTRING (17.4348855 46.8794588, 17.4347814 46.8798701)",,
402756382,,Rákóczi Ferenc utca,residential,50,False,False,44.23,"LINESTRING (17.4348855 46.8794588, 17.4354633 46.8795061)",,
402756382,,Rákóczi Ferenc utca,residential,50,False,True,27.256,"LINESTRING (17.4358188 46.8795383, 17.4354633 46.8795061)",,
440906286,,Akácfa utca,residential,50,False,False,46.305,"LINESTRING (17.4347814 46.8798701, 17.4353852 46.8799256)",,
440906286,,Akácfa utca,residential,50,False,True,73.065,"LINESTRING (17.4347814 46.8798701, 17.4338343 46.8797575)",,
156316713,,Nagyköz utca,residential,50,False,False,276.399,"LINESTRING (17.4399273 46.8821906, 17.4392661 46.8821122, 17.439276 46.8820658, 17.4393275 46.8818243, 17.4386689 46.8817529, 17.4378839 46.8816679, 17.4377898 46.8816577, 17.4377074 46.8816685, 17.4372306 46.8817312, 17.436818 46.8817112)",,
219090471,,Batsányi János utca,residential,50,True,False,168.039,"LINESTRING (17.4399273 46.8821906, 17.4399322 46.8821679, 17.4400674 46.8815383, 17.4401866 46.8810417, 17.4402293 46.8807999, 17.440246 46.8806954)",,
"[74154593, 334694684]",,Batsányi János utca,residential,30,False,True,64.25699999999999,"LINESTRING (17.4399273 46.8821906, 17.4398478 46.8825704, 17.4398437 46.8825897, 17.4398071 46.8827626)",,
40141737,,Szent György utca,tertiary,50,False,False,4.511,"LINESTRING (17.444196 46.8779427, 17.4441634 46.8779766)",,
334693031,,Martinovics Ignác utca,residential,50,False,True,239.203,"LINESTRING (17.444196 46.8779427, 17.44414 46.877724, 17.4442664 46.8774369, 17.4442562 46.8773854, 17.4441725 46.8773626, 17.4421199 46.8776936, 17.4420248 46.8777294)",,
502658217,,Iskola utca,residential,50,True,False,177.50399999999996,"LINESTRING (17.442047 46.8841988, 17.4420548 46.8834666, 17.4420357 46.8833364, 17.4419703 46.8832607, 17.441658 46.8830989, 17.4415925 46.8830369, 17.4415382 46.8828853, 17.4415257 46.8828505, 17.4415181 46.8827415)",,
"[502658218, 404149882]",2,Köztársaság tér,tertiary,50,True,False,94.47699999999999,"LINESTRING (17.442047 46.8841988, 17.4424573 46.8842217, 17.4424882 46.8842234, 17.4426866 46.8842344, 17.4431544 46.884259, 17.4432862 46.8842664)",,
398806053,,Köztársaság tér,tertiary,50,False,False,14.465,"LINESTRING (17.4433027 46.884396, 17.4432862 46.8842664)",,
37788955,,Köztársaság tér,tertiary,50,True,False,48.202,"LINESTRING (17.4433027 46.884396, 17.4431684 46.884387, 17.4429473 46.884367, 17.4426734 46.8843423)",,
170483838,,Köztársaság tér,tertiary,50,False,True,125.298,"LINESTRING (17.4433027 46.884396, 17.4433352 46.8846399, 17.4433731 46.8849719, 17.4434229 46.8851492, 17.4436153 46.8854933)",,
170483419,,Ady Endre utca,tertiary,50,True,False,27.982,"LINESTRING (17.4416802 46.8842206, 17.442047 46.8841988)",,
170483420,,Ady Endre utca,tertiary,50,False,False,106.982,"LINESTRING (17.4416802 46.8842206, 17.4412426 46.8841697, 17.4409933 46.8841407, 17.4402965 46.8840444)",,
108088146,,Bem apó utca,residential,50,False,False,23.411,"LINESTRING (17.4432862 46.8842664, 17.4435905 46.8842991)",,
398806053,,Köztársaság tér,tertiary,50,False,True,14.465,"LINESTRING (17.4432862 46.8842664, 17.4433027 46.884396)",,
556416800,,Köztársaság tér,residential,50,False,False,127.64699999999999,"LINESTRING (17.4426577 46.8851135, 17.4426533 46.8851568, 17.442613 46.8855498, 17.442611 46.8855697, 17.442934 46.8855461, 17.4430988 46.8855333, 17.4436153 46.8854933)",,
239998524,,Keszthelyi út,tertiary,50,False,False,8.266,"LINESTRING (17.4336349 46.8817958, 17.4337386 46.8818182)",,
239998524,,Keszthelyi út,tertiary,50,False,True,17.117,"LINESTRING (17.4336349 46.8817958, 17.4334202 46.8817493)",,
37796231,,Bajcsy-Zsilinszky utca,residential,50,True,False,215.049,"LINESTRING (17.4340369 46.882952, 17.43404 46.8829817, 17.4341171 46.8842383, 17.4341469 46.884716, 17.4341955 46.8847813, 17.4342255 46.8847928, 17.4343168 46.8848279)",,
170604034,,Wesselényi Miklós utca,residential,50,True,False,136.63,"LINESTRING (17.4340369 46.882952, 17.4339605 46.8828373, 17.433594 46.8822872, 17.4335649 46.8822434, 17.4336215 46.8818817, 17.4336349 46.8817958)",,
"[485427201, 404149733]",3,Sümegi út,tertiary,50,False,True,26.409,"LINESTRING (17.4340369 46.882952, 17.4342436 46.8828751, 17.4343414 46.8828376)",,
485427202,,Sümegi út,tertiary,50,False,False,85.942,"LINESTRING (17.4340369 46.882952, 17.4339174 46.8829988, 17.4330557 46.8833362)",,
"[485427201, 404149733]",3,Sümegi út,tertiary,50,False,False,26.409,"LINESTRING (17.4343414 46.8828376, 17.4342436 46.8828751, 17.4340369 46.882952)",,
485427203,3,Hősök tere,tertiary,50,True,False,23.911,"LINESTRING (17.4343414 46.8828376, 17.4344922 46.88277, 17.434592 46.8827086)",,
170783241,,Ady Endre utca,tertiary,50,True,False,12.856000000000002,"LINESTRING (17.4345974 46.8828169, 17.4345712 46.8827833, 17.434569 46.8827512, 17.434592 46.8827086)",,
"[975637760, 334077945]",,Ady Endre utca,tertiary,50,True,False,15.623000000000001,"LINESTRING (17.4345974 46.8828169, 17.4344567 46.8828175, 17.4343938 46.8828283)",,
"[398027454, 190355927]",,Ady Endre utca,tertiary,30,False,True,84.27199999999999,"LINESTRING (17.4361324 46.8831668, 17.4361799 46.8831769, 17.4365405 46.8832581, 17.4366417 46.8832821, 17.4371865 46.8834019)",,
968102284,,Ady Endre utca,tertiary,30,True,False,8.407,"LINESTRING (17.4361324 46.8831668, 17.4360751 46.8831538, 17.4360276 46.8831426)",,
37796229,,Bajcsy-Zsilinszky utca,residential,50,False,True,92.097,"LINESTRING (17.4343616 46.8856683, 17.4344057 46.886496)",,
37796229,,Bajcsy-Zsilinszky utca,residential,50,False,False,35.528,"LINESTRING (17.4343616 46.8856683, 17.4343592 46.8856228, 17.4343446 46.885349)",,
171260241,,,residential,,False,False,74.73,"LINESTRING (17.4343616 46.8856683, 17.4341446 46.8856736, 17.4333789 46.8856923)",,
108088077,,Batthyány Lajos utca,residential,50,True,False,69.6,"LINESTRING (17.4333789 46.8856923, 17.4334643 46.8863155)",,
171260241,,,residential,,False,True,74.73,"LINESTRING (17.4333789 46.8856923, 17.4341446 46.8856736, 17.4343616 46.8856683)",,
219052634,,Bem apó utca,residential,50,False,True,65.228,"LINESTRING (17.4444274 46.8844292, 17.4435905 46.8842991)",destination,
975637762,,Ady Endre utca,tertiary,50,True,False,4.115,"LINESTRING (17.4343938 46.8828283, 17.4343414 46.8828376)",,
408043692,3,Kossuth Lajos utca,tertiary,50,False,True,14.434,"LINESTRING (17.4444951 46.8829097, 17.4446497 46.8828343)",,
502658220,3,Kossuth Lajos utca,tertiary,50,False,False,26.252000000000002,"LINESTRING (17.4444951 46.8829097, 17.4443983 46.8829431, 17.444295 46.8829655, 17.4441671 46.8829747)",,
170783948,,Hősök tere,tertiary,50,True,False,8.318999999999999,"LINESTRING (17.4360821 46.8831037, 17.4360892 46.883134, 17.4361324 46.8831668)",,
936631640,,Hősök tere,tertiary,50,True,False,6.054,"LINESTRING (17.4360821 46.8831037, 17.4360568 46.8831275, 17.4360276 46.8831426)",,
417161863,,Balaton utca,residential,50,False,False,9.655,"LINESTRING (17.4435518 46.8796072, 17.443434 46.8795747)",,
156316712,,Toldi Miklós utca,residential,50,False,False,119.803,"LINESTRING (17.4435518 46.8796072, 17.4437091 46.8795667, 17.4447067 46.8788874)",,
"[166977299, 417161863]",,"['Balaton utca', 'Bajza József utca']",residential,50,False,True,275.346,"LINESTRING (17.4435518 46.8796072, 17.4448245 46.8798281, 17.4451707 46.8798527, 17.4458366 46.8799549, 17.4455083 46.8807999)",,
"[974324882, 25095668]","['1', '2']",Hősök tere,tertiary,50,True,False,68.974,"LINESTRING (17.434592 46.8827086, 17.4347215 46.8825902, 17.4349242 46.8821385)",,
108088121,,Vörösmarty Mihály utca,residential,50,True,False,15.431999999999999,"LINESTRING (17.4447359 46.8829591, 17.444684 46.8829011, 17.4446497 46.8828343)",,
502658219,,Vörösmarty utca,residential,50,True,False,19.137999999999998,"LINESTRING (17.4447359 46.8829591, 17.4446359 46.8829336, 17.4444951 46.8829097)",,
502658899,,Kossuth Lajos utca,tertiary,50,False,False,17.56,"LINESTRING (17.4449113 46.8826332, 17.4447594 46.8827522)",,
219090475,,Kereszt utca,residential,50,False,True,109.77,"LINESTRING (17.4449113 46.8826332, 17.4441993 46.8818196, 17.4441544 46.8817953)",,
"[74154609, 74154606]",,Batsányi János tér,residential,50,False,"[False, True]",87.12200000000001,"LINESTRING (17.4421697 46.8816924, 17.4421036 46.8816235, 17.4418675 46.8813813, 17.4416939 46.8813163, 17.4415735 46.8813371, 17.4415443 46.8813419, 17.4415245 46.8812989, 17.4414545 46.8811842)",,
"[4293529, 252872534]",,Arany János utca,tertiary,30,False,True,126.83399999999999,"LINESTRING (17.4421697 46.8816924, 17.4420901 46.8818383, 17.4419138 46.8821528, 17.4417183 46.8824328, 17.4415942 46.8826102, 17.4415496 46.88269, 17.4415181 46.8827415)",,
1265908208,,Arany János utca,tertiary,50,False,False,122.997,"LINESTRING (17.4421697 46.8816924, 17.442223 46.8816201, 17.4423045 46.8815506, 17.442411 46.8814664, 17.4426192 46.8812752, 17.4427246 46.8811522, 17.4428349 46.8810138, 17.4429216 46.8808531, 17.4429552 46.8807815, 17.4429723 46.8807434)",,
"[447745359, 936631639]",2,Hősök tere,tertiary,50,True,False,95.28,"LINESTRING (17.4362597 46.8822579, 17.4362627 46.8822911, 17.4362518 46.8824901, 17.4360821 46.8831037)",,
"[411493009, 411493010, 411493011]",,Deák Ferenc utca,tertiary,50,False,False,270.44300000000004,"LINESTRING (17.4363444 46.8822152, 17.4363806 46.8822199, 17.4365436 46.8822436, 17.4369241 46.882299, 17.4369781 46.8823071, 17.4374024 46.8823703, 17.4374653 46.8823795, 17.4377269 46.8824167, 17.4377881 46.8824258, 17.4380398 46.8824632, 17.438151 46.8824866, 17.4386243 46.8825864, 17.4388232 46.8826283, 17.4390331 46.8826726, 17.4391259 46.8826834, 17.4396732 46.8827469, 17.4397056 46.8827507, 17.4398071 46.8827626)",,
936631641,,Deák Ferenc utca,tertiary,,True,False,8.154,"LINESTRING (17.4363444 46.8822152, 17.4362953 46.8822311, 17.4362597 46.8822579)",,
974324885,1,Hősök tere,tertiary,,True,False,8.148,"LINESTRING (17.4361432 46.8821882, 17.4362484 46.8822023)",,
936631642,,Hősök tere,tertiary,,True,False,11.907,"LINESTRING (17.4361432 46.8821882, 17.4362135 46.8822194, 17.4362597 46.8822579)",,
968102281,,,tertiary,,True,False,12.773,"LINESTRING (17.4349242 46.8821385, 17.4349077 46.8820821, 17.4348702 46.8820308)",,
968102283,1,Hősök tere,tertiary,50,True,False,13.528,"LINESTRING (17.4349242 46.8821385, 17.4349843 46.8820906, 17.4350576 46.8820603)",,
170604036,,Hősök tere,tertiary,50,False,True,28.026,"LINESTRING (17.4348702 46.8820308, 17.4345146 46.8819641)",,
968102282,,Hősök tere,tertiary,50,True,False,14.616,"LINESTRING (17.4348702 46.8820308, 17.4350576 46.8820603)",,
