osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
889783494,3401,Madarasi út,secondary,50,False,False,151.379,"LINESTRING (20.9195075 47.3185079, 20.9189334 47.3186184, 20.9186856 47.3186736, 20.918162 47.3187668, 20.9175772 47.3188825)",2
1182979146,,Horváth Ferenc utca,residential,,True,False,28.489,"LINESTRING (20.9220772 47.3185114, 20.9220748 47.3182552)",2
24640343,,Arany János utca,residential,,False,False,116.475,"LINESTRING (20.9256632 47.310294, 20.9263945 47.3112167)",
194553793,,Petőfi utca,residential,,False,False,246.075,"LINESTRING (20.9256632 47.310294, 20.922785 47.3113376)",
194553773,,Jókai utca,residential,,False,False,112.62,"LINESTRING (20.9183796 47.3106223, 20.9190808 47.3115166)",
194553793,,Petőfi utca,residential,,False,False,255.938,"LINESTRING (20.922785 47.3113376, 20.9197897 47.3124209)",
194553793,,Petőfi utca,residential,,False,True,246.075,"LINESTRING (20.922785 47.3113376, 20.9256632 47.310294)",
199099854,4206,Széchenyi sugárút,secondary,50,False,False,114.508,"LINESTRING (20.922785 47.3113376, 20.9235051 47.3122443)",
199099854,4206,Széchenyi sugárút,secondary,50,False,True,113.725,"LINESTRING (20.922785 47.3113376, 20.9220663 47.3104384)",
25515102,,Takács Péter utca,residential,,False,True,255.023,"LINESTRING (20.9190808 47.3115166, 20.9220663 47.3104384)",
194553773,,Jókai utca,residential,,False,False,113.874,"LINESTRING (20.9190808 47.3115166, 20.9197897 47.3124209)",
194553773,,Jókai utca,residential,,False,True,112.62,"LINESTRING (20.9190808 47.3115166, 20.9183796 47.3106223)",
194553773,,Jókai utca,residential,,False,False,114.52,"LINESTRING (20.9197897 47.3124209, 20.9205027 47.3133303)",
194553773,,Jókai utca,residential,,False,True,113.874,"LINESTRING (20.9197897 47.3124209, 20.9190808 47.3115166)",
194553793,,Petőfi utca,residential,,False,False,145.976,"LINESTRING (20.9197897 47.3124209, 20.9180813 47.3130388)",
194553793,,Petőfi utca,residential,,False,True,255.938,"LINESTRING (20.9197897 47.3124209, 20.922785 47.3113376)",
90016354,34103,Kisújszállási út,tertiary,50,False,False,68.376,"LINESTRING (20.9180813 47.3130388, 20.9187117 47.3134809)",
90016354,34103,Kisújszállási út,tertiary,50,False,True,14.052,"LINESTRING (20.9180813 47.3130388, 20.9179272 47.3129677)",
194553793,,Petőfi utca,residential,,False,True,145.976,"LINESTRING (20.9180813 47.3130388, 20.9197897 47.3124209)",
23011099,,Madarász Imre utca,residential,,False,False,114.673,"LINESTRING (20.9205027 47.3133303, 20.91916 47.3138149)",
23011099,,Madarász Imre utca,residential,,False,True,256.548,"LINESTRING (20.9205027 47.3133303, 20.9235051 47.3122443)",
194553773,,Jókai utca,residential,,False,False,87.665,"LINESTRING (20.9205027 47.3133303, 20.9210716 47.3140179)",
194553773,,Jókai utca,residential,,False,True,114.52,"LINESTRING (20.9205027 47.3133303, 20.9197897 47.3124209)",
194553773,,Jókai utca,residential,,False,True,87.665,"LINESTRING (20.9210716 47.3140179, 20.9205027 47.3133303)",
25514829,,Szabó József utca,residential,,False,False,253.877,"LINESTRING (20.9212293 47.3141944, 20.9213823 47.3141794, 20.9242147 47.313151)",
90016354,34103,Kisújszállási út,tertiary,50,False,True,66.298,"LINESTRING (20.9212293 47.3141944, 20.9211539 47.3141599, 20.9210737 47.3141407, 20.9209809 47.3141235, 20.9208997 47.314125, 20.9203739 47.3141338)",
199043537,,Kálvin utca,tertiary,50,False,False,123.09400000000001,"LINESTRING (20.9212293 47.3141944, 20.9212786 47.3142808, 20.9216238 47.3152678)",2
90016349,,József Attila utca,residential,,False,False,78.595,"LINESTRING (20.923552 47.3145459, 20.9226347 47.3148818)",
90016349,,József Attila utca,residential,,False,True,115.416,"LINESTRING (20.923552 47.3145459, 20.9248991 47.3140527)",
25514893,3401,Püspökladányi út,secondary,50,False,False,16.102,"LINESTRING (20.9250796 47.3164663, 20.924876 47.3165101)",2
25514893,3401,Püspökladányi út,secondary,50,False,True,114.16,"LINESTRING (20.9250796 47.3164663, 20.9256278 47.3163288, 20.9264999 47.3161101)",2
194553762,,Kiss Antal utca,residential,,True,False,242.61200000000002,"LINESTRING (20.9250796 47.3164663, 20.92503 47.316404, 20.923552 47.3145459)",
25514893,3401,Püspökladányi út,secondary,50,False,True,105.014,"LINESTRING (20.9220516 47.3166165, 20.9234422 47.3165605)",2
199099852,3401,Kálvin utca,secondary,50,False,False,182.224,"LINESTRING (20.9220516 47.3166165, 20.9220748 47.3182552)",2
199043537,,Kálvin utca,tertiary,50,False,True,139.73,"LINESTRING (20.9220516 47.3166165, 20.922089 47.3164579, 20.9220875 47.3163309, 20.9216761 47.3154029)",2
199078991,,Varró utca,residential,,False,True,172.107,"LINESTRING (20.9220516 47.3166165, 20.9205617 47.3167916, 20.9201795 47.3168195, 20.919795 47.3168464)",
25515155,3401,Madarasi út,secondary,50,False,False,195.557,"LINESTRING (20.9220748 47.3182552, 20.9195075 47.3185079)",2
199043545,34101,Kossuth tér,tertiary,,False,True,141.695,"LINESTRING (20.9220748 47.3182552, 20.9239113 47.3179836)",
199099852,3401,Kálvin utca,secondary,50,False,True,182.224,"LINESTRING (20.9220748 47.3182552, 20.9220516 47.3166165)",2
25514893,3401,Püspökladányi út,secondary,50,False,False,105.014,"LINESTRING (20.9234422 47.3165605, 20.9220516 47.3166165)",2
25514893,3401,Püspökladányi út,secondary,50,False,True,28.737,"LINESTRING (20.9234422 47.3165605, 20.9238229 47.3165471)",2
199043542,,Bajcsy-Zsilinszky utca,residential,,True,False,162.16,"LINESTRING (20.9234422 47.3165605, 20.9238769 47.3179008, 20.9239113 47.3179836)",
336817799,,Ady Endre utca,residential,,False,True,127.689,"LINESTRING (20.9272198 47.3171784, 20.9288068 47.316777)",
25514792,,Szent István sugárút,residential,,False,True,224.683,"LINESTRING (20.9272198 47.3171784, 20.9273075 47.3172886, 20.9287216 47.3189237)",
"[336817804, 199099853]",,Szent István sugárút,residential,,False,True,130.599,"LINESTRING (20.9272198 47.3171784, 20.9271894 47.3171333, 20.9264999 47.3161101)",
199044152,,Kazinczy utca,residential,,False,False,196.959,"LINESTRING (20.9288068 47.316777, 20.9300479 47.3183357)",
199044152,,Kazinczy utca,residential,,False,True,130.006,"LINESTRING (20.9288068 47.316777, 20.9279938 47.3157459)",
336817799,,Ady Endre utca,residential,,False,False,127.689,"LINESTRING (20.9288068 47.316777, 20.9272198 47.3171784)",
336817799,,Ady Endre utca,residential,,False,True,81.71,"LINESTRING (20.9288068 47.316777, 20.9298277 47.3165301)",
199043545,34101,Kossuth tér,tertiary,,False,False,141.695,"LINESTRING (20.9239113 47.3179836, 20.9220748 47.3182552)",
199043544,34101,Dózsa György út,tertiary,,False,True,54.038000000000004,"LINESTRING (20.9239113 47.3179836, 20.924106 47.3180085, 20.924252 47.3180471, 20.9243925 47.3181145, 20.924519 47.3182105)",
336817800,,Bajcsy-Zsilinszky utca,residential,,True,False,113.997,"LINESTRING (20.9239113 47.3179836, 20.9240794 47.3179365, 20.9251 47.3177844, 20.9251828 47.317684, 20.925163 47.3176067)",
199043546,,Kossuth tér,residential,,True,False,92.626,"LINESTRING (20.924519 47.3182105, 20.9233112 47.3183637)",
199043544,34101,Dózsa György út,tertiary,,False,False,54.038000000000004,"LINESTRING (20.924519 47.3182105, 20.9243925 47.3181145, 20.924252 47.3180471, 20.924106 47.3180085, 20.9239113 47.3179836)",
90016349,,József Attila utca,residential,,False,True,87.464,"LINESTRING (20.9216238 47.3152678, 20.9226347 47.3148818)",
199043537,,Kálvin utca,tertiary,50,False,False,15.531,"LINESTRING (20.9216238 47.3152678, 20.9216761 47.3154029)",2
199043537,,Kálvin utca,tertiary,50,False,True,123.09400000000001,"LINESTRING (20.9216238 47.3152678, 20.9212786 47.3142808, 20.9212293 47.3141944)",2
39432384,3401,Püspökladányi út,secondary,50,False,True,119.678,"LINESTRING (20.9279938 47.3157459, 20.9264999 47.3161101)",
199044152,,Kazinczy utca,residential,,False,False,130.006,"LINESTRING (20.9279938 47.3157459, 20.9288068 47.316777)",
199044152,,Kazinczy utca,residential,,False,True,142.162,"LINESTRING (20.9279938 47.3157459, 20.9271315 47.3146089)",
39432384,3401,Püspökladányi út,secondary,50,False,False,169.578,"LINESTRING (20.9279938 47.3157459, 20.9296519 47.3153621, 20.9300387 47.3151501)",
39432154,,Kacsóh utca,residential,,False,False,119.46,"LINESTRING (20.9300479 47.3183357, 20.9287216 47.3189237)",
199044152,,Kazinczy utca,residential,,False,True,196.959,"LINESTRING (20.9300479 47.3183357, 20.9288068 47.316777)",
90016349,,József Attila utca,residential,,False,False,120.307,"LINESTRING (20.9263039 47.3135394, 20.9248991 47.3140527)",
90016349,,József Attila utca,residential,,False,True,125.096,"LINESTRING (20.9263039 47.3135394, 20.9277663 47.3130078)",
199044152,,Kazinczy utca,residential,,False,False,134.296,"LINESTRING (20.9263039 47.3135394, 20.9271315 47.3146089)",
199044152,,Kazinczy utca,residential,,False,False,142.162,"LINESTRING (20.9271315 47.3146089, 20.9279938 47.3157459)",
199044152,,Kazinczy utca,residential,,False,True,134.296,"LINESTRING (20.9271315 47.3146089, 20.9263039 47.3135394)",
199046526,,Fecske utca,residential,,False,False,152.547,"LINESTRING (20.9271315 47.3146089, 20.9289224 47.3139703)",
25514893,3401,Püspökladányi út,secondary,50,False,False,28.737,"LINESTRING (20.9238229 47.3165471, 20.9234422 47.3165605)",2
25514893,3401,Püspökladányi út,secondary,50,False,True,79.494,"LINESTRING (20.9238229 47.3165471, 20.924876 47.3165101)",2
199044148,,Kálmán utca,residential,,False,False,205.7,"LINESTRING (20.9238229 47.3165471, 20.9226347 47.3148818)",
199046526,,Fecske utca,residential,,False,False,18.48,"LINESTRING (20.9289224 47.3139703, 20.9291394 47.313893)",
199046526,,Fecske utca,residential,,False,True,152.547,"LINESTRING (20.9289224 47.3139703, 20.9271315 47.3146089)",
199046505,,Sallai utca,residential,,False,True,156.433,"LINESTRING (20.9289224 47.3139703, 20.9294183 47.3146058, 20.9300387 47.3151501)",
199046525,,Sallai utca,residential,,False,False,67.427,"LINESTRING (20.9285439 47.3133074, 20.9277663 47.3130078)",
199046525,,Sallai utca,residential,,False,True,79.361,"LINESTRING (20.9285439 47.3133074, 20.9288948 47.3136008, 20.9291394 47.313893)",
199046508,,Tompa utca,residential,,False,False,57.481,"LINESTRING (20.9290253 47.310748, 20.9282867 47.3108762)",
199046508,,Tompa utca,residential,,False,True,80.983,"LINESTRING (20.9290253 47.310748, 20.9294076 47.3107251, 20.9300867 47.3106409)",
199046526,,Fecske utca,residential,,False,False,125.401,"LINESTRING (20.9291394 47.313893, 20.9305623 47.3133089)",
199046526,,Fecske utca,residential,,False,True,18.48,"LINESTRING (20.9291394 47.313893, 20.9289224 47.3139703)",
199046525,,Sallai utca,residential,,False,False,79.361,"LINESTRING (20.9291394 47.313893, 20.9288948 47.3136008, 20.9285439 47.3133074)",
199046508,,Tompa utca,residential,,False,False,80.983,"LINESTRING (20.9300867 47.3106409, 20.9294076 47.3107251, 20.9290253 47.310748)",
199046526,,Fecske utca,residential,,False,True,125.401,"LINESTRING (20.9305623 47.3133089, 20.9291394 47.313893)",
336817799,,Ady Endre utca,residential,,False,False,81.71,"LINESTRING (20.9298277 47.3165301, 20.9288068 47.316777)",
199092329,,Csokonai utca,residential,,False,False,76.372,"LINESTRING (20.9186734 47.3162715, 20.919098 47.3168951)",
199092329,,Csokonai utca,residential,,False,True,94.571,"LINESTRING (20.9186734 47.3162715, 20.9181159 47.3155096)",
199078991,,Varró utca,residential,,False,False,52.821,"LINESTRING (20.919098 47.3168951, 20.919795 47.3168464)",
199092329,,Csokonai utca,residential,,False,True,76.372,"LINESTRING (20.919098 47.3168951, 20.9186734 47.3162715)",
199078991,,Varró utca,residential,,False,True,104.10300000000001,"LINESTRING (20.919098 47.3168951, 20.9186597 47.3170011, 20.9185876 47.3170534, 20.9182803 47.3175615)",
199078991,,Varró utca,residential,,False,False,104.103,"LINESTRING (20.9182803 47.3175615, 20.9185876 47.3170534, 20.9186597 47.3170011, 20.919098 47.3168951)",
199078991,,Varró utca,residential,,False,True,159.986,"LINESTRING (20.9182803 47.3175615, 20.9181356 47.3178007, 20.9175106 47.3187663, 20.9175358 47.3188333, 20.9175772 47.3188825)",
90016354,34103,Kisújszállási út,tertiary,50,False,False,14.052,"LINESTRING (20.9179272 47.3129677, 20.9180813 47.3130388)",
90016354,34103,Kisújszállási út,tertiary,50,False,False,58.012,"LINESTRING (20.9196159 47.3140816, 20.9197874 47.3141201, 20.9199864 47.3141404, 20.9203739 47.3141338)",
90016354,34103,Kisújszállási út,tertiary,50,False,True,45.775999999999996,"LINESTRING (20.9196159 47.3140816, 20.91949 47.3140342, 20.9193566 47.3139602, 20.91916 47.3138149)",
199092337,,Forint utca,residential,,False,True,79.814,"LINESTRING (20.9196159 47.3140816, 20.9195944 47.3141774, 20.9195878 47.3142067, 20.9196844 47.3147943)",
90016354,34103,Kisújszállási út,tertiary,50,False,False,66.298,"LINESTRING (20.9203739 47.3141338, 20.9208997 47.314125, 20.9209809 47.3141235, 20.9210737 47.3141407, 20.9211539 47.3141599, 20.9212293 47.3141944)",
90016354,34103,Kisújszállási út,tertiary,50,False,True,58.012,"LINESTRING (20.9203739 47.3141338, 20.9199864 47.3141404, 20.9197874 47.3141201, 20.9196159 47.3140816)",
199092334,,Árpád utca,residential,,False,False,251.947,"LINESTRING (20.9203739 47.3141338, 20.9203186 47.3154523, 20.92036 47.3154916, 20.9209311 47.3154816, 20.9216761 47.3154029)",
199092337,,Forint utca,residential,,False,False,79.81400000000001,"LINESTRING (20.9196844 47.3147943, 20.9195878 47.3142067, 20.9195944 47.3141774, 20.9196159 47.3140816)",
199092337,,Forint utca,residential,,False,True,231.12199999999996,"LINESTRING (20.9196844 47.3147943, 20.9197231 47.3151854, 20.9197065 47.3153333, 20.9195795 47.315788, 20.9195685 47.3161024, 20.9196071 47.3163288, 20.919795 47.3168464)",
199093148,,Sólyom utca,residential,,False,False,95.51299999999999,"LINESTRING (20.9196844 47.3147943, 20.9194456 47.3147873, 20.9193352 47.3147667, 20.9191226 47.3146993, 20.9190316 47.3146975, 20.9189653 47.3147237, 20.9186341 47.3149875)",
199043537,,Kálvin utca,tertiary,50,False,True,15.531,"LINESTRING (20.9216761 47.3154029, 20.9216238 47.3152678)",2
199043537,,Kálvin utca,tertiary,50,False,False,139.73,"LINESTRING (20.9216761 47.3154029, 20.9220875 47.3163309, 20.922089 47.3164579, 20.9220516 47.3166165)",2
199092334,,Árpád utca,residential,,False,True,251.947,"LINESTRING (20.9216761 47.3154029, 20.9209311 47.3154816, 20.92036 47.3154916, 20.9203186 47.3154523, 20.9203739 47.3141338)",
199092329,,Csokonai utca,residential,,False,False,94.571,"LINESTRING (20.9181159 47.3155096, 20.9186734 47.3162715)",
199093148,,Sólyom utca,residential,,False,True,72.732,"LINESTRING (20.9181159 47.3155096, 20.9185043 47.3152776, 20.9186341 47.3149875)",
199078991,,Varró utca,residential,,False,True,52.821,"LINESTRING (20.919795 47.3168464, 20.919098 47.3168951)",
199078991,,Varró utca,residential,,False,False,172.107,"LINESTRING (20.919795 47.3168464, 20.9201795 47.3168195, 20.9205617 47.3167916, 20.9220516 47.3166165)",
199092337,,Forint utca,residential,,False,False,231.122,"LINESTRING (20.919795 47.3168464, 20.9196071 47.3163288, 20.9195685 47.3161024, 20.9195795 47.315788, 20.9197065 47.3153333, 20.9197231 47.3151854, 20.9196844 47.3147943)",
199093141,,Pernyés utca,residential,,False,True,98.919,"LINESTRING (20.917596 47.3144434, 20.9186341 47.3149875)",
23011103,,Erkel Ferenc utca,residential,,False,False,136.121,"LINESTRING (20.917596 47.3144434, 20.9186255 47.3135552, 20.9187117 47.3134809)",
199093141,,Pernyés utca,residential,,False,False,98.919,"LINESTRING (20.9186341 47.3149875, 20.917596 47.3144434)",
199093148,,Sólyom utca,residential,,False,False,72.732,"LINESTRING (20.9186341 47.3149875, 20.9185043 47.3152776, 20.9181159 47.3155096)",
199093148,,Sólyom utca,residential,,False,True,95.513,"LINESTRING (20.9186341 47.3149875, 20.9189653 47.3147237, 20.9190316 47.3146975, 20.9191226 47.3146993, 20.9193352 47.3147667, 20.9194456 47.3147873, 20.9196844 47.3147943)",
331306787,,Bajcsy-Zsilinszky utca,residential,,False,False,123.84100000000001,"LINESTRING (20.925163 47.3176067, 20.9251508 47.317559, 20.9249879 47.3169373, 20.924876 47.3165101)",
376979556,,Város udvar,residential,,False,True,69.718,"LINESTRING (20.9225466 47.3190936, 20.9234398 47.3189309)",
376979556,,Város udvar,residential,,False,False,69.718,"LINESTRING (20.9234398 47.3189309, 20.9225466 47.3190936)",
376979556,,Város udvar,residential,,False,True,63.866,"LINESTRING (20.9234398 47.3189309, 20.9234378 47.3188759, 20.9233112 47.3183637)",
199043546,,Kossuth tér,residential,,True,False,94.46000000000001,"LINESTRING (20.9233112 47.3183637, 20.9227397 47.3184306, 20.9220772 47.3185114)",
376979556,,Város udvar,residential,,False,False,63.866,"LINESTRING (20.9233112 47.3183637, 20.9234378 47.3188759, 20.9234398 47.3189309)",
