osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed,ref
479598729,False,2,residential,False,19.112000000000002,"LINESTRING (51.5273692 25.2865175, 51.5273978 25.2864813, 51.5274239 25.2864434, 51.5274457 25.2864069, 51.5274652 25.2863696)",عبد العزيز بن احمد,,
479598729,False,2,residential,True,209.051,"LINESTRING (51.5273692 25.2865175, 51.5271972 25.2867683, 51.5270056 25.28705, 51.526974 25.2871198, 51.5269162 25.2872473, 51.5268659 25.2874062, 51.5268633 25.2874135, 51.5267909 25.2876051, 51.5267784 25.2876554, 51.5267736 25.2876997, 51.526764 25.2877748, 51.5267732 25.2880065, 51.5267836 25.288122, 51.5267905 25.2881802, 51.5268062 25.2882667)",عبد العزيز بن احمد,,
479598729,False,2,residential,False,209.05099999999996,"LINESTRING (51.5268062 25.2882667, 51.5267905 25.2881802, 51.5267836 25.288122, 51.5267732 25.2880065, 51.526764 25.2877748, 51.5267736 25.2876997, 51.5267784 25.2876554, 51.5267909 25.2876051, 51.5268633 25.2874135, 51.5268659 25.2874062, 51.5269162 25.2872473, 51.526974 25.2871198, 51.5270056 25.28705, 51.5271972 25.2867683, 51.5273692 25.2865175)",عبد العزيز بن احمد,,
"[1030462440, 480996739, 1030462439]",True,"['2', '3', '4']",primary,False,272.81,"LINESTRING (51.5268062 25.2882667, 51.5270866 25.2882359, 51.527788 25.2881653, 51.5278931 25.2881477, 51.5280264 25.2881309, 51.5281909 25.2881069, 51.5284701 25.2880756, 51.5287152 25.288071, 51.529013 25.2880687, 51.5291727 25.2880707, 51.5294684 25.2880755, 51.5295058 25.2880753)",طريق الريان,50,Q3
1034655210,True,4,tertiary,False,39.921,"LINESTRING (51.5299005 25.2889409, 51.5299065 25.2888091, 51.529915 25.2887085, 51.5299379 25.288584)",شارع جاسم بن محمد,50,
1157931566,True,,tertiary_link,False,87.95,"LINESTRING (51.5299005 25.2889409, 51.5299282 25.2889165, 51.5299489 25.2888831, 51.5299624 25.2888468, 51.5299685 25.2888089, 51.5300368 25.2882275, 51.5300437 25.2881714)",,,
491423252,True,2,tertiary,False,12.438,"LINESTRING (51.5283084 25.2839294, 51.528275 25.2840371)",شارع عبد العزيز بن احمد,50,
"[491423245, 775614862, 775614863]",True,2,tertiary,False,252.74800000000002,"LINESTRING (51.5283084 25.2839294, 51.5283518 25.2839457, 51.5284538 25.2839842, 51.5289057 25.2841374, 51.5293018 25.284297, 51.5295538 25.2844271, 51.530003 25.2846314, 51.5301107 25.2846984, 51.5301898 25.2847591, 51.5303389 25.2848662, 51.5304406 25.2849378, 51.5305141 25.2849897)",شارع وادي مشريب,,Q5
775614863,True,2,tertiary,False,20.29,"LINESTRING (51.5309507 25.2852581, 51.5310343 25.2853096, 51.5311198 25.2853576)",شارع وادي مشريب,,Q5
188147870,True,2,tertiary,False,36.259,"LINESTRING (51.5310159 25.285501, 51.5307157 25.2853203)",شارع وادي مشريب,,Q5
1049388542,True,2,tertiary,False,19.063,"LINESTRING (51.5310159 25.285501, 51.5311198 25.2853576)",شارع جاسم بن محمد,50,
"[775614864, 43684050, 1085893310, 775614866]",True,"['2', '3']",tertiary,False,248.25700000000003,"LINESTRING (51.5310122 25.2857243, 51.5309048 25.285849, 51.5308663 25.28591, 51.5308296 25.2859851, 51.5308086 25.2860343, 51.5307263 25.2862238, 51.5306477 25.2864471, 51.5305136 25.2868575, 51.5304688 25.2869992, 51.5304602 25.2870258, 51.5304393 25.2870875, 51.5304219 25.2871387, 51.5303858 25.287233, 51.5303085 25.2874622, 51.5302711 25.2875654, 51.5301948 25.2878186)",شارع جاسم بن محمد,50,
1034872721,True,4,primary,False,8.953,"LINESTRING (51.5252287 25.2817801, 51.5251681 25.2818391)",شارع أحمد بن محمد بن ثاني,60,
1033070198,True,4,primary,False,64.844,"LINESTRING (51.5243182 25.2831629, 51.5242656 25.2833476, 51.5242191 25.2835603, 51.5241851 25.2837332)",الديوان,60,
1127754091,False,,unclassified,False,168.85500000000002,"LINESTRING (51.5243182 25.2831629, 51.5244768 25.2832086, 51.5245563 25.2832315, 51.5246468 25.2832555, 51.5247492 25.2832705, 51.524729 25.2833296, 51.5246663 25.2835069, 51.5246582 25.283532, 51.5246253 25.2837103, 51.5245949 25.2838551, 51.5245896 25.2840179, 51.52465 25.2843112, 51.5246611 25.2843602)",,,
622867246,False,2,residential,False,23.319,"LINESTRING (51.5223663 25.2813649, 51.5224533 25.2811705)",المياه,50,
622867246,False,2,residential,True,71.165,"LINESTRING (51.5223663 25.2813649, 51.5221084 25.2819609)",المياه,50,
95475521,False,2,tertiary,True,28.264,"LINESTRING (51.5285345 25.2823182, 51.5285767 25.2820669)",شارع عبد العزيز بن احمد,50,
491433247,False,2,tertiary,False,38.567,"LINESTRING (51.5285345 25.2823182, 51.5284822 25.2826618)",شارع عبد العزيز بن احمد,50,
479804688,False,2,residential,True,103.374,"LINESTRING (51.5285345 25.2823182, 51.5280096 25.2822427, 51.5275175 25.2821821)",ابن شهيد,,
165287957,False,2,residential,False,38.277,"LINESTRING (51.5274515 25.2830092, 51.5274196 25.2832658, 51.5274102 25.2833514)",اغادير,,
165287957,False,2,residential,True,52.72,"LINESTRING (51.5274515 25.2830092, 51.5274591 25.2828844, 51.5274805 25.2825358)",اغادير,,
479804692,False,2,residential,True,94.875,"LINESTRING (51.5274515 25.2830092, 51.5275973 25.2830287, 51.5277221 25.2830441, 51.5282434 25.2830862, 51.5283896 25.2830992)",مسافي,,
1033070197,True,4,primary,False,12.187,"LINESTRING (51.5238412 25.2854335, 51.5238241 25.285542)",الديوان,60,
479598719,True,2,residential,False,24.075000000000003,"LINESTRING (51.5238412 25.2854335, 51.5239672 25.2854379, 51.5240804 25.2854432)",شارع الخيل,,
479807294,False,2,residential,False,141.748,"LINESTRING (51.5247966 25.286173, 51.5248623 25.2865428, 51.5248912 25.2866679, 51.5249124 25.2867598, 51.5249336 25.2868653, 51.5250087 25.2871308, 51.5250131 25.2871418, 51.5250912 25.2874185)",شارع الكهرباء,,
479807294,False,2,residential,True,73.253,"LINESTRING (51.5247966 25.286173, 51.5247698 25.2857595, 51.524765 25.2856671, 51.524764 25.2856473, 51.5247571 25.2855152)",شارع الكهرباء,,
1046193684,False,,residential,False,54.568,"LINESTRING (51.5247966 25.286173, 51.5248402 25.2861835, 51.5251397 25.2862555, 51.5253211 25.2862992)",شارع براحة مشيرب,,
479807294,False,2,residential,True,8.036,"LINESTRING (51.5247571 25.2855152, 51.5247537 25.285443)",شارع الكهرباء,,
479807294,False,2,residential,False,73.253,"LINESTRING (51.5247571 25.2855152, 51.524764 25.2856473, 51.524765 25.2856671, 51.5247698 25.2857595, 51.5247966 25.286173)",شارع الكهرباء,,
1033070201,True,3,residential,False,93.863,"LINESTRING (51.5247571 25.2855152, 51.5247446 25.2855144, 51.5239541 25.2855358, 51.5238241 25.285542)",شارع الخيل,,
479807294,False,2,residential,False,8.036,"LINESTRING (51.5247537 25.285443, 51.5247571 25.2855152)",شارع الكهرباء,,
479598719,True,2,residential,False,94.136,"LINESTRING (51.5247537 25.285443, 51.5248507 25.2854414, 51.5251708 25.2854357, 51.5256899 25.2854327)",شارع الخيل,,
479807294,False,2,residential,True,120.798,"LINESTRING (51.5247537 25.285443, 51.5247511 25.2853786, 51.5247482 25.2853362, 51.5247159 25.2848589, 51.5246624 25.2843961, 51.5246611 25.2843602)",شارع الكهرباء,,
479807294,False,2,residential,False,120.798,"LINESTRING (51.5246611 25.2843602, 51.5246624 25.2843961, 51.5247159 25.2848589, 51.5247482 25.2853362, 51.5247511 25.2853786, 51.5247537 25.285443)",شارع الكهرباء,,
1036858277,False,,residential,False,103.831,"LINESTRING (51.5246611 25.2843602, 51.524688 25.2843607, 51.525211 25.2843612, 51.5254762 25.2843615, 51.5256938 25.2843617)",شارع المارية,,
1039360077,False,,residential,False,38.699,"LINESTRING (51.5246611 25.2843602, 51.5246467 25.2843604, 51.5244868 25.2843577, 51.5242763 25.2843529)",شارع المارية,,
1127754091,False,,unclassified,True,168.855,"LINESTRING (51.5246611 25.2843602, 51.52465 25.2843112, 51.5245896 25.2840179, 51.5245949 25.2838551, 51.5246253 25.2837103, 51.5246582 25.283532, 51.5246663 25.2835069, 51.524729 25.2833296, 51.5247492 25.2832705, 51.5246468 25.2832555, 51.5245563 25.2832315, 51.5244768 25.2832086, 51.5243182 25.2831629)",,,
114504508,True,2,primary,False,158.076,"LINESTRING (51.5252365 25.2883339, 51.5263884 25.2883035, 51.526691 25.2882809, 51.5268062 25.2882667)",طريق الريان,50,Q3
479807294,False,2,residential,True,102.93299999999999,"LINESTRING (51.5252365 25.2883339, 51.5252253 25.2882146, 51.5252147 25.2880659, 51.5251353 25.2876497, 51.5250912 25.2874185)",شارع الكهرباء,,
463779387,True,1,residential,False,43.258,"LINESTRING (51.5223208 25.2860876, 51.5219018 25.2859992)",الضحى,,
479807293,True,2,residential,False,13.364,"LINESTRING (51.5238241 25.285542, 51.5237606 25.2855431, 51.5236912 25.2855423)",شارع الخيل,50,
"[1034928956, 95475508]",True,"['4', '5']",primary,False,150.97500000000002,"LINESTRING (51.5238241 25.285542, 51.5238065 25.2856567, 51.5237747 25.2858626, 51.5237639 25.2859404, 51.5237613 25.2859596, 51.5237546 25.2860336, 51.5237503 25.2861099, 51.5237479 25.2861524, 51.5237469 25.2862501, 51.5237452 25.2863646, 51.5237455 25.286409, 51.5237459 25.2864849, 51.5237144 25.2868945)",الديوان,60,
479807294,False,2,residential,False,102.933,"LINESTRING (51.5250912 25.2874185, 51.5251353 25.2876497, 51.5252147 25.2880659, 51.5252253 25.2882146, 51.5252365 25.2883339)",شارع الكهرباء,,
479807294,False,2,residential,True,141.748,"LINESTRING (51.5250912 25.2874185, 51.5250131 25.2871418, 51.5250087 25.2871308, 51.5249336 25.2868653, 51.5249124 25.2867598, 51.5248912 25.2866679, 51.5248623 25.2865428, 51.5247966 25.286173)",شارع الكهرباء,,
479807303,False,,residential,True,137.54500000000002,"LINESTRING (51.5250912 25.2874185, 51.5250373 25.2874091, 51.5249857 25.2874002, 51.5248717 25.2873747, 51.5246425 25.2873215, 51.524094 25.2871937, 51.5240389 25.2871837, 51.5239293 25.2872085, 51.5239 25.2872289, 51.5237865 25.2872933)",شارع شراعوه,,
219401462,False,1,residential,True,162.979,"LINESTRING (51.5237063 25.2819856, 51.523624 25.2820047, 51.5235234 25.2820265, 51.5234215 25.2820424, 51.5233187 25.2820521, 51.5228577 25.2820813, 51.5227686 25.2820823, 51.5226798 25.2820758, 51.522592 25.2820617, 51.5221084 25.2819609)",الاضواء,,
139260415,False,2,residential,True,42.15,"LINESTRING (51.5216972 25.2873631, 51.5216815 25.2877419)",لوادي,50,
1173216957,True,2,residential,False,53.967,"LINESTRING (51.5216972 25.2873631, 51.5217322 25.2868788)",لوادي,50,
165287962,False,,residential,False,37.771,"LINESTRING (51.5268901 25.281508, 51.5272621 25.2815553)",المغيرة,,
165287962,False,,residential,True,23.52,"LINESTRING (51.5268901 25.281508, 51.5266604 25.281548)",المغيرة,,
486612548,False,2,residential,True,34.027,"LINESTRING (51.5232511 25.2839643, 51.5231895 25.2842652)",عوف,,
486612552,False,2,residential,False,29.033,"LINESTRING (51.5232511 25.2839643, 51.5229658 25.283924)",النبع,,
486612552,False,2,residential,True,50.263,"LINESTRING (51.5232511 25.2839643, 51.5237416 25.2840516)",النبع,,
486612548,False,2,residential,False,32.098,"LINESTRING (51.5230991 25.2848566, 51.523147 25.2845712)",عوف,,
486612549,False,2,residential,False,25.623,"LINESTRING (51.5230991 25.2848566, 51.5228474 25.2848205)",سكة المريدة,,
"[1036851097, 486612548]",False,2,residential,True,43.788,"LINESTRING (51.5230991 25.2848566, 51.5230954 25.284911, 51.5231066 25.2849437, 51.5231247 25.2849654, 51.5231625 25.2849827, 51.5232029 25.2849928, 51.5234193 25.2850417)",عوف,,
486612549,False,2,residential,True,25.623,"LINESTRING (51.5228474 25.2848205, 51.5230991 25.2848566)",سكة المريدة,,
486612548,False,2,residential,False,34.293,"LINESTRING (51.523147 25.2845712, 51.5231895 25.2842652)",عوف,,
486612548,False,2,residential,True,32.098,"LINESTRING (51.523147 25.2845712, 51.5230991 25.2848566)",عوف,,
486612550,False,2,residential,True,41.43,"LINESTRING (51.523147 25.2845712, 51.5235562 25.2846151)",رشيدة,,
1069977554,False,2,residential,False,28.64,"LINESTRING (51.523147 25.2845712, 51.5228655 25.2845318)",رشيدة,,
1069977554,False,2,residential,True,28.64,"LINESTRING (51.5228655 25.2845318, 51.523147 25.2845712)",رشيدة,,
486612548,False,2,residential,False,34.027,"LINESTRING (51.5231895 25.2842652, 51.5232511 25.2839643)",عوف,,
486612548,False,2,residential,True,34.293,"LINESTRING (51.5231895 25.2842652, 51.523147 25.2845712)",عوف,,
623595981,False,2,residential,False,26.466,"LINESTRING (51.5231895 25.2842652, 51.5229292 25.2842298)",المنذر,,
623595981,False,2,residential,True,26.466,"LINESTRING (51.5229292 25.2842298, 51.5231895 25.2842652)",المنذر,,
486612552,False,2,residential,True,29.033,"LINESTRING (51.5229658 25.283924, 51.5232511 25.2839643)",النبع,,
1069626210,True,1,residential,False,17.347,"LINESTRING (51.5238861 25.2833355, 51.5239209 25.2831827)",الغدير,50,
475908284,True,2,residential,False,21.533,"LINESTRING (51.5238861 25.2833355, 51.5238553 25.2832959, 51.5238172 25.2832619, 51.5237729 25.2832346, 51.523724 25.283215)",الغدير,50,
489454105,False,2,residential,False,185.033,"LINESTRING (51.523724 25.283215, 51.5232178 25.2832429, 51.5231096 25.2832492, 51.5229512 25.2832523, 51.5227928 25.2832482, 51.5226349 25.2832368, 51.5218907 25.2831567)",الغدير,50,
1069626211,True,2,residential,False,20.368,"LINESTRING (51.523724 25.283215, 51.5237748 25.2832162, 51.5238251 25.2832114, 51.5238741 25.2832002, 51.5239209 25.2831827)",الغدير,50,
1033070199,True,2,residential,False,11.291,"LINESTRING (51.5236047 25.2854375, 51.523717 25.2854376)",شارع الخيل,50,
95475542,True,4,primary,False,26.394,"LINESTRING (51.5236047 25.2854375, 51.523618 25.2853726, 51.5236525 25.2852041)",الديوان,60,
489459183,True,1,residential,False,31.133000000000003,"LINESTRING (51.5239907 25.2813063, 51.5239721 25.2813681, 51.5239591 25.2814294, 51.5239533 25.2814917, 51.5239581 25.2815826)",شارع السليمي,50,
1030443454,True,3,primary,False,8.143,"LINESTRING (51.5239581 25.2815826, 51.524023 25.2816264)",شارع وادي مشريب,60,Q5
"[1033066936, 95475482]",True,"['2', '3']",primary,False,100.687,"LINESTRING (51.5230153 25.2897228, 51.5230294 25.2895462, 51.5230476 25.2892098, 51.5230645 25.2891296, 51.5230739 25.2890924, 51.5230897 25.2890337, 51.5231168 25.2889503, 51.5231607 25.2888323)",شارع قلعة العسكر,60,
859048488,True,1,primary_link,False,137.20499999999998,"LINESTRING (51.5230153 25.2897228, 51.5229976 25.2896585, 51.5229868 25.2895998, 51.5229786 25.2895317, 51.5229711 25.2892314, 51.5229613 25.2892002, 51.5229526 25.2891772, 51.5229405 25.2891523, 51.5229298 25.2891336, 51.5229171 25.2891172, 51.522903 25.2891026, 51.5228896 25.2890911, 51.5228699 25.2890754, 51.5228359 25.2890559, 51.5228098 25.2890444, 51.5227863 25.2890366, 51.5227468 25.2890274, 51.5226998 25.2890184, 51.5226491 25.289011, 51.5225932 25.2890074, 51.5225235 25.2890032, 51.5222707 25.2890033)",,,
165483426,False,2,residential,False,72.443,"LINESTRING (51.5309057 25.2812703, 51.5308522 25.28192)",أم طاقة,,
165287955,False,2,residential,True,78.059,"LINESTRING (51.5309057 25.2812703, 51.5306682 25.2813221, 51.53059 25.2813128, 51.5304488 25.281296, 51.5303839 25.2812882, 51.5301399 25.2812655)",المسيلة,,
491405233,False,2,residential,False,58.016000000000005,"LINESTRING (51.5303419 25.2831873, 51.5305423 25.2827695, 51.5305714 25.2827086)",البطحاء,,
491433246,False,2,residential,False,48.318,"LINESTRING (51.5303419 25.2831873, 51.5304105 25.2832118, 51.5307911 25.2833417)",ام وشاح,,
491433246,False,2,residential,True,120.683,"LINESTRING (51.5303419 25.2831873, 51.5293329 25.282875, 51.5292026 25.2828474)",ام وشاح,,
165287971,False,2,residential,False,15.596,"LINESTRING (51.5305714 25.2827086, 51.5307159 25.2827596)",الميمون,,
165287971,False,2,residential,True,92.919,"LINESTRING (51.5305714 25.2827086, 51.5297106 25.2824045)",الميمون,,
491405233,False,2,residential,True,58.016000000000005,"LINESTRING (51.5305714 25.2827086, 51.5305423 25.2827695, 51.5303419 25.2831873)",البطحاء,,
491405234,False,2,residential,False,57.894999999999996,"LINESTRING (51.5307911 25.2833417, 51.530983 25.28292, 51.5310102 25.2828602)",ابن الصامت,,
491433246,False,2,residential,False,8.855,"LINESTRING (51.5307911 25.2833417, 51.5308477 25.2833655, 51.5308728 25.2833703)",ام وشاح,,
491433246,False,2,residential,True,48.318,"LINESTRING (51.5307911 25.2833417, 51.5304105 25.2832118, 51.5303419 25.2831873)",ام وشاح,,
165287971,False,2,residential,False,36.162,"LINESTRING (51.5310102 25.2828602, 51.5313454 25.2829781)",الميمون,,
165287971,False,2,residential,True,31.634,"LINESTRING (51.5310102 25.2828602, 51.5307159 25.2827596)",الميمون,,
491405234,False,2,residential,True,57.894999999999996,"LINESTRING (51.5310102 25.2828602, 51.530983 25.28292, 51.5307911 25.2833417)",ابن الصامت,,
491405235,False,2,residential,False,58.293,"LINESTRING (51.5311245 25.2834628, 51.5313454 25.2829781)",الحسن بن علي,,
491433246,False,2,residential,False,25.607,"LINESTRING (51.5311245 25.2834628, 51.5313619 25.2835462)",ام وشاح,,
491433246,False,2,residential,True,27.317,"LINESTRING (51.5311245 25.2834628, 51.5308728 25.2833703)",ام وشاح,,
165287971,False,2,residential,True,36.162,"LINESTRING (51.5313454 25.2829781, 51.5310102 25.2828602)",الميمون,,
491405235,False,2,residential,True,58.293,"LINESTRING (51.5313454 25.2829781, 51.5311245 25.2834628)",الحسن بن علي,,
491423250,True,2,tertiary,False,28.091,"LINESTRING (51.5281827 25.2840091, 51.5279216 25.2839192)",شارع وادي مشريب,50,Q5
1033007002,True,1,tertiary,False,13.801,"LINESTRING (51.5281827 25.2840091, 51.5282228 25.2838904)",شارع عبد العزيز بن احمد,,
491423241,True,1,tertiary,False,45.119,"LINESTRING (51.5282784 25.2836572, 51.5283113 25.2834494, 51.5283791 25.2832634)",شارع عبد العزيز بن احمد,,
1033007001,True,2,tertiary,False,9.637,"LINESTRING (51.5282228 25.2838904, 51.5283084 25.2839294)",شارع وادي مشريب,,Q5
491423241,True,1,tertiary,False,26.527,"LINESTRING (51.5282228 25.2838904, 51.5282293 25.2838636, 51.5282784 25.2836572)",شارع عبد العزيز بن احمد,,
1034198535,True,2,tertiary,False,17.621,"LINESTRING (51.528071 25.2838112, 51.5282228 25.2838904)",شارع وادي مشريب,,Q5
95475483,True,1,tertiary_link,False,29.275,"LINESTRING (51.528071 25.2838112, 51.5281031 25.2838084, 51.5281334 25.2838033, 51.5281581 25.2837963, 51.5281826 25.2837854, 51.528206 25.2837699, 51.5282272 25.2837502, 51.528246 25.2837265, 51.5282574 25.2837053, 51.5282784 25.2836572)",,,
165287966,False,2,residential,False,246.06499999999997,"LINESTRING (51.5283998 25.2835232, 51.5286833 25.2836213, 51.5293392 25.2838471, 51.5295052 25.2839043, 51.5300411 25.2841119, 51.5303777 25.2841927, 51.5307068 25.284239)",النجادة,,
491423248,True,2,tertiary,False,46.092999999999996,"LINESTRING (51.5283998 25.2835232, 51.5283147 25.2839007, 51.5283084 25.2839294)",شارع عبد العزيز بن احمد,50,
491433245,False,2,tertiary,False,18.289,"LINESTRING (51.5283896 25.2830992, 51.5283791 25.2832634)",شارع عبد العزيز بن احمد,50,
1087323198,False,2,tertiary,True,49.52,"LINESTRING (51.5283896 25.2830992, 51.5284822 25.2826618)",شارع عبد العزيز بن احمد,50,
475112467,False,2,residential,True,115.50299999999999,"LINESTRING (51.5283896 25.2830992, 51.5285872 25.2831507, 51.5287549 25.2831731, 51.528931 25.2832147, 51.5290462 25.2832486, 51.5292026 25.2828474)",مسافي,,
479804692,False,2,residential,False,94.875,"LINESTRING (51.5283896 25.2830992, 51.5282434 25.2830862, 51.5277221 25.2830441, 51.5275973 25.2830287, 51.5274515 25.2830092)",مسافي,,
491433247,False,2,tertiary,True,38.567,"LINESTRING (51.5284822 25.2826618, 51.5285345 25.2823182)",شارع عبد العزيز بن احمد,50,
1087323198,False,2,tertiary,False,49.52,"LINESTRING (51.5284822 25.2826618, 51.5283896 25.2830992)",شارع عبد العزيز بن احمد,50,
491433246,False,2,residential,False,75.316,"LINESTRING (51.5284822 25.2826618, 51.528569 25.2826851, 51.5292026 25.2828474)",ام وشاح,,
490771424,True,2,tertiary,False,126.69899999999998,"LINESTRING (51.5299188 25.2900802, 51.5299039 25.2893094, 51.5299005 25.2889409)",شارع جاسم بن محمد,50,
"[524110851, 524110892]",False,,residential,True,86.03200000000001,"LINESTRING (51.5266622 25.2835901, 51.5266254 25.2841122, 51.5266259 25.2841302, 51.5266293 25.2842835, 51.5266305 25.2843627)",شارع الجيوان,,
1134554473,True,,residential,False,25.823,"LINESTRING (51.5266622 25.2835901, 51.5266681 25.2835161, 51.5266638 25.2834785, 51.5266547 25.2834416, 51.5266396 25.2834027, 51.5266191 25.2833659)",شارع الجيوان,,
479598729,False,2,residential,True,19.112000000000002,"LINESTRING (51.5274652 25.2863696, 51.5274457 25.2864069, 51.5274239 25.2864434, 51.5273978 25.2864813, 51.5273692 25.2865175)",عبد العزيز بن احمد,,
1151525372,True,,residential,False,17.267,"LINESTRING (51.5274652 25.2863696, 51.5275076 25.2863637, 51.5275505 25.2863633, 51.5275931 25.2863687, 51.5276343 25.2863796)",شارع بن جلمود,,
1151525374,True,,residential,False,9.583,"LINESTRING (51.5274652 25.2863696, 51.5274563 25.2863223, 51.5274571 25.2862841)",شارع بن جلمود,,
524110892,False,,residential,True,8.185,"LINESTRING (51.526624 25.2854254, 51.5266229 25.285499)",شارع الجيوان,,
479598719,True,2,residential,False,110.125,"LINESTRING (51.526624 25.2854254, 51.526987 25.2854244, 51.5277193 25.2854278)",شارع الخيل,,
524110892,False,,residential,False,118.18299999999999,"LINESTRING (51.526624 25.2854254, 51.5266235 25.2853899, 51.5266358 25.2848573, 51.5266305 25.2843627)",شارع الجيوان,,
"[524110851, 524110892]",False,,residential,False,86.032,"LINESTRING (51.5266305 25.2843627, 51.5266293 25.2842835, 51.5266259 25.2841302, 51.5266254 25.2841122, 51.5266622 25.2835901)",شارع الجيوان,,
524110892,False,,residential,True,118.18299999999999,"LINESTRING (51.5266305 25.2843627, 51.5266358 25.2848573, 51.5266235 25.2853899, 51.526624 25.2854254)",شارع الجيوان,,
1036858277,False,,residential,True,94.178,"LINESTRING (51.5266305 25.2843627, 51.5262303 25.2843623, 51.5256938 25.2843617)",شارع المارية,,
524110892,False,,residential,False,8.185,"LINESTRING (51.5266229 25.285499, 51.526624 25.2854254)",شارع الجيوان,,
479598720,True,2,residential,False,93.82,"LINESTRING (51.5266229 25.285499, 51.5262419 25.2855043, 51.5256898 25.285503)",شارع الخيل,,
524110893,False,,residential,False,108.93,"LINESTRING (51.5256938 25.2843617, 51.5256947 25.2843453, 51.5257005 25.2837844, 51.5256999 25.2837575, 51.5257083 25.2833822)",شارع الغافات,,
524110893,False,,residential,True,119.092,"LINESTRING (51.5256938 25.2843617, 51.5256925 25.2848816, 51.5256913 25.2853799, 51.5256899 25.2854327)",شارع الغافات,,
1036858277,False,,residential,False,94.178,"LINESTRING (51.5256938 25.2843617, 51.5262303 25.2843623, 51.5266305 25.2843627)",شارع المارية,,
1036858277,False,,residential,True,103.831,"LINESTRING (51.5256938 25.2843617, 51.5254762 25.2843615, 51.525211 25.2843612, 51.524688 25.2843607, 51.5246611 25.2843602)",شارع المارية,,
622867246,False,2,residential,True,23.319,"LINESTRING (51.5224533 25.2811705, 51.5223663 25.2813649)",المياه,50,
1034872726,True,4,primary,False,12.976,"LINESTRING (51.5248427 25.2822054, 51.5247676 25.2823003)",شارع أحمد بن محمد بن ثاني,60,
"[1083279374, 1034928959]",True,3,tertiary,False,26.481,"LINESTRING (51.5248427 25.2822054, 51.5249188 25.2822506, 51.5250553 25.2823457)",شارع وادي مشريب,,Q5
696514239,True,1,primary_link,False,86.025,"LINESTRING (51.524023 25.2816264, 51.5244311 25.2817776, 51.5244882 25.2817967, 51.5245602 25.2818171, 51.5246213 25.2818281, 51.524664 25.2818336, 51.5247072 25.2818344, 51.5247502 25.2818304, 51.5247923 25.2818217, 51.5248329 25.2818084)",,,
"[1030443454, 1083279375]",True,3,primary,False,76.244,"LINESTRING (51.524023 25.2816264, 51.524299 25.2818348, 51.5245277 25.2819978, 51.5246136 25.2820563)",شارع وادي مشريب,60,Q5
1083279377,True,3,primary,False,14.247,"LINESTRING (51.524711 25.2823787, 51.5245929 25.2823079)",شارع وادي مشريب,60,Q5
"[622831508, 1083279373]",True,4,primary,False,96.08500000000001,"LINESTRING (51.524711 25.2823787, 51.5246378 25.282486, 51.5246136 25.2825301, 51.5245399 25.2826488, 51.5244533 25.2828152, 51.5243997 25.2829365, 51.5243598 25.2830392, 51.5243182 25.2831629)",الديوان,60,
583575573,True,2,primary,False,116.509,"LINESTRING (51.5244932 25.2885032, 51.52423 25.2885573, 51.5236593 25.2886868, 51.5233678 25.2887529)",طريق الريان,50,Q3
1033066927,True,1,primary_link,False,105.886,"LINESTRING (51.5244932 25.2885032, 51.5244483 25.2884959, 51.5243944 25.2884896, 51.5243405 25.2884962, 51.5236827 25.2886024, 51.5235261 25.2886277, 51.5234552 25.2886362)",,,
1033096225,True,4,primary,False,19.021,"LINESTRING (51.5241448 25.2829005, 51.5241824 25.2828111, 51.5242102 25.28274)",الديوان,60,
489454106,True,1,residential,False,42.943,"LINESTRING (51.5239209 25.2831827, 51.5239507 25.2830453, 51.5239613 25.2830034, 51.5239861 25.2829643, 51.5240231 25.2829418, 51.5240537 25.2829276, 51.5241448 25.2829005)",الغدير,50,
859049850,True,,residential,False,27.606,"LINESTRING (51.5233726 25.2870516, 51.5233661 25.2868034)",الديوان,,
1036883441,True,1,residential,False,28.325,"LINESTRING (51.5233726 25.2870516, 51.5232946 25.2869879, 51.5232567 25.2869673, 51.5232168 25.2869503, 51.5231752 25.286937, 51.5231323 25.2869275)",فلسطين,50,
1001567862,True,1,primary_link,False,58.314000000000014,"LINESTRING (51.5251681 25.2818391, 51.5250653 25.2821252, 51.5250501 25.2821908, 51.5250431 25.2822294, 51.5250416 25.2822685, 51.5250457 25.2823075, 51.5250553 25.2823457)",,,
"[1083279368, 1034872725]",True,4,primary,False,52.28,"LINESTRING (51.5251681 25.2818391, 51.5250917 25.2819227, 51.5250045 25.2820149, 51.5249053 25.282124, 51.5248873 25.2821485, 51.5248427 25.2822054)",شارع أحمد بن محمد بن ثاني,60,
"[624810619, 1034928959]",True,3,tertiary,False,207.603,"LINESTRING (51.5250553 25.2823457, 51.5254228 25.2825423, 51.5257797 25.2827449, 51.5261418 25.2829292, 51.5264208 25.2830699, 51.5268503 25.2832665)",شارع وادي مشريب,,Q5
775614857,True,2,tertiary,False,20.624,"LINESTRING (51.5272117 25.2834447, 51.5273947 25.2835285)",شارع وادي مشريب,,Q5
1001787163,True,1,residential,False,22.493,"LINESTRING (51.5272117 25.2834447, 51.5274102 25.2833514)",اغادير,,
491423250,True,2,tertiary,False,55.855,"LINESTRING (51.5271095 25.2836019, 51.5266191 25.2833659)",شارع وادي مشريب,50,Q5
